Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.57621423e+03  2.40990380e-03  3.56064364e-03  6.76816881e-01
  1.57522388e+03  3.50051722e-03  3.56298732e-03  9.82466936e-01
  1.57423169e+03  3.34440265e-03  3.56533565e-03  9.38033044e-01
  1.57324084e+03  3.57109634e-03  3.56768095e-03  1.00095725e+00
  1.57225110e+03  2.41833809e-03  3.57002323e-03  6.77401245e-01
  1.57126270e+03  3.56861902e-03  3.57236248e-03  9.98952091e-01
  1.57027551e+03  3.18406825e-03  3.57469893e-03  8.90723526e-01
  1.56928638e+03  3.57404561e-03  3.57703981e-03  9.99162972e-01
  1.56829858e+03  3.57006211e-03  3.57937766e-03  9.97397423e-01
  1.56731201e+03  3.57921747e-03  3.58171249e-03  9.99303401e-01
  1.56632666e+03  3.58290481e-03  3.58404452e-03  9.99681950e-01
  1.56534265e+03  3.18036391e-03  3.58637352e-03  8.86790991e-01
  1.56435657e+03  3.61189619e-03  3.58870695e-03  1.00646174e+00
  1.56337195e+03  3.67589016e-03  3.59103759e-03  1.02362895e+00
  1.56238843e+03  3.74711561e-03  3.59336520e-03  1.04278731e+00
  1.56140625e+03  3.25802155e-03  3.59568978e-03  9.06090856e-01
  1.56042517e+03  4.02535032e-03  3.59801156e-03  1.11877084e+00
  1.55944226e+03  4.31696791e-03  3.60033778e-03  1.19904530e+00
  1.55846069e+03  4.56196023e-03  3.60266096e-03  1.26627529e+00
  1.55748035e+03  4.62908391e-03  3.60498112e-03  1.28407991e+00
  1.55650122e+03  5.11105359e-03  3.60729848e-03  1.41686463e+00
  1.55552332e+03  5.01737650e-03  3.60961305e-03  1.39000404e+00
  1.55454346e+03  5.75570762e-03  3.61193181e-03  1.59352612e+00
  1.55356494e+03  5.96425543e-03  3.61424778e-03  1.65020657e+00
  1.55258765e+03  6.55896123e-03  3.61656072e-03  1.81359065e+00
  1.55161157e+03  6.86332351e-03  3.61887086e-03  1.89653718e+00
  1.55063672e+03  5.23952302e-03  3.62117798e-03  1.44691122e+00
  1.54966003e+03  4.44183266e-03  3.62348952e-03  1.22584391e+00
  1.54868457e+03  3.77387600e-03  3.62579827e-03  1.04084015e+00
  1.54771033e+03  3.06002330e-03  3.62810399e-03  8.43422174e-01
  1.54673730e+03  2.45526130e-03  3.63040669e-03  6.76304758e-01
  1.54576550e+03  1.90867623e-03  3.63270659e-03  5.25414348e-01
  1.54479187e+03  1.41918845e-03  3.63501091e-03  3.90422076e-01
  1.54381946e+03  9.97812371e-04  3.63731221e-03  2.74326831e-01
  1.54284827e+03  6.57451223e-04  3.63961072e-03  1.80637777e-01
  1.54187842e+03  4.01722558e-04  3.64190643e-03  1.10305570e-01
  1.54090967e+03  2.22397561e-04  3.64419911e-03  6.10278286e-02
  1.53993909e+03  1.08796128e-04  3.64649994e-03  2.98357699e-02
  1.53896973e+03  5.87218019e-05  3.64885596e-03  1.60932094e-02
  1.53800159e+03  4.44490688e-05  3.65120894e-03  1.21737951e-02
  1.53703467e+03  3.36663616e-05  3.65355890e-03  9.21467599e-03
  1.53606897e+03  1.83779175e-05  3.65590607e-03  5.02691139e-03
  1.53510144e+03  1.12081307e-05  3.65825742e-03  3.06378957e-03
  1.53413525e+03  2.45982199e-04  3.66060599e-03  6.71971217e-02
  1.53317004e+03  2.49551516e-03  3.66295176e-03  6.81285322e-01
  1.53220630e+03  3.49331950e-03  3.66529427e-03  9.53080237e-01
  1.53124365e+03  3.63430893e-03  3.66763398e-03  9.90913749e-01
  1.53027905e+03  3.64318630e-03  3.66997812e-03  9.92699742e-01
  1.52931592e+03  3.67077300e-03  3.67231923e-03  9.99578893e-01
  1.52835376e+03  3.64963408e-03  3.67465755e-03  9.93190289e-01
  1.52739294e+03  3.59540759e-03  3.67699284e-03  9.77811933e-01
  1.52643335e+03  3.55971232e-03  3.67932511e-03  9.67490554e-01
  1.52547192e+03  3.68052768e-03  3.68166179e-03  9.99691904e-01
  1.52451172e+03  3.67733208e-03  3.68399569e-03  9.98191178e-01
  1.52355261e+03  3.67919193e-03  3.68632656e-03  9.98064578e-01
  1.52259485e+03  3.68678989e-03  3.68865440e-03  9.99494493e-01
  1.52163818e+03  3.28375795e-03  3.69097944e-03  8.89671147e-01
  1.52067981e+03  2.93020578e-03  3.69330891e-03  7.93382227e-01
  1.51972253e+03  3.26289283e-03  3.69563536e-03  8.82904410e-01
  1.51876648e+03  3.52047710e-03  3.69795901e-03  9.52005446e-01
  1.51781165e+03  2.37535639e-03  3.70027963e-03  6.41939700e-01
  1.51685815e+03  3.10455519e-03  3.70259723e-03  8.38480413e-01
  1.51590271e+03  3.38819064e-03  3.70491948e-03  9.14511263e-01
  1.51494849e+03  3.64821940e-03  3.70723871e-03  9.84080017e-01
  1.51399548e+03  3.57077387e-03  3.70955491e-03  9.62588191e-01
  1.51304358e+03  3.66319739e-03  3.71186831e-03  9.86887753e-01
  1.51209302e+03  3.71397077e-03  3.71417869e-03  9.99944031e-01
  1.51114062e+03  3.48576461e-03  3.71649349e-03  9.37917590e-01
  1.51018945e+03  3.71740153e-03  3.71880527e-03  9.99622524e-01
  1.50923938e+03  3.71839385e-03  3.72111425e-03  9.99268949e-01
  1.50829065e+03  3.72219412e-03  3.72342044e-03  9.99670684e-01
  1.50734290e+03  3.72481160e-03  3.72572360e-03  9.99755204e-01
  1.50639355e+03  3.72795039e-03  3.72803118e-03  9.99978304e-01
  1.50544531e+03  3.32617364e-03  3.73033574e-03  8.91655326e-01
  1.50449817e+03  3.64751834e-03  3.73263750e-03  9.77196038e-01
  1.50355237e+03  2.69012526e-03  3.73493624e-03  7.20260024e-01
  1.50260767e+03  3.78146977e-03  3.73723218e-03  1.01183701e+00
  1.50166125e+03  2.36086105e-03  3.73953255e-03  6.31325185e-01
  1.50071594e+03  3.46243987e-03  3.74182989e-03  9.25333321e-01
  1.49977197e+03  3.64537304e-03  3.74413491e-03  9.73622203e-01
  1.49882910e+03  3.08871455e-03  3.74647067e-03  8.24433148e-01
  1.49788745e+03  2.72798003e-03  3.74880340e-03  7.27693558e-01
  1.49694397e+03  3.42853670e-03  3.75114055e-03  9.13998485e-01
  1.49600171e+03  3.74757918e-03  3.75347468e-03  9.98429298e-01
  1.49506055e+03  3.72822653e-03  3.75580601e-03  9.92656887e-01
  1.49412073e+03  3.75390798e-03  3.75813432e-03  9.98875439e-01
  1.49318201e+03  3.73736606e-03  3.76045960e-03  9.93858814e-01
  1.49224146e+03  3.71482014e-03  3.76278930e-03  9.87251699e-01
  1.49130212e+03  3.76777886e-03  3.76511621e-03  1.00070715e+00
  1.49036401e+03  3.56741552e-03  3.76744010e-03  9.46906984e-01
  1.48942700e+03  3.69848288e-03  3.76976118e-03  9.81092095e-01
  1.48849133e+03  3.09345685e-03  3.77207925e-03  8.20093215e-01
  1.48755371e+03  3.77403549e-03  3.77440173e-03  9.99902964e-01
  1.48661731e+03  3.71266622e-03  3.77672119e-03  9.83039498e-01
  1.48568213e+03  3.77707649e-03  3.77903809e-03  9.99480963e-01
  1.48474805e+03  3.46877542e-03  3.78135173e-03  9.17337418e-01
  1.48381531e+03  3.73789365e-03  3.78366257e-03  9.87903535e-01
  1.48288074e+03  3.76212480e-03  3.78597761e-03  9.93699670e-01
  1.48194727e+03  3.78357503e-03  3.78828985e-03  9.98755395e-01
  1.48101501e+03  3.78725375e-03  3.79059929e-03  9.99117434e-01
  1.48008386e+03  3.71633959e-03  3.79290571e-03  9.79813397e-01
  1.47915405e+03  3.63102555e-03  3.79520934e-03  9.56739247e-01
  1.47822241e+03  3.10280570e-03  3.79751716e-03  8.17061663e-01
  1.47729187e+03  3.78250866e-03  3.79982218e-03  9.95443642e-01
  1.47636255e+03  3.52698239e-03  3.80212441e-03  9.27634716e-01
  1.47543445e+03  3.77466367e-03  3.80442361e-03  9.92177546e-01
  1.47450745e+03  3.79568152e-03  3.80671979e-03  9.97100353e-01
  1.47357861e+03  3.34666250e-03  3.80902039e-03  8.78615022e-01
  1.47265112e+03  3.33565380e-03  3.81131819e-03  8.75196874e-01
  1.47172473e+03  3.60328634e-03  3.81361321e-03  9.44848418e-01
  1.47079944e+03  3.69969546e-03  3.81590496e-03  9.69545960e-01
  1.46987537e+03  3.81562882e-03  3.81819415e-03  9.99328136e-01
  1.46894946e+03  1.85463473e-03  3.82048753e-03  4.85444486e-01
  1.46802490e+03  3.28535517e-03  3.82277812e-03  8.59415591e-01
  1.46710144e+03  3.47930612e-03  3.82506591e-03  9.09606934e-01
  1.46617908e+03  3.82263586e-03  3.82735045e-03  9.98768151e-01
  1.46525793e+03  3.39852530e-03  3.82963242e-03  8.87428582e-01
  1.46433496e+03  3.60295922e-03  3.83191858e-03  9.40249383e-01
  1.46341321e+03  3.80657543e-03  3.83420195e-03  9.92794693e-01
  1.46249255e+03  3.53838131e-03  3.83648253e-03  9.22298253e-01
  1.46157324e+03  3.81360459e-03  3.83876008e-03  9.93447006e-01
  1.46065491e+03  2.33985041e-03  3.84103484e-03  6.09171867e-01
  1.45973486e+03  2.10591545e-03  3.84331890e-03  5.47941864e-01
  1.45881604e+03  3.79802147e-03  3.84563347e-03  9.87619162e-01
  1.45789832e+03  3.26830079e-03  3.84794502e-03  8.49362612e-01
  1.45698181e+03  3.84044228e-03  3.85025376e-03  9.97451723e-01
  1.45606641e+03  2.40972312e-03  3.85255949e-03  6.25486314e-01
  1.45514929e+03  3.75636667e-03  3.85486963e-03  9.74447072e-01
  1.45423328e+03  2.73327786e-03  3.85717698e-03  7.08621323e-01
  1.45331848e+03  3.78152775e-03  3.85948131e-03  9.79802072e-01
  1.45240479e+03  3.81789822e-03  3.86178261e-03  9.88636196e-01
  1.45149231e+03  3.77137959e-03  3.86408111e-03  9.76009429e-01
  1.45057800e+03  3.53466021e-03  3.86638404e-03  9.14203107e-01
  1.44966492e+03  3.61146475e-03  3.86868417e-03  9.33512449e-01
  1.44875305e+03  2.28205370e-03  3.87098128e-03  5.89528501e-01
  1.44784216e+03  3.61749600e-03  3.87327536e-03  9.33963001e-01
  1.44693262e+03  3.85338324e-03  3.87556665e-03  9.94276047e-01
  1.44602124e+03  3.79002118e-03  3.87786236e-03  9.77348030e-01
  1.44511096e+03  3.11980210e-03  3.88015504e-03  8.04040551e-01
  1.44420190e+03  3.78605584e-03  3.88244493e-03  9.75173056e-01
  1.44329395e+03  3.83061147e-03  3.88473179e-03  9.86068428e-01
  1.44238708e+03  3.88356927e-03  3.88701609e-03  9.99113262e-01
  1.44147864e+03  3.87075427e-03  3.88930459e-03  9.95230436e-01
  1.44057129e+03  2.09642109e-03  3.89159005e-03  5.38705587e-01
  1.43966504e+03  3.75127210e-03  3.89387272e-03  9.63378251e-01
  1.43876001e+03  3.15399724e-03  3.89615260e-03  8.09515834e-01
  1.43785596e+03  3.75827565e-03  3.89842945e-03  9.64048624e-01
  1.43695044e+03  3.50553589e-03  3.90071073e-03  8.98691595e-01
  1.43604578e+03  3.88929481e-03  3.90298921e-03  9.96491313e-01
  1.43514246e+03  3.47120990e-03  3.90526466e-03  8.88853967e-01
  1.43424023e+03  3.89926811e-03  3.90753709e-03  9.97883797e-01
  1.43333911e+03  3.85081116e-03  3.90980719e-03  9.84910786e-01
  1.43243628e+03  3.01003270e-03  3.91208101e-03  7.69419849e-01
  1.43153455e+03  3.91982310e-03  3.91435251e-03  1.00139761e+00
  1.43063416e+03  2.15065340e-03  3.91662074e-03  5.49109459e-01
  1.42973474e+03  3.82382888e-03  3.91888618e-03  9.75743830e-01
  1.42883643e+03  3.75189562e-03  3.92114883e-03  9.56835806e-01
  1.42793640e+03  3.49506736e-03  3.92341567e-03  8.90822589e-01
  1.42703760e+03  3.90203809e-03  3.92567972e-03  9.93977666e-01
  1.42613989e+03  3.86236538e-03  3.92794097e-03  9.83305335e-01
  1.42524329e+03  3.91416391e-03  3.93019943e-03  9.95919883e-01
  1.42434790e+03  2.37368396e-03  3.93245509e-03  6.03613794e-01
  1.42345068e+03  3.90083739e-03  3.93471494e-03  9.91390109e-01
  1.42255469e+03  3.16180009e-03  3.93697200e-03  8.03104579e-01
  1.42165979e+03  3.89898056e-03  3.93922580e-03  9.89783466e-01
  1.42076599e+03  3.13137099e-03  3.94147728e-03  7.94466317e-01
  1.41987341e+03  3.90322786e-03  3.94373015e-03  9.89729941e-01
  1.41897913e+03  3.93183995e-03  3.94601468e-03  9.96407807e-01
  1.41808594e+03  1.92956906e-03  3.94829595e-03  4.88709331e-01
  1.41719385e+03  3.93770821e-03  3.95057490e-03  9.96743143e-01
  1.41630286e+03  2.94988509e-03  3.95285059e-03  7.46267796e-01
  1.41541296e+03  3.89980711e-03  3.95512348e-03  9.86013949e-01
  1.41452148e+03  3.69359506e-03  3.95740056e-03  9.33338702e-01
  1.41363110e+03  3.95177165e-03  3.95967485e-03  9.98004019e-01
  1.41274182e+03  3.96252796e-03  3.96194635e-03  1.00014675e+00
  1.41185364e+03  3.93880485e-03  3.96421505e-03  9.93590117e-01
  1.41096655e+03  3.96132143e-03  3.96648096e-03  9.98699307e-01
  1.41007788e+03  3.83974379e-03  3.96875106e-03  9.67494309e-01
  1.40919031e+03  2.31646397e-03  3.97101836e-03  5.83342552e-01
  1.40830383e+03  3.93219898e-03  3.97328241e-03  9.89660025e-01
  1.40741846e+03  2.37448025e-03  3.97554412e-03  5.97271740e-01
  1.40653418e+03  3.04600573e-03  3.97780258e-03  7.65750885e-01
  1.40564819e+03  3.78645398e-03  3.98006570e-03  9.51354682e-01
  1.40476343e+03  2.79992772e-03  3.98232555e-03  7.03088582e-01
  1.40387976e+03  3.91977932e-03  3.98458308e-03  9.83736396e-01
  1.40299707e+03  4.01675794e-03  3.98683734e-03  1.00750494e+00
  1.40211572e+03  3.78881791e-03  3.98908881e-03  9.49795306e-01
  1.40123254e+03  2.66188337e-03  3.99134494e-03  6.66913927e-01
  1.40035046e+03  3.27646080e-03  3.99359781e-03  8.20428371e-01
  1.39946960e+03  3.94312944e-03  3.99584789e-03  9.86806691e-01
  1.39858984e+03  3.96513799e-03  3.99809517e-03  9.91756797e-01
  1.39771106e+03  2.78101210e-03  4.00033966e-03  6.95193946e-01
  1.39683069e+03  3.96717992e-03  4.00258834e-03  9.91153598e-01
  1.39595142e+03  3.46978521e-03  4.00483422e-03  8.66399169e-01
  1.39507324e+03  3.98483826e-03  4.00707731e-03  9.94449973e-01
  1.39419617e+03  2.72818934e-03  4.00931761e-03  6.80462241e-01
  1.39332031e+03  3.38103669e-03  4.01155511e-03  8.42824399e-01
  1.39244275e+03  3.59019055e-03  4.01379680e-03  8.94462466e-01
  1.39156616e+03  3.94790107e-03  4.01603570e-03  9.83034372e-01
  1.39069080e+03  2.03247764e-03  4.01827181e-03  5.05808890e-01
  1.38981653e+03  3.79507709e-03  4.02050512e-03  9.43930447e-01
  1.38894336e+03  2.66688550e-03  4.02273517e-03  6.62953258e-01
  1.38806836e+03  2.98997550e-03  4.02496988e-03  7.42856562e-01
  1.38719470e+03  3.29696713e-03  4.02720179e-03  8.18674445e-01
  1.38632202e+03  3.57056269e-03  4.02943091e-03  8.86120856e-01
  1.38545044e+03  3.94888269e-03  4.03165724e-03  9.79468942e-01
  1.38457996e+03  3.80272581e-03  4.03388031e-03  9.42696691e-01
  1.38370789e+03  3.95728881e-03  4.03610803e-03  9.80471432e-01
  1.38283691e+03  3.85981589e-03  4.03833296e-03  9.55794394e-01
  1.38196704e+03  3.99605464e-03  4.04055510e-03  9.88986611e-01
  1.38109814e+03  4.04198095e-03  4.04277397e-03  9.99803841e-01
  1.38023047e+03  3.72629752e-03  4.04499052e-03  9.21212912e-01
  1.37936108e+03  4.01921989e-03  4.04722895e-03  9.93079424e-01
  1.37849292e+03  2.47086491e-03  4.04947065e-03  6.10169828e-01
  1.37762573e+03  3.58427665e-03  4.05171001e-03  8.84633064e-01
  1.37675964e+03  4.15219599e-03  4.05394612e-03  1.02423561e+00
  1.37589465e+03  4.05060826e-03  4.05617990e-03  9.98626411e-01
  1.37502795e+03  4.31879098e-03  4.05841740e-03  1.06415641e+00
  1.37416248e+03  2.89838389e-03  4.06065211e-03  7.13773012e-01
  1.37329797e+03  4.33700485e-03  4.06288449e-03  1.06746936e+00
  1.37243469e+03  5.30344062e-03  4.06511361e-03  1.30462289e+00
  1.37157239e+03  5.29780751e-03  4.06733993e-03  1.30252385e+00
  1.37070850e+03  3.43191857e-03  4.06957092e-03  8.43312204e-01
  1.36984570e+03  2.62640859e-03  4.07179864e-03  6.45024180e-01
  1.36898389e+03  2.03307625e-03  4.07402357e-03  4.99033988e-01
  1.36812329e+03  1.51428266e-03  4.07624571e-03  3.71489525e-01
  1.36726367e+03  1.46806345e-03  4.07846551e-03  3.59954864e-01
  1.36640247e+03  2.23700306e-03  4.08068905e-03  5.48192501e-01
  1.36554236e+03  1.97561458e-03  4.08290979e-03  4.83874172e-01
  1.36468335e+03  3.46518424e-03  4.08512820e-03  8.48243773e-01
  1.36382544e+03  2.35376391e-03  4.08734335e-03  5.75866461e-01
  1.36296863e+03  2.87599792e-03  4.08955570e-03  7.03254402e-01
  1.36211011e+03  4.07523522e-03  4.09177225e-03  9.95958447e-01
  1.36125269e+03  2.47444422e-03  4.09398647e-03  6.04409516e-01
  1.36039636e+03  4.06659953e-03  4.09619743e-03  9.92774367e-01
  1.35954114e+03  3.98737611e-03  4.09840560e-03  9.72909093e-01
  1.35868689e+03  3.83877545e-03  4.10061143e-03  9.36147153e-01
  1.35783105e+03  2.79635587e-03  4.10282100e-03  6.81569040e-01
  1.35697644e+03  3.51207796e-03  4.10502777e-03  8.55555177e-01
  1.35612280e+03  3.48097924e-03  4.10723221e-03  8.47524345e-01
  1.35527014e+03  3.11879325e-03  4.10943339e-03  7.58935094e-01
  1.35441870e+03  4.09760233e-03  4.11163224e-03  9.96587813e-01
  1.35356555e+03  4.06616367e-03  4.11383482e-03  9.88411963e-01
  1.35271362e+03  4.10503894e-03  4.11603507e-03  9.97328520e-01
  1.35186267e+03  4.07930277e-03  4.11823206e-03  9.90547121e-01
  1.35101282e+03  3.95585597e-03  4.12042672e-03  9.60059762e-01
  1.35016394e+03  3.73505102e-03  4.12261812e-03  9.05990064e-01
  1.34931348e+03  4.10527317e-03  4.12481418e-03  9.95262563e-01
  1.34846423e+03  4.13527433e-03  4.12700698e-03  1.00200307e+00
  1.34761584e+03  4.08716453e-03  4.12919745e-03  9.89820600e-01
  1.34676868e+03  4.09334758e-03  4.13138513e-03  9.90793049e-01
  1.34592249e+03  4.26100800e-03  4.13357001e-03  1.03083003e+00
  1.34507483e+03  4.36043367e-03  4.13575908e-03  1.05432487e+00
  1.34422815e+03  4.72583249e-03  4.13794490e-03  1.14207232e+00
  1.34338245e+03  3.00830929e-03  4.14012838e-03  7.26622164e-01
  1.34253784e+03  2.86231516e-03  4.14230907e-03  6.90995038e-01
  1.34169446e+03  3.17698880e-03  4.14448697e-03  7.66557753e-01
  1.34084937e+03  3.32503533e-03  4.14666953e-03  8.01856935e-01
  1.34000525e+03  3.65370233e-03  4.14884882e-03  8.80654514e-01
  1.33916235e+03  3.86671303e-03  4.15104069e-03  9.31504548e-01
  1.33832056e+03  2.79667578e-03  4.15323023e-03  6.73373699e-01
  1.33747961e+03  3.22186179e-03  4.15541651e-03  7.75340259e-01
  1.33663721e+03  3.26429354e-03  4.15760744e-03  7.85137534e-01
  1.33579578e+03  2.69368989e-03  4.15979559e-03  6.47553444e-01
  1.33495544e+03  3.07613052e-03  4.16198047e-03  7.39102542e-01
  1.33411633e+03  3.52726132e-03  4.16416302e-03  8.47051680e-01
  1.33327808e+03  3.65655404e-03  4.16634278e-03  8.77641141e-01
  1.33243835e+03  3.67111061e-03  4.16852674e-03  8.80673349e-01
  1.33159949e+03  2.25481438e-03  4.17070789e-03  5.40631115e-01
  1.33076184e+03  4.12527239e-03  4.17288626e-03  9.88589704e-01
  1.32992517e+03  4.13195044e-03  4.17506229e-03  9.89674032e-01
  1.32908972e+03  3.62571469e-03  4.17723507e-03  8.67969990e-01
  1.32825244e+03  4.14005527e-03  4.17941203e-03  9.90583181e-01
  1.32741638e+03  4.03947849e-03  4.18158621e-03  9.66015816e-01
  1.32658142e+03  4.04998800e-03  4.18375758e-03  9.68026400e-01
  1.32574744e+03  2.71918974e-03  4.18592663e-03  6.49602830e-01
  1.32491455e+03  3.92218214e-03  4.18809289e-03  9.36507940e-01
  1.32407996e+03  4.00109729e-03  4.19026287e-03  9.54855919e-01
  1.32324646e+03  1.98747194e-03  4.19243053e-03  4.74062026e-01
  1.32241406e+03  4.16456629e-03  4.19459492e-03  9.92841065e-01
  1.32158264e+03  3.64382146e-03  4.19675699e-03  8.68246913e-01
  1.32075244e+03  3.52469040e-03  4.19891626e-03  8.39428604e-01
  1.31992053e+03  4.02656710e-03  4.20107972e-03  9.58460093e-01
  1.31908960e+03  4.10687877e-03  4.20324039e-03  9.77074444e-01
  1.31825977e+03  3.47089255e-03  4.20539826e-03  8.25342178e-01
  1.31743115e+03  2.91991862e-03  4.20755381e-03  6.93970621e-01
  1.31660327e+03  4.17819293e-03  4.20970609e-03  9.92514193e-01
  1.31577405e+03  4.00773250e-03  4.21186257e-03  9.51534450e-01
  1.31494580e+03  3.46020679e-03  4.21401672e-03  8.21118474e-01
  1.31411865e+03  4.17345576e-03  4.21616761e-03  9.89869475e-01
  1.31329248e+03  2.85224617e-03  4.21831617e-03  6.76157534e-01
  1.31246729e+03  4.19428712e-03  4.22046194e-03  9.93798196e-01
  1.31164075e+03  3.67813790e-03  4.22261143e-03  8.71057630e-01
  1.31081494e+03  4.19490645e-03  4.22475860e-03  9.92933989e-01
  1.30999036e+03  3.98839405e-03  4.22690297e-03  9.43573594e-01
  1.30916687e+03  4.06544190e-03  4.22904501e-03  9.61314440e-01
  1.30834436e+03  4.14246181e-03  4.23118379e-03  9.79031444e-01
  1.30752026e+03  3.42485774e-03  4.23332676e-03  8.09022784e-01
  1.30669714e+03  3.29225790e-03  4.23546741e-03  7.77306914e-01
  1.30587524e+03  4.06733435e-03  4.23760479e-03  9.59819198e-01
  1.30505420e+03  4.21882793e-03  4.23973985e-03  9.95067656e-01
  1.30423425e+03  4.22665011e-03  4.24187211e-03  9.96411443e-01
  1.30341284e+03  3.35085136e-03  4.24400857e-03  7.89548695e-01
  1.30259241e+03  4.23122291e-03  4.24614223e-03  9.96486485e-01
  1.30177295e+03  3.47856781e-03  4.24827309e-03  8.18819284e-01
  1.30095447e+03  2.84363539e-03  4.25040117e-03  6.69027507e-01
  1.30013721e+03  4.21975926e-03  4.25252691e-03  9.92294550e-01
  1.29931836e+03  4.24138643e-03  4.25465638e-03  9.96881008e-01
  1.29850037e+03  4.24093287e-03  4.25678352e-03  9.96276438e-01
  1.29768347e+03  4.19567898e-03  4.25891206e-03  9.85152721e-01
  1.29686768e+03  3.21839075e-03  4.26103920e-03  7.55306602e-01
  1.29605286e+03  4.16770158e-03  4.26316308e-03  9.77607787e-01
  1.29523657e+03  3.53306811e-03  4.26529115e-03  8.28329802e-01
  1.29442126e+03  4.17107251e-03  4.26741689e-03  9.77423310e-01
  1.29360706e+03  4.14593099e-03  4.26953938e-03  9.71048653e-01
  1.29279370e+03  4.24547261e-03  4.27166000e-03  9.93869483e-01
  1.29198145e+03  3.76047939e-03  4.27377736e-03  8.79895926e-01
  1.29116772e+03  3.11657810e-03  4.27589891e-03  7.28870869e-01
  1.29035486e+03  3.83286271e-03  4.27801767e-03  8.95943701e-01
  1.28954321e+03  3.97368241e-03  4.28013364e-03  9.28401411e-01
  1.28873254e+03  4.23435168e-03  4.28224728e-03  9.88815367e-01
  1.28792285e+03  4.28395439e-03  4.28435812e-03  9.99905765e-01
  1.28711157e+03  2.97507644e-03  4.28647269e-03  6.94061637e-01
  1.28630139e+03  4.14713658e-03  4.28858493e-03  9.67017412e-01
  1.28549219e+03  4.32893028e-03  4.29069437e-03  1.00891125e+00
  1.28468408e+03  4.24182881e-03  4.29280149e-03  9.88126099e-01
  1.28387695e+03  3.36593320e-03  4.29490581e-03  7.83703625e-01
  1.28306836e+03  4.24126163e-03  4.29701386e-03  9.87025380e-01
  1.28226062e+03  3.26045463e-03  4.29911911e-03  7.58400619e-01
  1.28145398e+03  4.14906628e-03  4.30122204e-03  9.64625001e-01
  1.28064844e+03  3.37577262e-03  4.30332217e-03  7.84457266e-01
  1.27984375e+03  4.30459064e-03  4.30541998e-03  9.99807358e-01
  1.27903760e+03  3.91919957e-03  4.30752151e-03  9.09850240e-01
  1.27823254e+03  3.55807273e-03  4.30962071e-03  8.25611591e-01
  1.27742834e+03  4.33641020e-03  4.31171665e-03  1.00572705e+00
  1.27662524e+03  3.62197706e-03  4.31381026e-03  8.39623570e-01
  1.27582324e+03  4.22616536e-03  4.31590155e-03  9.79208052e-01
  1.27501965e+03  4.25320165e-03  4.31799656e-03  9.84994292e-01
  1.27421704e+03  3.91013222e-03  4.32008877e-03  9.05104578e-01
  1.27341553e+03  3.70293856e-03  4.32217820e-03  8.56729686e-01
  1.27261487e+03  3.69596877e-03  4.32426529e-03  8.54704440e-01
  1.27181543e+03  4.09782119e-03  4.32635006e-03  9.47177529e-01
  1.27101428e+03  4.02670121e-03  4.32843808e-03  9.30289567e-01
  1.27021423e+03  3.31649394e-03  4.33052378e-03  7.65841246e-01
  1.26941516e+03  3.56120290e-03  4.33260715e-03  8.21953833e-01
  1.26861707e+03  3.85436579e-03  4.33468772e-03  8.89191091e-01
  1.26782007e+03  3.18820961e-03  4.33676550e-03  7.35158384e-01
  1.26702148e+03  4.08270117e-03  4.33884747e-03  9.40964460e-01
  1.26622400e+03  4.29169554e-03  4.34092665e-03  9.88658845e-01
  1.26542737e+03  4.27942444e-03  4.34300303e-03  9.85360682e-01
  1.26463196e+03  4.37974744e-03  4.34507709e-03  1.00797927e+00
  1.26383728e+03  3.59750213e-03  4.34714835e-03  8.27554464e-01
  1.26304126e+03  4.34559723e-03  4.34922380e-03  9.99166131e-01
  1.26224622e+03  4.38246271e-03  4.35129646e-03  1.00716245e+00
  1.26145215e+03  4.16198513e-03  4.35336633e-03  9.56038356e-01
  1.26065906e+03  3.96097591e-03  4.35543340e-03  9.09433186e-01
  1.25986707e+03  4.23410768e-03  4.35749767e-03  9.71683323e-01
  1.25907349e+03  3.92597960e-03  4.35956521e-03  9.00543869e-01
  1.25828101e+03  4.33632033e-03  4.36163042e-03  9.94197130e-01
  1.25748938e+03  4.26547974e-03  4.36369237e-03  9.77493227e-01
  1.25669885e+03  4.33577690e-03  4.36575199e-03  9.93133962e-01
  1.25590930e+03  4.33585187e-03  4.36780881e-03  9.92683470e-01
  1.25511829e+03  4.22961870e-03  4.36986936e-03  9.67905045e-01
  1.25432825e+03  4.35944879e-03  4.37192712e-03  9.97145832e-01
  1.25353918e+03  3.59037844e-03  4.37398208e-03  8.20848882e-01
  1.25275110e+03  3.07207322e-03  4.37603472e-03  7.02022195e-01
  1.25196399e+03  4.35798150e-03  4.37808409e-03  9.95408356e-01
  1.25117542e+03  4.46124142e-03  4.38013766e-03  1.01851630e+00
  1.25038794e+03  2.96529499e-03  4.38218797e-03  6.76669955e-01
  1.24960132e+03  4.54872008e-03  4.38423594e-03  1.03751719e+00
  1.24881567e+03  4.58860071e-03  4.38628113e-03  1.04612553e+00
  1.24803113e+03  4.91635455e-03  4.38832305e-03  1.12032652e+00
  1.24724500e+03  5.37799625e-03  4.39036917e-03  1.22495306e+00
  1.24645996e+03  6.11269288e-03  4.39241249e-03  1.39164817e+00
  1.24567578e+03  6.24307012e-03  4.39445302e-03  1.42067063e+00
  1.24489258e+03  6.75562490e-03  4.39649075e-03  1.53659475e+00
  1.24411047e+03  6.00673445e-03  4.39852569e-03  1.36562455e+00
