Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  3.45000000e+04  1.42154468e-05  1.42154786e-05  9.99997735e-01
  3.34000000e+04  1.51228287e-05  1.51228633e-05  9.99997675e-01
  3.24000000e+04  1.60297441e-05  1.60297823e-05  9.99997675e-01
  3.17500000e+04  1.66660466e-05  1.66660848e-05  9.99997675e-01
  3.12500000e+04  1.71829088e-05  1.71829506e-05  9.99997675e-01
  3.07500000e+04  1.77252878e-05  1.77253296e-05  9.99997675e-01
  3.02500000e+04  1.82948352e-05  1.82948788e-05  9.99997616e-01
  2.97500000e+04  1.88933336e-05  1.88933791e-05  9.99997616e-01
  2.92500000e+04  1.95227003e-05  1.95227458e-05  9.99997616e-01
  2.87500000e+04  2.01849962e-05  2.01850453e-05  9.99997616e-01
  2.82500000e+04  2.08824531e-05  2.08825022e-05  9.99997556e-01
  2.77500000e+04  2.16174758e-05  2.16175267e-05  9.99997556e-01
  2.72500000e+04  2.23926763e-05  2.23927309e-05  9.99997556e-01
  2.67500000e+04  2.32108923e-05  2.32109487e-05  9.99997556e-01
  2.62500000e+04  2.40752106e-05  2.40752706e-05  9.99997556e-01
  2.57500000e+04  2.49890109e-05  2.49890709e-05  9.99997556e-01
  2.52500000e+04  2.59559893e-05  2.59560511e-05  9.99997556e-01
  2.47500000e+04  2.69802222e-05  2.69802877e-05  9.99997616e-01
  2.42500000e+04  2.80662061e-05  2.80662753e-05  9.99997616e-01
  2.37500000e+04  2.92189252e-05  2.92189943e-05  9.99997616e-01
  2.32500000e+04  3.04439236e-05  3.04439945e-05  9.99997675e-01
  2.29000000e+04  3.13477140e-05  3.13477867e-05  9.99997735e-01
  2.27938418e+04  3.16297919e-05  3.16298647e-05  9.99997735e-01
  2.27935801e+04  3.14718091e-05  3.14718818e-05  9.99997735e-01
  2.26500000e+04  3.18587590e-05  3.18588318e-05  9.99997735e-01
  2.22500000e+04  3.29749309e-05  3.29750037e-05  9.99997735e-01
  2.17500000e+04  3.44540822e-05  3.44541586e-05  9.99997795e-01
  2.12962480e+04  3.58838843e-05  3.58839643e-05  9.99997854e-01
  2.12500000e+04  3.60345839e-05  3.60346603e-05  9.99997854e-01
  2.07500000e+04  3.77261567e-05  3.77262368e-05  9.99997914e-01
  2.02500000e+04  3.95398201e-05  3.95399002e-05  9.99997973e-01
  1.99835137e+04  4.05605861e-05  4.05606625e-05  9.99998033e-01
  1.98000000e+04  4.12868249e-05  4.12869085e-05  9.99998033e-01
  1.94000000e+04  4.29395623e-05  4.29396459e-05  9.99998093e-01
  1.90000000e+04  4.46946942e-05  4.46947743e-05  9.99998152e-01
  1.86000000e+04  4.65612356e-05  4.65613193e-05  9.99998212e-01
  1.82000000e+04  4.85492346e-05  4.85493183e-05  9.99998331e-01
  1.78000000e+04  5.06698743e-05  5.06699544e-05  9.99998391e-01
  1.77902715e+04  5.07232107e-05  5.07232908e-05  9.99998391e-01
  1.74000000e+04  5.29356148e-05  5.29356985e-05  9.99998450e-01
  1.70000000e+04  5.53603604e-05  5.53604441e-05  9.99998510e-01
  1.66000000e+04  5.79596126e-05  5.79596963e-05  9.99998569e-01
  1.62000000e+04  6.07506845e-05  6.07507682e-05  9.99998569e-01
  1.60308428e+04  6.19933344e-05  6.19934217e-05  9.99998629e-01
  1.58750000e+04  6.31729490e-05  6.31730363e-05  9.99998629e-01
  1.56250000e+04  6.51382288e-05  6.51383161e-05  9.99998629e-01
  1.53750000e+04  6.71984089e-05  6.71984963e-05  9.99998689e-01
  1.51250000e+04  6.93595794e-05  6.93596667e-05  9.99998689e-01
  1.48750000e+04  7.16282884e-05  7.16283830e-05  9.99998689e-01
  1.46700000e+04  7.35738140e-05  7.35739086e-05  9.99998689e-01
  1.45882109e+04  7.43724377e-05  7.43725395e-05  9.99998689e-01
  1.45881055e+04  7.34650457e-05  7.34651330e-05  9.99998748e-01
  1.44200000e+04  7.51252519e-05  7.51253465e-05  9.99998748e-01
  1.41250000e+04  7.81795097e-05  7.81796116e-05  9.99998748e-01
  1.38750000e+04  8.09175835e-05  8.09176854e-05  9.99998748e-01
  1.36250000e+04  8.38032356e-05  8.38033375e-05  9.99998808e-01
  1.33750000e+04  8.68469797e-05  8.68470888e-05  9.99998808e-01
  1.32954863e+04  8.78500286e-05  8.78501378e-05  9.99998808e-01
  1.31250000e+04  9.00602317e-05  9.00603409e-05  9.99998748e-01
  1.28750000e+04  9.34554191e-05  9.34555355e-05  9.99998748e-01
  1.26250000e+04  9.70461260e-05  9.70462424e-05  9.99998748e-01
  1.23750000e+04  1.00847203e-04  1.00847326e-04  9.99998748e-01
  1.22132930e+04  1.03425496e-04  1.03425627e-04  9.99998748e-01
  1.21250000e+04  1.04874976e-04  1.04875107e-04  9.99998689e-01
  1.18750000e+04  1.09147411e-04  1.09147550e-04  9.99998689e-01
  1.16250000e+04  1.13684357e-04  1.13684509e-04  9.99998689e-01
  1.13750000e+04  1.18507829e-04  1.18507989e-04  9.99998629e-01
  1.11250000e+04  1.23642283e-04  1.23642458e-04  9.99998629e-01
  1.08750000e+04  1.29115026e-04  1.29115186e-04  9.99998629e-01
  1.06250000e+04  1.34956514e-04  1.34956688e-04  9.99998629e-01
  1.05034287e+04  1.37940486e-04  1.37940660e-04  9.99998629e-01
  1.03750000e+04  1.41200959e-04  1.41201133e-04  9.99998689e-01
  1.01250000e+04  1.47886734e-04  1.47886924e-04  9.99998689e-01
  9.95000000e+03  1.52852270e-04  1.52852444e-04  9.99998748e-01
  9.85000000e+03  1.55802481e-04  1.55802656e-04  9.99998808e-01
  9.75000000e+03  1.58838724e-04  1.58838913e-04  9.99998808e-01
  9.65000000e+03  1.61964446e-04  1.61964621e-04  9.99998868e-01
  9.55000000e+03  1.65183170e-04  1.65183345e-04  9.99998927e-01
  9.45000000e+03  1.68498664e-04  1.68498838e-04  9.99998987e-01
  9.35000000e+03  1.71914886e-04  1.71915046e-04  9.99999046e-01
  9.25000000e+03  1.75435882e-04  1.75436056e-04  9.99999106e-01
  9.21353320e+03  1.76746820e-04  1.76746980e-04  9.99999106e-01
  9.15000000e+03  1.79066017e-04  1.79066177e-04  9.99999166e-01
  9.05000000e+03  1.82809803e-04  1.82809948e-04  9.99999225e-01
  8.95000000e+03  1.86671954e-04  1.86672085e-04  9.99999344e-01
  8.85000000e+03  1.90657433e-04  1.90657534e-04  9.99999404e-01
  8.75000000e+03  1.94771404e-04  1.94771506e-04  9.99999464e-01
  8.65000000e+03  1.99019312e-04  1.99019385e-04  9.99999583e-01
  8.55000000e+03  2.03406802e-04  2.03406875e-04  9.99999702e-01
  8.45000000e+03  2.07939825e-04  2.07939855e-04  9.99999821e-01
  8.35000000e+03  2.12624582e-04  2.12624596e-04  9.99999881e-01
  8.25000000e+03  2.17467546e-04  2.17467532e-04  1.00000000e+00
  8.20613867e+03  2.19643363e-04  2.19643363e-04  1.00000012e+00
  8.20580176e+03  2.11741601e-04  2.11741761e-04  9.99999225e-01
  8.15000000e+03  2.14452215e-04  2.14452375e-04  9.99999285e-01
  8.05000000e+03  2.19440597e-04  2.19440757e-04  9.99999344e-01
  7.95000000e+03  2.24603486e-04  2.24603617e-04  9.99999404e-01
  7.85000000e+03  2.29948942e-04  2.29949059e-04  9.99999464e-01
  7.77599707e+03  2.34027320e-04  2.34027422e-04  9.99999523e-01
  7.75000000e+03  2.35485524e-04  2.35485641e-04  9.99999583e-01
  7.65000000e+03  2.41222253e-04  2.41222326e-04  9.99999642e-01
  7.55000000e+03  2.47168558e-04  2.47168617e-04  9.99999762e-01
  7.45000000e+03  2.53334380e-04  2.53334409e-04  9.99999881e-01
  7.38897607e+03  2.57209322e-04  2.57209322e-04  9.99999940e-01
  7.35000000e+03  2.59730179e-04  2.59730208e-04  1.00000000e+00
  7.25000000e+03  2.66367017e-04  2.66366987e-04  1.00000012e+00
  7.15000000e+03  2.73256388e-04  2.73256330e-04  1.00000024e+00
  7.05000000e+03  2.80410488e-04  2.80410401e-04  1.00000036e+00
  6.95000000e+03  2.87842035e-04  2.87841889e-04  1.00000048e+00
  6.85000000e+03  2.95564445e-04  2.95564270e-04  1.00000060e+00
  6.75000000e+03  3.03591776e-04  3.03591572e-04  1.00000072e+00
  6.72004639e+03  3.06057802e-04  3.06057569e-04  1.00000083e+00
  6.65000000e+03  3.11938813e-04  3.11938551e-04  1.00000083e+00
  6.55000000e+03  3.20621097e-04  3.20620777e-04  1.00000095e+00
  6.45000000e+03  3.29654897e-04  3.29654547e-04  1.00000107e+00
  6.35000000e+03  3.39057413e-04  3.39057005e-04  1.00000119e+00
  6.25000000e+03  3.48846661e-04  3.48846253e-04  1.00000131e+00
  6.16217920e+03  3.57777724e-04  3.57777230e-04  1.00000131e+00
  6.15000000e+03  3.59041762e-04  3.59041267e-04  1.00000131e+00
  6.05000000e+03  3.69662768e-04  3.69662273e-04  1.00000143e+00
  5.95000000e+03  3.80730984e-04  3.80730431e-04  1.00000143e+00
  5.85000000e+03  3.92268965e-04  3.92268412e-04  1.00000143e+00
  5.75000000e+03  4.04300721e-04  4.04300139e-04  1.00000143e+00
  5.68999756e+03  4.11767687e-04  4.11767105e-04  1.00000143e+00
  5.68983594e+03  4.11193556e-04  4.11192974e-04  1.00000155e+00
  5.65000000e+03  4.16245486e-04  4.16244904e-04  1.00000143e+00
  5.59581445e+03  4.23256075e-04  4.23255493e-04  1.00000143e+00
  5.55000000e+03  4.29311418e-04  4.29310836e-04  1.00000143e+00
  5.50500146e+03  4.35375929e-04  4.35375317e-04  1.00000143e+00
  5.50484961e+03  4.35396563e-04  4.35395952e-04  1.00000143e+00
  5.45000000e+03  4.42949968e-04  4.42949386e-04  1.00000143e+00
  5.41886816e+03  4.47317609e-04  4.47316997e-04  1.00000143e+00
  5.35000000e+03  4.57192305e-04  4.57191723e-04  1.00000131e+00
  5.33553174e+03  4.59304923e-04  4.59304312e-04  1.00000131e+00
  5.25000000e+03  4.72072134e-04  4.72071551e-04  1.00000131e+00
  5.17631836e+03  4.83465032e-04  4.83464450e-04  1.00000119e+00
  5.15000000e+03  4.87626123e-04  4.87625541e-04  1.00000119e+00
  5.05000000e+03  5.03894349e-04  5.03893767e-04  1.00000107e+00
  5.02633154e+03  5.07853983e-04  5.07853401e-04  1.00000107e+00
  4.95000000e+03  5.20920672e-04  5.20920090e-04  1.00000107e+00
  4.88491162e+03  5.32432925e-04  5.32432343e-04  1.00000107e+00
  4.88479199e+03  5.32454345e-04  5.32453763e-04  1.00000107e+00
  4.85000000e+03  5.38753462e-04  5.38752880e-04  1.00000107e+00
  4.75000000e+03  5.57446096e-04  5.57445455e-04  1.00000107e+00
  4.70810596e+03  5.65546623e-04  5.65545983e-04  1.00000107e+00
  4.65000000e+03  5.77057654e-04  5.77056955e-04  1.00000119e+00
  4.55000000e+03  5.97653911e-04  5.97653096e-04  1.00000131e+00
  4.54375586e+03  5.98974235e-04  5.98973420e-04  1.00000131e+00
  4.35000000e+03  6.42100291e-04  6.42099127e-04  1.00000191e+00
  4.24723145e+03  6.66805427e-04  6.66803913e-04  1.00000226e+00
  4.15000000e+03  6.91472960e-04  6.91471039e-04  1.00000274e+00
  4.05000000e+03  7.18264666e-04  7.18262221e-04  1.00000346e+00
  3.98703809e+03  7.35927082e-04  7.35924288e-04  1.00000393e+00
  3.95000000e+03  7.46620062e-04  7.46616977e-04  1.00000405e+00
  3.85000000e+03  7.76674831e-04  7.76670931e-04  1.00000501e+00
  3.75695508e+03  8.06295895e-04  8.06291064e-04  1.00000596e+00
  3.75688452e+03  8.06318945e-04  8.06314172e-04  1.00000596e+00
  3.75000000e+03  8.08577868e-04  8.08572979e-04  1.00000608e+00
  3.72617798e+03  8.16467917e-04  8.16462794e-04  1.00000632e+00
  3.69603784e+03  8.26617761e-04  8.26612231e-04  1.00000668e+00
  3.69596948e+03  8.24879680e-04  8.24874442e-04  1.00000632e+00
  3.67132788e+03  8.33311467e-04  8.33305938e-04  1.00000656e+00
  3.64707935e+03  8.41735862e-04  8.41730041e-04  1.00000691e+00
  3.64701294e+03  7.41009018e-04  7.41007563e-04  1.00000191e+00
  3.64302710e+03  7.42273056e-04  7.42271659e-04  1.00000191e+00
  3.64296069e+03  7.40598189e-04  7.40596734e-04  1.00000191e+00
  3.62000000e+03  7.47895101e-04  7.47893646e-04  1.00000191e+00
  3.61572290e+03  7.49265309e-04  7.49263854e-04  1.00000191e+00
  3.58888916e+03  7.57940346e-04  7.57938833e-04  1.00000191e+00
  3.55000000e+03  7.70758721e-04  7.70757208e-04  1.00000191e+00
  3.53639941e+03  7.75311666e-04  7.75310211e-04  1.00000203e+00
  3.48542261e+03  7.92707491e-04  7.92705978e-04  1.00000203e+00
  3.45000000e+03  8.05110787e-04  8.05109215e-04  1.00000203e+00
  3.43595386e+03  8.10102443e-04  8.10100813e-04  1.00000203e+00
  3.43589478e+03  8.04914103e-04  8.04912532e-04  1.00000203e+00
  3.39493311e+03  8.19668930e-04  8.19667301e-04  1.00000203e+00
  3.35493628e+03  8.34435050e-04  8.34433362e-04  1.00000203e+00
  3.35000000e+03  8.36282561e-04  8.36280931e-04  1.00000203e+00
  3.27770508e+03  8.63992725e-04  8.63991037e-04  1.00000203e+00
  3.25000000e+03  8.74944613e-04  8.74942809e-04  1.00000203e+00
  3.20394971e+03  8.93572171e-04  8.93570366e-04  1.00000203e+00
  3.15000000e+03  9.16092773e-04  9.16090794e-04  1.00000215e+00
  3.13348975e+03  9.23140091e-04  9.23138112e-04  1.00000215e+00
  3.13344067e+03  9.22618899e-04  9.22616979e-04  1.00000215e+00
  3.05656396e+03  9.56408563e-04  9.56406409e-04  1.00000226e+00
  3.05000000e+03  9.59372148e-04  9.59369936e-04  1.00000226e+00
  2.98336914e+03  9.90185537e-04  9.90183093e-04  1.00000250e+00
  2.95000000e+03  1.00613327e-03  1.00613071e-03  1.00000262e+00
  2.87500000e+03  1.04330422e-03  1.04330108e-03  1.00000298e+00
  2.84701562e+03  1.05766451e-03  1.05766125e-03  1.00000310e+00
  2.82500000e+03  1.06915692e-03  1.06915354e-03  1.00000334e+00
  2.77500000e+03  1.09591638e-03  1.09591242e-03  1.00000370e+00
  2.72258130e+03  1.12499262e-03  1.12498784e-03  1.00000405e+00
  2.67500000e+03  1.15233590e-03  1.15233054e-03  1.00000465e+00
  2.62500000e+03  1.18209189e-03  1.18208572e-03  1.00000525e+00
  2.60860254e+03  1.19208684e-03  1.19208032e-03  1.00000536e+00
  2.60856860e+03  1.18966971e-03  1.18966342e-03  1.00000525e+00
  2.57500000e+03  1.21040375e-03  1.21039688e-03  1.00000572e+00
  2.56038013e+03  1.21959357e-03  1.21958635e-03  1.00000584e+00
  2.53000000e+03  1.23900722e-03  1.23899931e-03  1.00000644e+00
  2.51397144e+03  1.24942558e-03  1.24941743e-03  1.00000656e+00
  2.51393970e+03  1.24944630e-03  1.24943804e-03  1.00000656e+00
  2.48738281e+03  1.26698171e-03  1.26697274e-03  1.00000703e+00
  2.48000000e+03  1.27191795e-03  1.27190875e-03  1.00000715e+00
  2.46141113e+03  1.28446659e-03  1.28445704e-03  1.00000751e+00
  2.46138086e+03  1.28448545e-03  1.28447567e-03  1.00000751e+00
  2.42500000e+03  1.30955200e-03  1.30954140e-03  1.00000811e+00
  2.40111670e+03  1.32638006e-03  1.32636877e-03  1.00000846e+00
  2.37500000e+03  1.34512782e-03  1.34511571e-03  1.00000894e+00
  2.34373315e+03  1.36805768e-03  1.36804453e-03  1.00000966e+00
  2.32500000e+03  1.38205383e-03  1.38203986e-03  1.00001001e+00
  2.27500000e+03  1.42037915e-03  1.42036355e-03  1.00001097e+00
  2.23681860e+03  1.45061663e-03  1.45059975e-03  1.00001168e+00
  2.22500000e+03  1.46015023e-03  1.46013277e-03  1.00001192e+00
  2.17500000e+03  1.50140771e-03  1.50138838e-03  1.00001276e+00
  2.13923315e+03  1.53185194e-03  1.53183145e-03  1.00001335e+00
  2.12500000e+03  1.54418568e-03  1.54416461e-03  1.00001371e+00
  2.12400000e+03  1.53302669e-03  1.54504785e-03  9.92219567e-01
  2.12266211e+03  1.54618185e-03  1.54622959e-03  9.99969125e-01
  2.12132593e+03  1.54508138e-03  1.54740992e-03  9.98495221e-01
  2.11999170e+03  1.54812285e-03  1.54858874e-03  9.99699175e-01
  2.11865869e+03  1.54976186e-03  1.54976605e-03  9.99997377e-01
  2.11732764e+03  1.42331584e-03  1.55094184e-03  9.17710721e-01
  2.11599390e+03  1.55208155e-03  1.55211985e-03  9.99975383e-01
  2.11466211e+03  1.43377879e-03  1.55329634e-03  9.23055530e-01
  2.11333179e+03  1.54995196e-03  1.55447156e-03  9.97092605e-01
  2.11200317e+03  1.55559485e-03  1.55564502e-03  9.99967754e-01
  2.11067627e+03  1.55644584e-03  1.55681721e-03  9.99761522e-01
  2.10934668e+03  1.37480441e-03  1.55799149e-03  8.82420957e-01
  2.10801904e+03  9.10905947e-04  1.55916438e-03  5.84227026e-01
  2.10669287e+03  1.56049477e-03  1.56033575e-03  1.00010204e+00
  2.10536841e+03  1.56181364e-03  1.56150560e-03  1.00019717e+00
  2.10404590e+03  1.56371086e-03  1.56267406e-03  1.00066352e+00
  2.10272046e+03  1.54603366e-03  1.56384474e-03  9.88610685e-01
  2.10139697e+03  1.56388548e-03  1.56501390e-03  9.99279022e-01
  2.10007495e+03  1.41027255e-03  1.56618166e-03  9.00452733e-01
  2.09875464e+03  1.56521855e-03  1.56734779e-03  9.98641431e-01
  2.09743604e+03  1.56763522e-03  1.56851264e-03  9.99440610e-01
  2.09611499e+03  1.56271784e-03  1.56967959e-03  9.95564878e-01
  2.09479541e+03  1.51277229e-03  1.57084514e-03  9.63030875e-01
  2.09347778e+03  1.54522771e-03  1.57200906e-03  9.82963562e-01
  2.09216162e+03  1.45705615e-03  1.57317170e-03  9.26190257e-01
  2.09084717e+03  8.44688737e-04  1.57433283e-03  5.36537647e-01
  2.08953027e+03  1.56822195e-03  1.57549605e-03  9.95382965e-01
  2.08821484e+03  1.57632108e-03  1.57665787e-03  9.99786377e-01
  2.08690137e+03  1.54721958e-03  1.57781830e-03  9.80606973e-01
  2.08558936e+03  1.33918808e-03  1.57897722e-03  8.48136425e-01
  2.08427905e+03  1.42165006e-03  1.58015161e-03  8.99692237e-01
  2.08296631e+03  1.55149691e-03  1.58134196e-03  9.81126726e-01
  2.08165503e+03  1.58236001e-03  1.58253091e-03  9.99891996e-01
  2.08034546e+03  1.52678380e-03  1.58371835e-03  9.64050114e-01
  2.07903760e+03  1.57908862e-03  1.58490415e-03  9.96330559e-01
  2.07773145e+03  1.19720877e-03  1.58608868e-03  7.54818320e-01
  2.07642261e+03  1.58703467e-03  1.58727542e-03  9.99848425e-01
  2.07511572e+03  1.57595275e-03  1.58846052e-03  9.92125869e-01
  2.07381030e+03  1.58924505e-03  1.58964423e-03  9.99748886e-01
  2.07250659e+03  1.59070152e-03  1.59082643e-03  9.99921501e-01
  2.07120435e+03  9.23825195e-04  1.59200712e-03  5.80289602e-01
  2.06989990e+03  1.59262784e-03  1.59319013e-03  9.99647141e-01
  2.06859692e+03  1.58856076e-03  1.59437151e-03  9.96355474e-01
  2.06729565e+03  1.32089760e-03  1.59555150e-03  8.27862740e-01
  2.06599585e+03  1.56474649e-03  1.59672997e-03  9.79969382e-01
  2.06469800e+03  1.40422385e-03  1.59790704e-03  8.78789425e-01
  2.06339746e+03  1.59897958e-03  1.59908622e-03  9.99933362e-01
  2.06209863e+03  1.19901926e-03  1.60026399e-03  7.49263465e-01
  2.06080127e+03  1.60086574e-03  1.60144025e-03  9.99641240e-01
  2.05950586e+03  1.60136796e-03  1.60261500e-03  9.99221861e-01
  2.05821191e+03  1.54747430e-03  1.60378835e-03  9.64886844e-01
  2.05691528e+03  1.40479091e-03  1.60496379e-03  8.75278831e-01
  2.05562061e+03  1.55685132e-03  1.60613796e-03  9.69313562e-01
  2.05432739e+03  1.60298776e-03  1.60731049e-03  9.97310638e-01
  2.05303589e+03  1.58698950e-03  1.60848151e-03  9.86638308e-01
  2.05174609e+03  1.29490066e-03  1.60965126e-03  8.04460466e-01
  2.05045386e+03  1.59948191e-03  1.61082298e-03  9.92959440e-01
  2.04916309e+03  1.56475219e-03  1.56569004e-03  9.99401093e-01
  2.04787402e+03  1.53376826e-03  1.56682241e-03  9.78903711e-01
  2.04658655e+03  1.39478385e-03  1.56795350e-03  8.89556885e-01
  2.04530078e+03  1.50847516e-03  1.56908308e-03  9.61373687e-01
  2.04401245e+03  1.53604848e-03  1.57022139e-03  9.78236914e-01
  2.04272595e+03  1.56786665e-03  1.57136039e-03  9.97776568e-01
  2.04144080e+03  1.30502845e-03  1.57249789e-03  8.29907835e-01
  2.04015735e+03  9.42357117e-04  1.57363398e-03  5.98841369e-01
  2.03887561e+03  1.55035616e-03  1.57476857e-03  9.84497726e-01
  2.03759143e+03  1.53635396e-03  1.57590536e-03  9.74902332e-01
  2.03630884e+03  1.57596124e-03  1.57704076e-03  9.99315381e-01
  2.03502783e+03  1.41743489e-03  1.57817465e-03  8.98148298e-01
  2.03374854e+03  1.47421565e-03  1.57930725e-03  9.33457136e-01
  2.03247070e+03  1.58013403e-03  1.58043834e-03  9.99807417e-01
  2.03119055e+03  1.58176757e-03  1.58157165e-03  1.00012386e+00
  2.02991187e+03  1.58287410e-03  1.58270344e-03  1.00010788e+00
  2.02863501e+03  1.57604832e-03  1.58384023e-03  9.95080352e-01
  2.02735962e+03  1.50680880e-03  1.58498425e-03  9.50677514e-01
  2.02608594e+03  1.46874296e-03  1.58612675e-03  9.25993502e-01
  2.02480969e+03  1.58605922e-03  1.58727134e-03  9.99236345e-01
  2.02353516e+03  1.57750363e-03  1.58841466e-03  9.93130922e-01
  2.02226221e+03  1.55672163e-03  1.58955634e-03  9.79343414e-01
  2.02099084e+03  1.55713526e-03  1.59069675e-03  9.78901386e-01
  2.01972107e+03  1.59112096e-03  1.59183564e-03  9.99551058e-01
  2.01844885e+03  1.59227010e-03  1.59297674e-03  9.99556422e-01
  2.01717834e+03  1.58954284e-03  1.59411633e-03  9.97131050e-01
  2.01590942e+03  1.57875300e-03  1.59525452e-03  9.89655852e-01
  2.01464209e+03  1.58991525e-03  1.59639132e-03  9.95943427e-01
  2.01337634e+03  1.23755005e-03  1.59752660e-03  7.74666250e-01
  2.01210815e+03  1.42797548e-03  1.59866409e-03  8.93230498e-01
  2.01084155e+03  1.17668835e-03  1.59980007e-03  7.35522091e-01
  2.00957666e+03  1.59787945e-03  1.60093477e-03  9.98091578e-01
  2.00831335e+03  1.59187266e-03  1.60203909e-03  9.93654072e-01
  2.00705151e+03  1.58809056e-03  1.60318287e-03  9.90586042e-01
  2.00578735e+03  1.36488175e-03  1.60432875e-03  8.50749373e-01
  2.00452466e+03  1.56078907e-03  1.60547334e-03  9.72167552e-01
  2.00326367e+03  1.40416634e-03  1.60661642e-03  8.73989761e-01
  2.00200427e+03  1.39270991e-03  1.60775811e-03  8.66243482e-01
  2.00074646e+03  1.37700862e-03  1.60889816e-03  8.55870545e-01
  1.99948633e+03  1.31759804e-03  1.61004625e-03  8.18360448e-01
  1.99822766e+03  1.58884330e-03  1.61120098e-03  9.86123562e-01
  1.99697070e+03  1.60701235e-03  1.61235419e-03  9.96686935e-01
  1.99571521e+03  1.59180607e-03  1.61350600e-03  9.86551046e-01
  1.99446130e+03  1.57352129e-03  1.61465642e-03  9.74523902e-01
  1.99320508e+03  1.17015280e-03  1.61580893e-03  7.24190116e-01
  1.99195044e+03  1.09079864e-03  1.61696004e-03  6.74598396e-01
  1.99069739e+03  1.53504941e-03  1.61810964e-03  9.48668361e-01
  1.98944592e+03  1.59017532e-03  1.61925785e-03  9.82039511e-01
  1.98819592e+03  1.61804783e-03  1.62040466e-03  9.98545527e-01
  1.98694360e+03  1.48147705e-03  1.62155356e-03  9.13615882e-01
  1.98569287e+03  1.58365071e-03  1.62270095e-03  9.75934982e-01
  1.98444385e+03  1.56067824e-03  1.62384706e-03  9.61099267e-01
  1.98319617e+03  1.62439921e-03  1.62499165e-03  9.99635458e-01
  1.98195020e+03  1.60858175e-03  1.62613485e-03  9.89205658e-01
  1.98070178e+03  1.62637420e-03  1.62728014e-03  9.99443293e-01
  1.97945496e+03  1.56909507e-03  1.62842404e-03  9.63566661e-01
  1.97820984e+03  1.62833848e-03  1.62956642e-03  9.99246478e-01
  1.97696619e+03  1.58209866e-03  1.63070741e-03  9.70191658e-01
  1.97572412e+03  1.44403335e-03  1.63184700e-03  8.84907305e-01
  1.97447961e+03  1.62738352e-03  1.63300568e-03  9.96557176e-01
  1.97323682e+03  1.62887422e-03  1.63416634e-03  9.96761620e-01
  1.97199536e+03  1.21859275e-03  1.63532549e-03  7.45168388e-01
  1.97075574e+03  1.63557148e-03  1.63648312e-03  9.99442935e-01
  1.96951746e+03  1.63697870e-03  1.63763936e-03  9.99596596e-01
  1.96827698e+03  1.47304416e-03  1.63879781e-03  8.98856580e-01
  1.96703796e+03  1.53707049e-03  1.63995475e-03  9.37263966e-01
  1.96580066e+03  1.63294724e-03  1.64111028e-03  9.95025933e-01
  1.96456470e+03  1.57499535e-03  1.64226431e-03  9.59038854e-01
  1.96333044e+03  1.63561665e-03  1.64341694e-03  9.95253623e-01
  1.96209375e+03  1.64456863e-03  1.64457166e-03  9.99998093e-01
  1.96085864e+03  1.07222295e-03  1.64572510e-03  6.51520133e-01
  1.95962524e+03  1.63887371e-03  1.64687692e-03  9.95140374e-01
  1.95839319e+03  1.63158285e-03  1.64802745e-03  9.90021646e-01
  1.95716284e+03  1.31928502e-03  1.64917635e-03  7.99965978e-01
  1.95593005e+03  1.12675410e-03  1.65032747e-03  6.82745755e-01
  1.95469885e+03  1.25906651e-03  1.65147719e-03  7.62388051e-01
