Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  6.97222480e-04  1.23783934e-03  5.63257635e-01
  1.95224109e+03  1.15249294e-03  1.23840116e-03  9.30629611e-01
  1.95101465e+03  6.57127122e-04  1.23896229e-03  5.30385077e-01
  1.94978564e+03  1.13453285e-03  1.23952434e-03  9.15297031e-01
  1.94855835e+03  1.20173569e-03  1.24008453e-03  9.69075620e-01
  1.94733264e+03  1.18230132e-03  1.24064402e-03  9.52973843e-01
  1.94610828e+03  1.19281735e-03  1.24120282e-03  9.61017251e-01
  1.94488562e+03  1.23427087e-03  1.24176091e-03  9.93968248e-01
  1.94366064e+03  1.23748148e-03  1.24232005e-03  9.96105194e-01
  1.94243713e+03  1.20929396e-03  1.24287710e-03  9.72979486e-01
  1.94121521e+03  1.19713787e-03  1.24343252e-03  9.62768674e-01
  1.93999475e+03  8.13834893e-04  1.24398735e-03  6.54214799e-01
  1.93877588e+03  7.91295199e-04  1.24454137e-03  6.35812700e-01
  1.93755481e+03  8.55475198e-04  1.24509644e-03  6.87075436e-01
  1.93633508e+03  1.13319769e-03  1.24565093e-03  9.09723282e-01
  1.93511707e+03  1.24133495e-03  1.24620472e-03  9.96092319e-01
  1.93390051e+03  1.24630763e-03  1.24675769e-03  9.99638915e-01
  1.93268555e+03  1.21567363e-03  1.24730996e-03  9.74636257e-01
  1.93146814e+03  6.53634605e-04  1.24786340e-03  5.23802996e-01
  1.93025232e+03  1.00973842e-03  1.24841614e-03  8.08815598e-01
  1.92903809e+03  1.11894682e-03  1.24896807e-03  8.95897031e-01
  1.92782532e+03  1.23725506e-03  1.24951941e-03  9.90184784e-01
  1.92661414e+03  1.24921522e-03  1.25007005e-03  9.99316156e-01
  1.92540063e+03  1.13244611e-03  1.25062163e-03  9.05506551e-01
  1.92418860e+03  1.14991039e-03  1.25117262e-03  9.19066191e-01
  1.92297815e+03  7.57666305e-04  1.25172280e-03  6.05298758e-01
  1.92176917e+03  1.24595175e-03  1.25227240e-03  9.94952619e-01
  1.92056177e+03  1.07506115e-03  1.25282130e-03  8.58112156e-01
  1.91935205e+03  1.20678416e-03  1.25337124e-03  9.62830663e-01
  1.91814392e+03  1.09868357e-03  1.25392037e-03  8.76198828e-01
  1.91693726e+03  1.24490086e-03  1.25446892e-03  9.92372811e-01
  1.91573218e+03  1.07040373e-03  1.25501677e-03  8.52899909e-01
  1.91452844e+03  1.14355609e-03  1.25556393e-03  9.10790801e-01
  1.91332263e+03  1.16905023e-03  1.25611213e-03  9.30689394e-01
  1.91211829e+03  1.25849526e-03  1.25665963e-03  1.00146079e+00
  1.91091541e+03  1.26113393e-03  1.25720643e-03  1.00312400e+00
  1.90971411e+03  1.18283473e-03  1.25775253e-03  9.40435171e-01
  1.90851416e+03  1.23847730e-03  1.25829806e-03  9.84248042e-01
  1.90731213e+03  1.25234248e-03  1.25884439e-03  9.94834960e-01
  1.90611145e+03  1.25150627e-03  1.25939015e-03  9.93739903e-01
  1.90491235e+03  1.25501596e-03  1.25993509e-03  9.96095777e-01
  1.90371484e+03  1.09173101e-03  1.26047677e-03  8.66125464e-01
  1.90251880e+03  1.09865260e-03  1.26101775e-03  8.71242762e-01
  1.90132056e+03  9.01413150e-04  1.26155978e-03  7.14522719e-01
  1.90012366e+03  1.27188710e-03  1.26210123e-03  1.00775373e+00
  1.89892834e+03  9.32730560e-04  1.26264186e-03  7.38713443e-01
  1.89773450e+03  1.25159579e-03  1.26318191e-03  9.90827858e-01
  1.89654224e+03  1.25922833e-03  1.26372115e-03  9.96444762e-01
  1.89534766e+03  7.20002747e-04  1.26425934e-03  5.69505632e-01
  1.89415454e+03  1.07978308e-03  1.26479566e-03  8.53721321e-01
  1.89296301e+03  1.12016965e-03  1.26533152e-03  8.85277689e-01
  1.89177295e+03  1.20852620e-03  1.26586645e-03  9.54702735e-01
  1.89058435e+03  7.94497144e-04  1.26640091e-03  6.27366185e-01
  1.88939355e+03  9.82630532e-04  1.26693631e-03  7.75595784e-01
  1.88820435e+03  1.06653315e-03  1.26747112e-03  8.41465473e-01
  1.88701636e+03  1.04065076e-03  1.26800511e-03  8.20699215e-01
  1.88583008e+03  1.21036370e-03  1.26853853e-03  9.54140306e-01
  1.88464526e+03  9.55901167e-04  1.26907125e-03  7.53228962e-01
  1.88345825e+03  1.22484344e-03  1.26960489e-03  9.64743733e-01
  1.88227258e+03  1.01922266e-03  1.27013796e-03  8.02450418e-01
  1.88108862e+03  1.14072987e-03  1.27067044e-03  8.97738636e-01
  1.87990601e+03  1.25792006e-03  1.27120211e-03  9.89551663e-01
  1.87872485e+03  1.26913853e-03  1.27173308e-03  9.97959793e-01
  1.87754150e+03  1.20073254e-03  1.27226522e-03  9.43775415e-01
  1.87635962e+03  1.09521556e-03  1.27279665e-03  8.60479653e-01
  1.87517932e+03  1.24306406e-03  1.27332727e-03  9.76233006e-01
  1.87400037e+03  8.92241253e-04  1.27385731e-03  7.00424790e-01
  1.87282300e+03  8.89184361e-04  1.27438665e-03  6.97735131e-01
  1.87164343e+03  1.09644444e-03  1.27491704e-03  8.60012352e-01
  1.87046521e+03  1.21457397e-03  1.27544685e-03  9.52273369e-01
  1.86928857e+03  1.18336291e-03  1.27597584e-03  9.27417994e-01
  1.86811340e+03  1.16367568e-03  1.27650425e-03  9.11611378e-01
  1.86693970e+03  1.19387044e-03  1.27703184e-03  9.34879124e-01
  1.86576379e+03  1.25143654e-03  1.27756060e-03  9.79551554e-01
  1.86458936e+03  1.16865360e-03  1.27808854e-03  9.14376020e-01
  1.86341638e+03  1.24421471e-03  1.27861602e-03  9.73094940e-01
  1.86224487e+03  1.23167445e-03  1.27914269e-03  9.62890565e-01
  1.86107495e+03  1.29809335e-03  1.27966877e-03  1.01439786e+00
  1.85990259e+03  9.58409859e-04  1.28019555e-03  7.48643339e-01
  1.85873193e+03  7.63114309e-04  1.28071825e-03  5.95848680e-01
  1.85756262e+03  1.24182366e-03  1.28124049e-03  9.69235420e-01
  1.85639478e+03  1.25578279e-03  1.28176203e-03  9.79731679e-01
  1.85522852e+03  1.21383683e-03  1.28228276e-03  9.46621716e-01
  1.85405994e+03  7.44642399e-04  1.28280465e-03  5.80479980e-01
  1.85289294e+03  1.17373513e-03  1.28332584e-03  9.14604187e-01
  1.85172717e+03  1.07078988e-03  1.28384633e-03  8.34048390e-01
  1.85056311e+03  7.10203603e-04  1.28436356e-03  5.52961528e-01
  1.84940039e+03  7.37824535e-04  1.28487905e-03  5.74236572e-01
  1.84823560e+03  1.05164805e-03  1.28539547e-03  8.18151295e-01
  1.84707214e+03  1.21319166e-03  1.28591130e-03  9.43448961e-01
  1.84591016e+03  1.20920385e-03  1.28642644e-03  9.39971209e-01
  1.84474976e+03  9.46617511e-04  1.28694088e-03  7.35556304e-01
  1.84359070e+03  1.18754967e-03  1.28745486e-03  9.22401071e-01
  1.84242944e+03  1.24672463e-03  1.28796964e-03  9.67976689e-01
  1.84126965e+03  1.05408521e-03  1.28848385e-03  8.18081915e-01
  1.84011145e+03  7.49921834e-04  1.28899724e-03  5.81786990e-01
  1.83895459e+03  1.12083962e-03  1.28951017e-03  8.69197965e-01
  1.83779919e+03  1.25210697e-03  1.29002240e-03  9.70608711e-01
  1.83664172e+03  1.24174065e-03  1.29053555e-03  9.62190211e-01
  1.83548560e+03  1.27154915e-03  1.29104825e-03  9.84896779e-01
  1.83433093e+03  1.09334872e-03  1.29156013e-03  8.46533358e-01
  1.83317773e+03  1.24098326e-03  1.29207142e-03  9.60460305e-01
  1.83202600e+03  1.28804985e-03  1.29258202e-03  9.96493757e-01
  1.83087195e+03  1.04560715e-03  1.29309355e-03  8.08609128e-01
  1.82971948e+03  1.19552866e-03  1.29360450e-03  9.24184024e-01
  1.82856848e+03  1.32701476e-03  1.29411486e-03  1.02542269e+00
  1.82741895e+03  8.11386446e-04  1.29462453e-03  6.26734972e-01
  1.82627075e+03  7.95926957e-04  1.29513349e-03  6.14552021e-01
  1.82512048e+03  9.62767284e-04  1.29564351e-03  7.43080378e-01
  1.82397168e+03  1.19904964e-03  1.29615294e-03  9.25083518e-01
  1.82282422e+03  1.15079933e-03  1.29666156e-03  8.87509346e-01
  1.82167834e+03  8.48802156e-04  1.29716960e-03  6.54349387e-01
  1.82053369e+03  9.95350420e-04  1.29767705e-03  7.67024696e-01
  1.81938708e+03  1.10559259e-03  1.29818101e-03  8.51647437e-01
  1.81824182e+03  1.23981351e-03  1.29868055e-03  9.54671681e-01
  1.81709802e+03  1.01661973e-03  1.29917928e-03  7.82509208e-01
  1.81595557e+03  1.07499654e-03  1.29967753e-03  8.27125549e-01
  1.81481470e+03  1.25998643e-03  1.30017509e-03  9.69089746e-01
  1.81367163e+03  1.29112066e-03  1.30067358e-03  9.92655396e-01
  1.81253003e+03  8.98828614e-04  1.30117149e-03  6.90784156e-01
  1.81138977e+03  1.14780036e-03  1.30166882e-03  8.81791472e-01
  1.81025098e+03  1.24100794e-03  1.30216544e-03  9.53034043e-01
  1.80911365e+03  1.18669379e-03  1.30266137e-03  9.10976410e-01
  1.80797412e+03  1.23053405e-03  1.30315835e-03  9.44270611e-01
  1.80683606e+03  1.23587716e-03  1.30365475e-03  9.48009610e-01
  1.80569934e+03  9.70920897e-04  1.30415044e-03  7.44485378e-01
  1.80456421e+03  9.26718174e-04  1.30464556e-03  7.10321844e-01
  1.80343054e+03  1.26468169e-03  1.30513986e-03  9.69000876e-01
  1.80229456e+03  1.26967975e-03  1.30563532e-03  9.72461224e-01
  1.80116016e+03  1.26560929e-03  1.30613009e-03  9.68976438e-01
  1.80002698e+03  9.71376197e-04  1.30662415e-03  7.43424296e-01
  1.79889539e+03  1.07790926e-03  1.30711775e-03  8.24645817e-01
  1.79776514e+03  1.28274306e-03  1.30761066e-03  9.80982423e-01
  1.79663281e+03  1.17981096e-03  1.30810449e-03  9.01924133e-01
  1.79550195e+03  1.21751463e-03  1.30859774e-03  9.30396438e-01
  1.79437244e+03  1.29154127e-03  1.30909029e-03  9.86594558e-01
  1.79324426e+03  1.20597461e-03  1.30958227e-03  9.20884907e-01
  1.79211755e+03  7.11441331e-04  1.31007365e-03  5.43054461e-01
  1.79098877e+03  8.92334501e-04  1.31056586e-03  6.80877268e-01
  1.78986145e+03  1.15619693e-03  1.31105760e-03  8.81881118e-01
  1.78873547e+03  9.17396334e-04  1.31154864e-03  6.99475646e-01
  1.78761096e+03  1.24284497e-03  1.31203909e-03  9.47262228e-01
  1.78648779e+03  1.28221326e-03  1.31252885e-03  9.76902902e-01
  1.78536255e+03  9.18708625e-04  1.31301954e-03  6.99691474e-01
  1.78423877e+03  1.24161958e-03  1.31350965e-03  9.45268631e-01
  1.78311646e+03  8.60146596e-04  1.31399918e-03  6.54602051e-01
  1.78199536e+03  8.46531184e-04  1.31448812e-03  6.44000649e-01
  1.78087585e+03  1.16174377e-03  1.31497637e-03  8.83471251e-01
  1.77975403e+03  1.28840934e-03  1.31546555e-03  9.79432285e-01
  1.77863367e+03  9.62169957e-04  1.31595426e-03  7.31157660e-01
  1.77751489e+03  1.21514685e-03  1.31644215e-03  9.23053801e-01
  1.77639746e+03  1.26773724e-03  1.31692947e-03  9.62646306e-01
  1.77528125e+03  1.08511595e-03  1.31741620e-03  8.23669851e-01
  1.77416309e+03  1.24554872e-03  1.31789909e-03  9.45101798e-01
  1.77304626e+03  1.03103707e-03  1.31837965e-03  7.82048702e-01
  1.77193103e+03  9.33423406e-04  1.31885975e-03  7.07750261e-01
  1.77081702e+03  1.31416076e-03  1.31933915e-03  9.96074975e-01
  1.76970435e+03  8.00387759e-04  1.31981808e-03  6.06437922e-01
  1.76858972e+03  1.20967685e-03  1.32029783e-03  9.16215122e-01
  1.76747644e+03  1.23773422e-03  1.32077478e-03  9.37127352e-01
  1.76636462e+03  1.19154016e-03  1.32124696e-03  9.01830018e-01
  1.76525415e+03  1.34965160e-03  1.32171856e-03  1.02113390e+00
  1.76414502e+03  1.26914040e-03  1.32218946e-03  9.59877849e-01
  1.76303394e+03  8.38296022e-04  1.32266141e-03  6.33794844e-01
  1.76192407e+03  1.30914384e-03  1.32313266e-03  9.89427507e-01
  1.76081567e+03  1.13128161e-03  1.32360344e-03  8.54698360e-01
  1.75970874e+03  8.39871529e-04  1.32407353e-03  6.34308815e-01
  1.75860315e+03  8.87484697e-04  1.32454303e-03  6.70030832e-01
  1.75749548e+03  1.28902635e-03  1.32501335e-03  9.72840190e-01
  1.75638916e+03  1.30915456e-03  1.32548320e-03  9.87680972e-01
  1.75528430e+03  1.27358455e-03  1.32595235e-03  9.60505545e-01
  1.75418079e+03  1.35025976e-03  1.32642104e-03  1.01797235e+00
  1.75307861e+03  8.01616639e-04  1.32688915e-03  6.04132354e-01
  1.75197437e+03  1.46900117e-03  1.32735795e-03  1.10671055e+00
  1.75087158e+03  1.12421205e-03  1.32782629e-03  8.46655965e-01
  1.74977014e+03  1.22601481e-03  1.32829405e-03  9.22999561e-01
  1.74867017e+03  1.18611765e-03  1.32876122e-03  8.92649174e-01
  1.74757153e+03  1.04511133e-03  1.32922782e-03  7.86254466e-01
  1.74647083e+03  1.25002605e-03  1.32969522e-03  9.40084636e-01
  1.74537146e+03  8.89016781e-04  1.33016205e-03  6.68352246e-01
  1.74427356e+03  1.12251891e-03  1.33062829e-03  8.43600571e-01
  1.74317688e+03  1.30439131e-03  1.33109395e-03  9.79939282e-01
  1.74208167e+03  1.09899300e-03  1.33155915e-03  8.25343013e-01
  1.74098438e+03  9.32883646e-04  1.33202504e-03  7.00349927e-01
  1.73988855e+03  1.27914897e-03  1.33249047e-03  9.59968567e-01
  1.73879395e+03  7.57842441e-04  1.33295532e-03  5.68543077e-01
  1.73770081e+03  1.30278955e-03  1.33341947e-03  9.77029085e-01
  1.73660913e+03  1.26763328e-03  1.33388315e-03  9.50333118e-01
  1.73551526e+03  1.23945915e-03  1.33434765e-03  9.28887784e-01
  1.73442285e+03  1.29530509e-03  1.33481156e-03  9.70403016e-01
  1.73333167e+03  1.34685589e-03  1.33527489e-03  1.00867307e+00
  1.73224194e+03  1.31300022e-03  1.33573764e-03  9.82977629e-01
  1.73115369e+03  8.29074939e-04  1.33619993e-03  6.20472252e-01
  1.73006335e+03  1.25608512e-03  1.33666291e-03  9.39717174e-01
  1.72897424e+03  1.33900973e-03  1.33711414e-03  1.00141776e+00
  1.72788660e+03  1.37345598e-03  1.33756385e-03  1.02683389e+00
  1.72680029e+03  1.40235270e-03  1.33801333e-03  1.04808581e+00
  1.72571545e+03  1.07565557e-03  1.33846200e-03  8.03650439e-01
  1.72462842e+03  1.10871333e-03  1.33891159e-03  8.28070581e-01
  1.72354285e+03  9.88798914e-04  1.33936061e-03  7.38261878e-01
  1.72245862e+03  8.81675573e-04  1.33980915e-03  6.58060610e-01
  1.72137573e+03  8.90392810e-04  1.34025700e-03  6.64344847e-01
  1.72029419e+03  1.12526515e-03  1.34070439e-03  8.39308858e-01
  1.71921069e+03  1.08599500e-03  1.34115247e-03  8.09747577e-01
  1.71812854e+03  9.54567920e-04  1.34160020e-03  7.11514473e-01
  1.71704773e+03  6.99496537e-04  1.34204724e-03  5.21216035e-01
  1.71596814e+03  6.44196116e-04  1.34249369e-03  4.79850382e-01
  1.71489014e+03  9.82606318e-04  1.34293968e-03  7.31683135e-01
  1.71380994e+03  1.04869273e-03  1.34338636e-03  7.80633688e-01
  1.71273108e+03  8.78493593e-04  1.34383270e-03  6.53722465e-01
  1.71165369e+03  1.26613316e-03  1.34427834e-03  9.41868305e-01
  1.71057764e+03  1.12631463e-03  1.34472339e-03  8.37580860e-01
  1.70950293e+03  9.84879327e-04  1.34516798e-03  7.32160866e-01
  1.70842615e+03  1.00855681e-03  1.34561327e-03  7.49514580e-01
  1.70735083e+03  6.86689455e-04  1.34605810e-03  5.10148406e-01
  1.70627673e+03  8.90739961e-04  1.34650245e-03  6.61521256e-01
  1.70520398e+03  1.19852438e-03  1.34694611e-03  8.89808714e-01
  1.70413269e+03  8.10292724e-04  1.34738919e-03  6.01379812e-01
  1.70305933e+03  1.25204003e-03  1.34783320e-03  9.28928018e-01
  1.70198730e+03  1.35042111e-03  1.34827662e-03  1.00159049e+00
  1.70091663e+03  9.53440205e-04  1.34871947e-03  7.06922531e-01
  1.69984729e+03  1.20052858e-03  1.34916184e-03  8.89832914e-01
  1.69877930e+03  7.19437376e-04  1.34960352e-03  5.33073127e-01
  1.69770935e+03  1.17300113e-03  1.35004614e-03  8.68860006e-01
  1.69664062e+03  1.18112995e-03  1.35048816e-03  8.74594867e-01
  1.69557324e+03  9.01969906e-04  1.35092961e-03  6.67666078e-01
  1.69450732e+03  8.60422966e-04  1.35137048e-03  6.36703968e-01
  1.69344275e+03  1.27324625e-03  1.35181088e-03  9.41882014e-01
  1.69237610e+03  1.11204584e-03  1.35225209e-03  8.22365761e-01
  1.69131079e+03  1.35080284e-03  1.35268946e-03  9.98605251e-01
  1.69024683e+03  7.66028417e-04  1.35311496e-03  5.66122174e-01
  1.68918420e+03  1.27485744e-03  1.35353999e-03  9.41869020e-01
  1.68812292e+03  1.40066294e-03  1.35396444e-03  1.03449023e+00
  1.68705957e+03  1.04243937e-03  1.35438971e-03  7.69674718e-01
  1.68599768e+03  9.02301457e-04  1.35481439e-03  6.65996373e-01
  1.68493713e+03  1.16104365e-03  1.35523849e-03  8.56708050e-01
  1.68387781e+03  1.13950938e-03  1.35566224e-03  8.40555608e-01
  1.68281982e+03  1.21347164e-03  1.35608530e-03  8.94834340e-01
  1.68175989e+03  8.23885202e-04  1.35650916e-03  6.07356906e-01
  1.68070129e+03  1.18854572e-03  1.35693257e-03  8.75906289e-01
  1.67964404e+03  1.30558014e-03  1.35735539e-03  9.61855769e-01
  1.67858801e+03  1.23677403e-03  1.35777774e-03  9.10881042e-01
  1.67753345e+03  1.36252108e-03  1.35819952e-03  1.00318193e+00
  1.67647681e+03  8.13964696e-04  1.35862210e-03  5.99110484e-01
  1.67542151e+03  8.45764298e-04  1.35904411e-03  6.22322917e-01
  1.67436755e+03  1.36845338e-03  1.35946565e-03  1.00661123e+00
  1.67331494e+03  8.66723014e-04  1.35988661e-03  6.37349486e-01
  1.67226355e+03  8.00330483e-04  1.36030710e-03  5.88345468e-01
  1.67121033e+03  1.20409788e-03  1.36072829e-03  8.84892225e-01
  1.67015833e+03  1.00969570e-03  1.36114901e-03  7.41796553e-01
  1.66910767e+03  1.13403832e-03  1.36156916e-03  8.32890689e-01
  1.66805835e+03  8.19165842e-04  1.36198895e-03  6.01448238e-01
  1.66701025e+03  9.26260720e-04  1.36240805e-03  6.79870307e-01
  1.66596033e+03  1.22282933e-03  1.36282796e-03  8.97273421e-01
  1.66491174e+03  8.47227464e-04  1.36324728e-03  6.21477425e-01
  1.66386426e+03  1.48350722e-03  1.36366615e-03  1.08788145e+00
  1.66281836e+03  1.47157710e-03  1.36408454e-03  1.07880187e+00
  1.66177356e+03  9.26875742e-04  1.36450236e-03  6.79277480e-01
  1.66072693e+03  1.07526954e-03  1.36492099e-03  7.87788808e-01
  1.65968152e+03  1.17500150e-03  1.36533915e-03  8.60593200e-01
  1.65863745e+03  1.27110165e-03  1.36575662e-03  9.30694044e-01
  1.65759473e+03  1.00319111e-03  1.36617362e-03  7.34307230e-01
  1.65655322e+03  9.22703242e-04  1.36659015e-03  6.75186515e-01
  1.65550977e+03  1.05707918e-03  1.36700738e-03  7.73279786e-01
  1.65446765e+03  1.16016704e-03  1.36742415e-03  8.48432422e-01
  1.65342700e+03  7.91461498e-04  1.36784045e-03  5.78621209e-01
  1.65238745e+03  1.11411337e-03  1.36825617e-03  8.14257920e-01
  1.65134924e+03  1.01219874e-03  1.36867142e-03  7.39548385e-01
  1.65030920e+03  9.90923028e-04  1.36908726e-03  7.23783672e-01
  1.64927039e+03  1.03205559e-03  1.36949273e-03  7.53604293e-01
  1.64823291e+03  1.26353744e-03  1.36989332e-03  9.22361910e-01
  1.64719666e+03  1.06221996e-03  1.37029332e-03  7.75177062e-01
  1.64616174e+03  1.08950387e-03  1.37069286e-03  7.94856310e-01
  1.64512488e+03  9.49055597e-04  1.37109321e-03  6.92188978e-01
  1.64408936e+03  1.17547682e-03  1.37149310e-03  8.57078195e-01
  1.64305505e+03  1.32962945e-03  1.37189240e-03  9.69193757e-01
  1.64202209e+03  1.22730294e-03  1.37229124e-03  8.94345939e-01
  1.64099048e+03  1.42053713e-03  1.37268950e-03  1.03485680e+00
  1.63995691e+03  1.03096105e-03  1.37308857e-03  7.50833631e-01
  1.63892456e+03  1.00892584e-03  1.37348706e-03  7.34572470e-01
  1.63789355e+03  9.50635294e-04  1.37388520e-03  6.91932142e-01
  1.63686389e+03  1.08212465e-03  1.37428276e-03  7.87410498e-01
  1.63583545e+03  7.45899393e-04  1.37467985e-03  5.42598665e-01
  1.63480505e+03  9.07245092e-04  1.37507764e-03  6.59777343e-01
  1.63377612e+03  1.21260015e-03  1.37547485e-03  8.81586552e-01
  1.63274829e+03  1.65427022e-03  1.37587183e-03  1.20234334e+00
  1.63172180e+03  1.19179324e-03  1.37626810e-03  8.65960062e-01
  1.63069666e+03  1.08521956e-03  1.37666392e-03  7.88296640e-01
  1.62966956e+03  9.74862429e-04  1.37706043e-03  7.07930028e-01
  1.62864368e+03  8.27135227e-04  1.37745647e-03  6.00480080e-01
  1.62761914e+03  9.72361187e-04  1.37785205e-03  7.05707967e-01
  1.62659595e+03  8.14054627e-04  1.37824705e-03  5.90644836e-01
  1.62557397e+03  8.39686545e-04  1.37864170e-03  6.09068036e-01
  1.62455005e+03  7.76898349e-04  1.37903704e-03  5.63362896e-01
  1.62352747e+03  6.41691615e-04  1.37943181e-03  4.65185463e-01
  1.62250610e+03  9.29823145e-04  1.37982622e-03  6.73869789e-01
  1.62148608e+03  7.60530296e-04  1.38021924e-03  5.51021397e-01
  1.62046741e+03  8.94884637e-04  1.38060271e-03  6.48184001e-01
  1.61944666e+03  9.80390003e-04  1.38098700e-03  7.09919751e-01
  1.61842725e+03  1.18003786e-03  1.38137082e-03  8.54251325e-01
  1.61740918e+03  1.22671935e-03  1.38175406e-03  8.87798607e-01
  1.61639246e+03  1.02786557e-03  1.38213695e-03  7.43678570e-01
  1.61537683e+03  1.00269704e-03  1.38251926e-03  7.25268066e-01
  1.61435925e+03  1.17362791e-03  1.38290215e-03  8.48670185e-01
  1.61334314e+03  9.15403303e-04  1.38328481e-03  6.61760509e-01
  1.61232825e+03  1.11083640e-03  1.38366688e-03  8.02820623e-01
  1.61131458e+03  1.18995679e-03  1.38404849e-03  8.59765232e-01
  1.61030225e+03  8.59037391e-04  1.38442963e-03  6.20499134e-01
  1.60928796e+03  9.70271823e-04  1.38481148e-03  7.00652659e-01
  1.60827502e+03  8.55107734e-04  1.38519285e-03  6.17320359e-01
  1.60726331e+03  9.71861533e-04  1.38557365e-03  7.01414526e-01
  1.60625281e+03  7.75571447e-04  1.38595363e-03  5.59594095e-01
  1.60524365e+03  1.12581404e-03  1.38632848e-03  8.12083185e-01
  1.60423254e+03  8.08769895e-04  1.38670404e-03  5.83231807e-01
  1.60322266e+03  7.14775349e-04  1.38707913e-03  5.15309751e-01
  1.60221423e+03  1.17678405e-03  1.38745375e-03  8.48160923e-01
  1.60120691e+03  6.59846468e-04  1.38782780e-03  4.75452691e-01
  1.60020093e+03  9.08974675e-04  1.38820149e-03  6.54785812e-01
  1.59919299e+03  1.18091737e-03  1.38857414e-03  8.50453258e-01
  1.59818628e+03  1.17952598e-03  1.38894585e-03  8.49223912e-01
  1.59718103e+03  1.20815064e-03  1.38931675e-03  8.69600594e-01
  1.59617688e+03  1.32092740e-03  1.38968613e-03  9.50522125e-01
  1.59517395e+03  1.29879918e-03  1.39005505e-03  9.34350848e-01
  1.59416931e+03  1.22406974e-03  1.39042456e-03  8.80356848e-01
  1.59316577e+03  1.22466497e-03  1.39079220e-03  8.80552113e-01
  1.59216357e+03  1.15103123e-03  1.39115937e-03  8.27389896e-01
  1.59116260e+03  1.00911816e-03  1.39152585e-03  7.25188255e-01
  1.59016284e+03  1.00292580e-03  1.39189058e-03  7.20549285e-01
  1.58916125e+03  1.30635058e-03  1.39225600e-03  9.38297689e-01
  1.58816101e+03  1.13853917e-03  1.39262085e-03  8.17551374e-01
  1.58716187e+03  1.28080172e-03  1.39298395e-03  9.19466317e-01
  1.58616406e+03  1.13461667e-03  1.39334635e-03  8.14310670e-01
  1.58516760e+03  8.15900799e-04  1.39370828e-03  5.85417211e-01
  1.58416907e+03  9.11451702e-04  1.39406952e-03  6.53806448e-01
  1.58317188e+03  1.09315279e-03  1.39443018e-03  7.83942282e-01
  1.58217603e+03  1.15448202e-03  1.39479036e-03  8.27710032e-01
  1.58118127e+03  1.32759498e-03  1.39514892e-03  9.51579452e-01
  1.58018787e+03  7.66533369e-04  1.39550655e-03  5.49286842e-01
  1.57919263e+03  1.01528980e-03  1.39586499e-03  7.27355361e-01
  1.57819849e+03  1.22156495e-03  1.39622181e-03  8.74907494e-01
  1.57720569e+03  6.16355916e-04  1.39657769e-03  4.41333055e-01
  1.57621423e+03  1.18610135e-03  1.39693310e-03  8.49075198e-01
  1.57522388e+03  6.13166601e-04  1.39728724e-03  4.38826472e-01
  1.57423169e+03  1.13090349e-03  1.39764114e-03  8.09151471e-01
  1.57324084e+03  1.20494945e-03  1.39799481e-03  8.61912668e-01
  1.57225110e+03  1.07032189e-03  1.39834720e-03  7.65419245e-01
  1.57126270e+03  5.76481223e-04  1.39869831e-03  4.12155509e-01
  1.57027551e+03  7.40671065e-04  1.39904895e-03  5.29410422e-01
  1.56928638e+03  7.63773569e-04  1.39939960e-03  5.45786619e-01
  1.56829858e+03  7.40034389e-04  1.39974884e-03  5.28690815e-01
  1.56731201e+03  1.04307430e-03  1.40009786e-03  7.45001078e-01
  1.56632666e+03  5.43288130e-04  1.40044570e-03  3.87939483e-01
  1.56534265e+03  7.65840290e-04  1.40079204e-03  5.46719491e-01
  1.56435657e+03  8.72732664e-04  1.40113896e-03  6.22873724e-01
  1.56337195e+03  1.10255019e-03  1.40148518e-03  7.86701262e-01
  1.56238843e+03  7.16981362e-04  1.40183012e-03  5.11460900e-01
  1.56140625e+03  7.98897818e-04  1.40217377e-03  5.69756627e-01
  1.56042517e+03  8.54802434e-04  1.40251685e-03  6.09477460e-01
  1.55944226e+03  1.06751488e-03  1.40285934e-03  7.60956466e-01
  1.55846069e+03  1.19005318e-03  1.40320149e-03  8.48098576e-01
  1.55748035e+03  6.86810643e-04  1.40354317e-03  4.89340574e-01
  1.55650122e+03  8.11929523e-04  1.40388275e-03  5.78345656e-01
  1.55552332e+03  1.13111408e-03  1.40422198e-03  8.05509448e-01
  1.55454346e+03  1.44981046e-03  1.40456180e-03  1.03221548e+00
  1.55356494e+03  1.51988864e-03  1.40489964e-03  1.08184850e+00
  1.55258765e+03  1.90586539e-03  1.40523689e-03  1.35625923e+00
  1.55161157e+03  1.92150602e-03  1.40557368e-03  1.36706173e+00
  1.55063672e+03  1.38005638e-03  1.40590873e-03  9.81611609e-01
  1.54966003e+03  7.88658333e-04  1.40624412e-03  5.60826063e-01
  1.54868457e+03  5.33855753e-04  1.40657905e-03  3.79541963e-01
  1.54771033e+03  3.59364407e-04  1.40691234e-03  2.55427718e-01
  1.54673730e+03  1.97027097e-04  1.40724471e-03  1.40009105e-01
  1.54576550e+03  8.74913894e-05  1.40757672e-03  6.21574596e-02
  1.54479187e+03  4.72682150e-05  1.40790816e-03  3.35733630e-02
  1.54381946e+03  3.34877914e-05  1.40823866e-03  2.37799119e-02
  1.54284827e+03  3.22501910e-05  1.40856870e-03  2.28957161e-02
  1.54187842e+03  2.88712781e-05  1.40889746e-03  2.04921085e-02
