Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  9.15000000e+03  2.58027634e-04  2.58028769e-04  9.99995589e-01
  9.05000000e+03  2.63269903e-04  2.63271009e-04  9.99995768e-01
  8.95000000e+03  2.68673728e-04  2.68674834e-04  9.99995947e-01
  8.85000000e+03  2.74245773e-04  2.74246850e-04  9.99996066e-01
  8.75000000e+03  2.79992993e-04  2.79994041e-04  9.99996245e-01
  8.65000000e+03  2.85922724e-04  2.85923772e-04  9.99996364e-01
  8.55000000e+03  2.92042707e-04  2.92043725e-04  9.99996543e-01
  8.45000000e+03  2.98361061e-04  2.98362051e-04  9.99996662e-01
  8.35000000e+03  3.04886285e-04  3.04887275e-04  9.99996781e-01
  8.25000000e+03  3.11627489e-04  3.11628421e-04  9.99996901e-01
  8.20613867e+03  3.14654841e-04  3.14655772e-04  9.99997020e-01
  8.20580176e+03  3.09592200e-04  3.09593277e-04  9.99996543e-01
  8.15000000e+03  3.13484343e-04  3.13485420e-04  9.99996603e-01
  8.05000000e+03  3.20643419e-04  3.20644467e-04  9.99996781e-01
  7.95000000e+03  3.28047900e-04  3.28048889e-04  9.99996901e-01
  7.85000000e+03  3.35708930e-04  3.35709890e-04  9.99997079e-01
  7.77599707e+03  3.41550447e-04  3.41551407e-04  9.99997199e-01
  7.75000000e+03  3.43638356e-04  3.43639316e-04  9.99997258e-01
  7.65000000e+03  3.51848721e-04  3.51849652e-04  9.99997377e-01
  7.55000000e+03  3.60353210e-04  3.60354112e-04  9.99997497e-01
  7.45000000e+03  3.69165849e-04  3.69166723e-04  9.99997616e-01
  7.38897607e+03  3.74701369e-04  3.74702242e-04  9.99997735e-01
  7.35000000e+03  3.78301454e-04  3.78302298e-04  9.99997735e-01
  7.25000000e+03  3.87775770e-04  3.87776585e-04  9.99997854e-01
  7.15000000e+03  3.97605443e-04  3.97606229e-04  9.99997973e-01
  7.05000000e+03  4.07808169e-04  4.07808955e-04  9.99998093e-01
  6.95000000e+03  4.18402808e-04  4.18403564e-04  9.99998212e-01
  6.85000000e+03  4.29409294e-04  4.29410022e-04  9.99998271e-01
  6.75000000e+03  4.40848904e-04  4.40849632e-04  9.99998391e-01
  6.72004639e+03  4.44363133e-04  4.44363832e-04  9.99998391e-01
  6.65000000e+03  4.52744280e-04  4.52744978e-04  9.99998450e-01
  6.55000000e+03  4.65119520e-04  4.65120189e-04  9.99998569e-01
  6.45000000e+03  4.78000380e-04  4.78000991e-04  9.99998689e-01
  6.35000000e+03  4.91414219e-04  4.91414801e-04  9.99998808e-01
  6.25000000e+03  5.05390402e-04  5.05390926e-04  9.99998927e-01
  6.16217920e+03  5.18152840e-04  5.18153363e-04  9.99999046e-01
  6.15000000e+03  5.19960187e-04  5.19960653e-04  9.99999046e-01
  6.05000000e+03  5.35157102e-04  5.35157509e-04  9.99999225e-01
  5.95000000e+03  5.51016885e-04  5.51017234e-04  9.99999404e-01
  5.85000000e+03  5.67578012e-04  5.67578245e-04  9.99999583e-01
  5.75000000e+03  5.84881578e-04  5.84881695e-04  9.99999762e-01
  5.68999756e+03  5.95638761e-04  5.95638761e-04  9.99999940e-01
  5.68983594e+03  5.92917670e-04  5.92917844e-04  9.99999702e-01
  5.65000000e+03  6.00212137e-04  6.00212254e-04  9.99999762e-01
  5.55000000e+03  6.19113387e-04  6.19113387e-04  1.00000000e+00
  5.45000000e+03  6.38899568e-04  6.38899452e-04  1.00000024e+00
  5.35000000e+03  6.59625628e-04  6.59625337e-04  1.00000048e+00
  5.33038721e+03  6.63805811e-04  6.63805404e-04  1.00000060e+00
  5.25000000e+03  6.81350648e-04  6.81350124e-04  1.00000083e+00
  5.15000000e+03  7.04138365e-04  7.04137608e-04  1.00000107e+00
  5.05000000e+03  7.28057581e-04  7.28056591e-04  1.00000143e+00
  5.01365576e+03  7.37045484e-04  7.37044378e-04  1.00000155e+00
  4.95000000e+03  7.53182685e-04  7.53181346e-04  1.00000179e+00
  4.85000000e+03  7.79593887e-04  7.79592257e-04  1.00000215e+00
  4.75000000e+03  8.07378266e-04  8.07376287e-04  1.00000250e+00
  4.65000000e+03  8.36630061e-04  8.36627674e-04  1.00000286e+00
  4.55000000e+03  8.67451483e-04  8.67448689e-04  1.00000322e+00
  4.48112012e+03  8.89651710e-04  8.89648625e-04  1.00000346e+00
  4.35000000e+03  9.34256765e-04  9.34253098e-04  1.00000393e+00
  4.25000000e+03  9.70492430e-04  9.70488240e-04  1.00000429e+00
  4.15000000e+03  1.00880326e-03  1.00879848e-03  1.00000465e+00
  4.05085034e+03  1.04898994e-03  1.04898482e-03  1.00000501e+00
  3.95000000e+03  1.09228597e-03  1.09228014e-03  1.00000525e+00
  3.85000000e+03  1.13781216e-03  1.13780564e-03  1.00000572e+00
  3.75000000e+03  1.18612451e-03  1.18611730e-03  1.00000608e+00
  3.69603784e+03  1.21342891e-03  1.21342123e-03  1.00000644e+00
  3.69596948e+03  1.21349189e-03  1.21348433e-03  1.00000632e+00
  3.67132788e+03  1.22626196e-03  1.22625404e-03  1.00000656e+00
  3.64707935e+03  1.23901735e-03  1.23900920e-03  1.00000656e+00
  3.64701294e+03  1.14805368e-03  1.14804879e-03  1.00000417e+00
  3.64302710e+03  1.15013518e-03  1.15013029e-03  1.00000429e+00
  3.64296069e+03  1.14313315e-03  1.14312896e-03  1.00000358e+00
  3.62000000e+03  1.15517073e-03  1.15516654e-03  1.00000370e+00
  3.61572290e+03  1.15743268e-03  1.15742837e-03  1.00000370e+00
  3.58888916e+03  1.17176515e-03  1.17176084e-03  1.00000381e+00
  3.55000000e+03  1.19297986e-03  1.19297497e-03  1.00000405e+00
  3.53639941e+03  1.20052556e-03  1.20052055e-03  1.00000405e+00
  3.48542261e+03  1.22940668e-03  1.22940145e-03  1.00000429e+00
  3.45000000e+03  1.25004805e-03  1.25004235e-03  1.00000453e+00
  3.43595386e+03  1.25836639e-03  1.25836057e-03  1.00000465e+00
  3.43589478e+03  1.25824905e-03  1.25824346e-03  1.00000453e+00
  3.39493311e+03  1.28295238e-03  1.28294632e-03  1.00000465e+00
  3.35493628e+03  1.30772800e-03  1.30772172e-03  1.00000489e+00
  3.35000000e+03  1.31083175e-03  1.31082535e-03  1.00000501e+00
  3.27770508e+03  1.35747984e-03  1.35747250e-03  1.00000525e+00
  3.25000000e+03  1.37596612e-03  1.37595856e-03  1.00000548e+00
  3.20394971e+03  1.40747114e-03  1.40746310e-03  1.00000572e+00
  3.15000000e+03  1.44566107e-03  1.44565245e-03  1.00000596e+00
  3.13348975e+03  1.45763357e-03  1.45762484e-03  1.00000608e+00
  3.13344067e+03  1.45767129e-03  1.45766244e-03  1.00000608e+00
  3.05656396e+03  1.51525519e-03  1.51524541e-03  1.00000656e+00
  3.05000000e+03  1.52031577e-03  1.52030587e-03  1.00000656e+00
  2.98336914e+03  1.57302280e-03  1.57301198e-03  1.00000691e+00
  2.95000000e+03  1.60036143e-03  1.60035002e-03  1.00000715e+00
  2.87500000e+03  1.66421838e-03  1.66420592e-03  1.00000763e+00
  2.84701562e+03  1.68893358e-03  1.68892054e-03  1.00000775e+00
  2.82500000e+03  1.70872884e-03  1.70871534e-03  1.00000787e+00
  2.77500000e+03  1.75486854e-03  1.75485411e-03  1.00000823e+00
  2.72258130e+03  1.80506613e-03  1.80505065e-03  1.00000858e+00
  2.67500000e+03  1.85231876e-03  1.85230235e-03  1.00000894e+00
  2.62500000e+03  1.90377771e-03  1.90376013e-03  1.00000930e+00
  2.60860254e+03  1.92106899e-03  1.92105095e-03  1.00000942e+00
  2.60856860e+03  1.92105409e-03  1.92103605e-03  1.00000942e+00
  2.58921460e+03  1.94173330e-03  1.94171479e-03  1.00000954e+00
  2.57500000e+03  1.95711036e-03  1.95709150e-03  1.00000966e+00
  2.57014575e+03  1.96239864e-03  1.96237979e-03  1.00000966e+00
  2.53283813e+03  2.00368115e-03  2.00366112e-03  1.00001001e+00
  2.49659839e+03  2.04488914e-03  2.04486819e-03  1.00001025e+00
  2.48000000e+03  2.06413609e-03  2.06411467e-03  1.00001037e+00
  2.46141113e+03  2.08597467e-03  2.08595255e-03  1.00001049e+00
  2.46138086e+03  2.08600960e-03  2.08598771e-03  1.00001049e+00
  2.42500000e+03  2.12963601e-03  2.12961296e-03  1.00001085e+00
  2.40111670e+03  2.15892517e-03  2.15890119e-03  1.00001097e+00
  2.37500000e+03  2.19155592e-03  2.19153147e-03  1.00001121e+00
  2.34373315e+03  2.23146705e-03  2.23144167e-03  1.00001144e+00
  2.32500000e+03  2.25582928e-03  2.25580344e-03  1.00001144e+00
  2.27500000e+03  2.32254690e-03  2.32251943e-03  1.00001180e+00
  2.23681860e+03  2.37519713e-03  2.37516849e-03  1.00001204e+00
  2.22500000e+03  2.39180075e-03  2.39177188e-03  1.00001216e+00
  2.17500000e+03  2.46368209e-03  2.46365159e-03  1.00001240e+00
  2.13923315e+03  2.51676422e-03  2.51673278e-03  1.00001252e+00
  2.12500000e+03  2.53828196e-03  2.53824983e-03  1.00001264e+00
  2.12400000e+03  2.51097884e-03  2.53979233e-03  9.88655210e-01
  2.12266211e+03  2.54252367e-03  2.54185591e-03  1.00026274e+00
  2.12132593e+03  2.47233827e-03  2.54391669e-03  9.71862912e-01
  2.11999170e+03  2.54557561e-03  2.54597492e-03  9.99843121e-01
  2.11865869e+03  2.54779961e-03  2.54803058e-03  9.99909341e-01
  2.11732764e+03  2.54392694e-03  2.55008368e-03  9.97585654e-01
  2.11599390e+03  2.51558772e-03  2.55214074e-03  9.85677540e-01
  2.11466211e+03  2.54447083e-03  2.55419500e-03  9.96192873e-01
  2.11333179e+03  2.42735213e-03  2.55624694e-03  9.49576557e-01
  2.11200317e+03  2.55779759e-03  2.55829608e-03  9.99805093e-01
  2.11067627e+03  2.56018969e-03  2.56034289e-03  9.99940217e-01
  2.10934668e+03  2.56307353e-03  2.56239320e-03  1.00026548e+00
  2.10801904e+03  2.53844401e-03  2.56444118e-03  9.89862382e-01
  2.10669287e+03  2.56174221e-03  2.56648660e-03  9.98151362e-01
  2.10536841e+03  2.56796763e-03  2.56852945e-03  9.99781251e-01
  2.10404590e+03  2.56961444e-03  2.57056952e-03  9.99628425e-01
  2.10272046e+03  2.57288734e-03  2.57261377e-03  1.00010633e+00
  2.10139697e+03  2.57219910e-03  2.57465523e-03  9.99046087e-01
  2.10007495e+03  2.57610204e-03  2.57669413e-03  9.99770224e-01
  2.09875464e+03  2.56929942e-03  2.57873046e-03  9.96342778e-01
  2.09743604e+03  2.58036749e-03  2.58076424e-03  9.99846220e-01
  2.09611499e+03  2.58260663e-03  2.58280197e-03  9.99924362e-01
  2.09479541e+03  2.58576800e-03  2.58483691e-03  1.00036013e+00
  2.09347778e+03  2.57095345e-03  2.58686952e-03  9.93847311e-01
  2.09216162e+03  2.57969904e-03  2.58889957e-03  9.96446192e-01
  2.09084717e+03  2.59045721e-03  2.59092706e-03  9.99818742e-01
  2.08953027e+03  2.59166211e-03  2.59295828e-03  9.99500096e-01
  2.08821484e+03  2.59453733e-03  2.59498693e-03  9.99826789e-01
  2.08690137e+03  2.58325553e-03  2.59701302e-03  9.94702578e-01
  2.08558936e+03  2.59799790e-03  2.59903679e-03  9.99600291e-01
  2.08427905e+03  2.39611720e-03  2.60108896e-03  9.21197772e-01
  2.08296631e+03  2.59310612e-03  2.60317046e-03  9.96133864e-01
  2.08165503e+03  2.60470714e-03  2.60524941e-03  9.99791861e-01
  2.08034546e+03  2.37645558e-03  2.60732579e-03  9.11453247e-01
  2.07903760e+03  2.60542892e-03  2.60939961e-03  9.98478413e-01
  2.07773145e+03  2.60913605e-03  2.61147064e-03  9.99106050e-01
  2.07642261e+03  2.61259871e-03  2.61354563e-03  9.99637663e-01
  2.07511572e+03  2.61419895e-03  2.61561805e-03  9.99457479e-01
  2.07381030e+03  2.61782994e-03  2.61768792e-03  1.00005436e+00
  2.07250659e+03  2.61895824e-03  2.61975499e-03  9.99695837e-01
  2.07120435e+03  2.60899821e-03  2.62181973e-03  9.95109677e-01
  2.06989990e+03  2.62278714e-03  2.62388820e-03  9.99580324e-01
  2.06859692e+03  2.62520090e-03  2.62595410e-03  9.99713123e-01
  2.06729565e+03  2.62779626e-03  2.62801745e-03  9.99915838e-01
  2.06599585e+03  2.61970609e-03  2.63007823e-03  9.96056378e-01
  2.06469800e+03  2.39228643e-03  2.63213622e-03  9.08876300e-01
  2.06339746e+03  2.63438839e-03  2.63419840e-03  1.00007212e+00
  2.06209863e+03  2.62133684e-03  2.63625779e-03  9.94340062e-01
  2.06080127e+03  2.63664313e-03  2.63831462e-03  9.99366462e-01
  2.05950586e+03  2.63986760e-03  2.64036888e-03  9.99810100e-01
  2.05821191e+03  2.64217239e-03  2.64242059e-03  9.99906063e-01
  2.05691528e+03  2.64434726e-03  2.64447602e-03  9.99951243e-01
  2.05562061e+03  2.64561758e-03  2.64652912e-03  9.99655664e-01
  2.05432739e+03  2.64852378e-03  2.64857942e-03  9.99978960e-01
  2.05303589e+03  2.64943880e-03  2.65062717e-03  9.99551594e-01
  2.05174609e+03  2.62933201e-03  2.65267259e-03  9.91201162e-01
  2.05045386e+03  2.65458599e-03  2.65472149e-03  9.99948919e-01
  2.04916309e+03  2.59141834e-03  2.59168725e-03  9.99896348e-01
  2.04787402e+03  2.56941607e-03  2.59374478e-03  9.90620255e-01
  2.04658655e+03  2.59592012e-03  2.59579974e-03  1.00004625e+00
  2.04530078e+03  2.59658531e-03  2.59785214e-03  9.99512374e-01
  2.04401245e+03  2.59964354e-03  2.59992061e-03  9.99893427e-01
  2.04272595e+03  2.60183495e-03  2.60199048e-03  9.99940276e-01
  2.04144080e+03  2.60392600e-03  2.60405731e-03  9.99949515e-01
  2.04015735e+03  2.28595873e-03  2.60612182e-03  8.77149642e-01
  2.03887561e+03  2.60776700e-03  2.60818377e-03  9.99840260e-01
  2.03759143e+03  2.60945689e-03  2.61024944e-03  9.99696255e-01
  2.03630884e+03  2.58688419e-03  2.61231279e-03  9.90265906e-01
  2.03502783e+03  2.61384202e-03  2.61437334e-03  9.99796808e-01
  2.03374854e+03  2.61603436e-03  2.61643133e-03  9.99848247e-01
  2.03247070e+03  2.61793751e-03  2.61848676e-03  9.99790192e-01
  2.03119055e+03  2.62024230e-03  2.62054591e-03  9.99884129e-01
  2.02991187e+03  2.62229098e-03  2.62260251e-03  9.99881148e-01
  2.02863501e+03  2.62405118e-03  2.62466865e-03  9.99764681e-01
  2.02735962e+03  2.49085831e-03  2.62674829e-03  9.48266923e-01
  2.02608594e+03  2.62628496e-03  2.62882491e-03  9.99033809e-01
  2.02480969e+03  2.62268283e-03  2.63090571e-03  9.96874571e-01
  2.02353516e+03  2.63252109e-03  2.63298373e-03  9.99824286e-01
  2.02226221e+03  2.63150851e-03  2.63505941e-03  9.98652518e-01
  2.02099084e+03  2.63469690e-03  2.63713230e-03  9.99076545e-01
  2.01972107e+03  2.63916748e-03  2.63920240e-03  9.99986768e-01
  2.01844885e+03  2.64148298e-03  2.64127669e-03  1.00007808e+00
  2.01717834e+03  2.64303084e-03  2.64334818e-03  9.99879956e-01
  2.01590942e+03  2.64539151e-03  2.64541712e-03  9.99990344e-01
  2.01464209e+03  2.64749047e-03  2.64748349e-03  1.00000262e+00
  2.01337634e+03  2.64760922e-03  2.64954730e-03  9.99268472e-01
  2.01210815e+03  2.65074940e-03  2.65161507e-03  9.99673545e-01
  2.01084155e+03  2.59801256e-03  2.65368004e-03  9.79022503e-01
  2.00957666e+03  2.65410077e-03  2.65574246e-03  9.99381840e-01
  2.00831335e+03  2.65772059e-03  2.65780278e-03  9.99969065e-01
  2.00705151e+03  2.66039232e-03  2.65988242e-03  1.00019157e+00
  2.00578735e+03  2.63582240e-03  2.66196625e-03  9.90178704e-01
  2.00452466e+03  2.66135042e-03  2.66404753e-03  9.98987556e-01
  2.00326367e+03  2.52485881e-03  2.66612601e-03  9.47013974e-01
  2.00200427e+03  2.66447593e-03  2.66820192e-03  9.98603523e-01
  2.00074646e+03  2.66995747e-03  2.67027528e-03  9.99881029e-01
  1.99948633e+03  2.65192660e-03  2.67236307e-03  9.92352605e-01
  1.99822766e+03  2.62607285e-03  2.67446390e-03  9.81906295e-01
  1.99697070e+03  2.65033217e-03  2.67656171e-03  9.90200222e-01
  1.99571521e+03  2.68204836e-03  2.67865718e-03  1.00126600e+00
  1.99446130e+03  2.68617040e-03  2.68074987e-03  1.00202203e+00
  1.99320508e+03  2.70038028e-03  2.68284651e-03  1.00653553e+00
  1.99195044e+03  2.71235430e-03  2.68494058e-03  1.01021016e+00
  1.99069739e+03  2.69884290e-03  2.68703210e-03  1.00439548e+00
  1.98944592e+03  2.69446778e-03  2.68912083e-03  1.00198829e+00
  1.98819592e+03  2.69407663e-03  2.69120699e-03  1.00106633e+00
  1.98694360e+03  2.65184813e-03  2.69329711e-03  9.84610319e-01
  1.98569287e+03  2.69079744e-03  2.69538467e-03  9.98298109e-01
  1.98444385e+03  2.69758864e-03  2.69746967e-03  1.00004411e+00
  1.98319617e+03  2.69990321e-03  2.69955187e-03  1.00013018e+00
  1.98195020e+03  2.70168856e-03  2.70163151e-03  1.00002110e+00
  1.98070178e+03  2.70466111e-03  2.70371512e-03  1.00034988e+00
  1.97945496e+03  2.68267724e-03  2.70579592e-03  9.91455853e-01
  1.97820984e+03  2.70957802e-03  2.70787417e-03  1.00062919e+00
  1.97696619e+03  2.71357037e-03  2.70994985e-03  1.00133598e+00
  1.97572412e+03  2.71353521e-03  2.71202298e-03  1.00055754e+00
  1.97447961e+03  2.70067691e-03  2.71413242e-03  9.95042443e-01
  1.97323682e+03  2.69864569e-03  2.71624560e-03  9.93520498e-01
  1.97199536e+03  2.64254957e-03  2.71835621e-03  9.72113073e-01
  1.97075574e+03  2.72706291e-03  2.72046402e-03  1.00242555e+00
  1.96951746e+03  2.72457651e-03  2.72256928e-03  1.00073719e+00
  1.96827698e+03  2.70823506e-03  2.72467849e-03  9.93964970e-01
  1.96703796e+03  2.70866835e-03  2.72678491e-03  9.93356049e-01
  1.96580066e+03  2.72153364e-03  2.72888900e-03  9.97304678e-01
  1.96456470e+03  2.72972230e-03  2.73099029e-03  9.99535799e-01
  1.96333044e+03  2.72859191e-03  2.73308880e-03  9.98354614e-01
  1.96209375e+03  2.71120761e-03  2.73519126e-03  9.91231382e-01
  1.96085864e+03  2.65817461e-03  2.73729139e-03  9.71096694e-01
  1.95962524e+03  2.73879152e-03  2.73938850e-03  9.99782085e-01
  1.95839319e+03  2.62344489e-03  2.74148327e-03  9.56943631e-01
  1.95716284e+03  2.74330238e-03  2.74357526e-03  9.99900520e-01
  1.95593005e+03  2.65897019e-03  2.74567120e-03  9.68422592e-01
  1.95469885e+03  2.72515300e-03  2.74776458e-03  9.91770923e-01
  1.95346924e+03  2.74956319e-03  2.74985516e-03  9.99893785e-01
  1.95224109e+03  2.75245099e-03  2.75194319e-03  1.00018454e+00
  1.95101465e+03  2.74804328e-03  2.75402865e-03  9.97826636e-01
  1.94978564e+03  2.74906447e-03  2.75612250e-03  9.97439146e-01
  1.94855835e+03  2.75927153e-03  2.75823427e-03  1.00037611e+00
  1.94733264e+03  2.75593763e-03  2.76034349e-03  9.98403966e-01
  1.94610828e+03  2.75567104e-03  2.76244991e-03  9.97546077e-01
  1.94488562e+03  2.76274374e-03  2.76455353e-03  9.99345362e-01
  1.94366064e+03  2.76679150e-03  2.76666135e-03  1.00004697e+00
  1.94243713e+03  2.70035840e-03  2.76878732e-03  9.75285649e-01
  1.94121521e+03  2.77009513e-03  2.77092471e-03  9.99700606e-01
  1.93999475e+03  2.77255382e-03  2.77305953e-03  9.99817669e-01
  1.93877588e+03  2.77299364e-03  2.77519180e-03  9.99207973e-01
