Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.26250000e+04  6.58661447e-05  6.58661520e-05  9.99999881e-01
  1.23750000e+04  6.83942781e-05  6.83942853e-05  9.99999881e-01
  1.22132930e+04  7.01030804e-05  7.01030876e-05  9.99999881e-01
  1.21250000e+04  7.10616587e-05  7.10616732e-05  9.99999881e-01
  1.18750000e+04  7.38787348e-05  7.38787421e-05  9.99999881e-01
  1.16250000e+04  7.68571626e-05  7.68571699e-05  9.99999881e-01
  1.13750000e+04  8.00100679e-05  8.00100752e-05  9.99999881e-01
  1.11250000e+04  8.33522354e-05  8.33522427e-05  9.99999940e-01
  1.08750000e+04  8.69003561e-05  8.69003634e-05  9.99999940e-01
  1.06250000e+04  9.06733476e-05  9.06733549e-05  9.99999940e-01
  1.05034287e+04  9.25956629e-05  9.25956629e-05  9.99999940e-01
  1.03750000e+04  9.46926302e-05  9.46926302e-05  1.00000000e+00
  1.01250000e+04  9.89824766e-05  9.89824766e-05  1.00000000e+00
  9.95000000e+03  1.02160950e-04  1.02160942e-04  1.00000012e+00
  9.85000000e+03  1.04046740e-04  1.04046732e-04  1.00000012e+00
  9.75000000e+03  1.05985710e-04  1.05985702e-04  1.00000012e+00
  9.65000000e+03  1.07980020e-04  1.07979999e-04  1.00000012e+00
  9.55000000e+03  1.10031971e-04  1.10031957e-04  1.00000012e+00
  9.45000000e+03  1.12144007e-04  1.12143993e-04  1.00000012e+00
  9.35000000e+03  1.14318638e-04  1.14318616e-04  1.00000024e+00
  9.25000000e+03  1.16558542e-04  1.16558520e-04  1.00000024e+00
  9.21353320e+03  1.17392141e-04  1.17392119e-04  1.00000024e+00
  9.15000000e+03  1.18866468e-04  1.18866446e-04  1.00000024e+00
  9.05000000e+03  1.21245394e-04  1.21245350e-04  1.00000024e+00
  8.95000000e+03  1.23698308e-04  1.23698279e-04  1.00000036e+00
  8.85000000e+03  1.26228464e-04  1.26228420e-04  1.00000036e+00
  8.75000000e+03  1.28839165e-04  1.28839136e-04  1.00000036e+00
  8.65000000e+03  1.31533961e-04  1.31533918e-04  1.00000036e+00
  8.55000000e+03  1.34316491e-04  1.34316433e-04  1.00000036e+00
  8.45000000e+03  1.37190582e-04  1.37190524e-04  1.00000036e+00
  8.35000000e+03  1.40160235e-04  1.40160177e-04  1.00000036e+00
  8.25000000e+03  1.43229656e-04  1.43229583e-04  1.00000036e+00
  8.20613867e+03  1.44608552e-04  1.44608493e-04  1.00000036e+00
  8.20580176e+03  1.36774906e-04  1.36774906e-04  1.00000000e+00
  8.15000000e+03  1.38413496e-04  1.38413496e-04  1.00000000e+00
  8.05000000e+03  1.41424578e-04  1.41424563e-04  1.00000012e+00
  7.95000000e+03  1.44535385e-04  1.44535385e-04  1.00000012e+00
  7.85000000e+03  1.47750747e-04  1.47750732e-04  1.00000012e+00
  7.77599707e+03  1.50200503e-04  1.50200489e-04  1.00000012e+00
  7.75000000e+03  1.51075757e-04  1.51075743e-04  1.00000012e+00
  7.65000000e+03  1.54515859e-04  1.54515845e-04  1.00000024e+00
  7.55000000e+03  1.58076771e-04  1.58076742e-04  1.00000024e+00
  7.45000000e+03  1.61764547e-04  1.61764503e-04  1.00000024e+00
  7.38897607e+03  1.64080033e-04  1.64079989e-04  1.00000024e+00
  7.35000000e+03  1.65585603e-04  1.65585559e-04  1.00000024e+00
  7.25000000e+03  1.69546678e-04  1.69546634e-04  1.00000036e+00
  7.15000000e+03  1.73654931e-04  1.73654873e-04  1.00000036e+00
  7.05000000e+03  1.77917886e-04  1.77917813e-04  1.00000036e+00
  6.95000000e+03  1.82343443e-04  1.82343385e-04  1.00000036e+00
  6.85000000e+03  1.86939971e-04  1.86939898e-04  1.00000036e+00
  6.75000000e+03  1.91716274e-04  1.91716186e-04  1.00000036e+00
  6.72004639e+03  1.93183310e-04  1.93183223e-04  1.00000036e+00
  6.65000000e+03  1.96681605e-04  1.96681503e-04  1.00000036e+00
  6.55000000e+03  2.01845673e-04  2.01845585e-04  1.00000048e+00
  6.45000000e+03  2.07218734e-04  2.07218647e-04  1.00000048e+00
  6.35000000e+03  2.12811588e-04  2.12811472e-04  1.00000048e+00
  6.25000000e+03  2.18635541e-04  2.18635425e-04  1.00000048e+00
  6.16217920e+03  2.23950206e-04  2.23950075e-04  1.00000048e+00
  6.15000000e+03  2.24702526e-04  2.24702409e-04  1.00000048e+00
  6.05000000e+03  2.31025158e-04  2.31025027e-04  1.00000048e+00
  5.95000000e+03  2.37616667e-04  2.37616550e-04  1.00000048e+00
  5.85000000e+03  2.44491093e-04  2.44490977e-04  1.00000048e+00
  5.75000000e+03  2.51663267e-04  2.51663150e-04  1.00000048e+00
  5.68999756e+03  2.56116153e-04  2.56116036e-04  1.00000048e+00
  5.68983594e+03  2.56126455e-04  2.56126339e-04  1.00000048e+00
  5.65000000e+03  2.59146909e-04  2.59146793e-04  1.00000048e+00
  5.59581445e+03  2.63339694e-04  2.63339578e-04  1.00000048e+00
  5.55000000e+03  2.66962365e-04  2.66962248e-04  1.00000036e+00
  5.50500146e+03  2.70591612e-04  2.70591496e-04  1.00000036e+00
  5.50484961e+03  2.70603952e-04  2.70603836e-04  1.00000036e+00
  5.45000000e+03  2.75125698e-04  2.75125582e-04  1.00000036e+00
  5.41886816e+03  2.77741026e-04  2.77740939e-04  1.00000036e+00
  5.35000000e+03  2.83655856e-04  2.83655769e-04  1.00000036e+00
  5.33553174e+03  2.84921582e-04  2.84921494e-04  1.00000036e+00
  5.25000000e+03  2.92573153e-04  2.92573037e-04  1.00000036e+00
  5.17631836e+03  2.99403939e-04  2.99403851e-04  1.00000036e+00
  5.15000000e+03  3.01899359e-04  3.01899272e-04  1.00000036e+00
  5.05000000e+03  3.11657990e-04  3.11657903e-04  1.00000024e+00
  5.02633154e+03  3.14033678e-04  3.14033619e-04  1.00000024e+00
  4.95000000e+03  3.21874308e-04  3.21874249e-04  1.00000024e+00
  4.88491162e+03  3.28782800e-04  3.28782742e-04  1.00000024e+00
  4.88479199e+03  3.28795693e-04  3.28795606e-04  1.00000024e+00
  4.85000000e+03  3.32575786e-04  3.32575699e-04  1.00000024e+00
  4.75000000e+03  3.43792111e-04  3.43792024e-04  1.00000024e+00
  4.70810596e+03  3.48651723e-04  3.48651636e-04  1.00000024e+00
  4.65000000e+03  3.55555618e-04  3.55555530e-04  1.00000024e+00
  4.55000000e+03  3.67901492e-04  3.67901375e-04  1.00000036e+00
  4.54375586e+03  3.68692563e-04  3.68692447e-04  1.00000036e+00
  4.35000000e+03  3.94497503e-04  3.94497300e-04  1.00000048e+00
  4.24723145e+03  4.09242901e-04  4.09242639e-04  1.00000060e+00
  4.15000000e+03  4.23931866e-04  4.23931517e-04  1.00000083e+00
  4.05000000e+03  4.39841824e-04  4.39841388e-04  1.00000095e+00
  3.98703809e+03  4.50303050e-04  4.50302585e-04  1.00000107e+00
  3.95000000e+03  4.56625188e-04  4.56624664e-04  1.00000119e+00
  3.85000000e+03  4.74347733e-04  4.74347064e-04  1.00000143e+00
  3.75695508e+03  4.91744082e-04  4.91743267e-04  1.00000155e+00
  3.75688452e+03  4.91757586e-04  4.91756829e-04  1.00000155e+00
  3.75000000e+03  4.93081287e-04  4.93080530e-04  1.00000155e+00
  3.72617798e+03  4.97701636e-04  4.97700821e-04  1.00000155e+00
  3.69603784e+03  5.03637770e-04  5.03636897e-04  1.00000167e+00
  3.69596948e+03  4.99430636e-04  4.99429880e-04  1.00000155e+00
  3.67132788e+03  5.04307565e-04  5.04306750e-04  1.00000155e+00
  3.64707935e+03  5.09174890e-04  5.09174017e-04  1.00000167e+00
  3.64701294e+03  3.88944871e-04  3.88944696e-04  1.00000036e+00
  3.64302710e+03  3.89492139e-04  3.89491994e-04  1.00000036e+00
  3.64296069e+03  3.89498891e-04  3.89498717e-04  1.00000036e+00
  3.62000000e+03  3.92675051e-04  3.92674847e-04  1.00000048e+00
  3.61572290e+03  3.93271184e-04  3.93270981e-04  1.00000048e+00
  3.58888916e+03  3.97043361e-04  3.97043186e-04  1.00000048e+00
  3.55000000e+03  4.02610924e-04  4.02610720e-04  1.00000048e+00
  3.53639941e+03  4.04586666e-04  4.04586463e-04  1.00000048e+00
  3.48542261e+03  4.12126916e-04  4.12126712e-04  1.00000048e+00
  3.45000000e+03  4.17494826e-04  4.17494593e-04  1.00000048e+00
  3.43595386e+03  4.19653137e-04  4.19652904e-04  1.00000048e+00
  3.43589478e+03  4.14936279e-04  4.14936047e-04  1.00000048e+00
  3.39493311e+03  4.21182369e-04  4.21182136e-04  1.00000048e+00
  3.35493628e+03  4.27422608e-04  4.27422347e-04  1.00000048e+00
  3.35000000e+03  4.28202620e-04  4.28202387e-04  1.00000048e+00
  3.27770508e+03  4.39881027e-04  4.39880794e-04  1.00000060e+00
  3.25000000e+03  4.44485719e-04  4.44485457e-04  1.00000060e+00
  3.20394971e+03  4.52302833e-04  4.52302542e-04  1.00000060e+00
  3.15000000e+03  4.61727526e-04  4.61727264e-04  1.00000060e+00
  3.13348975e+03  4.64670680e-04  4.64670418e-04  1.00000060e+00
  3.13344067e+03  4.64049721e-04  4.64049430e-04  1.00000060e+00
  3.05693188e+03  4.78007278e-04  4.78007016e-04  1.00000060e+00
  3.05000000e+03  4.79302515e-04  4.79302224e-04  1.00000060e+00
  2.98407031e+03  4.91883955e-04  4.91883664e-04  1.00000060e+00
  2.95000000e+03  4.98576032e-04  4.98575740e-04  1.00000060e+00
  2.87500000e+03  5.13782375e-04  5.13782084e-04  1.00000048e+00
  2.84829272e+03  5.19359659e-04  5.19359426e-04  1.00000048e+00
  2.82500000e+03  5.24295610e-04  5.24295319e-04  1.00000048e+00
  2.77500000e+03  5.35121653e-04  5.35121362e-04  1.00000048e+00
  2.72433350e+03  5.46422671e-04  5.46422321e-04  1.00000060e+00
  2.67500000e+03  5.57758205e-04  5.57757856e-04  1.00000060e+00
  2.62500000e+03  5.69594034e-04  5.69593685e-04  1.00000060e+00
  2.61074780e+03  5.73033758e-04  5.73033351e-04  1.00000060e+00
  2.61071387e+03  5.73040335e-04  5.73039986e-04  1.00000060e+00
  2.60860254e+03  5.73552388e-04  5.73552039e-04  1.00000060e+00
  2.60856860e+03  5.69804048e-04  5.69803698e-04  1.00000060e+00
  2.57370459e+03  5.78146835e-04  5.78146428e-04  1.00000060e+00
  2.53979224e+03  5.86427923e-04  5.86427515e-04  1.00000072e+00
  2.53976001e+03  5.86435257e-04  5.86434850e-04  1.00000072e+00
  2.53000000e+03  5.88849594e-04  5.88849187e-04  1.00000072e+00
  2.51682495e+03  5.92131051e-04  5.92130644e-04  1.00000072e+00
  2.51679321e+03  5.92136930e-04  5.92136523e-04  1.00000072e+00
  2.51397144e+03  5.92843164e-04  5.92842698e-04  1.00000072e+00
  2.51393970e+03  5.92851080e-04  5.92850614e-04  1.00000072e+00
  2.49065381e+03  5.98724408e-04  5.98723942e-04  1.00000083e+00
  2.49062280e+03  5.98728715e-04  5.98728249e-04  1.00000083e+00
  2.48000000e+03  6.01435429e-04  6.01434964e-04  1.00000083e+00
  2.47591553e+03  6.02480781e-04  6.02480315e-04  1.00000083e+00
  2.46141113e+03  6.06213871e-04  6.06213347e-04  1.00000083e+00
  2.46138086e+03  6.06219575e-04  6.06219051e-04  1.00000083e+00
  2.42500000e+03  6.15729019e-04  6.15728495e-04  1.00000095e+00
  2.40111670e+03  6.22087624e-04  6.22087042e-04  1.00000095e+00
  2.37500000e+03  6.29148853e-04  6.29148213e-04  1.00000095e+00
  2.34373315e+03  6.37754565e-04  6.37753867e-04  1.00000107e+00
  2.32500000e+03  6.42991858e-04  6.42991101e-04  1.00000107e+00
  2.27500000e+03  6.57278579e-04  6.57277764e-04  1.00000131e+00
  2.23681860e+03  6.68500958e-04  6.68499968e-04  1.00000143e+00
  2.22500000e+03  6.72031427e-04  6.72030437e-04  1.00000155e+00
  2.17500000e+03  6.87274442e-04  6.87273277e-04  1.00000167e+00
  2.13923315e+03  6.98493328e-04  6.98492047e-04  1.00000179e+00
  2.12500000e+03  7.03033409e-04  7.03032070e-04  1.00000191e+00
  2.12400000e+03  6.05757232e-04  7.03356985e-04  8.61237228e-01
  2.12266211e+03  6.71325135e-04  7.03791680e-04  9.53869104e-01
  2.12132593e+03  6.86860934e-04  7.04225793e-04  9.75341856e-01
  2.11999170e+03  7.04363803e-04  7.04659440e-04  9.99580503e-01
  2.11865869e+03  6.23411033e-04  7.05092505e-04  8.84155035e-01
  2.11732764e+03  3.01852095e-04  7.05524988e-04  4.27840382e-01
  2.11599390e+03  7.04895065e-04  7.05958344e-04  9.98493910e-01
  2.11466211e+03  3.22412263e-04  7.06391118e-04  4.56421763e-01
  2.11333179e+03  6.98399963e-04  7.06823368e-04  9.88082826e-01
  2.11200317e+03  7.07072031e-04  7.07255036e-04  9.99741256e-01
  2.11067627e+03  6.87896856e-04  7.07686180e-04  9.72036600e-01
  2.10934668e+03  2.93780089e-04  7.08118139e-04  4.14874405e-01
  2.10801904e+03  2.89419026e-04  7.08549574e-04  4.08466876e-01
  2.10669287e+03  6.05395995e-04  7.08980486e-04  8.53896558e-01
  2.10536841e+03  7.01886776e-04  7.09410815e-04  9.89393950e-01
  2.10404590e+03  4.87030280e-04  7.09840562e-04  6.86112165e-01
  2.10272046e+03  7.09975546e-04  7.10271182e-04  9.99583721e-01
  2.10139697e+03  6.78694109e-04  7.10701279e-04  9.54963982e-01
  2.10007495e+03  2.94287049e-04  7.11130793e-04  4.13829714e-01
  2.09875464e+03  7.06403283e-04  7.11559784e-04  9.92753208e-01
  2.09743604e+03  6.97863521e-04  7.11988250e-04  9.80161607e-01
  2.09611499e+03  6.35132717e-04  7.12417474e-04  8.91517520e-01
  2.09479541e+03  4.48009814e-04  7.12846231e-04  6.28480315e-01
  2.09347778e+03  5.17845445e-04  7.13274407e-04  7.26011574e-01
  2.09216162e+03  3.19450541e-04  7.13702058e-04  4.47596520e-01
  2.09084717e+03  3.09895026e-04  7.14129128e-04  4.33948159e-01
  2.08953027e+03  6.97251875e-04  7.14557013e-04  9.75781977e-01
  2.08821484e+03  6.97258452e-04  7.14984431e-04  9.75207925e-01
  2.08690137e+03  5.03727642e-04  7.15411268e-04  7.04109192e-01
  2.08558936e+03  2.81564397e-04  7.15837523e-04  3.93335611e-01
  2.08427905e+03  2.95217731e-04  7.16269424e-04  4.12160188e-01
  2.08296631e+03  5.09357720e-04  7.16707145e-04  7.10691512e-01
  2.08165503e+03  6.25600806e-04  7.17144343e-04  8.72349918e-01
  2.08034546e+03  7.13460904e-04  7.17580959e-04  9.94258404e-01
  2.07903760e+03  5.58266358e-04  7.18017051e-04  7.77511299e-01
  2.07773145e+03  3.24329827e-04  7.18452618e-04  4.51428294e-01
  2.07642261e+03  6.86896441e-04  7.18888943e-04  9.55497324e-01
  2.07511572e+03  6.32462732e-04  7.19324744e-04  8.79245043e-01
  2.07381030e+03  6.88370084e-04  7.19760021e-04  9.56388295e-01
  2.07250659e+03  6.76768948e-04  7.20194716e-04  9.39702749e-01
  2.07120435e+03  2.92981887e-04  7.20628886e-04  4.06564176e-01
  2.06989990e+03  7.25177582e-04  7.21063872e-04  1.00570512e+00
  2.06859692e+03  6.60717080e-04  7.21498334e-04  9.15756941e-01
  2.06729565e+03  6.84463244e-04  7.21932214e-04  9.48099017e-01
  2.06599585e+03  4.95842309e-04  7.22365512e-04  6.86414659e-01
  2.06469800e+03  7.10828579e-04  7.22798344e-04  9.83439684e-01
  2.06339746e+03  7.22136407e-04  7.23231933e-04  9.98485208e-01
  2.06209863e+03  3.80221609e-04  7.23665056e-04  5.25411069e-01
  2.06080127e+03  7.06330582e-04  7.24097539e-04  9.75463271e-01
  2.05950586e+03  6.81581267e-04  7.24529556e-04  9.40722525e-01
  2.05821191e+03  6.56489516e-04  7.24960992e-04  9.05551493e-01
  2.05691528e+03  2.62604357e-04  7.25393242e-04  3.62016529e-01
  2.05562061e+03  5.49842895e-04  7.25824968e-04  7.57541955e-01
  2.05432739e+03  6.53518538e-04  7.26256112e-04  8.99845839e-01
  2.05303589e+03  5.21395239e-04  7.26686732e-04  7.17496514e-01
  2.05174609e+03  6.88083353e-04  7.27116829e-04  9.46317434e-01
  2.05045386e+03  5.87264542e-04  7.27547740e-04  8.07183504e-01
  2.04916309e+03  6.70511101e-04  7.26622005e-04  9.22778368e-01
  2.04787402e+03  3.75130301e-04  7.27051869e-04  5.15960872e-01
  2.04658655e+03  2.90677737e-04  7.27481151e-04  3.99567366e-01
  2.04530078e+03  3.82109691e-04  7.27909966e-04  5.24940908e-01
  2.04401245e+03  4.93486121e-04  7.28341751e-04  6.77547514e-01
  2.04272595e+03  7.01147947e-04  7.28773768e-04  9.62092757e-01
  2.04144080e+03  2.78641004e-04  7.29205145e-04  3.82116050e-01
  2.04015735e+03  2.89351272e-04  7.29636056e-04  3.96569312e-01
  2.03887561e+03  4.54934110e-04  7.30066386e-04  6.23140752e-01
  2.03759143e+03  3.80818121e-04  7.30497588e-04  5.21313310e-01
  2.03630884e+03  7.23071978e-04  7.30928208e-04  9.89251733e-01
  2.03502783e+03  2.91431148e-04  7.31358246e-04  3.98479342e-01
  2.03374854e+03  3.21761880e-04  7.31787819e-04  4.39692885e-01
  2.03247070e+03  6.52259856e-04  7.32216809e-04  8.90801549e-01
  2.03119055e+03  6.48654590e-04  7.32646615e-04  8.85358095e-01
  2.02991187e+03  7.29003921e-04  7.33075838e-04  9.94445443e-01
  2.02863501e+03  5.91754506e-04  7.33506808e-04  8.06747139e-01
  2.02735962e+03  7.24558719e-04  7.33940164e-04  9.87217784e-01
  2.02608594e+03  3.65598971e-04  7.34372938e-04  4.97838318e-01
  2.02480969e+03  7.17619900e-04  7.34806526e-04  9.76610661e-01
  2.02353516e+03  7.19733129e-04  7.35239591e-04  9.78909671e-01
  2.02226221e+03  6.61993807e-04  7.35672133e-04  8.99848938e-01
  2.02099084e+03  6.81703270e-04  7.36104092e-04  9.26096261e-01
  2.01972107e+03  7.14537280e-04  7.36535527e-04  9.70132828e-01
  2.01844885e+03  7.26245693e-04  7.36967777e-04  9.85451043e-01
  2.01717834e+03  7.24844111e-04  7.37399503e-04  9.82973397e-01
  2.01590942e+03  5.37835178e-04  7.37830647e-04  7.28941202e-01
  2.01464209e+03  7.21752353e-04  7.38261268e-04  9.77638125e-01
  2.01337634e+03  2.75068916e-04  7.38691364e-04  3.72373253e-01
  2.01210815e+03  2.88202194e-04  7.39122275e-04  3.89924943e-01
  2.01084155e+03  6.63996791e-04  7.39552605e-04  8.97835791e-01
  2.00957666e+03  7.39599287e-04  7.39982410e-04  9.99482274e-01
  2.00831335e+03  7.13955029e-04  7.40357267e-04  9.64338541e-01
  2.00705151e+03  5.71608776e-04  7.40790099e-04  7.71620452e-01
  2.00578735e+03  2.93835241e-04  7.41223805e-04  3.96419048e-01
  2.00452466e+03  6.98941469e-04  7.41656928e-04  9.42405403e-01
  2.00326367e+03  2.92086886e-04  7.42089527e-04  3.93600643e-01
  2.00200427e+03  2.85988324e-04  7.42521544e-04  3.85158241e-01
  2.00074646e+03  2.82123685e-04  7.42953096e-04  3.79732847e-01
  1.99948633e+03  2.86937924e-04  7.43387383e-04  3.85987073e-01
  1.99822766e+03  5.69100841e-04  7.43824057e-04  7.65101433e-01
  1.99697070e+03  6.80636964e-04  7.44260149e-04  9.14514899e-01
  1.99571521e+03  4.43222671e-04  7.44695659e-04  5.95172882e-01
  1.99446130e+03  6.20973995e-04  7.45130645e-04  8.33375990e-01
  1.99320508e+03  3.20740044e-04  7.45566504e-04  4.30196434e-01
  1.99195044e+03  2.81901652e-04  7.46001780e-04  3.77883375e-01
  1.99069739e+03  5.78371109e-04  7.46436475e-04  7.74843037e-01
  1.98944592e+03  5.02487936e-04  7.46870646e-04  6.72791064e-01
  1.98819592e+03  7.31614768e-04  7.47304293e-04  9.79005158e-01
  1.98694360e+03  3.20569670e-04  7.47738755e-04  4.28718805e-01
  1.98569287e+03  6.95616007e-04  7.48172635e-04  9.29753304e-01
  1.98444385e+03  3.57638724e-04  7.48605991e-04  4.77739602e-01
  1.98319617e+03  7.07483559e-04  7.49038823e-04  9.44521904e-01
  1.98195020e+03  5.21816663e-04  7.49471074e-04  6.96246564e-01
  1.98070178e+03  7.49714673e-04  7.49904197e-04  9.99747276e-01
  1.97945496e+03  4.11761779e-04  7.50336738e-04  5.48769295e-01
  1.97820984e+03  7.19046162e-04  7.50768697e-04  9.57746625e-01
  1.97696619e+03  6.17796963e-04  7.51200190e-04  8.22413266e-01
  1.97572412e+03  5.47168660e-04  7.51631102e-04  7.27975011e-01
  1.97447961e+03  6.27356058e-04  7.52068940e-04  8.34173620e-01
  1.97323682e+03  7.04488833e-04  7.52507418e-04  9.36188638e-01
  1.97199536e+03  6.60173420e-04  7.52945314e-04  8.76787961e-01
  1.97075574e+03  7.24432117e-04  7.53382745e-04  9.61572528e-01
  1.96951746e+03  5.72231831e-04  7.53819535e-04  7.59109855e-01
  1.96827698e+03  6.68119697e-04  7.54257198e-04  8.85798216e-01
  1.96703796e+03  7.48900056e-04  7.54694338e-04  9.92322326e-01
  1.96580066e+03  7.54526875e-04  7.55130895e-04  9.99200106e-01
  1.96456470e+03  6.40807848e-04  7.55566929e-04  8.48115265e-01
  1.96333044e+03  6.66663633e-04  7.56002381e-04  8.81827474e-01
