Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.35743315e-03  1.73832057e-03  7.80887723e-01
  1.93633508e+03  1.73857377e-03  1.73930812e-03  9.99577820e-01
  1.93511707e+03  1.73970149e-03  1.74029439e-03  9.99659300e-01
  1.93390051e+03  1.74100627e-03  1.74127950e-03  9.99843121e-01
  1.93268555e+03  1.73562102e-03  1.74226332e-03  9.96187568e-01
  1.93146814e+03  1.74336589e-03  1.74324890e-03  1.00006711e+00
  1.93025232e+03  1.74469303e-03  1.74423342e-03  1.00026345e+00
  1.92903809e+03  1.63512665e-03  1.74521655e-03  9.36919093e-01
  1.92782532e+03  1.74308056e-03  1.74619851e-03  9.98214424e-01
  1.92661414e+03  1.74482900e-03  1.74717919e-03  9.98654842e-01
  1.92540063e+03  1.73405255e-03  1.74816186e-03  9.91929114e-01
  1.92418860e+03  1.75032963e-03  1.74914324e-03  1.00067830e+00
  1.92297815e+03  1.48470886e-03  1.75012334e-03  8.48345339e-01
  1.92176917e+03  1.73345138e-03  1.75110216e-03  9.89920259e-01
  1.92056177e+03  1.59900822e-03  1.75207981e-03  9.12634373e-01
  1.91935205e+03  1.73731265e-03  1.75305933e-03  9.91017640e-01
  1.91814392e+03  1.73964305e-03  1.75403745e-03  9.91793513e-01
  1.91693726e+03  1.75325375e-03  1.75501453e-03  9.98996675e-01
  1.91573218e+03  1.75459229e-03  1.75599032e-03  9.99203861e-01
  1.91452844e+03  1.73395744e-03  1.75696495e-03  9.86904979e-01
  1.91332263e+03  1.75742945e-03  1.75794133e-03  9.99708891e-01
  1.91211829e+03  1.75870606e-03  1.75891654e-03  9.99880314e-01
  1.91091541e+03  1.75994448e-03  1.75989035e-03  1.00003076e+00
  1.90971411e+03  1.75295502e-03  1.76086323e-03  9.95508969e-01
  1.90851416e+03  1.66024349e-03  1.76183472e-03  9.42337811e-01
  1.90731213e+03  1.76269503e-03  1.76280795e-03  9.99935865e-01
  1.90611145e+03  1.76314078e-03  1.76378014e-03  9.99637544e-01
  1.90491235e+03  1.76491996e-03  1.76475185e-03  1.00009525e+00
  1.90371484e+03  1.76313019e-03  1.76573172e-03  9.98526633e-01
  1.90251880e+03  1.76643941e-03  1.76671054e-03  9.99846578e-01
  1.90132056e+03  1.76023389e-03  1.76769099e-03  9.95781422e-01
  1.90012366e+03  1.76846795e-03  1.76867028e-03  9.99885559e-01
  1.89892834e+03  1.71441317e-03  1.76964840e-03  9.68787432e-01
  1.89773450e+03  1.76678470e-03  1.77062536e-03  9.97830927e-01
  1.89654224e+03  1.76963885e-03  1.77160092e-03  9.98892486e-01
  1.89534766e+03  1.77274214e-03  1.77257846e-03  1.00009227e+00
  1.89415454e+03  1.77111744e-03  1.77355472e-03  9.98625815e-01
  1.89296301e+03  1.71794347e-03  1.77452969e-03  9.68111992e-01
  1.89177295e+03  1.75933272e-03  1.77550351e-03  9.90892231e-01
  1.89058435e+03  1.77407719e-03  1.77647616e-03  9.98649657e-01
  1.88939355e+03  1.77562726e-03  1.77745055e-03  9.98974204e-01
  1.88820435e+03  1.77074131e-03  1.77842367e-03  9.95680273e-01
  1.88701636e+03  1.72961957e-03  1.77939562e-03  9.72026467e-01
  1.88583008e+03  1.77814870e-03  1.78036641e-03  9.98754382e-01
  1.88464526e+03  1.77701504e-03  1.78133592e-03  9.97574449e-01
  1.88345825e+03  1.77959225e-03  1.78230717e-03  9.98476744e-01
  1.88227258e+03  1.75859348e-03  1.78327737e-03  9.86158133e-01
  1.88108862e+03  1.77889992e-03  1.78424630e-03  9.97003615e-01
  1.87990601e+03  1.78413850e-03  1.78521394e-03  9.99397576e-01
  1.87872485e+03  1.78607996e-03  1.78618042e-03  9.99943793e-01
  1.87754150e+03  1.57890329e-03  1.78714865e-03  8.83476198e-01
  1.87635962e+03  1.75002113e-03  1.78811583e-03  9.78695631e-01
  1.87517932e+03  1.77860726e-03  1.78908173e-03  9.94145334e-01
  1.87400037e+03  1.62257173e-03  1.79004634e-03  9.06441212e-01
  1.87282300e+03  1.37163268e-03  1.79100980e-03  7.65843213e-01
  1.87164343e+03  1.78941945e-03  1.79197500e-03  9.98573840e-01
  1.87046521e+03  1.78361346e-03  1.79293915e-03  9.94798720e-01
  1.86928857e+03  1.78772281e-03  1.79390190e-03  9.96555507e-01
  1.86811340e+03  1.76501682e-03  1.79486349e-03  9.83371079e-01
  1.86693970e+03  1.79412728e-03  1.79582392e-03  9.99055207e-01
  1.86576379e+03  1.79368886e-03  1.79678621e-03  9.98276234e-01
  1.86458936e+03  1.77614426e-03  1.79774722e-03  9.87983346e-01
  1.86341638e+03  1.79633545e-03  1.79870694e-03  9.98681605e-01
  1.86224487e+03  1.76488748e-03  1.79966562e-03  9.80675220e-01
  1.86107495e+03  1.78864039e-03  1.80062302e-03  9.93345320e-01
  1.85990259e+03  1.80207076e-03  1.80158287e-03  1.00027084e+00
  1.85873193e+03  1.81463396e-03  1.80254958e-03  1.00670409e+00
  1.85756262e+03  1.79474184e-03  1.80351501e-03  9.95135486e-01
  1.85639478e+03  1.80086971e-03  1.80447928e-03  9.97999668e-01
  1.85522852e+03  1.75004068e-03  1.80544227e-03  9.69314098e-01
  1.85405994e+03  1.70631357e-03  1.80640724e-03  9.44589674e-01
  1.85289294e+03  1.80658884e-03  1.80737081e-03  9.99567330e-01
  1.85172717e+03  1.60660315e-03  1.80833333e-03  8.88444245e-01
  1.85056311e+03  1.28815230e-03  1.80929445e-03  7.11963832e-01
  1.84940039e+03  1.79727073e-03  1.81025453e-03  9.92827594e-01
  1.84823560e+03  1.58101856e-03  1.81121635e-03  8.72904301e-01
  1.84707214e+03  1.78396294e-03  1.81217701e-03  9.84430909e-01
  1.84591016e+03  1.70022552e-03  1.81313639e-03  9.37726200e-01
  1.84474976e+03  1.69359683e-03  1.81409460e-03  9.33576882e-01
  1.84359070e+03  1.81393046e-03  1.81505166e-03  9.99382377e-01
  1.84242944e+03  1.79962825e-03  1.81601045e-03  9.90979016e-01
  1.84126965e+03  1.74216321e-03  1.81696797e-03  9.58829880e-01
  1.84011145e+03  1.18144089e-03  1.81792444e-03  6.49884462e-01
  1.83895459e+03  1.78556191e-03  1.81887962e-03  9.81682301e-01
  1.83779919e+03  1.84682885e-03  1.81983365e-03  1.01483393e+00
  1.83664172e+03  1.73662824e-03  1.82078942e-03  9.53777611e-01
  1.83548560e+03  1.79395708e-03  1.82174402e-03  9.84747112e-01
  1.83433093e+03  1.72877684e-03  1.82269735e-03  9.48471725e-01
  1.83317773e+03  1.81444979e-03  1.82364951e-03  9.94955301e-01
  1.83202600e+03  1.81969767e-03  1.82460051e-03  9.97312903e-01
  1.83087195e+03  1.81769417e-03  1.82555325e-03  9.95694935e-01
  1.82971948e+03  1.79981301e-03  1.82650494e-03  9.85386372e-01
  1.82856848e+03  1.80345250e-03  1.82745524e-03  9.86865461e-01
  1.82741895e+03  1.22079125e-03  1.82840449e-03  6.67681098e-01
  1.82627075e+03  1.33696001e-03  1.82935246e-03  7.30837762e-01
  1.82512048e+03  1.75307237e-03  1.83030230e-03  9.57804799e-01
  1.82397168e+03  1.82879344e-03  1.83125085e-03  9.98658001e-01
  1.82282422e+03  1.82972988e-03  1.83219835e-03  9.98652756e-01
  1.82167834e+03  1.46520999e-03  1.83314458e-03  7.99287736e-01
  1.82053369e+03  1.77298090e-03  1.83408963e-03  9.66681719e-01
  1.81938708e+03  1.82793476e-03  1.83503923e-03  9.96128380e-01
  1.81824182e+03  1.79318222e-03  1.83599012e-03  9.76684034e-01
  1.81709802e+03  1.55306910e-03  1.83693983e-03  8.45465422e-01
  1.81595557e+03  1.78427401e-03  1.83788827e-03  9.70828354e-01
  1.81481470e+03  1.81051868e-03  1.83883554e-03  9.84600663e-01
  1.81367163e+03  1.83109974e-03  1.83978456e-03  9.95279372e-01
  1.81253003e+03  1.45146996e-03  1.84073253e-03  7.88528502e-01
  1.81138977e+03  1.72414433e-03  1.84167922e-03  9.36180592e-01
  1.81025098e+03  1.81498018e-03  1.84262474e-03  9.84997213e-01
  1.80911365e+03  1.83985685e-03  1.84356899e-03  9.97986376e-01
  1.80797412e+03  1.85227615e-03  1.84451509e-03  1.00420761e+00
  1.80683606e+03  1.81500008e-03  1.84546004e-03  9.83494699e-01
  1.80569934e+03  1.73751288e-03  1.84640370e-03  9.41025436e-01
  1.80456421e+03  1.71717035e-03  1.84734631e-03  9.29533541e-01
  1.80343054e+03  1.84170413e-03  1.84828765e-03  9.96438026e-01
  1.80229456e+03  1.83513365e-03  1.84923073e-03  9.92376804e-01
  1.80116016e+03  1.84700079e-03  1.85017264e-03  9.98285651e-01
  1.80002698e+03  1.84635085e-03  1.85111340e-03  9.97427166e-01
  1.79889539e+03  1.46320171e-03  1.85205298e-03  7.90043116e-01
  1.79776514e+03  1.82523113e-03  1.85299141e-03  9.85018671e-01
  1.79663281e+03  1.82298990e-03  1.85393146e-03  9.83310223e-01
  1.79550195e+03  1.75775622e-03  1.85487047e-03  9.47643638e-01
  1.79437244e+03  1.84767111e-03  1.85581110e-03  9.95613813e-01
  1.79324426e+03  1.83292094e-03  1.85675058e-03  9.87165928e-01
  1.79211755e+03  1.17665692e-03  1.85768888e-03  6.33398294e-01
  1.79098877e+03  1.76156324e-03  1.85862905e-03  9.47775602e-01
  1.78986145e+03  1.84876577e-03  1.85956794e-03  9.94191110e-01
  1.78873547e+03  1.65964535e-03  1.86050555e-03  8.92039955e-01
  1.78761096e+03  1.78851956e-03  1.86144223e-03  9.60824668e-01
  1.78648779e+03  1.84991281e-03  1.86237751e-03  9.93307054e-01
  1.78536255e+03  1.66073954e-03  1.86331465e-03  8.91282380e-01
  1.78423877e+03  1.83841481e-03  1.86425063e-03  9.86141443e-01
  1.78311646e+03  1.63970434e-03  1.86518545e-03  8.79110634e-01
  1.78199536e+03  1.63011986e-03  1.86611898e-03  8.73534799e-01
  1.78087585e+03  1.82690739e-03  1.86705147e-03  9.78498638e-01
  1.77975403e+03  1.85988343e-03  1.86798570e-03  9.95662630e-01
  1.77863367e+03  1.65077054e-03  1.86891865e-03  8.83275747e-01
  1.77751489e+03  1.83307426e-03  1.86985044e-03  9.80332017e-01
  1.77639746e+03  1.81492383e-03  1.87078118e-03  9.70142245e-01
  1.77528125e+03  1.86700746e-03  1.87171064e-03  9.97487187e-01
  1.77416309e+03  1.44339947e-03  1.87264406e-03  7.70781517e-01
  1.77304626e+03  1.64387107e-03  1.87357713e-03  8.77397060e-01
  1.77193103e+03  1.54943857e-03  1.87450892e-03  8.26583743e-01
  1.77081702e+03  1.86635822e-03  1.87543954e-03  9.95157778e-01
  1.76970435e+03  1.72477332e-03  1.87636900e-03  9.19207931e-01
  1.76858972e+03  1.84226129e-03  1.87730021e-03  9.81335461e-01
  1.76747644e+03  1.85729819e-03  1.87823025e-03  9.88855422e-01
  1.76636462e+03  1.84774352e-03  1.87915924e-03  9.83282030e-01
  1.76525415e+03  1.83806953e-03  1.88008684e-03  9.77651358e-01
  1.76414502e+03  1.87543163e-03  1.88101339e-03  9.97032523e-01
  1.76303394e+03  1.50846306e-03  1.88194169e-03  8.01546037e-01
  1.76192407e+03  1.84844679e-03  1.88286894e-03  9.81718242e-01
  1.76081567e+03  1.66607113e-03  1.88379479e-03  8.84422839e-01
  1.75970874e+03  1.32910255e-03  1.88471959e-03  7.05199063e-01
  1.75860315e+03  1.61845516e-03  1.88564335e-03  8.58303964e-01
  1.75749548e+03  1.88313238e-03  1.88656873e-03  9.98178542e-01
  1.75638916e+03  1.88522902e-03  1.88749295e-03  9.98800635e-01
  1.75528430e+03  1.86657498e-03  1.88841589e-03  9.88434255e-01
  1.75418079e+03  1.86829350e-03  1.88933779e-03  9.88861501e-01
  1.75307861e+03  1.44282472e-03  1.89025863e-03  7.63294876e-01
  1.75197437e+03  1.89406017e-03  1.89118099e-03  1.00152242e+00
  1.75087158e+03  1.76668016e-03  1.89210230e-03  9.33712780e-01
  1.74977014e+03  1.88724557e-03  1.89302245e-03  9.96948302e-01
  1.74867017e+03  1.89198391e-03  1.89394155e-03  9.98966396e-01
  1.74757153e+03  1.77137973e-03  1.89485925e-03  9.34834421e-01
  1.74647083e+03  1.87001063e-03  1.89577893e-03  9.86407518e-01
  1.74537146e+03  1.66389835e-03  1.89669733e-03  8.77260864e-01
  1.74427356e+03  1.89625868e-03  1.89761457e-03  9.99285460e-01
  1.74317688e+03  1.88038254e-03  1.89853075e-03  9.90440905e-01
  1.74208167e+03  1.84414349e-03  1.89944566e-03  9.70885098e-01
  1.74098438e+03  1.74875127e-03  1.90036243e-03  9.20219898e-01
  1.73988855e+03  1.85880682e-03  1.90127792e-03  9.77661788e-01
  1.73879395e+03  1.75788277e-03  1.90219225e-03  9.24135208e-01
  1.73770081e+03  1.89516123e-03  1.90310553e-03  9.95825589e-01
  1.73660913e+03  1.87061820e-03  1.90401764e-03  9.82458472e-01
  1.73551526e+03  1.89938105e-03  1.90493139e-03  9.97086346e-01
  1.73442285e+03  1.83074421e-03  1.90584408e-03  9.60594952e-01
  1.73333167e+03  1.87485234e-03  1.90675561e-03  9.83268321e-01
  1.73224194e+03  1.90804468e-03  1.90766586e-03  1.00019860e+00
  1.73115369e+03  1.60649559e-03  1.90857518e-03  8.41725051e-01
  1.73006335e+03  1.83470605e-03  1.90948613e-03  9.60837662e-01
  1.72897424e+03  1.89858000e-03  1.91039743e-03  9.93814170e-01
  1.72788660e+03  1.91247999e-03  1.91130757e-03  1.00061345e+00
  1.72680029e+03  1.91913662e-03  1.91221666e-03  1.00361872e+00
  1.72571545e+03  1.64435362e-03  1.91312470e-03  8.59512031e-01
  1.72462842e+03  1.66775379e-03  1.91403425e-03  8.71329129e-01
  1.72354285e+03  1.80990133e-03  1.91494275e-03  9.45146382e-01
  1.72245862e+03  2.26505613e-03  1.91585021e-03  1.18227208e+00
  1.72137573e+03  1.92962796e-03  1.91675650e-03  1.00671530e+00
  1.72029419e+03  2.41662306e-03  1.91766163e-03  1.26019263e+00
  1.71921069e+03  2.66511552e-03  1.91856839e-03  1.38911676e+00
  1.71812854e+03  1.88509806e-03  1.91947399e-03  9.82090950e-01
  1.71704773e+03  1.29663618e-03  1.92037853e-03  6.75198257e-01
  1.71596814e+03  9.13466210e-04  1.92128192e-03  4.75446224e-01
  1.71489014e+03  6.70370122e-04  1.92218425e-03  3.48754346e-01
  1.71380994e+03  5.52060083e-04  1.92308810e-03  2.87069559e-01
  1.71273108e+03  8.11316364e-04  1.92399102e-03  4.21684086e-01
  1.71165369e+03  1.56062527e-03  1.92489265e-03  8.10759664e-01
  1.71057764e+03  1.78977719e-03  1.92579324e-03  9.29371476e-01
  1.70950293e+03  1.82465685e-03  1.92669255e-03  9.47040975e-01
  1.70842615e+03  1.87304756e-03  1.92759372e-03  9.71702516e-01
  1.70735083e+03  1.19490817e-03  1.92849373e-03  6.19607031e-01
  1.70627673e+03  1.87163404e-03  1.92939257e-03  9.70063925e-01
  1.70520398e+03  1.91154715e-03  1.93029025e-03  9.90290046e-01
  1.70413269e+03  1.36119779e-03  1.93118688e-03  7.04850376e-01
  1.70305933e+03  1.80091464e-03  1.93208514e-03  9.32109416e-01
  1.70198730e+03  1.89182255e-03  1.93298236e-03  9.78706598e-01
  1.70091663e+03  1.71309616e-03  1.93387829e-03  8.85834515e-01
  1.69984729e+03  1.68562180e-03  1.93477317e-03  8.71224463e-01
  1.69877930e+03  1.30477000e-03  1.93566701e-03  6.74067378e-01
  1.69770935e+03  1.91838329e-03  1.93656248e-03  9.90612626e-01
  1.69664062e+03  1.92031811e-03  1.93745678e-03  9.91154015e-01
  1.69557324e+03  1.88717304e-03  1.93835003e-03  9.73597705e-01
  1.69450732e+03  1.77782273e-03  1.93924212e-03  9.16761577e-01
  1.69344275e+03  1.93418458e-03  1.94013305e-03  9.96933997e-01
  1.69237610e+03  1.89872505e-03  1.94102572e-03  9.78207052e-01
  1.69131079e+03  1.93358725e-03  1.94191735e-03  9.95710433e-01
  1.69024683e+03  1.23902108e-03  1.94280769e-03  6.37747645e-01
  1.68918420e+03  1.93819415e-03  1.94369652e-03  9.97169077e-01
  1.68812292e+03  1.93963863e-03  1.94458419e-03  9.97456729e-01
  1.68705957e+03  1.86447834e-03  1.94547349e-03  9.58367348e-01
  1.68599768e+03  1.73535501e-03  1.94636162e-03  8.91589165e-01
  1.68493713e+03  1.93810975e-03  1.94724870e-03  9.95306730e-01
  1.68387781e+03  1.93189213e-03  1.94813474e-03  9.91662502e-01
  1.68281982e+03  1.94017251e-03  1.94901950e-03  9.95460808e-01
  1.68175989e+03  1.75503094e-03  1.94990600e-03  9.00059223e-01
  1.68070129e+03  1.87817775e-03  1.95079145e-03  9.62777376e-01
  1.67964404e+03  1.94986525e-03  1.95167575e-03  9.99072433e-01
  1.67858801e+03  1.82295032e-03  1.95255876e-03  9.33621228e-01
  1.67753345e+03  1.84441230e-03  1.95344095e-03  9.44186389e-01
  1.67647681e+03  1.54056808e-03  1.95432454e-03  7.88286686e-01
  1.67542151e+03  1.41477294e-03  1.95520720e-03  7.23592341e-01
  1.67436755e+03  1.92718499e-03  1.95608870e-03  9.85223711e-01
  1.67331494e+03  1.62876432e-03  1.95696903e-03  8.32289219e-01
  1.67226355e+03  1.62965164e-03  1.95784844e-03  8.32368612e-01
  1.67121033e+03  1.79700425e-03  1.95872923e-03  9.17433739e-01
  1.67015833e+03  1.56916259e-03  1.95960910e-03  8.00752878e-01
  1.66910767e+03  1.95841515e-03  1.96048780e-03  9.98942733e-01
  1.66805835e+03  1.39911682e-03  1.96136488e-03  7.13338315e-01
  1.66701025e+03  1.76926667e-03  1.96224009e-03  9.01656568e-01
  1.66596033e+03  1.88424671e-03  1.96311716e-03  9.59823906e-01
  1.66491174e+03  1.53862359e-03  1.96399284e-03  7.83416033e-01
  1.66386426e+03  1.96635118e-03  1.96486781e-03  1.00075495e+00
  1.66281836e+03  1.97392935e-03  1.96574139e-03  1.00416541e+00
  1.66177356e+03  1.93135708e-03  1.96661381e-03  9.82072353e-01
  1.66072693e+03  1.87663257e-03  1.96748809e-03  9.53821599e-01
  1.65968152e+03  1.91824499e-03  1.96836120e-03  9.74539161e-01
  1.65863745e+03  1.96999894e-03  1.96923316e-03  1.00038886e+00
  1.65759473e+03  1.49732165e-03  1.97010394e-03  7.60021627e-01
  1.65655322e+03  1.41835050e-03  1.97097380e-03  7.19619155e-01
  1.65550977e+03  1.82803150e-03  1.97184528e-03  9.27066445e-01
  1.65446765e+03  1.72774773e-03  1.97271560e-03  8.75822008e-01
  1.65342700e+03  1.25763216e-03  1.97358476e-03  6.37232423e-01
  1.65238745e+03  1.78616762e-03  1.97445299e-03  9.04639184e-01
  1.65134924e+03  1.88471179e-03  1.97532005e-03  9.54129815e-01
  1.65030920e+03  1.65804755e-03  1.97618874e-03  8.39012802e-01
  1.64927039e+03  1.89398613e-03  1.97705347e-03  9.57984209e-01
  1.64823291e+03  1.87752408e-03  1.97791611e-03  9.49243605e-01
  1.64719666e+03  1.83872250e-03  1.97877735e-03  9.29221451e-01
  1.64616174e+03  1.86674262e-03  1.97963789e-03  9.42971826e-01
  1.64512488e+03  1.92995486e-03  1.98049960e-03  9.74478781e-01
  1.64408936e+03  1.58457458e-03  1.98136060e-03  7.99740672e-01
  1.64305505e+03  2.00292026e-03  1.98222045e-03  1.01044285e+00
  1.64202209e+03  2.08346127e-03  1.98307913e-03  1.05061924e+00
  1.64099048e+03  2.39022519e-03  1.98393664e-03  1.20478904e+00
  1.63995691e+03  1.73523638e-03  1.98479602e-03  8.74264359e-01
  1.63892456e+03  1.52507192e-03  1.98565423e-03  7.68045068e-01
  1.63789355e+03  1.47910579e-03  1.98651128e-03  7.44574606e-01
  1.63686389e+03  1.75648078e-03  1.98736717e-03  8.83822978e-01
  1.63583545e+03  1.41564454e-03  1.98822212e-03  7.12015212e-01
  1.63480505e+03  1.65390968e-03  1.98907871e-03  8.31495345e-01
  1.63377612e+03  1.78841373e-03  1.98993413e-03  8.98730040e-01
  1.63274829e+03  1.88301178e-03  1.99078862e-03  9.45862293e-01
  1.63172180e+03  1.38623884e-03  1.99164194e-03  6.96028113e-01
  1.63069666e+03  1.28243444e-03  1.99249410e-03  6.43632770e-01
  1.62966956e+03  1.75329112e-03  1.99334789e-03  8.79570961e-01
  1.62864368e+03  1.88244018e-03  1.99420075e-03  9.43957210e-01
  1.62761914e+03  2.02830578e-03  1.99505244e-03  1.01666784e+00
  1.62659595e+03  2.03707186e-03  1.99590321e-03  1.02062654e+00
  1.62557397e+03  2.08547455e-03  1.99675281e-03  1.04443312e+00
  1.62455005e+03  1.73611264e-03  1.99760380e-03  8.69097531e-01
  1.62352747e+03  1.51030626e-03  1.99845410e-03  7.55737364e-01
  1.62250610e+03  1.73383800e-03  1.99930300e-03  8.67221236e-01
  1.62148608e+03  1.24191341e-03  2.00015097e-03  6.20909810e-01
  1.62046741e+03  1.89105957e-03  2.00099801e-03  9.45058227e-01
  1.61944666e+03  1.53182889e-03  2.00184644e-03  7.65208006e-01
  1.61842725e+03  1.83274294e-03  2.00269395e-03  9.15138781e-01
  1.61740918e+03  1.81877683e-03  2.00354028e-03  9.07781541e-01
  1.61639246e+03  1.84620393e-03  2.00438546e-03  9.21082258e-01
  1.61537683e+03  1.43680070e-03  2.00522970e-03  7.16526747e-01
  1.61435925e+03  1.81113137e-03  2.00607558e-03  9.02823091e-01
  1.61334314e+03  1.49522431e-03  2.00692029e-03  7.45034218e-01
  1.61232825e+03  1.89145748e-03  2.00776407e-03  9.42071557e-01
  1.61131458e+03  1.79487921e-03  2.00860668e-03  8.93594146e-01
  1.61030225e+03  1.24680751e-03  2.00944836e-03  6.20472491e-01
  1.60928796e+03  1.46526354e-03  2.01029144e-03  7.28881121e-01
  1.60827502e+03  1.57930900e-03  2.01113359e-03  7.85282969e-01
  1.60726331e+03  1.98400184e-03  2.01197481e-03  9.86096859e-01
  1.60625281e+03  1.64715049e-03  2.01281463e-03  8.18331897e-01
  1.60524365e+03  1.93483359e-03  2.01365352e-03  9.60857153e-01
  1.60423254e+03  1.85164961e-03  2.01449427e-03  9.19163525e-01
  1.60322266e+03  1.36511191e-03  2.01533362e-03  6.77362740e-01
  1.60221423e+03  1.95174490e-03  2.01617205e-03  9.68044817e-01
  1.60120691e+03  1.42834231e-03  2.01700930e-03  7.08148599e-01
  1.60020093e+03  2.05693999e-03  2.01784563e-03  1.01937425e+00
  1.59919299e+03  2.04570591e-03  2.01868033e-03  1.01338768e+00
  1.59818628e+03  1.85823825e-03  2.01951293e-03  9.20141816e-01
  1.59718103e+03  2.01281463e-03  2.02034437e-03  9.96273100e-01
  1.59617688e+03  2.05781637e-03  2.02117441e-03  1.01812911e+00
  1.59517395e+03  2.27173511e-03  2.02200329e-03  1.12350702e+00
  1.59416931e+03  1.95051753e-03  2.02283380e-03  9.64250088e-01
  1.59316577e+03  1.98709941e-03  2.02366244e-03  9.81932163e-01
  1.59216357e+03  2.07965425e-03  2.02449039e-03  1.02724826e+00
  1.59116260e+03  1.82217523e-03  2.02531694e-03  8.99698794e-01
  1.59016284e+03  1.65967201e-03  2.02614209e-03  8.19129109e-01
  1.58916125e+03  1.99511810e-03  2.02696864e-03  9.84286547e-01
  1.58816101e+03  1.81607238e-03  2.02779425e-03  8.95590067e-01
  1.58716187e+03  2.08005169e-03  2.02861801e-03  1.02535403e+00
  1.58616406e+03  1.95843983e-03  2.02944083e-03  9.65014517e-01
  1.58516760e+03  1.88111095e-03  2.03026272e-03  9.26535785e-01
  1.58416907e+03  1.76244474e-03  2.03108531e-03  8.67735386e-01
  1.58317188e+03  1.89920445e-03  2.03190697e-03  9.34690595e-01
  1.58217603e+03  1.64332706e-03  2.03272770e-03  8.08434486e-01
  1.58118127e+03  1.93318084e-03  2.03354657e-03  9.50644970e-01
  1.58018787e+03  1.55861489e-03  2.03436450e-03  7.66143382e-01
  1.57919263e+03  1.75531988e-03  2.03518383e-03  8.62487197e-01
  1.57819849e+03  2.01003882e-03  2.03600177e-03  9.87248123e-01
  1.57720569e+03  1.48662913e-03  2.03681830e-03  7.29878128e-01
  1.57621423e+03  1.58922002e-03  2.03763368e-03  7.79934108e-01
  1.57522388e+03  1.57406437e-03  2.03844788e-03  7.72187769e-01
  1.57423169e+03  2.02096859e-03  2.03926302e-03  9.91028905e-01
  1.57324084e+03  2.16258666e-03  2.04007747e-03  1.06005132e+00
  1.57225110e+03  1.46956649e-03  2.04089028e-03  7.20061421e-01
  1.57126270e+03  1.33536896e-03  2.04170169e-03  6.54047072e-01
  1.57027551e+03  1.68292539e-03  2.04251241e-03  8.23948741e-01
  1.56928638e+03  1.60723203e-03  2.04332382e-03  7.86577165e-01
  1.56829858e+03  1.25441491e-03  2.04413407e-03  6.13665700e-01
  1.56731201e+03  2.12042173e-03  2.04494339e-03  1.03690982e+00
  1.56632666e+03  1.61883933e-03  2.04575108e-03  7.91317821e-01
  1.56534265e+03  1.33867166e-03  2.04655761e-03  6.54109001e-01
  1.56435657e+03  2.14469596e-03  2.04736530e-03  1.04753947e+00
  1.56337195e+03  2.12211581e-03  2.04817206e-03  1.03610229e+00
  1.56238843e+03  1.38632650e-03  2.04897695e-03  6.76594496e-01
  1.56140625e+03  1.63420069e-03  2.04978092e-03  7.97256231e-01
  1.56042517e+03  1.53923023e-03  2.05058395e-03  7.50630200e-01
  1.55944226e+03  2.18990026e-03  2.05138768e-03  1.06752145e+00
  1.55846069e+03  2.47433223e-03  2.05219025e-03  1.20570326e+00
  1.55748035e+03  1.86967396e-03  2.05299188e-03  9.10706997e-01
  1.55650122e+03  2.61729676e-03  2.05379166e-03  1.27437305e+00
  1.55552332e+03  2.80201039e-03  2.05459050e-03  1.36378062e+00
  1.55454346e+03  3.12866573e-03  2.05539051e-03  1.52217567e+00
  1.55356494e+03  3.17254569e-03  2.05618911e-03  1.54292512e+00
  1.55258765e+03  3.82138439e-03  2.05698656e-03  1.85775864e+00
  1.55161157e+03  4.01088689e-03  2.05778284e-03  1.94913030e+00
  1.55063672e+03  3.13161151e-03  2.05857749e-03  1.52125025e+00
  1.54966003e+03  1.76873116e-03  2.05937354e-03  8.58868599e-01
  1.54868457e+03  1.21859927e-03  2.06016842e-03  5.91504693e-01
  1.54771033e+03  7.71895284e-04  2.06096191e-03  3.74531597e-01
  1.54673730e+03  4.16712166e-04  2.06175400e-03  2.02115387e-01
  1.54576550e+03  1.56782597e-04  2.06254493e-03  7.60141462e-02
  1.54479187e+03  6.18087070e-05  2.06333701e-03  2.99557038e-02
  1.54381946e+03  1.04249393e-05  2.06412748e-03  5.05053066e-03
  1.54284827e+03  9.50313847e-07  2.06491700e-03  4.60218871e-04
  1.54187842e+03  7.48624345e-08  2.06570537e-03  3.62406172e-05
  1.54090967e+03  6.88928168e-08  2.06649210e-03  3.33380485e-05
  1.53993909e+03  1.01558093e-07  2.06728047e-03  4.91264218e-05
  1.53896973e+03  9.62710942e-08  2.06806697e-03  4.65512458e-05
  1.53800159e+03  1.80011824e-07  2.06885231e-03  8.70104850e-05
  1.53703467e+03  4.59698668e-07  2.06963648e-03  2.22115661e-04
  1.53606897e+03  2.64003529e-06  2.07041949e-03  1.27512100e-03
  1.53510144e+03  1.94678886e-03  2.07120320e-03  9.39931393e-01
  1.53413525e+03  1.82891497e-03  2.07198597e-03  8.82686973e-01
  1.53317004e+03  1.54232595e-03  2.07276759e-03  7.44090199e-01
  1.53220630e+03  1.90289947e-03  2.07354734e-03  9.17702496e-01
  1.53124365e+03  1.58336048e-03  2.07432616e-03  7.63313174e-01
  1.53027905e+03  1.52187690e-03  2.07510614e-03  7.33397126e-01
  1.52931592e+03  2.30623013e-03  2.07588449e-03  1.11096275e+00
