Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  6.03123510e-04  1.25162839e-03  4.81871039e-01
  1.95224109e+03  1.07168639e-03  1.25240919e-03  8.55699897e-01
  1.95101465e+03  5.88631257e-04  1.25318894e-03  4.69706744e-01
  1.94978564e+03  1.10649504e-03  1.25397148e-03  8.82392466e-01
  1.94855835e+03  1.15542545e-03  1.25475973e-03  9.20834064e-01
  1.94733264e+03  1.19801541e-03  1.25554705e-03  9.54178035e-01
  1.94610828e+03  1.21707586e-03  1.25633331e-03  9.68752384e-01
  1.94488562e+03  1.25205819e-03  1.25711865e-03  9.95974600e-01
  1.94366064e+03  1.23337132e-03  1.25790527e-03  9.80496168e-01
  1.94243713e+03  1.22611830e-03  1.25869736e-03  9.74116802e-01
  1.94121521e+03  1.21777400e-03  1.25949318e-03  9.66876209e-01
  1.93999475e+03  6.39808364e-04  1.26028794e-03  5.07668376e-01
  1.93877588e+03  6.26956520e-04  1.26108190e-03  4.97157663e-01
  1.93755481e+03  9.52440489e-04  1.26187725e-03  7.54780650e-01
  1.93633508e+03  8.97008227e-04  1.26267155e-03  7.10405052e-01
  1.93511707e+03  1.26214058e-03  1.26346480e-03  9.98951912e-01
  1.93390051e+03  1.26552291e-03  1.26425724e-03  1.00100124e+00
  1.93268555e+03  1.18692056e-03  1.26504852e-03  9.38241184e-01
  1.93146814e+03  5.95871941e-04  1.26584130e-03  4.70731914e-01
  1.93025232e+03  7.53863016e-04  1.26663316e-03  5.95170736e-01
  1.92903809e+03  9.28144203e-04  1.26742397e-03  7.32307553e-01
  1.92782532e+03  1.27075694e-03  1.26821385e-03  1.00200522e+00
  1.92661414e+03  1.28561526e-03  1.26900268e-03  1.01309097e+00
  1.92540063e+03  1.10870274e-03  1.26979302e-03  8.73136520e-01
  1.92418860e+03  9.46812157e-04  1.27058243e-03  7.45179653e-01
  1.92297815e+03  6.41526480e-04  1.27137068e-03  5.04594326e-01
  1.92176917e+03  1.26656808e-03  1.27215812e-03  9.95605886e-01
  1.92056177e+03  1.15671556e-03  1.27294450e-03  9.08692896e-01
  1.91935205e+03  1.11982471e-03  1.27373228e-03  8.79167974e-01
  1.91814392e+03  1.04191271e-03  1.27451925e-03  8.17494690e-01
  1.91693726e+03  1.24862837e-03  1.27530505e-03  9.79082167e-01
  1.91573218e+03  8.47877818e-04  1.27609004e-03  6.64434195e-01
  1.91452844e+03  1.15747144e-03  1.27687387e-03  9.06488538e-01
  1.91332263e+03  1.02702668e-03  1.27765920e-03  8.03834558e-01
  1.91211829e+03  1.26966997e-03  1.27844361e-03  9.93137300e-01
  1.91091541e+03  1.27805804e-03  1.27922697e-03  9.99086142e-01
  1.90971411e+03  1.09046814e-03  1.28000951e-03  8.51921916e-01
  1.90851416e+03  1.26585749e-03  1.28079089e-03  9.88340497e-01
  1.90731213e+03  1.26057421e-03  1.28157379e-03  9.83614206e-01
  1.90611145e+03  1.25821680e-03  1.28235575e-03  9.81176078e-01
  1.90491235e+03  1.26910920e-03  1.28313748e-03  9.89067197e-01
  1.90371484e+03  8.76731123e-04  1.28392875e-03  6.82850301e-01
  1.90251880e+03  1.13128987e-03  1.28471875e-03  8.80573869e-01
  1.90132056e+03  6.80864381e-04  1.28551049e-03  5.29645145e-01
  1.90012366e+03  1.30822463e-03  1.28630106e-03  1.01704383e+00
  1.89892834e+03  7.45347294e-04  1.28709082e-03  5.79094529e-01
  1.89773450e+03  1.29161810e-03  1.28787954e-03  1.00290287e+00
  1.89654224e+03  1.29942689e-03  1.28866720e-03  1.00834954e+00
  1.89534766e+03  7.50629697e-04  1.28946337e-03  5.82125604e-01
  1.89415454e+03  9.03150125e-04  1.29026198e-03  6.99974179e-01
  1.89296301e+03  8.74037447e-04  1.29105966e-03  6.76992297e-01
  1.89177295e+03  1.21886376e-03  1.29185629e-03  9.43497956e-01
  1.89058435e+03  6.86015526e-04  1.29265187e-03  5.30703962e-01
  1.88939355e+03  6.91042107e-04  1.29344908e-03  5.34263074e-01
  1.88820435e+03  8.87276314e-04  1.29424524e-03  6.85555041e-01
  1.88701636e+03  8.02939117e-04  1.29504025e-03  6.20010912e-01
  1.88583008e+03  1.11555750e-03  1.29583443e-03  8.60879660e-01
  1.88464526e+03  6.55547134e-04  1.29662757e-03  5.05578578e-01
  1.88345825e+03  1.17703737e-03  1.29742222e-03  9.07212317e-01
  1.88227258e+03  8.31645681e-04  1.29821582e-03  6.40606642e-01
  1.88108862e+03  9.65965504e-04  1.29900838e-03  7.43617594e-01
  1.87990601e+03  1.27730588e-03  1.29980012e-03  9.82694149e-01
  1.87872485e+03  1.28381455e-03  1.30059069e-03  9.87101078e-01
  1.87754150e+03  1.20438077e-03  1.30138278e-03  9.25462306e-01
  1.87635962e+03  1.07662275e-03  1.30217394e-03  8.26788664e-01
  1.87517932e+03  1.29216979e-03  1.30296405e-03  9.91715610e-01
  1.87400037e+03  8.71702097e-04  1.30375335e-03  6.68609738e-01
  1.87282300e+03  8.62368324e-04  1.30454137e-03  6.61050975e-01
  1.87164343e+03  1.14107435e-03  1.30533101e-03  8.74164701e-01
  1.87046521e+03  1.26555224e-03  1.30611972e-03  9.68940556e-01
  1.86928857e+03  1.25596800e-03  1.30690727e-03  9.61023033e-01
  1.86811340e+03  1.25844427e-03  1.30769401e-03  9.62338507e-01
  1.86693970e+03  1.15470134e-03  1.30847970e-03  8.82475615e-01
  1.86576379e+03  1.24481285e-03  1.30926678e-03  9.50770855e-01
  1.86458936e+03  1.06576830e-03  1.31005305e-03  8.13530684e-01
  1.86341638e+03  1.15123740e-03  1.31083815e-03  8.78245234e-01
  1.86224487e+03  1.29452324e-03  1.31162244e-03  9.86963332e-01
  1.86107495e+03  1.30885956e-03  1.31240557e-03  9.97298062e-01
  1.85990259e+03  7.00053759e-04  1.31319114e-03  5.33093572e-01
  1.85873193e+03  7.41550233e-04  1.31398486e-03  5.64352155e-01
  1.85756262e+03  1.29282544e-03  1.31477765e-03  9.83303547e-01
  1.85639478e+03  1.30333891e-03  1.31556927e-03  9.90703285e-01
  1.85522852e+03  1.25874125e-03  1.31636008e-03  9.56228614e-01
  1.85405994e+03  7.30977627e-04  1.31715229e-03  5.54968178e-01
  1.85289294e+03  1.08226144e-03  1.31794356e-03  8.21174383e-01
  1.85172717e+03  1.24091702e-03  1.31873379e-03  9.40991223e-01
  1.85056311e+03  7.09985208e-04  1.31952902e-03  5.38059533e-01
  1.84940039e+03  6.45219814e-04  1.32032589e-03  4.88682210e-01
  1.84823560e+03  1.09192485e-03  1.32112426e-03  8.26511800e-01
  1.84707214e+03  1.25202897e-03  1.32192171e-03  9.47127998e-01
  1.84591016e+03  1.25391956e-03  1.32271810e-03  9.47987080e-01
  1.84474976e+03  1.01039628e-03  1.32351345e-03  7.63419807e-01
  1.84359070e+03  1.04277022e-03  1.32430776e-03  7.87407696e-01
  1.84242944e+03  1.18918705e-03  1.32510369e-03  8.97429466e-01
  1.84126965e+03  1.09077152e-03  1.32589857e-03  8.22665811e-01
  1.84011145e+03  7.34400237e-04  1.32669252e-03  5.53557217e-01
  1.83895459e+03  1.18360179e-03  1.32748543e-03  8.91611934e-01
  1.83779919e+03  1.15616177e-03  1.32827729e-03  8.70422006e-01
  1.83664172e+03  1.27855642e-03  1.32907066e-03  9.61992800e-01
  1.83548560e+03  1.31858792e-03  1.32986298e-03  9.91521597e-01
  1.83433093e+03  1.16941344e-03  1.33065437e-03  8.78825843e-01
  1.83317773e+03  1.21104473e-03  1.33144483e-03  9.09571886e-01
  1.83202600e+03  1.31715601e-03  1.33223424e-03  9.88681972e-01
  1.83087195e+03  1.04968646e-03  1.33302505e-03  7.87446916e-01
  1.82971948e+03  1.28410314e-03  1.33381505e-03  9.62729573e-01
  1.82856848e+03  1.33019930e-03  1.33460388e-03  9.96699691e-01
  1.82741895e+03  7.89592974e-04  1.33539177e-03  5.91281891e-01
  1.82627075e+03  7.68390601e-04  1.33617874e-03  5.75065732e-01
  1.82512048e+03  1.04052306e-03  1.33696722e-03  7.78271198e-01
  1.82397168e+03  1.24617957e-03  1.33775466e-03  9.31545794e-01
  1.82282422e+03  1.26315258e-03  1.33854104e-03  9.43678617e-01
  1.82167834e+03  7.32089567e-04  1.33932638e-03  5.46610236e-01
  1.82053369e+03  9.05537105e-04  1.34011090e-03  6.75718069e-01
  1.81938708e+03  1.11606438e-03  1.34090509e-03  8.32321703e-01
  1.81824182e+03  1.31865300e-03  1.34170544e-03  9.82818484e-01
  1.81709802e+03  1.16367999e-03  1.34250487e-03  8.66797626e-01
  1.81595557e+03  8.58662941e-04  1.34330324e-03  6.39217496e-01
  1.81481470e+03  1.33213715e-03  1.34410057e-03  9.91099358e-01
  1.81367163e+03  1.31400267e-03  1.34489953e-03  9.77026701e-01
  1.81253003e+03  7.51857646e-04  1.34569744e-03  5.58712244e-01
  1.81138977e+03  1.18843990e-03  1.34649419e-03  8.82617891e-01
  1.81025098e+03  1.31816918e-03  1.34729012e-03  9.78385568e-01
  1.80911365e+03  1.26748567e-03  1.34808500e-03  9.40212011e-01
  1.80797412e+03  1.22447778e-03  1.34888128e-03  9.07772839e-01
  1.80683606e+03  1.30749540e-03  1.34967675e-03  9.68747079e-01
  1.80569934e+03  1.02143781e-03  1.35047105e-03  7.56356657e-01
  1.80456421e+03  9.92022338e-04  1.35126454e-03  7.34143734e-01
  1.80343054e+03  1.29737775e-03  1.35205674e-03  9.59558606e-01
  1.80229456e+03  1.33642997e-03  1.35285070e-03  9.87862170e-01
  1.80116016e+03  1.30626734e-03  1.35364360e-03  9.65000927e-01
  1.80002698e+03  9.83662088e-04  1.35443534e-03  7.26252496e-01
  1.79889539e+03  1.14759966e-03  1.35522627e-03  8.46795559e-01
  1.79776514e+03  1.23443187e-03  1.35601615e-03  9.10337150e-01
  1.79663281e+03  1.29462813e-03  1.35680765e-03  9.54172254e-01
  1.79550195e+03  1.32589054e-03  1.35759800e-03  9.76644456e-01
  1.79437244e+03  1.34894566e-03  1.35838729e-03  9.93049383e-01
  1.79324426e+03  1.24631647e-03  1.35917566e-03  9.16964948e-01
  1.79211755e+03  6.95206807e-04  1.35996309e-03  5.11195362e-01
  1.79098877e+03  8.97925172e-04  1.36075204e-03  6.59874260e-01
  1.78986145e+03  1.25511503e-03  1.36153994e-03  9.21834886e-01
  1.78873547e+03  9.54093412e-04  1.36232679e-03  7.00341105e-01
  1.78761096e+03  1.32945797e-03  1.36311271e-03  9.75310385e-01
  1.78648779e+03  1.35221577e-03  1.36389770e-03  9.91434932e-01
  1.78536255e+03  9.89937340e-04  1.36468408e-03  7.25396693e-01
  1.78423877e+03  1.35557633e-03  1.36546954e-03  9.92754757e-01
  1.78311646e+03  8.41394649e-04  1.36625394e-03  6.15840614e-01
  1.78199536e+03  8.98118771e-04  1.36703742e-03  6.56981885e-01
  1.78087585e+03  1.22611225e-03  1.36781984e-03  8.96398962e-01
  1.77975403e+03  1.35594304e-03  1.36860379e-03  9.90749180e-01
  1.77863367e+03  1.07242865e-03  1.36938668e-03  7.83145189e-01
  1.77751489e+03  1.33576000e-03  1.37016876e-03  9.74887252e-01
  1.77639746e+03  1.35080458e-03  1.37094967e-03  9.85305727e-01
  1.77528125e+03  8.25897208e-04  1.37172965e-03  6.02084517e-01
  1.77416309e+03  1.34866626e-03  1.37251837e-03  9.82621670e-01
  1.77304626e+03  1.06734876e-03  1.37330859e-03  7.77209699e-01
  1.77193103e+03  9.48258676e-04  1.37409777e-03  6.90095484e-01
  1.77081702e+03  1.37004443e-03  1.37488602e-03  9.96478558e-01
  1.76970435e+03  7.11029046e-04  1.37567322e-03  5.16858935e-01
  1.76858972e+03  1.28910865e-03  1.37646194e-03  9.36537802e-01
  1.76747644e+03  1.27237523e-03  1.37725216e-03  9.23850536e-01
  1.76636462e+03  1.26797031e-03  1.37804647e-03  9.20121551e-01
  1.76525415e+03  1.39010081e-03  1.37883995e-03  1.00816703e+00
  1.76414502e+03  1.34639139e-03  1.37963216e-03  9.75906014e-01
  1.76303394e+03  8.98651720e-04  1.38042611e-03  6.50995851e-01
  1.76192407e+03  1.37674343e-03  1.38121890e-03  9.96759713e-01
  1.76081567e+03  1.00898696e-03  1.38201076e-03  7.30086207e-01
  1.75970874e+03  9.18253034e-04  1.38280168e-03  6.64052606e-01
  1.75860315e+03  8.79784406e-04  1.38359144e-03  6.35870039e-01
  1.75749548e+03  1.36796734e-03  1.38438295e-03  9.88142371e-01
  1.75638916e+03  1.37999153e-03  1.38517318e-03  9.96259093e-01
  1.75528430e+03  1.37570151e-03  1.38596259e-03  9.92596388e-01
  1.75418079e+03  1.40440126e-03  1.38675096e-03  1.01272786e+00
  1.75307861e+03  8.08640965e-04  1.38753827e-03  5.82788229e-01
  1.75197437e+03  1.53686746e-03  1.38832722e-03  1.10699224e+00
  1.75087158e+03  1.22150895e-03  1.38911512e-03  8.79343212e-01
  1.74977014e+03  1.26589648e-03  1.38990197e-03  9.10781085e-01
  1.74867017e+03  1.21362880e-03  1.39068789e-03  8.72682333e-01
  1.74757153e+03  1.17998454e-03  1.39147276e-03  8.48011255e-01
  1.74647083e+03  1.33321586e-03  1.39225915e-03  9.57591712e-01
  1.74537146e+03  9.58380755e-04  1.39304460e-03  6.87975645e-01
  1.74427356e+03  8.60514934e-04  1.39382901e-03  6.17374837e-01
  1.74317688e+03  1.38745515e-03  1.39461237e-03  9.94867861e-01
  1.74208167e+03  1.16180105e-03  1.39539479e-03  8.32596660e-01
  1.74098438e+03  9.92584857e-04  1.39617885e-03  7.10929573e-01
  1.73988855e+03  1.24846154e-03  1.39696174e-03  8.93697798e-01
  1.73879395e+03  7.40770891e-04  1.39774359e-03  5.29976249e-01
  1.73770081e+03  1.33678794e-03  1.39852462e-03  9.55855906e-01
  1.73660913e+03  1.37323735e-03  1.39930460e-03  9.81371343e-01
  1.73551526e+03  1.32517598e-03  1.40008610e-03  9.46496129e-01
  1.73442285e+03  1.28615811e-03  1.40086655e-03  9.18116033e-01
  1.73333167e+03  1.40490814e-03  1.40164595e-03  1.00232732e+00
  1.73224194e+03  1.38523756e-03  1.40242453e-03  9.87744868e-01
  1.73115369e+03  9.07591195e-04  1.40320207e-03  6.46800041e-01
  1.73006335e+03  1.31724135e-03  1.40398112e-03  9.38218772e-01
  1.72897424e+03  1.39698293e-03  1.40476984e-03  9.94456768e-01
  1.72788660e+03  1.34672632e-03  1.40555832e-03  9.58143353e-01
  1.72680029e+03  1.41008920e-03  1.40634575e-03  1.00266194e+00
  1.72571545e+03  8.72559322e-04  1.40713225e-03  6.20097637e-01
  1.72462842e+03  9.20404971e-04  1.40792015e-03  6.53733850e-01
  1.72354285e+03  9.36139491e-04  1.40870700e-03  6.64538145e-01
  1.72245862e+03  7.73402862e-04  1.40949304e-03  5.48709989e-01
  1.72137573e+03  1.00822013e-03  1.41027803e-03  7.14908779e-01
  1.72029419e+03  1.28271314e-03  1.41106185e-03  9.09041047e-01
  1.71921069e+03  1.20173721e-03  1.41184742e-03  8.51180673e-01
  1.71812854e+03  9.40130325e-04  1.41263194e-03  6.65516853e-01
  1.71704773e+03  6.75834948e-04  1.41341542e-03  4.78157341e-01
  1.71596814e+03  7.32582936e-04  1.41419785e-03  5.18020093e-01
  1.71489014e+03  1.26939442e-03  1.41497934e-03  8.97111595e-01
  1.71380994e+03  1.18710520e-03  1.41576235e-03  8.38491857e-01
  1.71273108e+03  8.46637413e-04  1.41654443e-03  5.97678006e-01
  1.71165369e+03  1.29177456e-03  1.41732534e-03  9.11417127e-01
  1.71057764e+03  1.29498669e-03  1.41810544e-03  9.13180828e-01
  1.70950293e+03  1.24527316e-03  1.41888449e-03  8.77642393e-01
  1.70842615e+03  1.22060510e-03  1.41966494e-03  8.59783888e-01
  1.70735083e+03  7.12710258e-04  1.42044458e-03  5.01751542e-01
  1.70627673e+03  1.02180731e-03  1.42122316e-03  7.18963265e-01
  1.70520398e+03  1.38132845e-03  1.42200082e-03  9.71397817e-01
  1.70413269e+03  9.09748778e-04  1.42277742e-03  6.39417529e-01
  1.70305933e+03  1.36811798e-03  1.42355554e-03  9.61057067e-01
  1.70198730e+03  1.39836106e-03  1.42433261e-03  9.81765866e-01
  1.70091663e+03  9.58010089e-04  1.42510876e-03  6.72236502e-01
  1.69984729e+03  1.33062515e-03  1.42588385e-03  9.33193326e-01
  1.69877930e+03  7.54321401e-04  1.42665801e-03  5.28733194e-01
  1.69770935e+03  1.34279020e-03  1.42743357e-03  9.40702319e-01
  1.69664062e+03  1.31431117e-03  1.42820831e-03  9.20251727e-01
  1.69557324e+03  1.03582186e-03  1.42898201e-03  7.24866986e-01
  1.69450732e+03  1.00420055e-03  1.42975466e-03  7.02358603e-01
  1.69344275e+03  1.39770028e-03  1.43052649e-03  9.77053046e-01
  1.69237610e+03  1.23900292e-03  1.43129972e-03  8.65648806e-01
  1.69131079e+03  1.42973335e-03  1.43207400e-03  9.98365581e-01
  1.69024683e+03  7.66117068e-04  1.43285468e-03  5.34678817e-01
  1.68918420e+03  1.38633931e-03  1.43363443e-03  9.67010319e-01
  1.68812292e+03  1.45959575e-03  1.43441325e-03  1.01755595e+00
  1.68705957e+03  1.21802452e-03  1.43519335e-03  8.48683178e-01
  1.68599768e+03  1.12921512e-03  1.43597275e-03  7.86376417e-01
  1.68493713e+03  1.35430740e-03  1.43675099e-03  9.42618012e-01
  1.68387781e+03  1.29729672e-03  1.43752818e-03  9.02449548e-01
  1.68281982e+03  1.37617381e-03  1.43830455e-03  9.56802845e-01
  1.68175989e+03  9.01638705e-04  1.43908232e-03  6.26537263e-01
  1.68070129e+03  1.34684390e-03  1.43985904e-03  9.35399771e-01
  1.67964404e+03  1.42469537e-03  1.44063495e-03  9.88935769e-01
  1.67858801e+03  1.36701565e-03  1.44140981e-03  9.48387861e-01
  1.67753345e+03  1.43831072e-03  1.44218374e-03  9.97314453e-01
  1.67647681e+03  8.08726356e-04  1.44295895e-03  5.60463846e-01
  1.67542151e+03  9.55594645e-04  1.44373334e-03  6.61891341e-01
  1.67436755e+03  1.43812736e-03  1.44450681e-03  9.95583713e-01
  1.67331494e+03  8.69839336e-04  1.44527922e-03  6.01848662e-01
  1.67226355e+03  8.14924540e-04  1.44605059e-03  5.63551843e-01
  1.67121033e+03  1.33233995e-03  1.44682347e-03  9.20872509e-01
  1.67015833e+03  1.13048416e-03  1.44759542e-03  7.80939341e-01
  1.66910767e+03  1.26198342e-03  1.44836644e-03  8.71315002e-01
  1.66805835e+03  7.29508232e-04  1.44913641e-03  5.03408968e-01
  1.66701025e+03  9.94876027e-04  1.44990545e-03  6.86166167e-01
  1.66596033e+03  1.34518475e-03  1.45067589e-03  9.27281380e-01
  1.66491174e+03  8.57819628e-04  1.45144539e-03  5.91010630e-01
  1.66386426e+03  1.51166378e-03  1.45221385e-03  1.04093742e+00
  1.66281836e+03  1.51290046e-03  1.45298149e-03  1.04123867e+00
  1.66177356e+03  8.54248239e-04  1.45374809e-03  5.87617815e-01
  1.66072693e+03  1.05083419e-03  1.45451608e-03  7.22463071e-01
  1.65968152e+03  1.33228209e-03  1.45528326e-03  9.15479600e-01
  1.65863745e+03  1.39063620e-03  1.45604927e-03  9.55074906e-01
  1.65759473e+03  1.16827665e-03  1.45681447e-03  8.01939130e-01
  1.65655322e+03  8.90957133e-04  1.45757874e-03  6.11258328e-01
  1.65550977e+03  1.22682762e-03  1.45834428e-03  8.41246843e-01
  1.65446765e+03  1.35566748e-03  1.45910901e-03  9.29106355e-01
  1.65342700e+03  7.67765683e-04  1.45987270e-03  5.25912762e-01
  1.65238745e+03  1.31740235e-03  1.46063545e-03  9.01937783e-01
  1.65134924e+03  1.28937792e-03  1.46139727e-03  8.82291138e-01
  1.65030920e+03  1.19013945e-03  1.46216049e-03  8.13959479e-01
  1.64927039e+03  1.09578460e-03  1.46292697e-03  7.49035776e-01
  1.64823291e+03  1.36433030e-03  1.46369427e-03  9.32114244e-01
  1.64719666e+03  8.82999098e-04  1.46446063e-03  6.02951765e-01
  1.64616174e+03  1.25996594e-03  1.46522606e-03  8.59912336e-01
  1.64512488e+03  9.60800564e-04  1.46599277e-03  6.55392408e-01
  1.64408936e+03  1.36471039e-03  1.46675855e-03  9.30426002e-01
  1.64305505e+03  1.44795573e-03  1.46752351e-03  9.86666083e-01
  1.64202209e+03  1.37107191e-03  1.46828755e-03  9.33789849e-01
  1.64099048e+03  1.49498694e-03  1.46905042e-03  1.01765525e+00
  1.63995691e+03  9.58255201e-04  1.46981480e-03  6.51956439e-01
  1.63892456e+03  1.16300117e-03  1.47057825e-03  7.90846169e-01
  1.63789355e+03  9.40812461e-04  1.47134077e-03  6.39425278e-01
  1.63686389e+03  1.28137821e-03  1.47210225e-03  8.70441020e-01
  1.63583545e+03  7.86935329e-04  1.47286290e-03  5.34289598e-01
  1.63480505e+03  9.42788785e-04  1.47362496e-03  6.39775276e-01
  1.63377612e+03  1.37443119e-03  1.47438585e-03  9.32205856e-01
  1.63274829e+03  1.54133386e-03  1.47514604e-03  1.04486871e+00
  1.63172180e+03  1.00790558e-03  1.47590507e-03  6.82906747e-01
  1.63069666e+03  9.74247116e-04  1.47666328e-03  6.59762502e-01
  1.62966956e+03  1.09070877e-03  1.47742289e-03  7.38250911e-01
  1.62864368e+03  9.22773324e-04  1.47818157e-03  6.24262512e-01
  1.62761914e+03  1.21869170e-03  1.47893932e-03  8.24030876e-01
  1.62659595e+03  1.01253542e-03  1.47969602e-03  6.84286058e-01
  1.62557397e+03  1.20192254e-03  1.48045179e-03  8.11861932e-01
  1.62455005e+03  1.09476375e-03  1.48120907e-03  7.39101410e-01
  1.62352747e+03  7.12365261e-04  1.48196530e-03  4.80689555e-01
  1.62250610e+03  1.01552857e-03  1.48272072e-03  6.84908867e-01
  1.62148608e+03  7.73639244e-04  1.48347521e-03  5.21504641e-01
  1.62046741e+03  8.90320633e-04  1.48423121e-03  5.99853098e-01
  1.61944666e+03  1.06447388e-03  1.48498849e-03  7.16822982e-01
  1.61842725e+03  1.31975021e-03  1.48574496e-03  8.88275027e-01
  1.61740918e+03  1.39706128e-03  1.48650038e-03  9.39832449e-01
  1.61639246e+03  1.24991476e-03  1.48725486e-03  8.40417325e-01
  1.61537683e+03  1.24190096e-03  1.48800854e-03  8.34606111e-01
  1.61435925e+03  1.38285640e-03  1.48876349e-03  9.28862393e-01
  1.61334314e+03  1.00545783e-03  1.48951751e-03  6.75022483e-01
  1.61232825e+03  1.34771422e-03  1.49027060e-03  9.04341936e-01
  1.61131458e+03  1.27453415e-03  1.49102265e-03  8.54805350e-01
  1.61030225e+03  8.27713346e-04  1.49177387e-03  5.54851770e-01
  1.60928796e+03  1.16380618e-03  1.49252650e-03  7.79755771e-01
  1.60827502e+03  1.12467667e-03  1.49327819e-03  7.53159583e-01
  1.60726331e+03  1.29613862e-03  1.49402895e-03  8.67545843e-01
  1.60625281e+03  9.37611156e-04  1.49477879e-03  6.27257466e-01
  1.60524365e+03  1.38574373e-03  1.49552850e-03  9.26591337e-01
  1.60423254e+03  9.49192676e-04  1.49627961e-03  6.34368539e-01
  1.60322266e+03  7.44538964e-04  1.49702968e-03  4.97344136e-01
  1.60221423e+03  1.42381375e-03  1.49777893e-03  9.50616717e-01
  1.60120691e+03  6.43247040e-04  1.49852724e-03  4.29252833e-01
  1.60020093e+03  1.15379260e-03  1.49927451e-03  7.69567251e-01
  1.59919299e+03  1.39754475e-03  1.50002353e-03  9.31681931e-01
  1.59818628e+03  1.38234918e-03  1.50077150e-03  9.21092331e-01
  1.59718103e+03  1.30257383e-03  1.50151865e-03  8.67504239e-01
  1.59617688e+03  1.43784820e-03  1.50226511e-03  9.57120240e-01
  1.59517395e+03  1.13744684e-03  1.50301051e-03  7.56779015e-01
  1.59416931e+03  9.53980896e-04  1.50375732e-03  6.34398162e-01
  1.59316577e+03  1.28503726e-03  1.50450331e-03  8.54127228e-01
  1.59216357e+03  1.09530939e-03  1.50524836e-03  7.27660239e-01
  1.59116260e+03  1.04328245e-03  1.50599272e-03  6.92753971e-01
  1.59016284e+03  1.14290032e-03  1.50673604e-03  7.58527279e-01
  1.58916125e+03  1.31607649e-03  1.50748075e-03  8.73030424e-01
  1.58816101e+03  1.27507397e-03  1.50822452e-03  8.45413923e-01
  1.58716187e+03  1.39446044e-03  1.50896749e-03  9.24115658e-01
  1.58616406e+03  1.20075606e-03  1.50970952e-03  7.95355797e-01
  1.58516760e+03  8.05056479e-04  1.51045050e-03  5.32990992e-01
  1.58416907e+03  9.10269562e-04  1.51119311e-03  6.02351606e-01
  1.58317188e+03  8.86580208e-04  1.51193468e-03  5.86387873e-01
  1.58217603e+03  1.34271162e-03  1.51267555e-03  8.87640238e-01
  1.58118127e+03  1.36192655e-03  1.51341525e-03  8.99902701e-01
  1.58018787e+03  7.65904086e-04  1.51415425e-03  5.05829632e-01
  1.57919263e+03  1.08761643e-03  1.51489454e-03  7.17948556e-01
  1.57819849e+03  1.20015687e-03  1.51563389e-03  7.91851461e-01
  1.57720569e+03  6.28537731e-04  1.51637231e-03  4.14500922e-01
  1.57621423e+03  1.36173784e-03  1.51710981e-03  8.97586823e-01
  1.57522388e+03  5.99623076e-04  1.51784637e-03  3.95048559e-01
  1.57423169e+03  1.33286696e-03  1.51858456e-03  8.77703607e-01
  1.57324084e+03  1.40073895e-03  1.51932146e-03  9.21950221e-01
  1.57225110e+03  1.27430994e-03  1.52005767e-03  8.38329971e-01
  1.57126270e+03  5.31837635e-04  1.52079295e-03  3.49710763e-01
  1.57027551e+03  8.70829157e-04  1.52152719e-03  5.72338879e-01
  1.56928638e+03  6.82602345e-04  1.52226293e-03  4.48412895e-01
  1.56829858e+03  6.66435808e-04  1.52299763e-03  4.37581658e-01
  1.56731201e+03  1.25941145e-03  1.52373139e-03  8.26531172e-01
  1.56632666e+03  5.52964862e-04  1.52446434e-03  3.62727314e-01
  1.56534265e+03  8.92598589e-04  1.52519625e-03  5.85235238e-01
  1.56435657e+03  8.67065683e-04  1.52592955e-03  5.68221331e-01
  1.56337195e+03  1.30354660e-03  1.52666180e-03  8.53854239e-01
  1.56238843e+03  7.06691237e-04  1.52739324e-03  4.62678015e-01
  1.56140625e+03  7.58758921e-04  1.52812363e-03  4.96529818e-01
  1.56042517e+03  8.27647047e-04  1.52885308e-03  5.41351616e-01
  1.55944226e+03  1.19494868e-03  1.52958394e-03  7.81224668e-01
  1.55846069e+03  1.32190587e-03  1.53031375e-03  8.63813639e-01
  1.55748035e+03  6.25542365e-04  1.53104274e-03  4.08572793e-01
  1.55650122e+03  5.10491023e-04  1.53177057e-03  3.33268613e-01
  1.55552332e+03  1.18916912e-03  1.53249758e-03  7.75968015e-01
  1.55454346e+03  1.61477120e-03  1.53322588e-03  1.05318534e+00
  1.55356494e+03  1.36044726e-03  1.53395324e-03  8.86889696e-01
  1.55258765e+03  1.95818045e-03  1.53467956e-03  1.27595389e+00
  1.55161157e+03  1.89721317e-03  1.53540506e-03  1.23564351e+00
  1.55063672e+03  1.30495045e-03  1.53612951e-03  8.49505544e-01
  1.54966003e+03  6.85067906e-04  1.53685524e-03  4.45759565e-01
  1.54868457e+03  4.20965633e-04  1.53758004e-03  2.73784518e-01
  1.54771033e+03  2.61484820e-04  1.53830391e-03  1.69982553e-01
  1.54673730e+03  1.45770813e-04  1.53902674e-03  9.47162360e-02
  1.54576550e+03  5.96556638e-05  1.53974863e-03  3.87437679e-02
  1.54479187e+03  2.75474158e-05  1.54047168e-03  1.78824551e-02
  1.54381946e+03  2.57472966e-05  1.54119381e-03  1.67060737e-02
  1.54284827e+03  2.46247364e-05  1.54191512e-03  1.59702282e-02
  1.54187842e+03  1.25180850e-05  1.54263526e-03  8.11474025e-03
