Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.53750000e+04  9.90517365e-05  9.90518238e-05  9.99999106e-01
  1.51250000e+04  1.02195983e-04  1.02196071e-04  9.99999106e-01
  1.48750000e+04  1.05486870e-04  1.05486957e-04  9.99999106e-01
  1.46700000e+04  1.08301312e-04  1.08301407e-04  9.99999106e-01
  1.45882109e+04  1.09454661e-04  1.09454748e-04  9.99999106e-01
  1.45881055e+04  1.08983280e-04  1.08983382e-04  9.99999166e-01
  1.44200000e+04  1.11415000e-04  1.11415087e-04  9.99999166e-01
  1.41250000e+04  1.15876028e-04  1.15876122e-04  9.99999166e-01
  1.38750000e+04  1.19862081e-04  1.19862190e-04  9.99999166e-01
  1.36250000e+04  1.24050464e-04  1.24050581e-04  9.99999166e-01
  1.33750000e+04  1.28455576e-04  1.28455678e-04  9.99999166e-01
  1.32954863e+04  1.29904598e-04  1.29904714e-04  9.99999166e-01
  1.31250000e+04  1.33093257e-04  1.33093374e-04  9.99999166e-01
  1.28750000e+04  1.37981086e-04  1.37981217e-04  9.99999225e-01
  1.26250000e+04  1.43138546e-04  1.43138648e-04  9.99999225e-01
  1.23750000e+04  1.48587234e-04  1.48587365e-04  9.99999225e-01
  1.22132930e+04  1.52277949e-04  1.52278066e-04  9.99999285e-01
  1.21250000e+04  1.54351292e-04  1.54351394e-04  9.99999285e-01
  1.18750000e+04  1.60457523e-04  1.60457625e-04  9.99999344e-01
  1.16250000e+04  1.66935904e-04  1.66936006e-04  9.99999404e-01
  1.13750000e+04  1.73819877e-04  1.73819994e-04  9.99999464e-01
  1.11250000e+04  1.81146854e-04  1.81146926e-04  9.99999523e-01
  1.08750000e+04  1.88958598e-04  1.88958671e-04  9.99999583e-01
  1.06250000e+04  1.97301852e-04  1.97301910e-04  9.99999702e-01
  1.05034287e+04  2.01566523e-04  2.01566581e-04  9.99999762e-01
  1.03750000e+04  2.06228884e-04  2.06228913e-04  9.99999821e-01
  1.01250000e+04  2.15798122e-04  2.15798136e-04  9.99999881e-01
  9.95000000e+03  2.22913412e-04  2.22913426e-04  1.00000000e+00
  9.85000000e+03  2.27144279e-04  2.27144279e-04  1.00000000e+00
  9.75000000e+03  2.31501210e-04  2.31501195e-04  1.00000012e+00
  9.65000000e+03  2.35989297e-04  2.35989282e-04  1.00000012e+00
  9.55000000e+03  2.40613910e-04  2.40613881e-04  1.00000012e+00
  9.45000000e+03  2.45380652e-04  2.45380594e-04  1.00000024e+00
  9.35000000e+03  2.50295328e-04  2.50295270e-04  1.00000024e+00
  9.25000000e+03  2.55364110e-04  2.55364052e-04  1.00000036e+00
  9.21353320e+03  2.57252133e-04  2.57252046e-04  1.00000036e+00
  9.15000000e+03  2.60593399e-04  2.60593311e-04  1.00000036e+00
  9.05000000e+03  2.65989918e-04  2.65989831e-04  1.00000036e+00
  8.95000000e+03  2.71560712e-04  2.71560624e-04  1.00000036e+00
  8.85000000e+03  2.77313142e-04  2.77313025e-04  1.00000036e+00
  8.75000000e+03  2.83254951e-04  2.83254834e-04  1.00000036e+00
  8.65000000e+03  2.89394258e-04  2.89394113e-04  1.00000036e+00
  8.55000000e+03  2.95739534e-04  2.95739417e-04  1.00000036e+00
  8.45000000e+03  3.02299770e-04  3.02299653e-04  1.00000036e+00
  8.35000000e+03  3.09084338e-04  3.09084222e-04  1.00000036e+00
  8.25000000e+03  3.16103135e-04  3.16102989e-04  1.00000036e+00
  8.20613867e+03  3.19258223e-04  3.19258077e-04  1.00000036e+00
  8.20580176e+03  3.14063800e-04  3.14063655e-04  1.00000048e+00
  8.15000000e+03  3.18077567e-04  3.18077422e-04  1.00000048e+00
  8.05000000e+03  3.25468922e-04  3.25468747e-04  1.00000048e+00
  7.95000000e+03  3.33125092e-04  3.33124888e-04  1.00000048e+00
  7.85000000e+03  3.41058389e-04  3.41058214e-04  1.00000048e+00
  7.77599707e+03  3.47115390e-04  3.47115187e-04  1.00000048e+00
  7.75000000e+03  3.49281909e-04  3.49281734e-04  1.00000048e+00
  7.65000000e+03  3.57809389e-04  3.57809186e-04  1.00000048e+00
  7.55000000e+03  3.66655382e-04  3.66655207e-04  1.00000048e+00
  7.45000000e+03  3.75835254e-04  3.75835050e-04  1.00000048e+00
  7.38897607e+03  3.81608115e-04  3.81607941e-04  1.00000048e+00
  7.35000000e+03  3.85365245e-04  3.85365071e-04  1.00000048e+00
  7.25000000e+03  3.95262585e-04  3.95262410e-04  1.00000036e+00
  7.15000000e+03  4.05545521e-04  4.05545376e-04  1.00000036e+00
  7.05000000e+03  4.16233466e-04  4.16233321e-04  1.00000036e+00
  6.95000000e+03  4.27346968e-04  4.27346880e-04  1.00000036e+00
  6.85000000e+03  4.38907970e-04  4.38907911e-04  1.00000024e+00
  6.75000000e+03  4.50939813e-04  4.50939784e-04  1.00000012e+00
  6.72004639e+03  4.54639114e-04  4.54639056e-04  1.00000012e+00
  6.65000000e+03  4.63467353e-04  4.63467353e-04  1.00000000e+00
  6.55000000e+03  4.76517220e-04  4.76517278e-04  9.99999881e-01
  6.45000000e+03  4.90117818e-04  4.90117935e-04  9.99999762e-01
  6.35000000e+03  5.04299649e-04  5.04299824e-04  9.99999702e-01
  6.25000000e+03  5.19095222e-04  5.19095454e-04  9.99999583e-01
  6.16217920e+03  5.32622682e-04  5.32622973e-04  9.99999464e-01
  6.15000000e+03  5.34539635e-04  5.34539926e-04  9.99999464e-01
  6.05000000e+03  5.50670491e-04  5.50670840e-04  9.99999404e-01
  5.95000000e+03  5.67528186e-04  5.67528594e-04  9.99999285e-01
  5.85000000e+03  5.85156318e-04  5.85156784e-04  9.99999285e-01
  5.75000000e+03  6.03601744e-04  6.03602210e-04  9.99999225e-01
  5.68999756e+03  6.15082681e-04  6.15083205e-04  9.99999225e-01
  5.68983594e+03  6.11618510e-04  6.11618918e-04  9.99999344e-01
  5.65000000e+03  6.19388302e-04  6.19388709e-04  9.99999344e-01
  5.55000000e+03  6.39543461e-04  6.39543927e-04  9.99999285e-01
  5.45000000e+03  6.60676451e-04  6.60676917e-04  9.99999285e-01
  5.35000000e+03  6.82850543e-04  6.82851009e-04  9.99999344e-01
  5.33038721e+03  6.87327352e-04  6.87327818e-04  9.99999344e-01
  5.25000000e+03  7.06134422e-04  7.06134830e-04  9.99999404e-01
  5.15000000e+03  7.30602304e-04  7.30602653e-04  9.99999523e-01
  5.05000000e+03  7.56334863e-04  7.56335037e-04  9.99999702e-01
  5.01365576e+03  7.66017241e-04  7.66017358e-04  9.99999821e-01
  4.95000000e+03  7.83419295e-04  7.83419353e-04  9.99999940e-01
  4.85000000e+03  8.11950536e-04  8.11950362e-04  1.00000024e+00
  4.75000000e+03  8.42031557e-04  8.42031091e-04  1.00000048e+00
  4.65000000e+03  8.73774290e-04  8.73773475e-04  1.00000095e+00
  4.55000000e+03  9.07300622e-04  9.07299458e-04  1.00000131e+00
  4.48112012e+03  9.31499701e-04  9.31498187e-04  1.00000155e+00
  4.35000000e+03  9.80247045e-04  9.80244949e-04  1.00000215e+00
  4.25000000e+03  1.01996993e-03  1.01996725e-03  1.00000262e+00
  4.15000000e+03  1.06208469e-03  1.06208154e-03  1.00000298e+00
  4.05085034e+03  1.10638875e-03  1.10638526e-03  1.00000346e+00
  3.95000000e+03  1.15426397e-03  1.15425966e-03  1.00000370e+00
  3.85000000e+03  1.20476272e-03  1.20475795e-03  1.00000405e+00
  3.75000000e+03  1.25852542e-03  1.25852006e-03  1.00000417e+00
  3.69603784e+03  1.28898793e-03  1.28898234e-03  1.00000429e+00
  3.69596948e+03  1.28899701e-03  1.28899154e-03  1.00000429e+00
  3.67132788e+03  1.30326278e-03  1.30325707e-03  1.00000429e+00
  3.64707935e+03  1.31752435e-03  1.31751865e-03  1.00000441e+00
  3.64701294e+03  1.21000467e-03  1.21000316e-03  1.00000131e+00
  3.64302710e+03  1.21226115e-03  1.21225975e-03  1.00000131e+00
  3.64296069e+03  1.20246352e-03  1.20246247e-03  1.00000083e+00
  3.62000000e+03  1.21546502e-03  1.21546397e-03  1.00000095e+00
  3.61572290e+03  1.21790916e-03  1.21790811e-03  1.00000095e+00
  3.58888916e+03  1.23340345e-03  1.23340229e-03  1.00000095e+00
  3.55000000e+03  1.25636149e-03  1.25636009e-03  1.00000107e+00
  3.53639941e+03  1.26453419e-03  1.26453268e-03  1.00000107e+00
  3.48542261e+03  1.29584875e-03  1.29584700e-03  1.00000131e+00
  3.45000000e+03  1.31826173e-03  1.31825975e-03  1.00000155e+00
  3.43595386e+03  1.32730172e-03  1.32729975e-03  1.00000155e+00
  3.43589478e+03  1.32694282e-03  1.32694084e-03  1.00000155e+00
  3.39493311e+03  1.35381345e-03  1.35381112e-03  1.00000167e+00
  3.35493628e+03  1.38080213e-03  1.38079945e-03  1.00000191e+00
  3.35000000e+03  1.38418574e-03  1.38418307e-03  1.00000191e+00
  3.27770508e+03  1.43511710e-03  1.43511384e-03  1.00000226e+00
  3.25000000e+03  1.45533972e-03  1.45533611e-03  1.00000238e+00
  3.20394971e+03  1.48985453e-03  1.48985046e-03  1.00000274e+00
  3.15000000e+03  1.53177907e-03  1.53177453e-03  1.00000298e+00
  3.13348975e+03  1.54494168e-03  1.54493703e-03  1.00000298e+00
  3.13344067e+03  1.54496543e-03  1.54496066e-03  1.00000298e+00
  3.05656396e+03  1.60840235e-03  1.60839665e-03  1.00000346e+00
  3.05000000e+03  1.61398761e-03  1.61398191e-03  1.00000346e+00
  2.98336914e+03  1.67225685e-03  1.67225045e-03  1.00000381e+00
  2.95000000e+03  1.70255092e-03  1.70254416e-03  1.00000405e+00
  2.87500000e+03  1.77349860e-03  1.77349092e-03  1.00000429e+00
  2.84701562e+03  1.80102803e-03  1.80102012e-03  1.00000441e+00
  2.82500000e+03  1.82310527e-03  1.82309700e-03  1.00000453e+00
  2.77500000e+03  1.87466037e-03  1.87465153e-03  1.00000465e+00
  2.72258130e+03  1.93090132e-03  1.93089177e-03  1.00000489e+00
  2.67500000e+03  1.98398530e-03  1.98397506e-03  1.00000513e+00
  2.62500000e+03  2.04194919e-03  2.04193848e-03  1.00000525e+00
  2.60860254e+03  2.06146180e-03  2.06145085e-03  1.00000525e+00
  2.60856860e+03  2.06135283e-03  2.06134189e-03  1.00000525e+00
  2.58921460e+03  2.08471040e-03  2.08469923e-03  1.00000536e+00
  2.57500000e+03  2.10209517e-03  2.10208376e-03  1.00000536e+00
  2.57014575e+03  2.10807705e-03  2.10806564e-03  1.00000536e+00
  2.53283813e+03  2.15482991e-03  2.15481780e-03  1.00000560e+00
  2.49659839e+03  2.20159441e-03  2.20158161e-03  1.00000572e+00
  2.48000000e+03  2.22346885e-03  2.22345581e-03  1.00000584e+00
  2.46141113e+03  2.24831305e-03  2.24830001e-03  1.00000584e+00
  2.46138086e+03  2.24835263e-03  2.24833959e-03  1.00000584e+00
  2.42500000e+03  2.29805917e-03  2.29804520e-03  1.00000596e+00
  2.40111670e+03  2.33148551e-03  2.33147107e-03  1.00000620e+00
  2.37500000e+03  2.36877589e-03  2.36876123e-03  1.00000632e+00
  2.34373315e+03  2.41445657e-03  2.41444097e-03  1.00000656e+00
  2.32500000e+03  2.44237692e-03  2.44236086e-03  1.00000656e+00
  2.27500000e+03  2.51897331e-03  2.51895585e-03  1.00000703e+00
  2.23681860e+03  2.57954979e-03  2.57953093e-03  1.00000727e+00
  2.22500000e+03  2.59867520e-03  2.59865611e-03  1.00000739e+00
  2.17500000e+03  2.68158852e-03  2.68156757e-03  1.00000775e+00
  2.13923315e+03  2.74292682e-03  2.74290470e-03  1.00000811e+00
  2.12500000e+03  2.76781525e-03  2.76779244e-03  1.00000834e+00
  2.12400000e+03  2.73728161e-03  2.76957802e-03  9.88338828e-01
  2.12266211e+03  2.77199619e-03  2.77196709e-03  1.00001049e+00
  2.12132593e+03  2.69660680e-03  2.77435314e-03  9.71976757e-01
  2.11999170e+03  2.77674734e-03  2.77673616e-03  1.00000405e+00
  2.11865869e+03  2.77909683e-03  2.77911616e-03  9.99993026e-01
  2.11732764e+03  2.77533871e-03  2.78149312e-03  9.97787416e-01
  2.11599390e+03  2.78267590e-03  2.78387475e-03  9.99569416e-01
  2.11466211e+03  2.78596603e-03  2.78625311e-03  9.99896884e-01
  2.11333179e+03  2.69211992e-03  2.78862868e-03  9.65392053e-01
  2.11200317e+03  2.79095047e-03  2.79100123e-03  9.99981821e-01
  2.11067627e+03  2.79334397e-03  2.79337075e-03  9.99990344e-01
  2.10934668e+03  2.79575726e-03  2.79574469e-03  1.00000441e+00
  2.10801904e+03  2.79778708e-03  2.79811583e-03  9.99882519e-01
  2.10669287e+03  2.79970234e-03  2.80048396e-03  9.99720931e-01
  2.10536841e+03  2.80280178e-03  2.80284905e-03  9.99983191e-01
  2.10404590e+03  2.80494173e-03  2.80521112e-03  9.99904037e-01
  2.10272046e+03  2.80751963e-03  2.80757761e-03  9.99979317e-01
  2.10139697e+03  2.80980417e-03  2.80994130e-03  9.99951243e-01
  2.10007495e+03  2.81227310e-03  2.81230197e-03  9.99989748e-01
  2.09875464e+03  2.80378386e-03  2.81465962e-03  9.96136069e-01
  2.09743604e+03  2.81695859e-03  2.81701423e-03  9.99980271e-01
  2.09611499e+03  2.81934370e-03  2.81937327e-03  9.99989510e-01
  2.09479541e+03  2.82177515e-03  2.82172952e-03  1.00001621e+00
  2.09347778e+03  2.82395259e-03  2.82408274e-03  9.99953985e-01
  2.09216162e+03  2.81991018e-03  2.82643293e-03  9.97692227e-01
  2.09084717e+03  2.82870373e-03  2.82878010e-03  9.99972999e-01
  2.08953027e+03  2.83103390e-03  2.83113192e-03  9.99965429e-01
  2.08821484e+03  2.83343438e-03  2.83348071e-03  9.99983609e-01
  2.08690137e+03  2.82088807e-03  2.83582648e-03  9.94732261e-01
  2.08558936e+03  2.83810752e-03  2.83816946e-03  9.99978244e-01
  2.08427905e+03  2.64296588e-03  2.84054689e-03  9.30442572e-01
  2.08296631e+03  2.84278719e-03  2.84295995e-03  9.99939263e-01
  2.08165503e+03  2.84533878e-03  2.84536975e-03  9.99989033e-01
  2.08034546e+03  2.45780381e-03  2.84777675e-03  8.63060594e-01
  2.07903760e+03  2.84990296e-03  2.85018049e-03  9.99902606e-01
  2.07773145e+03  2.85250181e-03  2.85258121e-03  9.99972105e-01
  2.07642261e+03  2.85493257e-03  2.85498681e-03  9.99981105e-01
  2.07511572e+03  2.85614561e-03  2.85738893e-03  9.99564886e-01
  2.07381030e+03  2.85977777e-03  2.85978825e-03  9.99996364e-01
  2.07250659e+03  2.86218897e-03  2.86218454e-03  1.00000155e+00
  2.07120435e+03  2.85250321e-03  2.86457781e-03  9.95784819e-01
  2.06989990e+03  2.86695617e-03  2.86697573e-03  9.99993145e-01
  2.06859692e+03  2.86934199e-03  2.86937039e-03  9.99990106e-01
  2.06729565e+03  2.87174154e-03  2.87176226e-03  9.99992847e-01
  2.06599585e+03  2.85674864e-03  2.87415111e-03  9.93945241e-01
  2.06469800e+03  2.55686790e-03  2.87653669e-03  8.88870299e-01
  2.06339746e+03  2.87889014e-03  2.87892693e-03  9.99987185e-01
  2.06209863e+03  2.88085593e-03  2.88131414e-03  9.99840975e-01
  2.06080127e+03  2.88362079e-03  2.88369856e-03  9.99973059e-01
  2.05950586e+03  2.88603338e-03  2.88607972e-03  9.99983907e-01
  2.05821191e+03  2.88842525e-03  2.88845808e-03  9.99988616e-01
  2.05691528e+03  2.89081340e-03  2.89084087e-03  9.99990463e-01
  2.05562061e+03  2.89312471e-03  2.89322040e-03  9.99966919e-01
  2.05432739e+03  2.89554545e-03  2.89559737e-03  9.99982059e-01
  2.05303589e+03  2.89792498e-03  2.89797108e-03  9.99984086e-01
  2.05174609e+03  2.90030590e-03  2.90034199e-03  9.99987662e-01
  2.05045386e+03  2.90268334e-03  2.90271710e-03  9.99988377e-01
  2.04916309e+03  2.80559203e-03  2.80561787e-03  9.99990761e-01
  2.04787402e+03  2.79255793e-03  2.80798809e-03  9.94504869e-01
  2.04658655e+03  2.81030592e-03  2.81035551e-03  9.99982357e-01
  2.04530078e+03  2.81268382e-03  2.81271990e-03  9.99987185e-01
  2.04401245e+03  2.81507871e-03  2.81510432e-03  9.99990940e-01
  2.04272595e+03  2.81746965e-03  2.81749014e-03  9.99992669e-01
  2.04144080e+03  2.80563743e-03  2.81987316e-03  9.94951606e-01
  2.04015735e+03  2.53910129e-03  2.82225315e-03  8.99671733e-01
  2.03887561e+03  2.82461033e-03  2.82463012e-03  9.99993026e-01
  2.03759143e+03  2.82699545e-03  2.82701151e-03  9.99994278e-01
  2.03630884e+03  2.81314738e-03  2.82939011e-03  9.94259298e-01
  2.03502783e+03  2.83177895e-03  2.83176545e-03  1.00000477e+00
  2.03374854e+03  2.83411425e-03  2.83413799e-03  9.99991655e-01
  2.03247070e+03  2.83646164e-03  2.83650751e-03  9.99983907e-01
  2.03119055e+03  2.83885817e-03  2.83888145e-03  9.99991775e-01
  2.02991187e+03  2.84115062e-03  2.84125237e-03  9.99964178e-01
  2.02863501e+03  2.84355925e-03  2.84363539e-03  9.99973238e-01
  2.02735962e+03  2.72521144e-03  2.84603541e-03  9.57546532e-01
  2.02608594e+03  2.84833042e-03  2.84843240e-03  9.99964178e-01
  2.02480969e+03  2.84929085e-03  2.85083405e-03  9.99458730e-01
  2.02353516e+03  2.85318540e-03  2.85323244e-03  9.99983490e-01
  2.02226221e+03  2.85517704e-03  2.85562780e-03  9.99842107e-01
  2.02099084e+03  2.85739382e-03  2.85802037e-03  9.99780774e-01
  2.01972107e+03  2.86036381e-03  2.86040991e-03  9.99983907e-01
  2.01844885e+03  2.86279572e-03  2.86280387e-03  9.99997199e-01
  2.01717834e+03  2.86514964e-03  2.86519481e-03  9.99984264e-01
  2.01590942e+03  2.86755920e-03  2.86758272e-03  9.99991834e-01
  2.01464209e+03  2.86993408e-03  2.86996760e-03  9.99988317e-01
  2.01337634e+03  2.84892647e-03  2.87234969e-03  9.91845310e-01
  2.01210815e+03  2.87468452e-03  2.87473598e-03  9.99982059e-01
  2.01084155e+03  2.80929869e-03  2.87711946e-03  9.76427555e-01
  2.00957666e+03  2.87650619e-03  2.87949992e-03  9.98960316e-01
  2.00831335e+03  2.88185012e-03  2.88187410e-03  9.99991715e-01
  2.00705151e+03  2.88427621e-03  2.88427668e-03  9.99999821e-01
  2.00578735e+03  2.88584083e-03  2.88668391e-03  9.99707878e-01
  2.00452466e+03  2.88904156e-03  2.88908836e-03  9.99983847e-01
  2.00326367e+03  2.77136941e-03  2.89148954e-03  9.58457410e-01
  2.00200427e+03  2.89287558e-03  2.89388769e-03  9.99650300e-01
  2.00074646e+03  2.89618410e-03  2.89628282e-03  9.99965966e-01
  1.99948633e+03  2.87719071e-03  2.89869611e-03  9.92581069e-01
  1.99822766e+03  2.86795059e-03  2.90112523e-03  9.88564909e-01
  1.99697070e+03  2.86674988e-03  2.90355156e-03  9.87325251e-01
  1.99571521e+03  2.90663633e-03  2.90597486e-03  1.00022769e+00
  1.99446130e+03  2.91006290e-03  2.90839490e-03  1.00057352e+00
  1.99320508e+03  2.91934819e-03  2.91081960e-03  1.00292993e+00
  1.99195044e+03  2.92896153e-03  2.91324151e-03  1.00539613e+00
  1.99069739e+03  2.92236451e-03  2.91566015e-03  1.00229955e+00
  1.98944592e+03  2.92037940e-03  2.91807577e-03  1.00078940e+00
  1.98819592e+03  2.92116660e-03  2.92048836e-03  1.00023234e+00
  1.98694360e+03  2.83345790e-03  2.92290538e-03  9.69397783e-01
  1.98569287e+03  2.91655608e-03  2.92531960e-03  9.97004330e-01
  1.98444385e+03  2.92775780e-03  2.92773056e-03  1.00000930e+00
  1.98319617e+03  2.93016760e-03  2.93013849e-03  1.00000989e+00
  1.98195020e+03  2.93240836e-03  2.93254363e-03  9.99953926e-01
  1.98070178e+03  2.93502118e-03  2.93495320e-03  1.00002325e+00
  1.97945496e+03  2.89586792e-03  2.93735974e-03  9.85874474e-01
  1.97820984e+03  2.94007873e-03  2.93976301e-03  1.00010741e+00
  1.97696619e+03  2.94344360e-03  2.94216350e-03  1.00043511e+00
  1.97572412e+03  2.95145647e-03  2.94456095e-03  1.00234175e+00
  1.97447961e+03  2.91787786e-03  2.94700381e-03  9.90116835e-01
  1.97323682e+03  2.93142279e-03  2.94945110e-03  9.93887484e-01
  1.97199536e+03  2.89810263e-03  2.95189559e-03  9.81776774e-01
  1.97075574e+03  2.95479549e-03  2.95433705e-03  1.00015509e+00
  1.96951746e+03  2.95695569e-03  2.95677548e-03  1.00006092e+00
  1.96827698e+03  2.94947508e-03  2.95921834e-03  9.96707499e-01
  1.96703796e+03  2.95636058e-03  2.96165817e-03  9.98211265e-01
  1.96580066e+03  2.94555235e-03  2.96409498e-03  9.93744314e-01
  1.96456470e+03  2.96645844e-03  2.96652853e-03  9.99976337e-01
  1.96333044e+03  2.96525378e-03  2.96895928e-03  9.98751879e-01
  1.96209375e+03  2.94995401e-03  2.97139469e-03  9.92784321e-01
  1.96085864e+03  2.97314464e-03  2.97382660e-03  9.99770641e-01
  1.95962524e+03  2.97623430e-03  2.97625596e-03  9.99992728e-01
  1.95839319e+03  2.87718908e-03  2.97868182e-03  9.65926945e-01
  1.95716284e+03  2.98107276e-03  2.98110489e-03  9.99989212e-01
  1.95593005e+03  2.98326113e-03  2.98353261e-03  9.99908984e-01
  1.95469885e+03  2.98435288e-03  2.98595708e-03  9.99462724e-01
  1.95346924e+03  2.98838154e-03  2.98837852e-03  1.00000095e+00
  1.95224109e+03  2.99083232e-03  2.99079716e-03  1.00001180e+00
  1.95101465e+03  2.99254502e-03  2.99321255e-03  9.99777079e-01
  1.94978564e+03  2.98659806e-03  2.99563794e-03  9.96982336e-01
  1.94855835e+03  2.99791782e-03  2.99808616e-03  9.99943852e-01
  1.94733264e+03  2.99632852e-03  3.00053135e-03  9.98599291e-01
  1.94610828e+03  2.99803214e-03  3.00297327e-03  9.98354554e-01
  1.94488562e+03  3.00428760e-03  3.00541241e-03  9.99625802e-01
  1.94366064e+03  3.00782965e-03  3.00785596e-03  9.99991238e-01
  1.94243713e+03  2.94710649e-03  3.01032257e-03  9.79000270e-01
  1.94121521e+03  3.01273610e-03  3.01280362e-03  9.99977529e-01
  1.93999475e+03  3.01523390e-03  3.01528187e-03  9.99984086e-01
  1.93877588e+03  3.01648979e-03  3.01775686e-03  9.99580145e-01
