Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  3.24000000e+04  1.24568860e-05  1.24568942e-05  9.99999285e-01
  3.17500000e+04  1.29531782e-05  1.29531873e-05  9.99999285e-01
  3.12500000e+04  1.33557760e-05  1.33557851e-05  9.99999285e-01
  3.07500000e+04  1.37777824e-05  1.37777906e-05  9.99999285e-01
  3.02500000e+04  1.42204781e-05  1.42204881e-05  9.99999285e-01
  2.97500000e+04  1.46852544e-05  1.46852644e-05  9.99999285e-01
  2.92500000e+04  1.51736267e-05  1.51736367e-05  9.99999285e-01
  2.87500000e+04  1.56872466e-05  1.56872575e-05  9.99999285e-01
  2.82500000e+04  1.62279175e-05  1.62279284e-05  9.99999285e-01
  2.77500000e+04  1.67976068e-05  1.67976177e-05  9.99999285e-01
  2.72500000e+04  1.73984663e-05  1.73984772e-05  9.99999344e-01
  2.67500000e+04  1.80328534e-05  1.80328661e-05  9.99999344e-01
  2.62500000e+04  1.87033456e-05  1.87033584e-05  9.99999344e-01
  2.57500000e+04  1.94127697e-05  1.94127824e-05  9.99999344e-01
  2.52500000e+04  2.01642179e-05  2.01642306e-05  9.99999344e-01
  2.47500000e+04  2.09610771e-05  2.09610916e-05  9.99999344e-01
  2.42500000e+04  2.18070618e-05  2.18070745e-05  9.99999404e-01
  2.37500000e+04  2.27062283e-05  2.27062410e-05  9.99999404e-01
  2.32500000e+04  2.36630221e-05  2.36630367e-05  9.99999404e-01
  2.29000000e+04  2.43696504e-05  2.43696668e-05  9.99999404e-01
  2.27938418e+04  2.45902993e-05  2.45903138e-05  9.99999404e-01
  2.27935801e+04  2.43942941e-05  2.43943086e-05  9.99999404e-01
  2.26500000e+04  2.46952295e-05  2.46952459e-05  9.99999404e-01
  2.22500000e+04  2.55638606e-05  2.55638752e-05  9.99999404e-01
  2.17500000e+04  2.67160958e-05  2.67161104e-05  9.99999464e-01
  2.12962480e+04  2.78307580e-05  2.78307725e-05  9.99999464e-01
  2.12500000e+04  2.79482738e-05  2.79482902e-05  9.99999464e-01
  2.07500000e+04  2.92675504e-05  2.92675668e-05  9.99999464e-01
  2.02500000e+04  3.06817674e-05  3.06817856e-05  9.99999464e-01
  1.99835137e+04  3.14772296e-05  3.14772478e-05  9.99999464e-01
  1.98000000e+04  3.20428371e-05  3.20428553e-05  9.99999523e-01
  1.94000000e+04  3.33286080e-05  3.33286225e-05  9.99999523e-01
  1.90000000e+04  3.46912602e-05  3.46912784e-05  9.99999523e-01
  1.86000000e+04  3.61364400e-05  3.61364582e-05  9.99999523e-01
  1.82000000e+04  3.76702556e-05  3.76702737e-05  9.99999523e-01
  1.78000000e+04  3.92993497e-05  3.92993679e-05  9.99999523e-01
  1.77902715e+04  3.93402224e-05  3.93402406e-05  9.99999523e-01
  1.74000000e+04  4.10309804e-05  4.10310022e-05  9.99999523e-01
  1.70000000e+04  4.28731255e-05  4.28731437e-05  9.99999523e-01
  1.66000000e+04  4.48345854e-05  4.48346073e-05  9.99999523e-01
  1.62000000e+04  4.69251900e-05  4.69252118e-05  9.99999523e-01
  1.60308428e+04  4.78507754e-05  4.78507973e-05  9.99999523e-01
  1.58750000e+04  4.87264660e-05  4.87264879e-05  9.99999523e-01
  1.56250000e+04  5.01791437e-05  5.01791692e-05  9.99999523e-01
  1.53750000e+04  5.16937835e-05  5.16938053e-05  9.99999523e-01
  1.51250000e+04  5.32739941e-05  5.32740196e-05  9.99999523e-01
  1.48750000e+04  5.49237411e-05  5.49237666e-05  9.99999583e-01
  1.46700000e+04  5.63314643e-05  5.63314861e-05  9.99999583e-01
  1.45882109e+04  5.69075419e-05  5.69075673e-05  9.99999583e-01
  1.45881055e+04  5.62747155e-05  5.62747373e-05  9.99999583e-01
  1.44200000e+04  5.74917722e-05  5.74917940e-05  9.99999583e-01
  1.41250000e+04  5.97188555e-05  5.97188809e-05  9.99999583e-01
  1.38750000e+04  6.17027399e-05  6.17027690e-05  9.99999583e-01
  1.36250000e+04  6.37813064e-05  6.37813355e-05  9.99999583e-01
  1.33750000e+04  6.59609796e-05  6.59610014e-05  9.99999642e-01
  1.32954863e+04  6.66765700e-05  6.66765918e-05  9.99999642e-01
  1.31250000e+04  6.82489117e-05  6.82489335e-05  9.99999642e-01
  1.28750000e+04  7.06530845e-05  7.06531137e-05  9.99999642e-01
  1.26250000e+04  7.31824766e-05  7.31824985e-05  9.99999702e-01
  1.23750000e+04  7.58471433e-05  7.58471651e-05  9.99999702e-01
  1.22132930e+04  7.76480592e-05  7.76480811e-05  9.99999762e-01
  1.21250000e+04  7.86584642e-05  7.86584787e-05  9.99999762e-01
  1.18750000e+04  8.16292886e-05  8.16293032e-05  9.99999821e-01
  1.16250000e+04  8.47741758e-05  8.47741903e-05  9.99999881e-01
  1.13750000e+04  8.81096494e-05  8.81096494e-05  9.99999940e-01
  1.11250000e+04  9.16544450e-05  9.16544450e-05  1.00000000e+00
  1.08750000e+04  9.54298666e-05  9.54298594e-05  1.00000012e+00
  1.06250000e+04  9.94600559e-05  9.94600414e-05  1.00000024e+00
  1.05034287e+04  1.01520018e-04  1.01520003e-04  1.00000024e+00
  1.03750000e+04  1.03772443e-04  1.03772421e-04  1.00000024e+00
  1.01250000e+04  1.08398053e-04  1.08398017e-04  1.00000036e+00
  9.95000000e+03  1.11840956e-04  1.11840920e-04  1.00000036e+00
  9.85000000e+03  1.13890012e-04  1.13889961e-04  1.00000036e+00
  9.75000000e+03  1.16001742e-04  1.16001691e-04  1.00000048e+00
  9.65000000e+03  1.18178941e-04  1.18178868e-04  1.00000048e+00
  9.55000000e+03  1.20424498e-04  1.20424433e-04  1.00000060e+00
  9.45000000e+03  1.22741476e-04  1.22741403e-04  1.00000060e+00
  9.35000000e+03  1.25133069e-04  1.25132996e-04  1.00000072e+00
  9.25000000e+03  1.27602601e-04  1.27602514e-04  1.00000072e+00
  9.21353320e+03  1.28523243e-04  1.28523156e-04  1.00000072e+00
  9.15000000e+03  1.30153552e-04  1.30153465e-04  1.00000083e+00
  9.05000000e+03  1.32789544e-04  1.32789457e-04  1.00000083e+00
  8.95000000e+03  1.35514390e-04  1.35514274e-04  1.00000083e+00
  8.85000000e+03  1.38332034e-04  1.38331903e-04  1.00000095e+00
  8.75000000e+03  1.41246564e-04  1.41246433e-04  1.00000095e+00
  8.65000000e+03  1.44262303e-04  1.44262143e-04  1.00000095e+00
  8.55000000e+03  1.47383646e-04  1.47383500e-04  1.00000095e+00
  8.45000000e+03  1.50615233e-04  1.50615087e-04  1.00000107e+00
  8.35000000e+03  1.53961882e-04  1.53961708e-04  1.00000107e+00
  8.25000000e+03  1.57428527e-04  1.57428352e-04  1.00000107e+00
  8.20613867e+03  1.58988230e-04  1.58988056e-04  1.00000107e+00
  8.20580176e+03  1.51628366e-04  1.51628279e-04  1.00000048e+00
  8.15000000e+03  1.53454806e-04  1.53454705e-04  1.00000060e+00
  8.05000000e+03  1.56818933e-04  1.56818845e-04  1.00000060e+00
  7.95000000e+03  1.60305106e-04  1.60305004e-04  1.00000072e+00
  7.85000000e+03  1.63919627e-04  1.63919511e-04  1.00000072e+00
  7.77599707e+03  1.66681013e-04  1.66680897e-04  1.00000083e+00
  7.75000000e+03  1.67669146e-04  1.67669015e-04  1.00000083e+00
  7.65000000e+03  1.71560707e-04  1.71560576e-04  1.00000095e+00
  7.55000000e+03  1.75601686e-04  1.75601526e-04  1.00000095e+00
  7.45000000e+03  1.79799812e-04  1.79799637e-04  1.00000095e+00
  7.38897607e+03  1.82442338e-04  1.82442163e-04  1.00000095e+00
  7.35000000e+03  1.84163204e-04  1.84163015e-04  1.00000095e+00
  7.25000000e+03  1.88700389e-04  1.88700185e-04  1.00000107e+00
  7.15000000e+03  1.93420245e-04  1.93420026e-04  1.00000119e+00
  7.05000000e+03  1.98332054e-04  1.98331807e-04  1.00000119e+00
  6.95000000e+03  2.03445496e-04  2.03445248e-04  1.00000119e+00
  6.85000000e+03  2.08770623e-04  2.08770361e-04  1.00000131e+00
  6.75000000e+03  2.14317930e-04  2.14317653e-04  1.00000131e+00
  6.72004639e+03  2.16024404e-04  2.16024113e-04  1.00000131e+00
  6.65000000e+03  2.20098227e-04  2.20097922e-04  1.00000131e+00
  6.55000000e+03  2.26122735e-04  2.26122444e-04  1.00000131e+00
  6.45000000e+03  2.32403079e-04  2.32402774e-04  1.00000131e+00
  6.35000000e+03  2.38951223e-04  2.38950917e-04  1.00000131e+00
  6.25000000e+03  2.45779491e-04  2.45779200e-04  1.00000119e+00
  6.16217920e+03  2.52017198e-04  2.52016907e-04  1.00000119e+00
  6.15000000e+03  2.52900587e-04  2.52900296e-04  1.00000119e+00
  6.05000000e+03  2.60327564e-04  2.60327302e-04  1.00000107e+00
  5.95000000e+03  2.68073811e-04  2.68073549e-04  1.00000095e+00
  5.85000000e+03  2.76153092e-04  2.76152859e-04  1.00000083e+00
  5.75000000e+03  2.84579553e-04  2.84579379e-04  1.00000072e+00
  5.68999756e+03  2.89808348e-04  2.89808202e-04  1.00000060e+00
  5.68983594e+03  2.89666990e-04  2.89666816e-04  1.00000060e+00
  5.65000000e+03  2.93204386e-04  2.93204241e-04  1.00000048e+00
  5.59581445e+03  2.98111554e-04  2.98111408e-04  1.00000036e+00
  5.55000000e+03  3.02348053e-04  3.02347966e-04  1.00000036e+00
  5.50500146e+03  3.06588714e-04  3.06588627e-04  1.00000024e+00
  5.50484961e+03  3.06603120e-04  3.06603033e-04  1.00000024e+00
  5.45000000e+03  3.11881100e-04  3.11881071e-04  1.00000012e+00
  5.41886816e+03  3.14930832e-04  3.14930832e-04  1.00000012e+00
  5.35000000e+03  3.21819301e-04  3.21819301e-04  9.99999940e-01
  5.33553174e+03  3.23291693e-04  3.23291722e-04  9.99999940e-01
  5.25000000e+03  3.32179072e-04  3.32179130e-04  9.99999762e-01
  5.17631836e+03  3.40092171e-04  3.40092287e-04  9.99999702e-01
  5.15000000e+03  3.42977786e-04  3.42977903e-04  9.99999642e-01
  5.05000000e+03  3.54233867e-04  3.54234042e-04  9.99999523e-01
  5.02633154e+03  3.56967066e-04  3.56967241e-04  9.99999464e-01
  4.95000000e+03  3.65967135e-04  3.65967368e-04  9.99999404e-01
  4.88491162e+03  3.73870687e-04  3.73870920e-04  9.99999404e-01
  4.88479199e+03  3.73885356e-04  3.73885588e-04  9.99999404e-01
  4.85000000e+03  3.78199184e-04  3.78199387e-04  9.99999344e-01
  4.75000000e+03  3.90953704e-04  3.90953937e-04  9.99999344e-01
  4.70810596e+03  3.96458607e-04  3.96458840e-04  9.99999404e-01
  4.65000000e+03  4.04257240e-04  4.04257473e-04  9.99999464e-01
  4.55000000e+03  4.18139796e-04  4.18139971e-04  9.99999583e-01
  4.54375586e+03  4.19026590e-04  4.19026765e-04  9.99999583e-01
  4.35000000e+03  4.47783794e-04  4.47783736e-04  1.00000012e+00
  4.24723145e+03  4.64079611e-04  4.64079378e-04  1.00000048e+00
  4.15000000e+03  4.80228919e-04  4.80228453e-04  1.00000095e+00
  4.05000000e+03  4.97641799e-04  4.97641042e-04  1.00000155e+00
  3.98703809e+03  5.09055622e-04  5.09054691e-04  1.00000191e+00
  3.95000000e+03  5.15942578e-04  5.15941472e-04  1.00000215e+00
  3.85000000e+03  5.35217405e-04  5.35215891e-04  1.00000274e+00
  3.75695508e+03  5.54114638e-04  5.54112601e-04  1.00000358e+00
  3.75688452e+03  5.54129307e-04  5.54127328e-04  1.00000358e+00
  3.75000000e+03  5.55567094e-04  5.55565057e-04  1.00000358e+00
  3.72617798e+03  5.60585817e-04  5.60583663e-04  1.00000381e+00
  3.69603784e+03  5.67035226e-04  5.67032897e-04  1.00000405e+00
  3.69596948e+03  5.64694696e-04  5.64692717e-04  1.00000358e+00
  3.67132788e+03  5.70038042e-04  5.70035889e-04  1.00000381e+00
  3.64707935e+03  5.75372018e-04  5.75369748e-04  1.00000405e+00
  3.64701294e+03  4.70379629e-04  4.70378902e-04  1.00000155e+00
  3.64302710e+03  4.71113512e-04  4.71112784e-04  1.00000155e+00
  3.64296069e+03  4.70778527e-04  4.70777799e-04  1.00000155e+00
  3.62000000e+03  4.75024193e-04  4.75023437e-04  1.00000155e+00
  3.61572290e+03  4.75821347e-04  4.75820620e-04  1.00000155e+00
  3.58888916e+03  4.80868068e-04  4.80867340e-04  1.00000155e+00
  3.55000000e+03  4.88322927e-04  4.88322170e-04  1.00000155e+00
  3.53639941e+03  4.90969978e-04  4.90969222e-04  1.00000155e+00
  3.48542261e+03  5.01077971e-04  5.01077215e-04  1.00000143e+00
  3.45000000e+03  5.08278084e-04  5.08277386e-04  1.00000143e+00
  3.43595386e+03  5.11173799e-04  5.11173101e-04  1.00000143e+00
  3.43589478e+03  5.06029988e-04  5.06029231e-04  1.00000155e+00
  3.39493311e+03  5.14492509e-04  5.14491752e-04  1.00000143e+00
  3.35493628e+03  5.22952469e-04  5.22951770e-04  1.00000143e+00
  3.35000000e+03  5.24010218e-04  5.24009520e-04  1.00000143e+00
  3.27770508e+03  5.39851550e-04  5.39850909e-04  1.00000119e+00
  3.25000000e+03  5.46098512e-04  5.46097872e-04  1.00000119e+00
  3.20394971e+03  5.56702435e-04  5.56701852e-04  1.00000107e+00
  3.15000000e+03  5.69482218e-04  5.69481635e-04  1.00000095e+00
  3.13348975e+03  5.73471363e-04  5.73470898e-04  1.00000095e+00
  3.13344067e+03  5.72819903e-04  5.72819379e-04  1.00000095e+00
  3.05693188e+03  5.91754855e-04  5.91754389e-04  1.00000083e+00
  3.05000000e+03  5.93510747e-04  5.93510282e-04  1.00000072e+00
  2.98407031e+03  6.10554358e-04  6.10553951e-04  1.00000060e+00
  2.95000000e+03  6.19610073e-04  6.19609724e-04  1.00000048e+00
  2.87500000e+03  6.40161335e-04  6.40161044e-04  1.00000036e+00
  2.84829272e+03  6.47690438e-04  6.47690147e-04  1.00000036e+00
  2.82500000e+03  6.54350151e-04  6.54349860e-04  1.00000036e+00
  2.77500000e+03  6.68946828e-04  6.68946537e-04  1.00000036e+00
  2.72433350e+03  6.84172381e-04  6.84172090e-04  1.00000036e+00
  2.67500000e+03  6.99438388e-04  6.99437980e-04  1.00000048e+00
  2.62500000e+03  7.15379079e-04  7.15378555e-04  1.00000072e+00
  2.61074780e+03  7.20013108e-04  7.20012584e-04  1.00000083e+00
  2.61071387e+03  7.20023178e-04  7.20022595e-04  1.00000083e+00
  2.60860254e+03  7.20713113e-04  7.20712589e-04  1.00000083e+00
  2.60856860e+03  7.17651506e-04  7.17651041e-04  1.00000072e+00
  2.57370459e+03  7.29033200e-04  7.29032618e-04  1.00000083e+00
  2.53979224e+03  7.40345160e-04  7.40344403e-04  1.00000095e+00
  2.53976001e+03  7.40355637e-04  7.40354881e-04  1.00000095e+00
  2.53000000e+03  7.43656885e-04  7.43656070e-04  1.00000095e+00
  2.51682495e+03  7.48146442e-04  7.48145569e-04  1.00000107e+00
  2.51679321e+03  7.48155988e-04  7.48155115e-04  1.00000107e+00
  2.51397144e+03  7.49122584e-04  7.49121769e-04  1.00000107e+00
  2.51393970e+03  7.49133469e-04  7.49132596e-04  1.00000107e+00
  2.49065381e+03  7.57178990e-04  7.57178001e-04  1.00000131e+00
  2.49062280e+03  7.57187547e-04  7.57186557e-04  1.00000131e+00
  2.48000000e+03  7.60899391e-04  7.60898343e-04  1.00000143e+00
  2.47591553e+03  7.62333686e-04  7.62332638e-04  1.00000143e+00
  2.46141113e+03  7.67458987e-04  7.67457823e-04  1.00000155e+00
  2.46138086e+03  7.67467951e-04  7.67466845e-04  1.00000155e+00
  2.42500000e+03  7.80550821e-04  7.80549424e-04  1.00000179e+00
  2.40111670e+03  7.89322716e-04  7.89321086e-04  1.00000215e+00
  2.37500000e+03  7.99088972e-04  7.99087109e-04  1.00000226e+00
  2.34373315e+03  8.11030855e-04  8.11028644e-04  1.00000274e+00
  2.32500000e+03  8.18321481e-04  8.18319095e-04  1.00000286e+00
  2.27500000e+03  8.38307431e-04  8.38304404e-04  1.00000358e+00
  2.23681860e+03  8.54116457e-04  8.54112848e-04  1.00000417e+00
  2.22500000e+03  8.59111431e-04  8.59107648e-04  1.00000441e+00
  2.17500000e+03  8.80802865e-04  8.80798209e-04  1.00000525e+00
  2.13923315e+03  8.96904618e-04  8.96899204e-04  1.00000596e+00
  2.12500000e+03  9.03454900e-04  9.03449196e-04  1.00000632e+00
  2.12400000e+03  8.34838720e-04  9.03920736e-04  9.23575103e-01
  2.12266211e+03  8.87228467e-04  9.04551649e-04  9.80848908e-01
  2.12132593e+03  8.91461619e-04  9.05181689e-04  9.84842718e-01
  2.11999170e+03  9.03677894e-04  9.05810972e-04  9.97645140e-01
  2.11865869e+03  8.69725249e-04  9.06439498e-04  9.59496140e-01
  2.11732764e+03  4.64554236e-04  9.07067209e-04  5.12149751e-01
  2.11599390e+03  9.06868780e-04  9.07696085e-04  9.99088526e-01
  2.11466211e+03  4.86655568e-04  9.08324204e-04  5.35772979e-01
  2.11333179e+03  9.02253320e-04  9.08951508e-04  9.92630839e-01
  2.11200317e+03  9.09136492e-04  9.09578055e-04  9.99514520e-01
  2.11067627e+03  8.92630371e-04  9.10203787e-04  9.80692863e-01
  2.10934668e+03  4.42093966e-04  9.10830742e-04  4.85374451e-01
  2.10801904e+03  4.04150516e-04  9.11456824e-04  4.43411559e-01
  2.10669287e+03  8.62338755e-04  9.12082207e-04  9.45461631e-01
  2.10536841e+03  9.07455396e-04  9.12706775e-04  9.94246423e-01
  2.10404590e+03  7.75175460e-04  9.13330528e-04  8.48734856e-01
  2.10272046e+03  9.08074144e-04  9.13955504e-04  9.93564963e-01
  2.10139697e+03  8.92232521e-04  9.14579665e-04  9.75565672e-01
  2.10007495e+03  4.49335115e-04  9.15203011e-04  4.90967691e-01
  2.09875464e+03  9.14172386e-04  9.15825600e-04  9.98194814e-01
  2.09743604e+03  9.12546471e-04  9.16447432e-04  9.95743334e-01
  2.09611499e+03  8.54555750e-04  9.17070429e-04  9.31832194e-01
  2.09479541e+03  6.86980085e-04  9.17692611e-04  7.48594999e-01
  2.09347778e+03  7.28410145e-04  9.18314036e-04  7.93203771e-01
  2.09216162e+03  4.89790633e-04  9.18934704e-04  5.32998323e-01
  2.09084717e+03  4.27275052e-04  9.19554557e-04  4.64654386e-01
  2.08953027e+03  9.06933681e-04  9.20175575e-04  9.85609353e-01
  2.08821484e+03  9.21647181e-04  9.20795836e-04  1.00092459e+00
  2.08690137e+03  7.41620781e-04  9.21415281e-04  8.04871321e-01
  2.08558936e+03  4.29762615e-04  9.22033971e-04  4.66102779e-01
  2.08427905e+03  4.59902338e-04  9.22663778e-04  4.98450637e-01
  2.08296631e+03  7.37417780e-04  9.23304411e-04  7.98672438e-01
  2.08165503e+03  8.76299513e-04  9.23944230e-04  9.48433340e-01
  2.08034546e+03  9.50954214e-04  9.24583292e-04  1.02852190e+00
  2.07903760e+03  7.80762406e-04  9.25221539e-04  8.43865335e-01
  2.07773145e+03  4.90241859e-04  9.25858971e-04  5.29499471e-01
  2.07642261e+03  9.03968292e-04  9.26497625e-04  9.75683331e-01
  2.07511572e+03  8.68258008e-04  9.27135465e-04  9.36495304e-01
  2.07381030e+03  8.98831582e-04  9.27772489e-04  9.68806028e-01
  2.07250659e+03  8.74210324e-04  9.28408699e-04  9.41622317e-01
  2.07120435e+03  4.08550928e-04  9.29044152e-04  4.39754039e-01
  2.06989990e+03  9.35218355e-04  9.29680769e-04  1.00595641e+00
  2.06859692e+03  8.18405591e-04  9.30316630e-04  8.79706502e-01
  2.06729565e+03  8.37745902e-04  9.30951675e-04  8.99881244e-01
  2.06599585e+03  7.32786604e-04  9.31585906e-04  7.86601245e-01
  2.06469800e+03  9.13140480e-04  9.32219322e-04  9.79533911e-01
  2.06339746e+03  9.32013907e-04  9.32853960e-04  9.99099433e-01
  2.06209863e+03  5.59823820e-04  9.33487783e-04  5.99711955e-01
  2.06080127e+03  8.84133449e-04  9.34120850e-04  9.46487248e-01
  2.05950586e+03  8.87155009e-04  9.34753101e-04  9.49079573e-01
  2.05821191e+03  8.72048724e-04  9.35384538e-04  9.32289064e-01
  2.05691528e+03  4.08066786e-04  9.36017139e-04  4.35960799e-01
  2.05562061e+03  8.04783893e-04  9.36648983e-04  8.59216094e-01
  2.05432739e+03  8.68655683e-04  9.37280071e-04  9.26783442e-01
  2.05303589e+03  7.54505687e-04  9.37910343e-04  8.04453969e-01
  2.05174609e+03  8.46740615e-04  9.38539801e-04  9.02189314e-01
  2.05045386e+03  8.64174974e-04  9.39170422e-04  9.20147121e-01
  2.04916309e+03  8.70984921e-04  9.14767326e-04  9.52138186e-01
  2.04787402e+03  5.93135250e-04  9.15363431e-04  6.47977889e-01
  2.04658655e+03  4.42002405e-04  9.15958779e-04  4.82557088e-01
  2.04530078e+03  5.99970110e-04  9.16553370e-04  6.54593706e-01
  2.04401245e+03  7.03634112e-04  9.17153782e-04  7.67193198e-01
  2.04272595e+03  8.91637930e-04  9.17754776e-04  9.71542656e-01
  2.04144080e+03  4.15638380e-04  9.18355072e-04  4.52590048e-01
  2.04015735e+03  4.09277593e-04  9.18954611e-04  4.45373029e-01
  2.03887561e+03  6.97550655e-04  9.19553335e-04  7.58575499e-01
  2.03759143e+03  6.12395990e-04  9.20153281e-04  6.65537000e-01
  2.03630884e+03  9.13884782e-04  9.20752413e-04  9.92541313e-01
  2.03502783e+03  4.44285222e-04  9.21350787e-04  4.82210696e-01
  2.03374854e+03  4.99370683e-04  9.21948464e-04  5.41647077e-01
  2.03247070e+03  8.76104576e-04  9.22545325e-04  9.49660182e-01
  2.03119055e+03  8.74914578e-04  9.23143351e-04  9.47755933e-01
  2.02991187e+03  9.20238963e-04  9.23740619e-04  9.96209323e-01
  2.02863501e+03  8.32702033e-04  9.24341730e-04  9.00859535e-01
  2.02735962e+03  9.02409898e-04  9.24948195e-04  9.75632846e-01
  2.02608594e+03  5.46516036e-04  9.25553904e-04  5.90474546e-01
  2.02480969e+03  9.12960211e-04  9.26160777e-04  9.85747039e-01
  2.02353516e+03  9.09183524e-04  9.26766894e-04  9.81027186e-01
  2.02226221e+03  8.83222558e-04  9.27372253e-04  9.52392697e-01
  2.02099084e+03  8.69291136e-04  9.27976798e-04  9.36759591e-01
  2.01972107e+03  9.19023063e-04  9.28580645e-04  9.89707351e-01
  2.01844885e+03  9.26278706e-04  9.29185597e-04  9.96871591e-01
  2.01717834e+03  9.15016222e-04  9.29789792e-04  9.84110832e-01
  2.01590942e+03  7.79244059e-04  9.30393231e-04  8.37542713e-01
  2.01464209e+03  9.21950385e-04  9.30995913e-04  9.90284026e-01
  2.01337634e+03  4.07536048e-04  9.31597839e-04  4.37459230e-01
  2.01210815e+03  4.32669622e-04  9.32200870e-04  4.64137733e-01
  2.01084155e+03  7.57430680e-04  9.32803145e-04  8.11994135e-01
  2.00957666e+03  9.32684168e-04  9.33404721e-04  9.99228060e-01
  2.00831335e+03  9.13208001e-04  9.33969859e-04  9.77770329e-01
  2.00705151e+03  8.16779910e-04  9.34578653e-04  8.73955250e-01
  2.00578735e+03  4.38290997e-04  9.35188553e-04  4.68665928e-01
  2.00452466e+03  9.04934015e-04  9.35797696e-04  9.67018843e-01
  2.00326367e+03  4.42761666e-04  9.36406082e-04  4.72830832e-01
  2.00200427e+03  4.37153358e-04  9.37013712e-04  4.66538906e-01
  2.00074646e+03  4.28656145e-04  9.37620585e-04  4.57174420e-01
  1.99948633e+03  4.39544092e-04  9.38232813e-04  4.68480855e-01
  1.99822766e+03  8.05672025e-04  9.38850339e-04  8.58147442e-01
  1.99697070e+03  9.16686316e-04  9.39467165e-04  9.75751340e-01
  1.99571521e+03  7.10250111e-04  9.40083177e-04  7.55518377e-01
  1.99446130e+03  8.61194334e-04  9.40698374e-04  9.15484011e-01
  1.99320508e+03  4.71744162e-04  9.41314793e-04  5.01154482e-01
  1.99195044e+03  4.11225570e-04  9.41930455e-04  4.36577439e-01
  1.99069739e+03  8.09632533e-04  9.42545303e-04  8.58985305e-01
  1.98944592e+03  7.37298687e-04  9.43159335e-04  7.81732857e-01
  1.98819592e+03  9.34879237e-04  9.43772669e-04  9.90576684e-01
  1.98694360e+03  4.84603166e-04  9.44387109e-04  5.13140380e-01
  1.98569287e+03  9.03501874e-04  9.45000793e-04  9.56085801e-01
  1.98444385e+03  5.74384117e-04  9.45613720e-04  6.07419372e-01
  1.98319617e+03  9.13621334e-04  9.46225889e-04  9.65542495e-01
  1.98195020e+03  7.51414453e-04  9.46837245e-04  7.93604612e-01
  1.98070178e+03  9.45301086e-04  9.47449822e-04  9.97732162e-01
  1.97945496e+03  6.28548732e-04  9.48061584e-04  6.62983060e-01
  1.97820984e+03  9.39471007e-04  9.48672532e-04  9.90300655e-01
  1.97696619e+03  8.68291769e-04  9.49282781e-04  9.14681911e-01
  1.97572412e+03  7.85961631e-04  9.49892215e-04  8.27421904e-01
  1.97447961e+03  8.64564267e-04  9.50515969e-04  9.09573674e-01
  1.97323682e+03  9.50374233e-04  9.51141468e-04  9.99193370e-01
  1.97199536e+03  8.04042385e-04  9.51766153e-04  8.44789863e-01
  1.97075574e+03  9.31123039e-04  9.52390081e-04  9.77669835e-01
  1.96951746e+03  8.20663059e-04  9.53013194e-04  8.61124516e-01
  1.96827698e+03  8.63553374e-04  9.53637529e-04  9.05536294e-01
  1.96703796e+03  9.37122037e-04  9.54261050e-04  9.82039511e-01
  1.96580066e+03  9.51514347e-04  9.54883813e-04  9.96471345e-01
  1.96456470e+03  8.55454651e-04  9.55505762e-04  8.95289898e-01
  1.96333044e+03  8.76272854e-04  9.56126954e-04  9.16481733e-01
