Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
47000.  4.00   11.4   1.20e-06    3074.
n = 2971

  Wavelength      Eddington flux    Continuum   Normalized spectrum
  (Angstroms)     (erg/s/cm2/Hz)  (erg/s/cm2/Hz)

  1.52451172e+03  4.47494863e-03  4.47690533e-03  9.99562979e-01
  1.52355261e+03  4.47702454e-03  4.47990140e-03  9.99357760e-01
  1.52259485e+03  4.47883317e-03  4.48289420e-03  9.99094188e-01
  1.52163818e+03  4.48589446e-03  4.48588282e-03  1.00000262e+00
  1.52067981e+03  4.48895525e-03  4.48887702e-03  1.00001740e+00
  1.51972253e+03  3.80166573e-03  4.49186796e-03  8.46344113e-01
  1.51876648e+03  4.17744275e-03  4.49485471e-03  9.29383278e-01
  1.51781165e+03  2.78386916e-03  4.49783774e-03  6.18934989e-01
  1.51685815e+03  3.69798951e-03  4.50081704e-03  8.21626246e-01
  1.51590271e+03  4.16867202e-03  4.50380193e-03  9.25589561e-01
  1.51494849e+03  4.40701004e-03  4.50678309e-03  9.77861524e-01
  1.51399548e+03  4.14912961e-03  4.50976053e-03  9.20033276e-01
  1.51304358e+03  4.51102341e-03  4.51273425e-03  9.99620855e-01
  1.51209302e+03  4.51485068e-03  4.51570423e-03  9.99810994e-01
  1.51114062e+03  4.34093410e-03  4.51867981e-03  9.60664272e-01
  1.51018945e+03  4.52086050e-03  4.52165166e-03  9.99825060e-01
  1.50923938e+03  4.52364376e-03  4.52461978e-03  9.99784291e-01
  1.50829065e+03  4.52632131e-03  4.52758418e-03  9.99721110e-01
  1.50734290e+03  4.52872785e-03  4.53054486e-03  9.99598920e-01
  1.50639355e+03  4.53267759e-03  4.53351112e-03  9.99816120e-01
  1.50544531e+03  4.53499565e-03  4.53647366e-03  9.99674261e-01
  1.50449817e+03  4.53867391e-03  4.53943200e-03  9.99832869e-01
  1.50355237e+03  3.05114733e-03  4.54238709e-03  6.71705663e-01
  1.50260767e+03  4.54406161e-03  4.54533845e-03  9.99719024e-01
  1.50166125e+03  2.70711444e-03  4.54829540e-03  5.95193148e-01
  1.50071594e+03  4.48976783e-03  4.55124862e-03  9.86491382e-01
  1.49977197e+03  4.54484764e-03  4.55421675e-03  9.97942746e-01
  1.49882910e+03  4.55559418e-03  4.55723982e-03  9.99638855e-01
  1.49788745e+03  3.77052021e-03  4.56025917e-03  8.26821446e-01
  1.49694397e+03  4.03537089e-03  4.56328411e-03  8.84312868e-01
  1.49600171e+03  4.56060469e-03  4.56630532e-03  9.98751581e-01
  1.49506055e+03  4.54383623e-03  4.56932280e-03  9.94422317e-01
  1.49412073e+03  4.57061082e-03  4.57233610e-03  9.99622703e-01
  1.49318201e+03  4.53716982e-03  4.57534613e-03  9.91656125e-01
  1.49224146e+03  4.39980580e-03  4.57836129e-03  9.61000085e-01
  1.49130212e+03  4.58190683e-03  4.58137318e-03  1.00011647e+00
  1.49036401e+03  4.36327513e-03  4.58438089e-03  9.51769769e-01
  1.48942700e+03  4.57777036e-03  4.58738487e-03  9.97904122e-01
  1.48849133e+03  3.85837117e-03  4.59038559e-03  8.40533137e-01
  1.48755371e+03  4.59444337e-03  4.59339144e-03  1.00022912e+00
  1.48661731e+03  4.51016007e-03  4.59639356e-03  9.81238842e-01
  1.48568213e+03  4.59869206e-03  4.59939195e-03  9.99847829e-01
  1.48474805e+03  4.33591753e-03  4.60238662e-03  9.42102015e-01
  1.48381531e+03  4.60592611e-03  4.60537756e-03  1.00011909e+00
  1.48288074e+03  4.58144490e-03  4.60837409e-03  9.94156480e-01
  1.48194727e+03  4.61479649e-03  4.61136689e-03  1.00074375e+00
  1.48101501e+03  4.62091668e-03  4.61435597e-03  1.00142181e+00
  1.48008386e+03  4.60807001e-03  4.61734133e-03  9.97992039e-01
  1.47915405e+03  4.60003316e-03  4.62032249e-03  9.95608687e-01
  1.47822241e+03  4.10022680e-03  4.62330971e-03  8.86859596e-01
  1.47729187e+03  4.60250489e-03  4.62629320e-03  9.94858086e-01
  1.47636255e+03  4.59485827e-03  4.62927250e-03  9.92565930e-01
  1.47543445e+03  4.60193446e-03  4.63224854e-03  9.93455887e-01
  1.47450745e+03  4.62438585e-03  4.63522086e-03  9.97662485e-01
  1.47357861e+03  4.63063037e-03  4.63819830e-03  9.98368382e-01
  1.47265112e+03  4.58901562e-03  4.64117248e-03  9.88762081e-01
  1.47172473e+03  4.60753217e-03  4.64414293e-03  9.92116809e-01
  1.47079944e+03  4.51752264e-03  4.64710919e-03  9.72114623e-01
  1.46987537e+03  4.64604236e-03  4.65007219e-03  9.99133468e-01
  1.46894946e+03  2.34798132e-03  4.65304032e-03  5.04612327e-01
  1.46802490e+03  4.63692890e-03  4.65600519e-03  9.95902956e-01
  1.46710144e+03  4.55183350e-03  4.65896586e-03  9.77005124e-01
  1.46617908e+03  4.65412578e-03  4.66192327e-03  9.98327434e-01
  1.46525793e+03  4.29833680e-03  4.66487650e-03  9.21425641e-01
  1.46433496e+03  4.56217397e-03  4.66783578e-03  9.77363884e-01
  1.46341321e+03  4.61092032e-03  4.67079086e-03  9.87181902e-01
  1.46249255e+03  4.50800732e-03  4.67374269e-03  9.64538991e-01
  1.46157324e+03  4.67412779e-03  4.67669079e-03  9.99451935e-01
  1.46065491e+03  3.06738052e-03  4.67963470e-03  6.55474305e-01
  1.45973486e+03  2.65862863e-03  4.68260515e-03  5.67766964e-01
  1.45881604e+03  4.51874733e-03  4.68562357e-03  9.64385509e-01
  1.45789832e+03  4.68403893e-03  4.68863780e-03  9.99019146e-01
  1.45698181e+03  4.69090231e-03  4.69164830e-03  9.99840975e-01
  1.45606641e+03  3.15084052e-03  4.69465461e-03  6.71154916e-01
  1.45514929e+03  4.59627528e-03  4.69766697e-03  9.78416562e-01
  1.45423328e+03  3.17189749e-03  4.70067561e-03  6.74774766e-01
  1.45331848e+03  4.58246795e-03  4.70368052e-03  9.74230349e-01
  1.45240479e+03  4.67394758e-03  4.70668171e-03  9.93045270e-01
  1.45149231e+03  4.57276916e-03  4.70967870e-03  9.70930159e-01
  1.45057800e+03  4.27458668e-03  4.71268175e-03  9.07039106e-01
  1.44966492e+03  4.42628562e-03  4.71568061e-03  9.38631296e-01
  1.44875305e+03  3.02428100e-03  4.71867621e-03  6.40917301e-01
  1.44784216e+03  4.52017225e-03  4.72166762e-03  9.57325399e-01
  1.44693262e+03  4.67587449e-03  4.72465530e-03  9.89675283e-01
  1.44602124e+03  4.65861196e-03  4.72764904e-03  9.85397160e-01
  1.44511096e+03  4.71920520e-03  4.73063858e-03  9.97583091e-01
  1.44420190e+03  4.72496683e-03  4.73362440e-03  9.98170972e-01
  1.44329395e+03  4.70917858e-03  4.73660650e-03  9.94209349e-01
  1.44238708e+03  4.73237829e-03  4.73958533e-03  9.98479366e-01
  1.44147864e+03  4.68895258e-03  4.74256929e-03  9.88694608e-01
  1.44057129e+03  2.86063296e-03  4.74554952e-03  6.02803290e-01
  1.43966504e+03  4.73588612e-03  4.74852603e-03  9.97338176e-01
  1.43876001e+03  4.74298513e-03  4.75149881e-03  9.98208225e-01
  1.43785596e+03  4.75167064e-03  4.75446787e-03  9.99411643e-01
  1.43695044e+03  4.27727681e-03  4.75744251e-03  8.99070621e-01
  1.43604578e+03  4.76137362e-03  4.76041343e-03  1.00020170e+00
  1.43514246e+03  4.32689628e-03  4.76338062e-03  9.08366621e-01
  1.43424023e+03  4.77171550e-03  4.76634409e-03  1.00112689e+00
  1.43333911e+03  4.72504692e-03  4.76930384e-03  9.90720451e-01
  1.43243628e+03  4.78791818e-03  4.77226917e-03  1.00327921e+00
  1.43153455e+03  4.72094351e-03  4.77523077e-03  9.88631427e-01
  1.43063416e+03  2.90283374e-03  4.77818865e-03  6.07517540e-01
  1.42973474e+03  4.60195495e-03  4.78114281e-03  9.62521911e-01
  1.42883643e+03  4.72325552e-03  4.78409324e-03  9.87283289e-01
  1.42793640e+03  4.64004092e-03  4.78704972e-03  9.69290316e-01
  1.42703760e+03  4.76872502e-03  4.79000201e-03  9.95558083e-01
  1.42613989e+03  4.49694972e-03  4.79295058e-03  9.38242435e-01
  1.42524329e+03  4.77699190e-03  4.79589542e-03  9.96058404e-01
  1.42434790e+03  4.35121683e-03  4.79883654e-03  9.06723261e-01
  1.42345068e+03  4.79792338e-03  4.80178325e-03  9.99196172e-01
  1.42255469e+03  3.81554710e-03  4.80472622e-03  7.94123769e-01
  1.42165979e+03  4.60182410e-03  4.80766548e-03  9.57184732e-01
  1.42076599e+03  3.72072170e-03  4.81060101e-03  7.73442149e-01
  1.41987341e+03  4.78376634e-03  4.81354259e-03  9.93814111e-01
  1.41897913e+03  4.77210991e-03  4.81654517e-03  9.90774393e-01
  1.41808594e+03  2.55029323e-03  4.81954450e-03  5.29156506e-01
  1.41719385e+03  4.78614261e-03  4.82253963e-03  9.92452741e-01
  1.41630286e+03  3.52635304e-03  4.82553151e-03  7.30769873e-01
  1.41541296e+03  4.74063400e-03  4.82851919e-03  9.81798768e-01
  1.41452148e+03  4.77107661e-03  4.83151292e-03  9.87491310e-01
  1.41363110e+03  4.83249035e-03  4.83450247e-03  9.99583781e-01
  1.41274182e+03  4.83510969e-03  4.83748829e-03  9.99508262e-01
  1.41185364e+03  4.79116896e-03  4.84047038e-03  9.89814758e-01
  1.41096655e+03  4.84477915e-03  4.84344922e-03  1.00027466e+00
  1.41007788e+03  4.62207804e-03  4.84643318e-03  9.53707159e-01
  1.40919031e+03  2.61887559e-03  4.84941341e-03  5.40039718e-01
  1.40830383e+03  4.84707393e-03  4.85238992e-03  9.98904467e-01
  1.40741846e+03  3.16858315e-03  4.85536270e-03  6.52594507e-01
  1.40653418e+03  3.87471751e-03  4.85833175e-03  7.97540724e-01
  1.40564819e+03  4.85864608e-03  4.86130640e-03  9.99452770e-01
  1.40476343e+03  3.64561891e-03  4.86427732e-03  7.49467731e-01
  1.40387976e+03  4.50937729e-03  4.86724451e-03  9.26474333e-01
  1.40299707e+03  4.89132432e-03  4.87020798e-03  1.00433576e+00
  1.40211572e+03  4.73455712e-03  4.87316819e-03  9.71556365e-01
  1.40123254e+03  3.47584509e-03  4.87613352e-03  7.12828159e-01
  1.40035046e+03  4.59538959e-03  4.87909513e-03  9.41852868e-01
  1.39946960e+03  4.87549743e-03  4.88205301e-03  9.98657227e-01
  1.39858984e+03  4.88249911e-03  4.88500716e-03  9.99486566e-01
  1.39771106e+03  3.27912113e-03  4.88795759e-03  6.70857131e-01
  1.39683069e+03  4.86310525e-03  4.89091361e-03  9.94314313e-01
  1.39595142e+03  4.88527864e-03  4.89386590e-03  9.98245299e-01
  1.39507324e+03  4.78209695e-03  4.89681447e-03  9.76573050e-01
  1.39419617e+03  3.32440250e-03  4.89975931e-03  6.78482831e-01
  1.39332031e+03  4.30625258e-03  4.90270043e-03  8.78342986e-01
  1.39244275e+03  4.26190300e-03  4.90564713e-03  8.68774891e-01
  1.39156616e+03  4.77925409e-03  4.90859058e-03  9.73651052e-01
  1.39069080e+03  2.50561256e-03  4.91152983e-03  5.10149121e-01
  1.38981653e+03  4.62218421e-03  4.91446536e-03  9.40526366e-01
  1.38894336e+03  3.28485714e-03  4.91739716e-03  6.68007255e-01
  1.38806836e+03  3.71989072e-03  4.92033502e-03  7.56023884e-01
  1.38719470e+03  4.07944992e-03  4.92326869e-03  8.28606009e-01
  1.38632202e+03  4.89536207e-03  4.92619863e-03  9.93740320e-01
  1.38545044e+03  4.89333551e-03  4.92912531e-03  9.92739141e-01
  1.38457996e+03  4.89525450e-03  4.93204780e-03  9.92539942e-01
  1.38370789e+03  4.89651645e-03  4.93497634e-03  9.92206693e-01
  1.38283691e+03  4.58566658e-03  4.93790070e-03  9.28667188e-01
  1.38196704e+03  4.88739042e-03  4.94082179e-03  9.89185750e-01
  1.38109814e+03  5.01095364e-03  4.94373869e-03  1.01359606e+00
  1.38023047e+03  4.62837238e-03  4.94665233e-03  9.35657501e-01
  1.37936108e+03  5.18932519e-03  4.94961347e-03  1.04843044e+00
  1.37849292e+03  3.57211451e-03  4.95258626e-03  7.21262395e-01
  1.37762573e+03  5.34682721e-03  4.95555531e-03  1.07895625e+00
  1.37675964e+03  6.00290578e-03  4.95852064e-03  1.21062446e+00
  1.37589465e+03  6.21965714e-03  4.96148225e-03  1.25358856e+00
  1.37502795e+03  6.59783557e-03  4.96444944e-03  1.32901669e+00
  1.37416248e+03  4.62967670e-03  4.96741291e-03  9.32009697e-01
  1.37329797e+03  6.91030221e-03  4.97037219e-03  1.39029872e+00
  1.37243469e+03  7.85235036e-03  4.97332821e-03  1.57889247e+00
  1.37157239e+03  7.60245370e-03  4.97628050e-03  1.52773821e+00
  1.37070850e+03  5.31975692e-03  4.97923838e-03  1.06838775e+00
  1.36984570e+03  4.25488083e-03  4.98219207e-03  8.54017794e-01
  1.36898389e+03  3.37965414e-03  4.98514250e-03  6.77945316e-01
  1.36812329e+03  2.68502627e-03  4.98808920e-03  5.38287520e-01
  1.36726367e+03  2.13757227e-03  4.99103218e-03  4.28282589e-01
  1.36640247e+03  1.68057007e-03  4.99398075e-03  3.36519152e-01
  1.36554236e+03  1.26619753e-03  4.99692559e-03  2.53395319e-01
  1.36468335e+03  9.37027391e-04  4.99986671e-03  1.87410474e-01
  1.36382544e+03  7.73632026e-04  5.00280410e-03  1.54639691e-01
  1.36296863e+03  1.14328519e-03  5.00573777e-03  2.28394955e-01
  1.36211011e+03  2.88935169e-03  5.00867702e-03  5.76869249e-01
  1.36125269e+03  2.49183667e-03  5.01161255e-03  4.97212559e-01
  1.36039636e+03  4.29585623e-03  5.01454435e-03  8.56679201e-01
  1.35954114e+03  4.53411881e-03  5.01747243e-03  9.03665900e-01
  1.35868689e+03  4.17076796e-03  5.02039678e-03  8.30764532e-01
  1.35783105e+03  3.27363214e-03  5.02332719e-03  6.51686072e-01
  1.35697644e+03  4.42327326e-03  5.02625341e-03  8.80033851e-01
  1.35612280e+03  4.95063188e-03  5.02917590e-03  9.84382272e-01
  1.35527014e+03  3.62029928e-03  5.03209513e-03  7.19441772e-01
  1.35441870e+03  5.00386907e-03  5.03501017e-03  9.93815064e-01
  1.35356555e+03  4.99454048e-03  5.03793079e-03  9.91387248e-01
  1.35271362e+03  5.01931040e-03  5.04084816e-03  9.95727420e-01
  1.35186267e+03  4.98670898e-03  5.04376180e-03  9.88688469e-01
  1.35101282e+03  4.73476993e-03  5.04667126e-03  9.38196540e-01
  1.35016394e+03  5.00747841e-03  5.04957745e-03  9.91662800e-01
  1.34931348e+03  5.02675818e-03  5.05248923e-03  9.94907260e-01
  1.34846423e+03  5.06281061e-03  5.05539728e-03  1.00146639e+00
  1.34761584e+03  4.98257205e-03  5.05830161e-03  9.85028744e-01
  1.34676868e+03  5.10130124e-03  5.06120222e-03  1.00792289e+00
  1.34592249e+03  5.12914918e-03  5.06409910e-03  1.01284540e+00
  1.34507483e+03  5.22972411e-03  5.06700156e-03  1.03211415e+00
  1.34422815e+03  5.41050592e-03  5.06990030e-03  1.06718194e+00
  1.34338245e+03  2.90852203e-03  5.07279579e-03  5.73356807e-01
  1.34253784e+03  3.90664861e-03  5.07568708e-03  7.69678771e-01
  1.34169446e+03  4.52924101e-03  5.07857511e-03  8.91833067e-01
  1.34084937e+03  4.65477211e-03  5.08146826e-03  9.16028917e-01
  1.34000525e+03  4.73802770e-03  5.08435816e-03  9.31883156e-01
  1.33916235e+03  4.97424463e-03  5.08729136e-03  9.77778554e-01
  1.33832056e+03  2.94880988e-03  5.09022176e-03  5.79308748e-01
  1.33747961e+03  4.15042788e-03  5.09314798e-03  8.14904273e-01
  1.33663721e+03  4.12837835e-03  5.09607978e-03  8.10108662e-01
  1.33579578e+03  3.37083521e-03  5.09900786e-03  6.61076665e-01
  1.33495544e+03  3.67479795e-03  5.10193268e-03  7.20275640e-01
  1.33411633e+03  4.23477916e-03  5.10485331e-03  8.29559386e-01
  1.33327808e+03  4.35326016e-03  5.10777067e-03  8.52281809e-01
  1.33243835e+03  4.87118866e-03  5.11069316e-03  9.53136623e-01
  1.33159949e+03  2.73340079e-03  5.11361239e-03  5.34534216e-01
  1.33076184e+03  4.90329368e-03  5.11652743e-03  9.58324492e-01
  1.32992517e+03  5.06217685e-03  5.11943921e-03  9.88814712e-01
  1.32908972e+03  3.96919576e-03  5.12234727e-03  7.74878323e-01
  1.32825244e+03  4.95504960e-03  5.12526091e-03  9.66789782e-01
  1.32741638e+03  4.79506142e-03  5.12817036e-03  9.35043275e-01
  1.32658142e+03  4.73758252e-03  5.13107656e-03  9.23311591e-01
  1.32574744e+03  3.18224239e-03  5.13397902e-03  6.19839370e-01
  1.32491455e+03  5.10635786e-03  5.13687823e-03  9.94058609e-01
  1.32407996e+03  4.78090905e-03  5.13978256e-03  9.30177331e-01
  1.32324646e+03  2.50840699e-03  5.14268316e-03  4.87762332e-01
  1.32241406e+03  5.05362684e-03  5.14558004e-03  9.82129693e-01
  1.32158264e+03  4.43751458e-03  5.14847366e-03  8.61908793e-01
  1.32075244e+03  4.19808645e-03  5.15136309e-03  8.14946651e-01
  1.31992053e+03  4.64001531e-03  5.15425857e-03  9.00229454e-01
  1.31908960e+03  5.00200503e-03  5.15714986e-03  9.69916463e-01
  1.31825977e+03  4.31219069e-03  5.16003789e-03  8.35689664e-01
  1.31743115e+03  3.42568918e-03  5.16292220e-03  6.63517475e-01
  1.31660327e+03  5.11377212e-03  5.16580278e-03  9.89927828e-01
  1.31577405e+03  4.92212782e-03  5.16868895e-03  9.52297091e-01
  1.31494580e+03  4.26586857e-03  5.17157139e-03  8.24868977e-01
  1.31411865e+03  5.14233252e-03  5.17445058e-03  9.93793011e-01
  1.31329248e+03  3.38730286e-03  5.17732557e-03  6.54257238e-01
  1.31246729e+03  5.18347835e-03  5.18019730e-03  1.00063336e+00
  1.31164075e+03  4.98731108e-03  5.18307462e-03  9.62230265e-01
  1.31081494e+03  5.14763454e-03  5.18594775e-03  9.92612123e-01
  1.30999036e+03  4.72788839e-03  5.18881762e-03  9.11168754e-01
  1.30916687e+03  5.16405795e-03  5.19168377e-03  9.94678855e-01
  1.30834436e+03  4.87703923e-03  5.19454665e-03  9.38876867e-01
  1.30752026e+03  4.32899175e-03  5.19741466e-03  8.32912505e-01
  1.30669714e+03  3.83705809e-03  5.20027895e-03  7.37856209e-01
  1.30587524e+03  5.00033842e-03  5.20313950e-03  9.61023331e-01
  1.30505420e+03  5.13591804e-03  5.20599680e-03  9.86538827e-01
  1.30423425e+03  5.16588986e-03  5.20885037e-03  9.91752386e-01
  1.30341284e+03  4.21731267e-03  5.21170953e-03  8.09199452e-01
  1.30259241e+03  5.22877602e-03  5.21456497e-03  1.00272524e+00
  1.30177295e+03  3.31195258e-03  5.21741668e-03  6.34787798e-01
  1.30095447e+03  3.51992296e-03  5.22026513e-03  6.74280524e-01
  1.30013721e+03  5.14375558e-03  5.22310939e-03  9.84807074e-01
  1.29931836e+03  5.17623872e-03  5.22598904e-03  9.90480185e-01
  1.29850037e+03  5.23601891e-03  5.22887101e-03  1.00136709e+00
  1.29768347e+03  5.08235209e-03  5.23174927e-03  9.71444190e-01
  1.29686768e+03  3.34545784e-03  5.23462379e-03  6.39101863e-01
  1.29605286e+03  5.00258896e-03  5.23749460e-03  9.55149233e-01
  1.29523657e+03  3.70119000e-03  5.24037099e-03  7.06283987e-01
  1.29442126e+03  4.83225891e-03  5.24324365e-03  9.21616256e-01
  1.29360706e+03  4.83448617e-03  5.24611259e-03  9.21536803e-01
  1.29279370e+03  5.07294387e-03  5.24897827e-03  9.66463089e-01
  1.29198145e+03  4.45085578e-03  5.25184022e-03  8.47485006e-01
  1.29116772e+03  3.68350511e-03  5.25470730e-03  7.00991452e-01
  1.29035486e+03  4.59411135e-03  5.25757112e-03  8.73808682e-01
  1.28954321e+03  4.93756495e-03  5.26043121e-03  9.38623607e-01
  1.28873254e+03  5.18260477e-03  5.26328757e-03  9.84670579e-01
  1.28792285e+03  5.25555667e-03  5.26614068e-03  9.97990191e-01
  1.28711157e+03  3.74425971e-03  5.26899891e-03  7.10620701e-01
  1.28630139e+03  4.84014163e-03  5.27185388e-03  9.18109953e-01
  1.28549219e+03  5.38587570e-03  5.27470512e-03  1.02107620e+00
  1.28468408e+03  4.96255700e-03  5.27755218e-03  9.40314114e-01
  1.28387695e+03  4.26390767e-03  5.28039644e-03  8.07497680e-01
  1.28306836e+03  5.10620745e-03  5.28324582e-03  9.66490626e-01
  1.28226062e+03  3.76113690e-03  5.28609147e-03  7.11515665e-01
  1.28145398e+03  4.97359270e-03  5.28893340e-03  9.40377176e-01
  1.28064844e+03  4.03039251e-03  5.29177207e-03  7.61633754e-01
  1.27984375e+03  5.23996400e-03  5.29460749e-03  9.89679456e-01
  1.27903760e+03  4.60894639e-03  5.29744755e-03  8.70031476e-01
  1.27823254e+03  3.47690401e-03  5.30028436e-03  6.55984402e-01
  1.27742834e+03  5.29349269e-03  5.30311791e-03  9.98185039e-01
  1.27662524e+03  4.18102229e-03  5.30594727e-03  7.87987888e-01
  1.27582324e+03  4.98293666e-03  5.30877337e-03  9.38622952e-01
  1.27501965e+03  5.02462219e-03  5.31160505e-03  9.45970595e-01
  1.27421704e+03  4.64361580e-03  5.31443302e-03  8.73774469e-01
  1.27341553e+03  4.35142824e-03  5.31725725e-03  8.18359554e-01
  1.27261487e+03  4.57554637e-03  5.32007823e-03  8.60052526e-01
  1.27181543e+03  4.47159028e-03  5.32289501e-03  8.40067327e-01
  1.27101428e+03  4.03969409e-03  5.32571785e-03  7.58525729e-01
  1.27021423e+03  3.75644607e-03  5.32853696e-03  7.04967618e-01
  1.26941516e+03  4.05136449e-03  5.33135235e-03  7.59913087e-01
  1.26861707e+03  5.06362366e-03  5.33416402e-03  9.49281514e-01
  1.26782007e+03  3.67437978e-03  5.33697242e-03  6.88476443e-01
  1.26702148e+03  5.24378335e-03  5.33978641e-03  9.82021213e-01
  1.26622400e+03  5.41162724e-03  5.34259621e-03  1.01292086e+00
  1.26542737e+03  4.96918475e-03  5.34540322e-03  9.29618359e-01
  1.26463196e+03  5.07021323e-03  5.34820603e-03  9.48021293e-01
  1.26383728e+03  5.13017830e-03  5.35100559e-03  9.58731592e-01
  1.26304126e+03  5.20582777e-03  5.35381073e-03  9.72359300e-01
  1.26224622e+03  5.33792889e-03  5.35661168e-03  9.96512175e-01
  1.26145215e+03  5.35366684e-03  5.35942847e-03  9.98924911e-01
  1.26065906e+03  3.91552458e-03  5.36224572e-03  7.30202436e-01
  1.25986707e+03  4.76045208e-03  5.36505925e-03  8.87306571e-01
  1.25907349e+03  4.60679317e-03  5.36787789e-03  8.58215034e-01
  1.25828101e+03  5.15293330e-03  5.37069282e-03  9.59454119e-01
  1.25748938e+03  4.90523968e-03  5.37350448e-03  9.12856698e-01
  1.25669885e+03  5.11672208e-03  5.37631288e-03  9.51715827e-01
  1.25590930e+03  5.15816966e-03  5.37911709e-03  9.58924890e-01
  1.25511829e+03  4.67799930e-03  5.38192736e-03  8.69205236e-01
  1.25432825e+03  5.54233231e-03  5.38473343e-03  1.02926767e+00
  1.25353918e+03  4.40786220e-03  5.38753625e-03  8.18159163e-01
  1.25275110e+03  3.74824135e-03  5.39033581e-03  6.95363283e-01
  1.25196399e+03  5.78460982e-03  5.39313117e-03  1.07258844e+00
  1.25117542e+03  6.18962944e-03  5.39593259e-03  1.14709175e+00
  1.25038794e+03  4.43169102e-03  5.39872982e-03  8.20876598e-01
  1.24960132e+03  6.51932647e-03  5.40152378e-03  1.20694196e+00
  1.24881567e+03  6.76622987e-03  5.40431449e-03  1.25200522e+00
  1.24803113e+03  7.41034327e-03  5.40710147e-03  1.37048352e+00
  1.24724500e+03  8.16935394e-03  5.40989358e-03  1.51007664e+00
  1.24645996e+03  8.72500241e-03  5.41268243e-03  1.61195540e+00
  1.24567578e+03  9.13860742e-03  5.41546755e-03  1.68750095e+00
  1.24489258e+03  9.57926549e-03  5.41824941e-03  1.76796329e+00
  1.24411047e+03  8.37971456e-03  5.42102754e-03  1.54577971e+00
  1.24332690e+03  1.03714690e-02  5.42381126e-03  1.91221058e+00
  1.24254419e+03  7.33251916e-03  5.42659126e-03  1.35122025e+00
  1.24176257e+03  6.13938179e-03  5.42936753e-03  1.13077295e+00
  1.24098193e+03  5.10406494e-03  5.43214055e-03  9.39604759e-01
  1.24020215e+03  4.19625314e-03  5.43491030e-03  7.72092462e-01
  1.23942114e+03  3.38254659e-03  5.43768471e-03  6.22056365e-01
  1.23864087e+03  2.66367989e-03  5.44045586e-03  4.89605963e-01
  1.23786169e+03  2.06454820e-03  5.44322375e-03  3.79287779e-01
  1.23708350e+03  1.55068352e-03  5.44598792e-03  2.84738690e-01
  1.23630615e+03  1.09862583e-03  5.44874882e-03  2.01628998e-01
  1.23552747e+03  7.32270360e-04  5.45151485e-03  1.34324193e-01
  1.23474976e+03  4.48027014e-04  5.45427762e-03  8.21423233e-02
  1.23397314e+03  2.44948285e-04  5.45703666e-03  4.48866859e-02
  1.23319727e+03  1.18881559e-04  5.45979198e-03  2.17740089e-02
  1.23242249e+03  6.12258737e-05  5.46254404e-03  1.12083070e-02
  1.23164624e+03  4.78588154e-05  5.46530169e-03  8.75684805e-03
  1.23087097e+03  5.57045569e-05  5.46805561e-03  1.01872701e-02
  1.23009668e+03  6.99873417e-05  5.47080580e-03  1.27928769e-02
  1.22932324e+03  5.73622347e-05  5.47355274e-03  1.04798898e-02
  1.22855103e+03  2.33108694e-05  5.47629641e-03  4.25668573e-03
  1.22777710e+03  1.16516112e-05  5.47904475e-03  2.12657708e-03
  1.22700427e+03  9.48888282e-06  5.48179029e-03  1.73098245e-03
  1.22623242e+03  1.08351805e-05  5.48453163e-03  1.97558897e-03
  1.22546155e+03  4.52442444e-04  5.48727019e-03  8.24531019e-02
  1.22469165e+03  4.48248629e-03  5.49000502e-03  8.16481292e-01
  1.22392017e+03  3.47252283e-03  5.49274497e-03  6.32201731e-01
  1.22314978e+03  5.28570684e-03  5.49548166e-03  9.61827755e-01
  1.22238025e+03  5.33814961e-03  5.49821462e-03  9.70887780e-01
  1.22161182e+03  5.43858297e-03  5.50094433e-03  9.88663495e-01
  1.22084436e+03  3.88409966e-03  5.50367078e-03  7.05728889e-01
  1.22007532e+03  5.25466353e-03  5.50640235e-03  9.54282582e-01
  1.21930725e+03  5.33201778e-03  5.50913624e-03  9.67850089e-01
  1.21854028e+03  5.67336800e-03  5.51186781e-03  1.02930045e+00
  1.21777417e+03  4.21815785e-03  5.51459566e-03  7.64907897e-01
  1.21700916e+03  4.93414095e-03  5.51732024e-03  8.94300282e-01
  1.21624255e+03  5.43856062e-03  5.52004995e-03  9.85237598e-01
  1.21547705e+03  3.98432277e-03  5.52277593e-03  7.21434772e-01
  1.21471240e+03  4.50459449e-03  5.52549865e-03  8.15237641e-01
  1.21394873e+03  4.37708013e-03  5.52821811e-03  7.91770518e-01
  1.21318604e+03  4.08020476e-03  5.53093432e-03  7.37706304e-01
  1.21242188e+03  5.40159363e-03  5.53365517e-03  9.76134896e-01
  1.21165869e+03  5.54869371e-03  5.53637277e-03  1.00222540e+00
  1.21089648e+03  5.23802964e-03  5.53908711e-03  9.45648551e-01
  1.21013525e+03  5.03460551e-03  5.54179773e-03  9.08478737e-01
  1.20937488e+03  5.27196238e-03  5.54450508e-03  9.50844526e-01
  1.20861316e+03  5.37099876e-03  5.54721802e-03  9.68232930e-01
  1.20785242e+03  5.36993844e-03  5.54992678e-03  9.67569232e-01
  1.20709253e+03  5.33825764e-03  5.55263273e-03  9.61392164e-01
  1.20633374e+03  5.13855182e-03  5.55533497e-03  9.24976051e-01
  1.20557581e+03  4.72916430e-03  5.55803394e-03  8.50870013e-01
