Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  3.34000000e+04  1.78439841e-05  1.78441023e-05  9.99993324e-01
  3.24000000e+04  1.89088933e-05  1.89090151e-05  9.99993443e-01
  3.17500000e+04  1.96537967e-05  1.96539258e-05  9.99993503e-01
  3.12500000e+04  2.02574720e-05  2.02576011e-05  9.99993563e-01
  3.07500000e+04  2.08895817e-05  2.08897145e-05  9.99993682e-01
  3.02500000e+04  2.15518594e-05  2.15519958e-05  9.99993742e-01
  2.97500000e+04  2.22461749e-05  2.22463132e-05  9.99993801e-01
  2.92500000e+04  2.29745438e-05  2.29746856e-05  9.99993861e-01
  2.87500000e+04  2.37391541e-05  2.37392978e-05  9.99993920e-01
  2.82500000e+04  2.45423726e-05  2.45425199e-05  9.99993980e-01
  2.77500000e+04  2.53867820e-05  2.53869348e-05  9.99994040e-01
  2.72500000e+04  2.62752019e-05  2.62753583e-05  9.99994099e-01
  2.67500000e+04  2.72107172e-05  2.72108755e-05  9.99994218e-01
  2.62500000e+04  2.81967168e-05  2.81968805e-05  9.99994278e-01
  2.57500000e+04  2.92369386e-05  2.92371042e-05  9.99994338e-01
  2.52500000e+04  3.03355118e-05  3.03356828e-05  9.99994397e-01
  2.47500000e+04  3.14970166e-05  3.14971912e-05  9.99994457e-01
  2.42500000e+04  3.27265552e-05  3.27267335e-05  9.99994516e-01
  2.37500000e+04  3.40298066e-05  3.40299921e-05  9.99994576e-01
  2.32500000e+04  3.54131371e-05  3.54133263e-05  9.99994576e-01
  2.29000000e+04  3.64328953e-05  3.64330917e-05  9.99994636e-01
  2.27938418e+04  3.67510474e-05  3.67512403e-05  9.99994636e-01
  2.27935801e+04  3.66622698e-05  3.66624627e-05  9.99994695e-01
  2.26500000e+04  3.70996568e-05  3.70998532e-05  9.99994695e-01
  2.22500000e+04  3.83606784e-05  3.83608822e-05  9.99994755e-01
  2.17500000e+04  4.00306781e-05  4.00308854e-05  9.99994755e-01
  2.12962480e+04  4.16441617e-05  4.16443800e-05  9.99994755e-01
  2.12500000e+04  4.18141935e-05  4.18144118e-05  9.99994814e-01
  2.07500000e+04  4.37225208e-05  4.37227463e-05  9.99994814e-01
  2.02500000e+04  4.57684437e-05  4.57686838e-05  9.99994814e-01
  1.99835137e+04  4.69199949e-05  4.69202387e-05  9.99994814e-01
  1.98000000e+04  4.77393478e-05  4.77395952e-05  9.99994814e-01
  1.94000000e+04  4.96042194e-05  4.96044777e-05  9.99994755e-01
  1.90000000e+04  5.15850479e-05  5.15853208e-05  9.99994755e-01
  1.86000000e+04  5.36920998e-05  5.36923835e-05  9.99994695e-01
  1.82000000e+04  5.59367327e-05  5.59370310e-05  9.99994636e-01
  1.78000000e+04  5.83315195e-05  5.83318324e-05  9.99994636e-01
  1.77902715e+04  5.83917536e-05  5.83920701e-05  9.99994636e-01
  1.74000000e+04  6.08903865e-05  6.08907176e-05  9.99994576e-01
  1.70000000e+04  6.36287587e-05  6.36291079e-05  9.99994457e-01
  1.66000000e+04  6.65637490e-05  6.65641201e-05  9.99994397e-01
  1.62000000e+04  6.97143623e-05  6.97147625e-05  9.99994338e-01
  1.60308428e+04  7.11166649e-05  7.11170651e-05  9.99994278e-01
  1.58750000e+04  7.24475249e-05  7.24479396e-05  9.99994278e-01
  1.56250000e+04  7.46641017e-05  7.46645310e-05  9.99994218e-01
  1.53750000e+04  7.69866747e-05  7.69871258e-05  9.99994159e-01
  1.51250000e+04  7.94218577e-05  7.94223233e-05  9.99994099e-01
  1.48750000e+04  8.19767592e-05  8.19772467e-05  9.99994099e-01
  1.46700000e+04  8.41664660e-05  8.41669680e-05  9.99994040e-01
  1.45882109e+04  8.50649812e-05  8.50654906e-05  9.99994040e-01
  1.45881055e+04  8.43933594e-05  8.43938324e-05  9.99994397e-01
  1.44200000e+04  8.62738016e-05  8.62742891e-05  9.99994338e-01
  1.41250000e+04  8.97313876e-05  8.97319042e-05  9.99994278e-01
  1.38750000e+04  9.28288646e-05  9.28294030e-05  9.99994218e-01
  1.36250000e+04  9.60909456e-05  9.60915058e-05  9.99994159e-01
  1.33750000e+04  9.95290393e-05  9.95296214e-05  9.99994099e-01
  1.32954863e+04  1.00661418e-04  1.00662022e-04  9.99994099e-01
  1.31250000e+04  1.03155537e-04  1.03156148e-04  9.99994099e-01
  1.28750000e+04  1.06983971e-04  1.06984597e-04  9.99994040e-01
  1.26250000e+04  1.11029083e-04  1.11029738e-04  9.99993980e-01
  1.23750000e+04  1.15307048e-04  1.15307739e-04  9.99993980e-01
  1.22132930e+04  1.18206459e-04  1.18207157e-04  9.99993980e-01
  1.21250000e+04  1.19835633e-04  1.19836361e-04  9.99993980e-01
  1.18750000e+04  1.24634389e-04  1.24635146e-04  9.99993980e-01
  1.16250000e+04  1.29724911e-04  1.29725682e-04  9.99993980e-01
  1.13750000e+04  1.35131049e-04  1.35131864e-04  9.99994040e-01
  1.11250000e+04  1.40879347e-04  1.40880162e-04  9.99994099e-01
  1.08750000e+04  1.46999198e-04  1.47000042e-04  9.99994218e-01
  1.06250000e+04  1.53523462e-04  1.53524321e-04  9.99994338e-01
  1.05034287e+04  1.56853028e-04  1.56853901e-04  9.99994457e-01
  1.03750000e+04  1.60488707e-04  1.60489595e-04  9.99994516e-01
  1.01250000e+04  1.67935927e-04  1.67936800e-04  9.99994695e-01
  9.95000000e+03  1.73460066e-04  1.73460954e-04  9.99994874e-01
  9.85000000e+03  1.76739413e-04  1.76740301e-04  9.99994993e-01
  9.75000000e+03  1.80112227e-04  1.80113115e-04  9.99995053e-01
  9.65000000e+03  1.83582146e-04  1.83583034e-04  9.99995172e-01
  9.55000000e+03  1.87152953e-04  1.87153826e-04  9.99995291e-01
  9.45000000e+03  1.90828607e-04  1.90829465e-04  9.99995410e-01
  9.35000000e+03  1.94613269e-04  1.94614127e-04  9.99995530e-01
  9.25000000e+03  1.98511305e-04  1.98512163e-04  9.99995649e-01
  9.21353320e+03  1.99961898e-04  1.99962757e-04  9.99995708e-01
  9.15000000e+03  2.02527284e-04  2.02528143e-04  9.99995828e-01
  9.05000000e+03  2.06666053e-04  2.06666897e-04  9.99995947e-01
  8.95000000e+03  2.10932631e-04  2.10933460e-04  9.99996066e-01
  8.85000000e+03  2.15332315e-04  2.15333144e-04  9.99996185e-01
  8.75000000e+03  2.19870723e-04  2.19871523e-04  9.99996305e-01
  8.65000000e+03  2.24553674e-04  2.24554475e-04  9.99996483e-01
  8.55000000e+03  2.29387355e-04  2.29388141e-04  9.99996603e-01
  8.45000000e+03  2.34378254e-04  2.34379026e-04  9.99996722e-01
  8.35000000e+03  2.39533212e-04  2.39533954e-04  9.99996841e-01
  8.25000000e+03  2.44859373e-04  2.44860130e-04  9.99996960e-01
  8.20613867e+03  2.47251504e-04  2.47252232e-04  9.99997020e-01
  8.20580176e+03  2.41388145e-04  2.41389076e-04  9.99996185e-01
  8.15000000e+03  2.44431751e-04  2.44432682e-04  9.99996245e-01
  8.05000000e+03  2.50030047e-04  2.50030949e-04  9.99996424e-01
  7.95000000e+03  2.55820341e-04  2.55821244e-04  9.99996543e-01
  7.85000000e+03  2.61811452e-04  2.61812325e-04  9.99996662e-01
  7.77599707e+03  2.66379822e-04  2.66380666e-04  9.99996781e-01
  7.75000000e+03  2.68012722e-04  2.68013566e-04  9.99996841e-01
  7.65000000e+03  2.74433987e-04  2.74434831e-04  9.99996960e-01
  7.55000000e+03  2.81085697e-04  2.81086512e-04  9.99997139e-01
  7.45000000e+03  2.87978881e-04  2.87979696e-04  9.99997258e-01
  7.38897607e+03  2.92309007e-04  2.92309793e-04  9.99997318e-01
  7.35000000e+03  2.95125239e-04  2.95126025e-04  9.99997377e-01
  7.25000000e+03  3.02537141e-04  3.02537897e-04  9.99997497e-01
  7.15000000e+03  3.10227711e-04  3.10228439e-04  9.99997616e-01
  7.05000000e+03  3.18210805e-04  3.18211532e-04  9.99997735e-01
  6.95000000e+03  3.26501206e-04  3.26501904e-04  9.99997854e-01
  6.85000000e+03  3.35114542e-04  3.35115212e-04  9.99997973e-01
  6.75000000e+03  3.44067434e-04  3.44068103e-04  9.99998093e-01
  6.72004639e+03  3.46817862e-04  3.46818531e-04  9.99998093e-01
  6.65000000e+03  3.53377516e-04  3.53378156e-04  9.99998152e-01
  6.55000000e+03  3.63063562e-04  3.63064173e-04  9.99998271e-01
  6.45000000e+03  3.73145420e-04  3.73146031e-04  9.99998331e-01
  6.35000000e+03  3.83644307e-04  3.83644918e-04  9.99998391e-01
  6.25000000e+03  3.94582778e-04  3.94583389e-04  9.99998450e-01
  6.16217920e+03  4.04570485e-04  4.04571067e-04  9.99998510e-01
  6.15000000e+03  4.05984785e-04  4.05985367e-04  9.99998569e-01
  6.05000000e+03  4.17875795e-04  4.17876377e-04  9.99998629e-01
  5.95000000e+03  4.30282962e-04  4.30283515e-04  9.99998689e-01
  5.85000000e+03  4.43235127e-04  4.43235680e-04  9.99998748e-01
  5.75000000e+03  4.56763082e-04  4.56763606e-04  9.99998868e-01
  5.68999756e+03  4.65170073e-04  4.65170568e-04  9.99998927e-01
  5.68983594e+03  4.63076896e-04  4.63077478e-04  9.99998808e-01
  5.65000000e+03  4.68762591e-04  4.68763144e-04  9.99998868e-01
  5.55000000e+03  4.83490003e-04  4.83490527e-04  9.99998927e-01
  5.45000000e+03  4.98897745e-04  4.98898269e-04  9.99999046e-01
  5.35000000e+03  5.15025749e-04  5.15026157e-04  9.99999166e-01
  5.33038721e+03  5.18276938e-04  5.18277346e-04  9.99999225e-01
  5.25000000e+03  5.31916332e-04  5.31916681e-04  9.99999344e-01
  5.15000000e+03  5.49614895e-04  5.49615128e-04  9.99999523e-01
  5.05000000e+03  5.68169518e-04  5.68169693e-04  9.99999702e-01
  5.01365576e+03  5.75135113e-04  5.75135229e-04  9.99999762e-01
  4.95000000e+03  5.87631715e-04  5.87631774e-04  9.99999940e-01
  4.85000000e+03  6.08056260e-04  6.08056143e-04  1.00000024e+00
  4.75000000e+03  6.29501708e-04  6.29501417e-04  1.00000036e+00
  4.65000000e+03  6.52030518e-04  6.52030052e-04  1.00000072e+00
  4.55000000e+03  6.75709511e-04  6.75708870e-04  1.00000095e+00
  4.48112012e+03  6.92725705e-04  6.92724949e-04  1.00000107e+00
  4.35000000e+03  7.26809725e-04  7.26808736e-04  1.00000143e+00
  4.25000000e+03  7.54390436e-04  7.54389213e-04  1.00000155e+00
  4.15000000e+03  7.83441472e-04  7.83440075e-04  1.00000179e+00
  4.05085034e+03  8.13791878e-04  8.13790364e-04  1.00000191e+00
  3.95000000e+03  8.46347830e-04  8.46346142e-04  1.00000203e+00
  3.85000000e+03  8.80420965e-04  8.80419218e-04  1.00000203e+00
  3.75000000e+03  9.16402147e-04  9.16400342e-04  1.00000203e+00
  3.69603784e+03  9.36657889e-04  9.36656084e-04  1.00000203e+00
  3.69596948e+03  9.36050725e-04  9.36048804e-04  1.00000215e+00
  3.67132788e+03  9.45507782e-04  9.45505803e-04  1.00000215e+00
  3.64707935e+03  9.54942021e-04  9.54940042e-04  1.00000215e+00
  3.64701294e+03  8.62722227e-04  8.62721005e-04  1.00000143e+00
  3.64302710e+03  8.64244299e-04  8.64243077e-04  1.00000143e+00
  3.64296069e+03  8.59232561e-04  8.59231630e-04  1.00000107e+00
  3.62000000e+03  8.68014700e-04  8.68013769e-04  1.00000107e+00
  3.61572290e+03  8.69664305e-04  8.69663316e-04  1.00000107e+00
  3.58888916e+03  8.80111824e-04  8.80110776e-04  1.00000119e+00
  3.55000000e+03  8.95560370e-04  8.95559206e-04  1.00000131e+00
  3.53639941e+03  9.01050633e-04  9.01049352e-04  1.00000143e+00
  3.48542261e+03  9.22041363e-04  9.22039966e-04  1.00000155e+00
  3.45000000e+03  9.37020406e-04  9.37018835e-04  1.00000167e+00
  3.43595386e+03  9.43051360e-04  9.43049788e-04  1.00000167e+00
  3.43589478e+03  9.40483820e-04  9.40482249e-04  1.00000167e+00
  3.39493311e+03  9.58366320e-04  9.58364573e-04  1.00000179e+00
  3.35493628e+03  9.76272568e-04  9.76270589e-04  1.00000203e+00
  3.35000000e+03  9.78513621e-04  9.78511642e-04  1.00000203e+00
  3.27770508e+03  1.01213926e-03  1.01213704e-03  1.00000226e+00
  3.25000000e+03  1.02543435e-03  1.02543214e-03  1.00000238e+00
  3.20394971e+03  1.04805152e-03  1.04804884e-03  1.00000250e+00
  3.15000000e+03  1.07539631e-03  1.07539329e-03  1.00000274e+00
  3.13348975e+03  1.08395237e-03  1.08394935e-03  1.00000274e+00
  3.13344067e+03  1.08377414e-03  1.08377123e-03  1.00000274e+00
  3.05656396e+03  1.12480635e-03  1.12480286e-03  1.00000298e+00
  3.05000000e+03  1.12840335e-03  1.12839986e-03  1.00000310e+00
  2.98336914e+03  1.16577838e-03  1.16577465e-03  1.00000334e+00
  2.95000000e+03  1.18510018e-03  1.18509622e-03  1.00000346e+00
  2.87500000e+03  1.23005838e-03  1.23005395e-03  1.00000358e+00
  2.84701562e+03  1.24739320e-03  1.24738878e-03  1.00000358e+00
  2.82500000e+03  1.26125058e-03  1.26124604e-03  1.00000370e+00
  2.77500000e+03  1.29345793e-03  1.29345304e-03  1.00000381e+00
  2.72258130e+03  1.32835098e-03  1.32834585e-03  1.00000393e+00
  2.67500000e+03  1.36105728e-03  1.36105181e-03  1.00000405e+00
  2.62500000e+03  1.39652134e-03  1.39651576e-03  1.00000405e+00
  2.60860254e+03  1.40840234e-03  1.40839664e-03  1.00000405e+00
  2.60856860e+03  1.40749605e-03  1.40749034e-03  1.00000405e+00
  2.58921460e+03  1.42166798e-03  1.42166205e-03  1.00000417e+00
  2.57500000e+03  1.43218983e-03  1.43218366e-03  1.00000417e+00
  2.57014575e+03  1.43580511e-03  1.43579894e-03  1.00000417e+00
  2.53283813e+03  1.46397064e-03  1.46396423e-03  1.00000429e+00
  2.49659839e+03  1.49198552e-03  1.49197876e-03  1.00000453e+00
  2.48000000e+03  1.50503637e-03  1.50502962e-03  1.00000465e+00
  2.46141113e+03  1.51981867e-03  1.51981169e-03  1.00000465e+00
  2.46138086e+03  1.51984172e-03  1.51983462e-03  1.00000465e+00
  2.42500000e+03  1.54928921e-03  1.54928165e-03  1.00000477e+00
  2.40111670e+03  1.56899798e-03  1.56899018e-03  1.00000501e+00
  2.37500000e+03  1.59089803e-03  1.59088976e-03  1.00000525e+00
  2.34373315e+03  1.61760219e-03  1.61759346e-03  1.00000536e+00
  2.32500000e+03  1.63385866e-03  1.63384958e-03  1.00000560e+00
  2.27500000e+03  1.67820812e-03  1.67819776e-03  1.00000608e+00
  2.23681860e+03  1.71303155e-03  1.71302014e-03  1.00000656e+00
  2.22500000e+03  1.72398135e-03  1.72396982e-03  1.00000679e+00
  2.17500000e+03  1.77121093e-03  1.77119765e-03  1.00000751e+00
  2.13923315e+03  1.80590514e-03  1.80589035e-03  1.00000823e+00
  2.12500000e+03  1.81992445e-03  1.81990908e-03  1.00000834e+00
  2.12400000e+03  1.82085496e-03  1.82091037e-03  9.99969602e-01
  2.12266211e+03  1.82265521e-03  1.82224996e-03  1.00022244e+00
  2.12132593e+03  1.80707639e-03  1.82358793e-03  9.90945578e-01
  2.11999170e+03  1.82437850e-03  1.82492426e-03  9.99700963e-01
  2.11865869e+03  1.82590261e-03  1.82625873e-03  9.99805033e-01
  2.11732764e+03  1.82709820e-03  1.82759156e-03  9.99730051e-01
  2.11599390e+03  1.82813930e-03  1.82892696e-03  9.99569297e-01
  2.11466211e+03  1.83005515e-03  1.83026074e-03  9.99887705e-01
  2.11333179e+03  1.81116175e-03  1.83159276e-03  9.88845170e-01
  2.11200317e+03  1.83274003e-03  1.83292315e-03  9.99900103e-01
  2.11067627e+03  1.83424854e-03  1.83425180e-03  9.99998152e-01
  2.10934668e+03  1.82935456e-03  1.83558301e-03  9.96606827e-01
  2.10801904e+03  1.79793162e-03  1.83691259e-03  9.78779078e-01
  2.10669287e+03  1.83769502e-03  1.83824042e-03  9.99703288e-01
  2.10536841e+03  1.83963182e-03  1.83956663e-03  1.00003541e+00
  2.10404590e+03  1.84127246e-03  1.84089108e-03  1.00020719e+00
  2.10272046e+03  1.84223265e-03  1.84221810e-03  1.00000787e+00
  2.10139697e+03  1.84222159e-03  1.84354349e-03  9.99282956e-01
  2.10007495e+03  1.84422045e-03  1.84486725e-03  9.99649405e-01
  2.09875464e+03  1.84338156e-03  1.84618914e-03  9.98479187e-01
  2.09743604e+03  1.84699614e-03  1.84750953e-03  9.99722123e-01
  2.09611499e+03  1.84851501e-03  1.84883235e-03  9.99828339e-01
  2.09479541e+03  1.85011537e-03  1.85015355e-03  9.99979317e-01
  2.09347778e+03  1.85121759e-03  1.85147312e-03  9.99862015e-01
  2.09216162e+03  1.84709521e-03  1.85279106e-03  9.96925831e-01
  2.09084717e+03  1.78295875e-03  1.85410725e-03  9.61626589e-01
  2.08953027e+03  1.85527746e-03  1.85542589e-03  9.99919951e-01
  2.08821484e+03  1.85677595e-03  1.85674289e-03  1.00001776e+00
  2.08690137e+03  1.84712268e-03  1.85805827e-03  9.94114459e-01
  2.08558936e+03  1.85949937e-03  1.85937202e-03  1.00006855e+00
  2.08427905e+03  1.83475763e-03  1.86070055e-03  9.86057401e-01
  2.08296631e+03  1.86069414e-03  1.86204514e-03  9.99274492e-01
  2.08165503e+03  1.86271523e-03  1.86338800e-03  9.99638915e-01
  2.08034546e+03  1.69338274e-03  1.86472910e-03  9.08111930e-01
  2.07903760e+03  1.86340616e-03  1.86606857e-03  9.98573184e-01
  2.07773145e+03  1.66331662e-03  1.86740642e-03  8.90709460e-01
  2.07642261e+03  1.86844717e-03  1.86874671e-03  9.99839723e-01
  2.07511572e+03  1.86976010e-03  1.87008525e-03  9.99826133e-01
  2.07381030e+03  1.87122182e-03  1.87142228e-03  9.99892831e-01
  2.07250659e+03  1.87267223e-03  1.87275745e-03  9.99954402e-01
  2.07120435e+03  1.82787527e-03  1.87409110e-03  9.75339592e-01
  2.06989990e+03  1.87542324e-03  1.87542720e-03  9.99997854e-01
  2.06859692e+03  1.87672768e-03  1.87676167e-03  9.99981880e-01
  2.06729565e+03  1.75568915e-03  1.87809439e-03  9.34824765e-01
  2.06599585e+03  1.86949945e-03  1.87942549e-03  9.94718552e-01
  2.06469800e+03  1.58961315e-03  1.88075495e-03  8.45199585e-01
  2.06339746e+03  1.88190409e-03  1.88208686e-03  9.99902904e-01
  2.06209863e+03  1.86962134e-03  1.88341702e-03  9.92675185e-01
  2.06080127e+03  1.88448385e-03  1.88474555e-03  9.99861121e-01
  2.05950586e+03  1.88546779e-03  1.88607245e-03  9.99679446e-01
  2.05821191e+03  1.85602333e-03  1.88739772e-03  9.83376920e-01
  2.05691528e+03  1.88330445e-03  1.88872544e-03  9.97129858e-01
  2.05562061e+03  1.88997865e-03  1.89005153e-03  9.99961495e-01
  2.05432739e+03  1.88867725e-03  1.89137575e-03  9.98573184e-01
  2.05303589e+03  1.89122395e-03  1.89269858e-03  9.99220848e-01
  2.05174609e+03  1.72477518e-03  1.89401954e-03  9.10642684e-01
  2.05045386e+03  1.89503015e-03  1.89534319e-03  9.99834836e-01
  2.04916309e+03  1.84522686e-03  1.84532604e-03  9.99946296e-01
  2.04787402e+03  1.84499123e-03  1.84662815e-03  9.99113560e-01
  2.04658655e+03  1.83064584e-03  1.84792862e-03  9.90647435e-01
  2.04530078e+03  1.84566341e-03  1.84922747e-03  9.98072684e-01
  2.04401245e+03  1.84968126e-03  1.85053493e-03  9.99538660e-01
  2.04272595e+03  1.85110758e-03  1.85184262e-03  9.99603093e-01
  2.04144080e+03  1.83341966e-03  1.85314869e-03  9.89353776e-01
  2.04015735e+03  1.75353559e-03  1.85445312e-03  9.45581019e-01
  2.03887561e+03  1.85124937e-03  1.85575581e-03  9.97571647e-01
  2.03759143e+03  1.85475242e-03  1.85706106e-03  9.98756826e-01
  2.03630884e+03  1.85612252e-03  1.85836456e-03  9.98793483e-01
  2.03502783e+03  1.85960100e-03  1.85966655e-03  9.99964714e-01
  2.03374854e+03  1.86094386e-03  1.86096691e-03  9.99987602e-01
  2.03247070e+03  1.86226435e-03  1.86226552e-03  9.99999404e-01
  2.03119055e+03  1.86359102e-03  1.86356669e-03  1.00001299e+00
  2.02991187e+03  1.86494051e-03  1.86486624e-03  1.00003982e+00
  2.02863501e+03  1.86630432e-03  1.86616997e-03  1.00007200e+00
  2.02735962e+03  1.80233119e-03  1.86748011e-03  9.65113997e-01
  2.02608594e+03  1.84927275e-03  1.86878862e-03  9.89556968e-01
  2.02480969e+03  1.86966499e-03  1.87009946e-03  9.99767661e-01
  2.02353516e+03  1.87115523e-03  1.87140878e-03  9.99864459e-01
  2.02226221e+03  1.87258725e-03  1.87271636e-03  9.99931037e-01
  2.02099084e+03  1.87361299e-03  1.87402242e-03  9.99781489e-01
  2.01972107e+03  1.87509856e-03  1.87532685e-03  9.99878347e-01
  2.01844885e+03  1.87676027e-03  1.87663361e-03  1.00006747e+00
  2.01717834e+03  1.87776051e-03  1.87793875e-03  9.99905050e-01
  2.01590942e+03  1.87955471e-03  1.87924225e-03  1.00016618e+00
  2.01464209e+03  1.88118429e-03  1.88054424e-03  1.00034034e+00
  2.01337634e+03  1.83553516e-03  1.88184448e-03  9.75391567e-01
  2.01210815e+03  1.88248360e-03  1.88314717e-03  9.99647617e-01
  2.01084155e+03  1.69745763e-03  1.88444834e-03  9.00771677e-01
  2.00957666e+03  1.88183784e-03  1.88574765e-03  9.97926593e-01
  2.00831335e+03  1.88569585e-03  1.88702985e-03  9.99293089e-01
  2.00705151e+03  1.87922153e-03  1.88833720e-03  9.95172620e-01
  2.00578735e+03  1.88770425e-03  1.88964698e-03  9.98971879e-01
  2.00452466e+03  1.86848384e-03  1.89095514e-03  9.88116384e-01
  2.00326367e+03  1.85471948e-03  1.89226167e-03  9.80160117e-01
  2.00200427e+03  1.89331931e-03  1.89356657e-03  9.99869406e-01
  2.00074646e+03  1.89477846e-03  1.89486984e-03  9.99951780e-01
  1.99948633e+03  1.88267266e-03  1.89618068e-03  9.92876172e-01
  1.99822766e+03  1.88664126e-03  1.89749757e-03  9.94278669e-01
  1.99697070e+03  1.88213086e-03  1.89881283e-03  9.91214514e-01
  1.99571521e+03  1.89967186e-03  1.90012634e-03  9.99760866e-01
  1.99446130e+03  1.90121436e-03  1.90143823e-03  9.99882281e-01
  1.99320508e+03  1.88917981e-03  1.90275256e-03  9.92866755e-01
  1.99195044e+03  1.88619609e-03  1.90406526e-03  9.90615249e-01
  1.99069739e+03  1.86122186e-03  1.90537644e-03  9.76826370e-01
  1.98944592e+03  1.90599228e-03  1.90668576e-03  9.99636292e-01
  1.98819592e+03  1.90791627e-03  1.90799357e-03  9.99959528e-01
  1.98694360e+03  1.86557672e-03  1.90930383e-03  9.77097869e-01
  1.98569287e+03  1.89060403e-03  1.91061245e-03  9.89527762e-01
  1.98444385e+03  1.91104948e-03  1.91191933e-03  9.99545038e-01
  1.98319617e+03  1.91301806e-03  1.91322470e-03  9.99892056e-01
  1.98195020e+03  1.91429921e-03  1.91452831e-03  9.99880373e-01
  1.98070178e+03  1.91567361e-03  1.91583438e-03  9.99916077e-01
  1.97945496e+03  1.90821372e-03  1.91713893e-03  9.95344520e-01
  1.97820984e+03  1.91797374e-03  1.91844185e-03  9.99756038e-01
  1.97696619e+03  1.88929238e-03  1.91974302e-03  9.84138191e-01
  1.97572412e+03  1.83452165e-03  1.92104245e-03  9.54961479e-01
  1.97447961e+03  1.90883642e-03  1.92236039e-03  9.92964923e-01
  1.97323682e+03  1.90814887e-03  1.92367961e-03  9.91926551e-01
  1.97199536e+03  1.58983446e-03  1.92499720e-03  8.25889170e-01
  1.97075574e+03  1.92596123e-03  1.92631315e-03  9.99817312e-01
  1.96951746e+03  1.92743074e-03  1.92762748e-03  9.99897957e-01
  1.96827698e+03  1.82618399e-03  1.92894426e-03  9.46727216e-01
  1.96703796e+03  1.86803739e-03  1.93025940e-03  9.67764974e-01
  1.96580066e+03  1.91926677e-03  1.93157292e-03  9.93628979e-01
  1.96456470e+03  1.90215325e-03  1.93288468e-03  9.84100759e-01
  1.96333044e+03  1.91902497e-03  1.93419482e-03  9.92157042e-01
  1.96209375e+03  1.93151587e-03  1.93550752e-03  9.97937679e-01
  1.96085864e+03  1.49004918e-03  1.93681847e-03  7.69328296e-01
  1.95962524e+03  1.93853537e-03  1.93812780e-03  1.00021029e+00
  1.95839319e+03  1.90476840e-03  1.93943549e-03  9.82125163e-01
  1.95716284e+03  1.94064621e-03  1.94074155e-03  9.99950826e-01
  1.95593005e+03  1.56242645e-03  1.94205006e-03  8.04524243e-01
  1.95469885e+03  1.78260810e-03  1.94335706e-03  9.17282879e-01
  1.95346924e+03  1.88390724e-03  1.94466219e-03  9.68758047e-01
  1.95224109e+03  1.94552890e-03  1.94596581e-03  9.99775469e-01
  1.95101465e+03  1.85521774e-03  1.94726780e-03  9.52728629e-01
  1.94978564e+03  1.93801057e-03  1.94857433e-03  9.94578779e-01
  1.94855835e+03  1.95061171e-03  1.94988912e-03  1.00037062e+00
  1.94733264e+03  1.94855081e-03  1.95120228e-03  9.98641133e-01
  1.94610828e+03  1.93214731e-03  1.95251382e-03  9.89569068e-01
  1.94488562e+03  1.95214106e-03  1.95382372e-03  9.99138772e-01
  1.94366064e+03  1.95421674e-03  1.95513596e-03  9.99529779e-01
  1.94243713e+03  1.93704164e-03  1.95645657e-03  9.90076482e-01
  1.94121521e+03  1.95749500e-03  1.95778231e-03  9.99853253e-01
  1.93999475e+03  1.86750595e-03  1.95910642e-03  9.53243792e-01
  1.93877588e+03  1.93437096e-03  1.96042890e-03  9.86708105e-01
