Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.52931592e+03  1.73202518e-03  4.31550853e-03  4.01349068e-01
  1.52835376e+03  4.13623126e-03  4.31817211e-03  9.57866192e-01
  1.52739294e+03  4.32093022e-03  4.32083244e-03  1.00002265e+00
  1.52643335e+03  4.22678422e-03  4.32348950e-03  9.77632582e-01
  1.52547192e+03  4.33254987e-03  4.32615168e-03  1.00147903e+00
  1.52451172e+03  4.23881458e-03  4.32881014e-03  9.79210079e-01
  1.52355261e+03  4.32396960e-03  4.33146581e-03  9.98269379e-01
  1.52259485e+03  4.32731444e-03  4.33411775e-03  9.98430312e-01
  1.52163818e+03  4.33778996e-03  4.33676643e-03  1.00023603e+00
  1.52067981e+03  4.33978159e-03  4.33942024e-03  1.00008333e+00
  1.51972253e+03  3.64573672e-03  4.34207032e-03  8.39630961e-01
  1.51876648e+03  3.43330298e-03  4.34471760e-03  7.90224671e-01
  1.51781165e+03  2.93866172e-03  4.34736116e-03  6.75964475e-01
  1.51685815e+03  3.77837871e-03  4.35000192e-03  8.68592501e-01
  1.51590271e+03  4.16959170e-03  4.35264688e-03  9.57943857e-01
  1.51494849e+03  4.16009640e-03  4.35528904e-03  9.55182552e-01
  1.51399548e+03  4.00160998e-03  4.35792794e-03  9.18236852e-01
  1.51304358e+03  4.35038563e-03  4.36056312e-03  9.97666061e-01
  1.51209302e+03  4.36233077e-03  4.36319550e-03  9.99801815e-01
  1.51114062e+03  3.90801765e-03  4.36583254e-03  8.95136952e-01
  1.51018945e+03  4.36002482e-03  4.36846633e-03  9.98067617e-01
  1.50923938e+03  4.36734920e-03  4.37109638e-03  9.99142647e-01
  1.50829065e+03  4.37363843e-03  4.37372364e-03  9.99980509e-01
  1.50734290e+03  4.35437076e-03  4.37634764e-03  9.94978309e-01
  1.50639355e+03  4.37355461e-03  4.37897630e-03  9.98761892e-01
  1.50544531e+03  4.37461305e-03  4.38160170e-03  9.98404920e-01
  1.50449817e+03  4.42728866e-03  4.38422384e-03  1.00982273e+00
  1.50355237e+03  2.82993447e-03  4.38684272e-03  6.45095944e-01
  1.50260767e+03  4.37800074e-03  4.38945834e-03  9.97389734e-01
  1.50166125e+03  2.92138010e-03  4.39207908e-03  6.65147483e-01
  1.50071594e+03  3.77199613e-03  4.39469609e-03  8.58306468e-01
  1.49977197e+03  4.28376952e-03  4.39732149e-03  9.74176943e-01
  1.49882910e+03  4.38318541e-03  4.39998042e-03  9.96182978e-01
  1.49788745e+03  2.74474151e-03  4.40263562e-03  6.23431444e-01
  1.49694397e+03  3.42422840e-03  4.40529594e-03  7.77298152e-01
  1.49600171e+03  4.38924273e-03  4.40795301e-03  9.95755315e-01
  1.49506055e+03  4.41972492e-03  4.41060681e-03  1.00206745e+00
  1.49412073e+03  4.37368918e-03  4.41325689e-03  9.91034329e-01
  1.49318201e+03  4.42152796e-03  4.41590371e-03  1.00127363e+00
  1.49224146e+03  4.24663210e-03  4.41855565e-03  9.61090446e-01
  1.49130212e+03  4.43685008e-03  4.42120433e-03  1.00353873e+00
  1.49036401e+03  4.13593138e-03  4.42384975e-03  9.34916794e-01
  1.48942700e+03  4.13232762e-03  4.42649191e-03  9.33544636e-01
  1.48849133e+03  4.01146105e-03  4.42913035e-03  9.05699432e-01
  1.48755371e+03  4.46016435e-03  4.43177391e-03  1.00640607e+00
  1.48661731e+03  4.15769080e-03  4.43441421e-03  9.37596381e-01
  1.48568213e+03  4.43537906e-03  4.43705125e-03  9.99623179e-01
  1.48474805e+03  4.21589194e-03  4.43968503e-03  9.49592531e-01
  1.48381531e+03  4.47068270e-03  4.44231508e-03  1.00638568e+00
  1.48288074e+03  4.14102105e-03  4.44495073e-03  9.31623638e-01
  1.48194727e+03  4.48051654e-03  4.44758264e-03  1.00740480e+00
  1.48101501e+03  4.50282823e-03  4.45021130e-03  1.01182342e+00
  1.48008386e+03  4.53708973e-03  4.45283670e-03  1.01892126e+00
  1.47915405e+03  4.40834090e-03  4.45545884e-03  9.89424646e-01
  1.47822241e+03  4.12388099e-03  4.45808610e-03  9.25033987e-01
  1.47729187e+03  4.20160592e-03  4.46070964e-03  9.41914260e-01
  1.47636255e+03  4.44374932e-03  4.46332991e-03  9.95612979e-01
  1.47543445e+03  4.38581686e-03  4.46594739e-03  9.82057512e-01
  1.47450745e+03  4.36933432e-03  4.46856115e-03  9.77794468e-01
  1.47357861e+03  4.52380441e-03  4.47118003e-03  1.01176965e+00
  1.47265112e+03  4.52499930e-03  4.47379518e-03  1.01144528e+00
  1.47172473e+03  4.46063280e-03  4.47640754e-03  9.96475995e-01
  1.47079944e+03  4.43040952e-03  4.47901664e-03  9.89147842e-01
  1.46987537e+03  4.58240043e-03  4.48162202e-03  1.02248704e+00
  1.46894946e+03  2.71744025e-03  4.48423298e-03  6.05998933e-01
  1.46802490e+03  4.57863649e-03  4.48684022e-03  1.02045906e+00
  1.46710144e+03  4.46367636e-03  4.48944420e-03  9.94260311e-01
  1.46617908e+03  4.56774561e-03  4.49204491e-03  1.01685214e+00
  1.46525793e+03  3.54199903e-03  4.49464237e-03  7.88049161e-01
  1.46433496e+03  4.44882456e-03  4.49724449e-03  9.89233375e-01
  1.46341321e+03  4.59507387e-03  4.49984381e-03  1.02116287e+00
  1.46249255e+03  4.03325027e-03  4.50243941e-03  8.95792246e-01
  1.46157324e+03  4.60110931e-03  4.50503221e-03  1.02132654e+00
  1.46065491e+03  3.24777374e-03  4.50762128e-03  7.20507205e-01
  1.45973486e+03  2.93723750e-03  4.51022759e-03  6.51239276e-01
  1.45881604e+03  4.22145752e-03  4.51286044e-03  9.35428381e-01
  1.45789832e+03  4.53001680e-03  4.51548956e-03  1.00321722e+00
  1.45698181e+03  4.55852598e-03  4.51811543e-03  1.00894415e+00
  1.45606641e+03  3.09398561e-03  4.52073803e-03  6.84398293e-01
  1.45514929e+03  4.21527494e-03  4.52336576e-03  9.31888998e-01
  1.45423328e+03  3.24214040e-03  4.52599023e-03  7.16338336e-01
  1.45331848e+03  4.08425555e-03  4.52861143e-03  9.01878178e-01
  1.45240479e+03  4.19346849e-03  4.53122891e-03  9.25459445e-01
  1.45149231e+03  4.00861679e-03  4.53384360e-03  8.84154201e-01
  1.45057800e+03  4.01274348e-03  4.53646295e-03  8.84553373e-01
  1.44966492e+03  4.03689221e-03  4.53907857e-03  8.89363825e-01
  1.44875305e+03  3.00158607e-03  4.54169139e-03  6.60896063e-01
  1.44784216e+03  4.12969058e-03  4.54430096e-03  9.08762574e-01
  1.44693262e+03  4.44370415e-03  4.54690726e-03  9.77302611e-01
  1.44602124e+03  4.24185023e-03  4.54951869e-03  9.32373405e-01
  1.44511096e+03  4.39663650e-03  4.55212640e-03  9.65842366e-01
  1.44420190e+03  4.43395646e-03  4.55473084e-03  9.73483741e-01
  1.44329395e+03  4.26200358e-03  4.55733249e-03  9.35196996e-01
  1.44238708e+03  4.43148566e-03  4.55993041e-03  9.71831918e-01
  1.44147864e+03  4.42933943e-03  4.56253346e-03  9.70807016e-01
  1.44057129e+03  3.15065729e-03  4.56513278e-03  6.90156758e-01
  1.43966504e+03  4.48821438e-03  4.56772931e-03  9.82591987e-01
  1.43876001e+03  4.51860391e-03  4.57032258e-03  9.88683879e-01
  1.43785596e+03  4.53872280e-03  4.57291258e-03  9.92523491e-01
  1.43695044e+03  4.26320639e-03  4.57550725e-03  9.31745112e-01
  1.43604578e+03  4.49206261e-03  4.57809865e-03  9.81207073e-01
  1.43514246e+03  4.25306382e-03  4.58068680e-03  9.28477228e-01
  1.43424023e+03  4.52334527e-03  4.58327169e-03  9.86924887e-01
  1.43333911e+03  4.52284794e-03  4.58585378e-03  9.86260831e-01
  1.43243628e+03  4.62151505e-03  4.58844053e-03  1.00720835e+00
  1.43153455e+03  4.25439607e-03  4.59102355e-03  9.26677048e-01
  1.43063416e+03  3.28818872e-03  4.59360378e-03  7.15819001e-01
  1.42973474e+03  3.99013562e-03  4.59618075e-03  8.68141651e-01
  1.42883643e+03  4.19869553e-03  4.59875399e-03  9.13007140e-01
  1.42793640e+03  4.29872656e-03  4.60133282e-03  9.34235156e-01
  1.42703760e+03  4.39642183e-03  4.60390793e-03  9.54932630e-01
  1.42613989e+03  4.11217520e-03  4.60647978e-03  8.92693579e-01
  1.42524329e+03  4.56131389e-03  4.60904883e-03  9.89643216e-01
  1.42434790e+03  4.32731956e-03  4.61161416e-03  9.38352406e-01
  1.42345068e+03  4.64586634e-03  4.61418461e-03  1.00686622e+00
  1.42255469e+03  4.11361083e-03  4.61675180e-03  8.91018450e-01
  1.42165979e+03  4.19139350e-03  4.61931573e-03  9.07362401e-01
  1.42076599e+03  3.87672521e-03  4.62187640e-03  8.38777304e-01
  1.41987341e+03  4.46819328e-03  4.62443894e-03  9.66213048e-01
  1.41897913e+03  4.51489072e-03  4.62703547e-03  9.75763202e-01
  1.41808594e+03  2.97014671e-03  4.62962873e-03  6.41551793e-01
  1.41719385e+03  4.32977965e-03  4.63221874e-03  9.34709609e-01
  1.41630286e+03  3.85236461e-03  4.63480549e-03  8.31181526e-01
  1.41541296e+03  4.40684427e-03  4.63738898e-03  9.50285673e-01
  1.41452148e+03  4.58662119e-03  4.63997759e-03  9.88500774e-01
  1.41363110e+03  4.78002708e-03  4.64256248e-03  1.02960956e+00
  1.41274182e+03  4.79858741e-03  4.64514457e-03  1.03303301e+00
  1.41185364e+03  4.54002060e-03  4.64772340e-03  9.76826787e-01
  1.41096655e+03  4.82560741e-03  4.65029851e-03  1.03769839e+00
  1.41007788e+03  4.74957842e-03  4.65287874e-03  1.02078283e+00
  1.40919031e+03  3.33489408e-03  4.65545617e-03  7.16341019e-01
  1.40830383e+03  4.71270969e-03  4.65802988e-03  1.01173890e+00
  1.40741846e+03  3.83338612e-03  4.66060033e-03  8.22509050e-01
  1.40653418e+03  3.51648987e-03  4.66316752e-03  7.54098952e-01
  1.40564819e+03  4.72344691e-03  4.66573983e-03  1.01236820e+00
  1.40476343e+03  3.94241698e-03  4.66830889e-03  8.44506443e-01
  1.40387976e+03  4.31342609e-03  4.67087468e-03  9.23472881e-01
  1.40299707e+03  4.86997189e-03  4.67343722e-03  1.04205358e+00
  1.40211572e+03  4.07822337e-03  4.67599602e-03  8.72161448e-01
  1.40123254e+03  3.84860765e-03  4.67856042e-03  8.22605073e-01
  1.40035046e+03  4.66362666e-03  4.68112109e-03  9.96262789e-01
  1.39946960e+03  4.66499105e-03  4.68367897e-03  9.96010005e-01
  1.39858984e+03  4.59393533e-03  4.68623312e-03  9.80304480e-01
  1.39771106e+03  3.18307406e-03  4.68878448e-03  6.78869724e-01
  1.39683069e+03  4.35086759e-03  4.69134049e-03  9.27425206e-01
  1.39595142e+03  4.38237749e-03  4.69389325e-03  9.33633804e-01
  1.39507324e+03  4.38187178e-03  4.69644321e-03  9.33019280e-01
  1.39419617e+03  3.25133489e-03  4.69898945e-03  6.91922188e-01
  1.39332031e+03  3.81713500e-03  4.70153242e-03  8.11891615e-01
  1.39244275e+03  3.51398624e-03  4.70408052e-03  7.47008085e-01
  1.39156616e+03  4.15734947e-03  4.70662536e-03  8.83297265e-01
  1.39069080e+03  2.69127334e-03  4.70916694e-03  5.71496665e-01
  1.38981653e+03  4.16475162e-03  4.71170573e-03  8.83915901e-01
  1.38894336e+03  3.10617732e-03  4.71424079e-03  6.58892393e-01
  1.38806836e+03  3.85133247e-03  4.71678050e-03  8.16517174e-01
  1.38719470e+03  4.17659199e-03  4.71931743e-03  8.84999156e-01
  1.38632202e+03  4.58773971e-03  4.72185109e-03  9.71597731e-01
  1.38545044e+03  4.57960088e-03  4.72438149e-03  9.69354570e-01
  1.38457996e+03  4.58957301e-03  4.72690864e-03  9.70945954e-01
  1.38370789e+03  4.61759698e-03  4.72944090e-03  9.76351500e-01
  1.38283691e+03  4.17513773e-03  4.73196991e-03  8.82325470e-01
  1.38196704e+03  4.57095448e-03  4.73449519e-03  9.65457618e-01
  1.38109814e+03  4.67669452e-03  4.73701768e-03  9.87265587e-01
  1.38023047e+03  4.17451514e-03  4.73953737e-03  8.80785465e-01
  1.37936108e+03  5.05004590e-03  4.74207988e-03  1.06494319e+00
  1.37849292e+03  3.80444713e-03  4.74462658e-03  8.01843286e-01
  1.37762573e+03  5.05910115e-03  4.74717002e-03  1.06570888e+00
  1.37675964e+03  5.85457915e-03  4.74971021e-03  1.23261821e+00
  1.37589465e+03  5.89640997e-03  4.75224713e-03  1.24076247e+00
  1.37502795e+03  6.05124934e-03  4.75478871e-03  1.27266419e+00
  1.37416248e+03  4.68107453e-03  4.75732703e-03  9.83971536e-01
  1.37329797e+03  5.99551620e-03  4.75986255e-03  1.25959861e+00
  1.37243469e+03  6.71048695e-03  4.76239435e-03  1.40905738e+00
  1.37157239e+03  6.40194118e-03  4.76492336e-03  1.34355593e+00
  1.37070850e+03  4.95337229e-03  4.76745702e-03  1.03899670e+00
  1.36984570e+03  3.88381374e-03  4.76998789e-03  8.14218819e-01
  1.36898389e+03  3.16559360e-03  4.77251504e-03  6.63296700e-01
  1.36812329e+03  2.58420641e-03  4.77503939e-03  5.41190624e-01
  1.36726367e+03  2.08571530e-03  4.77756001e-03  4.36564952e-01
  1.36640247e+03  1.69189775e-03  4.78008622e-03  3.53947133e-01
  1.36554236e+03  1.37941935e-03  4.78260871e-03  2.88424045e-01
  1.36468335e+03  1.11475331e-03  4.78512794e-03  2.32962072e-01
  1.36382544e+03  8.82336521e-04  4.78764437e-03  1.84294507e-01
  1.36296863e+03  7.87202094e-04  4.79015708e-03  1.64337426e-01
  1.36211011e+03  1.40499719e-03  4.79267491e-03  2.93155134e-01
  1.36125269e+03  2.11097160e-03  4.79518948e-03  4.40226912e-01
  1.36039636e+03  3.94267635e-03  4.79770126e-03  8.21784437e-01
  1.35954114e+03  4.42979997e-03  4.80020978e-03  9.22834754e-01
  1.35868689e+03  3.78957368e-03  4.80271457e-03  7.89048254e-01
  1.35783105e+03  3.21382657e-03  4.80522448e-03  6.68819249e-01
  1.35697644e+03  4.08680225e-03  4.80773160e-03  8.50047946e-01
  1.35612280e+03  4.54151211e-03  4.81023500e-03  9.44135189e-01
  1.35527014e+03  3.32754990e-03  4.81273560e-03  6.91405118e-01
  1.35441870e+03  4.58309194e-03  4.81523294e-03  9.51790333e-01
  1.35356555e+03  4.51688236e-03  4.81773494e-03  9.37553167e-01
  1.35271362e+03  4.62153833e-03  4.82023368e-03  9.58778858e-01
  1.35186267e+03  4.57172887e-03  4.82272962e-03  9.47954655e-01
  1.35101282e+03  4.35092440e-03  4.82522184e-03  9.01704550e-01
  1.35016394e+03  4.83554602e-03  4.82771173e-03  1.00162280e+00
  1.34931348e+03  4.63569211e-03  4.83020581e-03  9.59729731e-01
  1.34846423e+03  5.06755151e-03  4.83269664e-03  1.04859710e+00
  1.34761584e+03  4.66988096e-03  4.83518466e-03  9.65812325e-01
  1.34676868e+03  5.41191269e-03  4.83766943e-03  1.11870253e+00
  1.34592249e+03  5.68949571e-03  4.84015094e-03  1.17547905e+00
  1.34507483e+03  6.00532349e-03  4.84263711e-03  1.24009359e+00
  1.34422815e+03  6.46903459e-03  4.84512048e-03  1.33516479e+00
  1.34338245e+03  5.17750951e-03  4.84760059e-03  1.06805623e+00
  1.34253784e+03  4.07481287e-03  4.85007744e-03  8.40154111e-01
  1.34169446e+03  3.73387011e-03  4.85255150e-03  7.69465387e-01
  1.34084937e+03  3.47613636e-03  4.85502975e-03  7.15986609e-01
  1.34000525e+03  3.42484494e-03  4.85750521e-03  7.05062509e-01
  1.33916235e+03  3.58546525e-03  4.85999323e-03  7.37751126e-01
  1.33832056e+03  2.99263257e-03  4.86247800e-03  6.15454197e-01
  1.33747961e+03  2.47370359e-03  4.86495951e-03  5.08473575e-01
  1.33663721e+03  2.24721292e-03  4.86744614e-03  4.61682141e-01
  1.33579578e+03  2.08580890e-03  4.86992951e-03  4.28303719e-01
  1.33495544e+03  2.08002399e-03  4.87240963e-03  4.26898450e-01
  1.33411633e+03  2.24571442e-03  4.87488648e-03  4.60670114e-01
  1.33327808e+03  2.60743382e-03  4.87736007e-03  5.34599364e-01
  1.33243835e+03  3.22428485e-03  4.87983879e-03  6.60735905e-01
  1.33159949e+03  2.34815781e-03  4.88231424e-03  4.80951756e-01
  1.33076184e+03  3.27422842e-03  4.88478690e-03  6.70291007e-01
  1.32992517e+03  3.82188731e-03  4.88725584e-03  7.82010853e-01
  1.32908972e+03  2.86720763e-03  4.88972198e-03  5.86374342e-01
  1.32825244e+03  3.85848223e-03  4.89219278e-03  7.88701952e-01
  1.32741638e+03  4.08723066e-03  4.89466032e-03  8.35038662e-01
  1.32658142e+03  4.19709273e-03  4.89712507e-03  8.57052326e-01
  1.32574744e+03  3.13080661e-03  4.89958655e-03  6.38994098e-01
  1.32491455e+03  4.70800092e-03  4.90204478e-03  9.60415661e-01
  1.32407996e+03  3.68802017e-03  4.90450813e-03  7.51965404e-01
  1.32324646e+03  2.73842248e-03  4.90696775e-03  5.58068156e-01
  1.32241406e+03  4.51373355e-03  4.90942458e-03  9.19401765e-01
  1.32158264e+03  4.40162979e-03  4.91187861e-03  8.96119475e-01
  1.32075244e+03  3.89773143e-03  4.91432892e-03  7.93136001e-01
  1.31992053e+03  4.21117805e-03  4.91678435e-03  8.56490254e-01
  1.31908960e+03  4.44340892e-03  4.91923653e-03  9.03272092e-01
  1.31825977e+03  3.28652211e-03  4.92168544e-03  6.67763531e-01
  1.31743115e+03  3.18667502e-03  4.92413156e-03  6.47154748e-01
  1.31660327e+03  4.56623826e-03  4.92657442e-03  9.26858604e-01
  1.31577405e+03  4.67306888e-03  4.92902240e-03  9.48072195e-01
  1.31494580e+03  3.84866074e-03  4.93146665e-03  7.80429184e-01
  1.31411865e+03  4.34931600e-03  4.93390812e-03  8.81515443e-01
  1.31329248e+03  3.42144514e-03  4.93634632e-03  6.93112850e-01
  1.31246729e+03  4.57631145e-03  4.93878173e-03  9.26607370e-01
  1.31164075e+03  4.64292383e-03  4.94122179e-03  9.39630747e-01
  1.31081494e+03  4.48701577e-03  4.94365860e-03  9.07630563e-01
  1.30999036e+03  4.48506745e-03  4.94609214e-03  9.06790078e-01
  1.30916687e+03  4.63885255e-03  4.94852290e-03  9.37421679e-01
  1.30834436e+03  3.80614051e-03  4.95095039e-03  7.68769622e-01
  1.30752026e+03  3.34198354e-03  4.95338254e-03  6.74687147e-01
  1.30669714e+03  3.60349892e-03  4.95581189e-03  7.27125883e-01
  1.30587524e+03  4.17246995e-03  4.95823799e-03  8.41522753e-01
  1.30505420e+03  4.41474374e-03  4.96066082e-03  8.89950752e-01
  1.30423425e+03  4.68389411e-03  4.96308086e-03  9.43747282e-01
  1.30341284e+03  3.91305285e-03  4.96550556e-03  7.88047254e-01
  1.30259241e+03  4.92028939e-03  4.96792700e-03  9.90410924e-01
  1.30177295e+03  3.70121188e-03  4.97034565e-03  7.44658887e-01
  1.30095447e+03  3.57432035e-03  4.97276103e-03  7.18779802e-01
  1.30013721e+03  4.61074105e-03  4.97517362e-03  9.26749766e-01
  1.29931836e+03  4.77204332e-03  4.97759413e-03  9.58704770e-01
  1.29850037e+03  4.86542983e-03  4.98001231e-03  9.76991594e-01
  1.29768347e+03  5.06751891e-03  4.98242723e-03  1.01707840e+00
  1.29686768e+03  4.07376979e-03  4.98483982e-03  8.17231834e-01
  1.29605286e+03  3.98971792e-03  4.98724869e-03  7.99983680e-01
  1.29523657e+03  3.50353192e-03  4.98966221e-03  7.02158093e-01
  1.29442126e+03  3.68484855e-03  4.99207294e-03  7.38139987e-01
  1.29360706e+03  4.13594116e-03  4.99448041e-03  8.28102350e-01
  1.29279370e+03  4.25859587e-03  4.99688508e-03  8.52250159e-01
  1.29198145e+03  3.73164052e-03  4.99928696e-03  7.46434569e-01
  1.29116772e+03  3.39322560e-03  5.00169303e-03  6.78415418e-01
  1.29035486e+03  3.76873720e-03  5.00409584e-03  7.53130496e-01
  1.28954321e+03  4.40068217e-03  5.00649586e-03  8.78994465e-01
  1.28873254e+03  4.72804438e-03  5.00889309e-03  9.43930030e-01
  1.28792285e+03  4.91829589e-03  5.01128705e-03  9.81443703e-01
  1.28711157e+03  4.30117548e-03  5.01368567e-03  8.57886970e-01
  1.28630139e+03  4.70347796e-03  5.01608104e-03  9.37679827e-01
  1.28549219e+03  4.95138112e-03  5.01847360e-03  9.86630857e-01
  1.28468408e+03  4.03170427e-03  5.02086291e-03  8.02990317e-01
  1.28387695e+03  3.78167350e-03  5.02324942e-03  7.52834082e-01
  1.28306836e+03  4.30425350e-03  5.02564060e-03  8.56458604e-01
  1.28226062e+03  3.53617663e-03  5.02802851e-03  7.03292847e-01
  1.28145398e+03  4.18286817e-03  5.03041362e-03  8.31515729e-01
  1.28064844e+03  3.82315600e-03  5.03279548e-03  7.59648561e-01
  1.27984375e+03  4.58369032e-03  5.03517454e-03  9.10333931e-01
  1.27903760e+03  3.85404425e-03  5.03755827e-03  7.65061975e-01
  1.27823254e+03  3.76149337e-03  5.03993873e-03  7.46337116e-01
  1.27742834e+03  4.68429131e-03  5.04231593e-03  9.28995967e-01
  1.27662524e+03  3.57424933e-03  5.04469080e-03  7.08517075e-01
  1.27582324e+03  3.86366015e-03  5.04706241e-03  7.65526593e-01
  1.27501965e+03  4.09128750e-03  5.04943822e-03  8.10246050e-01
  1.27421704e+03  4.01424291e-03  5.05181123e-03  7.94614613e-01
  1.27341553e+03  4.04012576e-03  5.05418098e-03  7.99363017e-01
  1.27261487e+03  4.17684205e-03  5.05654840e-03  8.26026320e-01
  1.27181543e+03  3.55638820e-03  5.05891256e-03  7.02994645e-01
  1.27101428e+03  3.15728411e-03  5.06128091e-03  6.23811305e-01
  1.27021423e+03  3.18645872e-03  5.06364647e-03  6.29281461e-01
  1.26941516e+03  3.40103800e-03  5.06600924e-03  6.71344638e-01
  1.26861707e+03  4.05603321e-03  5.06836874e-03  8.00264060e-01
  1.26782007e+03  3.26958159e-03  5.07072546e-03  6.44795597e-01
  1.26702148e+03  4.37348848e-03  5.07308636e-03  8.62096131e-01
  1.26622400e+03  4.42682998e-03  5.07544447e-03  8.72205377e-01
  1.26542737e+03  3.54340184e-03  5.07779978e-03  6.97822273e-01
  1.26463196e+03  4.07028571e-03  5.08015184e-03  8.01213384e-01
  1.26383728e+03  4.11000010e-03  5.08250110e-03  8.08656931e-01
  1.26304126e+03  4.48966306e-03  5.08485502e-03  8.82948160e-01
  1.26224622e+03  4.93445247e-03  5.08720567e-03  9.69973087e-01
  1.26145215e+03  5.03008347e-03  5.08954609e-03  9.88316655e-01
  1.26065906e+03  3.88713460e-03  5.09188231e-03  7.63398349e-01
  1.25986707e+03  3.79301584e-03  5.09421527e-03  7.44573057e-01
  1.25907349e+03  3.76568874e-03  5.09655336e-03  7.38869727e-01
  1.25828101e+03  4.21142532e-03  5.09888772e-03  8.25949788e-01
  1.25748938e+03  3.44779133e-03  5.10121975e-03  6.75875843e-01
  1.25669885e+03  4.08472680e-03  5.10354852e-03  8.00369978e-01
  1.25590930e+03  4.20907885e-03  5.10587450e-03  8.24360073e-01
  1.25511829e+03  3.95121705e-03  5.10820467e-03  7.73504019e-01
  1.25432825e+03  4.57656197e-03  5.11053205e-03  8.95515740e-01
  1.25353918e+03  3.57876299e-03  5.11285663e-03  6.99953675e-01
  1.25275110e+03  3.61314532e-03  5.11517795e-03  7.06357658e-01
  1.25196399e+03  3.91506078e-03  5.11749648e-03  7.65034318e-01
  1.25117542e+03  4.46076365e-03  5.11981966e-03  8.71273577e-01
  1.25038794e+03  3.70470062e-03  5.12213958e-03  7.23272085e-01
  1.24960132e+03  5.04866662e-03  5.12445671e-03  9.85210061e-01
  1.24881567e+03  5.26911393e-03  5.12677105e-03  1.02776456e+00
  1.24803113e+03  5.85698802e-03  5.12908259e-03  1.14191735e+00
  1.24724500e+03  6.76658470e-03  5.13139833e-03  1.31866300e+00
  1.24645996e+03  7.02667050e-03  5.13371080e-03  1.36873114e+00
  1.24567578e+03  6.94998773e-03  5.13602095e-03  1.35318530e+00
  1.24489258e+03  7.30092218e-03  5.13832783e-03  1.42087507e+00
  1.24411047e+03  6.97820308e-03  5.14063193e-03  1.35746014e+00
  1.24332690e+03  8.36837851e-03  5.14294021e-03  1.62715840e+00
  1.24254419e+03  7.37318490e-03  5.14524570e-03  1.43300915e+00
  1.24176257e+03  5.82038239e-03  5.14754839e-03  1.13070965e+00
  1.24098193e+03  4.77887597e-03  5.14984829e-03  9.27964449e-01
  1.24020215e+03  3.95447155e-03  5.15214493e-03  7.67538846e-01
  1.23942114e+03  3.28022661e-03  5.15444623e-03  6.36387765e-01
  1.23864087e+03  2.67264480e-03  5.15674427e-03  5.18281400e-01
  1.23786169e+03  2.10095290e-03  5.15903998e-03  4.07237202e-01
  1.23708350e+03  1.61684514e-03  5.16133243e-03  3.13261181e-01
  1.23630615e+03  1.24445721e-03  5.16362209e-03  2.41004705e-01
  1.23552747e+03  9.79057979e-04  5.16591594e-03  1.89522624e-01
  1.23474976e+03  7.90462771e-04  5.16820699e-03  1.52947202e-01
  1.23397314e+03  6.47893117e-04  5.17049478e-03  1.25305817e-01
  1.23319727e+03  5.41430898e-04  5.17278025e-03  1.04669221e-01
  1.23242249e+03  4.86038014e-04  5.17506292e-03  9.39192474e-02
  1.23164624e+03  4.70103754e-04  5.17734932e-03  9.08000842e-02
  1.23087097e+03  4.61836928e-04  5.17963339e-03  8.91640186e-02
  1.23009668e+03  4.12030757e-04  5.18191420e-03  7.95132294e-02
  1.22932324e+03  3.35953722e-04  5.18419221e-03  6.48034811e-02
  1.22855103e+03  2.70405289e-04  5.18646790e-03  5.21366931e-02
  1.22777710e+03  2.51070393e-04  5.18874731e-03  4.83874753e-02
  1.22700427e+03  8.26168049e-04  5.19102393e-03  1.59153193e-01
  1.22623242e+03  2.74431380e-03  5.19329775e-03  5.28433740e-01
  1.22546155e+03  4.22440749e-03  5.19556878e-03  8.13078880e-01
  1.22469165e+03  4.50211996e-03  5.19783702e-03  8.66152644e-01
  1.22392017e+03  3.36480094e-03  5.20010898e-03  6.47063494e-01
  1.22314978e+03  4.47699614e-03  5.20237861e-03  8.60567153e-01
  1.22238025e+03  4.35483782e-03  5.20464545e-03  8.36721361e-01
  1.22161182e+03  4.75400826e-03  5.20690903e-03  9.13019240e-01
  1.22084436e+03  3.67547199e-03  5.20917028e-03  7.05577254e-01
  1.22007532e+03  4.17426648e-03  5.21143526e-03  8.00982058e-01
  1.21930725e+03  4.83148126e-03  5.21367602e-03  9.26693797e-01
  1.21854028e+03  5.39447507e-03  5.21591119e-03  1.03423452e+00
  1.21777417e+03  4.45978902e-03  5.21814404e-03  8.54669631e-01
  1.21700916e+03  4.37416835e-03  5.22037363e-03  8.37903261e-01
  1.21624255e+03  5.15994476e-03  5.22260787e-03  9.88001585e-01
  1.21547705e+03  4.50019445e-03  5.22483885e-03  8.61307800e-01
  1.21471240e+03  3.84767586e-03  5.22706704e-03  7.36106098e-01
  1.21394873e+03  3.73683078e-03  5.22929290e-03  7.14595854e-01
  1.21318604e+03  3.68559849e-03  5.23151550e-03  7.04499185e-01
  1.21242188e+03  4.56816098e-03  5.23374230e-03  8.72828782e-01
  1.21165869e+03  5.04868012e-03  5.23596676e-03  9.64230776e-01
  1.21089648e+03  4.47923131e-03  5.23818797e-03  8.55110884e-01
  1.21013525e+03  4.12180787e-03  5.24040638e-03  7.86543548e-01
  1.20937488e+03  4.43393039e-03  5.24262246e-03  8.45746696e-01
  1.20861316e+03  4.61348426e-03  5.24484226e-03  8.79623055e-01
  1.20785242e+03  4.55092033e-03  5.24705928e-03  8.67327750e-01
  1.20709253e+03  4.60654218e-03  5.24927396e-03  8.77557993e-01
