Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  3.59069207e-04  9.06611676e-04  3.96056235e-01
  1.95224109e+03  5.10606449e-04  9.07228736e-04  5.62819958e-01
  1.95101465e+03  3.67369910e-04  9.07844980e-04  4.04661506e-01
  1.94978564e+03  5.77593455e-04  9.08464310e-04  6.35791063e-01
  1.94855835e+03  6.27502333e-04  9.09091556e-04  6.90252066e-01
  1.94733264e+03  7.86595279e-04  9.09717986e-04  8.64658356e-01
  1.94610828e+03  9.00083105e-04  9.10343719e-04  9.88728881e-01
  1.94488562e+03  9.10632778e-04  9.10968578e-04  9.99631345e-01
  1.94366064e+03  7.91764411e-04  9.11594660e-04  8.68548810e-01
  1.94243713e+03  8.07846547e-04  9.12228541e-04  8.85574698e-01
  1.94121521e+03  8.05776159e-04  9.12868243e-04  8.82686198e-01
  1.93999475e+03  3.46502580e-04  9.13507072e-04  3.79310220e-01
  1.93877588e+03  3.50521645e-04  9.14145145e-04  3.83441985e-01
  1.93755481e+03  7.03945232e-04  9.14784439e-04  7.69520342e-01
  1.93633508e+03  3.63762927e-04  9.15422919e-04  3.97371441e-01
  1.93511707e+03  9.05810390e-04  9.16060584e-04  9.88810599e-01
  1.93390051e+03  9.16820776e-04  9.16697434e-04  1.00013447e+00
  1.93268555e+03  7.04812293e-04  9.17333527e-04  7.68327236e-01
  1.93146814e+03  3.67409462e-04  9.17970785e-04  4.00240898e-01
  1.93025232e+03  3.50365706e-04  9.18607228e-04  3.81409705e-01
  1.92903809e+03  3.88289802e-04  9.19242913e-04  4.22401726e-01
  1.92782532e+03  8.26685107e-04  9.19877784e-04  8.98690164e-01
  1.92661414e+03  8.85415589e-04  9.20511840e-04  9.61873114e-01
  1.92540063e+03  7.12459150e-04  9.21147119e-04  7.73447752e-01
  1.92418860e+03  3.95210431e-04  9.21781582e-04  4.28746313e-01
  1.92297815e+03  3.48113332e-04  9.22415231e-04  3.77393275e-01
  1.92176917e+03  9.15594399e-04  9.23048123e-04  9.91924882e-01
  1.92056177e+03  8.89705901e-04  9.23680200e-04  9.63218570e-01
  1.91935205e+03  5.62769128e-04  9.24313441e-04  6.08850896e-01
  1.91814392e+03  5.69484138e-04  9.24945925e-04  6.15694523e-01
  1.91693726e+03  8.65157053e-04  9.25577595e-04  9.34721231e-01
  1.91573218e+03  3.54133110e-04  9.26208508e-04  3.82347047e-01
  1.91452844e+03  8.49632488e-04  9.26838606e-04  9.16699529e-01
  1.91332263e+03  4.62188531e-04  9.27469868e-04  4.98332649e-01
  1.91211829e+03  9.24384920e-04  9.28100373e-04  9.95996714e-01
  1.91091541e+03  8.96105135e-04  9.28730064e-04  9.64871466e-01
  1.90971411e+03  5.37629356e-04  9.29358939e-04  5.78494847e-01
  1.90851416e+03  9.20044025e-04  9.29987058e-04  9.89308417e-01
  1.90731213e+03  9.17549303e-04  9.30616341e-04  9.85958695e-01
  1.90611145e+03  9.27898509e-04  9.31244867e-04  9.96406555e-01
  1.90491235e+03  9.31618153e-04  9.31873743e-04  9.99725699e-01
  1.90371484e+03  3.69953894e-04  9.32516647e-04  3.96726310e-01
  1.90251880e+03  6.08528964e-04  9.33158735e-04  6.52117312e-01
  1.90132056e+03  3.42630374e-04  9.33802046e-04  3.66919726e-01
  1.90012366e+03  9.34803509e-04  9.34444484e-04  1.00038421e+00
  1.89892834e+03  3.34253389e-04  9.35086166e-04  3.57457310e-01
  1.89773450e+03  9.37738921e-04  9.35727032e-04  1.00215006e+00
  1.89654224e+03  9.36014752e-04  9.36367142e-04  9.99623656e-01
  1.89534766e+03  4.83604672e-04  9.37019126e-04  5.16109705e-01
  1.89415454e+03  3.71403381e-04  9.37675475e-04  3.96089464e-01
  1.89296301e+03  3.48020403e-04  9.38331010e-04  3.70893031e-01
  1.89177295e+03  8.31244164e-04  9.38985671e-04  8.85257542e-01
  1.89058435e+03  3.99327517e-04  9.39639518e-04  4.24979478e-01
  1.88939355e+03  3.44843458e-04  9.40294645e-04  3.66739780e-01
  1.88820435e+03  4.15842631e-04  9.40948958e-04  4.41939622e-01
  1.88701636e+03  3.54253163e-04  9.41602397e-04  3.76223743e-01
  1.88583008e+03  5.65967057e-04  9.42255021e-04  6.00651681e-01
  1.88464526e+03  3.30666371e-04  9.42906830e-04  3.50688279e-01
  1.88345825e+03  6.29696762e-04  9.43559862e-04  6.67362809e-01
  1.88227258e+03  3.61290062e-04  9.44212079e-04  3.82636547e-01
  1.88108862e+03  4.09087050e-04  9.44863481e-04  4.32958871e-01
  1.87990601e+03  8.85624788e-04  9.45514068e-04  9.36659515e-01
  1.87872485e+03  9.20483726e-04  9.46163840e-04  9.72858727e-01
  1.87754150e+03  7.99695787e-04  9.46814835e-04  8.44616830e-01
  1.87635962e+03  7.54444744e-04  9.47465014e-04  7.96277165e-01
  1.87517932e+03  9.47485969e-04  9.48114379e-04  9.99337196e-01
  1.87400037e+03  7.29970343e-04  9.48762929e-04  7.69391716e-01
  1.87282300e+03  7.42288656e-04  9.49410663e-04  7.81841516e-01
  1.87164343e+03  8.13217135e-04  9.50059562e-04  8.55964363e-01
  1.87046521e+03  9.06049740e-04  9.50707705e-04  9.53026593e-01
  1.86928857e+03  8.98006372e-04  9.51355032e-04  9.43923533e-01
  1.86811340e+03  8.94257566e-04  9.52001545e-04  9.39344645e-01
  1.86693970e+03  5.84200374e-04  9.52647242e-04  6.13238931e-01
  1.86576379e+03  7.50378938e-04  9.53294162e-04  7.87143111e-01
  1.86458936e+03  4.67252103e-04  9.53940209e-04  4.89812762e-01
  1.86341638e+03  4.87682468e-04  9.54585499e-04  5.10883987e-01
  1.86224487e+03  9.53027804e-04  9.55229974e-04  9.97694552e-01
  1.86107495e+03  9.01571242e-04  9.55873635e-04  9.43190813e-01
  1.85990259e+03  3.36392084e-04  9.56519856e-04  3.51683319e-01
  1.85873193e+03  3.72068287e-04  9.57179873e-04  3.88713032e-01
  1.85756262e+03  9.57701413e-04  9.57839016e-04  9.99856353e-01
  1.85639478e+03  9.58273071e-04  9.58497403e-04  9.99765992e-01
  1.85522852e+03  9.04405373e-04  9.59154917e-04  9.42919016e-01
  1.85405994e+03  3.69639863e-04  9.59813653e-04  3.85116249e-01
  1.85289294e+03  4.44944395e-04  9.60471574e-04  4.63256180e-01
  1.85172717e+03  9.51945491e-04  9.61128739e-04  9.90445375e-01
  1.85056311e+03  4.41352517e-04  9.61795158e-04  4.58884090e-01
  1.84940039e+03  3.57650482e-04  9.62465361e-04  3.71598274e-01
  1.84823560e+03  7.40664662e-04  9.63136787e-04  7.69012988e-01
  1.84707214e+03  8.34390288e-04  9.63807397e-04  8.65723073e-01
  1.84591016e+03  9.37722623e-04  9.64477134e-04  9.72260058e-01
  1.84474976e+03  8.46548821e-04  9.65146057e-04  8.77119899e-01
  1.84359070e+03  4.27679974e-04  9.65814164e-04  4.42818105e-01
  1.84242944e+03  5.46836993e-04  9.66483494e-04  5.65800667e-01
  1.84126965e+03  7.69641658e-04  9.67151951e-04  7.95781493e-01
  1.84011145e+03  5.62772446e-04  9.67819593e-04  5.81484854e-01
  1.83895459e+03  9.20748687e-04  9.68486420e-04  9.50708926e-01
  1.83779919e+03  5.25479496e-04  9.69152432e-04  5.42205215e-01
  1.83664172e+03  8.61638051e-04  9.69819666e-04  8.88451874e-01
  1.83548560e+03  9.05432855e-04  9.70486028e-04  9.32968438e-01
  1.83433093e+03  8.17162625e-04  9.71151574e-04  8.41436684e-01
  1.83317773e+03  6.34150230e-04  9.71816306e-04  6.52541280e-01
  1.83202600e+03  9.47238412e-04  9.72480222e-04  9.74043906e-01
  1.83087195e+03  5.01683797e-04  9.73145361e-04  5.15528142e-01
  1.82971948e+03  9.24412103e-04  9.73809627e-04  9.49273884e-01
  1.82856848e+03  9.38083220e-04  9.74473078e-04  9.62656856e-01
  1.82741895e+03  6.39574544e-04  9.75135714e-04  6.55882597e-01
  1.82627075e+03  3.98616365e-04  9.75797535e-04  4.08503145e-01
  1.82512048e+03  5.72175777e-04  9.76460578e-04  5.85969150e-01
  1.82397168e+03  7.65809615e-04  9.77122807e-04  7.83739328e-01
  1.82282422e+03  9.50963295e-04  9.77784162e-04  9.72569704e-01
  1.82167834e+03  5.16396947e-04  9.78444703e-04  5.27773201e-01
  1.82053369e+03  3.70324531e-04  9.79104429e-04  3.78227800e-01
  1.81938708e+03  5.27853670e-04  9.79780918e-04  5.38746655e-01
  1.81824182e+03  9.80008044e-04  9.80470097e-04  9.99528766e-01
  1.81709802e+03  9.16979101e-04  9.81158344e-04  9.34588253e-01
  1.81595557e+03  3.69996065e-04  9.81845777e-04  3.76837224e-01
  1.81481470e+03  9.82442871e-04  9.82532394e-04  9.99908864e-01
  1.81367163e+03  8.64088302e-04  9.83220292e-04  8.78834903e-01
  1.81253003e+03  5.54098922e-04  9.83907259e-04  5.63161790e-01
  1.81138977e+03  8.08976823e-04  9.84593411e-04  8.21635485e-01
  1.81025098e+03  9.83197591e-04  9.85278632e-04  9.97887909e-01
  1.80911365e+03  9.02191619e-04  9.85963037e-04  9.15035963e-01
  1.80797412e+03  6.40935090e-04  9.86648723e-04  6.49608135e-01
  1.80683606e+03  9.79176024e-04  9.87333595e-04  9.91737723e-01
  1.80569934e+03  8.73636338e-04  9.88017535e-04  8.84231627e-01
  1.80456421e+03  8.48950003e-04  9.88700660e-04  8.58652174e-01
  1.80343054e+03  8.04558222e-04  9.89382854e-04  8.13191950e-01
  1.80229456e+03  9.86951636e-04  9.90066445e-04  9.96853948e-01
  1.80116016e+03  9.67411092e-04  9.90749104e-04  9.76444006e-01
  1.80002698e+03  4.50090127e-04  9.91430948e-04  4.53980297e-01
  1.79889539e+03  9.12608695e-04  9.92111978e-04  9.19864595e-01
  1.79776514e+03  6.57293596e-04  9.92792076e-04  6.62065744e-01
  1.79663281e+03  9.82732279e-04  9.93473455e-04  9.89188254e-01
  1.79550195e+03  9.93235968e-04  9.94154019e-04  9.99076605e-01
  1.79437244e+03  9.94651462e-04  9.94833652e-04  9.99816895e-01
  1.79324426e+03  9.56651114e-04  9.95512470e-04  9.60963488e-01
  1.79211755e+03  4.30084503e-04  9.96190473e-04  4.31729198e-01
  1.79098877e+03  4.21960634e-04  9.96869756e-04  4.23285633e-01
  1.78986145e+03  7.87626137e-04  9.97548108e-04  7.89562047e-01
  1.78873547e+03  6.87213033e-04  9.98225645e-04  6.88434541e-01
  1.78761096e+03  9.96224117e-04  9.98902367e-04  9.97318745e-01
  1.78648779e+03  9.99441021e-04  9.99578158e-04  9.99862790e-01
  1.78536255e+03  8.46917683e-04  1.00025535e-03  8.46701503e-01
  1.78423877e+03  1.00078434e-03  1.00093160e-03  9.99852777e-01
  1.78311646e+03  5.20238071e-04  1.00160704e-03  5.19403398e-01
  1.78199536e+03  7.81677547e-04  1.00228155e-03  7.79898107e-01
  1.78087585e+03  9.50731162e-04  1.00295525e-03  9.47929740e-01
  1.77975403e+03  9.97291994e-04  1.00363034e-03  9.93684530e-01
  1.77863367e+03  6.65462983e-04  1.00430450e-03  6.62610769e-01
  1.77751489e+03  1.00336643e-03  1.00497785e-03  9.98396635e-01
  1.77639746e+03  8.94167635e-04  1.00565015e-03  8.89143765e-01
  1.77528125e+03  3.42779240e-04  1.00632175e-03  3.40625882e-01
  1.77416309e+03  1.00563117e-03  1.00700988e-03  9.98630941e-01
  1.77304626e+03  5.02037117e-04  1.00770220e-03  4.98199850e-01
  1.77193103e+03  4.45320300e-04  1.00839359e-03  4.41613585e-01
  1.77081702e+03  9.99206095e-04  1.00908417e-03  9.90210831e-01
  1.76970435e+03  3.18979117e-04  1.00977393e-03  3.15891623e-01
  1.76858972e+03  9.96595714e-04  1.01046485e-03  9.86274421e-01
  1.76747644e+03  9.71129164e-04  1.01116125e-03  9.60409880e-01
  1.76636462e+03  7.89141806e-04  1.01186882e-03  7.79885471e-01
  1.76525415e+03  9.39161517e-04  1.01257558e-03  9.27497745e-01
  1.76414502e+03  1.00590941e-03  1.01328141e-03  9.92724597e-01
  1.76303394e+03  7.35665904e-04  1.01398863e-03  7.25516915e-01
  1.76192407e+03  1.01467455e-03  1.01469492e-03  9.99979913e-01
  1.76081567e+03  4.02103906e-04  1.01540028e-03  3.96005303e-01
  1.75970874e+03  7.68441649e-04  1.01610483e-03  7.56262183e-01
  1.75860315e+03  4.21224337e-04  1.01680856e-03  4.14261252e-01
  1.75749548e+03  1.01703627e-03  1.01751345e-03  9.99531031e-01
  1.75638916e+03  9.29692935e-04  1.01821753e-03  9.13059294e-01
  1.75528430e+03  1.01897644e-03  1.01892068e-03  1.00005472e+00
  1.75418079e+03  9.68653534e-04  1.01962301e-03  9.50011432e-01
  1.75307861e+03  4.12478228e-04  1.02032442e-03  4.04261827e-01
  1.75197437e+03  9.40598955e-04  1.02102722e-03  9.21228111e-01
  1.75087158e+03  1.01733324e-03  1.02172908e-03  9.95697618e-01
  1.74977014e+03  9.08156915e-04  1.02243002e-03  8.88233781e-01
  1.74867017e+03  9.05876921e-04  1.02313014e-03  8.85397553e-01
  1.74757153e+03  8.34284525e-04  1.02382945e-03  8.14866781e-01
  1.74647083e+03  1.02155516e-03  1.02452992e-03  9.97096539e-01
  1.74537146e+03  8.78233928e-04  1.02522958e-03  8.56621742e-01
  1.74427356e+03  3.44286673e-04  1.02592842e-03  3.35585505e-01
  1.74317688e+03  1.02657545e-03  1.02662633e-03  9.99950588e-01
  1.74208167e+03  5.58615080e-04  1.02732331e-03  5.43757796e-01
  1.74098438e+03  4.98676498e-04  1.02802156e-03  4.85083669e-01
  1.73988855e+03  6.34988362e-04  1.02871913e-03  6.17261171e-01
  1.73879395e+03  3.62464052e-04  1.02941575e-03  3.52106601e-01
  1.73770081e+03  8.88021081e-04  1.03011145e-03  8.62063169e-01
  1.73660913e+03  1.02235179e-03  1.03080622e-03  9.91798222e-01
  1.73551526e+03  8.99707258e-04  1.03150238e-03  8.72229993e-01
  1.73442285e+03  6.87842548e-04  1.03219762e-03  6.66386485e-01
  1.73333167e+03  1.03146338e-03  1.03289203e-03  9.98616874e-01
  1.73224194e+03  1.03202206e-03  1.03358564e-03  9.98487353e-01
  1.73115369e+03  8.25376890e-04  1.03427819e-03  7.98022091e-01
  1.73006335e+03  9.91144101e-04  1.03497226e-03  9.57652867e-01
  1.72897424e+03  1.00206281e-03  1.03569555e-03  9.67526436e-01
  1.72788660e+03  7.61873031e-04  1.03641988e-03  7.35100687e-01
  1.72680029e+03  1.03635632e-03  1.03714340e-03  9.99241054e-01
  1.72571545e+03  6.10059767e-04  1.03786588e-03  5.87802112e-01
  1.72462842e+03  6.11955998e-04  1.03858975e-03  5.89218199e-01
  1.72354285e+03  5.68088668e-04  1.03931280e-03  5.46600223e-01
  1.72245862e+03  5.25772630e-04  1.04003493e-03  5.05533636e-01
  1.72137573e+03  8.84344801e-04  1.04075612e-03  8.49713743e-01
  1.72029419e+03  1.03435363e-03  1.04147638e-03  9.93160844e-01
  1.71921069e+03  8.92229902e-04  1.04219804e-03  8.56104016e-01
  1.71812854e+03  4.36806527e-04  1.04291865e-03  4.18830842e-01
  1.71704773e+03  5.79196087e-04  1.04363856e-03  5.54977655e-01
  1.71596814e+03  3.52194562e-04  1.04435754e-03  3.37235630e-01
  1.71489014e+03  9.35500721e-04  1.04507548e-03  8.95151317e-01
  1.71380994e+03  6.35015953e-04  1.04579492e-03  6.07208908e-01
  1.71273108e+03  4.13759932e-04  1.04651332e-03  3.95369977e-01
  1.71165369e+03  5.60872664e-04  1.04723091e-03  5.35576940e-01
  1.71057764e+03  1.01728295e-03  1.04794744e-03  9.70738471e-01
  1.70950293e+03  8.85796326e-04  1.04866328e-03  8.44690859e-01
  1.70842615e+03  9.90372617e-04  1.04938040e-03  9.43768919e-01
  1.70735083e+03  3.83072853e-04  1.05009659e-03  3.64797711e-01
  1.70627673e+03  5.02506504e-04  1.05081184e-03  4.78207827e-01
  1.70520398e+03  1.04891998e-03  1.05152628e-03  9.97521400e-01
  1.70413269e+03  5.40285080e-04  1.05223979e-03  5.13461888e-01
  1.70305933e+03  9.45946318e-04  1.05295470e-03  8.98373246e-01
  1.70198730e+03  9.11348499e-04  1.05366856e-03  8.64928961e-01
  1.70091663e+03  8.03061703e-04  1.05438172e-03  7.61642277e-01
  1.69984729e+03  1.04983663e-03  1.05509383e-03  9.95017290e-01
  1.69877930e+03  7.48689810e-04  1.05580513e-03  7.09117472e-01
  1.69770935e+03  1.05253677e-03  1.05651771e-03  9.96232033e-01
  1.69664062e+03  8.81267362e-04  1.05722935e-03  8.33563030e-01
  1.69557324e+03  5.20101690e-04  1.05794019e-03  4.91617292e-01
  1.69450732e+03  8.49950244e-04  1.05865020e-03  8.02862227e-01
  1.69344275e+03  1.03909196e-03  1.05935917e-03  9.80868459e-01
  1.69237610e+03  7.30627682e-04  1.06006966e-03  6.89226210e-01
  1.69131079e+03  1.06071786e-03  1.06078701e-03  9.99934912e-01
  1.69024683e+03  6.19612285e-04  1.06153125e-03  5.83696663e-01
  1.68918420e+03  1.06146175e-03  1.06227444e-03  9.99234796e-01
  1.68812292e+03  1.06051320e-03  1.06301694e-03  9.97644722e-01
  1.68705957e+03  8.79642554e-04  1.06376072e-03  8.26917768e-01
  1.68599768e+03  8.87616770e-04  1.06450345e-03  8.33831728e-01
  1.68493713e+03  1.06353930e-03  1.06524536e-03  9.98398364e-01
  1.68387781e+03  1.01784267e-03  1.06598635e-03  9.54836488e-01
  1.68281982e+03  1.05936418e-03  1.06672640e-03  9.93098259e-01
  1.68175989e+03  7.89675920e-04  1.06746785e-03  7.39765525e-01
  1.68070129e+03  1.06717751e-03  1.06820837e-03  9.99035001e-01
  1.67964404e+03  1.06135046e-03  1.06894795e-03  9.92892504e-01
  1.67858801e+03  1.04523147e-03  1.06968661e-03  9.77138102e-01
  1.67753345e+03  1.07004435e-03  1.07042433e-03  9.99644995e-01
  1.67647681e+03  3.85984342e-04  1.07116345e-03  3.60341251e-01
  1.67542151e+03  8.81882850e-04  1.07190164e-03  8.22727501e-01
  1.67436755e+03  1.07225287e-03  1.07263878e-03  9.99640226e-01
  1.67331494e+03  4.61767777e-04  1.07337511e-03  4.30201679e-01
  1.67226355e+03  4.89593309e-04  1.07411051e-03  4.55812812e-01
  1.67121033e+03  8.60256667e-04  1.07484730e-03  8.00352454e-01
  1.67015833e+03  7.47717975e-04  1.07558316e-03  6.95174515e-01
  1.66910767e+03  9.77547024e-04  1.07631809e-03  9.08232391e-01
  1.66805835e+03  5.13219216e-04  1.07705209e-03  4.76503640e-01
  1.66701025e+03  7.89689366e-04  1.07778516e-03  7.32696414e-01
  1.66596033e+03  1.03865191e-03  1.07851974e-03  9.63034809e-01
  1.66491174e+03  6.81471662e-04  1.07925315e-03  6.31428897e-01
  1.66386426e+03  1.07985560e-03  1.07998576e-03  9.99879479e-01
  1.66281836e+03  1.05631980e-03  1.08071754e-03  9.77424502e-01
  1.66177356e+03  3.60830803e-04  1.08144828e-03  3.33655149e-01
  1.66072693e+03  8.78409599e-04  1.08218053e-03  8.11703444e-01
  1.65968152e+03  9.49774345e-04  1.08291174e-03  8.77056122e-01
  1.65863745e+03  1.06219109e-03  1.08364201e-03  9.80204761e-01
  1.65759473e+03  9.96393384e-04  1.08437135e-03  9.18867290e-01
  1.65655322e+03  4.94714419e-04  1.08509988e-03  4.55915987e-01
  1.65550977e+03  9.19839425e-04  1.08582980e-03  8.47130418e-01
  1.65446765e+03  9.08852788e-04  1.08655868e-03  8.36450636e-01
  1.65342700e+03  5.31103229e-04  1.08728674e-03  4.88466561e-01
  1.65238745e+03  1.07576139e-03  1.08801387e-03  9.88738656e-01
  1.65134924e+03  1.08629535e-03  1.08874007e-03  9.97754574e-01
  1.65030920e+03  1.00772886e-03  1.08946755e-03  9.24973726e-01
  1.64927039e+03  9.26058332e-04  1.09021738e-03  8.49425435e-01
  1.64823291e+03  9.59870114e-04  1.09097594e-03  8.79827082e-01
  1.64719666e+03  5.92799624e-04  1.09173346e-03  5.42989314e-01
  1.64616174e+03  1.00594573e-03  1.09249016e-03  9.20782387e-01
  1.64512488e+03  8.67755560e-04  1.09324825e-03  7.93740690e-01
  1.64408936e+03  1.05029228e-03  1.09400530e-03  9.60043192e-01
  1.64305505e+03  1.09382754e-03  1.09476142e-03  9.99146879e-01
  1.64202209e+03  1.04230491e-03  1.09551661e-03  9.51427698e-01
  1.64099048e+03  1.07478024e-03  1.09627086e-03  9.80396688e-01
  1.63995691e+03  3.91814916e-04  1.09702663e-03  3.57160836e-01
  1.63892456e+03  8.98108119e-04  1.09778135e-03  8.18112075e-01
  1.63789355e+03  3.90229543e-04  1.09853514e-03  3.55227202e-01
  1.63686389e+03  1.06196350e-03  1.09928788e-03  9.66046751e-01
  1.63583545e+03  6.74682553e-04  1.10003981e-03  6.13325536e-01
  1.63480505e+03  7.83767144e-04  1.10079313e-03  7.12002218e-01
  1.63377612e+03  1.06052810e-03  1.10154552e-03  9.62763786e-01
  1.63274829e+03  5.53912541e-04  1.10229687e-03  5.02507567e-01
  1.63172180e+03  3.51821480e-04  1.10304740e-03  3.18954110e-01
  1.63069666e+03  5.25878218e-04  1.10379688e-03  4.76426601e-01
  1.62966956e+03  9.57587559e-04  1.10454776e-03  8.66949797e-01
  1.62864368e+03  9.12339718e-04  1.10529782e-03  8.25424314e-01
  1.62761914e+03  1.10263214e-03  1.10604696e-03  9.96912599e-01
  1.62659595e+03  8.71276949e-04  1.10679504e-03  7.87207127e-01
  1.62557397e+03  1.10512006e-03  1.10754219e-03  9.97812986e-01
  1.62455005e+03  1.01381191e-03  1.10829074e-03  9.14752603e-01
  1.62352747e+03  4.87935700e-04  1.10903836e-03  4.39962834e-01
  1.62250610e+03  4.47785074e-04  1.10978505e-03  4.03488070e-01
  1.62148608e+03  6.38947182e-04  1.11053267e-03  5.75351954e-01
  1.62046741e+03  3.61130224e-04  1.11130206e-03  3.24961334e-01
  1.61944666e+03  4.89145401e-04  1.11207296e-03  4.39850092e-01
  1.61842725e+03  1.05590618e-03  1.11284293e-03  9.48836684e-01
  1.61740918e+03  1.11272349e-03  1.11361186e-03  9.99202251e-01
  1.61639246e+03  1.11283688e-03  1.11437985e-03  9.98615444e-01
  1.61537683e+03  1.08645333e-03  1.11514679e-03  9.74269271e-01
  1.61435925e+03  1.11503736e-03  1.11591525e-03  9.99213338e-01
  1.61334314e+03  8.85330723e-04  1.11668278e-03  7.92822003e-01
  1.61232825e+03  1.10920705e-03  1.11744925e-03  9.92624044e-01
  1.61131458e+03  1.00517797e-03  1.11821492e-03  8.98913085e-01
  1.61030225e+03  5.02409704e-04  1.11897942e-03  4.48989213e-01
  1.60928796e+03  1.00651849e-03  1.11974555e-03  8.98881435e-01
  1.60827502e+03  1.05854508e-03  1.12051063e-03  9.44698930e-01
  1.60726331e+03  1.01600960e-03  1.12127466e-03  9.06120121e-01
  1.60625281e+03  9.06004745e-04  1.12203776e-03  8.07463586e-01
  1.60524365e+03  1.11637195e-03  1.12280005e-03  9.94275033e-01
  1.60423254e+03  8.52583966e-04  1.12356374e-03  7.58821249e-01
  1.60322266e+03  4.99961723e-04  1.12432626e-03  4.44676697e-01
  1.60221423e+03  1.11340568e-03  1.12508796e-03  9.89616513e-01
  1.60120691e+03  3.76204087e-04  1.12584885e-03  3.34151506e-01
  1.60020093e+03  7.32329616e-04  1.12660858e-03  6.50030196e-01
  1.59919299e+03  1.09228538e-03  1.12737960e-03  9.68870997e-01
  1.59818628e+03  1.10765756e-03  1.12815201e-03  9.81833577e-01
  1.59718103e+03  9.21056955e-04  1.12892431e-03  8.15871358e-01
  1.59617688e+03  1.11422862e-03  1.12969766e-03  9.86306846e-01
  1.59517395e+03  5.00471564e-04  1.13047019e-03  4.42710966e-01
  1.59416931e+03  4.45595826e-04  1.13124459e-03  3.93898726e-01
  1.59316577e+03  1.03628344e-03  1.13202084e-03  9.15427983e-01
  1.59216357e+03  8.61987181e-04  1.13279605e-03  7.60937691e-01
  1.59116260e+03  9.21044149e-04  1.13357045e-03  8.12516034e-01
  1.59016284e+03  1.00963807e-03  1.13434694e-03  8.90061200e-01
  1.58916125e+03  1.05189264e-03  1.13512482e-03  9.26675797e-01
  1.58816101e+03  8.45450908e-04  1.13590166e-03  7.44299352e-01
  1.58716187e+03  1.10693346e-03  1.13668083e-03  9.73829627e-01
  1.58616406e+03  9.93397553e-04  1.13745895e-03  8.73347998e-01
  1.58516760e+03  6.83058810e-04  1.13823626e-03  6.00102842e-01
  1.58416907e+03  7.99910980e-04  1.13901775e-03  7.02281356e-01
  1.58317188e+03  3.52485920e-04  1.13979878e-03  3.09252739e-01
  1.58217603e+03  9.61354759e-04  1.14057865e-03  8.42865765e-01
  1.58118127e+03  6.51512702e-04  1.14136026e-03  5.70821226e-01
  1.58018787e+03  3.83997947e-04  1.14214153e-03  3.36208701e-01
  1.57919263e+03  9.23588872e-04  1.14292430e-03  8.08092773e-01
  1.57819849e+03  9.73127491e-04  1.14370824e-03  8.50852847e-01
  1.57720569e+03  5.89085219e-04  1.14449230e-03  5.14713168e-01
  1.57621423e+03  1.10381725e-03  1.14527531e-03  9.63800848e-01
  1.57522388e+03  4.40068514e-04  1.14605925e-03  3.83984059e-01
  1.57423169e+03  1.13023550e-03  1.14684622e-03  9.85516191e-01
  1.57324084e+03  1.13638840e-03  1.14763202e-03  9.90202785e-01
  1.57225110e+03  1.07662682e-03  1.14841841e-03  9.37486529e-01
  1.57126270e+03  4.59895033e-04  1.14920561e-03  4.00185168e-01
  1.57027551e+03  8.63238994e-04  1.14999164e-03  7.50648022e-01
  1.56928638e+03  5.78133564e-04  1.15078059e-03  5.02383769e-01
  1.56829858e+03  3.53845186e-04  1.15157058e-03  3.07271808e-01
  1.56731201e+03  1.11786765e-03  1.15235953e-03  9.70068514e-01
  1.56632666e+03  6.23290194e-04  1.15314848e-03  5.40511668e-01
  1.56534265e+03  9.09370487e-04  1.15393871e-03  7.88057864e-01
  1.56435657e+03  6.15541765e-04  1.15473045e-03  5.33060968e-01
  1.56337195e+03  1.08287437e-03  1.15552195e-03  9.37130153e-01
  1.56238843e+03  6.07252528e-04  1.15631486e-03  5.25161862e-01
  1.56140625e+03  3.84341663e-04  1.15710695e-03  3.32157403e-01
  1.56042517e+03  3.49503331e-04  1.15789846e-03  3.01842809e-01
  1.55944226e+03  9.43079183e-04  1.15869427e-03  8.13915431e-01
  1.55846069e+03  1.10634195e-03  1.15948915e-03  9.54163313e-01
  1.55748035e+03  5.17022854e-04  1.16028311e-03  4.45600599e-01
  1.55650122e+03  3.19237908e-04  1.16107927e-03  2.74949282e-01
  1.55552332e+03  7.69836246e-04  1.16187450e-03  6.62581205e-01
  1.55454346e+03  1.22637302e-03  1.16267125e-03  1.05478907e+00
  1.55356494e+03  6.45481923e-04  1.16346998e-03  5.54790318e-01
  1.55258765e+03  1.41001958e-03  1.16426812e-03  1.21107805e+00
  1.55161157e+03  1.43195514e-03  1.16506522e-03  1.22907734e+00
  1.55063672e+03  9.27015150e-04  1.16586406e-03  7.95131445e-01
  1.54966003e+03  5.54669532e-04  1.16666488e-03  4.75431740e-01
  1.54868457e+03  3.77226068e-04  1.16746477e-03  3.23115587e-01
  1.54771033e+03  2.79139582e-04  1.16826536e-03  2.38935083e-01
  1.54673730e+03  2.36335123e-04  1.16906664e-03  2.02157125e-01
  1.54576550e+03  1.88215447e-04  1.16986735e-03  1.60886139e-01
  1.54479187e+03  1.04408442e-04  1.17067143e-03  8.91868025e-02
  1.54381946e+03  1.32179324e-04  1.17147551e-03  1.12831488e-01
  1.54284827e+03  3.33815755e-04  1.17227866e-03  2.84758031e-01
  1.54187842e+03  1.21156758e-04  1.17308239e-03  1.03280693e-01
