Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56731201e+03  3.22697149e-03  3.30502656e-03  9.76382971e-01
  1.56632666e+03  2.62163184e-03  3.30706430e-03  7.92736888e-01
  1.56534265e+03  2.78012804e-03  3.30909970e-03  8.40146422e-01
  1.56435657e+03  3.23572429e-03  3.31113860e-03  9.77224052e-01
  1.56337195e+03  3.37392604e-03  3.31317517e-03  1.01833606e+00
  1.56238843e+03  2.83342949e-03  3.31520918e-03  8.54675949e-01
  1.56140625e+03  3.00331833e-03  3.31724039e-03  9.05366480e-01
  1.56042517e+03  3.68482270e-03  3.31926928e-03  1.11013067e+00
  1.55944226e+03  4.13965760e-03  3.32130189e-03  1.24639606e+00
  1.55846069e+03  4.40291688e-03  3.32333194e-03  1.32485020e+00
  1.55748035e+03  3.77138588e-03  3.32535966e-03  1.13412869e+00
  1.55650122e+03  4.86801611e-03  3.32738459e-03  1.46301579e+00
  1.55552332e+03  4.90640383e-03  3.32940719e-03  1.47365701e+00
  1.55454346e+03  5.49088325e-03  3.33143328e-03  1.64820445e+00
  1.55356494e+03  5.67753473e-03  3.33345705e-03  1.70319724e+00
  1.55258765e+03  6.20666426e-03  3.33547825e-03  1.86080194e+00
  1.55161157e+03  6.17493549e-03  3.33749689e-03  1.85016966e+00
  1.55063672e+03  4.78485040e-03  3.33951297e-03  1.43279886e+00
  1.54966003e+03  3.64163751e-03  3.34153301e-03  1.08981049e+00
  1.54868457e+03  2.83523439e-03  3.34355026e-03  8.47971261e-01
  1.54771033e+03  2.15312629e-03  3.34556517e-03  6.43576205e-01
  1.54673730e+03  1.51982787e-03  3.34757729e-03  4.54008311e-01
  1.54576550e+03  9.86830215e-04  3.34958709e-03  2.94612467e-01
  1.54479187e+03  5.64069254e-04  3.35160061e-03  1.68298453e-01
  1.54381946e+03  2.80618231e-04  3.35361180e-03  8.36764202e-02
  1.54284827e+03  9.55927026e-05  3.35562020e-03  2.84873415e-02
  1.54187842e+03  1.55562793e-05  3.35762626e-03  4.63311840e-03
  1.54090967e+03  9.71423447e-07  3.35962977e-03  2.89146003e-04
  1.53993909e+03  4.96685175e-07  3.36164003e-03  1.47750849e-04
  1.53896973e+03  5.64054744e-07  3.36369290e-03  1.67689141e-04
  1.53800159e+03  6.50192533e-07  3.36574297e-03  1.93179498e-04
  1.53703467e+03  5.80831284e-07  3.36779072e-03  1.72466564e-04
  1.53606897e+03  1.60715103e-06  3.36983590e-03  4.76922636e-04
  1.53510144e+03  1.83488146e-06  3.37188481e-03  5.44170907e-04
  1.53413525e+03  6.88252703e-06  3.37393116e-03  2.03991332e-03
  1.53317004e+03  2.49737757e-03  3.37597495e-03  7.39750028e-01
  1.53220630e+03  3.05190100e-03  3.37801618e-03  9.03459609e-01
  1.53124365e+03  2.37262971e-03  3.38005461e-03  7.01950073e-01
  1.53027905e+03  2.24906555e-03  3.38209723e-03  6.64991379e-01
  1.52931592e+03  3.37144197e-03  3.38413729e-03  9.96248603e-01
  1.52835376e+03  3.24078463e-03  3.38617456e-03  9.57063675e-01
  1.52739294e+03  3.15652881e-03  3.38820950e-03  9.31621492e-01
  1.52643335e+03  3.19174910e-03  3.39024165e-03  9.41451848e-01
  1.52547192e+03  3.37661267e-03  3.39227775e-03  9.95382190e-01
  1.52451172e+03  3.33089172e-03  3.39431129e-03  9.81315911e-01
  1.52355261e+03  3.35764093e-03  3.39634228e-03  9.88605022e-01
  1.52259485e+03  3.37281055e-03  3.39837070e-03  9.92478728e-01
  1.52163818e+03  2.86989752e-03  3.40039656e-03  8.43989074e-01
  1.52067981e+03  2.62857089e-03  3.40242614e-03  7.72557795e-01
  1.51972253e+03  3.02111125e-03  3.40445340e-03  8.87399852e-01
  1.51876648e+03  2.97587272e-03  3.40647786e-03  8.73592257e-01
  1.51781165e+03  2.20682821e-03  3.40849999e-03  6.47448480e-01
  1.51685815e+03  2.91014742e-03  3.41051957e-03  8.53285670e-01
  1.51590271e+03  3.11100669e-03  3.41254286e-03  9.11638916e-01
  1.51494849e+03  3.11169843e-03  3.41456360e-03  9.11301970e-01
  1.51399548e+03  3.28406505e-03  3.41658178e-03  9.61213589e-01
  1.51304358e+03  3.33690504e-03  3.41859739e-03  9.76103485e-01
  1.51209302e+03  3.32255126e-03  3.42061068e-03  9.71332788e-01
  1.51114062e+03  2.80793360e-03  3.42262769e-03  8.20402920e-01
  1.51018945e+03  3.40060750e-03  3.42464214e-03  9.92981851e-01
  1.50923938e+03  3.39739490e-03  3.42665403e-03  9.91461337e-01
  1.50829065e+03  3.41682788e-03  3.42866336e-03  9.96548057e-01
  1.50734290e+03  3.42804869e-03  3.43067013e-03  9.99235928e-01
  1.50639355e+03  3.44748353e-03  3.43268085e-03  1.00431228e+00
  1.50544531e+03  2.90623889e-03  3.43468878e-03  8.46143246e-01
  1.50449817e+03  3.34184291e-03  3.43669439e-03  9.72400367e-01
  1.50355237e+03  2.59002740e-03  3.43869743e-03  7.53200173e-01
  1.50260767e+03  3.87135660e-03  3.44069814e-03  1.12516606e+00
  1.50166125e+03  3.04449489e-03  3.44270235e-03  8.84332895e-01
  1.50071594e+03  2.12823576e-03  3.44470423e-03  6.17828310e-01
  1.49977197e+03  2.01794156e-03  3.44671099e-03  5.85468769e-01
  1.49882910e+03  2.14895979e-03  3.44873942e-03  6.23114586e-01
  1.49788745e+03  2.16696551e-03  3.45076527e-03  6.27966642e-01
  1.49694397e+03  2.87864194e-03  3.45279509e-03  8.33713531e-01
  1.49600171e+03  3.35487351e-03  3.45482212e-03  9.71069813e-01
  1.49506055e+03  3.37590929e-03  3.45684681e-03  9.76586342e-01
  1.49412073e+03  3.40184080e-03  3.45886871e-03  9.83512580e-01
  1.49318201e+03  3.41723999e-03  3.46088829e-03  9.87388134e-01
  1.49224146e+03  3.41524952e-03  3.46291158e-03  9.86236453e-01
  1.49130212e+03  3.50924861e-03  3.46493209e-03  1.01278985e+00
  1.49036401e+03  3.39128054e-03  3.46695050e-03  9.78173912e-01
  1.48942700e+03  3.21300724e-03  3.46896611e-03  9.26214635e-01
  1.48849133e+03  2.88402056e-03  3.47097940e-03  8.30895305e-01
  1.48755371e+03  3.47301480e-03  3.47299618e-03  1.00000525e+00
  1.48661731e+03  3.43405851e-03  3.47501063e-03  9.88215268e-01
  1.48568213e+03  3.48320487e-03  3.47702252e-03  1.00177813e+00
  1.48474805e+03  3.13729909e-03  3.47903185e-03  9.01773632e-01
  1.48381531e+03  3.37189552e-03  3.48103861e-03  9.68646407e-01
  1.48288074e+03  3.36030894e-03  3.48304934e-03  9.64760661e-01
  1.48194727e+03  3.44603695e-03  3.48505727e-03  9.88803506e-01
  1.48101501e+03  3.47993849e-03  3.48706287e-03  9.97956932e-01
  1.48008386e+03  3.52476398e-03  3.48906592e-03  1.01023138e+00
  1.47915405e+03  3.08177457e-03  3.49106640e-03  8.82760167e-01
  1.47822241e+03  2.77941860e-03  3.49307060e-03  7.95694888e-01
  1.47729187e+03  3.38466233e-03  3.49507248e-03  9.68409777e-01
  1.47636255e+03  3.16440081e-03  3.49707180e-03  9.04871583e-01
  1.47543445e+03  3.27695417e-03  3.49906855e-03  9.36521888e-01
  1.47450745e+03  3.50159290e-03  3.50106275e-03  1.00015140e+00
  1.47357861e+03  3.07745230e-03  3.50306067e-03  8.78503859e-01
  1.47265112e+03  3.17739299e-03  3.50505626e-03  9.06517029e-01
  1.47172473e+03  2.82486388e-03  3.50704906e-03  8.05481732e-01
  1.47079944e+03  3.36044119e-03  3.50903952e-03  9.57652688e-01
  1.46987537e+03  3.58608901e-03  3.51102767e-03  1.02137876e+00
  1.46894946e+03  2.18739873e-03  3.51301930e-03  6.22654915e-01
  1.46802490e+03  2.94889649e-03  3.51500860e-03  8.38944376e-01
  1.46710144e+03  3.28159123e-03  3.51699512e-03  9.33066726e-01
  1.46617908e+03  3.54562048e-03  3.51897930e-03  1.00757074e+00
  1.46525793e+03  2.53871293e-03  3.52096115e-03  7.21028388e-01
  1.46433496e+03  2.85816868e-03  3.52294650e-03  8.11300635e-01
  1.46341321e+03  3.32285766e-03  3.52492952e-03  9.42673504e-01
  1.46249255e+03  2.54861801e-03  3.52690998e-03  7.22620666e-01
  1.46157324e+03  3.36498162e-03  3.52890114e-03  9.53549445e-01
  1.46065491e+03  2.35069986e-03  3.53090256e-03  6.65750384e-01
  1.45973486e+03  2.30912701e-03  3.53290793e-03  6.53605163e-01
  1.45881604e+03  2.95388373e-03  3.53491073e-03  8.35631788e-01
  1.45789832e+03  2.69363960e-03  3.53691098e-03  7.61579692e-01
  1.45698181e+03  3.18581471e-03  3.53890867e-03  9.00225163e-01
  1.45606641e+03  2.22560903e-03  3.54090403e-03  6.28542602e-01
  1.45514929e+03  2.84901028e-03  3.54290311e-03  8.04145694e-01
  1.45423328e+03  2.44832132e-03  3.54489940e-03  6.90660298e-01
  1.45331848e+03  2.72923987e-03  3.54689336e-03  7.69473314e-01
  1.45240479e+03  2.62953201e-03  3.54888500e-03  7.40945995e-01
  1.45149231e+03  3.00494512e-03  3.55087384e-03  8.46255064e-01
  1.45057800e+03  2.89953919e-03  3.55286663e-03  8.16112638e-01
  1.44966492e+03  2.71771778e-03  3.55485687e-03  7.64508307e-01
  1.44875305e+03  2.19329912e-03  3.55684455e-03  6.16641819e-01
  1.44784216e+03  2.76374444e-03  3.55882989e-03  7.76587963e-01
  1.44693262e+03  3.26950359e-03  3.56081245e-03  9.18190360e-01
  1.44602124e+03  3.04093515e-03  3.56279896e-03  8.53524208e-01
  1.44511096e+03  2.62028491e-03  3.56478291e-03  7.35047519e-01
  1.44420190e+03  3.22887418e-03  3.56676430e-03  9.05267000e-01
  1.44329395e+03  3.35618178e-03  3.56874336e-03  9.40438032e-01
  1.44238708e+03  3.42207216e-03  3.57071985e-03  9.58370388e-01
  1.44147864e+03  3.26135079e-03  3.57270008e-03  9.12853241e-01
  1.44057129e+03  2.29063747e-03  3.57467798e-03  6.40795469e-01
  1.43966504e+03  2.96526612e-03  3.57665308e-03  8.29061687e-01
  1.43876001e+03  2.49427743e-03  3.57862585e-03  6.96993053e-01
  1.43785596e+03  3.08312266e-03  3.58059630e-03  8.61064017e-01
  1.43695044e+03  2.83509423e-03  3.58257024e-03  7.91357636e-01
  1.43604578e+03  3.26415361e-03  3.58454161e-03  9.10619557e-01
  1.43514246e+03  3.00160912e-03  3.58651066e-03  8.36916268e-01
  1.43424023e+03  2.99343700e-03  3.58847738e-03  8.34180295e-01
  1.43333911e+03  3.21983499e-03  3.59044131e-03  8.96779716e-01
  1.43243628e+03  2.59114127e-03  3.59240919e-03  7.21282303e-01
  1.43153455e+03  3.62559571e-03  3.59437452e-03  1.00868607e+00
  1.43063416e+03  2.63730669e-03  3.59633751e-03  7.33331263e-01
  1.42973474e+03  3.41481040e-03  3.59829771e-03  9.49007154e-01
  1.42883643e+03  3.04468046e-03  3.60025559e-03  8.45684469e-01
  1.42793640e+03  3.03514698e-03  3.60221718e-03  8.42577398e-01
  1.42703760e+03  3.29187186e-03  3.60417645e-03  9.13349271e-01
  1.42613989e+03  3.15076369e-03  3.60613316e-03  8.73723626e-01
  1.42524329e+03  3.17730755e-03  3.60808731e-03  8.80607128e-01
  1.42434790e+03  1.98790361e-03  3.61003913e-03  5.50659835e-01
  1.42345068e+03  3.03052692e-03  3.61199467e-03  8.39017570e-01
  1.42255469e+03  2.66218814e-03  3.61394766e-03  7.36642659e-01
  1.42165979e+03  3.35523160e-03  3.61589831e-03  9.27910984e-01
  1.42076599e+03  2.93423701e-03  3.61784641e-03  8.11045229e-01
  1.41987341e+03  3.37272021e-03  3.61979450e-03  9.31743503e-01
  1.41897913e+03  3.71990632e-03  3.62176308e-03  1.02709818e+00
  1.41808594e+03  2.44629639e-03  3.62372887e-03  6.75077081e-01
  1.41719385e+03  3.59257939e-03  3.62569210e-03  9.90867198e-01
  1.41630286e+03  3.03426338e-03  3.62765300e-03  8.36426020e-01
  1.41541296e+03  3.37587902e-03  3.62961157e-03  9.30093765e-01
  1.41452148e+03  3.07037239e-03  3.63157364e-03  8.45466077e-01
  1.41363110e+03  3.52944224e-03  3.63353337e-03  9.71352637e-01
  1.41274182e+03  3.65060498e-03  3.63549055e-03  1.00415754e+00
  1.41185364e+03  3.73163540e-03  3.63744539e-03  1.02589464e+00
  1.41096655e+03  3.77728441e-03  3.63939744e-03  1.03788722e+00
  1.41007788e+03  4.02821368e-03  3.64135345e-03  1.10624075e+00
  1.40919031e+03  2.98940111e-03  3.64330690e-03  8.20518553e-01
  1.40830383e+03  3.63500230e-03  3.64525802e-03  9.97186542e-01
  1.40741846e+03  3.00182845e-03  3.64720658e-03  8.23048592e-01
  1.40653418e+03  2.70245550e-03  3.64915282e-03  7.40570664e-01
  1.40564819e+03  3.31612956e-03  3.65110254e-03  9.08254266e-01
  1.40476343e+03  2.74157245e-03  3.65304993e-03  7.50488639e-01
  1.40387976e+03  3.29453219e-03  3.65499500e-03  9.01378036e-01
  1.40299707e+03  3.34837311e-03  3.65693751e-03  9.15622175e-01
  1.40211572e+03  2.47549429e-03  3.65887745e-03  6.76572084e-01
  1.40123254e+03  2.44453270e-03  3.66082112e-03  6.67755306e-01
  1.40035046e+03  2.62067094e-03  3.66276246e-03  7.15490341e-01
  1.39946960e+03  3.00486735e-03  3.66470125e-03  8.19948792e-01
  1.39858984e+03  3.17573501e-03  3.66663770e-03  8.66116405e-01
  1.39771106e+03  2.43804674e-03  3.66857159e-03  6.64576590e-01
  1.39683069e+03  3.21556558e-03  3.67050921e-03  8.76054347e-01
  1.39595142e+03  2.93368590e-03  3.67244426e-03  7.98837364e-01
  1.39507324e+03  3.52925272e-03  3.67437699e-03  9.60503697e-01
  1.39419617e+03  2.61860504e-03  3.67630739e-03  7.12292194e-01
  1.39332031e+03  2.59538111e-03  3.67823523e-03  7.05604970e-01
  1.39244275e+03  2.86568282e-03  3.68016679e-03  7.78682888e-01
  1.39156616e+03  3.20533314e-03  3.68209579e-03  8.70518684e-01
  1.39069080e+03  2.18806183e-03  3.68402246e-03  5.93932807e-01
  1.38981653e+03  3.27007915e-03  3.68594658e-03  8.87174845e-01
  1.38894336e+03  2.48383405e-03  3.68786859e-03  6.73514783e-01
  1.38806836e+03  2.73470883e-03  3.68979387e-03  7.41154909e-01
  1.38719470e+03  2.63511599e-03  3.69171682e-03  7.13791430e-01
  1.38632202e+03  2.52517429e-03  3.69363744e-03  6.83655143e-01
  1.38545044e+03  2.47197715e-03  3.69555573e-03  6.68905377e-01
  1.38457996e+03  2.25652987e-03  3.69747146e-03  6.10289991e-01
  1.38370789e+03  2.60103191e-03  3.69939092e-03  7.03097343e-01
  1.38283691e+03  2.95435102e-03  3.70130781e-03  7.98191130e-01
  1.38196704e+03  3.45099741e-03  3.70322238e-03  9.31890428e-01
  1.38109814e+03  3.60970851e-03  3.70513462e-03  9.74244893e-01
  1.38023047e+03  3.51436809e-03  3.70704429e-03  9.48024273e-01
  1.37936108e+03  3.68699129e-03  3.70896468e-03  9.94075596e-01
  1.37849292e+03  2.59938673e-03  3.71088530e-03  7.00476229e-01
  1.37762573e+03  3.16850888e-03  3.71280336e-03  8.53400648e-01
  1.37675964e+03  4.12234711e-03  3.71471909e-03  1.10973322e+00
  1.37589465e+03  3.37664969e-03  3.71663249e-03  9.08524036e-01
  1.37502795e+03  3.70835001e-03  3.71854939e-03  9.97257233e-01
  1.37416248e+03  2.70014280e-03  3.72046372e-03  7.25754380e-01
  1.37329797e+03  2.90673762e-03  3.72237596e-03  7.80882299e-01
  1.37243469e+03  3.54234036e-03  3.72428563e-03  9.51146245e-01
  1.37157239e+03  3.48476856e-03  3.72619298e-03  9.35208857e-01
  1.37070850e+03  2.38792901e-03  3.72810382e-03  6.40521049e-01
  1.36984570e+03  1.85250386e-03  3.73001234e-03  4.96648222e-01
  1.36898389e+03  1.47954561e-03  3.73191829e-03  3.96457106e-01
  1.36812329e+03  1.26154197e-03  3.73382214e-03  3.37868810e-01
  1.36726367e+03  1.99498329e-03  3.73572344e-03  5.34028649e-01
  1.36640247e+03  2.93818233e-03  3.73762823e-03  7.86108792e-01
  1.36554236e+03  2.36669020e-03  3.73953069e-03  6.32884204e-01
  1.36468335e+03  3.23840836e-03  3.74143082e-03  8.65553439e-01
  1.36382544e+03  2.32898025e-03  3.74332862e-03  6.22168243e-01
  1.36296863e+03  2.70857266e-03  3.74522386e-03  7.23207116e-01
  1.36211011e+03  3.68420174e-03  3.74712283e-03  9.83208179e-01
  1.36125269e+03  2.38610967e-03  3.74901923e-03  6.36462331e-01
  1.36039636e+03  3.47823114e-03  3.75091354e-03  9.27302420e-01
  1.35954114e+03  3.43129551e-03  3.75280529e-03  9.14328158e-01
  1.35868689e+03  3.15418839e-03  3.75469471e-03  8.40065181e-01
  1.35783105e+03  2.38152710e-03  3.75658739e-03  6.33960247e-01
  1.35697644e+03  2.89381226e-03  3.75847821e-03  7.69942522e-01
  1.35612280e+03  2.81158881e-03  3.76036623e-03  7.47690141e-01
  1.35527014e+03  2.63346080e-03  3.76225216e-03  6.99969292e-01
  1.35441870e+03  3.50344973e-03  3.76413553e-03  9.30744827e-01
  1.35356555e+03  3.24299536e-03  3.76602239e-03  8.61119449e-01
  1.35271362e+03  3.60663398e-03  3.76790715e-03  9.57198203e-01
  1.35186267e+03  3.66048981e-03  3.76978936e-03  9.71006453e-01
  1.35101282e+03  3.46296956e-03  3.77166923e-03  9.18153048e-01
  1.35016394e+03  3.15966317e-03  3.77354678e-03  8.37319195e-01
  1.34931348e+03  3.61051527e-03  3.77542782e-03  9.56319511e-01
  1.34846423e+03  3.72953992e-03  3.77730653e-03  9.87354338e-01
  1.34761584e+03  3.69627215e-03  3.77918291e-03  9.78061199e-01
  1.34676868e+03  3.90980346e-03  3.78105696e-03  1.03405035e+00
  1.34592249e+03  4.22902172e-03  3.78292846e-03  1.11792266e+00
  1.34507483e+03  4.37634671e-03  3.78480367e-03  1.15629423e+00
  1.34422815e+03  4.82628215e-03  3.78667633e-03  1.27454305e+00
  1.34338245e+03  3.50968307e-03  3.78854689e-03  9.26392913e-01
  1.34253784e+03  2.61241826e-03  3.79041489e-03  6.89216971e-01
  1.34169446e+03  1.92691002e-03  3.79228080e-03  5.08113742e-01
  1.34084937e+03  1.60650467e-03  3.79414996e-03  4.23416227e-01
  1.34000525e+03  1.87175069e-03  3.79601680e-03  4.93082821e-01
  1.33916235e+03  2.62448704e-03  3.79788107e-03  6.91039801e-01
  1.33832056e+03  2.59635947e-03  3.79974279e-03  6.83298767e-01
  1.33747961e+03  2.12760246e-03  3.80160217e-03  5.59659362e-01
  1.33663721e+03  1.77427998e-03  3.80346505e-03  4.66490418e-01
  1.33579578e+03  1.61564874e-03  3.80532560e-03  4.24575657e-01
  1.33495544e+03  1.94813625e-03  3.80718405e-03  5.11700094e-01
  1.33411633e+03  2.56485911e-03  3.80903995e-03  6.73361063e-01
  1.33327808e+03  2.98334565e-03  3.81089351e-03  7.82846749e-01
  1.33243835e+03  3.23373009e-03  3.81275057e-03  8.48135769e-01
  1.33159949e+03  2.16176896e-03  3.81460530e-03  5.66708446e-01
  1.33076184e+03  3.78513848e-03  3.81645770e-03  9.91793633e-01
  1.32992517e+03  3.40183219e-03  3.81830777e-03  8.90926659e-01
  1.32908972e+03  3.17779137e-03  3.82015551e-03  8.31848681e-01
  1.32825244e+03  3.65954102e-03  3.82200675e-03  9.57492054e-01
  1.32741638e+03  3.58786946e-03  3.82385566e-03  9.38285768e-01
  1.32658142e+03  3.63591337e-03  3.82570224e-03  9.50391054e-01
  1.32574744e+03  2.43734289e-03  3.82754649e-03  6.36789858e-01
  1.32491455e+03  3.50509491e-03  3.82938865e-03  9.15314496e-01
  1.32407996e+03  3.60599975e-03  3.83123406e-03  9.41211045e-01
  1.32324646e+03  2.13213614e-03  3.83307715e-03  5.56246579e-01
  1.32241406e+03  3.72105977e-03  3.83491791e-03  9.70310152e-01
  1.32158264e+03  3.48207774e-03  3.83675634e-03  9.07557666e-01
  1.32075244e+03  3.21437116e-03  3.83859267e-03  8.37382734e-01
  1.31992053e+03  3.48100741e-03  3.84043227e-03  9.06410336e-01
  1.31908960e+03  3.61543801e-03  3.84226954e-03  9.40964162e-01
  1.31825977e+03  2.58691492e-03  3.84410447e-03  6.72956467e-01
  1.31743115e+03  2.54144217e-03  3.84593708e-03  6.60812199e-01
  1.31660327e+03  3.48062697e-03  3.84776760e-03  9.04583454e-01
  1.31577405e+03  3.39296670e-03  3.84960161e-03  8.81381273e-01
  1.31494580e+03  3.04939016e-03  3.85143305e-03  7.91754663e-01
  1.31411865e+03  3.48997489e-03  3.85326240e-03  9.05719519e-01
  1.31329248e+03  2.63146427e-03  3.85508919e-03  6.82594895e-01
  1.31246729e+03  3.48676369e-03  3.85691389e-03  9.04029429e-01
  1.31164075e+03  3.17777018e-03  3.85874207e-03  8.23524892e-01
  1.31081494e+03  3.67610087e-03  3.86056770e-03  9.52217698e-01
  1.30999036e+03  3.63342161e-03  3.86239123e-03  9.40718174e-01
  1.30916687e+03  3.62766744e-03  3.86421243e-03  9.38785672e-01
  1.30834436e+03  3.70008172e-03  3.86603130e-03  9.57074940e-01
  1.30752026e+03  2.83333682e-03  3.86785390e-03  7.32534647e-01
  1.30669714e+03  3.05580301e-03  3.86967370e-03  7.89679706e-01
  1.30587524e+03  3.34510091e-03  3.87149164e-03  8.64034116e-01
  1.30505420e+03  3.62810818e-03  3.87330703e-03  9.36695218e-01
  1.30423425e+03  3.80539289e-03  3.87512031e-03  9.82006371e-01
  1.30341284e+03  2.76326551e-03  3.87693685e-03  7.12744474e-01
  1.30259241e+03  3.74630140e-03  3.87875130e-03  9.65852499e-01
  1.30177295e+03  3.22561548e-03  3.88056319e-03  8.31223488e-01
  1.30095447e+03  2.68950523e-03  3.88237275e-03  6.92747831e-01
  1.30013721e+03  3.67503706e-03  3.88416857e-03  9.46157992e-01
  1.29931836e+03  3.74444993e-03  3.88596766e-03  9.63582397e-01
  1.29850037e+03  3.74357472e-03  3.88776441e-03  9.62911963e-01
  1.29768347e+03  3.81518435e-03  3.88955907e-03  9.80878353e-01
  1.29686768e+03  3.06664547e-03  3.89135140e-03  7.88066924e-01
  1.29605286e+03  3.60818044e-03  3.89314140e-03  9.26804364e-01
  1.29523657e+03  3.14660021e-03  3.89493490e-03  8.07869732e-01
  1.29442126e+03  3.66233499e-03  3.89672606e-03  9.39849198e-01
  1.29360706e+03  3.74193140e-03  3.89851490e-03  9.59835052e-01
  1.29279370e+03  3.81028885e-03  3.90030164e-03  9.76921618e-01
  1.29198145e+03  3.41361389e-03  3.90208606e-03  8.74817669e-01
  1.29116772e+03  2.86216079e-03  3.90387396e-03  7.33159125e-01
  1.29035486e+03  3.45605612e-03  3.90565931e-03  8.84884179e-01
  1.28954321e+03  3.79789644e-03  3.90744256e-03  9.71964717e-01
  1.28873254e+03  3.76470061e-03  3.90922371e-03  9.63030219e-01
  1.28792285e+03  3.87861393e-03  3.91100254e-03  9.91718590e-01
  1.28711157e+03  2.91428342e-03  3.91278462e-03  7.44810581e-01
  1.28630139e+03  3.62375984e-03  3.91456485e-03  9.25712109e-01
  1.28549219e+03  3.96323157e-03  3.91634228e-03  1.01197267e+00
  1.28468408e+03  3.79503239e-03  3.91811784e-03  9.68585551e-01
  1.28387695e+03  3.10699479e-03  3.91989108e-03  7.92622745e-01
  1.28306836e+03  3.79378279e-03  3.92166758e-03  9.67390120e-01
  1.28226062e+03  3.03197396e-03  3.92344221e-03  7.72784114e-01
  1.28145398e+03  3.72798624e-03  3.92521452e-03  9.49753523e-01
  1.28064844e+03  3.10832611e-03  3.92698403e-03  7.91530132e-01
  1.27984375e+03  3.90086626e-03  3.92875168e-03  9.92902160e-01
  1.27903760e+03  3.59053002e-03  3.93052306e-03  9.13499355e-01
  1.27823254e+03  3.25247250e-03  3.93229164e-03  8.27118874e-01
  1.27742834e+03  4.01304429e-03  3.93405836e-03  1.02007747e+00
  1.27662524e+03  3.28637171e-03  3.93582229e-03  8.34989846e-01
  1.27582324e+03  3.62615753e-03  3.93758481e-03  9.20909107e-01
  1.27501965e+03  3.59606440e-03  3.93935014e-03  9.12857294e-01
  1.27421704e+03  3.53614544e-03  3.94111313e-03  8.97245347e-01
  1.27341553e+03  3.40503687e-03  3.94287426e-03  8.63592565e-01
  1.27261487e+03  3.39485961e-03  3.94463306e-03  8.60627472e-01
  1.27181543e+03  3.52901546e-03  3.94638954e-03  8.94238949e-01
  1.27101428e+03  3.51972389e-03  3.94814974e-03  8.91486943e-01
  1.27021423e+03  2.97746412e-03  3.94990714e-03  7.53806114e-01
  1.26941516e+03  3.16579989e-03  3.95166269e-03  8.01131070e-01
  1.26861707e+03  3.45838233e-03  3.95341590e-03  8.74783278e-01
  1.26782007e+03  2.91948300e-03  3.95516725e-03  7.38144040e-01
  1.26702148e+03  3.59261339e-03  3.95692140e-03  9.07931447e-01
  1.26622400e+03  3.90224019e-03  3.95867368e-03  9.85744357e-01
  1.26542737e+03  3.82134458e-03  3.96042364e-03  9.64882791e-01
  1.26463196e+03  4.22626222e-03  3.96217126e-03  1.06665301e+00
  1.26383728e+03  3.26324929e-03  3.96391703e-03  8.23238611e-01
  1.26304126e+03  3.84368491e-03  3.96566559e-03  9.69240785e-01
  1.26224622e+03  4.02943837e-03  3.96741228e-03  1.01563382e+00
  1.26145215e+03  3.73361516e-03  3.96915711e-03  9.40656960e-01
  1.26065906e+03  3.46829626e-03  3.97089589e-03  8.73429239e-01
  1.25986707e+03  3.63212544e-03  3.97262536e-03  9.14288402e-01
  1.25907349e+03  3.36059765e-03  3.97435762e-03  8.45569968e-01
  1.25828101e+03  3.75496759e-03  3.97608755e-03  9.44387555e-01
  1.25748938e+03  3.45937116e-03  3.97781422e-03  8.69666338e-01
  1.25669885e+03  3.61986039e-03  3.97953857e-03  9.09618080e-01
  1.25590930e+03  3.66732571e-03  3.98126058e-03  9.21146870e-01
  1.25511829e+03  3.73815233e-03  3.98298446e-03  9.38530445e-01
  1.25432825e+03  3.99215473e-03  3.98470648e-03  1.00186920e+00
  1.25353918e+03  3.26559087e-03  3.98642570e-03  8.19177687e-01
  1.25275110e+03  2.88415328e-03  3.98814166e-03  7.23182261e-01
  1.25196399e+03  3.79254785e-03  3.98985529e-03  9.50547695e-01
  1.25117542e+03  3.89797450e-03  3.99157172e-03  9.76551235e-01
  1.25038794e+03  3.08938371e-03  3.99328489e-03  7.73644626e-01
  1.24960132e+03  3.83932237e-03  3.99499619e-03  9.61032808e-01
  1.24881567e+03  3.75102414e-03  3.99670424e-03  9.38529313e-01
  1.24803113e+03  3.81692755e-03  3.99840949e-03  9.54611480e-01
  1.24724500e+03  4.36964212e-03  4.00011800e-03  1.09237826e+00
  1.24645996e+03  5.14590507e-03  4.00182325e-03  1.28589010e+00
  1.24567578e+03  5.30780759e-03  4.00352571e-03  1.32578337e+00
  1.24489258e+03  5.68791758e-03  4.00522584e-03  1.42012405e+00
  1.24411047e+03  5.40333102e-03  4.00692271e-03  1.34849882e+00
  1.24332690e+03  6.40190160e-03  4.00862237e-03  1.59703290e+00
  1.24254419e+03  4.87961713e-03  4.01031971e-03  1.21676517e+00
  1.24176257e+03  3.64618865e-03  4.01201379e-03  9.08817589e-01
  1.24098193e+03  2.57156463e-03  4.01370507e-03  6.40695989e-01
  1.24020215e+03  2.04987521e-03  4.01539402e-03  5.10504127e-01
  1.23942114e+03  1.61581545e-03  4.01708577e-03  4.02235717e-01
  1.23864087e+03  1.26045989e-03  4.01877379e-03  3.13642919e-01
  1.23786169e+03  9.81980120e-04  4.02045995e-03  2.44245723e-01
  1.23708350e+03  9.52476345e-04  4.02214285e-03  2.36808196e-01
