Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  7.92831706e-04  9.21378261e-04  8.60484421e-01
  1.96085864e+03  6.68698573e-04  9.21828672e-04  7.25404382e-01
  1.95962524e+03  8.47691204e-04  9.22278443e-04  9.19127226e-01
  1.95839319e+03  8.53909994e-04  9.22727690e-04  9.25419271e-01
  1.95716284e+03  4.44563077e-04  9.23176412e-04  4.81558114e-01
  1.95593005e+03  4.97317640e-04  9.23625892e-04  5.38440585e-01
  1.95469885e+03  4.86627745e-04  9.24074906e-04  5.26610732e-01
  1.95346924e+03  4.30474349e-04  9.24523280e-04  4.65617627e-01
  1.95224109e+03  6.00130181e-04  9.24971129e-04  6.48809612e-01
  1.95101465e+03  4.26194892e-04  9.25418397e-04  4.60542917e-01
  1.94978564e+03  6.41816878e-04  9.25866596e-04  6.93206668e-01
  1.94855835e+03  7.30385713e-04  9.26314446e-04  7.88485765e-01
  1.94733264e+03  7.69503938e-04  9.26761772e-04  8.30314696e-01
  1.94610828e+03  8.96675687e-04  9.27208515e-04  9.67070162e-01
  1.94488562e+03  9.17273283e-04  9.27654735e-04  9.88808990e-01
  1.94366064e+03  8.74075340e-04  9.28101770e-04  9.41788256e-01
  1.94243713e+03  8.02905823e-04  9.28548048e-04  8.64689589e-01
  1.94121521e+03  7.99857138e-04  9.28993977e-04  8.60992849e-01
  1.93999475e+03  4.35975118e-04  9.29439382e-04  4.69073206e-01
  1.93877588e+03  4.29541076e-04  9.29884205e-04  4.61929649e-01
  1.93755481e+03  7.06262712e-04  9.30329901e-04  7.59153008e-01
  1.93633508e+03  4.93505795e-04  9.30775015e-04  5.30209541e-01
  1.93511707e+03  9.19101760e-04  9.31219547e-04  9.86987174e-01
  1.93390051e+03  9.35615448e-04  9.31663555e-04  1.00424182e+00
  1.93268555e+03  7.78448535e-04  9.32106981e-04  8.35149348e-01
  1.93146814e+03  4.35989088e-04  9.32551222e-04  4.67522919e-01
  1.93025232e+03  4.92566382e-04  9.32994939e-04  5.27941108e-01
  1.92903809e+03  5.42551687e-04  9.33438132e-04  5.81240118e-01
  1.92782532e+03  8.74116842e-04  9.33880685e-04  9.36004817e-01
  1.92661414e+03  9.74972034e-04  9.34322772e-04  1.04350674e+00
  1.92540063e+03  7.43977784e-04  9.34765616e-04  7.95897663e-01
  1.92418860e+03  5.49941207e-04  9.35207936e-04  5.88041604e-01
  1.92297815e+03  4.42869030e-04  9.35649732e-04  4.73327816e-01
  1.92176917e+03  9.26057226e-04  9.36090946e-04  9.89281297e-01
  1.92056177e+03  8.58118467e-04  9.36531578e-04  9.16272879e-01
  1.91935205e+03  6.85836130e-04  9.36973083e-04  7.31969953e-01
  1.91814392e+03  6.10275718e-04  9.37414006e-04  6.51020467e-01
  1.91693726e+03  8.86818336e-04  9.37854347e-04  9.45582151e-01
  1.91573218e+03  4.93501720e-04  9.38294164e-04  5.25956273e-01
  1.91452844e+03  8.84656678e-04  9.38733458e-04  9.42393899e-01
  1.91332263e+03  5.96405065e-04  9.39173566e-04  6.35031760e-01
  1.91211829e+03  9.14444216e-04  9.39613092e-04  9.73213553e-01
  1.91091541e+03  8.99338804e-04  9.40052094e-04  9.56690371e-01
  1.90971411e+03  6.68847468e-04  9.40490514e-04  7.11168766e-01
  1.90851416e+03  9.21496190e-04  9.40928410e-04  9.79347825e-01
  1.90731213e+03  8.72145349e-04  9.41367121e-04  9.26466703e-01
  1.90611145e+03  8.70603952e-04  9.41805309e-04  9.24399078e-01
  1.90491235e+03  9.13122843e-04  9.42242914e-04  9.69094992e-01
  1.90371484e+03  5.12182422e-04  9.42679704e-04  5.43326080e-01
  1.90251880e+03  6.44932210e-04  9.43115912e-04  6.83831334e-01
  1.90132056e+03  4.73425403e-04  9.43552935e-04  5.01747608e-01
  1.90012366e+03  1.02051662e-03  9.43989435e-04  1.08106780e+00
  1.89892834e+03  6.33008895e-04  9.44425410e-04  6.70258224e-01
  1.89773450e+03  9.19480342e-04  9.44860803e-04  9.73138392e-01
  1.89654224e+03  9.51463648e-04  9.45295673e-04  1.00652492e+00
  1.89534766e+03  6.51286042e-04  9.45730775e-04  6.88659012e-01
  1.89415454e+03  5.55277918e-04  9.46165121e-04  5.86872160e-01
  1.89296301e+03  6.43813924e-04  9.46598884e-04  6.80133820e-01
  1.89177295e+03  7.30858126e-04  9.47032124e-04  7.71735370e-01
  1.89058435e+03  4.95952670e-04  9.47464781e-04  5.23452342e-01
  1.88939355e+03  4.36331524e-04  9.47898312e-04  4.60314691e-01
  1.88820435e+03  4.78718081e-04  9.48331261e-04  5.04800498e-01
  1.88701636e+03  4.12328576e-04  9.48763627e-04  4.34595674e-01
  1.88583008e+03  5.89586678e-04  9.49195528e-04  6.21143579e-01
  1.88464526e+03  3.98825447e-04  9.49626847e-04  4.19981211e-01
  1.88345825e+03  7.47524027e-04  9.50058980e-04  7.86818564e-01
  1.88227258e+03  4.70862607e-04  9.50490590e-04  4.95389044e-01
  1.88108862e+03  5.29531506e-04  9.50921618e-04  5.56861401e-01
  1.87990601e+03  9.11360257e-04  9.51352122e-04  9.57963109e-01
  1.87872485e+03  9.47049877e-04  9.51782102e-04  9.95028079e-01
  1.87754150e+03  8.36360909e-04  9.52212897e-04  8.78333986e-01
  1.87635962e+03  7.64431083e-04  9.52643109e-04  8.02431762e-01
  1.87517932e+03  9.34120908e-04  9.53072798e-04  9.80114937e-01
  1.87400037e+03  6.61371974e-04  9.53501964e-04  6.93624139e-01
  1.87282300e+03  6.72387308e-04  9.53930547e-04  7.04859793e-01
  1.87164343e+03  8.27125623e-04  9.54360003e-04  8.66680980e-01
  1.87046521e+03  9.18149366e-04  9.54788877e-04  9.61625516e-01
  1.86928857e+03  9.17046855e-04  9.55217227e-04  9.60040092e-01
  1.86811340e+03  8.77100509e-04  9.55645053e-04  9.17809904e-01
  1.86693970e+03  7.27851584e-04  9.56072297e-04  7.61293411e-01
  1.86576379e+03  8.41566303e-04  9.56500357e-04  8.79838943e-01
  1.86458936e+03  6.35674165e-04  9.56927892e-04  6.64286375e-01
  1.86341638e+03  6.67135464e-04  9.57354903e-04  6.96852803e-01
  1.86224487e+03  9.48307628e-04  9.57781391e-04  9.90108669e-01
  1.86107495e+03  9.34848445e-04  9.58207296e-04  9.75622296e-01
  1.85990259e+03  4.39712749e-04  9.58633958e-04  4.58686799e-01
  1.85873193e+03  4.70213447e-04  9.59058991e-04  4.90286291e-01
  1.85756262e+03  9.51243215e-04  9.59483499e-04  9.91411746e-01
  1.85639478e+03  9.54404473e-04  9.59907484e-04  9.94267166e-01
  1.85522852e+03  9.14745615e-04  9.60330886e-04  9.52531695e-01
  1.85405994e+03  5.49490098e-04  9.60755162e-04  5.71935594e-01
  1.85289294e+03  5.98997402e-04  9.61178856e-04  6.23190343e-01
  1.85172717e+03  9.23850574e-04  9.61602025e-04  9.60741103e-01
  1.85056311e+03  5.16315631e-04  9.62023623e-04  5.36697447e-01
  1.84940039e+03  5.15337975e-04  9.62444232e-04  5.35447061e-01
  1.84823560e+03  7.95786909e-04  9.62865597e-04  8.26477647e-01
  1.84707214e+03  7.57084403e-04  9.63286497e-04  7.85939038e-01
  1.84591016e+03  9.25768225e-04  9.63706814e-04  9.60632682e-01
  1.84474976e+03  7.73179170e-04  9.64126608e-04  8.01947713e-01
  1.84359070e+03  5.90670621e-04  9.64545878e-04  6.12382054e-01
  1.84242944e+03  7.53040658e-04  9.64965962e-04  7.80380487e-01
  1.84126965e+03  7.66524638e-04  9.65385523e-04  7.94008851e-01
  1.84011145e+03  5.44560084e-04  9.65804502e-04  5.63840866e-01
  1.83895459e+03  8.73567362e-04  9.66223015e-04  9.04105306e-01
  1.83779919e+03  6.75780873e-04  9.66641004e-04  6.99102223e-01
  1.83664172e+03  8.95950943e-04  9.67059750e-04  9.26469088e-01
  1.83548560e+03  8.92641547e-04  9.67477972e-04  9.22647953e-01
  1.83433093e+03  7.81163631e-04  9.67895670e-04  8.07074249e-01
  1.83317773e+03  7.58372422e-04  9.68312845e-04  7.83189535e-01
  1.83202600e+03  9.35364282e-04  9.68729495e-04  9.65557754e-01
  1.83087195e+03  5.70703007e-04  9.69146902e-04  5.88871479e-01
  1.82971948e+03  7.59655493e-04  9.69563844e-04  7.83502281e-01
  1.82856848e+03  9.19478538e-04  9.69980203e-04  9.47935343e-01
  1.82741895e+03  5.90265670e-04  9.70396097e-04  6.08272970e-01
  1.82627075e+03  5.22428832e-04  9.70811408e-04  5.38136244e-01
  1.82512048e+03  6.00999920e-04  9.71227535e-04  6.18804455e-01
  1.82397168e+03  8.30106030e-04  9.71643138e-04  8.54332209e-01
  1.82282422e+03  7.80261005e-04  9.72058217e-04  8.02689552e-01
  1.82167834e+03  5.40787703e-04  9.72472772e-04  5.56095481e-01
  1.82053369e+03  5.19569498e-04  9.72886803e-04  5.34049273e-01
  1.81938708e+03  6.01783686e-04  9.73299495e-04  6.18292391e-01
  1.81824182e+03  9.66665975e-04  9.73709859e-04  9.92765963e-01
  1.81709802e+03  8.61021923e-04  9.74119641e-04  8.83897483e-01
  1.81595557e+03  4.92881692e-04  9.74528957e-04  5.05764067e-01
  1.81481470e+03  9.21919942e-04  9.74937691e-04  9.45619345e-01
  1.81367163e+03  9.04226676e-04  9.75347299e-04  9.27081764e-01
  1.81253003e+03  5.49414544e-04  9.75756324e-04  5.63065290e-01
  1.81138977e+03  7.44859455e-04  9.76164825e-04  7.63046801e-01
  1.81025098e+03  8.87675968e-04  9.76572861e-04  9.08970594e-01
  1.80911365e+03  8.56666651e-04  9.76980315e-04  8.76851499e-01
  1.80797412e+03  7.70813087e-04  9.77388583e-04  7.88645446e-01
  1.80683606e+03  9.26042150e-04  9.77796386e-04  9.47070539e-01
  1.80569934e+03  8.23125185e-04  9.78203607e-04  8.41466129e-01
  1.80456421e+03  7.72309199e-04  9.78610362e-04  7.89189696e-01
  1.80343054e+03  8.91075644e-04  9.79016535e-04  9.10174191e-01
  1.80229456e+03  9.73612710e-04  9.79423523e-04  9.94067132e-01
  1.80116016e+03  9.55162104e-04  9.79830045e-04  9.74824369e-01
  1.80002698e+03  5.31064463e-04  9.80235985e-04  5.41772127e-01
  1.79889539e+03  8.46016977e-04  9.80641344e-04  8.62717986e-01
  1.79776514e+03  7.70479848e-04  9.81046353e-04  7.85365403e-01
  1.79663281e+03  9.58886230e-04  9.81452060e-04  9.77007687e-01
  1.79550195e+03  9.73956310e-04  9.81857185e-04  9.91953075e-01
  1.79437244e+03  9.66691761e-04  9.82261961e-04  9.84148681e-01
  1.79324426e+03  9.12985182e-04  9.82666155e-04  9.29089904e-01
  1.79211755e+03  5.11608843e-04  9.83069767e-04  5.20419717e-01
  1.79098877e+03  5.11502789e-04  9.83474194e-04  5.20097792e-01
  1.78986145e+03  7.61417556e-04  9.83878155e-04  7.73894191e-01
  1.78873547e+03  7.07704166e-04  9.84281534e-04  7.19005823e-01
  1.78761096e+03  9.63052385e-04  9.84684448e-04  9.78031516e-01
  1.78648779e+03  9.67480475e-04  9.85086896e-04  9.82127070e-01
  1.78536255e+03  7.65701465e-04  9.85490042e-04  7.76975334e-01
  1.78423877e+03  9.75837116e-04  9.85892606e-04  9.89800513e-01
  1.78311646e+03  6.12971606e-04  9.86294821e-04  6.21489227e-01
  1.78199536e+03  6.92581176e-04  9.86696454e-04  7.01919198e-01
  1.78087585e+03  8.82390887e-04  9.87097621e-04  8.93924713e-01
  1.77975403e+03  9.71743371e-04  9.87499487e-04  9.84044433e-01
  1.77863367e+03  6.29124697e-04  9.87900887e-04  6.36829793e-01
  1.77751489e+03  9.77438525e-04  9.88301705e-04  9.89008188e-01
  1.77639746e+03  9.24515945e-04  9.88702173e-04  9.35080349e-01
  1.77528125e+03  4.66675760e-04  9.89101944e-04  4.71817613e-01
  1.77416309e+03  9.77519434e-04  9.89500084e-04  9.87892270e-01
  1.77304626e+03  6.34451455e-04  9.89896711e-04  6.40926898e-01
  1.77193103e+03  5.80090214e-04  9.90292989e-04  5.85776389e-01
  1.77081702e+03  9.80261015e-04  9.90688684e-04  9.89474297e-01
  1.76970435e+03  5.08241472e-04  9.91083798e-04  5.12813807e-01
  1.76858972e+03  9.22919076e-04  9.91479843e-04  9.30850089e-01
  1.76747644e+03  8.92884447e-04  9.91874025e-04  9.00199533e-01
  1.76636462e+03  7.75295775e-04  9.92265181e-04  7.81339288e-01
  1.76525415e+03  9.24970780e-04  9.92655871e-04  9.31814134e-01
  1.76414502e+03  9.44186002e-04  9.93046095e-04  9.50797796e-01
  1.76303394e+03  6.68280816e-04  9.93437017e-04  6.72695696e-01
  1.76192407e+03  9.89770982e-04  9.93827474e-04  9.95918274e-01
  1.76081567e+03  6.73347327e-04  9.94217466e-04  6.77263677e-01
  1.75970874e+03  6.85005274e-04  9.94606875e-04  6.88719630e-01
  1.75860315e+03  5.67266950e-04  9.94995935e-04  5.70119858e-01
  1.75749548e+03  9.91175184e-04  9.95385577e-04  9.95770037e-01
  1.75638916e+03  9.41488019e-04  9.95774870e-04  9.45482790e-01
  1.75528430e+03  9.94373579e-04  9.96163581e-04  9.98203099e-01
  1.75418079e+03  9.58825985e-04  9.96551826e-04  9.62143600e-01
  1.75307861e+03  5.69261552e-04  9.96939605e-04  5.71009040e-01
  1.75197437e+03  9.64095292e-04  9.97328083e-04  9.66678143e-01
  1.75087158e+03  9.11543262e-04  9.97716095e-04  9.13629889e-01
  1.74977014e+03  8.91856092e-04  9.98103642e-04  8.93550634e-01
  1.74867017e+03  8.18036497e-04  9.98490723e-04  8.19273055e-01
  1.74757153e+03  7.39106792e-04  9.98877222e-04  7.39937603e-01
  1.74647083e+03  9.50538786e-04  9.99264535e-04  9.51238394e-01
  1.74537146e+03  7.76921748e-04  9.99651267e-04  7.77192771e-01
  1.74427356e+03  4.78784641e-04  1.00003765e-03  4.78766650e-01
  1.74317688e+03  9.98358242e-04  1.00042345e-03  9.97935772e-01
  1.74208167e+03  6.34954893e-04  1.00080867e-03  6.34441853e-01
  1.74098438e+03  5.52862533e-04  1.00119482e-03  5.52202761e-01
  1.73988855e+03  7.68549333e-04  1.00158039e-03  7.67336667e-01
  1.73879395e+03  5.06115204e-04  1.00196537e-03  5.05122423e-01
  1.73770081e+03  9.27871908e-04  1.00235012e-03  9.25696492e-01
  1.73660913e+03  9.85116581e-04  1.00273418e-03  9.82430458e-01
  1.73551526e+03  8.63342662e-04  1.00311905e-03  8.60658288e-01
  1.73442285e+03  8.06500728e-04  1.00350345e-03  8.03685129e-01
  1.73333167e+03  1.00228959e-03  1.00388727e-03  9.98408556e-01
  1.73224194e+03  9.89480643e-04  1.00427074e-03  9.85272884e-01
  1.73115369e+03  7.10540975e-04  1.00465363e-03  7.07249761e-01
  1.73006335e+03  9.47153312e-04  1.00503722e-03  9.42406237e-01
  1.72897424e+03  9.69502144e-04  1.00541324e-03  9.64282274e-01
  1.72788660e+03  8.60290253e-04  1.00578833e-03  8.55339348e-01
  1.72680029e+03  9.69183224e-04  1.00616284e-03  9.63246882e-01
  1.72571545e+03  6.10982068e-04  1.00653700e-03  6.07014000e-01
  1.72462842e+03  6.19481085e-04  1.00691186e-03  6.15228653e-01
  1.72354285e+03  6.13932789e-04  1.00728625e-03  6.09491885e-01
  1.72245862e+03  5.24210511e-04  1.00766018e-03  5.20225465e-01
  1.72137573e+03  7.53115339e-04  1.00803364e-03  7.47113347e-01
  1.72029419e+03  9.56355827e-04  1.00840663e-03  9.48383152e-01
  1.71921069e+03  7.49186380e-04  1.00878021e-03  7.42665589e-01
  1.71812854e+03  5.68040414e-04  1.00915344e-03  5.62888086e-01
  1.71704773e+03  5.23802766e-04  1.00952620e-03  5.18859982e-01
  1.71596814e+03  4.90276027e-04  1.00989838e-03  4.85470653e-01
  1.71489014e+03  8.71279044e-04  1.01027021e-03  8.62421751e-01
  1.71380994e+03  6.37794787e-04  1.01064274e-03  6.31078362e-01
  1.71273108e+03  5.61261550e-04  1.01101468e-03  5.55146754e-01
  1.71165369e+03  7.30110449e-04  1.01138628e-03  7.21890748e-01
  1.71057764e+03  9.65011306e-04  1.01175741e-03  9.53797162e-01
  1.70950293e+03  8.22901784e-04  1.01212796e-03  8.13041210e-01
  1.70842615e+03  8.59167485e-04  1.01249944e-03  8.48561049e-01
  1.70735083e+03  5.29362354e-04  1.01287023e-03  5.22635877e-01
  1.70627673e+03  5.49690798e-04  1.01324054e-03  5.42507648e-01
  1.70520398e+03  1.00029667e-03  1.01361051e-03  9.86864984e-01
  1.70413269e+03  5.71033393e-04  1.01398001e-03  5.63160419e-01
  1.70305933e+03  9.08733171e-04  1.01435021e-03  8.95877182e-01
  1.70198730e+03  9.65548563e-04  1.01471983e-03  9.51541960e-01
  1.70091663e+03  7.09255284e-04  1.01508910e-03  6.98712349e-01
  1.69984729e+03  9.80116776e-04  1.01545779e-03  9.65196908e-01
  1.69877930e+03  5.83373068e-04  1.01582613e-03  5.74284315e-01
  1.69770935e+03  9.83368605e-04  1.01619505e-03  9.67696607e-01
  1.69664062e+03  8.53889564e-04  1.01656374e-03  8.39976490e-01
  1.69557324e+03  5.68635121e-04  1.01693172e-03  5.59167445e-01
  1.69450732e+03  7.58505485e-04  1.01729925e-03  7.45606959e-01
  1.69344275e+03  9.83155449e-04  1.01766654e-03  9.66088057e-01
  1.69237610e+03  6.14516495e-04  1.01803429e-03  6.03630424e-01
  1.69131079e+03  1.00717263e-03  1.01839949e-03  9.88975942e-01
  1.69024683e+03  5.57867112e-04  1.01875653e-03  5.47596157e-01
  1.68918420e+03  1.00284116e-03  1.01911300e-03  9.84033406e-01
  1.68812292e+03  1.03000167e-03  1.01946900e-03  1.01033151e+00
  1.68705957e+03  8.35053972e-04  1.01982581e-03  8.18820238e-01
  1.68599768e+03  7.90572201e-04  1.02018216e-03  7.74932444e-01
  1.68493713e+03  9.99013428e-04  1.02053792e-03  9.78908658e-01
  1.68387781e+03  9.50787275e-04  1.02089334e-03  9.31328714e-01
  1.68281982e+03  1.00155605e-03  1.02124829e-03  9.80717540e-01
  1.68175989e+03  7.00328208e-04  1.02160394e-03  6.85518324e-01
  1.68070129e+03  9.87781212e-04  1.02195912e-03  9.66556489e-01
  1.67964404e+03  1.01166836e-03  1.02231384e-03  9.89586949e-01
  1.67858801e+03  9.81525052e-04  1.02266809e-03  9.59768891e-01
  1.67753345e+03  1.02497719e-03  1.02302188e-03  1.00191128e+00
  1.67647681e+03  5.35619620e-04  1.02337636e-03  5.23384750e-01
  1.67542151e+03  7.22475874e-04  1.02373050e-03  7.05728590e-01
  1.67436755e+03  1.01415161e-03  1.02408405e-03  9.90301132e-01
  1.67331494e+03  5.94393117e-04  1.02443725e-03  5.80214262e-01
  1.67226355e+03  5.48360404e-04  1.02478999e-03  5.35095334e-01
  1.67121033e+03  8.90744966e-04  1.02514343e-03  8.68897915e-01
  1.67015833e+03  7.15481001e-04  1.02549628e-03  6.97692394e-01
  1.66910767e+03  8.86580558e-04  1.02584879e-03  8.64240944e-01
  1.66805835e+03  5.16744214e-04  1.02620095e-03  5.03550708e-01
  1.66701025e+03  7.42778066e-04  1.02655252e-03  7.23565578e-01
  1.66596033e+03  9.70699592e-04  1.02690479e-03  9.45267320e-01
  1.66491174e+03  6.36093610e-04  1.02725660e-03  6.19215846e-01
  1.66386426e+03  1.03759102e-03  1.02760806e-03  1.00971472e+00
  1.66281836e+03  1.01523416e-03  1.02795905e-03  9.87621307e-01
  1.66177356e+03  5.04677475e-04  1.02830946e-03  4.90783602e-01
  1.66072693e+03  7.15423143e-04  1.02866068e-03  6.95489943e-01
  1.65968152e+03  9.30076523e-04  1.02901144e-03  9.03854430e-01
  1.65863745e+03  9.98468953e-04  1.02936174e-03  9.69988465e-01
  1.65759473e+03  8.66990304e-04  1.02971157e-03  8.41973901e-01
  1.65655322e+03  5.86154230e-04  1.03006104e-03  5.69048107e-01
  1.65550977e+03  8.96552054e-04  1.03041099e-03  8.70091617e-01
  1.65446765e+03  9.18704085e-04  1.03076070e-03  8.91287446e-01
  1.65342700e+03  5.51975623e-04  1.03110995e-03  5.35321832e-01
  1.65238745e+03  9.59302939e-04  1.03145861e-03  9.30045009e-01
  1.65134924e+03  9.76705807e-04  1.03180693e-03  9.46597457e-01
  1.65030920e+03  8.98496481e-04  1.03215594e-03  8.70504618e-01
  1.64927039e+03  8.18266300e-04  1.03249715e-03  7.92511940e-01
  1.64823291e+03  9.47703025e-04  1.03283487e-03  9.17574584e-01
  1.64719666e+03  6.06791233e-04  1.03317224e-03  5.87308884e-01
  1.64616174e+03  9.18002916e-04  1.03350915e-03  8.88238847e-01
  1.64512488e+03  7.77676294e-04  1.03384664e-03  7.52216339e-01
  1.64408936e+03  9.83717036e-04  1.03418366e-03  9.51201558e-01
  1.64305505e+03  1.03101565e-03  1.03452033e-03  9.96612191e-01
  1.64202209e+03  9.71460133e-04  1.03485666e-03  9.38738883e-01
  1.64099048e+03  1.01083366e-03  1.03519240e-03  9.76469278e-01
  1.63995691e+03  5.99695602e-04  1.03552896e-03  5.79120159e-01
  1.63892456e+03  7.89673708e-04  1.03586493e-03  7.62332737e-01
  1.63789355e+03  5.43921546e-04  1.03620056e-03  5.24919212e-01
  1.63686389e+03  9.91060282e-04  1.03653572e-03  9.56127524e-01
  1.63583545e+03  6.07882626e-04  1.03687053e-03  5.86266756e-01
  1.63480505e+03  7.05275044e-04  1.03720592e-03  6.79975986e-01
  1.63377612e+03  9.55128111e-04  1.03754085e-03  9.20569181e-01
  1.63274829e+03  8.14392755e-04  1.03787542e-03  7.84672976e-01
  1.63172180e+03  6.11173862e-04  1.03820954e-03  5.88680685e-01
  1.63069666e+03  5.80323278e-04  1.03854318e-03  5.58785856e-01
  1.62966956e+03  8.56094470e-04  1.03887764e-03  8.24057162e-01
  1.62864368e+03  7.59513059e-04  1.03921152e-03  7.30855107e-01
  1.62761914e+03  9.88918473e-04  1.03954505e-03  9.51299310e-01
  1.62659595e+03  8.04956071e-04  1.03987812e-03  7.74086952e-01
  1.62557397e+03  9.72518697e-04  1.04021083e-03  9.34924662e-01
  1.62455005e+03  8.73430690e-04  1.04054413e-03  8.39398086e-01
  1.62352747e+03  5.20112400e-04  1.04087684e-03  4.99686748e-01
  1.62250610e+03  5.62714646e-04  1.04120944e-03  5.40443301e-01
  1.62148608e+03  5.52320504e-04  1.04154064e-03  5.30291796e-01
  1.62046741e+03  5.02759998e-04  1.04186393e-03  4.82558280e-01
  1.61944666e+03  5.44433249e-04  1.04218756e-03  5.22394657e-01
  1.61842725e+03  9.47672932e-04  1.04251085e-03  9.09029305e-01
  1.61740918e+03  1.01420842e-03  1.04283378e-03  9.72550333e-01
  1.61639246e+03  9.03892738e-04  1.04315637e-03  8.66497874e-01
  1.61537683e+03  9.43767256e-04  1.04347849e-03  9.04443443e-01
  1.61435925e+03  1.01653067e-03  1.04380120e-03  9.73873854e-01
  1.61334314e+03  7.71476247e-04  1.04412355e-03  7.38874495e-01
  1.61232825e+03  9.90167027e-04  1.04444544e-03  9.48031425e-01
  1.61131458e+03  9.11845360e-04  1.04476686e-03  8.72773945e-01
  1.61030225e+03  5.42884809e-04  1.04508805e-03  5.19463241e-01
  1.60928796e+03  8.89841991e-04  1.04540971e-03  8.51189733e-01
  1.60827502e+03  8.81168467e-04  1.04573101e-03  8.42633963e-01
  1.60726331e+03  9.53242008e-04  1.04605185e-03  9.11276042e-01
  1.60625281e+03  7.49694358e-04  1.04637234e-03  7.16469944e-01
  1.60524365e+03  1.02077599e-03  1.04669249e-03  9.75239635e-01
  1.60423254e+03  7.29767256e-04  1.04701321e-03  6.96999133e-01
  1.60322266e+03  5.29921381e-04  1.04733335e-03  5.05971968e-01
  1.60221423e+03  1.02433190e-03  1.04765326e-03  9.77739394e-01
  1.60120691e+03  4.40379343e-04  1.04797282e-03  4.20220196e-01
  1.60020093e+03  6.97427953e-04  1.04829192e-03  6.65299356e-01
  1.59919299e+03  1.00005115e-03  1.04860810e-03  9.53693867e-01
  1.59818628e+03  9.91443871e-04  1.04892300e-03  9.45201874e-01
  1.59718103e+03  8.76487815e-04  1.04923721e-03  8.35357189e-01
  1.59617688e+03  1.01117138e-03  1.04955025e-03  9.63433146e-01
  1.59517395e+03  6.37141522e-04  1.04986283e-03  6.06880724e-01
  1.59416931e+03  5.67752926e-04  1.05017575e-03  5.40626585e-01
  1.59316577e+03  9.00337531e-04  1.05048739e-03  8.57066453e-01
  1.59216357e+03  7.69688631e-04  1.05079857e-03  7.32479692e-01
  1.59116260e+03  7.71199411e-04  1.05110928e-03  7.33700514e-01
  1.59016284e+03  8.88597453e-04  1.05141860e-03  8.45141470e-01
  1.58916125e+03  9.52144270e-04  1.05172838e-03  9.05313849e-01
  1.58816101e+03  8.24010407e-04  1.05203781e-03  7.83251703e-01
  1.58716187e+03  9.85251274e-04  1.05234573e-03  9.36242998e-01
  1.58616406e+03  8.55014019e-04  1.05265307e-03  8.12246740e-01
  1.58516760e+03  5.81356522e-04  1.05296017e-03  5.52116334e-01
  1.58416907e+03  6.68892520e-04  1.05326669e-03  6.35064721e-01
  1.58317188e+03  4.98764333e-04  1.05357275e-03  4.73402888e-01
  1.58217603e+03  8.96958285e-04  1.05387834e-03  8.51102352e-01
  1.58118127e+03  7.61538278e-04  1.05418265e-03  7.22396970e-01
  1.58018787e+03  5.11687598e-04  1.05448614e-03  4.85248268e-01
  1.57919263e+03  7.91383907e-04  1.05479034e-03  7.50276029e-01
  1.57819849e+03  8.94838944e-04  1.05509325e-03  8.48113596e-01
  1.57720569e+03  4.99588728e-04  1.05539535e-03  4.73366410e-01
  1.57621423e+03  9.98657546e-04  1.05569721e-03  9.45969760e-01
  1.57522388e+03  4.35361493e-04  1.05599780e-03  4.12274987e-01
  1.57423169e+03  9.84404003e-04  1.05629850e-03  9.31937277e-01
  1.57324084e+03  1.01942336e-03  1.05659885e-03  9.64815974e-01
  1.57225110e+03  9.52277449e-04  1.05689815e-03  9.01011586e-01
  1.57126270e+03  4.07172833e-04  1.05719641e-03  3.85143965e-01
  1.57027551e+03  6.85961684e-04  1.05749432e-03  6.48667037e-01
  1.56928638e+03  5.11033752e-04  1.05779222e-03  4.83113557e-01
  1.56829858e+03  4.46980470e-04  1.05808896e-03  4.22441274e-01
  1.56731201e+03  9.55065480e-04  1.05838547e-03  9.02379632e-01
  1.56632666e+03  4.55659901e-04  1.05868105e-03  4.30403352e-01
  1.56534265e+03  7.21974298e-04  1.05897547e-03  6.81766748e-01
  1.56435657e+03  6.03971654e-04  1.05927035e-03  5.70177078e-01
  1.56337195e+03  8.62551446e-04  1.05956465e-03  8.14062119e-01
  1.56238843e+03  4.86361416e-04  1.05985755e-03  4.58893210e-01
  1.56140625e+03  4.95692890e-04  1.06014998e-03  4.67568636e-01
  1.56042517e+03  4.93409927e-04  1.06044195e-03  4.65287000e-01
  1.55944226e+03  8.25131428e-04  1.06073334e-03  7.77887702e-01
  1.55846069e+03  9.56305710e-04  1.06102426e-03  9.01304245e-01
  1.55748035e+03  4.74389206e-04  1.06131495e-03  4.46982533e-01
  1.55650122e+03  4.45244543e-04  1.06160378e-03  4.19407457e-01
  1.55552332e+03  7.67324411e-04  1.06189225e-03  7.22600996e-01
  1.55454346e+03  1.12918310e-03  1.06218143e-03  1.06307936e+00
  1.55356494e+03  7.65928940e-04  1.06246874e-03  7.20895410e-01
  1.55258765e+03  1.31641701e-03  1.06275582e-03  1.23868239e+00
  1.55161157e+03  1.32987543e-03  1.06304244e-03  1.25100875e+00
  1.55063672e+03  1.02800829e-03  1.06332765e-03  9.66784179e-01
  1.54966003e+03  4.96457971e-04  1.06361299e-03  4.66765583e-01
  1.54868457e+03  3.26093548e-04  1.06389809e-03  3.06508273e-01
