Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  3.17500000e+04  2.01966304e-05  2.01968123e-05  9.99991000e-01
  3.12500000e+04  2.08081055e-05  2.08082929e-05  9.99991000e-01
  3.07500000e+04  2.14488555e-05  2.14490465e-05  9.99991059e-01
  3.02500000e+04  2.21207392e-05  2.21209375e-05  9.99991059e-01
  2.97500000e+04  2.28257795e-05  2.28259814e-05  9.99991119e-01
  2.92500000e+04  2.35661573e-05  2.35663665e-05  9.99991119e-01
  2.87500000e+04  2.43442610e-05  2.43444756e-05  9.99991179e-01
  2.82500000e+04  2.51626807e-05  2.51629008e-05  9.99991238e-01
  2.77500000e+04  2.60242559e-05  2.60244833e-05  9.99991298e-01
  2.72500000e+04  2.69320899e-05  2.69323227e-05  9.99991357e-01
  2.67500000e+04  2.78895877e-05  2.78898260e-05  9.99991417e-01
  2.62500000e+04  2.89004965e-05  2.89007421e-05  9.99991536e-01
  2.57500000e+04  2.99689436e-05  2.99691947e-05  9.99991596e-01
  2.52500000e+04  3.10994765e-05  3.10997348e-05  9.99991715e-01
  2.47500000e+04  3.22971318e-05  3.22973974e-05  9.99991775e-01
  2.42500000e+04  3.35674740e-05  3.35677469e-05  9.99991894e-01
  2.37500000e+04  3.49166803e-05  3.49169604e-05  9.99991953e-01
  2.32500000e+04  3.63515974e-05  3.63518884e-05  9.99992073e-01
  2.29000000e+04  3.74110823e-05  3.74113806e-05  9.99992132e-01
  2.27938418e+04  3.77419019e-05  3.77421966e-05  9.99992132e-01
  2.27935801e+04  3.76294956e-05  3.76297903e-05  9.99992132e-01
  2.26500000e+04  3.80834790e-05  3.80837773e-05  9.99992192e-01
  2.22500000e+04  3.93937116e-05  3.93940172e-05  9.99992251e-01
  2.17500000e+04  4.11317014e-05  4.11320179e-05  9.99992311e-01
  2.12962480e+04  4.28134990e-05  4.28138228e-05  9.99992430e-01
  2.12500000e+04  4.29908578e-05  4.29911815e-05  9.99992430e-01
  2.07500000e+04  4.49828913e-05  4.49832296e-05  9.99992490e-01
  2.02500000e+04  4.71209169e-05  4.71212661e-05  9.99992549e-01
  1.99835137e+04  4.83250660e-05  4.83254225e-05  9.99992609e-01
  1.98000000e+04  4.91820756e-05  4.91824394e-05  9.99992609e-01
  1.94000000e+04  5.11331054e-05  5.11334802e-05  9.99992669e-01
  1.90000000e+04  5.32056765e-05  5.32060658e-05  9.99992669e-01
  1.86000000e+04  5.54100079e-05  5.54104117e-05  9.99992728e-01
  1.82000000e+04  5.77573774e-05  5.77577994e-05  9.99992728e-01
  1.78000000e+04  6.02602668e-05  6.02607033e-05  9.99992728e-01
  1.77902715e+04  6.03231965e-05  6.03236331e-05  9.99992728e-01
  1.74000000e+04  6.29325004e-05  6.29329588e-05  9.99992788e-01
  1.70000000e+04  6.57894707e-05  6.57899436e-05  9.99992788e-01
  1.66000000e+04  6.88483415e-05  6.88488362e-05  9.99992788e-01
  1.62000000e+04  7.21283504e-05  7.21288670e-05  9.99992788e-01
  1.60308428e+04  7.35871290e-05  7.35876602e-05  9.99992788e-01
  1.58750000e+04  7.49710234e-05  7.49715618e-05  9.99992788e-01
  1.56250000e+04  7.72747881e-05  7.72753410e-05  9.99992847e-01
  1.53750000e+04  7.96874010e-05  7.96879685e-05  9.99992847e-01
  1.51250000e+04  8.22158181e-05  8.22164075e-05  9.99992847e-01
  1.48750000e+04  8.48675845e-05  8.48681884e-05  9.99992907e-01
  1.46700000e+04  8.71398006e-05  8.71404191e-05  9.99992907e-01
  1.45882109e+04  8.80720909e-05  8.80727166e-05  9.99992907e-01
  1.45881055e+04  8.73690806e-05  8.73696845e-05  9.99993026e-01
  1.44200000e+04  8.93231627e-05  8.93237884e-05  9.99993026e-01
  1.41250000e+04  9.29149901e-05  9.29156304e-05  9.99993086e-01
  1.38750000e+04  9.61319092e-05  9.61325713e-05  9.99993086e-01
  1.36250000e+04  9.95194932e-05  9.95201699e-05  9.99993145e-01
  1.33750000e+04  1.03090111e-04  1.03090810e-04  9.99993205e-01
  1.32954863e+04  1.04266299e-04  1.04267012e-04  9.99993205e-01
  1.31250000e+04  1.06857282e-04  1.06858002e-04  9.99993265e-01
  1.28750000e+04  1.10835812e-04  1.10836547e-04  9.99993324e-01
  1.26250000e+04  1.15041890e-04  1.15042647e-04  9.99993384e-01
  1.23750000e+04  1.19493270e-04  1.19494049e-04  9.99993503e-01
  1.22132930e+04  1.22512269e-04  1.22513055e-04  9.99993563e-01
  1.21250000e+04  1.24209415e-04  1.24210215e-04  9.99993622e-01
  1.18750000e+04  1.29211665e-04  1.29212465e-04  9.99993742e-01
  1.16250000e+04  1.34523405e-04  1.34524220e-04  9.99993920e-01
  1.13750000e+04  1.40170305e-04  1.40171134e-04  9.99994099e-01
  1.11250000e+04  1.46180508e-04  1.46181352e-04  9.99994278e-01
  1.08750000e+04  1.52584893e-04  1.52585751e-04  9.99994457e-01
  1.06250000e+04  1.59417337e-04  1.59418196e-04  9.99994636e-01
  1.05034287e+04  1.62905504e-04  1.62906363e-04  9.99994755e-01
  1.03750000e+04  1.66714992e-04  1.66715836e-04  9.99994874e-01
  1.01250000e+04  1.74518675e-04  1.74519519e-04  9.99995053e-01
  9.95000000e+03  1.80306175e-04  1.80307048e-04  9.99995172e-01
  9.85000000e+03  1.83740864e-04  1.83741737e-04  9.99995291e-01
  9.75000000e+03  1.87272381e-04  1.87273254e-04  9.99995351e-01
  9.65000000e+03  1.90904146e-04  1.90905004e-04  9.99995410e-01
  9.55000000e+03  1.94639710e-04  1.94640583e-04  9.99995470e-01
  9.45000000e+03  1.98482783e-04  1.98483671e-04  9.99995530e-01
  9.35000000e+03  2.02437237e-04  2.02438125e-04  9.99995589e-01
  9.25000000e+03  2.06507102e-04  2.06508004e-04  9.99995649e-01
  9.21353320e+03  2.08020807e-04  2.08021695e-04  9.99995708e-01
  9.15000000e+03  2.10696584e-04  2.10697486e-04  9.99995708e-01
  9.05000000e+03  2.15010063e-04  2.15010965e-04  9.99995768e-01
  8.95000000e+03  2.19452137e-04  2.19453053e-04  9.99995828e-01
  8.85000000e+03  2.24027623e-04  2.24028539e-04  9.99995828e-01
  8.75000000e+03  2.28741541e-04  2.28742487e-04  9.99995887e-01
  8.65000000e+03  2.33599189e-04  2.33600149e-04  9.99995887e-01
  8.55000000e+03  2.38606110e-04  2.38607085e-04  9.99995887e-01
  8.45000000e+03  2.43768125e-04  2.43769115e-04  9.99995947e-01
  8.35000000e+03  2.49091390e-04  2.49092409e-04  9.99995947e-01
  8.25000000e+03  2.54582352e-04  2.54583400e-04  9.99995947e-01
  8.20613867e+03  2.57045438e-04  2.57046486e-04  9.99995947e-01
  8.20580176e+03  2.51247053e-04  2.51248013e-04  9.99996245e-01
  8.15000000e+03  2.54420622e-04  2.54421582e-04  9.99996245e-01
  8.05000000e+03  2.60253262e-04  2.60254223e-04  9.99996305e-01
  7.95000000e+03  2.66279007e-04  2.66279967e-04  9.99996364e-01
  7.85000000e+03  2.72505975e-04  2.72506964e-04  9.99996364e-01
  7.77599707e+03  2.77248677e-04  2.77249666e-04  9.99996364e-01
  7.75000000e+03  2.78942665e-04  2.78943684e-04  9.99996424e-01
  7.65000000e+03  2.85598071e-04  2.85599090e-04  9.99996424e-01
  7.55000000e+03  2.92481622e-04  2.92482669e-04  9.99996424e-01
  7.45000000e+03  2.99603416e-04  2.99604464e-04  9.99996483e-01
  7.38897607e+03  3.04070971e-04  3.04072048e-04  9.99996483e-01
  7.35000000e+03  3.06974049e-04  3.06975126e-04  9.99996483e-01
  7.25000000e+03  3.14604811e-04  3.14605917e-04  9.99996483e-01
  7.15000000e+03  3.22507694e-04  3.22508829e-04  9.99996483e-01
  7.05000000e+03  3.30695504e-04  3.30696668e-04  9.99996483e-01
  6.95000000e+03  3.39181861e-04  3.39183025e-04  9.99996543e-01
  6.85000000e+03  3.47981259e-04  3.47982481e-04  9.99996543e-01
  6.75000000e+03  3.57109297e-04  3.57110519e-04  9.99996543e-01
  6.72004639e+03  3.59909900e-04  3.59911151e-04  9.99996603e-01
  6.65000000e+03  3.66582652e-04  3.66583903e-04  9.99996603e-01
  6.55000000e+03  3.76419164e-04  3.76420387e-04  9.99996662e-01
  6.45000000e+03  3.86637985e-04  3.86639236e-04  9.99996722e-01
  6.35000000e+03  3.97259748e-04  3.97260999e-04  9.99996841e-01
  6.25000000e+03  4.08306631e-04  4.08307882e-04  9.99996960e-01
  6.16217920e+03  4.18377516e-04  4.18378739e-04  9.99997139e-01
  6.15000000e+03  4.19802498e-04  4.19803691e-04  9.99997139e-01
  6.05000000e+03  4.31773049e-04  4.31774213e-04  9.99997318e-01
  5.95000000e+03  4.44246019e-04  4.44247125e-04  9.99997556e-01
  5.85000000e+03  4.57251299e-04  4.57252288e-04  9.99997795e-01
  5.75000000e+03  4.70821076e-04  4.70821949e-04  9.99998152e-01
  5.68999756e+03  4.79248614e-04  4.79249400e-04  9.99998331e-01
  5.68983594e+03  4.77485970e-04  4.77486989e-04  9.99997914e-01
  5.65000000e+03  4.83190262e-04  4.83191223e-04  9.99998033e-01
  5.55000000e+03  4.97956644e-04  4.97957517e-04  9.99998331e-01
  5.45000000e+03  5.13394538e-04  5.13395178e-04  9.99998748e-01
  5.35000000e+03  5.29547280e-04  5.29547688e-04  9.99999225e-01
  5.33038721e+03  5.32803009e-04  5.32803417e-04  9.99999285e-01
  5.25000000e+03  5.46461553e-04  5.46461670e-04  9.99999702e-01
  5.15000000e+03  5.64187882e-04  5.64187707e-04  1.00000036e+00
  5.05000000e+03  5.82780689e-04  5.82780165e-04  1.00000095e+00
  5.01365576e+03  5.89764095e-04  5.89763455e-04  1.00000107e+00
  4.95000000e+03  6.02298824e-04  6.02297834e-04  1.00000155e+00
  4.85000000e+03  6.22805324e-04  6.22803927e-04  1.00000226e+00
  4.75000000e+03  6.44368411e-04  6.44366432e-04  1.00000310e+00
  4.65000000e+03  6.67061133e-04  6.67058572e-04  1.00000381e+00
  4.55000000e+03  6.90962304e-04  6.90959103e-04  1.00000465e+00
  4.48112012e+03  7.08171981e-04  7.08168314e-04  1.00000525e+00
  4.35000000e+03  7.42733711e-04  7.42729113e-04  1.00000620e+00
  4.25000000e+03  7.70792074e-04  7.70786719e-04  1.00000691e+00
  4.15000000e+03  8.00435664e-04  8.00429611e-04  1.00000763e+00
  4.05085034e+03  8.31502664e-04  8.31495912e-04  1.00000811e+00
  3.95000000e+03  8.64935457e-04  8.64928123e-04  1.00000846e+00
  3.85000000e+03  9.00041487e-04  9.00033570e-04  1.00000882e+00
  3.75000000e+03  9.37233854e-04  9.37225530e-04  1.00000882e+00
  3.69603784e+03  9.58222547e-04  9.58214107e-04  1.00000882e+00
  3.69596948e+03  9.57925571e-04  9.57917131e-04  1.00000882e+00
  3.67132788e+03  9.67734028e-04  9.67725471e-04  1.00000882e+00
  3.64707935e+03  9.77526070e-04  9.77517455e-04  1.00000882e+00
  3.64701294e+03  8.92382814e-04  8.92380951e-04  1.00000215e+00
  3.64302710e+03  8.93934222e-04  8.93932360e-04  1.00000215e+00
  3.64296069e+03  8.89117771e-04  8.89116782e-04  1.00000119e+00
  3.62000000e+03  8.98054102e-04  8.98052880e-04  1.00000131e+00
  3.61572290e+03  8.99732753e-04  8.99731531e-04  1.00000143e+00
  3.58888916e+03  9.10365954e-04  9.10364557e-04  1.00000155e+00
  3.55000000e+03  9.26093897e-04  9.26092092e-04  1.00000191e+00
  3.53639941e+03  9.31684976e-04  9.31683113e-04  1.00000203e+00
  3.48542261e+03  9.53070645e-04  9.53068258e-04  1.00000250e+00
  3.45000000e+03  9.68341483e-04  9.68338747e-04  1.00000274e+00
  3.43595386e+03  9.74492577e-04  9.74489725e-04  1.00000286e+00
  3.43589478e+03  9.72946291e-04  9.72943555e-04  1.00000274e+00
  3.39493311e+03  9.91201377e-04  9.91198234e-04  1.00000322e+00
  3.35493628e+03  1.00949535e-03  1.00949174e-03  1.00000358e+00
  3.35000000e+03  1.01178605e-03  1.01178233e-03  1.00000358e+00
  3.27770508e+03  1.04618841e-03  1.04618375e-03  1.00000441e+00
  3.25000000e+03  1.05980842e-03  1.05980341e-03  1.00000465e+00
  3.20394971e+03  1.08300289e-03  1.08299730e-03  1.00000525e+00
  3.15000000e+03  1.11109030e-03  1.11108378e-03  1.00000584e+00
  3.13348975e+03  1.11988920e-03  1.11988245e-03  1.00000596e+00
  3.13344067e+03  1.11980899e-03  1.11980236e-03  1.00000596e+00
  3.05656396e+03  1.16208068e-03  1.16207264e-03  1.00000679e+00
  3.05000000e+03  1.16579211e-03  1.16578408e-03  1.00000691e+00
  2.98336914e+03  1.20441359e-03  1.20440440e-03  1.00000763e+00
  2.95000000e+03  1.22442108e-03  1.22441154e-03  1.00000787e+00
  2.87500000e+03  1.27108581e-03  1.27107487e-03  1.00000858e+00
  2.84701562e+03  1.28912006e-03  1.28910877e-03  1.00000882e+00
  2.82500000e+03  1.30355323e-03  1.30354159e-03  1.00000894e+00
  2.77500000e+03  1.33715535e-03  1.33714278e-03  1.00000930e+00
  2.72258130e+03  1.37364725e-03  1.37363409e-03  1.00000966e+00
  2.67500000e+03  1.40793354e-03  1.40791968e-03  1.00000966e+00
  2.62500000e+03  1.44519669e-03  1.44518248e-03  1.00000989e+00
  2.60860254e+03  1.45770004e-03  1.45768560e-03  1.00000989e+00
  2.60856860e+03  1.45714893e-03  1.45713449e-03  1.00000989e+00
  2.58921460e+03  1.47207954e-03  1.47206488e-03  1.00000989e+00
  2.57500000e+03  1.48317299e-03  1.48315832e-03  1.00000989e+00
  2.57014575e+03  1.48698653e-03  1.48697186e-03  1.00000989e+00
  2.53283813e+03  1.51672412e-03  1.51670910e-03  1.00000989e+00
  2.49659839e+03  1.54635159e-03  1.54633634e-03  1.00000989e+00
  2.48000000e+03  1.56016985e-03  1.56015437e-03  1.00000978e+00
  2.46141113e+03  1.57583307e-03  1.57581759e-03  1.00000978e+00
  2.46138086e+03  1.57585763e-03  1.57584215e-03  1.00000978e+00
  2.42500000e+03  1.60709687e-03  1.60708127e-03  1.00000966e+00
  2.40111670e+03  1.62803126e-03  1.62801554e-03  1.00000966e+00
  2.37500000e+03  1.65131665e-03  1.65130082e-03  1.00000954e+00
  2.34373315e+03  1.67974236e-03  1.67972664e-03  1.00000942e+00
  2.32500000e+03  1.69706345e-03  1.69704785e-03  1.00000930e+00
  2.27500000e+03  1.74437813e-03  1.74436229e-03  1.00000906e+00
  2.23681860e+03  1.78158819e-03  1.78157224e-03  1.00000894e+00
  2.22500000e+03  1.79329840e-03  1.79328246e-03  1.00000894e+00
  2.17500000e+03  1.84385828e-03  1.84384233e-03  1.00000870e+00
  2.13923315e+03  1.88104843e-03  1.88103202e-03  1.00000870e+00
  2.12500000e+03  1.89608731e-03  1.89607101e-03  1.00000858e+00
  2.12400000e+03  1.89709256e-03  1.89714599e-03  9.99971867e-01
  2.12266211e+03  1.89953134e-03  1.89858407e-03  1.00049889e+00
  2.12132593e+03  1.87637215e-03  1.90002052e-03  9.87553656e-01
  2.11999170e+03  1.90035708e-03  1.90145511e-03  9.99422550e-01
  2.11865869e+03  1.90210878e-03  1.90288783e-03  9.99590635e-01
  2.11732764e+03  1.90330634e-03  1.90431881e-03  9.99468327e-01
  2.11599390e+03  1.90321775e-03  1.90575235e-03  9.98670042e-01
  2.11466211e+03  1.90655922e-03  1.90718425e-03  9.99672234e-01
  2.11333179e+03  1.87952421e-03  1.90861430e-03  9.84758496e-01
  2.11200317e+03  1.90986111e-03  1.91004260e-03  9.99904931e-01
  2.11067627e+03  1.91145029e-03  1.91146915e-03  9.99990165e-01
  2.10934668e+03  1.91323936e-03  1.91289815e-03  1.00017834e+00
  2.10801904e+03  1.91260350e-03  1.91432564e-03  9.99100447e-01
  2.10669287e+03  1.91486778e-03  1.91575114e-03  9.99538898e-01
  2.10536841e+03  1.91713835e-03  1.91717490e-03  9.99980927e-01
  2.10404590e+03  1.91920425e-03  1.91859691e-03  1.00031662e+00
  2.10272046e+03  1.92061625e-03  1.92002149e-03  1.00030982e+00
  2.10139697e+03  1.91912812e-03  1.92144443e-03  9.98794496e-01
  2.10007495e+03  1.92136655e-03  1.92286551e-03  9.99220431e-01
  2.09875464e+03  1.92020682e-03  1.92428485e-03  9.97880757e-01
  2.09743604e+03  1.92460860e-03  1.92570232e-03  9.99432027e-01
  2.09611499e+03  1.92648044e-03  1.92712247e-03  9.99666810e-01
  2.09479541e+03  1.92853354e-03  1.92854088e-03  9.99996185e-01
  2.09347778e+03  1.92934019e-03  1.92995754e-03  9.99680161e-01
  2.09216162e+03  1.92526425e-03  1.93137245e-03  9.96837497e-01
  2.09084717e+03  1.93257804e-03  1.93278538e-03  9.99892712e-01
  2.08953027e+03  1.93409668e-03  1.93420111e-03  9.99945998e-01
  2.08821484e+03  1.93581393e-03  1.93561509e-03  1.00010276e+00
  2.08690137e+03  1.92634086e-03  1.93702732e-03  9.94483113e-01
  2.08558936e+03  1.93880126e-03  1.93843769e-03  1.00018764e+00
  2.08427905e+03  1.89842773e-03  1.93986471e-03  9.78639185e-01
  2.08296631e+03  1.93862687e-03  1.94130966e-03  9.98618066e-01
  2.08165503e+03  1.94128731e-03  1.94275274e-03  9.99245644e-01
  2.08034546e+03  1.76956598e-03  1.94419408e-03  9.10179734e-01
  2.07903760e+03  1.94269291e-03  1.94563356e-03  9.98488605e-01
  2.07773145e+03  1.80426869e-03  1.94707117e-03  9.26657796e-01
  2.07642261e+03  1.94789947e-03  1.94851158e-03  9.99685884e-01
  2.07511572e+03  1.94931135e-03  1.94995024e-03  9.99672413e-01
  2.07381030e+03  1.95112440e-03  1.95138692e-03  9.99865472e-01
  2.07250659e+03  1.95264455e-03  1.95282185e-03  9.99909163e-01
  2.07120435e+03  1.95041765e-03  1.95425493e-03  9.98036385e-01
  2.06989990e+03  1.95567403e-03  1.95569079e-03  9.99991417e-01
  2.06859692e+03  1.95713248e-03  1.95712480e-03  1.00000393e+00
  2.06729565e+03  1.87555118e-03  1.95855717e-03  9.57618773e-01
  2.06599585e+03  1.95123896e-03  1.95998768e-03  9.95536387e-01
  2.06469800e+03  1.67366595e-03  1.96141633e-03  8.53294611e-01
  2.06339746e+03  1.96249480e-03  1.96284754e-03  9.99820232e-01
  2.06209863e+03  1.96090271e-03  1.96427712e-03  9.98282135e-01
  2.06080127e+03  1.96516723e-03  1.96570484e-03  9.99726415e-01
  2.05950586e+03  1.96645851e-03  1.96713093e-03  9.99658167e-01
  2.05821191e+03  1.94809237e-03  1.96855492e-03  9.89605248e-01
  2.05691528e+03  1.96946529e-03  1.96998194e-03  9.99737740e-01
  2.05562061e+03  1.97116495e-03  1.97140686e-03  9.99877214e-01
  2.05432739e+03  1.97287695e-03  1.97283016e-03  1.00002372e+00
  2.05303589e+03  1.97294191e-03  1.97425159e-03  9.99336541e-01
  2.05174609e+03  1.86125864e-03  1.97567139e-03  9.42089200e-01
  2.05045386e+03  1.97704136e-03  1.97709375e-03  9.99973476e-01
  2.04916309e+03  1.92166946e-03  1.92155223e-03  1.00006115e+00
  2.04787402e+03  1.91988389e-03  1.92295667e-03  9.98401999e-01
  2.04658655e+03  1.92570302e-03  1.92435936e-03  1.00069821e+00
  2.04530078e+03  1.92252628e-03  1.92576041e-03  9.98320580e-01
  2.04401245e+03  1.92603341e-03  1.92717125e-03  9.99409556e-01
  2.04272595e+03  1.92760373e-03  1.92858255e-03  9.99492466e-01
  2.04144080e+03  1.91178964e-03  1.92999211e-03  9.90568638e-01
  2.04015735e+03  1.84369145e-03  1.93139992e-03  9.54588175e-01
  2.03887561e+03  1.92705914e-03  1.93280587e-03  9.97026682e-01
  2.03759143e+03  1.93047593e-03  1.93421450e-03  9.98067141e-01
  2.03630884e+03  1.93125708e-03  1.93562137e-03  9.97745275e-01
  2.03502783e+03  1.93678017e-03  1.93702651e-03  9.99872804e-01
  2.03374854e+03  1.93831651e-03  1.93842989e-03  9.99941528e-01
  2.03247070e+03  1.93977344e-03  1.93983153e-03  9.99970138e-01
  2.03119055e+03  1.94120698e-03  1.94123574e-03  9.99985218e-01
  2.02991187e+03  1.94267405e-03  1.94263807e-03  1.00001848e+00
  2.02863501e+03  1.94415275e-03  1.94404589e-03  1.00005496e+00
  2.02735962e+03  1.88050291e-03  1.94546115e-03  9.66610312e-01
  2.02608594e+03  1.94532506e-03  1.94687478e-03  9.99203980e-01
  2.02480969e+03  1.94749085e-03  1.94829097e-03  9.99589324e-01
  2.02353516e+03  1.94816513e-03  1.94970553e-03  9.99209940e-01
  2.02226221e+03  1.95100845e-03  1.95111812e-03  9.99943793e-01
  2.02099084e+03  1.95198006e-03  1.95252895e-03  9.99718904e-01
  2.01972107e+03  1.95380673e-03  1.95393804e-03  9.99932766e-01
  2.01844885e+03  1.95574341e-03  1.95534993e-03  1.00020134e+00
  2.01717834e+03  1.95633480e-03  1.95675995e-03  9.99782801e-01
  2.01590942e+03  1.95840653e-03  1.95816811e-03  1.00012183e+00
  2.01464209e+03  1.96026918e-03  1.95957464e-03  1.00035441e+00
  2.01337634e+03  1.92228926e-03  1.96097931e-03  9.80270028e-01
  2.01210815e+03  1.96150830e-03  1.96238677e-03  9.99552429e-01
  2.01084155e+03  1.81746832e-03  1.96379214e-03  9.25489068e-01
  2.00957666e+03  1.96103402e-03  1.96519610e-03  9.97882128e-01
  2.00831335e+03  1.96504593e-03  1.96658471e-03  9.99217510e-01
  2.00705151e+03  1.96718168e-03  1.96799822e-03  9.99585092e-01
  2.00578735e+03  1.96548016e-03  1.96941430e-03  9.98002350e-01
  2.00452466e+03  1.97027368e-03  1.97082874e-03  9.99718428e-01
  2.00326367e+03  1.92504271e-03  1.97224133e-03  9.76068556e-01
  2.00200427e+03  1.97303318e-03  1.97365205e-03  9.99686420e-01
  2.00074646e+03  1.97479455e-03  1.97506114e-03  9.99865055e-01
  1.99948633e+03  1.96973211e-03  1.97647884e-03  9.96586442e-01
  1.99822766e+03  1.96390064e-03  1.97790400e-03  9.92920220e-01
  1.99697070e+03  1.96007849e-03  1.97932706e-03  9.90275204e-01
  1.99571521e+03  1.98050076e-03  1.98074849e-03  9.99875009e-01
  1.99446130e+03  1.98191730e-03  1.98216806e-03  9.99873459e-01
  1.99320508e+03  1.98337971e-03  1.98359019e-03  9.99893844e-01
  1.99195044e+03  1.98471057e-03  1.98501069e-03  9.99848723e-01
  1.99069739e+03  1.95707940e-03  1.98642956e-03  9.85224664e-01
  1.98944592e+03  1.98708405e-03  1.98784657e-03  9.99616504e-01
  1.98819592e+03  1.98924378e-03  1.98926171e-03  9.99991119e-01
  1.98694360e+03  1.93985924e-03  1.99067942e-03  9.74470913e-01
  1.98569287e+03  1.97917176e-03  1.99209549e-03  9.93512511e-01
  1.98444385e+03  1.99275278e-03  1.99350971e-03  9.99620318e-01
  1.98319617e+03  1.99460355e-03  1.99492229e-03  9.99840260e-01
  1.98195020e+03  1.99593557e-03  1.99633301e-03  9.99800980e-01
  1.98070178e+03  1.99756911e-03  1.99774629e-03  9.99911368e-01
  1.97945496e+03  1.98765611e-03  1.99915771e-03  9.94246662e-01
  1.97820984e+03  2.00018380e-03  2.00056750e-03  9.99808073e-01
  1.97696619e+03  1.97613076e-03  2.00197566e-03  9.87090290e-01
  1.97572412e+03  1.94599794e-03  2.00338196e-03  9.71356452e-01
  1.97447961e+03  1.99141051e-03  2.00480944e-03  9.93316591e-01
  1.97323682e+03  1.98588544e-03  2.00623879e-03  9.89854991e-01
  1.97199536e+03  1.74745976e-03  2.00766651e-03  8.70393455e-01
  1.97075574e+03  2.00864556e-03  2.00909213e-03  9.99777734e-01
  1.96951746e+03  2.01010541e-03  2.01051612e-03  9.99795616e-01
  1.96827698e+03  1.94199744e-03  2.01194291e-03  9.65234876e-01
  1.96703796e+03  1.96797284e-03  2.01336783e-03  9.77453232e-01
  1.96580066e+03  2.00188439e-03  2.01479089e-03  9.93594170e-01
  1.96456470e+03  1.99482660e-03  2.01621209e-03  9.89393175e-01
  1.96333044e+03  2.01634644e-03  2.01763166e-03  9.99363065e-01
  1.96209375e+03  2.01289193e-03  2.01905379e-03  9.96948123e-01
  1.96085864e+03  1.67949905e-03  2.02047429e-03  8.31239998e-01
  1.95962524e+03  2.02186196e-03  2.02189293e-03  9.99984622e-01
  1.95839319e+03  1.98069867e-03  2.02330970e-03  9.78939891e-01
  1.95716284e+03  2.02429015e-03  2.02472485e-03  9.99785304e-01
  1.95593005e+03  1.73567422e-03  2.02614255e-03  8.56639743e-01
  1.95469885e+03  1.92083954e-03  2.02755840e-03  9.47365761e-01
  1.95346924e+03  2.01962213e-03  2.02897261e-03  9.95391488e-01
  1.95224109e+03  2.03046110e-03  2.03038496e-03  1.00003755e+00
  1.95101465e+03  2.03129416e-03  2.03179568e-03  9.99753177e-01
  1.94978564e+03  2.02366943e-03  2.03321129e-03  9.95307028e-01
  1.94855835e+03  2.03769188e-03  2.03463715e-03  1.00150144e+00
  1.94733264e+03  2.03226577e-03  2.03606091e-03  9.98135984e-01
  1.94610828e+03  2.02385802e-03  2.03748303e-03  9.93312776e-01
  1.94488562e+03  2.03669537e-03  2.03890330e-03  9.98917043e-01
  1.94366064e+03  2.03884346e-03  2.04032636e-03  9.99273121e-01
  1.94243713e+03  2.01668474e-03  2.04175920e-03  9.87719119e-01
  1.94121521e+03  2.04251311e-03  2.04319833e-03  9.99664664e-01
  1.93999475e+03  1.98601419e-03  2.04463536e-03  9.71329212e-01
  1.93877588e+03  2.03994219e-03  2.04607076e-03  9.97004628e-01
