Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.93060515e-03  2.11630156e-03  9.12254214e-01
  1.93633508e+03  2.11681891e-03  2.11779331e-03  9.99539912e-01
  1.93511707e+03  2.11856770e-03  2.11928296e-03  9.99662578e-01
  1.93390051e+03  2.12049251e-03  2.12077075e-03  9.99868810e-01
  1.93268555e+03  2.12144689e-03  2.12225667e-03  9.99618471e-01
  1.93146814e+03  2.12414563e-03  2.12374539e-03  1.00018835e+00
  1.93025232e+03  2.12591584e-03  2.12523248e-03  1.00032175e+00
  1.92903809e+03  2.02178257e-03  2.12671747e-03  9.50658739e-01
  1.92782532e+03  2.12553702e-03  2.12820061e-03  9.98748422e-01
  1.92661414e+03  2.12772097e-03  2.12968187e-03  9.99079287e-01
  1.92540063e+03  2.11355998e-03  2.13116594e-03  9.91738796e-01
  1.92418860e+03  2.13271170e-03  2.13264814e-03  1.00002980e+00
  1.92297815e+03  1.77247531e-03  2.13412847e-03  8.30538213e-01
  1.92176917e+03  2.10164371e-03  2.13560695e-03  9.84096587e-01
  1.92056177e+03  1.99385919e-03  2.13708356e-03  9.32981312e-01
  1.91935205e+03  2.09537707e-03  2.13856320e-03  9.79806066e-01
  1.91814392e+03  2.13073450e-03  2.14004051e-03  9.95651484e-01
  1.91693726e+03  2.13944912e-03  2.14151642e-03  9.99034643e-01
  1.91573218e+03  2.14123377e-03  2.14299024e-03  9.99180436e-01
  1.91452844e+03  2.07464001e-03  2.14446220e-03  9.67440724e-01
  1.91332263e+03  2.14535254e-03  2.14593695e-03  9.99727666e-01
  1.91211829e+03  2.12686765e-03  2.14740983e-03  9.90433931e-01
  1.91091541e+03  2.14861287e-03  2.14888109e-03  9.99875247e-01
  1.90971411e+03  2.14887480e-03  2.15035025e-03  9.99313831e-01
  1.90851416e+03  2.03353539e-03  2.15181755e-03  9.45031464e-01
  1.90731213e+03  2.15082779e-03  2.15328787e-03  9.98857558e-01
  1.90611145e+03  2.15461082e-03  2.15475610e-03  9.99932587e-01
  1.90491235e+03  2.15649442e-03  2.15622503e-03  1.00012493e+00
  1.90371484e+03  2.15762760e-03  2.15772609e-03  9.99954462e-01
  1.90251880e+03  2.15959083e-03  2.15922482e-03  1.00016952e+00
  1.90132056e+03  2.15083850e-03  2.16072658e-03  9.95423675e-01
  1.90012366e+03  2.16196897e-03  2.16222648e-03  9.99880910e-01
  1.89892834e+03  2.13789940e-03  2.16372451e-03  9.88064528e-01
  1.89773450e+03  2.16138083e-03  2.16522068e-03  9.98226643e-01
  1.89654224e+03  2.16408120e-03  2.16671475e-03  9.98784602e-01
  1.89534766e+03  2.16802210e-03  2.16821185e-03  9.99912500e-01
  1.89415454e+03  2.14900263e-03  2.16970709e-03  9.90457535e-01
  1.89296301e+03  2.13286607e-03  2.17120023e-03  9.82344210e-01
  1.89177295e+03  2.16373056e-03  2.17269175e-03  9.95875597e-01
  1.89058435e+03  2.17201398e-03  2.17418117e-03  9.99003172e-01
  1.88939355e+03  2.17368221e-03  2.17567361e-03  9.99084771e-01
  1.88820435e+03  2.17144564e-03  2.17716396e-03  9.97373462e-01
  1.88701636e+03  2.16719299e-03  2.17865268e-03  9.94740129e-01
  1.88583008e+03  2.17141723e-03  2.18013930e-03  9.95999336e-01
  1.88464526e+03  2.17898632e-03  2.18162406e-03  9.98790920e-01
  1.88345825e+03  2.18231929e-03  2.18311185e-03  9.99637008e-01
  1.88227258e+03  2.16197222e-03  2.18459754e-03  9.89643276e-01
  1.88108862e+03  2.18500895e-03  2.18608161e-03  9.99509394e-01
  1.87990601e+03  2.18709582e-03  2.18756357e-03  9.99786258e-01
  1.87872485e+03  2.18858430e-03  2.18904368e-03  9.99790132e-01
  1.87754150e+03  1.95870968e-03  2.19052681e-03  8.94172966e-01
  1.87635962e+03  2.11609551e-03  2.19200784e-03  9.65368569e-01
  1.87517932e+03  2.17914185e-03  2.19348702e-03  9.93460119e-01
  1.87400037e+03  1.94464391e-03  2.19496433e-03  8.85956883e-01
  1.87282300e+03  1.60167401e-03  2.19644001e-03  7.29213655e-01
  1.87164343e+03  2.15899060e-03  2.19791825e-03  9.82288837e-01
  1.87046521e+03  2.19533546e-03  2.19939463e-03  9.98154402e-01
  1.86928857e+03  2.19740556e-03  2.20086938e-03  9.98426199e-01
  1.86811340e+03  2.18847999e-03  2.20234203e-03  9.93705750e-01
  1.86693970e+03  2.19746865e-03  2.20381282e-03  9.97121215e-01
  1.86576379e+03  2.20395229e-03  2.20528664e-03  9.99394953e-01
  1.86458936e+03  2.17576837e-03  2.20675836e-03  9.85956728e-01
  1.86341638e+03  2.20743706e-03  2.20822846e-03  9.99641597e-01
  1.86224487e+03  2.20719702e-03  2.20969645e-03  9.98868883e-01
  1.86107495e+03  2.21014582e-03  2.21116282e-03  9.99540031e-01
  1.85990259e+03  2.21604691e-03  2.21263478e-03  1.00154209e+00
  1.85873193e+03  2.22649844e-03  2.21413770e-03  1.00558269e+00
  1.85756262e+03  2.21167947e-03  2.21563829e-03  9.98213112e-01
  1.85639478e+03  2.21541780e-03  2.21713749e-03  9.99224365e-01
  1.85522852e+03  2.08259840e-03  2.21863459e-03  9.38684821e-01
  1.85405994e+03  2.07605283e-03  2.22013448e-03  9.35102284e-01
  1.85289294e+03  2.22085346e-03  2.22163252e-03  9.99649346e-01
  1.85172717e+03  2.17353669e-03  2.22312869e-03  9.77692664e-01
  1.85056311e+03  1.60024117e-03  2.22462299e-03  7.19331443e-01
  1.84940039e+03  2.21346668e-03  2.22611544e-03  9.94318068e-01
  1.84823560e+03  1.80138159e-03  2.22761068e-03  8.08660924e-01
  1.84707214e+03  2.19463441e-03  2.22910405e-03  9.84536588e-01
  1.84591016e+03  1.98941003e-03  2.23059533e-03  8.91873956e-01
  1.84474976e+03  2.08314252e-03  2.23208498e-03  9.33272064e-01
  1.84359070e+03  2.23196764e-03  2.23357277e-03  9.99281347e-01
  1.84242944e+03  2.22715223e-03  2.23506335e-03  9.96460497e-01
  1.84126965e+03  2.16372753e-03  2.23655184e-03  9.67438936e-01
  1.84011145e+03  1.57993194e-03  2.23803869e-03  7.05944836e-01
  1.83895459e+03  2.20472272e-03  2.23952369e-03  9.84460592e-01
  1.83779919e+03  2.27328623e-03  2.24100659e-03  1.01440406e+00
  1.83664172e+03  2.16272683e-03  2.24249251e-03  9.64429915e-01
  1.83548560e+03  2.20010779e-03  2.24397657e-03  9.80450451e-01
  1.83433093e+03  2.16612336e-03  2.24545854e-03  9.64668572e-01
  1.83317773e+03  2.23828084e-03  2.24693888e-03  9.96146739e-01
  1.83202600e+03  2.24652630e-03  2.24841735e-03  9.99158978e-01
  1.83087195e+03  2.24360893e-03  2.24989839e-03  9.97204602e-01
  1.82971948e+03  2.23919842e-03  2.25137779e-03  9.94590342e-01
  1.82856848e+03  2.22822651e-03  2.25285511e-03  9.89067793e-01
  1.82741895e+03  1.70547259e-03  2.25433079e-03  7.56531656e-01
  1.82627075e+03  1.77652820e-03  2.25580460e-03  7.87536383e-01
  1.82512048e+03  2.19389703e-03  2.25728122e-03  9.71920192e-01
  1.82397168e+03  2.25777877e-03  2.25875573e-03  9.99567449e-01
  1.82282422e+03  2.26016273e-03  2.26022862e-03  9.99970853e-01
  1.82167834e+03  1.71829015e-03  2.26169941e-03  7.59734035e-01
  1.82053369e+03  2.19940883e-03  2.26316857e-03  9.71827209e-01
  1.81938708e+03  2.26537418e-03  2.26465450e-03  1.00031781e+00
  1.81824182e+03  2.26202421e-03  2.26615020e-03  9.98179317e-01
  1.81709802e+03  2.17755139e-03  2.26764427e-03  9.60270226e-01
  1.81595557e+03  2.24208087e-03  2.26913649e-03  9.88076746e-01
  1.81481470e+03  2.25626305e-03  2.27062660e-03  9.93674159e-01
  1.81367163e+03  2.26279721e-03  2.27211975e-03  9.95896935e-01
  1.81253003e+03  1.71614508e-03  2.27361079e-03  7.54810333e-01
  1.81138977e+03  2.19733943e-03  2.27510021e-03  9.65820909e-01
  1.81025098e+03  2.26108544e-03  2.27658777e-03  9.93190646e-01
  1.80911365e+03  2.27720267e-03  2.27807323e-03  9.99617875e-01
  1.80797412e+03  2.29220628e-03  2.27956171e-03  1.00554693e+00
  1.80683606e+03  2.25958903e-03  2.28104810e-03  9.90592480e-01
  1.80569934e+03  2.08419072e-03  2.28253263e-03  9.13104415e-01
  1.80456421e+03  2.08969857e-03  2.28401553e-03  9.14923072e-01
  1.80343054e+03  2.27750698e-03  2.28549633e-03  9.96504307e-01
  1.80229456e+03  2.24169833e-03  2.28698016e-03  9.80200171e-01
  1.80116016e+03  2.28689821e-03  2.28846190e-03  9.99316692e-01
  1.80002698e+03  2.28954712e-03  2.28994200e-03  9.99827623e-01
  1.79889539e+03  1.84243056e-03  2.29142001e-03  8.04056287e-01
  1.79776514e+03  2.27224361e-03  2.29289639e-03  9.90992785e-01
  1.79663281e+03  2.26561236e-03  2.29437533e-03  9.87463653e-01
  1.79550195e+03  2.26613809e-03  2.29585241e-03  9.87057388e-01
  1.79437244e+03  2.28375429e-03  2.29734438e-03  9.94084418e-01
  1.79324426e+03  2.25706026e-03  2.29883520e-03  9.81827796e-01
  1.79211755e+03  1.46924984e-03  2.30032415e-03  6.38714254e-01
  1.79098877e+03  2.25001550e-03  2.30181590e-03  9.77495849e-01
  1.78986145e+03  2.29498791e-03  2.30330578e-03  9.96388674e-01
  1.78873547e+03  2.05441588e-03  2.30479380e-03  8.91366422e-01
  1.78761096e+03  2.25368026e-03  2.30627996e-03  9.77192819e-01
  1.78648779e+03  2.29112688e-03  2.30776425e-03  9.92790639e-01
  1.78536255e+03  1.99574279e-03  2.30925134e-03  8.64237964e-01
  1.78423877e+03  2.30828952e-03  2.31073657e-03  9.98941064e-01
  1.78311646e+03  1.96855352e-03  2.31221970e-03  8.51369560e-01
  1.78199536e+03  2.02077511e-03  2.31370120e-03  8.73395026e-01
  1.78087585e+03  2.26274505e-03  2.31518084e-03  9.77351248e-01
  1.77975403e+03  2.31455709e-03  2.31666327e-03  9.99090850e-01
  1.77863367e+03  2.19248561e-03  2.31814384e-03  9.45793569e-01
  1.77751489e+03  2.30719149e-03  2.31962255e-03  9.94640887e-01
  1.77639746e+03  2.26235879e-03  2.32109940e-03  9.74692762e-01
  1.77528125e+03  2.31633428e-03  2.32257438e-03  9.97313380e-01
  1.77416309e+03  1.95372198e-03  2.32407032e-03  8.40646684e-01
  1.77304626e+03  2.13538320e-03  2.32557021e-03  9.18219149e-01
  1.77193103e+03  2.12655077e-03  2.32706848e-03  9.13832486e-01
  1.77081702e+03  2.32261838e-03  2.32856488e-03  9.97446358e-01
  1.76970435e+03  2.18745018e-03  2.33005919e-03  9.38795984e-01
  1.76858972e+03  2.32061394e-03  2.33155652e-03  9.95306790e-01
  1.76747644e+03  2.30390392e-03  2.33305176e-03  9.87506568e-01
  1.76636462e+03  2.33250204e-03  2.33454537e-03  9.99124765e-01
  1.76525415e+03  2.27360567e-03  2.33603711e-03  9.73274708e-01
  1.76414502e+03  2.32165935e-03  2.33752676e-03  9.93211925e-01
  1.76303394e+03  1.92683761e-03  2.33901921e-03  8.23780119e-01
  1.76192407e+03  2.33808369e-03  2.34050979e-03  9.98963416e-01
  1.76081567e+03  2.18821433e-03  2.34199874e-03  9.34336245e-01
  1.75970874e+03  1.96785806e-03  2.34348560e-03  8.39714170e-01
  1.75860315e+03  2.03940528e-03  2.34497059e-03  8.69693220e-01
  1.75749548e+03  2.34450237e-03  2.34645861e-03  9.99166310e-01
  1.75638916e+03  2.34713079e-03  2.34794454e-03  9.99653399e-01
  1.75528430e+03  2.34458200e-03  2.34942860e-03  9.97937024e-01
  1.75418079e+03  2.32196739e-03  2.35091080e-03  9.87688422e-01
  1.75307861e+03  1.76425930e-03  2.35239137e-03  7.49985456e-01
  1.75197437e+03  2.35566730e-03  2.35387450e-03  1.00076163e+00
  1.75087158e+03  2.30259821e-03  2.35535600e-03  9.77600932e-01
  1.74977014e+03  2.35443306e-03  2.35683541e-03  9.98980761e-01
  1.74867017e+03  2.35787407e-03  2.35831295e-03  9.99813914e-01
  1.74757153e+03  2.21312232e-03  2.35978863e-03  9.37847674e-01
  1.74647083e+03  2.35482864e-03  2.36126711e-03  9.97273326e-01
  1.74537146e+03  2.08922173e-03  2.36274395e-03  8.84235382e-01
  1.74427356e+03  2.36356515e-03  2.36421870e-03  9.99723554e-01
  1.74317688e+03  2.36157700e-03  2.36569159e-03  9.98260736e-01
  1.74208167e+03  2.35499558e-03  2.36716261e-03  9.94859993e-01
  1.74098438e+03  2.28816620e-03  2.36863666e-03  9.66026723e-01
  1.73988855e+03  2.35875230e-03  2.37010862e-03  9.95208442e-01
  1.73879395e+03  2.16403278e-03  2.37157871e-03  9.12486136e-01
  1.73770081e+03  2.35142279e-03  2.37304717e-03  9.90887463e-01
  1.73660913e+03  2.36213859e-03  2.37451377e-03  9.94788408e-01
  1.73551526e+03  2.37308745e-03  2.37598293e-03  9.98781323e-01
  1.73442285e+03  2.33239238e-03  2.37745023e-03  9.81047750e-01
  1.73333167e+03  2.37183692e-03  2.37891590e-03  9.97024357e-01
  1.73224194e+03  2.38118554e-03  2.38037971e-03  1.00033855e+00
  1.73115369e+03  2.06661038e-03  2.38184142e-03  8.67652297e-01
  1.73006335e+03  2.19119550e-03  2.38330616e-03  9.19393241e-01
  1.72897424e+03  2.38422002e-03  2.38479651e-03  9.99758244e-01
  1.72788660e+03  2.38531805e-03  2.38628662e-03  9.99594092e-01
  1.72680029e+03  2.39957962e-03  2.38777488e-03  1.00494385e+00
  1.72571545e+03  1.86598441e-03  2.38926127e-03  7.80988038e-01
  1.72462842e+03  2.07612617e-03  2.39075045e-03  8.68399382e-01
  1.72354285e+03  2.36416212e-03  2.39223777e-03  9.88263905e-01
  1.72245862e+03  2.74124811e-03  2.39372323e-03  1.14518166e+00
  1.72137573e+03  2.83217640e-03  2.39520683e-03  1.18243504e+00
  1.72029419e+03  3.15137277e-03  2.39668856e-03  1.31488621e+00
  1.71921069e+03  3.48694366e-03  2.39817309e-03  1.45400012e+00
  1.71812854e+03  2.42477749e-03  2.39965576e-03  1.01046884e+00
  1.71704773e+03  1.77232060e-03  2.40113656e-03  7.38117397e-01
  1.71596814e+03  1.27709331e-03  2.40261550e-03  5.31542957e-01
  1.71489014e+03  9.23400570e-04  2.40409258e-03  3.84095281e-01
  1.71380994e+03  6.33593241e-04  2.40557222e-03  2.63385653e-01
  1.71273108e+03  5.93727687e-04  2.40705023e-03  2.46661931e-01
  1.71165369e+03  1.44785305e-03  2.40852660e-03  6.01136506e-01
  1.71057764e+03  2.02866481e-03  2.41000089e-03  8.41769397e-01
  1.70950293e+03  2.25444091e-03  2.41147331e-03  9.34881210e-01
  1.70842615e+03  2.36720569e-03  2.41294829e-03  9.81042743e-01
  1.70735083e+03  1.56338199e-03  2.41442164e-03  6.47518218e-01
  1.70627673e+03  2.35695369e-03  2.41589313e-03  9.75603402e-01
  1.70520398e+03  2.40303739e-03  2.41736299e-03  9.94073868e-01
  1.70413269e+03  2.04415200e-03  2.41883076e-03  8.45099211e-01
  1.70305933e+03  2.30924552e-03  2.42030132e-03  9.54114914e-01
  1.70198730e+03  2.38126400e-03  2.42177001e-03  9.83274221e-01
  1.70091663e+03  2.12903600e-03  2.42323685e-03  8.78591716e-01
  1.69984729e+03  2.18822551e-03  2.42470182e-03  9.02471960e-01
  1.69877930e+03  1.86194165e-03  2.42616516e-03  7.67442226e-01
  1.69770935e+03  2.40696291e-03  2.42763106e-03  9.91486311e-01
  1.69664062e+03  2.39566830e-03  2.42909510e-03  9.86238956e-01
  1.69557324e+03  2.35892716e-03  2.43055751e-03  9.70529258e-01
  1.69450732e+03  2.24656030e-03  2.43201782e-03  9.23743308e-01
  1.69344275e+03  2.42698099e-03  2.43347650e-03  9.97330785e-01
  1.69237610e+03  2.42299400e-03  2.43493775e-03  9.95094776e-01
  1.69131079e+03  2.43254891e-03  2.43639736e-03  9.98420417e-01
  1.69024683e+03  1.71231804e-03  2.43785488e-03  7.02387214e-01
  1.68918420e+03  2.43661669e-03  2.43932568e-03  9.98889387e-01
  1.68812292e+03  2.42114649e-03  2.44079903e-03  9.91948247e-01
  1.68705957e+03  2.36670207e-03  2.44227517e-03  9.69056249e-01
  1.68599768e+03  2.33431510e-03  2.44374946e-03  9.55218732e-01
  1.68493713e+03  2.44063092e-03  2.44522188e-03  9.98122513e-01
  1.68387781e+03  2.42285337e-03  2.44669244e-03  9.90256667e-01
  1.68281982e+03  2.44729593e-03  2.44816113e-03  9.99646604e-01
  1.68175989e+03  2.13557272e-03  2.44963262e-03  8.71793151e-01
  1.68070129e+03  2.45313882e-03  2.45110225e-03  1.00083089e+00
  1.67964404e+03  2.45956262e-03  2.45257001e-03  1.00285125e+00
  1.67858801e+03  2.41064653e-03  2.45403592e-03  9.82319176e-01
  1.67753345e+03  2.36579636e-03  2.45549995e-03  9.63468254e-01
  1.67647681e+03  1.88989891e-03  2.45696679e-03  7.69199967e-01
  1.67542151e+03  2.01866985e-03  2.45843199e-03  8.21120918e-01
  1.67436755e+03  2.42486619e-03  2.45989510e-03  9.85760093e-01
  1.67331494e+03  2.06962670e-03  2.46135634e-03  8.40848029e-01
  1.67226355e+03  1.91162771e-03  2.46281573e-03  7.76195943e-01
  1.67121033e+03  2.37902440e-03  2.46427814e-03  9.65404153e-01
  1.67015833e+03  2.20184284e-03  2.46573845e-03  8.92974973e-01
  1.66910767e+03  2.41092429e-03  2.46719713e-03  9.77191687e-01
  1.66805835e+03  1.71157427e-03  2.46866001e-03  6.93321228e-01
  1.66701025e+03  2.24485551e-03  2.47012661e-03  9.08801854e-01
  1.66596033e+03  2.43938714e-03  2.47159600e-03  9.86968398e-01
  1.66491174e+03  1.97868561e-03  2.47306353e-03  8.00094903e-01
  1.66386426e+03  2.48643290e-03  2.47452920e-03  1.00481045e+00
  1.66281836e+03  2.47156224e-03  2.47599301e-03  9.98210490e-01
  1.66177356e+03  2.46584206e-03  2.47745519e-03  9.95312512e-01
  1.66072693e+03  2.36840779e-03  2.47891992e-03  9.55419302e-01
  1.65968152e+03  2.45368294e-03  2.48038280e-03  9.89235580e-01
  1.65863745e+03  2.49301665e-03  2.48184404e-03  1.00450170e+00
  1.65759473e+03  1.91073399e-03  2.48330319e-03  7.69432425e-01
  1.65655322e+03  1.91767665e-03  2.48476071e-03  7.71775186e-01
  1.65550977e+03  2.38454272e-03  2.48622079e-03  9.59103346e-01
  1.65446765e+03  2.29545170e-03  2.48767924e-03  9.22728240e-01
  1.65342700e+03  1.55782315e-03  2.48913560e-03  6.25849009e-01
  1.65238745e+03  2.33737030e-03  2.49059033e-03  9.38480437e-01
  1.65134924e+03  2.40575941e-03  2.49204319e-03  9.65376318e-01
  1.65030920e+03  2.30763573e-03  2.49349885e-03  9.25460875e-01
  1.64927039e+03  2.36118538e-03  2.49496545e-03  9.46379960e-01
  1.64823291e+03  2.47543654e-03  2.49643554e-03  9.91588354e-01
  1.64719666e+03  2.08590901e-03  2.49790400e-03  8.35063696e-01
  1.64616174e+03  2.53170752e-03  2.49937060e-03  1.01293814e+00
  1.64512488e+03  2.40831519e-03  2.50083976e-03  9.63002563e-01
  1.64408936e+03  1.99505989e-03  2.50230730e-03  7.97288179e-01
  1.64305505e+03  2.55187275e-03  2.50377273e-03  1.01921105e+00
  1.64202209e+03  2.63255229e-03  2.50523654e-03  1.05081987e+00
  1.64099048e+03  2.91182636e-03  2.50669848e-03  1.16161823e+00
  1.63995691e+03  1.98791828e-03  2.50816299e-03  7.92579353e-01
  1.63892456e+03  2.09312653e-03  2.50962586e-03  8.34039271e-01
  1.63789355e+03  2.09394959e-03  2.51108687e-03  8.33881736e-01
  1.63686389e+03  2.21167086e-03  2.51254602e-03  8.80250871e-01
  1.63583545e+03  1.74832426e-03  2.51400331e-03  6.95434391e-01
  1.63480505e+03  2.00988445e-03  2.51546339e-03  7.99011648e-01
  1.63377612e+03  2.26550223e-03  2.51692161e-03  9.00108397e-01
  1.63274829e+03  2.36785039e-03  2.51837797e-03  9.40228403e-01
  1.63172180e+03  1.64301845e-03  2.51983269e-03  6.52034760e-01
  1.63069666e+03  1.58561382e-03  2.52128532e-03  6.28891051e-01
  1.62966956e+03  2.34642508e-03  2.52274075e-03  9.30109501e-01
  1.62864368e+03  2.42366549e-03  2.52419431e-03  9.60173905e-01
  1.62761914e+03  2.59961863e-03  2.52564624e-03  1.02928853e+00
  1.62659595e+03  2.58215237e-03  2.52709631e-03  1.02178633e+00
  1.62557397e+03  2.73977313e-03  2.52854452e-03  1.08353770e+00
  1.62455005e+03  2.47017178e-03  2.52999528e-03  9.76354241e-01
  1.62352747e+03  1.92590116e-03  2.53144442e-03  7.60791421e-01
  1.62250610e+03  2.28446047e-03  2.53289170e-03  9.01917994e-01
  1.62148608e+03  1.67647609e-03  2.53433711e-03  6.61504805e-01
  1.62046741e+03  2.32342584e-03  2.53578066e-03  9.16256666e-01
  1.61944666e+03  2.03943718e-03  2.53722700e-03  8.03805530e-01
  1.61842725e+03  2.25609611e-03  2.53867148e-03  8.88691545e-01
  1.61740918e+03  2.30078003e-03  2.54011434e-03  9.05778170e-01
  1.61639246e+03  2.33228528e-03  2.54155509e-03  9.17660713e-01
  1.61537683e+03  1.90863071e-03  2.54299422e-03  7.50544667e-01
  1.61435925e+03  2.42008781e-03  2.54443591e-03  9.51129317e-01
  1.61334314e+03  1.90699543e-03  2.54587596e-03  7.49052763e-01
  1.61232825e+03  2.42608855e-03  2.54731416e-03  9.52410460e-01
  1.61131458e+03  2.23459979e-03  2.54875049e-03  8.76743257e-01
  1.61030225e+03  1.54873193e-03  2.55018519e-03  6.07301772e-01
  1.60928796e+03  2.30420730e-03  2.55162246e-03  9.03036177e-01
  1.60827502e+03  2.48525385e-03  2.55305786e-03  9.73442078e-01
  1.60726331e+03  2.54010176e-03  2.55449140e-03  9.94366825e-01
  1.60625281e+03  2.22114474e-03  2.55592330e-03  8.69018495e-01
  1.60524365e+03  2.51505990e-03  2.55735335e-03  9.83461976e-01
  1.60423254e+03  2.30517657e-03  2.55878619e-03  9.00886774e-01
  1.60322266e+03  1.64605654e-03  2.56021717e-03  6.42936289e-01
  1.60221423e+03  2.51217396e-03  2.56164628e-03  9.80687320e-01
  1.60120691e+03  2.05579330e-03  2.56307353e-03  8.02081227e-01
  1.60020093e+03  2.62623397e-03  2.56449915e-03  1.02407277e+00
  1.59919299e+03  2.63322354e-03  2.56593758e-03  1.02622283e+00
  1.59818628e+03  2.53190892e-03  2.56737648e-03  9.86185312e-01
  1.59718103e+03  2.58253748e-03  2.56881397e-03  1.00534225e+00
  1.59617688e+03  2.60560913e-03  2.57025054e-03  1.01375687e+00
  1.59517395e+03  2.68751313e-03  2.57168524e-03  1.04503965e+00
  1.59416931e+03  2.45110458e-03  2.57312297e-03  9.52579618e-01
  1.59316577e+03  2.44615390e-03  2.57456000e-03  9.50125039e-01
  1.59216357e+03  2.40424997e-03  2.57599540e-03  9.33328509e-01
  1.59116260e+03  2.25735921e-03  2.57742871e-03  8.75818253e-01
  1.59016284e+03  1.94647862e-03  2.57886178e-03  7.54782081e-01
  1.58916125e+03  2.45136418e-03  2.58029741e-03  9.50031638e-01
  1.58816101e+03  2.45084777e-03  2.58173118e-03  9.49303985e-01
  1.58716187e+03  2.53199926e-03  2.58316449e-03  9.80192840e-01
  1.58616406e+03  2.25772639e-03  2.58459593e-03  8.73531640e-01
  1.58516760e+03  2.11117021e-03  2.58602551e-03  8.16376388e-01
  1.58416907e+03  2.17305520e-03  2.58745928e-03  8.39841306e-01
  1.58317188e+03  2.49976222e-03  2.58889119e-03  9.65572536e-01
  1.58217603e+03  2.39857123e-03  2.59032124e-03  9.25974429e-01
  1.58118127e+03  2.53085350e-03  2.59175058e-03  9.76503491e-01
  1.58018787e+03  2.00067973e-03  2.59317830e-03  7.71516442e-01
  1.57919263e+03  2.24701501e-03  2.59460881e-03  8.66032302e-01
  1.57819849e+03  2.48262077e-03  2.59603816e-03  9.56311345e-01
  1.57720569e+03  1.71327463e-03  2.59746611e-03  6.59594595e-01
  1.57621423e+03  1.93855283e-03  2.59889220e-03  7.45914996e-01
  1.57522388e+03  1.91262050e-03  2.60031759e-03  7.35533476e-01
  1.57423169e+03  2.53468077e-03  2.60174600e-03  9.74223018e-01
  1.57324084e+03  2.70085642e-03  2.60317232e-03  1.03752506e+00
  1.57225110e+03  1.86391000e-03  2.60459771e-03  7.15622962e-01
  1.57126270e+03  1.47072342e-03  2.60602194e-03  5.64355731e-01
  1.57027551e+03  2.11713975e-03  2.60744430e-03  8.11959743e-01
  1.56928638e+03  1.77526555e-03  2.60886969e-03  6.80473089e-01
  1.56829858e+03  1.47795526e-03  2.61029415e-03  5.66202581e-01
  1.56731201e+03  2.52803904e-03  2.61171674e-03  9.67960656e-01
  1.56632666e+03  1.82905898e-03  2.61313771e-03  6.99947357e-01
  1.56534265e+03  1.88503775e-03  2.61455798e-03  7.20977664e-01
  1.56435657e+03  2.47252407e-03  2.61598080e-03  9.45161402e-01
  1.56337195e+03  2.55177100e-03  2.61740200e-03  9.74925101e-01
  1.56238843e+03  1.76120934e-03  2.61882250e-03  6.72519565e-01
  1.56140625e+03  1.90040388e-03  2.62024091e-03  7.25278318e-01
  1.56042517e+03  2.23822473e-03  2.62165791e-03  8.53744090e-01
  1.55944226e+03  2.81500095e-03  2.62307841e-03  1.07316697e+00
  1.55846069e+03  3.05237318e-03  2.62449705e-03  1.16303170e+00
  1.55748035e+03  2.29532900e-03  2.62591406e-03  8.74106646e-01
  1.55650122e+03  3.56285064e-03  2.62733013e-03  1.35607255e+00
  1.55552332e+03  3.70957842e-03  2.62874458e-03  1.41115975e+00
  1.55454346e+03  4.33613081e-03  2.63016159e-03  1.64861751e+00
  1.55356494e+03  4.36206255e-03  2.63157790e-03  1.65758455e+00
  1.55258765e+03  5.06372517e-03  2.63299234e-03  1.92318261e+00
  1.55161157e+03  4.98554762e-03  2.63440516e-03  1.89247584e+00
  1.55063672e+03  3.60699440e-03  2.63581681e-03  1.36845410e+00
  1.54966003e+03  2.37944070e-03  2.63723149e-03  9.02249455e-01
  1.54868457e+03  1.82181667e-03  2.63864431e-03  6.90436661e-01
  1.54771033e+03  1.22888875e-03  2.64005619e-03  4.65478241e-01
  1.54673730e+03  6.79435674e-04  2.64146645e-03  2.57219136e-01
  1.54576550e+03  2.68998498e-04  2.64287484e-03  1.01782538e-01
  1.54479187e+03  6.74292532e-05  2.64428649e-03  2.54999790e-02
  1.54381946e+03  1.12492007e-05  2.64569698e-03  4.25188616e-03
  1.54284827e+03  8.85727104e-07  2.64710537e-03  3.34602140e-04
  1.54187842e+03  6.60037642e-08  2.64851260e-03  2.49210698e-05
  1.54090967e+03  6.16253288e-08  2.64991820e-03  2.32555576e-05
  1.53993909e+03  8.77316850e-08  2.65132682e-03  3.30897274e-05
  1.53896973e+03  6.53867218e-08  2.65273405e-03  2.46488034e-05
  1.53800159e+03  1.45577701e-07  2.65414012e-03  5.48492899e-05
  1.53703467e+03  3.50996146e-07  2.65554432e-03  1.32174842e-04
  1.53606897e+03  2.44326043e-06  2.65694689e-03  9.19574406e-04
  1.53510144e+03  2.41675950e-03  2.65835272e-03  9.09119129e-01
  1.53413525e+03  2.36723432e-03  2.65975692e-03  8.90019059e-01
  1.53317004e+03  1.97102316e-03  2.66115949e-03  7.40663290e-01
  1.53220630e+03  2.47864914e-03  2.66256090e-03  9.30926740e-01
  1.53124365e+03  1.74710131e-03  2.66396045e-03  6.55828536e-01
  1.53027905e+03  1.68412039e-03  2.66536279e-03  6.31854057e-01
  1.52931592e+03  2.70975847e-03  2.66676419e-03  1.01612234e+00
