Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.13750000e+04  1.00252422e-04  1.00252553e-04  9.99998689e-01
  1.11250000e+04  1.04484752e-04  1.04484883e-04  9.99998748e-01
  1.08750000e+04  1.08988133e-04  1.08988257e-04  9.99998808e-01
  1.06250000e+04  1.13786293e-04  1.13786431e-04  9.99998868e-01
  1.05034287e+04  1.16233881e-04  1.16234012e-04  9.99998868e-01
  1.03750000e+04  1.18905627e-04  1.18905758e-04  9.99998927e-01
  1.01250000e+04  1.24375510e-04  1.24375641e-04  9.99998927e-01
  9.95000000e+03  1.28430416e-04  1.28430533e-04  9.99998987e-01
  9.85000000e+03  1.30836488e-04  1.30836634e-04  9.99998987e-01
  9.75000000e+03  1.33310343e-04  1.33310474e-04  9.99999046e-01
  9.65000000e+03  1.35854541e-04  1.35854658e-04  9.99999046e-01
  9.55000000e+03  1.38471718e-04  1.38471849e-04  9.99999046e-01
  9.45000000e+03  1.41164724e-04  1.41164855e-04  9.99999106e-01
  9.35000000e+03  1.43936471e-04  1.43936588e-04  9.99999106e-01
  9.25000000e+03  1.46790029e-04  1.46790146e-04  9.99999106e-01
  9.21353320e+03  1.47851635e-04  1.47851752e-04  9.99999106e-01
  9.15000000e+03  1.49728614e-04  1.49728745e-04  9.99999106e-01
  9.05000000e+03  1.52755616e-04  1.52755747e-04  9.99999166e-01
  8.95000000e+03  1.55874557e-04  1.55874674e-04  9.99999166e-01
  8.85000000e+03  1.59089104e-04  1.59089235e-04  9.99999225e-01
  8.75000000e+03  1.62403143e-04  1.62403274e-04  9.99999225e-01
  8.65000000e+03  1.65820762e-04  1.65820878e-04  9.99999225e-01
  8.55000000e+03  1.69346153e-04  1.69346269e-04  9.99999285e-01
  8.45000000e+03  1.72983797e-04  1.72983899e-04  9.99999344e-01
  8.35000000e+03  1.76738336e-04  1.76738453e-04  9.99999344e-01
  8.25000000e+03  1.80614676e-04  1.80614763e-04  9.99999404e-01
  8.20613867e+03  1.82354634e-04  1.82354735e-04  9.99999404e-01
  8.20580176e+03  1.74679677e-04  1.74679793e-04  9.99999344e-01
  8.15000000e+03  1.76841873e-04  1.76841990e-04  9.99999344e-01
  8.05000000e+03  1.80816787e-04  1.80816889e-04  9.99999404e-01
  7.95000000e+03  1.84925055e-04  1.84925157e-04  9.99999404e-01
  7.85000000e+03  1.89172628e-04  1.89172744e-04  9.99999464e-01
  7.77599707e+03  1.92409367e-04  1.92409469e-04  9.99999464e-01
  7.75000000e+03  1.93565837e-04  1.93565924e-04  9.99999464e-01
  7.65000000e+03  1.98111229e-04  1.98111316e-04  9.99999523e-01
  7.55000000e+03  2.02815805e-04  2.02815907e-04  9.99999523e-01
  7.45000000e+03  2.07686942e-04  2.07687015e-04  9.99999583e-01
  7.38897607e+03  2.10744605e-04  2.10744693e-04  9.99999583e-01
  7.35000000e+03  2.12732324e-04  2.12732411e-04  9.99999642e-01
  7.25000000e+03  2.17960172e-04  2.17960245e-04  9.99999642e-01
  7.15000000e+03  2.23379044e-04  2.23379117e-04  9.99999702e-01
  7.05000000e+03  2.28998033e-04  2.28998091e-04  9.99999762e-01
  6.95000000e+03  2.34826715e-04  2.34826744e-04  9.99999821e-01
  6.85000000e+03  2.40875146e-04  2.40875175e-04  9.99999881e-01
  6.75000000e+03  2.47153977e-04  2.47153977e-04  9.99999940e-01
  6.72004639e+03  2.49081233e-04  2.49081233e-04  1.00000000e+00
  6.65000000e+03  2.53674400e-04  2.53674400e-04  1.00000000e+00
  6.55000000e+03  2.60448258e-04  2.60448229e-04  1.00000012e+00
  6.45000000e+03  2.67488038e-04  2.67487980e-04  1.00000024e+00
  6.35000000e+03  2.74806895e-04  2.74806807e-04  1.00000036e+00
  6.25000000e+03  2.82418740e-04  2.82418623e-04  1.00000036e+00
  6.16217920e+03  2.89356773e-04  2.89356627e-04  1.00000048e+00
  6.15000000e+03  2.90338270e-04  2.90338125e-04  1.00000048e+00
  6.05000000e+03  2.98580999e-04  2.98580853e-04  1.00000060e+00
  5.95000000e+03  3.07163427e-04  3.07163224e-04  1.00000060e+00
  5.85000000e+03  3.16102902e-04  3.16102669e-04  1.00000072e+00
  5.75000000e+03  3.25417874e-04  3.25417612e-04  1.00000083e+00
  5.68999756e+03  3.31195479e-04  3.31195188e-04  1.00000083e+00
  5.68983594e+03  3.30989889e-04  3.30989598e-04  1.00000083e+00
  5.65000000e+03  3.34897806e-04  3.34897544e-04  1.00000083e+00
  5.59581445e+03  3.40319122e-04  3.40318831e-04  1.00000095e+00
  5.55000000e+03  3.45000153e-04  3.44999862e-04  1.00000095e+00
  5.50500146e+03  3.49686830e-04  3.49686510e-04  1.00000095e+00
  5.50484961e+03  3.49702750e-04  3.49702430e-04  1.00000095e+00
  5.45000000e+03  3.55538097e-04  3.55537777e-04  1.00000095e+00
  5.41886816e+03  3.58911318e-04  3.58910998e-04  1.00000095e+00
  5.35000000e+03  3.66535125e-04  3.66534776e-04  1.00000095e+00
  5.33553174e+03  3.68165696e-04  3.68165347e-04  1.00000095e+00
  5.25000000e+03  3.78016208e-04  3.78015859e-04  1.00000095e+00
  5.17631836e+03  3.86800908e-04  3.86800559e-04  1.00000095e+00
  5.15000000e+03  3.90008092e-04  3.90007743e-04  1.00000095e+00
  5.05000000e+03  4.02539474e-04  4.02539124e-04  1.00000095e+00
  5.02633154e+03  4.05587693e-04  4.05587343e-04  1.00000095e+00
  4.95000000e+03  4.15641116e-04  4.15640738e-04  1.00000083e+00
  4.88491162e+03  4.24490747e-04  4.24490368e-04  1.00000083e+00
  4.88479199e+03  4.24507190e-04  4.24506841e-04  1.00000083e+00
  4.85000000e+03  4.29346052e-04  4.29345702e-04  1.00000083e+00
  4.75000000e+03  4.43689903e-04  4.43689525e-04  1.00000083e+00
  4.70810596e+03  4.49898042e-04  4.49897663e-04  1.00000083e+00
  4.65000000e+03  4.58710914e-04  4.58710507e-04  1.00000095e+00
  4.55000000e+03  4.74450295e-04  4.74449829e-04  1.00000095e+00
  4.54375586e+03  4.75457928e-04  4.75457462e-04  1.00000095e+00
  4.35000000e+03  5.08265279e-04  5.08264638e-04  1.00000131e+00
  4.24723145e+03  5.26956050e-04  5.26955177e-04  1.00000155e+00
  4.15000000e+03  5.45532035e-04  5.45530987e-04  1.00000203e+00
  4.05000000e+03  5.65600349e-04  5.65598952e-04  1.00000250e+00
  3.98703809e+03  5.78764884e-04  5.78763254e-04  1.00000274e+00
  3.95000000e+03  5.86708251e-04  5.86706446e-04  1.00000310e+00
  3.85000000e+03  6.08923030e-04  6.08920760e-04  1.00000381e+00
  3.75695508e+03  6.30649447e-04  6.30646653e-04  1.00000453e+00
  3.75688452e+03  6.30666327e-04  6.30663475e-04  1.00000453e+00
  3.75000000e+03  6.32316165e-04  6.32313255e-04  1.00000465e+00
  3.72617798e+03  6.38070866e-04  6.38067781e-04  1.00000477e+00
  3.69603784e+03  6.45455439e-04  6.45452179e-04  1.00000501e+00
  3.69596948e+03  6.43271604e-04  6.43268577e-04  1.00000465e+00
  3.67132788e+03  6.49389869e-04  6.49386668e-04  1.00000489e+00
  3.64707935e+03  6.55488810e-04  6.55485434e-04  1.00000513e+00
  3.64701294e+03  5.56964369e-04  5.56963729e-04  1.00000107e+00
  3.64302710e+03  5.57847845e-04  5.57847205e-04  1.00000107e+00
  3.64296069e+03  5.57364547e-04  5.57363906e-04  1.00000107e+00
  3.62000000e+03  5.62474423e-04  5.62473782e-04  1.00000119e+00
  3.61572290e+03  5.63433627e-04  5.63432986e-04  1.00000119e+00
  3.58888916e+03  5.69504220e-04  5.69503522e-04  1.00000119e+00
  3.55000000e+03  5.78466570e-04  5.78465813e-04  1.00000131e+00
  3.53639941e+03  5.81647677e-04  5.81646920e-04  1.00000131e+00
  3.48542261e+03  5.93791017e-04  5.93790202e-04  1.00000143e+00
  3.45000000e+03  6.02438347e-04  6.02437474e-04  1.00000143e+00
  3.43595386e+03  6.05915731e-04  6.05914858e-04  1.00000143e+00
  3.43589478e+03  6.00902713e-04  6.00901898e-04  1.00000131e+00
  3.39493311e+03  6.11114898e-04  6.11114083e-04  1.00000143e+00
  3.35493628e+03  6.21321262e-04  6.21320389e-04  1.00000155e+00
  3.35000000e+03  6.22597290e-04  6.22596417e-04  1.00000155e+00
  3.27770508e+03  6.41708029e-04  6.41707040e-04  1.00000155e+00
  3.25000000e+03  6.49246213e-04  6.49245165e-04  1.00000155e+00
  3.20394971e+03  6.62046776e-04  6.62045728e-04  1.00000155e+00
  3.15000000e+03  6.77485543e-04  6.77484437e-04  1.00000167e+00
  3.13348975e+03  6.82307989e-04  6.82306825e-04  1.00000167e+00
  3.13344067e+03  6.81740523e-04  6.81739359e-04  1.00000167e+00
  3.05656396e+03  7.04781502e-04  7.04780221e-04  1.00000179e+00
  3.05000000e+03  7.06797116e-04  7.06795836e-04  1.00000179e+00
  2.98336914e+03  7.27701816e-04  7.27700419e-04  1.00000191e+00
  2.95000000e+03  7.38481409e-04  7.38479954e-04  1.00000203e+00
  2.87500000e+03  7.63492542e-04  7.63490854e-04  1.00000215e+00
  2.84701562e+03  7.73110078e-04  7.73108331e-04  1.00000226e+00
  2.82500000e+03  7.80787901e-04  7.80786097e-04  1.00000226e+00
  2.77500000e+03  7.98597408e-04  7.98595371e-04  1.00000250e+00
  2.72258130e+03  8.17836379e-04  8.17834109e-04  1.00000274e+00
  2.67500000e+03  8.35816900e-04  8.35814397e-04  1.00000298e+00
  2.62500000e+03  8.55255406e-04  8.55252554e-04  1.00000346e+00
  2.60860254e+03  8.61753884e-04  8.61750857e-04  1.00000346e+00
  2.60856860e+03  8.59030755e-04  8.59027845e-04  1.00000346e+00
  2.57500000e+03  8.72410252e-04  8.72407109e-04  1.00000358e+00
  2.56038013e+03  8.78318038e-04  8.78314779e-04  1.00000370e+00
  2.53000000e+03  8.90752650e-04  8.90749099e-04  1.00000405e+00
  2.51397144e+03  8.97399965e-04  8.97396239e-04  1.00000405e+00
  2.51393970e+03  8.97413120e-04  8.97409394e-04  1.00000405e+00
  2.48738281e+03  9.08559945e-04  9.08555987e-04  1.00000441e+00
  2.48000000e+03  9.11688374e-04  9.11684299e-04  1.00000453e+00
  2.46141113e+03  9.19622718e-04  9.19618411e-04  1.00000465e+00
  2.46138086e+03  9.19634011e-04  9.19629703e-04  1.00000465e+00
  2.42500000e+03  9.35402059e-04  9.35397344e-04  1.00000513e+00
  2.40111670e+03  9.45926644e-04  9.45921522e-04  1.00000536e+00
  2.37500000e+03  9.57593380e-04  9.57587967e-04  1.00000572e+00
  2.34373315e+03  9.71778645e-04  9.71772708e-04  1.00000608e+00
  2.32500000e+03  9.80391400e-04  9.80385230e-04  1.00000632e+00
  2.27500000e+03  1.00379740e-03  1.00379041e-03  1.00000703e+00
  2.23681860e+03  1.02207868e-03  1.02207100e-03  1.00000763e+00
  2.22500000e+03  1.02780876e-03  1.02780072e-03  1.00000775e+00
  2.17500000e+03  1.05241721e-03  1.05240836e-03  1.00000846e+00
  2.13923315e+03  1.07037975e-03  1.07037008e-03  1.00000894e+00
  2.12500000e+03  1.07760925e-03  1.07759936e-03  1.00000918e+00
  2.12400000e+03  1.02248788e-03  1.07811322e-03  9.48404908e-01
  2.12266211e+03  1.06486224e-03  1.07880076e-03  9.87079561e-01
  2.12132593e+03  1.07485487e-03  1.07948761e-03  9.95708466e-01
  2.11999170e+03  1.07785035e-03  1.08017342e-03  9.97849345e-01
  2.11865869e+03  1.05729525e-03  1.08085840e-03  9.78199542e-01
  2.11732764e+03  7.55617628e-04  1.08154258e-03  6.98648036e-01
  2.11599390e+03  1.08181476e-03  1.08222803e-03  9.99618173e-01
  2.11466211e+03  8.08255514e-04  1.08291255e-03  7.46371865e-01
  2.11333179e+03  1.08075165e-03  1.08359626e-03  9.97374833e-01
  2.11200317e+03  1.08418986e-03  1.08427915e-03  9.99917686e-01
  2.11067627e+03  1.07364415e-03  1.08496123e-03  9.89569247e-01
  2.10934668e+03  7.07925705e-04  1.08564447e-03  6.52078748e-01
  2.10801904e+03  5.13804436e-04  1.08632690e-03  4.72974062e-01
  2.10669287e+03  1.05540513e-03  1.08700851e-03  9.70926344e-01
  2.10536841e+03  1.08202093e-03  1.08768919e-03  9.94788647e-01
  2.10404590e+03  9.99106211e-04  1.08836906e-03  9.17984784e-01
  2.10272046e+03  1.06789719e-03  1.08905020e-03  9.80576694e-01
  2.10139697e+03  1.07471715e-03  1.08973053e-03  9.86222923e-01
  2.10007495e+03  7.52826221e-04  1.09040993e-03  6.90406621e-01
  2.09875464e+03  1.08919933e-03  1.09108852e-03  9.98268545e-01
  2.09743604e+03  1.08739454e-03  1.09176617e-03  9.95995760e-01
  2.09611499e+03  1.06797146e-03  1.09244522e-03  9.77597356e-01
  2.09479541e+03  9.20216320e-04  1.09312334e-03  8.41822922e-01
  2.09347778e+03  9.93938418e-04  1.09380065e-03  9.08701658e-01
  2.09216162e+03  8.07863602e-04  1.09447713e-03  7.38127530e-01
  2.09084717e+03  5.32158476e-04  1.09515269e-03  4.85921741e-01
  2.08953027e+03  1.08274550e-03  1.09582953e-03  9.88060176e-01
  2.08821484e+03  1.09697937e-03  1.09650556e-03  1.00043213e+00
  2.08690137e+03  1.01722358e-03  1.09718065e-03  9.27124918e-01
  2.08558936e+03  6.47677749e-04  1.09785504e-03  5.89948297e-01
  2.08427905e+03  7.64466007e-04  1.09853444e-03  6.95896268e-01
  2.08296631e+03  1.01316522e-03  1.09921978e-03  9.21713054e-01
  2.08165503e+03  1.06589217e-03  1.09990430e-03  9.69077229e-01
  2.08034546e+03  1.10055797e-03  1.10058801e-03  9.99972701e-01
  2.07903760e+03  9.96727962e-04  1.10127078e-03  9.05070662e-01
  2.07773145e+03  7.34542671e-04  1.10195274e-03  6.66582704e-01
  2.07642261e+03  1.08748756e-03  1.10263599e-03  9.86261666e-01
  2.07511572e+03  1.06395269e-03  1.10331841e-03  9.64320660e-01
  2.07381030e+03  1.08471594e-03  1.10399991e-03  9.82532561e-01
  2.07250659e+03  1.07950321e-03  1.10468059e-03  9.77208436e-01
  2.07120435e+03  5.20983711e-04  1.10536045e-03  4.71324742e-01
  2.06989990e+03  1.10426941e-03  1.10604148e-03  9.98397768e-01
  2.06859692e+03  1.02671515e-03  1.10672181e-03  9.27708387e-01
  2.06729565e+03  9.30517272e-04  1.10740121e-03  8.40271175e-01
  2.06599585e+03  1.01330492e-03  1.10807968e-03  9.14469361e-01
  2.06469800e+03  1.03988394e-03  1.10875745e-03  9.37882245e-01
  2.06339746e+03  1.10967993e-03  1.10943627e-03  1.00021946e+00
  2.06209863e+03  6.65590225e-04  1.11011439e-03  5.99569023e-01
  2.06080127e+03  1.07838225e-03  1.11079169e-03  9.70823050e-01
  2.05950586e+03  1.07026775e-03  1.11146807e-03  9.62931573e-01
  2.05821191e+03  1.04226661e-03  1.11214374e-03  9.37169015e-01
  2.05691528e+03  6.79849763e-04  1.11282046e-03  6.10924900e-01
  2.05562061e+03  1.00513466e-03  1.11349649e-03  9.02683318e-01
  2.05432739e+03  1.08570000e-03  1.11417158e-03  9.74445939e-01
  2.05303589e+03  1.03578740e-03  1.11484586e-03  9.29085791e-01
  2.05174609e+03  9.33093776e-04  1.11551932e-03  8.36465836e-01
  2.05045386e+03  1.07159489e-03  1.11619395e-03  9.60043609e-01
  2.04916309e+03  1.07736164e-03  1.09753490e-03  9.81619418e-01
  2.04787402e+03  8.74444784e-04  1.09819195e-03  7.96258628e-01
  2.04658655e+03  7.41507974e-04  1.09884818e-03  6.74804807e-01
  2.04530078e+03  9.16485093e-04  1.09950348e-03  8.33544433e-01
  2.04401245e+03  9.96229704e-04  1.10016228e-03  9.05529737e-01
  2.04272595e+03  1.08837988e-03  1.10082095e-03  9.88698423e-01
  2.04144080e+03  6.32422976e-04  1.10147859e-03  5.74158192e-01
  2.04015735e+03  5.31527796e-04  1.10213563e-03  4.82270777e-01
  2.03887561e+03  1.01586769e-03  1.10279175e-03  9.21178222e-01
  2.03759143e+03  9.65766725e-04  1.10344903e-03  8.75225544e-01
  2.03630884e+03  1.09890802e-03  1.10410550e-03  9.95292544e-01
  2.03502783e+03  7.51252694e-04  1.10476115e-03  6.80013657e-01
  2.03374854e+03  8.29696772e-04  1.10541610e-03  7.50574231e-01
  2.03247070e+03  1.06891629e-03  1.10607012e-03  9.66409147e-01
  2.03119055e+03  1.06961560e-03  1.10672542e-03  9.66468811e-01
  2.02991187e+03  1.10438373e-03  1.10737979e-03  9.97294426e-01
  2.02863501e+03  1.04015449e-03  1.10803545e-03  9.38737571e-01
  2.02735962e+03  1.06329389e-03  1.10869296e-03  9.59051728e-01
  2.02608594e+03  8.69808195e-04  1.10934966e-03  7.84070313e-01
  2.02480969e+03  1.10822869e-03  1.11000764e-03  9.98397350e-01
  2.02353516e+03  1.09628448e-03  1.11066480e-03  9.87052560e-01
  2.02226221e+03  1.06389180e-03  1.11132103e-03  9.57321763e-01
  2.02099084e+03  1.06640905e-03  1.11197645e-03  9.59021151e-01
  2.01972107e+03  1.11259345e-03  1.11263106e-03  9.99966145e-01
  2.01844885e+03  1.11169356e-03  1.11328706e-03  9.98568773e-01
  2.01717834e+03  1.10437605e-03  1.11394213e-03  9.91412461e-01
  2.01590942e+03  1.05620991e-03  1.11459626e-03  9.47616637e-01
  2.01464209e+03  1.10683031e-03  1.11524970e-03  9.92450655e-01
  2.01337634e+03  6.04332250e-04  1.11590233e-03  5.41563749e-01
  2.01210815e+03  7.13264279e-04  1.11655612e-03  6.38807416e-01
  2.01084155e+03  8.62801797e-04  1.11720909e-03  7.72283196e-01
  2.00957666e+03  1.11500849e-03  1.11786125e-03  9.97448087e-01
  2.00831335e+03  1.10466650e-03  1.11848081e-03  9.87649024e-01
  2.00705151e+03  1.07545848e-03  1.11913495e-03  9.60973024e-01
  2.00578735e+03  6.58596400e-04  1.11979037e-03  5.88142574e-01
  2.00452466e+03  1.07851427e-03  1.12044509e-03  9.62576687e-01
  2.00326367e+03  7.23891193e-04  1.12109887e-03  6.45697892e-01
  2.00200427e+03  6.95235387e-04  1.12175185e-03  6.19776487e-01
  2.00074646e+03  6.92067435e-04  1.12240401e-03  6.16593897e-01
  1.99948633e+03  6.24751032e-04  1.12305896e-03  5.56294024e-01
  1.99822766e+03  1.05513248e-03  1.12371566e-03  9.38967466e-01
  1.99697070e+03  1.10694405e-03  1.12437154e-03  9.84500229e-01
  1.99571521e+03  1.04049256e-03  1.12502661e-03  9.24860477e-01
  1.99446130e+03  1.07982662e-03  1.12568075e-03  9.59265351e-01
  1.99320508e+03  5.97376144e-04  1.12633617e-03  5.30371070e-01
  1.99195044e+03  5.46153518e-04  1.12699077e-03  4.84612256e-01
  1.99069739e+03  1.03259785e-03  1.12764456e-03  9.15712237e-01
  1.98944592e+03  1.03022845e-03  1.12829753e-03  9.13082302e-01
  1.98819592e+03  1.12216827e-03  1.12894969e-03  9.93993223e-01
  1.98694360e+03  8.06970522e-04  1.12960301e-03  7.14384139e-01
  1.98569287e+03  1.08572084e-03  1.13025564e-03  9.60597575e-01
  1.98444385e+03  9.33878531e-04  1.13090733e-03  8.25778186e-01
  1.98319617e+03  1.11596461e-03  1.13155821e-03  9.86219347e-01
  1.98195020e+03  1.04875118e-03  1.13220827e-03  9.26288188e-01
  1.98070178e+03  1.13000383e-03  1.13285962e-03  9.97479081e-01
  1.97945496e+03  9.66801832e-04  1.13351014e-03  8.52927387e-01
  1.97820984e+03  1.12788437e-03  1.13415974e-03  9.94466901e-01
  1.97696619e+03  1.07068953e-03  1.13480876e-03  9.43497777e-01
  1.97572412e+03  9.61990212e-04  1.13545673e-03  8.47227573e-01
  1.97447961e+03  1.06723583e-03  1.13611075e-03  9.39376473e-01
  1.97323682e+03  1.13472855e-03  1.13676512e-03  9.98208463e-01
  1.97199536e+03  8.84484209e-04  1.13741856e-03  7.77624249e-01
  1.97075574e+03  1.13645988e-03  1.13807106e-03  9.98584211e-01
  1.96951746e+03  1.07414438e-03  1.13872287e-03  9.43288624e-01
  1.96827698e+03  1.03109342e-03  1.13937585e-03  9.04963315e-01
  1.96703796e+03  1.08855974e-03  1.14002812e-03  9.54853356e-01
  1.96580066e+03  1.13424077e-03  1.14067947e-03  9.94355381e-01
  1.96456470e+03  1.05876115e-03  1.14133011e-03  9.27655458e-01
  1.96333044e+03  1.10625545e-03  1.14197982e-03  9.68717098e-01
  1.96209375e+03  1.07692380e-03  1.14263082e-03  9.42494988e-01
  1.96085864e+03  8.01401562e-04  1.14328100e-03  7.00966477e-01
  1.95962524e+03  1.10558269e-03  1.14393025e-03  9.66477394e-01
  1.95839319e+03  1.10024225e-03  1.14457880e-03  9.61263955e-01
  1.95716284e+03  6.38508645e-04  1.14522653e-03  5.57539165e-01
  1.95593005e+03  7.14734662e-04  1.14587543e-03  6.23745501e-01
  1.95469885e+03  7.27924169e-04  1.14652351e-03  6.34896815e-01
