Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.19602715e-03  1.65729469e-03  7.21674323e-01
  1.93633508e+03  1.65776571e-03  1.65821344e-03  9.99729991e-01
  1.93511707e+03  1.65867025e-03  1.65913091e-03  9.99722362e-01
  1.93390051e+03  1.65989716e-03  1.66004722e-03  9.99909639e-01
  1.93268555e+03  1.65325240e-03  1.66096236e-03  9.95358109e-01
  1.93146814e+03  1.66193128e-03  1.66187936e-03  1.00003135e+00
  1.93025232e+03  1.66302943e-03  1.66279508e-03  1.00014091e+00
  1.92903809e+03  1.57367496e-03  1.66370976e-03  9.45883155e-01
  1.92782532e+03  1.66307436e-03  1.66462315e-03  9.99069512e-01
  1.92661414e+03  1.66376424e-03  1.66553562e-03  9.98936474e-01
  1.92540063e+03  1.64393336e-03  1.66644959e-03  9.86488461e-01
  1.92418860e+03  1.66873285e-03  1.66736252e-03  1.00082183e+00
  1.92297815e+03  1.38259318e-03  1.66827417e-03  8.28756511e-01
  1.92176917e+03  1.65390200e-03  1.66918477e-03  9.90844131e-01
  1.92056177e+03  1.45610736e-03  1.67009432e-03  8.71871352e-01
  1.91935205e+03  1.64590555e-03  1.67100551e-03  9.84979093e-01
  1.91814392e+03  1.63091440e-03  1.67191552e-03  9.75476563e-01
  1.91693726e+03  1.67184172e-03  1.67282438e-03  9.99412537e-01
  1.91573218e+03  1.67165452e-03  1.67373207e-03  9.98758674e-01
  1.91452844e+03  1.62669376e-03  1.67463871e-03  9.71369982e-01
  1.91332263e+03  1.67440134e-03  1.67554698e-03  9.99316156e-01
  1.91211829e+03  1.66666345e-03  1.67645421e-03  9.94159818e-01
  1.91091541e+03  1.67777506e-03  1.67736015e-03  1.00024736e+00
  1.90971411e+03  1.66783715e-03  1.67826505e-03  9.93786395e-01
  1.90851416e+03  1.60155399e-03  1.67916890e-03  9.53777790e-01
  1.90731213e+03  1.67880079e-03  1.68007426e-03  9.99241948e-01
  1.90611145e+03  1.68038334e-03  1.68097869e-03  9.99645829e-01
  1.90491235e+03  1.68054679e-03  1.68188254e-03  9.99205828e-01
  1.90371484e+03  1.67938741e-03  1.68279372e-03  9.97975826e-01
  1.90251880e+03  1.68330339e-03  1.68370374e-03  9.99762237e-01
  1.90132056e+03  1.68123189e-03  1.68461539e-03  9.97991502e-01
  1.90012366e+03  1.68595766e-03  1.68552599e-03  1.00025606e+00
  1.89892834e+03  1.62822020e-03  1.68643554e-03  9.65480268e-01
  1.89773450e+03  1.67290703e-03  1.68734381e-03  9.91444051e-01
  1.89654224e+03  1.68548746e-03  1.68825104e-03  9.98363137e-01
  1.89534766e+03  1.68898178e-03  1.68915989e-03  9.99894559e-01
  1.89415454e+03  1.67716341e-03  1.69006758e-03  9.92364705e-01
  1.89296301e+03  1.62959925e-03  1.69097423e-03  9.63704407e-01
  1.89177295e+03  1.67625234e-03  1.69187959e-03  9.90763366e-01
  1.89058435e+03  1.68980961e-03  1.69278402e-03  9.98242915e-01
  1.88939355e+03  1.69212639e-03  1.69368996e-03  9.99076843e-01
  1.88820435e+03  1.68161583e-03  1.69459486e-03  9.92340863e-01
  1.88701636e+03  1.63047714e-03  1.69549859e-03  9.61650491e-01
  1.88583008e+03  1.69560849e-03  1.69640116e-03  9.99532700e-01
  1.88464526e+03  1.69517333e-03  1.69730268e-03  9.98745441e-01
  1.88345825e+03  1.69482664e-03  1.69820595e-03  9.98010099e-01
  1.88227258e+03  1.66130916e-03  1.69910793e-03  9.77753758e-01
  1.88108862e+03  1.69720629e-03  1.70000875e-03  9.98351455e-01
  1.87990601e+03  1.70100247e-03  1.70090864e-03  1.00005519e+00
  1.87872485e+03  1.70269376e-03  1.70180725e-03  1.00052094e+00
  1.87754150e+03  1.52622070e-03  1.70270761e-03  8.96349251e-01
  1.87635962e+03  1.62137777e-03  1.70360680e-03  9.51732457e-01
  1.87517932e+03  1.69527601e-03  1.70450495e-03  9.94585633e-01
  1.87400037e+03  1.43785635e-03  1.70540181e-03  8.43118846e-01
  1.87282300e+03  1.26375665e-03  1.70629763e-03  7.40642607e-01
  1.87164343e+03  1.65257312e-03  1.70719519e-03  9.68004763e-01
  1.87046521e+03  1.70202146e-03  1.70809147e-03  9.96446311e-01
  1.86928857e+03  1.70136662e-03  1.70898682e-03  9.95541096e-01
  1.86811340e+03  1.67541194e-03  1.70988089e-03  9.79841232e-01
  1.86693970e+03  1.70749309e-03  1.71077391e-03  9.98082221e-01
  1.86576379e+03  1.70683127e-03  1.71166856e-03  9.97173905e-01
  1.86458936e+03  1.68443262e-03  1.71256217e-03  9.83574569e-01
  1.86341638e+03  1.70847285e-03  1.71345461e-03  9.97092605e-01
  1.86224487e+03  1.66504027e-03  1.71434600e-03  9.71239388e-01
  1.86107495e+03  1.70357316e-03  1.71523623e-03  9.93200362e-01
  1.85990259e+03  1.71536685e-03  1.71612867e-03  9.99556065e-01
  1.85873193e+03  1.72419625e-03  1.71702716e-03  1.00417531e+00
  1.85756262e+03  1.71101338e-03  1.71792449e-03  9.95977044e-01
  1.85639478e+03  1.71681191e-03  1.71882077e-03  9.98831213e-01
  1.85522852e+03  1.65301037e-03  1.71971589e-03  9.61211324e-01
  1.85405994e+03  1.53284683e-03  1.72061264e-03  8.90872657e-01
  1.85289294e+03  1.72083685e-03  1.72150834e-03  9.99610007e-01
  1.85172717e+03  1.48313271e-03  1.72240275e-03  8.61083508e-01
  1.85056311e+03  1.10935839e-03  1.72329624e-03  6.43742144e-01
  1.84940039e+03  1.71078835e-03  1.72418845e-03  9.92228150e-01
  1.84823560e+03  1.44022075e-03  1.72508252e-03  8.34870636e-01
  1.84707214e+03  1.69628381e-03  1.72597542e-03  9.82797205e-01
  1.84591016e+03  1.57563295e-03  1.72686705e-03  9.12422836e-01
  1.84474976e+03  1.51051080e-03  1.72775774e-03  8.74260783e-01
  1.84359070e+03  1.72615179e-03  1.72864716e-03  9.98556435e-01
  1.84242944e+03  1.70976145e-03  1.72953831e-03  9.88565207e-01
  1.84126965e+03  1.60698697e-03  1.73042843e-03  9.28664267e-01
  1.84011145e+03  1.09538448e-03  1.73131726e-03  6.32688463e-01
  1.83895459e+03  1.66535436e-03  1.73220516e-03  9.61407185e-01
  1.83779919e+03  1.74609700e-03  1.73309178e-03  1.00750399e+00
  1.83664172e+03  1.68111792e-03  1.73398026e-03  9.69513953e-01
  1.83548560e+03  1.71452190e-03  1.73486734e-03  9.88272548e-01
  1.83433093e+03  1.56451296e-03  1.73575350e-03  9.01345134e-01
  1.83317773e+03  1.72446808e-03  1.73663860e-03  9.92991924e-01
  1.83202600e+03  1.73146720e-03  1.73752254e-03  9.96515036e-01
  1.83087195e+03  1.72738137e-03  1.73840800e-03  9.93657053e-01
  1.82971948e+03  1.71314448e-03  1.73929252e-03  9.84966338e-01
  1.82856848e+03  1.70831254e-03  1.74017588e-03  9.81689572e-01
  1.82741895e+03  1.10446708e-03  1.74105808e-03  6.34365439e-01
  1.82627075e+03  1.17987930e-03  1.74193922e-03  6.77336693e-01
  1.82512048e+03  1.63529918e-03  1.74282200e-03  9.38305318e-01
  1.82397168e+03  1.74123282e-03  1.74370373e-03  9.98582959e-01
  1.82282422e+03  1.74134795e-03  1.74458430e-03  9.98144984e-01
  1.82167834e+03  1.30654639e-03  1.74546370e-03  7.48538315e-01
  1.82053369e+03  1.61756855e-03  1.74634205e-03  9.26261008e-01
  1.81938708e+03  1.73255743e-03  1.74722460e-03  9.91605461e-01
  1.81824182e+03  1.70031970e-03  1.74810819e-03  9.72662747e-01
  1.81709802e+03  1.39156019e-03  1.74899073e-03  7.95636117e-01
  1.81595557e+03  1.70043320e-03  1.74987200e-03  9.71747160e-01
  1.81481470e+03  1.72521477e-03  1.75075233e-03  9.85413432e-01
  1.81367163e+03  1.74472854e-03  1.75163418e-03  9.96057570e-01
  1.81253003e+03  1.29876449e-03  1.75251497e-03  7.41086125e-01
  1.81138977e+03  1.60538941e-03  1.75339472e-03  9.15589333e-01
  1.81025098e+03  1.72512059e-03  1.75427331e-03  9.83381867e-01
  1.80911365e+03  1.74998713e-03  1.75515085e-03  9.97057974e-01
  1.80797412e+03  1.75707962e-03  1.75602990e-03  1.00059783e+00
  1.80683606e+03  1.73697562e-03  1.75690802e-03  9.88654852e-01
  1.80569934e+03  1.58902025e-03  1.75778486e-03  9.03990149e-01
  1.80456421e+03  1.53164333e-03  1.75866066e-03  8.70914578e-01
  1.80343054e+03  1.75314001e-03  1.75953552e-03  9.96365249e-01
  1.80229456e+03  1.73910428e-03  1.76041189e-03  9.87896264e-01
  1.80116016e+03  1.75533129e-03  1.76128710e-03  9.96618450e-01
  1.80002698e+03  1.75780244e-03  1.76216126e-03  9.97526348e-01
  1.79889539e+03  1.41476991e-03  1.76303438e-03  8.02462995e-01
  1.79776514e+03  1.75160670e-03  1.76390645e-03  9.93027031e-01
  1.79663281e+03  1.73937203e-03  1.76478003e-03  9.85602736e-01
  1.79550195e+03  1.65477279e-03  1.76565256e-03  9.37201858e-01
  1.79437244e+03  1.76188245e-03  1.76652637e-03  9.97371197e-01
  1.79324426e+03  1.73259783e-03  1.76739926e-03  9.80309188e-01
  1.79211755e+03  1.05351070e-03  1.76827109e-03  5.95785737e-01
  1.79098877e+03  1.64101389e-03  1.76914455e-03  9.27574754e-01
  1.78986145e+03  1.75662420e-03  1.77001685e-03  9.92433548e-01
  1.78873547e+03  1.43031823e-03  1.77088822e-03  8.07684124e-01
  1.78761096e+03  1.70637702e-03  1.77175831e-03  9.63098049e-01
  1.78648779e+03  1.76207768e-03  1.77262735e-03  9.94048536e-01
  1.78536255e+03  1.46171066e-03  1.77349814e-03  8.24196398e-01
  1.78423877e+03  1.72894844e-03  1.77436764e-03  9.74402547e-01
  1.78311646e+03  1.39765535e-03  1.77523622e-03  7.87306666e-01
  1.78199536e+03  1.39067252e-03  1.77610363e-03  7.82990634e-01
  1.78087585e+03  1.70446106e-03  1.77696999e-03  9.59195256e-01
  1.77975403e+03  1.76827761e-03  1.77783787e-03  9.94622469e-01
  1.77863367e+03  1.49230706e-03  1.77870481e-03  8.38985264e-01
  1.77751489e+03  1.73592404e-03  1.77957059e-03  9.75473583e-01
  1.77639746e+03  1.72876893e-03  1.78043533e-03  9.70981002e-01
  1.77528125e+03  1.77605508e-03  1.78129890e-03  9.97056186e-01
  1.77416309e+03  1.42918259e-03  1.78216607e-03  8.01935732e-01
  1.77304626e+03  1.47932256e-03  1.78303279e-03  8.29666495e-01
  1.77193103e+03  1.33952918e-03  1.78389845e-03  7.50899911e-01
  1.77081702e+03  1.76523393e-03  1.78476295e-03  9.89057899e-01
  1.76970435e+03  1.50235277e-03  1.78562640e-03  8.41359019e-01
  1.76858972e+03  1.71814987e-03  1.78649137e-03  9.61745381e-01
  1.76747644e+03  1.75215059e-03  1.78735540e-03  9.80303407e-01
  1.76636462e+03  1.73859776e-03  1.78821827e-03  9.72251415e-01
  1.76525415e+03  1.75229064e-03  1.78908021e-03  9.79436636e-01
  1.76414502e+03  1.78336375e-03  1.78994087e-03  9.96325552e-01
  1.76303394e+03  1.26264279e-03  1.79080328e-03  7.05070615e-01
  1.76192407e+03  1.72351068e-03  1.79166452e-03  9.61960614e-01
  1.76081567e+03  1.63144630e-03  1.79252471e-03  9.10138845e-01
  1.75970874e+03  1.20332139e-03  1.79338385e-03  6.70978189e-01
  1.75860315e+03  1.38380809e-03  1.79424195e-03  7.71249473e-01
  1.75749548e+03  1.78967102e-03  1.79510145e-03  9.96974826e-01
  1.75638916e+03  1.79159245e-03  1.79596012e-03  9.97568071e-01
  1.75528430e+03  1.77008507e-03  1.79681764e-03  9.85122323e-01
  1.75418079e+03  1.77891983e-03  1.79767399e-03  9.89567518e-01
  1.75307861e+03  1.20207819e-03  1.79852929e-03  6.68367326e-01
  1.75197437e+03  1.80521375e-03  1.79938634e-03  1.00323856e+00
  1.75087158e+03  1.64741569e-03  1.80024223e-03  9.15107846e-01
  1.74977014e+03  1.79284636e-03  1.80109695e-03  9.95419145e-01
  1.74867017e+03  1.79558515e-03  1.80195074e-03  9.96467471e-01
  1.74757153e+03  1.70432578e-03  1.80280325e-03  9.45375323e-01
  1.74647083e+03  1.77398406e-03  1.80365762e-03  9.83548164e-01
  1.74537146e+03  1.42245099e-03  1.80451083e-03  7.88275123e-01
  1.74427356e+03  1.79107406e-03  1.80536287e-03  9.92085338e-01
  1.74317688e+03  1.78428879e-03  1.80621387e-03  9.87861335e-01
  1.74208167e+03  1.74241036e-03  1.80706393e-03  9.64221776e-01
  1.74098438e+03  1.57085015e-03  1.80791551e-03  8.68873656e-01
  1.73988855e+03  1.75342220e-03  1.80876604e-03  9.69402492e-01
  1.73879395e+03  1.69399369e-03  1.80961541e-03  9.36107039e-01
  1.73770081e+03  1.79760845e-03  1.81046384e-03  9.92899418e-01
  1.73660913e+03  1.74303644e-03  1.81131111e-03  9.62306499e-01
  1.73551526e+03  1.80602481e-03  1.81216002e-03  9.96614456e-01
  1.73442285e+03  1.76520552e-03  1.81300775e-03  9.73633707e-01
  1.73333167e+03  1.78374548e-03  1.81385456e-03  9.83400464e-01
  1.73224194e+03  1.81547378e-03  1.81470031e-03  1.00042617e+00
  1.73115369e+03  1.42542401e-03  1.81554491e-03  7.85121858e-01
  1.73006335e+03  1.71228463e-03  1.81639113e-03  9.42684948e-01
  1.72897424e+03  1.80665916e-03  1.81723759e-03  9.94178891e-01
  1.72788660e+03  1.82772405e-03  1.81808299e-03  1.00530279e+00
  1.72680029e+03  1.81833957e-03  1.81892735e-03  9.99676824e-01
  1.72571545e+03  1.43389998e-03  1.81977078e-03  7.87956417e-01
  1.72462842e+03  1.50457246e-03  1.82061573e-03  8.26408625e-01
  1.72354285e+03  1.62258628e-03  1.82145950e-03  8.90816569e-01
  1.72245862e+03  2.11863359e-03  1.82230235e-03  1.16261375e+00
  1.72137573e+03  1.82259944e-03  1.82314415e-03  9.99701262e-01
  1.72029419e+03  2.38126074e-03  1.82398479e-03  1.30552661e+00
  1.71921069e+03  2.59174430e-03  1.82482705e-03  1.42026842e+00
  1.71812854e+03  1.85368618e-03  1.82566815e-03  1.01534665e+00
  1.71704773e+03  1.30748283e-03  1.82650844e-03  7.15837300e-01
  1.71596814e+03  9.29201371e-04  1.82734756e-03  5.08497357e-01
  1.71489014e+03  6.45499793e-04  1.82818552e-03  3.53082210e-01
  1.71380994e+03  4.41483397e-04  1.82902522e-03  2.41376355e-01
  1.71273108e+03  5.02244744e-04  1.82986364e-03  2.74471104e-01
  1.71165369e+03  1.32052379e-03  1.83070125e-03  7.21321285e-01
  1.71057764e+03  1.67011179e-03  1.83153769e-03  9.11863148e-01
  1.70950293e+03  1.74555916e-03  1.83237309e-03  9.52622175e-01
  1.70842615e+03  1.76574755e-03  1.83321012e-03  9.63199794e-01
  1.70735083e+03  1.05582678e-03  1.83404598e-03  5.75681746e-01
  1.70627673e+03  1.77982519e-03  1.83488091e-03  9.69994962e-01
  1.70520398e+03  1.81355386e-03  1.83571468e-03  9.87927914e-01
  1.70413269e+03  1.21386885e-03  1.83654751e-03  6.60951555e-01
  1.70305933e+03  1.74161280e-03  1.83738186e-03  9.47877407e-01
  1.70198730e+03  1.80067110e-03  1.83821516e-03  9.79575813e-01
  1.70091663e+03  1.52351335e-03  1.83904753e-03  8.28425288e-01
  1.69984729e+03  1.63781201e-03  1.83987874e-03  8.90173912e-01
  1.69877930e+03  1.16969552e-03  1.84070878e-03  6.35459304e-01
  1.69770935e+03  1.82381482e-03  1.84154056e-03  9.90374446e-01
  1.69664062e+03  1.81268004e-03  1.84237130e-03  9.83884275e-01
  1.69557324e+03  1.77810097e-03  1.84320088e-03  9.64681089e-01
  1.69450732e+03  1.57370907e-03  1.84402952e-03  8.53407800e-01
  1.69344275e+03  1.83478883e-03  1.84485712e-03  9.94542539e-01
  1.69237610e+03  1.79838622e-03  1.84568623e-03  9.74372685e-01
  1.69131079e+03  1.83366693e-03  1.84651429e-03  9.93042409e-01
  1.69024683e+03  1.09181553e-03  1.84734131e-03  5.91019869e-01
  1.68918420e+03  1.84015441e-03  1.84816692e-03  9.95664656e-01
  1.68812292e+03  1.85096310e-03  1.84899126e-03  1.00106645e+00
  1.68705957e+03  1.75451115e-03  1.84981723e-03  9.48478103e-01
  1.68599768e+03  1.51990843e-03  1.85064215e-03  8.21287036e-01
  1.68493713e+03  1.83696346e-03  1.85146602e-03  9.92166996e-01
  1.68387781e+03  1.81088445e-03  1.85228884e-03  9.77646887e-01
  1.68281982e+03  1.82564778e-03  1.85311073e-03  9.85180140e-01
  1.68175989e+03  1.48979400e-03  1.85393414e-03  8.03585231e-01
  1.68070129e+03  1.73870986e-03  1.85475638e-03  9.37433004e-01
  1.67964404e+03  1.84530579e-03  1.85557769e-03  9.94464338e-01
  1.67858801e+03  1.67166966e-03  1.85639795e-03  9.00491059e-01
  1.67753345e+03  1.77819654e-03  1.85721717e-03  9.57452118e-01
  1.67647681e+03  1.33227406e-03  1.85803790e-03  7.17032790e-01
  1.67542151e+03  1.27588655e-03  1.85885769e-03  6.86382115e-01
  1.67436755e+03  1.84563594e-03  1.85967644e-03  9.92450058e-01
  1.67331494e+03  1.40638696e-03  1.86049414e-03  7.55921245e-01
  1.67226355e+03  1.37428648e-03  1.86131068e-03  7.38343418e-01
  1.67121033e+03  1.64800335e-03  1.86212885e-03  8.85010362e-01
  1.67015833e+03  1.40369427e-03  1.86294608e-03  7.53480852e-01
  1.66910767e+03  1.80627767e-03  1.86376215e-03  9.69156742e-01
  1.66805835e+03  1.26905926e-03  1.86457671e-03  6.80615187e-01
  1.66701025e+03  1.54598395e-03  1.86538976e-03  8.28772664e-01
  1.66596033e+03  1.74478523e-03  1.86620408e-03  9.34938014e-01
  1.66491174e+03  1.29889825e-03  1.86701748e-03  6.95707619e-01
  1.66386426e+03  1.86673366e-03  1.86782994e-03  9.99413133e-01
  1.66281836e+03  1.87193486e-03  1.86864135e-03  1.00176263e+00
  1.66177356e+03  1.83674088e-03  1.86945160e-03  9.82502460e-01
  1.66072693e+03  1.71204493e-03  1.87026348e-03  9.15403068e-01
  1.65968152e+03  1.82502193e-03  1.87107443e-03  9.75387096e-01
  1.65863745e+03  1.86978537e-03  1.87188422e-03  9.98878777e-01
  1.65759473e+03  1.41177664e-03  1.87269307e-03  7.53875077e-01
  1.65655322e+03  1.27956679e-03  1.87350088e-03  6.82981730e-01
  1.65550977e+03  1.77471526e-03  1.87431020e-03  9.46863115e-01
  1.65446765e+03  1.71647419e-03  1.87511847e-03  9.15395021e-01
  1.65342700e+03  1.11962785e-03  1.87592581e-03  5.96840203e-01
  1.65238745e+03  1.71410257e-03  1.87673210e-03  9.13344324e-01
  1.65134924e+03  1.78133801e-03  1.87753735e-03  9.48763013e-01
  1.65030920e+03  1.44579855e-03  1.87834422e-03  7.69719720e-01
  1.64927039e+03  1.75037654e-03  1.87914725e-03  9.31473792e-01
  1.64823291e+03  1.75956613e-03  1.87994831e-03  9.35965180e-01
  1.64719666e+03  1.61638251e-03  1.88074831e-03  8.59435856e-01
  1.64616174e+03  1.66145130e-03  1.88154727e-03  8.83023918e-01
  1.64512488e+03  1.76495977e-03  1.88234774e-03  9.37637508e-01
  1.64408936e+03  1.51655055e-03  1.88314717e-03  8.05327654e-01
  1.64305505e+03  1.90501567e-03  1.88394566e-03  1.01118398e+00
  1.64202209e+03  1.92739838e-03  1.88474322e-03  1.02263188e+00
  1.64099048e+03  2.18409719e-03  1.88553974e-03  1.15834057e+00
  1.63995691e+03  1.55664736e-03  1.88633765e-03  8.25222075e-01
  1.63892456e+03  1.45677140e-03  1.88713463e-03  7.71948814e-01
  1.63789355e+03  1.40993425e-03  1.88793056e-03  7.46814728e-01
  1.63686389e+03  1.68042223e-03  1.88872556e-03  8.89712214e-01
  1.63583545e+03  1.18821207e-03  1.88951951e-03  6.28843486e-01
  1.63480505e+03  1.44504942e-03  1.89031498e-03  7.64449000e-01
  1.63377612e+03  1.73535757e-03  1.89110939e-03  9.17639971e-01
  1.63274829e+03  1.85164565e-03  1.89190288e-03  9.78721321e-01
  1.63172180e+03  1.26176758e-03  1.89269544e-03  6.66651189e-01
  1.63069666e+03  1.14205934e-03  1.89348683e-03  6.03151441e-01
  1.62966956e+03  1.62215251e-03  1.89427985e-03  8.56342554e-01
  1.62864368e+03  1.72351941e-03  1.89507182e-03  9.09474492e-01
  1.62761914e+03  1.91153563e-03  1.89586275e-03  1.00826681e+00
  1.62659595e+03  1.86480605e-03  1.89665274e-03  9.83208954e-01
  1.62557397e+03  1.90179958e-03  1.89744169e-03  1.00229669e+00
  1.62455005e+03  1.54431129e-03  1.89823215e-03  8.13552380e-01
  1.62352747e+03  1.31659990e-03  1.89902168e-03  6.93304300e-01
  1.62250610e+03  1.70512148e-03  1.89981016e-03  8.97522032e-01
  1.62148608e+03  1.10150455e-03  1.90059771e-03  5.79556942e-01
  1.62046741e+03  1.78305944e-03  1.90138421e-03  9.37769175e-01
  1.61944666e+03  1.46150042e-03  1.90217223e-03  7.68332362e-01
  1.61842725e+03  1.77099486e-03  1.90295919e-03  9.30653155e-01
  1.61740918e+03  1.78174814e-03  1.90374523e-03  9.35917318e-01
  1.61639246e+03  1.79295242e-03  1.90453022e-03  9.41414535e-01
  1.61537683e+03  1.47981872e-03  1.90531428e-03  7.76679635e-01
  1.61435925e+03  1.74141920e-03  1.90609985e-03  9.13603365e-01
  1.61334314e+03  1.41783792e-03  1.90688425e-03  7.43536353e-01
  1.61232825e+03  1.81272533e-03  1.90766784e-03  9.50231075e-01
  1.61131458e+03  1.72663818e-03  1.90845039e-03  9.04733062e-01
  1.61030225e+03  1.10140175e-03  1.90923200e-03  5.76882064e-01
  1.60928796e+03  1.35202694e-03  1.91001501e-03  7.07861960e-01
  1.60827502e+03  1.42750726e-03  1.91079709e-03  7.47074246e-01
  1.60726331e+03  1.86882680e-03  1.91157823e-03  9.77635562e-01
  1.60625281e+03  1.52529264e-03  1.91235833e-03  7.97597706e-01
  1.60524365e+03  1.83167052e-03  1.91313738e-03  9.57417071e-01
  1.60423254e+03  1.60671445e-03  1.91391795e-03  8.39489758e-01
  1.60322266e+03  1.18885422e-03  1.91469758e-03  6.20909631e-01
  1.60221423e+03  1.85077335e-03  1.91547617e-03  9.66220975e-01
  1.60120691e+03  1.25168415e-03  1.91625394e-03  6.53193235e-01
  1.60020093e+03  1.85361714e-03  1.91703055e-03  9.66920972e-01
  1.59919299e+03  1.90135906e-03  1.91780552e-03  9.91424322e-01
  1.59818628e+03  1.74551597e-03  1.91857875e-03  9.09796417e-01
  1.59718103e+03  1.90765108e-03  1.91935094e-03  9.93904293e-01
  1.59617688e+03  1.94090279e-03  1.92012161e-03  1.01082289e+00
  1.59517395e+03  2.00988166e-03  1.92089134e-03  1.04632759e+00
  1.59416931e+03  1.87465060e-03  1.92166260e-03  9.75535750e-01
  1.59316577e+03  1.85880833e-03  1.92243222e-03  9.66904461e-01
  1.59216357e+03  1.89228612e-03  1.92320102e-03  9.83925283e-01
  1.59116260e+03  1.70178828e-03  1.92396867e-03  8.84519756e-01
  1.59016284e+03  1.48964149e-03  1.92473480e-03  7.73946345e-01
  1.58916125e+03  1.93596724e-03  1.92550244e-03  1.00543475e+00
  1.58816101e+03  1.63453864e-03  1.92626915e-03  8.48551512e-01
  1.58716187e+03  1.99985201e-03  1.92703423e-03  1.03778756e+00
  1.58616406e+03  1.82281306e-03  1.92779826e-03  9.45541441e-01
  1.58516760e+03  1.49587810e-03  1.92856137e-03  7.75644541e-01
  1.58416907e+03  1.56888994e-03  1.92932540e-03  8.13180566e-01
  1.58317188e+03  1.78871944e-03  1.93008839e-03  9.26755130e-01
  1.58217603e+03  1.52023288e-03  1.93085044e-03  7.87338495e-01
  1.58118127e+03  1.84298004e-03  1.93161098e-03  9.54115510e-01
  1.58018787e+03  1.26655924e-03  1.93237036e-03  6.55443311e-01
  1.57919263e+03  1.64874049e-03  1.93313125e-03  8.52885962e-01
  1.57819849e+03  1.90140645e-03  1.93389074e-03  9.83202636e-01
  1.57720569e+03  1.17937673e-03  1.93464896e-03  6.09607577e-01
  1.57621423e+03  1.46802235e-03  1.93540636e-03  7.58508623e-01
  1.57522388e+03  1.38385885e-03  1.93616236e-03  7.14743257e-01
  1.57423169e+03  1.91559375e-03  1.93691941e-03  9.88989890e-01
  1.57324084e+03  1.99755398e-03  1.93767552e-03  1.03090215e+00
  1.57225110e+03  1.40727032e-03  1.93843036e-03  7.25984454e-01
  1.57126270e+03  1.14217727e-03  1.93918392e-03  5.88998973e-01
  1.57027551e+03  1.57693692e-03  1.93993654e-03  8.12880695e-01
  1.56928638e+03  1.30811532e-03  1.94069021e-03  6.74046397e-01
  1.56829858e+03  1.13380863e-03  1.94144249e-03  5.84003150e-01
  1.56731201e+03  2.05024611e-03  1.94219395e-03  1.05563414e+00
  1.56632666e+03  1.26669614e-03  1.94294425e-03  6.51946783e-01
  1.56534265e+03  1.15637877e-03  1.94369291e-03  5.94939053e-01
  1.56435657e+03  1.96092762e-03  1.94444309e-03  1.00847781e+00
  1.56337195e+03  2.03847792e-03  1.94519223e-03  1.04795706e+00
  1.56238843e+03  1.18304323e-03  1.94593961e-03  6.07954741e-01
  1.56140625e+03  1.43290695e-03  1.94668618e-03  7.36074984e-01
  1.56042517e+03  1.33560342e-03  1.94743171e-03  6.85828149e-01
  1.55944226e+03  1.91890495e-03  1.94817805e-03  9.84974205e-01
  1.55846069e+03  2.30953004e-03  1.94892334e-03  1.18502867e+00
  1.55748035e+03  1.52335165e-03  1.94966758e-03  7.81339169e-01
  1.55650122e+03  2.34668120e-03  1.95041031e-03  1.20317316e+00
  1.55552332e+03  2.22287700e-03  1.95115199e-03  1.13926387e+00
  1.55454346e+03  2.57486384e-03  1.95189507e-03  1.31916106e+00
  1.55356494e+03  2.54056300e-03  1.95263652e-03  1.30109370e+00
  1.55258765e+03  3.25744832e-03  1.95337692e-03  1.66759849e+00
  1.55161157e+03  3.45197949e-03  1.95411639e-03  1.76651680e+00
  1.55063672e+03  2.57866457e-03  1.95485423e-03  1.31910825e+00
  1.54966003e+03  1.37167668e-03  1.95559347e-03  7.01412022e-01
  1.54868457e+03  8.48604192e-04  1.95633154e-03  4.33773190e-01
  1.54771033e+03  5.53797756e-04  1.95706822e-03  2.82973140e-01
  1.54673730e+03  3.32061318e-04  1.95780373e-03  1.69609100e-01
  1.54576550e+03  1.50121399e-04  1.95853831e-03  7.66497180e-02
  1.54479187e+03  4.42682758e-05  1.95927359e-03  2.25942284e-02
  1.54381946e+03  4.99833459e-06  1.96000771e-03  2.55016075e-03
  1.54284827e+03  3.14099282e-07  1.96074089e-03  1.60194177e-04
  1.54187842e+03  8.75630235e-08  1.96147291e-03  4.46414670e-05
  1.54090967e+03  9.52735988e-08  1.96220330e-03  4.85543969e-05
  1.53993909e+03  1.63923744e-07  1.96293509e-03  8.35094979e-05
  1.53896973e+03  1.36333824e-07  1.96366571e-03  6.94282353e-05
  1.53800159e+03  3.37606053e-07  1.96439470e-03  1.71862644e-04
  1.53703467e+03  6.70226882e-07  1.96512300e-03  3.41061066e-04
  1.53606897e+03  4.07411047e-04  1.96584989e-03  2.07244247e-01
  1.53510144e+03  1.94936595e-03  1.96657749e-03  9.91247952e-01
  1.53413525e+03  1.60681515e-03  1.96730439e-03  8.16759825e-01
  1.53317004e+03  1.28474401e-03  1.96802989e-03  6.52807117e-01
  1.53220630e+03  1.84368622e-03  1.96875399e-03  9.36473608e-01
  1.53124365e+03  1.16974162e-03  1.96947716e-03  5.93935132e-01
  1.53027905e+03  1.12699566e-03  1.97020150e-03  5.72020531e-01
  1.52931592e+03  2.10137805e-03  1.97092420e-03  1.06618917e+00
