Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  7.65000000e+03  1.94684995e-04  1.94685490e-04  9.99997377e-01
  7.55000000e+03  1.99173490e-04  1.99174014e-04  9.99997318e-01
  7.45000000e+03  2.03811403e-04  2.03811956e-04  9.99997318e-01
  7.38897607e+03  2.06717887e-04  2.06718440e-04  9.99997318e-01
  7.35000000e+03  2.08605386e-04  2.08605954e-04  9.99997318e-01
  7.25000000e+03  2.13562424e-04  2.13563006e-04  9.99997258e-01
  7.15000000e+03  2.18689995e-04  2.18690577e-04  9.99997258e-01
  7.05000000e+03  2.23995987e-04  2.23996583e-04  9.99997258e-01
  6.95000000e+03  2.29488767e-04  2.29489408e-04  9.99997258e-01
  6.85000000e+03  2.35177286e-04  2.35177926e-04  9.99997258e-01
  6.75000000e+03  2.41070957e-04  2.41071626e-04  9.99997318e-01
  6.72004639e+03  2.42877752e-04  2.42878406e-04  9.99997318e-01
  6.65000000e+03  2.47179851e-04  2.47180491e-04  9.99997318e-01
  6.55000000e+03  2.53514620e-04  2.53515260e-04  9.99997377e-01
  6.45000000e+03  2.60086614e-04  2.60087254e-04  9.99997497e-01
  6.35000000e+03  2.66907853e-04  2.66908493e-04  9.99997616e-01
  6.25000000e+03  2.73991172e-04  2.73991813e-04  9.99997735e-01
  6.16217920e+03  2.80438690e-04  2.80439301e-04  9.99997854e-01
  6.15000000e+03  2.81350192e-04  2.81350774e-04  9.99997854e-01
  6.05000000e+03  2.88999290e-04  2.88999872e-04  9.99998033e-01
  5.95000000e+03  2.96953862e-04  2.96954386e-04  9.99998271e-01
  5.85000000e+03  3.05230118e-04  3.05230584e-04  9.99998510e-01
  5.75000000e+03  3.13845376e-04  3.13845754e-04  9.99998808e-01
  5.68999756e+03  3.19184968e-04  3.19185317e-04  9.99998927e-01
  5.68983594e+03  3.18975712e-04  3.18976032e-04  9.99998927e-01
  5.65000000e+03  3.22587206e-04  3.22587526e-04  9.99999046e-01
  5.59581445e+03  3.27595568e-04  3.27595801e-04  9.99999225e-01
  5.55000000e+03  3.31918476e-04  3.31918680e-04  9.99999344e-01
  5.50500146e+03  3.36245255e-04  3.36245430e-04  9.99999523e-01
  5.50484961e+03  3.36259953e-04  3.36260127e-04  9.99999523e-01
  5.45000000e+03  3.41645471e-04  3.41645558e-04  9.99999702e-01
  5.41886816e+03  3.44757776e-04  3.44757864e-04  9.99999821e-01
  5.35000000e+03  3.51789815e-04  3.51789815e-04  1.00000000e+00
  5.33553174e+03  3.53293464e-04  3.53293406e-04  1.00000012e+00
  5.25000000e+03  3.62374325e-04  3.62374180e-04  1.00000036e+00
  5.17631836e+03  3.70468799e-04  3.70468537e-04  1.00000060e+00
  5.15000000e+03  3.73423041e-04  3.73422779e-04  1.00000072e+00
  5.05000000e+03  3.84961400e-04  3.84961022e-04  1.00000107e+00
  5.02633154e+03  3.87766893e-04  3.87766457e-04  1.00000107e+00
  4.95000000e+03  3.97016178e-04  3.97015654e-04  1.00000143e+00
  4.88491162e+03  4.05153231e-04  4.05152590e-04  1.00000155e+00
  4.88479199e+03  4.05168365e-04  4.05167724e-04  1.00000155e+00
  4.85000000e+03  4.09615546e-04  4.09614877e-04  1.00000167e+00
  4.75000000e+03  4.22789191e-04  4.22788376e-04  1.00000191e+00
  4.70810596e+03  4.28486208e-04  4.28485364e-04  1.00000203e+00
  4.65000000e+03  4.36568196e-04  4.36567294e-04  1.00000215e+00
  4.55000000e+03  4.50985332e-04  4.50984313e-04  1.00000215e+00
  4.54375586e+03  4.51907516e-04  4.51906497e-04  1.00000215e+00
  4.35000000e+03  4.81872412e-04  4.81871248e-04  1.00000226e+00
  4.24723145e+03  4.98884474e-04  4.98883310e-04  1.00000226e+00
  4.15000000e+03  5.15742868e-04  5.15741704e-04  1.00000215e+00
  4.05000000e+03  5.33894927e-04  5.33893763e-04  1.00000215e+00
  3.98703809e+03  5.45765448e-04  5.45764342e-04  1.00000203e+00
  3.95000000e+03  5.52913116e-04  5.52912068e-04  1.00000191e+00
  3.85000000e+03  5.72840334e-04  5.72839286e-04  1.00000179e+00
  3.75695508e+03  5.92236058e-04  5.92235127e-04  1.00000155e+00
  3.75688452e+03  5.92251075e-04  5.92250144e-04  1.00000155e+00
  3.75000000e+03  5.93720004e-04  5.93719014e-04  1.00000155e+00
  3.72617798e+03  5.98839251e-04  5.98838320e-04  1.00000155e+00
  3.69603784e+03  6.05398265e-04  6.05397334e-04  1.00000155e+00
  3.69596948e+03  6.03374792e-04  6.03373686e-04  1.00000179e+00
  3.67132788e+03  6.08808186e-04  6.08807139e-04  1.00000179e+00
  3.64707935e+03  6.14216726e-04  6.14215678e-04  1.00000179e+00
  3.64701294e+03  5.24649571e-04  5.24650037e-04  9.99999106e-01
  3.64302710e+03  5.25454117e-04  5.25454583e-04  9.99999106e-01
  3.64296069e+03  5.25031995e-04  5.25032519e-04  9.99999106e-01
  3.62000000e+03  5.29686920e-04  5.29687386e-04  9.99999166e-01
  3.61572290e+03  5.30560385e-04  5.30560792e-04  9.99999166e-01
  3.58888916e+03  5.36085863e-04  5.36086212e-04  9.99999285e-01
  3.55000000e+03  5.44235925e-04  5.44236274e-04  9.99999464e-01
  3.53639941e+03  5.47126634e-04  5.47126925e-04  9.99999464e-01
  3.48542261e+03  5.58151514e-04  5.58151689e-04  9.99999702e-01
  3.45000000e+03  5.65993018e-04  5.65993076e-04  9.99999881e-01
  3.43595386e+03  5.69144206e-04  5.69144206e-04  9.99999940e-01
  3.43589478e+03  5.64541435e-04  5.64541668e-04  9.99999583e-01
  3.39493311e+03  5.73790341e-04  5.73790516e-04  9.99999762e-01
  3.35493628e+03  5.83022833e-04  5.83022833e-04  9.99999940e-01
  3.35000000e+03  5.84176334e-04  5.84176334e-04  1.00000000e+00
  3.27770508e+03  6.01431588e-04  6.01431355e-04  1.00000036e+00
  3.25000000e+03  6.08227449e-04  6.08227099e-04  1.00000048e+00
  3.20394971e+03  6.19753962e-04  6.19753497e-04  1.00000083e+00
  3.15000000e+03  6.33633230e-04  6.33632531e-04  1.00000107e+00
  3.13348975e+03  6.37963298e-04  6.37962541e-04  1.00000119e+00
  3.13344067e+03  6.37450081e-04  6.37449324e-04  1.00000119e+00
  3.05693188e+03  6.58002042e-04  6.58000994e-04  1.00000155e+00
  3.05000000e+03  6.59906829e-04  6.59905782e-04  1.00000155e+00
  2.98407031e+03  6.78386597e-04  6.78385200e-04  1.00000203e+00
  2.95000000e+03  6.88197848e-04  6.88196335e-04  1.00000215e+00
  2.87500000e+03  7.10438297e-04  7.10436434e-04  1.00000262e+00
  2.84829272e+03  7.18574855e-04  7.18572875e-04  1.00000274e+00
  2.82500000e+03  7.25765305e-04  7.25763268e-04  1.00000274e+00
  2.77500000e+03  7.41499127e-04  7.41496857e-04  1.00000310e+00
  2.72433350e+03  7.57862290e-04  7.57859787e-04  1.00000334e+00
  2.67500000e+03  7.74203916e-04  7.74201239e-04  1.00000346e+00
  2.62500000e+03  7.91179482e-04  7.91176630e-04  1.00000358e+00
  2.61074780e+03  7.96094362e-04  7.96091452e-04  1.00000370e+00
  2.61071387e+03  7.96105887e-04  7.96102977e-04  1.00000370e+00
  2.60860254e+03  7.96836859e-04  7.96833890e-04  1.00000370e+00
  2.60856860e+03  7.94392196e-04  7.94389343e-04  1.00000358e+00
  2.57370459e+03  8.06467782e-04  8.06464755e-04  1.00000370e+00
  2.53979224e+03  8.18403787e-04  8.18400644e-04  1.00000381e+00
  2.53976001e+03  8.18415079e-04  8.18411936e-04  1.00000381e+00
  2.53000000e+03  8.21884838e-04  8.21881637e-04  1.00000381e+00
  2.51682495e+03  8.26593023e-04  8.26589821e-04  1.00000393e+00
  2.51679321e+03  8.26603966e-04  8.26600764e-04  1.00000393e+00
  2.51397144e+03  8.27616022e-04  8.27612821e-04  1.00000393e+00
  2.51393970e+03  8.27627373e-04  8.27624172e-04  1.00000393e+00
  2.49065381e+03  8.36027553e-04  8.36024294e-04  1.00000405e+00
  2.49062280e+03  8.36038031e-04  8.36034771e-04  1.00000405e+00
  2.48000000e+03  8.39898828e-04  8.39895452e-04  1.00000405e+00
  2.47591553e+03  8.41388013e-04  8.41384695e-04  1.00000405e+00
  2.46141113e+03  8.46697600e-04  8.46694165e-04  1.00000405e+00
  2.46138086e+03  8.46707204e-04  8.46703828e-04  1.00000405e+00
  2.42500000e+03  8.60169413e-04  8.60165863e-04  1.00000405e+00
  2.40111670e+03  8.69117270e-04  8.69113603e-04  1.00000417e+00
  2.37500000e+03  8.78999708e-04  8.78995925e-04  1.00000429e+00
  2.34373315e+03  8.90961906e-04  8.90958006e-04  1.00000441e+00
  2.32500000e+03  8.98195314e-04  8.98191356e-04  1.00000441e+00
  2.27500000e+03  9.17735393e-04  9.17731202e-04  1.00000465e+00
  2.23681860e+03  9.32872412e-04  9.32868046e-04  1.00000465e+00
  2.22500000e+03  9.37593461e-04  9.37588979e-04  1.00000477e+00
  2.17500000e+03  9.57736862e-04  9.57732031e-04  1.00000501e+00
  2.13923315e+03  9.72299487e-04  9.72294481e-04  1.00000525e+00
  2.12500000e+03  9.78125841e-04  9.78120719e-04  1.00000525e+00
  2.12400000e+03  9.02067230e-04  9.78532131e-04  9.21857536e-01
  2.12266211e+03  9.57709912e-04  9.79082542e-04  9.78170753e-01
  2.12132593e+03  9.75262607e-04  9.79632256e-04  9.95539546e-01
  2.11999170e+03  9.76999523e-04  9.80181154e-04  9.96754050e-01
  2.11865869e+03  9.44155268e-04  9.80729470e-04  9.62707102e-01
  2.11732764e+03  6.87564956e-04  9.81277088e-04  7.00683773e-01
  2.11599390e+03  9.81678022e-04  9.81825753e-04  9.99849498e-01
  2.11466211e+03  7.26636499e-04  9.82373720e-04  7.39674211e-01
  2.11333179e+03  9.80261131e-04  9.82920988e-04  9.97293830e-01
  2.11200317e+03  9.83275240e-04  9.83467558e-04  9.99804437e-01
  2.11067627e+03  9.83135076e-04  9.84013546e-04  9.99107301e-01
  2.10934668e+03  6.33467746e-04  9.84560465e-04  6.43401563e-01
  2.10801904e+03  4.77769208e-04  9.85106686e-04  4.84992355e-01
  2.10669287e+03  9.33923875e-04  9.85652208e-04  9.47518647e-01
  2.10536841e+03  9.75957257e-04  9.86197148e-04  9.89616871e-01
  2.10404590e+03  8.59655440e-04  9.86741274e-04  8.71206522e-01
  2.10272046e+03  9.70126188e-04  9.87286447e-04  9.82618690e-01
  2.10139697e+03  9.67868022e-04  9.87831037e-04  9.79791105e-01
  2.10007495e+03  6.79658551e-04  9.88374813e-04  6.87652588e-01
  2.09875464e+03  9.86677827e-04  9.88918007e-04  9.97734666e-01
  2.09743604e+03  9.84852784e-04  9.89460503e-04  9.95343149e-01
  2.09611499e+03  9.65689484e-04  9.90004046e-04  9.75439966e-01
  2.09479541e+03  7.67006481e-04  9.90546774e-04  7.74326324e-01
  2.09347778e+03  8.84481822e-04  9.91088920e-04  8.92434359e-01
  2.09216162e+03  7.18560477e-04  9.91630368e-04  7.24625349e-01
  2.09084717e+03  4.87715937e-04  9.92171117e-04  4.91564333e-01
  2.08953027e+03  9.77347838e-04  9.92712914e-04  9.84522104e-01
  2.08821484e+03  9.92733869e-04  9.93254129e-04  9.99476254e-01
  2.08690137e+03  9.10867995e-04  9.93794529e-04  9.16555703e-01
  2.08558936e+03  5.83519461e-04  9.94334230e-04  5.86844385e-01
  2.08427905e+03  6.88245462e-04  9.94874979e-04  6.91790879e-01
  2.08296631e+03  9.09256458e-04  9.95418173e-04  9.13441658e-01
  2.08165503e+03  9.32712923e-04  9.95960669e-04  9.36495781e-01
  2.08034546e+03  9.94095695e-04  9.96502466e-04  9.97584760e-01
  2.07903760e+03  8.52559693e-04  9.97043564e-04  8.55087698e-01
  2.07773145e+03  6.60064281e-04  9.97583964e-04  6.61662877e-01
  2.07642261e+03  9.81871272e-04  9.98125412e-04  9.83715236e-01
  2.07511572e+03  9.40052443e-04  9.98666161e-04  9.41307962e-01
  2.07381030e+03  9.70765541e-04  9.99206328e-04  9.71536696e-01
  2.07250659e+03  9.74346709e-04  9.99745680e-04  9.74594533e-01
  2.07120435e+03  4.87615791e-04  1.00028445e-03  4.87477124e-01
  2.06989990e+03  1.00009551e-03  1.00082415e-03  9.99271929e-01
  2.06859692e+03  9.08100395e-04  1.00136327e-03  9.06864047e-01
  2.06729565e+03  8.46188515e-04  1.00190169e-03  8.44582438e-01
  2.06599585e+03  9.12920048e-04  1.00243941e-03  9.10698533e-01
  2.06469800e+03  9.53984680e-04  1.00297644e-03  9.51153636e-01
  2.06339746e+03  1.00129505e-03  1.00351451e-03  9.97788310e-01
  2.06209863e+03  6.07352937e-04  1.00405188e-03  6.04901969e-01
  2.06080127e+03  9.72901471e-04  1.00458856e-03  9.68457639e-01
  2.05950586e+03  9.63511644e-04  1.00512465e-03  9.58599210e-01
  2.05821191e+03  9.24043590e-04  1.00565993e-03  9.18843031e-01
  2.05691528e+03  6.21776388e-04  1.00619625e-03  6.17947400e-01
  2.05562061e+03  8.59035994e-04  1.00673200e-03  8.53291631e-01
  2.05432739e+03  9.77066578e-04  1.00726704e-03  9.70017374e-01
  2.05303589e+03  9.34729178e-04  1.00780139e-03  9.27493513e-01
  2.05174609e+03  8.54984217e-04  1.00833504e-03  8.47916842e-01
  2.05045386e+03  9.44658008e-04  1.00886973e-03  9.36352849e-01
  2.04916309e+03  9.75980191e-04  9.96479765e-04  9.79427993e-01
  2.04787402e+03  7.28935760e-04  9.97004565e-04  7.31125832e-01
  2.04658655e+03  6.70555281e-04  9.97528667e-04  6.72216594e-01
  2.04530078e+03  8.03878473e-04  9.98052070e-04  8.05447459e-01
  2.04401245e+03  8.96021433e-04  9.98576987e-04  8.97298276e-01
  2.04272595e+03  9.86564206e-04  9.99101438e-04  9.87451375e-01
  2.04144080e+03  5.73791796e-04  9.99625307e-04  5.74006855e-01
  2.04015735e+03  4.93211031e-04  1.00014836e-03  4.93137807e-01
  2.03887561e+03  9.16331366e-04  1.00067095e-03  9.15717006e-01
  2.03759143e+03  8.60338681e-04  1.00119435e-03  8.59312296e-01
  2.03630884e+03  9.94857633e-04  1.00171729e-03  9.93152082e-01
  2.03502783e+03  6.75028539e-04  1.00223941e-03  6.73520267e-01
  2.03374854e+03  7.30187166e-04  1.00276095e-03  7.28176713e-01
  2.03247070e+03  9.43236169e-04  1.00328180e-03  9.40150797e-01
  2.03119055e+03  9.45910637e-04  1.00380357e-03  9.42326367e-01
  2.02991187e+03  9.99891316e-04  1.00432476e-03  9.95585620e-01
  2.02863501e+03  8.98266211e-04  1.00484584e-03  8.93934369e-01
  2.02735962e+03  9.66416555e-04  1.00536679e-03  9.61257696e-01
  2.02608594e+03  7.75345834e-04  1.00588705e-03  7.70808041e-01
  2.02480969e+03  1.00492314e-03  1.00640825e-03  9.98524189e-01
  2.02353516e+03  9.94523638e-04  1.00692897e-03  9.87680018e-01
  2.02226221e+03  9.46432352e-04  1.00744888e-03  9.39434588e-01
  2.02099084e+03  9.66852880e-04  1.00796821e-03  9.59209681e-01
  2.01972107e+03  9.96479299e-04  1.00848696e-03  9.88093495e-01
  2.01844885e+03  1.00742502e-03  1.00900652e-03  9.98432577e-01
  2.01717834e+03  1.00016047e-03  1.00952550e-03  9.90723312e-01
  2.01590942e+03  9.51691822e-04  1.01004390e-03  9.42228198e-01
  2.01464209e+03  1.00122835e-03  1.01056148e-03  9.90764320e-01
  2.01337634e+03  5.56161918e-04  1.01107860e-03  5.50067902e-01
  2.01210815e+03  6.37402351e-04  1.01159664e-03  6.30095422e-01
  2.01084155e+03  8.01717571e-04  1.01211388e-03  7.92121887e-01
  2.00957666e+03  1.01011805e-03  1.01263064e-03  9.97518718e-01
  2.00831335e+03  1.00049074e-03  1.01311796e-03  9.87536252e-01
  2.00705151e+03  9.66581225e-04  1.01363414e-03  9.53580022e-01
  2.00578735e+03  6.14587101e-04  1.01415114e-03  6.06011331e-01
  2.00452466e+03  9.68775246e-04  1.01466768e-03  9.54770982e-01
  2.00326367e+03  6.49052556e-04  1.01518352e-03  6.39345109e-01
  2.00200427e+03  6.28610549e-04  1.01569865e-03  6.18894756e-01
  2.00074646e+03  6.26238121e-04  1.01621309e-03  6.16246819e-01
  1.99948633e+03  5.79767162e-04  1.01672881e-03  5.70227921e-01
  1.99822766e+03  9.37053352e-04  1.01724430e-03  9.21168447e-01
  1.99697070e+03  9.89706838e-04  1.01775909e-03  9.72437263e-01
  1.99571521e+03  9.37783509e-04  1.01827318e-03  9.20954704e-01
  1.99446130e+03  9.78027354e-04  1.01878669e-03  9.59992290e-01
  1.99320508e+03  5.70597185e-04  1.01930124e-03  5.59792519e-01
  1.99195044e+03  5.05795295e-04  1.01981498e-03  4.95967716e-01
  1.99069739e+03  9.22630250e-04  1.02032826e-03  9.04248536e-01
  1.98944592e+03  9.19058046e-04  1.02084072e-03  9.00295258e-01
  1.98819592e+03  1.01567199e-03  1.02135260e-03  9.94438171e-01
  1.98694360e+03  7.12907931e-04  1.02186541e-03  6.97653413e-01
  1.98569287e+03  9.66373249e-04  1.02237763e-03  9.45221424e-01
  1.98444385e+03  8.33500642e-04  1.02288916e-03  8.14849377e-01
  1.98319617e+03  1.00826146e-03  1.02340011e-03  9.85207558e-01
  1.98195020e+03  9.44106258e-04  1.02391036e-03  9.22059417e-01
  1.98070178e+03  1.02079799e-03  1.02442165e-03  9.96462762e-01
  1.97945496e+03  8.62163375e-04  1.02493225e-03  8.41190577e-01
  1.97820984e+03  1.01891905e-03  1.02544215e-03  9.93638694e-01
  1.97696619e+03  9.29071277e-04  1.02595147e-03  9.05570388e-01
  1.97572412e+03  8.33297090e-04  1.02646020e-03  8.11816335e-01
  1.97447961e+03  9.24806111e-04  1.02697033e-03  9.00518894e-01
  1.97323682e+03  1.02564262e-03  1.02747977e-03  9.98211980e-01
  1.97199536e+03  8.01994582e-04  1.02798874e-03  7.80158997e-01
  1.97075574e+03  1.02718815e-03  1.02849689e-03  9.98727441e-01
  1.96951746e+03  9.47961234e-04  1.02900446e-03  9.21241105e-01
  1.96827698e+03  8.96849844e-04  1.02951308e-03  8.71139824e-01
  1.96703796e+03  9.84803308e-04  1.03002100e-03  9.56100225e-01
  1.96580066e+03  1.02501246e-03  1.03052834e-03  9.94647622e-01
  1.96456470e+03  9.30205744e-04  1.03103498e-03  9.02205765e-01
  1.96333044e+03  9.94634815e-04  1.03154103e-03  9.64222312e-01
