Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.55552332e+03  5.92416292e-03  4.26497683e-03  1.38902593e+00
  1.55454346e+03  6.75243745e-03  4.26791376e-03  1.58214021e+00
  1.55356494e+03  7.17452774e-03  4.27084696e-03  1.67988408e+00
  1.55258765e+03  7.65276002e-03  4.27377643e-03  1.79063165e+00
  1.55161157e+03  8.13959073e-03  4.27670265e-03  1.90323985e+00
  1.55063672e+03  6.37344131e-03  4.27962467e-03  1.48925245e+00
  1.54966003e+03  5.61661413e-03  4.28255228e-03  1.31151092e+00
  1.54868457e+03  5.22485655e-03  4.28547664e-03  1.21920085e+00
  1.54771033e+03  4.32552723e-03  4.28839680e-03  1.00865829e+00
  1.54673730e+03  3.69158410e-03  4.29131370e-03  8.60245705e-01
  1.54576550e+03  3.06220143e-03  4.29422688e-03  7.13097274e-01
  1.54479187e+03  2.47633387e-03  4.29714518e-03  5.76274157e-01
  1.54381946e+03  1.87470915e-03  4.30006022e-03  4.35972780e-01
  1.54284827e+03  1.30577083e-03  4.30297153e-03  3.03457946e-01
  1.54187842e+03  8.50046228e-04  4.30587912e-03  1.97415262e-01
  1.54090967e+03  4.92676045e-04  4.30878298e-03  1.14342272e-01
  1.53993909e+03  2.56899948e-04  4.31169616e-03  5.95821142e-02
  1.53896973e+03  1.21885038e-04  4.31466429e-03  2.82490198e-02
  1.53800159e+03  5.96706523e-05  4.31762869e-03  1.38202365e-02
  1.53703467e+03  3.88593035e-05  4.32058983e-03  8.99398141e-03
  1.53606897e+03  2.98485611e-05  4.32354677e-03  6.90372149e-03
  1.53510144e+03  1.95227694e-05  4.32650931e-03  4.51236079e-03
  1.53413525e+03  1.25488532e-05  4.32946812e-03  2.89847446e-03
  1.53317004e+03  1.03610564e-05  4.33242321e-03  2.39151530e-03
  1.53220630e+03  6.16457372e-04  4.33537457e-03  1.42192408e-01
  1.53124365e+03  3.67076648e-03  4.33832221e-03  8.46125782e-01
  1.53027905e+03  4.28931648e-03  4.34127590e-03  9.88031387e-01
  1.52931592e+03  4.34248615e-03  4.34422540e-03  9.99599636e-01
  1.52835376e+03  4.32238169e-03  4.34717117e-03  9.94297504e-01
  1.52739294e+03  4.34929691e-03  4.35011322e-03  9.99812305e-01
  1.52643335e+03  4.35202615e-03  4.35305201e-03  9.99764323e-01
  1.52547192e+03  4.35609790e-03  4.35599592e-03  1.00002337e+00
  1.52451172e+03  4.35620407e-03  4.35893610e-03  9.99373198e-01
  1.52355261e+03  4.35894309e-03  4.36187303e-03  9.99328375e-01
  1.52259485e+03  4.35955310e-03  4.36480576e-03  9.98796582e-01
  1.52163818e+03  4.36763605e-03  4.36773477e-03  9.99977291e-01
  1.52067981e+03  4.37076529e-03  4.37066983e-03  1.00002182e+00
  1.51972253e+03  3.69608263e-03  4.37360071e-03  8.45089138e-01
  1.51876648e+03  4.11435822e-03  4.37652832e-03  9.40096378e-01
  1.51781165e+03  2.67044362e-03  4.37945221e-03  6.09766662e-01
  1.51685815e+03  3.57388286e-03  4.38237190e-03  8.15513313e-01
  1.51590271e+03  4.02608514e-03  4.38529765e-03  9.18087065e-01
  1.51494849e+03  4.29490441e-03  4.38821968e-03  9.78735149e-01
  1.51399548e+03  4.11410769e-03  4.39113751e-03  9.36911583e-01
  1.51304358e+03  4.38671978e-03  4.39405208e-03  9.98331308e-01
  1.51209302e+03  4.39642509e-03  4.39696293e-03  9.99877572e-01
  1.51114062e+03  4.22501750e-03  4.39987937e-03  9.60257530e-01
  1.51018945e+03  4.40175878e-03  4.40279208e-03  9.99765337e-01
  1.50923938e+03  4.40460164e-03  4.40570107e-03  9.99750435e-01
  1.50829065e+03  4.40730061e-03  4.40860679e-03  9.99703765e-01
  1.50734290e+03  4.40986920e-03  4.41150833e-03  9.99628425e-01
  1.50639355e+03  4.41371650e-03  4.41441545e-03  9.99841630e-01
  1.50544531e+03  4.41707252e-03  4.41731932e-03  9.99944210e-01
  1.50449817e+03  4.42274800e-03  4.42021899e-03  1.00057209e+00
  1.50355237e+03  2.93263933e-03  4.42311540e-03  6.63025737e-01
  1.50260767e+03  4.43117227e-03  4.42600809e-03  1.00116694e+00
  1.50166125e+03  2.59973970e-03  4.42890590e-03  5.86993694e-01
  1.50071594e+03  4.33217268e-03  4.43180045e-03  9.77519751e-01
  1.49977197e+03  4.40395623e-03  4.43470944e-03  9.93065357e-01
  1.49882910e+03  4.43202443e-03  4.43767244e-03  9.98727262e-01
  1.49788745e+03  3.59847816e-03  4.44063172e-03  8.10352743e-01
  1.49694397e+03  3.92251043e-03  4.44359658e-03  8.82733166e-01
  1.49600171e+03  4.44065733e-03  4.44655819e-03  9.98673022e-01
  1.49506055e+03  4.42196382e-03  4.44951560e-03  9.93807912e-01
  1.49412073e+03  4.44975495e-03  4.45246929e-03  9.99390364e-01
  1.49318201e+03  4.42400621e-03  4.45541926e-03  9.92949426e-01
  1.49224146e+03  4.32640733e-03  4.45837481e-03  9.70400155e-01
  1.49130212e+03  4.46250010e-03  4.46132664e-03  1.00026298e+00
  1.49036401e+03  4.22677537e-03  4.46427474e-03  9.46799994e-01
  1.48942700e+03  4.45061596e-03  4.46721911e-03  9.96283233e-01
  1.48849133e+03  3.71663691e-03  4.47016023e-03  8.31432581e-01
  1.48755371e+03  4.47382219e-03  4.47310647e-03  1.00016010e+00
  1.48661731e+03  4.38234583e-03  4.47604898e-03  9.79065657e-01
  1.48568213e+03  4.47723409e-03  4.47898777e-03  9.99608397e-01
  1.48474805e+03  4.23474424e-03  4.48192330e-03  9.44849849e-01
  1.48381531e+03  4.48434707e-03  4.48485464e-03  9.99886870e-01
  1.48288074e+03  4.45495360e-03  4.48779156e-03  9.92682755e-01
  1.48194727e+03  4.49201791e-03  4.49072523e-03  1.00028789e+00
  1.48101501e+03  4.49749362e-03  4.49365471e-03  1.00085425e+00
  1.48008386e+03  4.47516702e-03  4.49658092e-03  9.95237768e-01
  1.47915405e+03  4.47612535e-03  4.49950295e-03  9.94804382e-01
  1.47822241e+03  3.93186184e-03  4.50243102e-03  8.73275340e-01
  1.47729187e+03  4.48291283e-03  4.50535491e-03  9.95018780e-01
  1.47636255e+03  4.45973873e-03  4.50827554e-03  9.89233911e-01
  1.47543445e+03  4.47931234e-03  4.51119198e-03  9.92933154e-01
  1.47450745e+03  4.42030188e-03  4.51410562e-03  9.79219973e-01
  1.47357861e+03  4.51010698e-03  4.51702392e-03  9.98468637e-01
  1.47265112e+03  4.46810946e-03  4.51993896e-03  9.88533139e-01
  1.47172473e+03  4.47990652e-03  4.52285027e-03  9.90505099e-01
  1.47079944e+03  4.39450471e-03  4.52575786e-03  9.70998645e-01
  1.46987537e+03  4.52781795e-03  4.52866172e-03  9.99813676e-01
  1.46894946e+03  2.24901712e-03  4.53157118e-03  4.96299654e-01
  1.46802490e+03  4.52051219e-03  4.53447690e-03  9.96920228e-01
  1.46710144e+03  4.43778234e-03  4.53737937e-03  9.78049695e-01
  1.46617908e+03  4.53216722e-03  4.54027764e-03  9.98213708e-01
  1.46525793e+03  4.14077379e-03  4.54317266e-03  9.11427796e-01
  1.46433496e+03  4.42465907e-03  4.54607280e-03  9.73292589e-01
  1.46341321e+03  4.48817015e-03  4.54896968e-03  9.86634433e-01
  1.46249255e+03  4.37461538e-03  4.55186283e-03  9.61060524e-01
  1.46157324e+03  4.55048215e-03  4.55475226e-03  9.99062598e-01
  1.46065491e+03  2.91192392e-03  4.55763796e-03  6.38910770e-01
  1.45973486e+03  2.54356978e-03  4.56054928e-03  5.57733238e-01
  1.45881604e+03  4.39089583e-03  4.56350762e-03  9.62175667e-01
  1.45789832e+03  4.56036767e-03  4.56646178e-03  9.98665512e-01
  1.45698181e+03  4.56776656e-03  4.56941221e-03  9.99639809e-01
  1.45606641e+03  2.98959855e-03  4.57235891e-03  6.53841555e-01
  1.45514929e+03  4.49904986e-03  4.57531167e-03  9.83331919e-01
  1.45423328e+03  3.07129719e-03  4.57826024e-03  6.70843720e-01
  1.45331848e+03  4.47537983e-03  4.58120508e-03  9.76900101e-01
  1.45240479e+03  4.53117443e-03  4.58414666e-03  9.88444448e-01
  1.45149231e+03  4.44577727e-03  4.58708452e-03  9.69194591e-01
  1.45057800e+03  4.15279530e-03  4.59002750e-03  9.04743075e-01
  1.44966492e+03  4.29609558e-03  4.59296675e-03  9.35363889e-01
  1.44875305e+03  2.87207379e-03  4.59590275e-03  6.24920487e-01
  1.44784216e+03  4.36291005e-03  4.59883502e-03  9.48698997e-01
  1.44693262e+03  4.56010411e-03  4.60176310e-03  9.90947127e-01
  1.44602124e+03  4.52290336e-03  4.60469723e-03  9.82236862e-01
  1.44511096e+03  4.59239073e-03  4.60762717e-03  9.96693134e-01
  1.44420190e+03  4.59876424e-03  4.61055385e-03  9.97442901e-01
  1.44329395e+03  4.57902486e-03  4.61347681e-03  9.92532313e-01
  1.44238708e+03  4.61119972e-03  4.61639604e-03  9.98874426e-01
  1.44147864e+03  4.56620147e-03  4.61932085e-03  9.88500655e-01
  1.44057129e+03  2.75453320e-03  4.62224148e-03  5.95930159e-01
  1.43966504e+03  4.60720295e-03  4.62515885e-03  9.96117711e-01
  1.43876001e+03  4.61440999e-03  4.62807249e-03  9.97047842e-01
  1.43785596e+03  4.58962237e-03  4.63098288e-03  9.91068780e-01
  1.43695044e+03  4.13905969e-03  4.63389838e-03  8.93213332e-01
  1.43604578e+03  4.63345833e-03  4.63681016e-03  9.99277115e-01
  1.43514246e+03  4.17333329e-03  4.63971822e-03  8.99479866e-01
  1.43424023e+03  4.64526983e-03  4.64262301e-03  1.00057018e+00
  1.43333911e+03  4.61120717e-03  4.64552362e-03  9.92612958e-01
  1.43243628e+03  4.65897843e-03  4.64843027e-03  1.00226915e+00
  1.43153455e+03  4.61254641e-03  4.65133274e-03  9.91661251e-01
  1.43063416e+03  2.78902240e-03  4.65423195e-03  5.99244416e-01
  1.42973474e+03  4.51461552e-03  4.65712743e-03  9.69399273e-01
  1.42883643e+03  4.59062308e-03  4.66001919e-03  9.85108256e-01
  1.42793640e+03  4.45632776e-03  4.66291653e-03  9.55695391e-01
  1.42703760e+03  4.64381464e-03  4.66580968e-03  9.95285928e-01
  1.42613989e+03  4.36442206e-03  4.66869958e-03  9.34826076e-01
  1.42524329e+03  4.65341704e-03  4.67158621e-03  9.96110737e-01
  1.42434790e+03  3.71464412e-03  4.67446866e-03  7.94666588e-01
  1.42345068e+03  4.67483327e-03  4.67735669e-03  9.99460399e-01
  1.42255469e+03  3.67042050e-03  4.68024146e-03  7.84237444e-01
  1.42165979e+03  4.53210855e-03  4.68312250e-03  9.67753589e-01
  1.42076599e+03  3.60051403e-03  4.68599936e-03  7.68355608e-01
  1.41987341e+03  4.66200383e-03  4.68888227e-03  9.94267642e-01
  1.41897913e+03  4.65294253e-03  4.69182525e-03  9.91712689e-01
  1.41808594e+03  2.46582041e-03  4.69476450e-03  5.25227726e-01
  1.41719385e+03  4.66371281e-03  4.69770003e-03  9.92765188e-01
  1.41630286e+03  3.37592210e-03  4.70063137e-03  7.18184769e-01
  1.41541296e+03  4.62750671e-03  4.70355991e-03  9.83830750e-01
  1.41452148e+03  4.65797726e-03  4.70649358e-03  9.89691675e-01
  1.41363110e+03  4.71032644e-03  4.70942352e-03  1.00019181e+00
  1.41274182e+03  4.71557351e-03  4.71234974e-03  1.00068414e+00
  1.41185364e+03  4.67210542e-03  4.71527223e-03  9.90845323e-01
  1.41096655e+03  4.72717360e-03  4.71819099e-03  1.00190377e+00
  1.41007788e+03  4.50583501e-03  4.72111581e-03  9.54400480e-01
  1.40919031e+03  2.57204170e-03  4.72403644e-03  5.44458508e-01
  1.40830383e+03  4.72331233e-03  4.72695334e-03  9.99229670e-01
  1.40741846e+03  2.97774863e-03  4.72986698e-03  6.29562914e-01
  1.40653418e+03  3.70794069e-03  4.73277643e-03  7.83459902e-01
  1.40564819e+03  4.73390520e-03  4.73569194e-03  9.99622703e-01
  1.40476343e+03  3.44170933e-03  4.73860372e-03  7.26312995e-01
  1.40387976e+03  4.49985126e-03  4.74151131e-03  9.49033082e-01
  1.40299707e+03  4.77568712e-03  4.74441564e-03  1.00659120e+00
  1.40211572e+03  4.62404685e-03  4.74731624e-03  9.74033833e-01
  1.40123254e+03  3.27917305e-03  4.75022243e-03  6.90319896e-01
  1.40035046e+03  4.44662618e-03  4.75312490e-03  9.35516357e-01
  1.39946960e+03  4.74834256e-03  4.75602364e-03  9.98384953e-01
  1.39858984e+03  4.75426624e-03  4.75891866e-03  9.99022365e-01
  1.39771106e+03  3.16250231e-03  4.76181041e-03  6.64138675e-01
  1.39683069e+03  4.73359460e-03  4.76470729e-03  9.93470252e-01
  1.39595142e+03  4.75260662e-03  4.76760045e-03  9.96855080e-01
  1.39507324e+03  4.68676677e-03  4.77049034e-03  9.82449710e-01
  1.39419617e+03  3.18382797e-03  4.77337604e-03  6.66997075e-01
  1.39332031e+03  4.14177869e-03  4.77625849e-03  8.67159605e-01
  1.39244275e+03  4.15216619e-03  4.77914652e-03  8.68809104e-01
  1.39156616e+03  4.64653829e-03  4.78203082e-03  9.71666336e-01
  1.39069080e+03  2.38807872e-03  4.78491141e-03  4.99085277e-01
  1.38981653e+03  4.48422227e-03  4.78778826e-03  9.36595798e-01
  1.38894336e+03  3.12299700e-03  4.79066186e-03  6.51892662e-01
  1.38806836e+03  3.53778200e-03  4.79354057e-03  7.38031089e-01
  1.38719470e+03  3.91802471e-03  4.79641557e-03  8.16865146e-01
  1.38632202e+03  4.76180576e-03  4.79928730e-03  9.92190182e-01
  1.38545044e+03  4.75661410e-03  4.80215531e-03  9.90516543e-01
  1.38457996e+03  4.75952681e-03  4.80501959e-03  9.90532219e-01
  1.38370789e+03  4.75764694e-03  4.80788900e-03  9.89550054e-01
  1.38283691e+03  4.44197748e-03  4.81075561e-03  9.23343062e-01
  1.38196704e+03  4.74111456e-03  4.81361803e-03  9.84937906e-01
  1.38109814e+03  4.83744033e-03  4.81647672e-03  1.00435245e+00
  1.38023047e+03  4.42765187e-03  4.81933216e-03  9.18727219e-01
  1.37936108e+03  4.96645272e-03  4.82223416e-03  1.02990711e+00
  1.37849292e+03  3.42746242e-03  4.82514687e-03  7.10333288e-01
  1.37762573e+03  5.09369746e-03  4.82805632e-03  1.05502033e+00
  1.37675964e+03  5.72304847e-03  4.83096205e-03  1.18466020e+00
  1.37589465e+03  5.95120620e-03  4.83386405e-03  1.23114896e+00
  1.37502795e+03  6.31143618e-03  4.83677164e-03  1.30488622e+00
  1.37416248e+03  4.36698133e-03  4.83967550e-03  9.02329385e-01
  1.37329797e+03  6.49311068e-03  4.84257564e-03  1.34083831e+00
  1.37243469e+03  7.49182748e-03  4.84547205e-03  1.54615009e+00
  1.37157239e+03  7.20452145e-03  4.84836521e-03  1.48596919e+00
  1.37070850e+03  4.98536089e-03  4.85126348e-03  1.02764177e+00
  1.36984570e+03  3.98187852e-03  4.85415803e-03  8.20302606e-01
  1.36898389e+03  3.16965603e-03  4.85704932e-03  6.52588844e-01
  1.36812329e+03  2.52377475e-03  4.85993642e-03  5.19302011e-01
  1.36726367e+03  1.97608280e-03  4.86282073e-03  4.06365573e-01
  1.36640247e+03  1.51633727e-03  4.86570969e-03  3.11637431e-01
  1.36554236e+03  1.11572794e-03  4.86859540e-03  2.29168341e-01
  1.36468335e+03  8.49364616e-04  4.87147737e-03  1.74354628e-01
  1.36382544e+03  8.07978446e-04  4.87435563e-03  1.65761068e-01
  1.36296863e+03  1.56253134e-03  4.87723062e-03  3.20372671e-01
  1.36211011e+03  3.41257569e-03  4.88011073e-03  6.99282408e-01
  1.36125269e+03  2.63518165e-03  4.88298712e-03  5.39665878e-01
  1.36039636e+03  4.59874375e-03  4.88586025e-03  9.41235185e-01
  1.35954114e+03  4.77278186e-03  4.88872966e-03  9.76282656e-01
  1.35868689e+03  4.26251255e-03  4.89159534e-03  8.71395230e-01
  1.35783105e+03  3.16282385e-03  4.89446661e-03  6.46203995e-01
  1.35697644e+03  4.40204004e-03  4.89733368e-03  8.98864567e-01
  1.35612280e+03  4.83818771e-03  4.90019796e-03  9.87345338e-01
  1.35527014e+03  3.51876207e-03  4.90305806e-03  7.17666805e-01
  1.35441870e+03  4.87752492e-03  4.90591489e-03  9.94213104e-01
  1.35356555e+03  4.86894418e-03  4.90877684e-03  9.91885364e-01
  1.35271362e+03  4.89621470e-03  4.91163554e-03  9.96860385e-01
  1.35186267e+03  4.86074341e-03  4.91449051e-03  9.89063621e-01
  1.35101282e+03  4.65616398e-03  4.91734175e-03  9.46886420e-01
  1.35016394e+03  4.89630550e-03  4.92018927e-03  9.95145679e-01
  1.34931348e+03  4.91376081e-03  4.92304284e-03  9.98114645e-01
  1.34846423e+03  4.94727772e-03  4.92589222e-03  1.00434136e+00
  1.34761584e+03  4.87556169e-03  4.92873834e-03  9.89210963e-01
  1.34676868e+03  4.95419325e-03  4.93158028e-03  1.00458527e+00
  1.34592249e+03  5.08531556e-03  4.93441941e-03  1.03058040e+00
  1.34507483e+03  5.20141469e-03  4.93726367e-03  1.05350149e+00
  1.34422815e+03  5.47024421e-03  4.94010421e-03  1.10731351e+00
  1.34338245e+03  3.09613184e-03  4.94294101e-03  6.26374424e-01
  1.34253784e+03  3.28872818e-03  4.94577456e-03  6.64957106e-01
  1.34169446e+03  4.10995772e-03  4.94860439e-03  8.30528617e-01
  1.34084937e+03  4.32195608e-03  4.95143980e-03  8.72868538e-01
  1.34000525e+03  4.47957078e-03  4.95427148e-03  9.04183567e-01
  1.33916235e+03  4.73951828e-03  4.95714555e-03  9.56098199e-01
  1.33832056e+03  2.71118036e-03  4.96001681e-03  5.46607137e-01
  1.33747961e+03  3.72415315e-03  4.96288389e-03  7.50401020e-01
  1.33663721e+03  3.85374017e-03  4.96575702e-03  7.76062965e-01
  1.33579578e+03  3.14146769e-03  4.96862596e-03  6.32260859e-01
  1.33495544e+03  3.48069286e-03  4.97149164e-03  7.00130463e-01
  1.33411633e+03  4.01994679e-03  4.97435359e-03  8.08134496e-01
  1.33327808e+03  4.16758796e-03  4.97721229e-03  8.37333798e-01
  1.33243835e+03  4.72024176e-03  4.98007610e-03  9.47825313e-01
  1.33159949e+03  2.58711446e-03  4.98293620e-03  5.19194782e-01
  1.33076184e+03  4.78709675e-03  4.98579256e-03  9.60147560e-01
  1.32992517e+03  4.91434103e-03  4.98864567e-03  9.85105276e-01
  1.32908972e+03  4.00408497e-03  4.99149505e-03  8.02181482e-01
  1.32825244e+03  4.84229904e-03  4.99435002e-03  9.69555438e-01
  1.32741638e+03  4.70682513e-03  4.99720080e-03  9.41892266e-01
  1.32658142e+03  4.66875173e-03  5.00004878e-03  9.33741212e-01
  1.32574744e+03  3.08877300e-03  5.00289258e-03  6.17397428e-01
  1.32491455e+03  4.98403097e-03  5.00573311e-03  9.95664537e-01
  1.32407996e+03  4.69230628e-03  5.00857923e-03  9.36853826e-01
  1.32324646e+03  2.40050768e-03  5.01142116e-03  4.79007393e-01
  1.32241406e+03  4.93718823e-03  5.01425983e-03  9.84629512e-01
  1.32158264e+03  4.28251177e-03  5.01709478e-03  8.53583992e-01
  1.32075244e+03  4.08981042e-03  5.01992647e-03  8.14715207e-01
  1.31992053e+03  4.65327362e-03  5.02276327e-03  9.26436901e-01
  1.31908960e+03  4.88606514e-03  5.02559682e-03  9.72235799e-01
  1.31825977e+03  4.17562388e-03  5.02842665e-03  8.30403686e-01
  1.31743115e+03  3.32268793e-03  5.03125275e-03  6.60409689e-01
  1.31660327e+03  4.97946842e-03  5.03407512e-03  9.89152610e-01
  1.31577405e+03  4.78963880e-03  5.03690308e-03  9.50909436e-01
  1.31494580e+03  4.07923246e-03  5.03972778e-03  8.09415281e-01
  1.31411865e+03  5.00487257e-03  5.04254876e-03  9.92528379e-01
  1.31329248e+03  3.27506638e-03  5.04536601e-03  6.49123669e-01
  1.31246729e+03  5.04300557e-03  5.04817953e-03  9.98975039e-01
  1.31164075e+03  4.59336722e-03  5.05099865e-03  9.09397840e-01
  1.31081494e+03  5.02085919e-03  5.05381450e-03  9.93479192e-01
  1.30999036e+03  4.67852689e-03  5.05662616e-03  9.25226927e-01
  1.30916687e+03  4.86020418e-03  5.05943503e-03  9.60622013e-01
  1.30834436e+03  4.77562938e-03  5.06223971e-03  9.43382740e-01
  1.30752026e+03  4.19062702e-03  5.06504998e-03  8.27361465e-01
  1.30669714e+03  3.73775559e-03  5.06785652e-03  7.37541735e-01
  1.30587524e+03  4.86626895e-03  5.07065980e-03  9.59691465e-01
  1.30505420e+03  4.77670552e-03  5.07345935e-03  9.41508532e-01
  1.30423425e+03  5.03924955e-03  5.07625565e-03  9.92709994e-01
  1.30341284e+03  4.04348597e-03  5.07905707e-03  7.96109557e-01
  1.30259241e+03  5.09315124e-03  5.08185476e-03  1.00222290e+00
  1.30177295e+03  3.38582206e-03  5.08464919e-03  6.65890992e-01
  1.30095447e+03  3.39013641e-03  5.08743990e-03  6.66373730e-01
  1.30013721e+03  5.01243025e-03  5.09022735e-03  9.84716356e-01
  1.29931836e+03  5.04227681e-03  5.09304926e-03  9.90031123e-01
  1.29850037e+03  5.09674894e-03  5.09587303e-03  1.00017190e+00
  1.29768347e+03  4.97854734e-03  5.09869354e-03  9.76435959e-01
  1.29686768e+03  3.27365985e-03  5.10151032e-03  6.41704082e-01
  1.29605286e+03  4.91334544e-03  5.10432338e-03  9.62584972e-01
  1.29523657e+03  3.77093628e-03  5.10714203e-03  7.38365233e-01
  1.29442126e+03  4.76298109e-03  5.10995742e-03  9.32097971e-01
  1.29360706e+03  4.77234926e-03  5.11276862e-03  9.33417737e-01
  1.29279370e+03  4.96270927e-03  5.11557702e-03  9.70117211e-01
  1.29198145e+03  4.36163414e-03  5.11838123e-03  8.52151096e-01
  1.29116772e+03  3.56395938e-03  5.12119103e-03  6.95923924e-01
  1.29035486e+03  4.49137576e-03  5.12399711e-03  8.76537502e-01
  1.28954321e+03  4.86761751e-03  5.12679992e-03  9.49445546e-01
  1.28873254e+03  5.05458377e-03  5.12959901e-03  9.85375941e-01
  1.28792285e+03  5.12398733e-03  5.13239484e-03  9.98361826e-01
  1.28711157e+03  3.58478702e-03  5.13519580e-03  6.98081851e-01
  1.28630139e+03  4.80382936e-03  5.13799302e-03  9.34962153e-01
  1.28549219e+03  5.25161764e-03  5.14078699e-03  1.02155912e+00
  1.28468408e+03  4.88140527e-03  5.14357770e-03  9.49029207e-01
  1.28387695e+03  4.01644083e-03  5.14636422e-03  7.80442417e-01
  1.28306836e+03  4.93658101e-03  5.14915679e-03  9.58716393e-01
  1.28226062e+03  3.67724826e-03  5.15194517e-03  7.13759184e-01
  1.28145398e+03  4.85129608e-03  5.15473029e-03  9.41134751e-01
  1.28064844e+03  3.90030886e-03  5.15751168e-03  7.56238461e-01
  1.27984375e+03  5.10377297e-03  5.16029028e-03  9.89047706e-01
  1.27903760e+03  4.54845792e-03  5.16307354e-03  8.80959332e-01
  1.27823254e+03  3.56483250e-03  5.16585307e-03  6.90076232e-01
  1.27742834e+03  5.16362581e-03  5.16862981e-03  9.99031901e-01
  1.27662524e+03  4.09270544e-03  5.17140282e-03  7.91411102e-01
  1.27582324e+03  4.87398636e-03  5.17417211e-03  9.41983879e-01
  1.27501965e+03  4.93333861e-03  5.17694652e-03  9.52943683e-01
  1.27421704e+03  4.53144312e-03  5.17971767e-03  8.74843657e-01
  1.27341553e+03  4.25472995e-03  5.18248556e-03  8.20982516e-01
  1.27261487e+03  4.35705110e-03  5.18524973e-03  8.40277970e-01
  1.27181543e+03  4.45822626e-03  5.18801017e-03  8.59332561e-01
  1.27101428e+03  4.15661838e-03  5.19077620e-03  8.00770164e-01
  1.27021423e+03  3.67315649e-03  5.19353850e-03  7.07255065e-01
  1.26941516e+03  3.97258298e-03  5.19629754e-03  7.64502645e-01
  1.26861707e+03  4.98104747e-03  5.19905332e-03  9.58068252e-01
  1.26782007e+03  3.59158241e-03  5.20180492e-03  6.90449238e-01
  1.26702148e+03  5.14909858e-03  5.20456210e-03  9.89343286e-01
  1.26622400e+03  5.27499430e-03  5.20731602e-03  1.01299679e+00
  1.26542737e+03  4.91582602e-03  5.21006621e-03  9.43524659e-01
  1.26463196e+03  4.98343818e-03  5.21281315e-03  9.55997825e-01
  1.26383728e+03  5.01999073e-03  5.21555683e-03  9.62503314e-01
  1.26304126e+03  5.09121781e-03  5.21830516e-03  9.75645900e-01
  1.26224622e+03  5.20706270e-03  5.22105023e-03  9.97320890e-01
  1.26145215e+03  5.16135991e-03  5.22381114e-03  9.88044858e-01
  1.26065906e+03  4.07872954e-03  5.22657251e-03  7.80383170e-01
  1.25986707e+03  4.69674263e-03  5.22933062e-03  8.98153663e-01
  1.25907349e+03  4.51011118e-03  5.23209386e-03  8.62008929e-01
  1.25828101e+03  5.04279369e-03  5.23485336e-03  9.63311374e-01
  1.25748938e+03  4.83841496e-03  5.23760961e-03  9.23783004e-01
  1.25669885e+03  5.00776898e-03  5.24036214e-03  9.55615044e-01
  1.25590930e+03  5.05072158e-03  5.24311140e-03  9.63306129e-01
  1.25511829e+03  4.65482334e-03  5.24586579e-03  8.87331784e-01
  1.25432825e+03  5.24678733e-03  5.24861692e-03  9.99651492e-01
  1.25353918e+03  4.20446647e-03  5.25136432e-03  8.00642669e-01
  1.25275110e+03  3.44703114e-03  5.25410846e-03  6.56063974e-01
  1.25196399e+03  5.43961721e-03  5.25684888e-03  1.03476775e+00
  1.25117542e+03  5.78593370e-03  5.25959441e-03  1.10007215e+00
  1.25038794e+03  3.99691612e-03  5.26233669e-03  7.59532511e-01
  1.24960132e+03  6.13153493e-03  5.26507571e-03  1.16456735e+00
  1.24881567e+03  6.31969981e-03  5.26781101e-03  1.19968235e+00
  1.24803113e+03  7.07236212e-03  5.27054304e-03  1.34186590e+00
  1.24724500e+03  7.68619264e-03  5.27328020e-03  1.45757329e+00
  1.24645996e+03  8.18307977e-03  5.27601410e-03  1.55099654e+00
  1.24567578e+03  8.58139433e-03  5.27874427e-03  1.62565064e+00
  1.24489258e+03  8.95655900e-03  5.28147118e-03  1.69584560e+00
  1.24411047e+03  7.78192980e-03  5.28419437e-03  1.47268045e+00
  1.24332690e+03  9.91839264e-03  5.28692314e-03  1.87602365e+00
  1.24254419e+03  6.99831359e-03  5.28964819e-03  1.32302058e+00
  1.24176257e+03  5.86895784e-03  5.29236998e-03  1.10894704e+00
  1.24098193e+03  4.89253737e-03  5.29508805e-03  9.23976600e-01
  1.24020215e+03  4.06069588e-03  5.29780285e-03  7.66486764e-01
  1.23942114e+03  3.30312760e-03  5.30052278e-03  6.23170137e-01
  1.23864087e+03  2.64751422e-03  5.30323945e-03  4.99225855e-01
  1.23786169e+03  2.05124333e-03  5.30595239e-03  3.86592865e-01
  1.23708350e+03  1.53346593e-03  5.30866208e-03  2.88861066e-01
  1.23630615e+03  1.12191308e-03  5.31136850e-03  2.11228624e-01
  1.23552747e+03  7.99545145e-04  5.31408004e-03  1.50457874e-01
  1.23474976e+03  5.63752546e-04  5.31678833e-03  1.06032543e-01
  1.23397314e+03  3.97548109e-04  5.31949289e-03  7.47342110e-02
  1.23319727e+03  2.75180530e-04  5.32219373e-03  5.17043434e-02
  1.23242249e+03  1.98221896e-04  5.32489177e-03  3.72255258e-02
  1.23164624e+03  1.79312905e-04  5.32759447e-03  3.36573869e-02
  1.23087097e+03  2.24451564e-04  5.33029390e-03  4.21086662e-02
  1.23009668e+03  2.28389006e-04  5.33299008e-03  4.28256914e-02
  1.22932324e+03  1.49894797e-04  5.33568300e-03  2.80928966e-02
  1.22855103e+03  8.29457349e-05  5.33837220e-03  1.55376457e-02
  1.22777710e+03  4.66601559e-05  5.34106651e-03  8.73611216e-03
