Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.49447587e-03  1.92505424e-03  7.76329279e-01
  1.93633508e+03  1.88990205e-03  1.92646880e-03  9.81018722e-01
  1.93511707e+03  1.92736008e-03  1.92788162e-03  9.99729514e-01
  1.93390051e+03  1.92928559e-03  1.92929257e-03  9.99996364e-01
  1.93268555e+03  1.92421034e-03  1.93070190e-03  9.96637702e-01
  1.93146814e+03  1.26485166e-03  1.93211378e-03  6.54646575e-01
  1.93025232e+03  1.84495794e-03  1.93352404e-03  9.54194486e-01
  1.92903809e+03  1.85364718e-03  1.93493243e-03  9.57990706e-01
  1.92782532e+03  1.93630112e-03  1.93633896e-03  9.99980450e-01
  1.92661414e+03  1.93756365e-03  1.93774374e-03  9.99907076e-01
  1.92540063e+03  1.78700406e-03  1.93915132e-03  9.21539247e-01
  1.92418860e+03  1.88776513e-03  1.94055715e-03  9.72795486e-01
  1.92297815e+03  1.20689860e-03  1.94196100e-03  6.21484458e-01
  1.92176917e+03  1.93662685e-03  1.94336323e-03  9.96533632e-01
  1.92056177e+03  1.72850955e-03  1.94476359e-03  8.88801932e-01
  1.91935205e+03  1.89301046e-03  1.94616674e-03  9.72686648e-01
  1.91814392e+03  1.83137879e-03  1.94756803e-03  9.40341353e-01
  1.91693726e+03  1.94744056e-03  1.94896758e-03  9.99216557e-01
  1.91573218e+03  1.88202877e-03  1.95036537e-03  9.64962184e-01
  1.91452844e+03  1.80448464e-03  1.95176143e-03  9.24541593e-01
  1.91332263e+03  1.92383386e-03  1.95316016e-03  9.84985232e-01
  1.91211829e+03  1.93641905e-03  1.95455691e-03  9.90720212e-01
  1.91091541e+03  1.95605122e-03  1.95595203e-03  1.00005066e+00
  1.90971411e+03  1.93193927e-03  1.95734552e-03  9.87020075e-01
  1.90851416e+03  1.92565599e-03  1.95873715e-03  9.83111024e-01
  1.90731213e+03  1.96008384e-03  1.96013134e-03  9.99975741e-01
  1.90611145e+03  1.96149084e-03  1.96152390e-03  9.99983132e-01
  1.90491235e+03  1.96286663e-03  1.96291739e-03  9.99974191e-01
  1.90371484e+03  1.89298415e-03  1.96434162e-03  9.63673592e-01
  1.90251880e+03  1.93778577e-03  1.96576421e-03  9.85767186e-01
  1.90132056e+03  1.79131981e-03  1.96718937e-03  9.10598576e-01
  1.90012366e+03  1.96870416e-03  1.96861289e-03  1.00004637e+00
  1.89892834e+03  1.81428995e-03  1.97003433e-03  9.20943320e-01
  1.89773450e+03  1.96854142e-03  1.97145413e-03  9.98522460e-01
  1.89654224e+03  1.97227695e-03  1.97287230e-03  9.99698222e-01
  1.89534766e+03  1.44423696e-03  1.97429303e-03  7.31521130e-01
  1.89415454e+03  1.81952585e-03  1.97571190e-03  9.20946896e-01
  1.89296301e+03  1.88127765e-03  1.97712914e-03  9.51519847e-01
  1.89177295e+03  1.97590189e-03  1.97854452e-03  9.98664320e-01
  1.89058435e+03  1.60607311e-03  1.97995803e-03  8.11165154e-01
  1.88939355e+03  1.85820344e-03  1.98137434e-03  9.37835634e-01
  1.88820435e+03  1.92260009e-03  1.98278879e-03  9.69644427e-01
  1.88701636e+03  1.89598033e-03  1.98420160e-03  9.55538154e-01
  1.88583008e+03  1.96976052e-03  1.98561256e-03  9.92016613e-01
  1.88464526e+03  1.80709839e-03  1.98702165e-03  9.09450769e-01
  1.88345825e+03  1.98590290e-03  1.98843330e-03  9.98727381e-01
  1.88227258e+03  1.78872107e-03  1.98984356e-03  8.98925543e-01
  1.88108862e+03  1.95053639e-03  1.99125172e-03  9.79552865e-01
  1.87990601e+03  1.99278141e-03  1.99265825e-03  1.00006175e+00
  1.87872485e+03  1.99427479e-03  1.99406291e-03  1.00010622e+00
  1.87754150e+03  1.81376480e-03  1.99547037e-03  9.08940971e-01
  1.87635962e+03  1.57101545e-03  1.99687597e-03  7.86736548e-01
  1.87517932e+03  1.99539470e-03  1.99827971e-03  9.98556256e-01
  1.87400037e+03  1.22773286e-03  1.99968182e-03  6.13964140e-01
  1.87282300e+03  1.20159180e-03  2.00108229e-03  6.00471020e-01
  1.87164343e+03  1.80500466e-03  2.00248510e-03  9.01382267e-01
  1.87046521e+03  2.00291281e-03  2.00388650e-03  9.99514163e-01
  1.86928857e+03  2.00312166e-03  2.00528582e-03  9.98920739e-01
  1.86811340e+03  1.99846481e-03  2.00668350e-03  9.95904326e-01
  1.86693970e+03  2.00628070e-03  2.00807932e-03  9.99104261e-01
  1.86576379e+03  2.00736616e-03  2.00947793e-03  9.98949111e-01
  1.86458936e+03  1.90621975e-03  2.01087492e-03  9.47955430e-01
  1.86341638e+03  1.99463591e-03  2.01226980e-03  9.91236866e-01
  1.86224487e+03  2.00348580e-03  2.01366306e-03  9.94945824e-01
  1.86107495e+03  2.01489031e-03  2.01505469e-03  9.99918520e-01
  1.85990259e+03  1.86156353e-03  2.01645168e-03  9.23187733e-01
  1.85873193e+03  1.73119362e-03  2.01787869e-03  8.57927501e-01
  1.85756262e+03  2.01827730e-03  2.01930362e-03  9.99491811e-01
  1.85639478e+03  2.02051550e-03  2.02072691e-03  9.99895394e-01
  1.85522852e+03  1.86107657e-03  2.02214858e-03  9.20346141e-01
  1.85405994e+03  1.41808775e-03  2.02357280e-03  7.00784147e-01
  1.85289294e+03  1.99832208e-03  2.02499516e-03  9.86828029e-01
  1.85172717e+03  1.98173267e-03  2.02641590e-03  9.77949739e-01
  1.85056311e+03  1.02880225e-03  2.02783453e-03  5.07340312e-01
  1.84940039e+03  1.63260754e-03  2.02925177e-03  8.04536819e-01
  1.84823560e+03  1.56244193e-03  2.03067134e-03  7.69421339e-01
  1.84707214e+03  2.01522931e-03  2.03208951e-03  9.91703153e-01
  1.84591016e+03  1.76655699e-03  2.03350559e-03  8.68724942e-01
  1.84474976e+03  1.48925581e-03  2.03491980e-03  7.31849849e-01
  1.84359070e+03  1.99022028e-03  2.03633262e-03  9.77355242e-01
  1.84242944e+03  2.02218001e-03  2.03774776e-03  9.92360234e-01
  1.84126965e+03  1.72627205e-03  2.03916128e-03  8.46559763e-01
  1.84011145e+03  1.13337755e-03  2.04057316e-03  5.55421233e-01
  1.83895459e+03  1.84702489e-03  2.04198295e-03  9.04525101e-01
  1.83779919e+03  2.03953870e-03  2.04339111e-03  9.98114705e-01
  1.83664172e+03  2.03966117e-03  2.04480207e-03  9.97485876e-01
  1.83548560e+03  2.04496179e-03  2.04621116e-03  9.99389470e-01
  1.83433093e+03  1.85506255e-03  2.04761839e-03  9.05961096e-01
  1.83317773e+03  2.04895600e-03  2.04902398e-03  9.99966919e-01
  1.83202600e+03  2.05073669e-03  2.05042749e-03  1.00015068e+00
  1.83087195e+03  1.98414293e-03  2.05183402e-03  9.67009485e-01
  1.82971948e+03  2.05046986e-03  2.05323868e-03  9.98651445e-01
  1.82856848e+03  2.01723329e-03  2.05464149e-03  9.81793344e-01
  1.82741895e+03  1.17494678e-03  2.05604266e-03  5.71460366e-01
  1.82627075e+03  1.19657652e-03  2.05744198e-03  5.81584573e-01
  1.82512048e+03  1.89166365e-03  2.05884385e-03  9.18798983e-01
  1.82397168e+03  2.05998006e-03  2.06024409e-03  9.99871790e-01
  1.82282422e+03  2.06144154e-03  2.06164271e-03  9.99902487e-01
  1.82167834e+03  1.07337523e-03  2.06303922e-03  5.20288289e-01
  1.82053369e+03  1.72822957e-03  2.06443435e-03  8.37144434e-01
  1.81938708e+03  2.01771990e-03  2.06584530e-03  9.76704359e-01
  1.81824182e+03  2.06585019e-03  2.06726580e-03  9.99315202e-01
  1.81709802e+03  1.84037478e-03  2.06868490e-03  8.89635205e-01
  1.81595557e+03  1.89326634e-03  2.07010191e-03  9.14576352e-01
  1.81481470e+03  2.07106699e-03  2.07151729e-03  9.99782562e-01
  1.81367163e+03  2.06215912e-03  2.07293546e-03  9.94801402e-01
  1.81253003e+03  1.07454672e-03  2.07435177e-03  5.18015683e-01
  1.81138977e+03  1.83956348e-03  2.07576621e-03  8.86209369e-01
  1.81025098e+03  2.07529170e-03  2.07717880e-03  9.99091506e-01
  1.80911365e+03  2.07664142e-03  2.07858975e-03  9.99062657e-01
  1.80797412e+03  2.07730336e-03  2.08000350e-03  9.98701930e-01
  1.80683606e+03  2.04964075e-03  2.08141538e-03  9.84734237e-01
  1.80569934e+03  1.49195013e-03  2.08282541e-03  7.16310740e-01
  1.80456421e+03  1.45255122e-03  2.08423357e-03  6.96923435e-01
  1.80343054e+03  2.07957230e-03  2.08564010e-03  9.97090757e-01
  1.80229456e+03  2.05216906e-03  2.08704919e-03  9.83287275e-01
  1.80116016e+03  2.03511631e-03  2.08845665e-03  9.74459410e-01
  1.80002698e+03  1.99327082e-03  2.08986225e-03  9.53781009e-01
  1.79889539e+03  1.65592751e-03  2.09126621e-03  7.91830122e-01
  1.79776514e+03  2.09281081e-03  2.09266809e-03  1.00006807e+00
  1.79663281e+03  2.08246568e-03  2.09407299e-03  9.94457066e-01
  1.79550195e+03  2.08940287e-03  2.09547579e-03  9.97101903e-01
  1.79437244e+03  2.09665159e-03  2.09689280e-03  9.99884963e-01
  1.79324426e+03  1.92638172e-03  2.09830911e-03  9.18063879e-01
  1.79211755e+03  9.92551330e-04  2.09972332e-03  4.72705811e-01
  1.79098877e+03  1.87564432e-03  2.10114010e-03  8.92679274e-01
  1.78986145e+03  2.10102904e-03  2.10255547e-03  9.99274075e-01
  1.78873547e+03  1.37025234e-03  2.10396876e-03  6.51270270e-01
  1.78761096e+03  2.07140949e-03  2.10538041e-03  9.83864725e-01
  1.78648779e+03  2.10457318e-03  2.10679020e-03  9.98947620e-01
  1.78536255e+03  1.42842613e-03  2.10820278e-03  6.77556336e-01
  1.78423877e+03  2.10891338e-03  2.10961350e-03  9.99668062e-01
  1.78311646e+03  1.20303815e-03  2.11102236e-03  5.69884062e-01
  1.78199536e+03  1.28613366e-03  2.11242959e-03  6.08840942e-01
  1.78087585e+03  1.89739035e-03  2.11383495e-03  8.97605658e-01
  1.77975403e+03  2.11462658e-03  2.11524311e-03  9.99708474e-01
  1.77863367e+03  1.83593936e-03  2.11664941e-03  8.67380023e-01
  1.77751489e+03  2.10965239e-03  2.11805385e-03  9.96033370e-01
  1.77639746e+03  2.09908537e-03  2.11945665e-03  9.90388453e-01
  1.77528125e+03  2.02093017e-03  2.12085759e-03  9.52883482e-01
  1.77416309e+03  2.00369605e-03  2.12227856e-03  9.44124877e-01
  1.77304626e+03  1.81384920e-03  2.12370348e-03  8.54097188e-01
  1.77193103e+03  1.62295916e-03  2.12512654e-03  7.63700008e-01
  1.77081702e+03  2.12599081e-03  2.12654797e-03  9.99738038e-01
  1.76970435e+03  1.47555384e-03  2.12796754e-03  6.93409979e-01
  1.76858972e+03  2.01304234e-03  2.12938967e-03  9.45361197e-01
  1.76747644e+03  1.96665106e-03  2.13081017e-03  9.22959268e-01
  1.76636462e+03  2.13236245e-03  2.13222881e-03  1.00006258e+00
  1.76525415e+03  2.10482907e-03  2.13364582e-03  9.86494184e-01
  1.76414502e+03  2.13406864e-03  2.13506073e-03  9.99535263e-01
  1.76303394e+03  1.25779398e-03  2.13647843e-03  5.88722944e-01
  1.76192407e+03  2.13793595e-03  2.13789451e-03  1.00001931e+00
  1.76081567e+03  2.02210061e-03  2.13930872e-03  9.45212185e-01
  1.75970874e+03  1.41065579e-03  2.14072107e-03  6.58962905e-01
  1.75860315e+03  1.43557508e-03  2.14213179e-03  6.70161903e-01
  1.75749548e+03  2.14251550e-03  2.14354508e-03  9.99519706e-01
  1.75638916e+03  2.14449340e-03  2.14495650e-03  9.99784112e-01
  1.75528430e+03  2.14629760e-03  2.14636629e-03  9.99967933e-01
  1.75418079e+03  2.13798461e-03  2.14777444e-03  9.95441914e-01
  1.75307861e+03  1.09915074e-03  2.14918051e-03  5.11427820e-01
  1.75197437e+03  2.16010632e-03  2.15058937e-03  1.00442529e+00
  1.75087158e+03  2.07498181e-03  2.15199660e-03  9.64212418e-01
  1.74977014e+03  2.11579795e-03  2.15340196e-03  9.82537508e-01
  1.74867017e+03  2.03190255e-03  2.15480546e-03  9.42963302e-01
  1.74757153e+03  2.10470450e-03  2.15620711e-03  9.76114213e-01
  1.74647083e+03  2.15744600e-03  2.15761177e-03  9.99923229e-01
  1.74537146e+03  1.33010536e-03  2.15901434e-03  6.16070628e-01
  1.74427356e+03  2.06762552e-03  2.16041529e-03  9.57050085e-01
  1.74317688e+03  2.16134591e-03  2.16181437e-03  9.99783278e-01
  1.74208167e+03  2.12209090e-03  2.16321182e-03  9.80990767e-01
  1.74098438e+03  1.85509783e-03  2.16461183e-03  8.57011735e-01
  1.73988855e+03  2.13919324e-03  2.16601021e-03  9.87619221e-01
  1.73879395e+03  1.68632658e-03  2.16740649e-03  7.78038859e-01
  1.73770081e+03  2.12332699e-03  2.16880138e-03  9.79032457e-01
  1.73660913e+03  2.09359569e-03  2.17019441e-03  9.64704216e-01
  1.73551526e+03  2.16988078e-03  2.17158999e-03  9.99212861e-01
  1.73442285e+03  2.16181320e-03  2.17298395e-03  9.94859338e-01
  1.73333167e+03  2.16647354e-03  2.17437604e-03  9.96365607e-01
  1.73224194e+03  2.17509270e-03  2.17576651e-03  9.99690354e-01
  1.73115369e+03  1.37988583e-03  2.17715511e-03  6.33802235e-01
  1.73006335e+03  1.92806649e-03  2.17854627e-03  8.85024369e-01
  1.72897424e+03  2.18138029e-03  2.17996165e-03  1.00065064e+00
  1.72788660e+03  2.18318473e-03  2.18137703e-03  1.00082874e+00
  1.72680029e+03  2.18625530e-03  2.18279054e-03  1.00158739e+00
  1.72571545e+03  1.13133015e-03  2.18420220e-03  5.17960310e-01
  1.72462842e+03  1.19709922e-03  2.18561664e-03  5.47716856e-01
  1.72354285e+03  1.39589841e-03  2.18702946e-03  6.38262272e-01
  1.72245862e+03  1.31022930e-03  2.18844018e-03  5.98704636e-01
  1.72137573e+03  1.88159326e-03  2.18984927e-03  8.59234154e-01
  1.72029419e+03  2.44871667e-03  2.19125650e-03  1.11749423e+00
  1.71921069e+03  2.39956030e-03  2.19266652e-03  1.09435713e+00
  1.71812854e+03  1.71937759e-03  2.19407491e-03  7.83645809e-01
  1.71704773e+03  1.20600837e-03  2.19548121e-03  5.49313903e-01
  1.71596814e+03  1.24213356e-03  2.19688588e-03  5.65406501e-01
  1.71489014e+03  1.46087236e-03  2.19828892e-03  6.64549828e-01
  1.71380994e+03  1.74230454e-03  2.19969428e-03  7.92066634e-01
  1.71273108e+03  1.07876444e-03  2.20109802e-03  4.90102887e-01
  1.71165369e+03  2.11155880e-03  2.20250012e-03  9.58710015e-01
  1.71057764e+03  2.16371007e-03  2.20390037e-03  9.81764019e-01
  1.70950293e+03  2.18383921e-03  2.20529875e-03  9.90269065e-01
  1.70842615e+03  2.14905851e-03  2.20669992e-03  9.73878920e-01
  1.70735083e+03  1.03747193e-03  2.20809923e-03  4.69848365e-01
  1.70627673e+03  2.10621604e-03  2.20949692e-03  9.53255892e-01
  1.70520398e+03  2.20834767e-03  2.21089274e-03  9.98848796e-01
  1.70413269e+03  1.51205773e-03  2.21228693e-03  6.83481753e-01
  1.70305933e+03  2.19669403e-03  2.21368368e-03  9.92325187e-01
  1.70198730e+03  2.20480561e-03  2.21507857e-03  9.95362222e-01
  1.70091663e+03  1.33128464e-03  2.21647182e-03  6.00632310e-01
  1.69984729e+03  2.15098821e-03  2.21786322e-03  9.69847023e-01
  1.69877930e+03  1.18743244e-03  2.21925299e-03  5.35059512e-01
  1.69770935e+03  2.21580942e-03  2.22064531e-03  9.97822344e-01
  1.69664062e+03  2.21580477e-03  2.22203601e-03  9.97195780e-01
  1.69557324e+03  2.05210177e-03  2.22342461e-03  9.22946334e-01
  1.69450732e+03  1.58350065e-03  2.22481182e-03  7.11745858e-01
  1.69344275e+03  2.22387793e-03  2.22619716e-03  9.98958170e-01
  1.69237610e+03  2.20794277e-03  2.22758506e-03  9.91182208e-01
  1.69131079e+03  2.22772965e-03  2.22897134e-03  9.99442935e-01
  1.69024683e+03  1.09176058e-03  2.23035575e-03  4.89500612e-01
  1.68918420e+03  2.22962629e-03  2.23175250e-03  9.99047279e-01
  1.68812292e+03  2.22873618e-03  2.23315158e-03  9.98022795e-01
  1.68705957e+03  2.15583155e-03  2.23455322e-03  9.64770675e-01
  1.68599768e+03  1.92445156e-03  2.23595323e-03  8.60684991e-01
  1.68493713e+03  2.23034620e-03  2.23735161e-03  9.96868908e-01
  1.68387781e+03  2.11139908e-03  2.23874790e-03  9.43115950e-01
  1.68281982e+03  2.21185433e-03  2.24014279e-03  9.87372041e-01
  1.68175989e+03  1.30655977e-03  2.24154000e-03  5.82884908e-01
  1.68070129e+03  2.15868535e-03  2.24293559e-03  9.62437510e-01
  1.67964404e+03  2.24187714e-03  2.24432955e-03  9.98907328e-01
  1.67858801e+03  2.13466003e-03  2.24572141e-03  9.50545311e-01
  1.67753345e+03  2.19739391e-03  2.24711187e-03  9.77874696e-01
  1.67647681e+03  1.22445985e-03  2.24850490e-03  5.44566274e-01
  1.67542151e+03  1.62002968e-03  2.24989606e-03  7.20046461e-01
  1.67436755e+03  2.25203950e-03  2.25128559e-03  1.00033486e+00
  1.67331494e+03  1.32902316e-03  2.25267326e-03  5.89976072e-01
  1.67226355e+03  1.16296590e-03  2.25405907e-03  5.15942931e-01
  1.67121033e+03  2.06582388e-03  2.25544767e-03  9.15926337e-01
  1.67015833e+03  1.76307245e-03  2.25683441e-03  7.81214774e-01
  1.66910767e+03  2.00456544e-03  2.25821952e-03  8.87675107e-01
  1.66805835e+03  1.06347806e-03  2.25960859e-03  4.70647037e-01
  1.66701025e+03  1.46734959e-03  2.26100115e-03  6.48982227e-01
  1.66596033e+03  2.15127598e-03  2.26239651e-03  9.50883746e-01
  1.66491174e+03  1.19562203e-03  2.26378976e-03  5.28150618e-01
  1.66386426e+03  2.26725009e-03  2.26518139e-03  1.00091314e+00
  1.66281836e+03  2.25419807e-03  2.26657139e-03  9.94540989e-01
  1.66177356e+03  1.93889695e-03  2.26795953e-03  8.54908109e-01
  1.66072693e+03  1.72521605e-03  2.26935023e-03  7.60224640e-01
  1.65968152e+03  2.26341351e-03  2.27073929e-03  9.96773839e-01
  1.65863745e+03  2.27046502e-03  2.27212650e-03  9.99268770e-01
  1.65759473e+03  1.81020086e-03  2.27351207e-03  7.96213448e-01
  1.65655322e+03  1.13121246e-03  2.27489579e-03  4.97259021e-01
  1.65550977e+03  2.26504984e-03  2.27628229e-03  9.95065451e-01
  1.65446765e+03  2.26265495e-03  2.27766694e-03  9.93409038e-01
  1.65342700e+03  1.04217150e-03  2.27904995e-03  4.57283348e-01
  1.65238745e+03  2.26688571e-03  2.28043110e-03  9.94060218e-01
  1.65134924e+03  2.26589572e-03  2.28181039e-03  9.93025422e-01
  1.65030920e+03  1.93635444e-03  2.28319247e-03  8.48090708e-01
  1.64927039e+03  1.72163697e-03  2.28458480e-03  7.53588557e-01
  1.64823291e+03  2.28375266e-03  2.28598039e-03  9.99025464e-01
  1.64719666e+03  1.11567194e-03  2.28737411e-03  4.87752259e-01
  1.64616174e+03  2.06266693e-03  2.28876621e-03  9.01213467e-01
  1.64512488e+03  1.54375995e-03  2.29016086e-03  6.74083591e-01
  1.64408936e+03  2.04813364e-03  2.29155389e-03  8.93775046e-01
  1.64305505e+03  2.29374948e-03  2.29294505e-03  1.00035083e+00
  1.64202209e+03  2.15646741e-03  2.29433435e-03  9.39909816e-01
  1.64099048e+03  2.22028582e-03  2.29572202e-03  9.67140555e-01
  1.63995691e+03  1.13914046e-03  2.29711249e-03  4.95901048e-01
  1.63892456e+03  2.18216632e-03  2.29850085e-03  9.49386775e-01
  1.63789355e+03  2.20203889e-03  2.29988783e-03  9.57454920e-01
  1.63686389e+03  2.26857001e-03  2.30127270e-03  9.85789180e-01
  1.63583545e+03  1.14894228e-03  2.30265618e-03  4.98963892e-01
  1.63480505e+03  1.30730635e-03  2.30404199e-03  5.67396879e-01
  1.63377612e+03  2.14097649e-03  2.30542640e-03  9.28668439e-01
  1.63274829e+03  2.29160069e-03  2.30680872e-03  9.93407309e-01
  1.63172180e+03  1.13830005e-03  2.30818940e-03  4.93157119e-01
  1.63069666e+03  1.06048910e-03  2.30956846e-03  4.59171981e-01
  1.62966956e+03  2.01806822e-03  2.31095008e-03  8.73263538e-01
  1.62864368e+03  1.64724619e-03  2.31232983e-03  7.12375104e-01
  1.62761914e+03  2.31412821e-03  2.31370796e-03  1.00018156e+00
  1.62659595e+03  1.78362732e-03  2.31508422e-03  7.70437300e-01
  1.62557397e+03  2.30860338e-03  2.31645885e-03  9.96608794e-01
  1.62455005e+03  1.94966455e-03  2.31783628e-03  8.41157138e-01
  1.62352747e+03  1.07164553e-03  2.31921161e-03  4.62073177e-01
  1.62250610e+03  2.30173301e-03  2.32058531e-03  9.91875947e-01
  1.62148608e+03  1.08149485e-03  2.32195761e-03  4.65768546e-01
  1.62046741e+03  1.86095107e-03  2.32332782e-03  8.00985157e-01
  1.61944666e+03  2.00316659e-03  2.32470059e-03  8.61687899e-01
  1.61842725e+03  2.10469123e-03  2.32607196e-03  9.04826403e-01
  1.61740918e+03  2.30871444e-03  2.32744147e-03  9.91953909e-01
  1.61639246e+03  2.30935961e-03  2.32880912e-03  9.91648376e-01
  1.61537683e+03  2.13190657e-03  2.33017514e-03  9.14912641e-01
  1.61435925e+03  2.32469593e-03  2.33154371e-03  9.97062981e-01
  1.61334314e+03  1.46381301e-03  2.33291066e-03  6.27462089e-01
  1.61232825e+03  2.28969031e-03  2.33427575e-03  9.80899692e-01
  1.61131458e+03  1.93942653e-03  2.33563920e-03  8.30362201e-01
  1.61030225e+03  9.19028127e-04  2.33700080e-03  3.93251091e-01
  1.60928796e+03  1.84717507e-03  2.33836519e-03  7.89942920e-01
  1.60827502e+03  2.09167600e-03  2.33972771e-03  8.93982589e-01
  1.60726331e+03  2.32677162e-03  2.34108861e-03  9.93884444e-01
  1.60625281e+03  1.60161254e-03  2.34244787e-03  6.83734596e-01
  1.60524365e+03  2.33522453e-03  2.34380527e-03  9.96339023e-01
  1.60423254e+03  1.42319314e-03  2.34516524e-03  6.06862605e-01
  1.60322266e+03  9.17980680e-04  2.34652357e-03  3.91208798e-01
  1.60221423e+03  2.29767174e-03  2.34788028e-03  9.78615403e-01
  1.60120691e+03  1.21709926e-03  2.34923512e-03  5.18083215e-01
  1.60020093e+03  2.23089452e-03  2.35058833e-03  9.49079275e-01
  1.59919299e+03  2.34471262e-03  2.35195342e-03  9.96921360e-01
  1.59818628e+03  2.32343306e-03  2.35331897e-03  9.87300515e-01
  1.59718103e+03  2.28357967e-03  2.35468312e-03  9.69803393e-01
  1.59617688e+03  2.34877272e-03  2.35604658e-03  9.96912658e-01
  1.59517395e+03  2.15742993e-03  2.35740840e-03  9.15170193e-01
  1.59416931e+03  2.33203871e-03  2.35877279e-03  9.88666058e-01
  1.59316577e+03  2.05944269e-03  2.36013671e-03  8.72594774e-01
  1.59216357e+03  1.56890973e-03  2.36149877e-03  6.64370358e-01
  1.59116260e+03  1.67391554e-03  2.36285920e-03  7.08427966e-01
  1.59016284e+03  1.70956540e-03  2.36421893e-03  7.23099411e-01
  1.58916125e+03  2.13914411e-03  2.36558146e-03  9.04278338e-01
  1.58816101e+03  2.07321625e-03  2.36694212e-03  8.75904858e-01
  1.58716187e+03  2.37893872e-03  2.36830232e-03  1.00449121e+00
  1.58616406e+03  1.96274742e-03  2.36966088e-03  8.28281999e-01
  1.58516760e+03  1.13479176e-03  2.37101759e-03  4.78609592e-01
  1.58416907e+03  1.34614890e-03  2.37237802e-03  5.67425966e-01
  1.58317188e+03  2.20891787e-03  2.37373705e-03  9.30565536e-01
  1.58217603e+03  2.20901123e-03  2.37509422e-03  9.30073142e-01
  1.58118127e+03  2.36882782e-03  2.37645046e-03  9.96792376e-01
  1.58018787e+03  1.13428570e-03  2.37780553e-03  4.77030456e-01
  1.57919263e+03  1.62896491e-03  2.37916294e-03  6.84679866e-01
  1.57819849e+03  1.96860312e-03  2.38051941e-03  8.26963663e-01
  1.57720569e+03  9.00037645e-04  2.38187471e-03  3.77869427e-01
  1.57621423e+03  1.88239512e-03  2.38322816e-03  7.89851010e-01
  1.57522388e+03  1.05633971e-03  2.38458067e-03  4.42987591e-01
  1.57423169e+03  2.34974781e-03  2.38593621e-03  9.84832644e-01
  1.57324084e+03  2.37005483e-03  2.38728989e-03  9.92780507e-01
  1.57225110e+03  1.89285295e-03  2.38864240e-03  7.92438805e-01
  1.57126270e+03  8.15490726e-04  2.38999398e-03  3.41210365e-01
  1.57027551e+03  1.42830331e-03  2.39134370e-03  5.97280622e-01
  1.56928638e+03  9.48530505e-04  2.39269645e-03  3.96427423e-01
  1.56829858e+03  1.01506535e-03  2.39404826e-03  4.23995405e-01
  1.56731201e+03  2.40951870e-03  2.39539822e-03  1.00589490e+00
  1.56632666e+03  1.15811860e-03  2.39674677e-03  4.83204395e-01
  1.56534265e+03  1.53375021e-03  2.39809440e-03  6.39570355e-01
  1.56435657e+03  1.59004773e-03  2.39944481e-03  6.62673175e-01
  1.56337195e+03  2.37719156e-03  2.40079360e-03  9.90169108e-01
  1.56238843e+03  1.07800786e-03  2.40214146e-03  4.48769569e-01
  1.56140625e+03  1.13273668e-03  2.40348745e-03  4.71288770e-01
  1.56042517e+03  1.46373373e-03  2.40483205e-03  6.08663559e-01
  1.55944226e+03  2.17146100e-03  2.40618014e-03  9.02451575e-01
  1.55846069e+03  2.52316310e-03  2.40752660e-03  1.04803133e+00
  1.55748035e+03  1.15838472e-03  2.40887119e-03  4.80882823e-01
  1.55650122e+03  2.16287351e-03  2.41021509e-03  8.97377789e-01
  1.55552332e+03  2.37328955e-03  2.41155736e-03  9.84131515e-01
  1.55454346e+03  3.11588706e-03  2.41290219e-03  1.29134417e+00
  1.55356494e+03  2.59330543e-03  2.41424609e-03  1.07416785e+00
  1.55258765e+03  3.46945669e-03  2.41558859e-03  1.43627799e+00
  1.55161157e+03  3.16772936e-03  2.41692900e-03  1.31064224e+00
  1.55063672e+03  1.68576045e-03  2.41826894e-03  6.97093904e-01
  1.54966003e+03  1.09892234e-03  2.41961144e-03  4.54173058e-01
  1.54868457e+03  8.40348075e-04  2.42095231e-03  3.47114682e-01
  1.54771033e+03  6.17272628e-04  2.42229202e-03  2.54829973e-01
  1.54673730e+03  3.52507253e-04  2.42363033e-03  1.45445958e-01
  1.54576550e+03  1.36680203e-04  2.42496701e-03  5.63637316e-02
  1.54479187e+03  4.13872076e-05  2.42630695e-03  1.70576964e-02
  1.54381946e+03  5.02454714e-06  2.42764526e-03  2.06972030e-03
  1.54284827e+03  5.47003253e-07  2.42898194e-03  2.25198572e-04
  1.54187842e+03  2.51929748e-07  2.43031746e-03  1.03661252e-04
  1.54090967e+03  1.93408084e-07  2.43165181e-03  7.95377418e-05
  1.53993909e+03  1.12169403e-07  2.43298849e-03  4.61035488e-05
  1.53896973e+03  9.75658523e-08  2.43432401e-03  4.00792378e-05
  1.53800159e+03  1.61821504e-07  2.43565836e-03  6.64385007e-05
  1.53703467e+03  2.40215286e-05  2.43699108e-03  9.85704456e-03
  1.53606897e+03  2.36436282e-03  2.43832241e-03  9.69667852e-01
  1.53510144e+03  2.43506324e-03  2.43965653e-03  9.98117208e-01
  1.53413525e+03  1.71201688e-03  2.44098925e-03  7.01361895e-01
  1.53317004e+03  1.10889005e-03  2.44232034e-03  4.54031318e-01
  1.53220630e+03  2.43402948e-03  2.44365050e-03  9.96062815e-01
  1.53124365e+03  1.06252020e-03  2.44497880e-03  4.34572309e-01
  1.53027905e+03  1.05929328e-03  2.44630990e-03  4.33016777e-01
  1.52931592e+03  2.47858907e-03  2.44764006e-03  1.01264441e+00
