Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  5.20750531e-04  1.13250304e-03  4.59822655e-01
  1.95224109e+03  8.46435665e-04  1.13321480e-03  7.46933103e-01
  1.95101465e+03  5.18463668e-04  1.13392575e-03  4.57228929e-01
  1.94978564e+03  9.21458704e-04  1.13463914e-03  8.12116086e-01
  1.94855835e+03  9.76013369e-04  1.13535696e-03  8.59653234e-01
  1.94733264e+03  1.05523446e-03  1.13607396e-03  9.28843021e-01
  1.94610828e+03  1.10233226e-03  1.13679015e-03  9.69688535e-01
  1.94488562e+03  1.13099394e-03  1.13750529e-03  9.94275808e-01
  1.94366064e+03  1.08970061e-03  1.13822194e-03  9.57370996e-01
  1.94243713e+03  1.07755058e-03  1.13894243e-03  9.46097493e-01
  1.94121521e+03  1.08086818e-03  1.13966595e-03  9.48407829e-01
  1.93999475e+03  5.23293798e-04  1.14038866e-03  4.58873183e-01
  1.93877588e+03  5.22600953e-04  1.14111055e-03  4.57975775e-01
  1.93755481e+03  8.66752525e-04  1.14183361e-03  7.59088278e-01
  1.93633508e+03  6.53991709e-04  1.14255585e-03  5.72393656e-01
  1.93511707e+03  1.14161707e-03  1.14327716e-03  9.98548031e-01
  1.93390051e+03  1.14815065e-03  1.14399754e-03  1.00363028e+00
  1.93268555e+03  1.01290795e-03  1.14471698e-03  8.84854376e-01
  1.93146814e+03  5.33806277e-04  1.14543794e-03  4.66028124e-01
  1.93025232e+03  5.83638088e-04  1.14615785e-03  5.09212613e-01
  1.92903809e+03  7.12487788e-04  1.14687695e-03  6.21241748e-01
  1.92782532e+03  1.12406816e-03  1.14759500e-03  9.79499042e-01
  1.92661414e+03  1.20020786e-03  1.14831235e-03  1.04519296e+00
  1.92540063e+03  9.75998992e-04  1.14903087e-03  8.49410594e-01
  1.92418860e+03  7.21284829e-04  1.14974845e-03  6.27341390e-01
  1.92297815e+03  5.36251639e-04  1.15046534e-03  4.66117144e-01
  1.92176917e+03  1.14361837e-03  1.15118118e-03  9.93430376e-01
  1.92056177e+03  1.04782975e-03  1.15189620e-03  9.09656405e-01
  1.91935205e+03  9.14116274e-04  1.15261250e-03  7.93081999e-01
  1.91814392e+03  8.22401082e-04  1.15332799e-03  7.13067830e-01
  1.91693726e+03  1.11342117e-03  1.15404255e-03  9.64800835e-01
  1.91573218e+03  6.37823832e-04  1.15475606e-03  5.52345037e-01
  1.91452844e+03  1.06440613e-03  1.15546887e-03  9.21189785e-01
  1.91332263e+03  8.06953758e-04  1.15618296e-03  6.97946429e-01
  1.91211829e+03  1.13452377e-03  1.15689624e-03  9.80661690e-01
  1.91091541e+03  1.14083872e-03  1.15760835e-03  9.85513449e-01
  1.90971411e+03  8.85725836e-04  1.15831976e-03  7.64664292e-01
  1.90851416e+03  1.12859264e-03  1.15903025e-03  9.73738611e-01
  1.90731213e+03  1.10476755e-03  1.15974224e-03  9.52597499e-01
  1.90611145e+03  1.08561513e-03  1.16045307e-03  9.35509622e-01
  1.90491235e+03  1.13457756e-03  1.16116379e-03  9.77103829e-01
  1.90371484e+03  6.63052953e-04  1.16188196e-03  5.70671558e-01
  1.90251880e+03  9.57587792e-04  1.16259896e-03  8.23661327e-01
  1.90132056e+03  5.61016146e-04  1.16331747e-03  4.82255429e-01
  1.90012366e+03  1.21207954e-03  1.16403506e-03  1.04127407e+00
  1.89892834e+03  6.42521074e-04  1.16475171e-03  5.51637828e-01
  1.89773450e+03  1.18536688e-03  1.16546755e-03  1.01707423e+00
  1.89654224e+03  1.20154105e-03  1.16618245e-03  1.03031993e+00
  1.89534766e+03  7.59444374e-04  1.16690423e-03  6.50819838e-01
  1.89415454e+03  6.99986878e-04  1.16762775e-03  5.99494934e-01
  1.89296301e+03  6.99996657e-04  1.16835034e-03  5.99132478e-01
  1.89177295e+03  1.03559915e-03  1.16907200e-03  8.85829985e-01
  1.89058435e+03  6.10085786e-04  1.16979284e-03  5.21533191e-01
  1.88939355e+03  5.33609011e-04  1.17051485e-03  4.55875427e-01
  1.88820435e+03  6.60850550e-04  1.17123616e-03  5.64233363e-01
  1.88701636e+03  5.52320213e-04  1.17195654e-03  4.71280485e-01
  1.88583008e+03  8.50878481e-04  1.17267587e-03  7.25587070e-01
  1.88464526e+03  4.91613406e-04  1.17339450e-03  4.18966860e-01
  1.88345825e+03  9.89191118e-04  1.17411430e-03  8.42499852e-01
  1.88227258e+03  6.17412617e-04  1.17483328e-03  5.25532067e-01
  1.88108862e+03  7.20688666e-04  1.17555144e-03  6.13064408e-01
  1.87990601e+03  1.14210218e-03  1.17626844e-03  9.70953643e-01
  1.87872485e+03  1.17402163e-03  1.17698475e-03  9.97482419e-01
  1.87754150e+03  1.06678787e-03  1.17770245e-03  9.05821204e-01
  1.87635962e+03  9.40291211e-04  1.17841922e-03  7.97925949e-01
  1.87517932e+03  1.16859435e-03  1.17913506e-03  9.91060674e-01
  1.87400037e+03  7.88662874e-04  1.17984985e-03  6.68443382e-01
  1.87282300e+03  7.93738756e-04  1.18056394e-03  6.72338665e-01
  1.87164343e+03  1.02949596e-03  1.18127931e-03  8.71509433e-01
  1.87046521e+03  1.14523375e-03  1.18199375e-03  9.68899965e-01
  1.86928857e+03  1.14076538e-03  1.18270726e-03  9.64537382e-01
  1.86811340e+03  1.13617710e-03  1.18341995e-03  9.60079372e-01
  1.86693970e+03  9.63732018e-04  1.18413172e-03  8.13872278e-01
  1.86576379e+03  1.08410569e-03  1.18484488e-03  9.14976895e-01
  1.86458936e+03  8.50615732e-04  1.18555711e-03  7.17481911e-01
  1.86341638e+03  9.18001693e-04  1.18626840e-03  7.73856640e-01
  1.86224487e+03  1.17500010e-03  1.18697877e-03  9.89908218e-01
  1.86107495e+03  1.16910483e-03  1.18768844e-03  9.84353125e-01
  1.85990259e+03  5.39739674e-04  1.18839985e-03  4.54173416e-01
  1.85873193e+03  6.23431755e-04  1.18911767e-03  5.24280965e-01
  1.85756262e+03  1.17803109e-03  1.18983455e-03  9.90079820e-01
  1.85639478e+03  1.18381693e-03  1.19055039e-03  9.94344175e-01
  1.85522852e+03  1.13817444e-03  1.19126553e-03  9.55433071e-01
  1.85405994e+03  6.31198229e-04  1.19198195e-03  5.29536784e-01
  1.85289294e+03  8.29836703e-04  1.19269744e-03  6.95764661e-01
  1.85172717e+03  1.14515552e-03  1.19341200e-03  9.59564328e-01
  1.85056311e+03  6.38012367e-04  1.19413016e-03  5.34290433e-01
  1.84940039e+03  5.53718186e-04  1.19484961e-03  4.63420808e-01
  1.84823560e+03  9.83617385e-04  1.19557034e-03  8.22718084e-01
  1.84707214e+03  1.08879851e-03  1.19629025e-03  9.10145819e-01
  1.84591016e+03  1.13844546e-03  1.19700911e-03  9.51075077e-01
  1.84474976e+03  9.27026675e-04  1.19772705e-03  7.73988187e-01
  1.84359070e+03  8.08704412e-04  1.19844417e-03  6.74795210e-01
  1.84242944e+03  9.78960306e-04  1.19916268e-03  8.16369832e-01
  1.84126965e+03  9.65289888e-04  1.19988027e-03  8.04488540e-01
  1.84011145e+03  6.61909173e-04  1.20059703e-03  5.51316679e-01
  1.83895459e+03  1.07996387e-03  1.20131276e-03  8.98986518e-01
  1.83779919e+03  9.34655662e-04  1.20202755e-03  7.77565897e-01
  1.83664172e+03  1.14083639e-03  1.20274385e-03  9.48528171e-01
  1.83548560e+03  1.19690690e-03  1.20345911e-03  9.94555473e-01
  1.83433093e+03  1.04673055e-03  1.20417355e-03  8.69252145e-01
  1.83317773e+03  1.00940198e-03  1.20488706e-03  8.37756515e-01
  1.83202600e+03  1.18159247e-03  1.20559975e-03  9.80086863e-01
  1.83087195e+03  8.46196082e-04  1.20631373e-03  7.01472700e-01
  1.82971948e+03  1.14615879e-03  1.20702665e-03  9.49572027e-01
  1.82856848e+03  1.18056755e-03  1.20773888e-03  9.77502227e-01
  1.82741895e+03  7.15299742e-04  1.20845018e-03  5.91914952e-01
  1.82627075e+03  6.59704965e-04  1.20916055e-03  5.45589209e-01
  1.82512048e+03  8.90505733e-04  1.20987231e-03  7.36032844e-01
  1.82397168e+03  1.11327902e-03  1.21058314e-03  9.19622123e-01
  1.82282422e+03  1.13326823e-03  1.21129316e-03  9.35585439e-01
  1.82167834e+03  6.56188698e-04  1.21200213e-03  5.41408896e-01
  1.82053369e+03  6.96301984e-04  1.21271028e-03  5.74170113e-01
  1.81938708e+03  9.10326664e-04  1.21342600e-03  7.50211954e-01
  1.81824182e+03  1.20334735e-03  1.21414615e-03  9.91105855e-01
  1.81709802e+03  1.07266195e-03  1.21486548e-03  8.82947206e-01
  1.81595557e+03  6.49408379e-04  1.21558388e-03  5.34235775e-01
  1.81481470e+03  1.20773399e-03  1.21630135e-03  9.92956221e-01
  1.81367163e+03  1.15741650e-03  1.21702021e-03  9.51024890e-01
  1.81253003e+03  6.66031963e-04  1.21773814e-03  5.46941876e-01
  1.81138977e+03  1.04012212e-03  1.21845515e-03  8.53640020e-01
  1.81025098e+03  1.18464231e-03  1.21917133e-03  9.71678257e-01
  1.80911365e+03  1.14140240e-03  1.21988647e-03  9.35662746e-01
  1.80797412e+03  1.02434738e-03  1.22060312e-03  8.39214146e-01
  1.80683606e+03  1.18588004e-03  1.22131885e-03  9.70983148e-01
  1.80569934e+03  9.63362691e-04  1.22203364e-03  7.88327515e-01
  1.80456421e+03  9.21144150e-04  1.22274749e-03  7.53339648e-01
  1.80343054e+03  1.14055374e-03  1.22346042e-03  9.32235837e-01
  1.80229456e+03  1.21407502e-03  1.22417475e-03  9.91749704e-01
  1.80116016e+03  1.18481019e-03  1.22488826e-03  9.67280209e-01
  1.80002698e+03  7.81031500e-04  1.22560072e-03  6.37264252e-01
  1.79889539e+03  1.04100571e-03  1.22631236e-03  8.48891139e-01
  1.79776514e+03  1.04044494e-03  1.22702308e-03  8.47942472e-01
  1.79663281e+03  1.18946389e-03  1.22773519e-03  9.68827724e-01
  1.79550195e+03  1.21427956e-03  1.22844637e-03  9.88467693e-01
  1.79437244e+03  1.22130220e-03  1.22915674e-03  9.93609786e-01
  1.79324426e+03  1.13412971e-03  1.22986606e-03  9.22157049e-01
  1.79211755e+03  6.28191337e-04  1.23057456e-03  5.10486186e-01
  1.79098877e+03  7.27871782e-04  1.23128446e-03  5.91148376e-01
  1.78986145e+03  1.10100023e-03  1.23199343e-03  8.93673718e-01
  1.78873547e+03  8.59444204e-04  1.23270147e-03  6.97203815e-01
  1.78761096e+03  1.20910385e-03  1.23340869e-03  9.80294585e-01
  1.78648779e+03  1.22518674e-03  1.23411498e-03  9.92765486e-01
  1.78536255e+03  9.12929070e-04  1.23482256e-03  7.39320040e-01
  1.78423877e+03  1.22689025e-03  1.23552931e-03  9.93007779e-01
  1.78311646e+03  7.48030317e-04  1.23623526e-03  6.05087399e-01
  1.78199536e+03  8.27495474e-04  1.23694015e-03  6.68985903e-01
  1.78087585e+03  1.11213687e-03  1.23764423e-03  8.98591816e-01
  1.77975403e+03  1.22690969e-03  1.23834959e-03  9.90761995e-01
  1.77863367e+03  9.34621843e-04  1.23905414e-03  7.54302680e-01
  1.77751489e+03  1.22205669e-03  1.23975775e-03  9.85722184e-01
  1.77639746e+03  1.18122646e-03  1.24046055e-03  9.52248394e-01
  1.77528125e+03  6.02318149e-04  1.24116230e-03  4.85285521e-01
  1.77416309e+03  1.22181221e-03  1.24187092e-03  9.83847976e-01
  1.77304626e+03  8.71643599e-04  1.24258036e-03  7.01478660e-01
  1.77193103e+03  7.75141001e-04  1.24328886e-03  6.23460054e-01
  1.77081702e+03  1.23700663e-03  1.24399655e-03  9.94381011e-01
  1.76970435e+03  5.93835255e-04  1.24470342e-03  4.77089763e-01
  1.76858972e+03  1.16874673e-03  1.24541146e-03  9.38442171e-01
  1.76747644e+03  1.14582526e-03  1.24612055e-03  9.19513881e-01
  1.76636462e+03  1.09647994e-03  1.24683254e-03  8.79412413e-01
  1.76525415e+03  1.25133491e-03  1.24754338e-03  1.00303912e+00
  1.76414502e+03  1.21761707e-03  1.24825351e-03  9.75456595e-01
  1.76303394e+03  8.29055556e-04  1.24896492e-03  6.63794100e-01
  1.76192407e+03  1.24654395e-03  1.24967541e-03  9.97494221e-01
  1.76081567e+03  8.08641722e-04  1.25038496e-03  6.46714151e-01
  1.75970874e+03  8.46947485e-04  1.25109381e-03  6.76965654e-01
  1.75860315e+03  7.35686277e-04  1.25180162e-03  5.87701976e-01
  1.75749548e+03  1.24425243e-03  1.25251082e-03  9.93406534e-01
  1.75638916e+03  1.25048519e-03  1.25321897e-03  9.97818530e-01
  1.75528430e+03  1.24921871e-03  1.25392643e-03  9.96245563e-01
  1.75418079e+03  1.26303360e-03  1.25463295e-03  1.00669575e+00
  1.75307861e+03  7.20055483e-04  1.25533855e-03  5.73594689e-01
  1.75197437e+03  1.32070831e-03  1.25604554e-03  1.05148125e+00
  1.75087158e+03  1.11621630e-03  1.25675148e-03  8.88175786e-01
  1.74977014e+03  1.13249943e-03  1.25745672e-03  9.00626957e-01
  1.74867017e+03  1.06961245e-03  1.25816104e-03  8.50139558e-01
  1.74757153e+03  1.04572484e-03  1.25886442e-03  8.30689132e-01
  1.74647083e+03  1.21173181e-03  1.25956908e-03  9.62020874e-01
  1.74537146e+03  8.92512035e-04  1.26027293e-03  7.08189487e-01
  1.74427356e+03  6.22712716e-04  1.26097596e-03  4.93833959e-01
  1.74317688e+03  1.25842495e-03  1.26167794e-03  9.97421622e-01
  1.74208167e+03  9.62246268e-04  1.26237923e-03  7.62248218e-01
  1.74098438e+03  8.25730036e-04  1.26308168e-03  6.53742433e-01
  1.73988855e+03  1.04375207e-03  1.26378331e-03  8.25894833e-01
  1.73879395e+03  6.32616866e-04  1.26448402e-03  5.00296414e-01
  1.73770081e+03  1.18930032e-03  1.26518391e-03  9.40021634e-01
  1.73660913e+03  1.22312014e-03  1.26588286e-03  9.66219008e-01
  1.73551526e+03  1.17731246e-03  1.26658322e-03  9.29518402e-01
  1.73442285e+03  1.08513527e-03  1.26728264e-03  8.56269419e-01
  1.73333167e+03  1.26644119e-03  1.26798113e-03  9.98785496e-01
  1.73224194e+03  1.25498639e-03  1.26867881e-03  9.89207387e-01
  1.73115369e+03  8.48560361e-04  1.26937556e-03  6.68486416e-01
  1.73006335e+03  1.19311363e-03  1.27007370e-03  9.39405024e-01
  1.72897424e+03  1.24899170e-03  1.27077848e-03  9.82855499e-01
  1.72788660e+03  1.16160105e-03  1.27148291e-03  9.13579762e-01
  1.72680029e+03  1.25041732e-03  1.27218640e-03  9.82888460e-01
  1.72571545e+03  7.51630228e-04  1.27288909e-03  5.90491533e-01
  1.72462842e+03  7.79273571e-04  1.27359305e-03  6.11870170e-01
  1.72354285e+03  8.03417410e-04  1.27429608e-03  6.30479395e-01
  1.72245862e+03  6.55920943e-04  1.27499830e-03  5.14448464e-01
  1.72137573e+03  9.43760679e-04  1.27569959e-03  7.39798486e-01
  1.72029419e+03  1.19132723e-03  1.27640006e-03  9.33349431e-01
  1.71921069e+03  1.04755745e-03  1.27710181e-03  8.20261598e-01
  1.71812854e+03  7.70499406e-04  1.27780263e-03  6.02987826e-01
  1.71704773e+03  6.22857013e-04  1.27850263e-03  4.87176985e-01
  1.71596814e+03  6.30504685e-04  1.27920171e-03  4.92889196e-01
  1.71489014e+03  1.15982222e-03  1.27989985e-03  9.06181931e-01
  1.71380994e+03  1.00965379e-03  1.28059951e-03  7.88422823e-01
  1.71273108e+03  7.13031739e-04  1.28129811e-03  5.56491673e-01
  1.71165369e+03  1.05784473e-03  1.28199591e-03  8.25154483e-01
  1.71057764e+03  1.20703434e-03  1.28269277e-03  9.41015899e-01
  1.70950293e+03  1.11793994e-03  1.28338893e-03  8.71084392e-01
  1.70842615e+03  1.14053255e-03  1.28408615e-03  8.88205647e-01
  1.70735083e+03  6.41586783e-04  1.28478266e-03  4.99373764e-01
  1.70627673e+03  8.44503753e-04  1.28547836e-03  6.56956851e-01
  1.70520398e+03  1.27145625e-03  1.28617301e-03  9.88557696e-01
  1.70413269e+03  8.01342190e-04  1.28686684e-03  6.22707903e-01
  1.70305933e+03  1.22645649e-03  1.28756196e-03  9.52541709e-01
  1.70198730e+03  1.23999093e-03  1.28825626e-03  9.62534368e-01
  1.70091663e+03  8.67802533e-04  1.28894974e-03  6.73263311e-01
  1.69984729e+03  1.22928468e-03  1.28964218e-03  9.53198254e-01
  1.69877930e+03  7.08221865e-04  1.29033392e-03  5.48867106e-01
  1.69770935e+03  1.24369946e-03  1.29102683e-03  9.63341296e-01
  1.69664062e+03  1.17728696e-03  1.29171892e-03  9.11411107e-01
  1.69557324e+03  8.61356908e-04  1.29241019e-03  6.66473329e-01
  1.69450732e+03  9.34006996e-04  1.29310053e-03  7.22300351e-01
  1.69344275e+03  1.27118069e-03  1.29378994e-03  9.82524753e-01
  1.69237610e+03  1.02824939e-03  1.29448075e-03  7.94333458e-01
  1.69131079e+03  1.28965895e-03  1.29517214e-03  9.95743215e-01
  1.69024683e+03  6.96316594e-04  1.29586761e-03  5.37336230e-01
  1.68918420e+03  1.26766425e-03  1.29656214e-03  9.77711916e-01
  1.68812292e+03  1.31155807e-03  1.29725586e-03  1.01102495e+00
  1.68705957e+03  1.13294704e-03  1.29795098e-03  8.72873545e-01
  1.68599768e+03  1.03413872e-03  1.29864505e-03  7.96321213e-01
  1.68493713e+03  1.25995488e-03  1.29933842e-03  9.69689548e-01
  1.68387781e+03  1.20021927e-03  1.30003085e-03  9.23223734e-01
  1.68281982e+03  1.26829103e-03  1.30072236e-03  9.75066602e-01
  1.68175989e+03  8.33729689e-04  1.30141515e-03  6.40633106e-01
  1.68070129e+03  1.23302394e-03  1.30210724e-03  9.46944952e-01
  1.67964404e+03  1.29506760e-03  1.30279828e-03  9.94066060e-01
  1.67858801e+03  1.24313415e-03  1.30348862e-03  9.53697860e-01
  1.67753345e+03  1.29852397e-03  1.30417792e-03  9.95664716e-01
  1.67647681e+03  6.86956162e-04  1.30486861e-03  5.26456237e-01
  1.67542151e+03  8.77526647e-04  1.30555837e-03  6.72146559e-01
  1.67436755e+03  1.29591115e-03  1.30624732e-03  9.92087185e-01
  1.67331494e+03  7.55099172e-04  1.30693545e-03  5.77763200e-01
  1.67226355e+03  7.28472951e-04  1.30762265e-03  5.57097256e-01
  1.67121033e+03  1.15557970e-03  1.30831113e-03  8.83260667e-01
  1.67015833e+03  9.99205047e-04  1.30899879e-03  7.63335407e-01
  1.66910767e+03  1.15594943e-03  1.30968553e-03  8.82616043e-01
  1.66805835e+03  6.33149117e-04  1.31037144e-03  4.83182937e-01
  1.66701025e+03  9.01649299e-04  1.31105655e-03  6.87727273e-01
  1.66596033e+03  1.23510568e-03  1.31174282e-03  9.41576123e-01
  1.66491174e+03  7.75119697e-04  1.31242827e-03  5.90599656e-01
  1.66386426e+03  1.33458024e-03  1.31311291e-03  1.01634848e+00
  1.66281836e+03  1.33328687e-03  1.31379673e-03  1.01483500e+00
  1.66177356e+03  6.84644503e-04  1.31447962e-03  5.20848393e-01
  1.66072693e+03  9.25727130e-04  1.31516368e-03  7.03887343e-01
  1.65968152e+03  1.21670519e-03  1.31584716e-03  9.24655497e-01
  1.65863745e+03  1.28053280e-03  1.31652947e-03  9.72657859e-01
  1.65759473e+03  1.08554412e-03  1.31721108e-03  8.24123025e-01
  1.65655322e+03  7.57987611e-04  1.31789187e-03  5.75151563e-01
  1.65550977e+03  1.13704428e-03  1.31857395e-03  8.62328827e-01
  1.65446765e+03  1.20678765e-03  1.31925510e-03  9.14749205e-01
  1.65342700e+03  6.80615485e-04  1.31993543e-03  5.15643060e-01
  1.65238745e+03  1.23202859e-03  1.32061495e-03  9.32920456e-01
  1.65134924e+03  1.23044546e-03  1.32129353e-03  9.31243062e-01
  1.65030920e+03  1.11371151e-03  1.32197340e-03  8.42461348e-01
  1.64927039e+03  1.00933190e-03  1.32265512e-03  7.63110459e-01
  1.64823291e+03  1.22372096e-03  1.32333697e-03  9.24723625e-01
  1.64719666e+03  7.53264467e-04  1.32401811e-03  5.68923056e-01
  1.64616174e+03  1.16551865e-03  1.32469845e-03  8.79837096e-01
  1.64512488e+03  8.97708465e-04  1.32537994e-03  6.77321613e-01
  1.64408936e+03  1.24685105e-03  1.32606062e-03  9.40267086e-01
  1.64305505e+03  1.32237165e-03  1.32674037e-03  9.96707261e-01
  1.64202209e+03  1.24343985e-03  1.32741930e-03  9.36734855e-01
  1.64099048e+03  1.29823841e-03  1.32809742e-03  9.77517486e-01
  1.63995691e+03  7.91245140e-04  1.32877682e-03  5.95468819e-01
  1.63892456e+03  1.07251282e-03  1.32945529e-03  8.06730986e-01
  1.63789355e+03  7.47345330e-04  1.33013295e-03  5.61857581e-01
  1.63686389e+03  1.24450994e-03  1.33080978e-03  9.35152292e-01
  1.63583545e+03  7.35002046e-04  1.33148581e-03  5.52016437e-01
  1.63480505e+03  8.50054435e-04  1.33216311e-03  6.38100863e-01
  1.63377612e+03  1.22460723e-03  1.33283937e-03  9.18795705e-01
  1.63274829e+03  1.16940867e-03  1.33351504e-03  8.76937032e-01
  1.63172180e+03  7.70270766e-04  1.33418967e-03  5.77332258e-01
  1.63069666e+03  7.73752574e-04  1.33486348e-03  5.79649210e-01
  1.62966956e+03  1.04717771e-03  1.33553869e-03  7.84086406e-01
  1.62864368e+03  9.15670244e-04  1.33621285e-03  6.85272694e-01
  1.62761914e+03  1.24092435e-03  1.33688643e-03  9.28219795e-01
  1.62659595e+03  9.82166617e-04  1.33755885e-03  7.34297812e-01
  1.62557397e+03  1.20131345e-03  1.33823068e-03  8.97687793e-01
  1.62455005e+03  1.06682000e-03  1.33890368e-03  7.96786249e-01
  1.62352747e+03  6.48950285e-04  1.33957586e-03  4.84444588e-01
  1.62250610e+03  8.09348829e-04  1.34024711e-03  6.03880286e-01
  1.62148608e+03  6.91731402e-04  1.34091766e-03  5.15864193e-01
  1.62046741e+03  7.05606712e-04  1.34158868e-03  5.25948584e-01
  1.61944666e+03  8.66081391e-04  1.34226086e-03  6.45240724e-01
  1.61842725e+03  1.20711769e-03  1.34293234e-03  8.98867071e-01
  1.61740918e+03  1.30048569e-03  1.34360290e-03  9.67909276e-01
  1.61639246e+03  1.19999389e-03  1.34427275e-03  8.92671525e-01
  1.61537683e+03  1.18758495e-03  1.34494156e-03  8.83001208e-01
  1.61435925e+03  1.29316107e-03  1.34561164e-03  9.61021006e-01
  1.61334314e+03  9.23575310e-04  1.34628103e-03  6.86019719e-01
  1.61232825e+03  1.25601306e-03  1.34694949e-03  9.32487130e-01
  1.61131458e+03  1.15155254e-03  1.34761713e-03  8.54510188e-01
  1.61030225e+03  7.03347789e-04  1.34828396e-03  5.21661460e-01
  1.60928796e+03  1.09939405e-03  1.34895195e-03  8.14998686e-01
  1.60827502e+03  1.08158239e-03  1.34961912e-03  8.01398218e-01
  1.60726331e+03  1.24913291e-03  1.35028549e-03  9.25087988e-01
  1.60625281e+03  9.05788620e-04  1.35095115e-03  6.70482159e-01
  1.60524365e+03  1.29964680e-03  1.35161623e-03  9.61550236e-01
  1.60423254e+03  8.79999308e-04  1.35228247e-03  6.50751114e-01
  1.60322266e+03  6.57405413e-04  1.35294802e-03  4.85905886e-01
  1.60221423e+03  1.31200079e-03  1.35361275e-03  9.69258666e-01
  1.60120691e+03  5.56483457e-04  1.35427655e-03  4.10908312e-01
  1.60020093e+03  1.04006869e-03  1.35493954e-03  7.67612636e-01
  1.59919299e+03  1.29724387e-03  1.35560392e-03  9.56949055e-01
  1.59818628e+03  1.27798144e-03  1.35626737e-03  9.42278326e-01
  1.59718103e+03  1.16215064e-03  1.35693012e-03  8.56455803e-01
  1.59617688e+03  1.30628375e-03  1.35759194e-03  9.62206483e-01
  1.59517395e+03  9.08412854e-04  1.35825295e-03  6.68809712e-01
  1.59416931e+03  7.33975787e-04  1.35891535e-03  5.40118814e-01
  1.59316577e+03  1.14586961e-03  1.35957683e-03  8.42813432e-01
  1.59216357e+03  9.67415457e-04  1.36023748e-03  7.11210728e-01
  1.59116260e+03  9.50387795e-04  1.36089732e-03  6.98353767e-01
  1.59016284e+03  1.09086034e-03  1.36155635e-03  8.01186383e-01
  1.58916125e+03  1.20269530e-03  1.36221654e-03  8.82895827e-01
  1.58816101e+03  1.09008222e-03  1.36287604e-03  7.99839616e-01
  1.58716187e+03  1.26756984e-03  1.36353460e-03  9.29620564e-01
  1.58616406e+03  1.12038257e-03  1.36419234e-03  8.21279049e-01
  1.58516760e+03  7.14030233e-04  1.36484927e-03  5.23156881e-01
  1.58416907e+03  8.14770698e-04  1.36550737e-03  5.96679747e-01
  1.58317188e+03  6.49168564e-04  1.36616477e-03  4.75175887e-01
  1.58217603e+03  1.16899167e-03  1.36682135e-03  8.55263054e-01
  1.58118127e+03  1.08002545e-03  1.36747689e-03  7.89794266e-01
  1.58018787e+03  6.58126024e-04  1.36813172e-03  4.81039941e-01
  1.57919263e+03  9.84459533e-04  1.36878784e-03  7.19219983e-01
  1.57819849e+03  1.08935055e-03  1.36944302e-03  7.95469820e-01
  1.57720569e+03  6.03059772e-04  1.37009728e-03  4.40158367e-01
  1.57621423e+03  1.21400144e-03  1.37075083e-03  8.85647058e-01
  1.57522388e+03  5.37313696e-04  1.37140346e-03  3.91798407e-01
  1.57423169e+03  1.25869247e-03  1.37205736e-03  9.17376041e-01
  1.57324084e+03  1.30981579e-03  1.37271045e-03  9.54182148e-01
  1.57225110e+03  1.18542975e-03  1.37336261e-03  8.63158584e-01
  1.57126270e+03  4.98156995e-04  1.37401395e-03  3.62555981e-01
  1.57027551e+03  8.10578698e-04  1.37466437e-03  5.89655697e-01
  1.56928638e+03  6.24942419e-04  1.37531594e-03  4.54399109e-01
  1.56829858e+03  5.64054528e-04  1.37596682e-03  4.09933239e-01
  1.56731201e+03  1.21249852e-03  1.37661677e-03  8.80781412e-01
  1.56632666e+03  5.44551411e-04  1.37726590e-03  3.95385832e-01
  1.56534265e+03  8.68577277e-04  1.37791410e-03  6.30356669e-01
  1.56435657e+03  7.71931780e-04  1.37856347e-03  5.59953749e-01
  1.56337195e+03  1.21212110e-03  1.37921213e-03  8.78850400e-01
  1.56238843e+03  6.14905381e-04  1.37985975e-03  4.45628881e-01
  1.56140625e+03  6.51354669e-04  1.38050655e-03  4.71822917e-01
  1.56042517e+03  6.81866368e-04  1.38115254e-03  4.93693739e-01
  1.55944226e+03  1.07096857e-03  1.38179958e-03  7.75053442e-01
  1.55846069e+03  1.22465997e-03  1.38244592e-03  8.85864675e-01
  1.55748035e+03  5.81566186e-04  1.38309144e-03  4.20482844e-01
  1.55650122e+03  5.42620895e-04  1.38373580e-03  3.92141968e-01
  1.55552332e+03  9.86429397e-04  1.38437946e-03  7.12542653e-01
  1.55454346e+03  1.47915306e-03  1.38502428e-03  1.06796169e+00
  1.55356494e+03  1.08967430e-03  1.38566818e-03  7.86389053e-01
  1.55258765e+03  1.75686309e-03  1.38631125e-03  1.26729345e+00
  1.55161157e+03  1.74798688e-03  1.38695340e-03  1.26030684e+00
  1.55063672e+03  1.27859134e-03  1.38759473e-03  9.21444356e-01
  1.54966003e+03  6.43198146e-04  1.38823723e-03  4.63320076e-01
  1.54868457e+03  4.07959422e-04  1.38887879e-03  2.93732911e-01
  1.54771033e+03  2.80630251e-04  1.38951943e-03  2.01962084e-01
  1.54673730e+03  1.81794661e-04  1.39015925e-03  1.30772546e-01
  1.54576550e+03  1.08330853e-04  1.39079813e-03  7.78911412e-02
  1.54479187e+03  8.43025700e-05  1.39143807e-03  6.05866462e-02
  1.54381946e+03  8.80068255e-05  1.39207731e-03  6.32197857e-02
  1.54284827e+03  4.41801967e-05  1.39271561e-03  3.17223370e-02
  1.54187842e+03  4.24195459e-05  1.39335298e-03  3.04442197e-02
