Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.55258765e+03  7.57488469e-03  3.99776921e-03  1.89477777e+00
  1.55161157e+03  7.66735757e-03  4.00023581e-03  1.91672635e+00
  1.55063672e+03  6.12931931e-03  4.00269963e-03  1.53129637e+00
  1.54966003e+03  4.86287102e-03  4.00516763e-03  1.21414924e+00
  1.54868457e+03  4.03827196e-03  4.00763238e-03  1.00764525e+00
  1.54771033e+03  3.32530378e-03  4.01009480e-03  8.29233289e-01
  1.54673730e+03  2.64670514e-03  4.01255349e-03  6.59606218e-01
  1.54576550e+03  2.03982415e-03  4.01500938e-03  5.08049667e-01
  1.54479187e+03  1.48324610e-03  4.01746947e-03  3.69199097e-01
  1.54381946e+03  9.99778393e-04  4.01992677e-03  2.48705611e-01
  1.54284827e+03  6.05751411e-04  4.02238127e-03  1.50595233e-01
  1.54187842e+03  3.12383403e-04  4.02483251e-03  7.76140168e-02
  1.54090967e+03  1.22049001e-04  4.02728049e-03  3.03055644e-02
  1.53993909e+03  2.99639760e-05  4.02973685e-03  7.43571529e-03
  1.53896973e+03  3.12326051e-06  4.03224770e-03  7.74570624e-04
  1.53800159e+03  6.69502981e-07  4.03475529e-03  1.65933976e-04
  1.53703467e+03  6.89748958e-07  4.03725961e-03  1.70845815e-04
  1.53606897e+03  1.01371336e-06  4.03976114e-03  2.50933983e-04
  1.53510144e+03  7.46373416e-07  4.04226733e-03  1.84642267e-04
  1.53413525e+03  8.00892224e-07  4.04477026e-03  1.98006848e-04
  1.53317004e+03  1.73375474e-06  4.04726993e-03  4.28376370e-04
  1.53220630e+03  2.10123517e-06  4.04976681e-03  5.18853369e-04
  1.53124365e+03  5.49534252e-06  4.05225996e-03  1.35611801e-03
  1.53027905e+03  7.09512969e-04  4.05475823e-03  1.74982801e-01
  1.52931592e+03  3.91872460e-03  4.05725325e-03  9.65856552e-01
  1.52835376e+03  3.97501048e-03  4.05974546e-03  9.79128063e-01
  1.52739294e+03  4.06672200e-03  4.06223396e-03  1.00110483e+00
  1.52643335e+03  4.07103170e-03  4.06471966e-03  1.00155282e+00
  1.52547192e+03  4.08207066e-03  4.06721001e-03  1.00365365e+00
  1.52451172e+03  4.00963658e-03  4.06969758e-03  9.85241950e-01
  1.52355261e+03  4.06073499e-03  4.07218141e-03  9.97189045e-01
  1.52259485e+03  4.06188564e-03  4.07466246e-03  9.96864319e-01
  1.52163818e+03  4.06328496e-03  4.07714024e-03  9.96601641e-01
  1.52067981e+03  3.78332008e-03  4.07962268e-03  9.27370071e-01
  1.51972253e+03  3.40696541e-03  4.08210233e-03  8.34610462e-01
  1.51876648e+03  3.40683083e-03  4.08457872e-03  8.34071517e-01
  1.51781165e+03  2.59081786e-03  4.08705184e-03  6.33908749e-01
  1.51685815e+03  3.46439914e-03  4.08952171e-03  8.47140372e-01
  1.51590271e+03  3.81211168e-03  4.09199670e-03  9.31601882e-01
  1.51494849e+03  3.96981556e-03  4.09446843e-03  9.69555855e-01
  1.51399548e+03  3.82127729e-03  4.09693690e-03  9.32715714e-01
  1.51304358e+03  4.09821281e-03  4.09940211e-03  9.99709845e-01
  1.51209302e+03  4.10781382e-03  4.10186453e-03  1.00145030e+00
  1.51114062e+03  3.72321834e-03  4.10433160e-03  9.07143652e-01
  1.51018945e+03  4.10336815e-03  4.10679542e-03  9.99165535e-01
  1.50923938e+03  4.10443917e-03  4.10925597e-03  9.98827755e-01
  1.50829065e+03  4.10906319e-03  4.11171373e-03  9.99355435e-01
  1.50734290e+03  4.09419648e-03  4.11416823e-03  9.95145559e-01
  1.50639355e+03  4.10525547e-03  4.11662739e-03  9.97237504e-01
  1.50544531e+03  3.97761678e-03  4.11908375e-03  9.65655804e-01
  1.50449817e+03  4.17029811e-03  4.12153685e-03  1.01183093e+00
  1.50355237e+03  2.66062305e-03  4.12398670e-03  6.45157993e-01
  1.50260767e+03  4.16537840e-03  4.12643375e-03  1.00943792e+00
  1.50166125e+03  2.68776109e-03  4.12888499e-03  6.50965393e-01
  1.50071594e+03  3.26791848e-03  4.13133344e-03  7.91008174e-01
  1.49977197e+03  3.93977202e-03  4.13378887e-03  9.53065574e-01
  1.49882910e+03  3.74374632e-03  4.13627410e-03  9.05101120e-01
  1.49788745e+03  2.78728781e-03  4.13875608e-03  6.73460245e-01
  1.49694397e+03  3.35728028e-03  4.14124271e-03  8.10693920e-01
  1.49600171e+03  4.13106941e-03  4.14372608e-03  9.96945560e-01
  1.49506055e+03  4.15554363e-03  4.14620666e-03  1.00225198e+00
  1.49412073e+03  4.12411941e-03  4.14868351e-03  9.94078994e-01
  1.49318201e+03  4.13772184e-03  4.15115757e-03  9.96763349e-01
  1.49224146e+03  4.04619658e-03  4.15363675e-03  9.74133492e-01
  1.49130212e+03  4.19830671e-03  4.15611221e-03  1.01015246e+00
  1.49036401e+03  3.95245152e-03  4.15858487e-03  9.50431883e-01
  1.48942700e+03  3.94940050e-03  4.16105427e-03  9.49134588e-01
  1.48849133e+03  3.66097200e-03  4.16352041e-03  8.79297197e-01
  1.48755371e+03  4.23817150e-03  4.16599168e-03  1.01732600e+00
  1.48661731e+03  4.03778534e-03  4.16845968e-03  9.68651712e-01
  1.48568213e+03  4.23261989e-03  4.17092443e-03  1.01479185e+00
  1.48474805e+03  4.04718751e-03  4.17338591e-03  9.69761133e-01
  1.48381531e+03  4.26141871e-03  4.17584460e-03  1.02049255e+00
  1.48288074e+03  4.05491982e-03  4.17830795e-03  9.70469475e-01
  1.48194727e+03  4.28222492e-03  4.18076804e-03  1.02426755e+00
  1.48101501e+03  4.31188894e-03  4.18322487e-03  1.03075707e+00
  1.48008386e+03  4.34759632e-03  4.18567890e-03  1.03868365e+00
  1.47915405e+03  4.08541923e-03  4.18812968e-03  9.75475848e-01
  1.47822241e+03  3.79868713e-03  4.19058511e-03  9.06481326e-01
  1.47729187e+03  4.17558243e-03  4.19303775e-03  9.95837092e-01
  1.47636255e+03  4.25678864e-03  4.19548713e-03  1.01461136e+00
  1.47543445e+03  4.26217448e-03  4.19793325e-03  1.01530313e+00
  1.47450745e+03  4.41195397e-03  4.20037657e-03  1.05037105e+00
  1.47357861e+03  4.31709411e-03  4.20282409e-03  1.02718878e+00
  1.47265112e+03  4.37648734e-03  4.20526881e-03  1.04071522e+00
  1.47172473e+03  4.36416129e-03  4.20771027e-03  1.03718185e+00
  1.47079944e+03  4.43566963e-03  4.21014894e-03  1.05356586e+00
  1.46987537e+03  4.59827902e-03  4.21258481e-03  1.09155774e+00
  1.46894946e+03  2.79739290e-03  4.21502441e-03  6.63671792e-01
  1.46802490e+03  4.31327056e-03  4.21746168e-03  1.02271712e+00
  1.46710144e+03  4.37441701e-03  4.21989569e-03  1.03661728e+00
  1.46617908e+03  4.57000686e-03  4.22232645e-03  1.08234334e+00
  1.46525793e+03  3.58275371e-03  4.22475440e-03  8.48038316e-01
  1.46433496e+03  4.35996940e-03  4.22718702e-03  1.03141165e+00
  1.46341321e+03  4.52430453e-03  4.22961637e-03  1.06967247e+00
  1.46249255e+03  3.85506032e-03  4.23204247e-03  9.10921931e-01
  1.46157324e+03  4.40150406e-03  4.23446577e-03  1.03944731e+00
  1.46065491e+03  3.17611289e-03  4.23688581e-03  7.49633789e-01
  1.45973486e+03  2.95812357e-03  4.23931563e-03  6.97783232e-01
  1.45881604e+03  3.98460776e-03  4.24177339e-03  9.39373076e-01
  1.45789832e+03  4.05813800e-03  4.24422836e-03  9.56154466e-01
  1.45698181e+03  4.21606470e-03  4.24668007e-03  9.92790699e-01
  1.45606641e+03  2.92670680e-03  4.24912898e-03  6.88778102e-01
  1.45514929e+03  3.82339791e-03  4.25158208e-03  8.99288297e-01
  1.45423328e+03  2.85430462e-03  4.25403239e-03  6.70964479e-01
  1.45331848e+03  3.53486603e-03  4.25647944e-03  8.30467105e-01
  1.45240479e+03  3.66934319e-03  4.25892323e-03  8.61565888e-01
  1.45149231e+03  3.67470551e-03  4.26136423e-03  8.62330735e-01
  1.45057800e+03  3.59346718e-03  4.26380988e-03  8.42783153e-01
  1.44966492e+03  3.53734614e-03  4.26625228e-03  8.29145968e-01
  1.44875305e+03  2.76309275e-03  4.26869188e-03  6.47292614e-01
  1.44784216e+03  3.66591313e-03  4.27112821e-03  8.58300865e-01
  1.44693262e+03  3.93031770e-03  4.27356176e-03  9.19682086e-01
  1.44602124e+03  3.71707091e-03  4.27599950e-03  8.69287074e-01
  1.44511096e+03  3.65543761e-03  4.27843444e-03  8.54386806e-01
  1.44420190e+03  3.82344727e-03  4.28086612e-03  8.93148065e-01
  1.44329395e+03  3.93215381e-03  4.28329501e-03  9.18020844e-01
  1.44238708e+03  4.11181850e-03  4.28572018e-03  9.59423006e-01
  1.44147864e+03  4.16880427e-03  4.28815093e-03  9.72168326e-01
  1.44057129e+03  3.05929035e-03  4.29057796e-03  7.13025272e-01
  1.43966504e+03  4.08587605e-03  4.29300219e-03  9.51752663e-01
  1.43876001e+03  3.75199481e-03  4.29542316e-03  8.73486638e-01
  1.43785596e+03  3.86005989e-03  4.29784087e-03  8.98139298e-01
  1.43695044e+03  3.60186188e-03  4.30026371e-03  8.37590873e-01
  1.43604578e+03  3.92972026e-03  4.30268329e-03  9.13318515e-01
  1.43514246e+03  3.80576588e-03  4.30509960e-03  8.84013355e-01
  1.43424023e+03  4.14165156e-03  4.30751313e-03  9.61494744e-01
  1.43333911e+03  4.18873876e-03  4.30992385e-03  9.71882403e-01
  1.43243628e+03  3.90173239e-03  4.31233877e-03  9.04783368e-01
  1.43153455e+03  4.02508676e-03  4.31475043e-03  9.32866633e-01
  1.43063416e+03  2.89730262e-03  4.31715976e-03  6.71113193e-01
  1.42973474e+03  3.57600325e-03  4.31956537e-03  8.27861786e-01
  1.42883643e+03  3.60660465e-03  4.32196818e-03  8.34482014e-01
  1.42793640e+03  3.90077336e-03  4.32437565e-03  9.02043104e-01
  1.42703760e+03  4.22819192e-03  4.32678033e-03  9.77214456e-01
  1.42613989e+03  4.06912342e-03  4.32918128e-03  9.39929068e-01
  1.42524329e+03  4.39835573e-03  4.33157990e-03  1.01541615e+00
  1.42434790e+03  3.70195066e-03  4.33397526e-03  8.54169786e-01
  1.42345068e+03  4.32698661e-03  4.33637481e-03  9.97835040e-01
  1.42255469e+03  3.63376969e-03  4.33877157e-03  8.37511122e-01
  1.42165979e+03  3.98329599e-03  4.34116554e-03  9.17563677e-01
  1.42076599e+03  3.24271573e-03  4.34355624e-03  7.46557772e-01
  1.41987341e+03  3.72517039e-03  4.34594834e-03  8.57159376e-01
  1.41897913e+03  3.87410424e-03  4.34836932e-03  8.90932739e-01
  1.41808594e+03  2.73639895e-03  4.35078703e-03  6.28943443e-01
  1.41719385e+03  4.29140730e-03  4.35320148e-03  9.85804915e-01
  1.41630286e+03  3.79573181e-03  4.35561314e-03  8.71457517e-01
  1.41541296e+03  4.52991435e-03  4.35802201e-03  1.03944266e+00
  1.41452148e+03  4.59115114e-03  4.36043506e-03  1.05291116e+00
  1.41363110e+03  4.86800680e-03  4.36284533e-03  1.11578715e+00
  1.41274182e+03  4.89023142e-03  4.36525233e-03  1.12026322e+00
  1.41185364e+03  4.76503000e-03  4.36765654e-03  1.09098101e+00
  1.41096655e+03  4.85835411e-03  4.37005749e-03  1.11173677e+00
  1.41007788e+03  4.77117673e-03  4.37246310e-03  1.09118736e+00
  1.40919031e+03  3.56576708e-03  4.37486591e-03  8.15057456e-01
  1.40830383e+03  4.60340502e-03  4.37726546e-03  1.05166233e+00
  1.40741846e+03  3.67455161e-03  4.37966222e-03  8.39003503e-01
  1.40653418e+03  3.42248753e-03  4.38205572e-03  7.81023324e-01
  1.40564819e+03  4.41097422e-03  4.38445341e-03  1.00604880e+00
  1.40476343e+03  3.60554340e-03  4.38684877e-03  8.21898282e-01
  1.40387976e+03  4.21938859e-03  4.38924087e-03  9.61302638e-01
  1.40299707e+03  4.49489104e-03  4.39162971e-03  1.02351320e+00
  1.40211572e+03  3.75800533e-03  4.39401576e-03  8.55255306e-01
  1.40123254e+03  3.39053245e-03  4.39640647e-03  7.71205425e-01
  1.40035046e+03  3.86830536e-03  4.39879391e-03  8.79401386e-01
  1.39946960e+03  3.57600488e-03  4.40117810e-03  8.12510788e-01
  1.39858984e+03  3.38375941e-03  4.40355996e-03  7.68414557e-01
  1.39771106e+03  2.36864854e-03  4.40593855e-03  5.37603676e-01
  1.39683069e+03  3.31679103e-03  4.40832134e-03  7.52393186e-01
  1.39595142e+03  3.58941290e-03  4.41070134e-03  8.13796401e-01
  1.39507324e+03  3.85458767e-03  4.41307854e-03  8.73446405e-01
  1.39419617e+03  2.91096536e-03  4.41545248e-03  6.59267724e-01
  1.39332031e+03  3.38172517e-03  4.41782363e-03  7.65473127e-01
  1.39244275e+03  3.34858312e-03  4.42019943e-03  7.57563829e-01
  1.39156616e+03  3.73280281e-03  4.42257151e-03  8.44034433e-01
  1.39069080e+03  2.39668274e-03  4.42494126e-03  5.41630387e-01
  1.38981653e+03  3.83419241e-03  4.42730775e-03  8.66032422e-01
  1.38894336e+03  2.97708972e-03  4.42967145e-03  6.72079086e-01
  1.38806836e+03  3.61089990e-03  4.43203980e-03  8.14726412e-01
  1.38719470e+03  3.93793453e-03  4.43440489e-03  8.88041258e-01
  1.38632202e+03  4.41903062e-03  4.43676673e-03  9.96002436e-01
  1.38545044e+03  4.33927262e-03  4.43912577e-03  9.77506101e-01
  1.38457996e+03  4.33343230e-03  4.44148201e-03  9.75672543e-01
  1.38370789e+03  4.30876762e-03  4.44384292e-03  9.69604015e-01
  1.38283691e+03  3.96399014e-03  4.44620056e-03  8.91545475e-01
  1.38196704e+03  4.31345729e-03  4.44855494e-03  9.69631016e-01
  1.38109814e+03  4.44347970e-03  4.45090700e-03  9.98331368e-01
  1.38023047e+03  4.15917160e-03  4.45325579e-03  9.33961987e-01
  1.37936108e+03  4.58617089e-03  4.45562322e-03  1.02929950e+00
  1.37849292e+03  3.25444085e-03  4.45799343e-03  7.30023682e-01
  1.37762573e+03  4.12598858e-03  4.46036039e-03  9.25034821e-01
  1.37675964e+03  4.87653585e-03  4.46272455e-03  1.09272623e+00
  1.37589465e+03  4.82083438e-03  4.46508545e-03  1.07967353e+00
  1.37502795e+03  5.25339833e-03  4.46745101e-03  1.17592752e+00
  1.37416248e+03  4.06655064e-03  4.46981331e-03  9.09780800e-01
  1.37329797e+03  5.01279533e-03  4.47217282e-03  1.12088585e+00
  1.37243469e+03  5.87209966e-03  4.47452953e-03  1.31233895e+00
  1.37157239e+03  5.62113244e-03  4.47688298e-03  1.25559056e+00
  1.37070850e+03  4.19073179e-03  4.47924109e-03  9.35589612e-01
  1.36984570e+03  3.23735271e-03  4.48159641e-03  7.22365975e-01
  1.36898389e+03  2.58623948e-03  4.48394846e-03  5.76777220e-01
  1.36812329e+03  2.10327399e-03  4.48629772e-03  4.68821794e-01
  1.36726367e+03  1.70502765e-03  4.48864372e-03  3.79853606e-01
  1.36640247e+03  1.36710273e-03  4.49099438e-03  3.04409772e-01
  1.36554236e+03  1.14227540e-03  4.49334225e-03  2.54215091e-01
  1.36468335e+03  1.12313114e-03  4.49568685e-03  2.49824122e-01
  1.36382544e+03  1.50932884e-03  4.49802913e-03  3.35553378e-01
  1.36296863e+03  2.33865995e-03  4.50036768e-03  5.19659758e-01
  1.36211011e+03  3.92767740e-03  4.50271089e-03  8.72291744e-01
  1.36125269e+03  2.77602347e-03  4.50505130e-03  6.16202414e-01
  1.36039636e+03  4.14792355e-03  4.50738892e-03  9.20249820e-01
  1.35954114e+03  4.23581153e-03  4.50972328e-03  9.39261913e-01
  1.35868689e+03  3.82528966e-03  4.51205485e-03  8.47793281e-01
  1.35783105e+03  2.95275659e-03  4.51439060e-03  6.54076457e-01
  1.35697644e+03  3.82583193e-03  4.51672357e-03  8.47037017e-01
  1.35612280e+03  4.03341558e-03  4.51905373e-03  8.92535388e-01
  1.35527014e+03  3.03539680e-03  4.52138064e-03  6.71342909e-01
  1.35441870e+03  4.06732084e-03  4.52370476e-03  8.99112761e-01
  1.35356555e+03  3.88634973e-03  4.52603353e-03  8.58665705e-01
  1.35271362e+03  4.03298438e-03  4.52835904e-03  8.90606165e-01
  1.35186267e+03  4.05669259e-03  4.53068176e-03  8.95382404e-01
  1.35101282e+03  3.98506271e-03  4.53300169e-03  8.79122257e-01
  1.35016394e+03  4.22345521e-03  4.53531882e-03  9.31236684e-01
  1.34931348e+03  4.32871096e-03  4.53763967e-03  9.53956425e-01
  1.34846423e+03  4.64882422e-03  4.53995820e-03  1.02397954e+00
  1.34761584e+03  4.51496942e-03  4.54227347e-03  9.93988872e-01
  1.34676868e+03  5.04592806e-03  4.54458594e-03  1.11031628e+00
  1.34592249e+03  5.38210431e-03  4.54689562e-03  1.18368757e+00
  1.34507483e+03  5.70954569e-03  4.54920949e-03  1.25506318e+00
  1.34422815e+03  6.17506914e-03  4.55152057e-03  1.35670459e+00
  1.34338245e+03  4.74152900e-03  4.55382885e-03  1.04121804e+00
  1.34253784e+03  3.71972448e-03  4.55613434e-03  8.16421211e-01
  1.34169446e+03  3.17125325e-03  4.55843657e-03  6.95688784e-01
  1.34084937e+03  2.79842922e-03  4.56074299e-03  6.13590598e-01
  1.34000525e+03  2.63550319e-03  4.56304708e-03  5.77575266e-01
  1.33916235e+03  2.67390045e-03  4.56535770e-03  5.85693538e-01
  1.33832056e+03  2.32640910e-03  4.56766505e-03  5.09321332e-01
  1.33747961e+03  2.05806014e-03  4.56996961e-03  4.50344354e-01
  1.33663721e+03  2.05357536e-03  4.57227882e-03  4.49136078e-01
  1.33579578e+03  2.01651757e-03  4.57458477e-03  4.40808833e-01
  1.33495544e+03  2.07006256e-03  4.57688840e-03  4.52286005e-01
  1.33411633e+03  2.25865073e-03  4.57918877e-03  4.93242592e-01
  1.33327808e+03  2.46365182e-03  4.58148587e-03  5.37740767e-01
  1.33243835e+03  2.98599573e-03  4.58378810e-03  6.51425362e-01
  1.33159949e+03  2.21562153e-03  4.58608661e-03  4.83118087e-01
  1.33076184e+03  3.72602884e-03  4.58838278e-03  8.12057078e-01
  1.32992517e+03  4.13897634e-03  4.59067617e-03  9.01605010e-01
  1.32908972e+03  3.10467905e-03  4.59296629e-03  6.75963819e-01
  1.32825244e+03  4.18246491e-03  4.59526060e-03  9.10169184e-01
  1.32741638e+03  4.19491762e-03  4.59755259e-03  9.12424088e-01
  1.32658142e+03  4.23592282e-03  4.59984131e-03  9.20884550e-01
  1.32574744e+03  2.93012033e-03  4.60212724e-03  6.36688292e-01
  1.32491455e+03  4.62761056e-03  4.60441038e-03  1.00503874e+00
  1.32407996e+03  3.99816874e-03  4.60669771e-03  8.67903411e-01
  1.32324646e+03  2.61465460e-03  4.60898224e-03  5.67295432e-01
  1.32241406e+03  4.38520359e-03  4.61126398e-03  9.50976551e-01
  1.32158264e+03  4.09929268e-03  4.61354246e-03  8.88534665e-01
  1.32075244e+03  3.69509775e-03  4.61581862e-03  8.00529242e-01
  1.31992053e+03  4.06625587e-03  4.61809849e-03  8.80504370e-01
  1.31908960e+03  4.30633081e-03  4.62037604e-03  9.32030380e-01
  1.31825977e+03  3.19521455e-03  4.62265033e-03  6.91208363e-01
  1.31743115e+03  3.07147531e-03  4.62492183e-03  6.64113939e-01
  1.31660327e+03  4.37354622e-03  4.62719053e-03  9.45183933e-01
  1.31577405e+03  4.35664644e-03  4.62946389e-03  9.41069365e-01
  1.31494580e+03  3.65765532e-03  4.63173399e-03  7.89694607e-01
  1.31411865e+03  4.14244877e-03  4.63400129e-03  8.93924832e-01
  1.31329248e+03  3.07168788e-03  4.63626580e-03  6.62534952e-01
  1.31246729e+03  4.20437660e-03  4.63852752e-03  9.06403303e-01
  1.31164075e+03  3.95961478e-03  4.64079343e-03  8.53219390e-01
  1.31081494e+03  4.17564623e-03  4.64305608e-03  8.99331391e-01
  1.30999036e+03  4.12575062e-03  4.64531640e-03  8.88152719e-01
  1.30916687e+03  4.23126109e-03  4.64757392e-03  9.10423636e-01
  1.30834436e+03  3.75904725e-03  4.64982819e-03  8.08427155e-01
  1.30752026e+03  3.15164146e-03  4.65208711e-03  6.77468300e-01
  1.30669714e+03  3.37052671e-03  4.65434277e-03  7.24168122e-01
  1.30587524e+03  3.97377741e-03  4.65659611e-03  8.53365242e-01
  1.30505420e+03  4.20844927e-03  4.65884618e-03  9.03324366e-01
  1.30423425e+03  4.49010823e-03  4.66109393e-03  9.63316500e-01
  1.30341284e+03  3.47317313e-03  4.66334540e-03  7.44781435e-01
  1.30259241e+03  4.64822212e-03  4.66559408e-03  9.96276557e-01
  1.30177295e+03  3.33260745e-03  4.66784043e-03  7.13950634e-01
  1.30095447e+03  3.31283896e-03  4.67008352e-03  7.09374666e-01
  1.30013721e+03  4.38308157e-03  4.67232382e-03  9.38094616e-01
  1.29931836e+03  4.50856099e-03  4.67456831e-03  9.64487135e-01
  1.29850037e+03  4.56454139e-03  4.67681000e-03  9.75994647e-01
  1.29768347e+03  4.67395876e-03  4.67904704e-03  9.98912513e-01
  1.29686768e+03  3.49492067e-03  4.68128128e-03  7.46573567e-01
  1.29605286e+03  3.89607926e-03  4.68351226e-03  8.31871271e-01
  1.29523657e+03  3.26880091e-03  4.68574744e-03  6.97605014e-01
  1.29442126e+03  3.66558321e-03  4.68798028e-03  7.81910956e-01
  1.29360706e+03  4.01976286e-03  4.69020987e-03  8.57053936e-01
  1.29279370e+03  4.14924510e-03  4.69243666e-03  8.84241045e-01
  1.29198145e+03  3.66562093e-03  4.69466113e-03  7.80806303e-01
  1.29116772e+03  3.13969352e-03  4.69688931e-03  6.68462336e-01
  1.29035486e+03  3.79511737e-03  4.69911471e-03  8.07623923e-01
  1.28954321e+03  4.33368981e-03  4.70133731e-03  9.21799362e-01
  1.28873254e+03  4.52522980e-03  4.70355758e-03  9.62086678e-01
  1.28792285e+03  4.72654868e-03  4.70577460e-03  1.00441456e+00
  1.28711157e+03  3.76425451e-03  4.70799580e-03  7.99544990e-01
  1.28630139e+03  4.51632915e-03  4.71021468e-03  9.58837271e-01
  1.28549219e+03  4.76263789e-03  4.71243029e-03  1.01065433e+00
  1.28468408e+03  3.97632783e-03  4.71464312e-03  8.43399465e-01
  1.28387695e+03  3.51227308e-03  4.71685361e-03  7.44622052e-01
  1.28306836e+03  4.15176991e-03  4.71906783e-03  8.79786074e-01
  1.28226062e+03  3.28226830e-03  4.72127926e-03  6.95207417e-01
  1.28145398e+03  4.05017985e-03  4.72348789e-03  8.57455313e-01
  1.28064844e+03  3.40899476e-03  4.72569419e-03  7.21374393e-01
  1.27984375e+03  4.43528825e-03  4.72789723e-03  9.38110113e-01
  1.27903760e+03  3.87639855e-03  4.73010493e-03  8.19516420e-01
  1.27823254e+03  3.37365200e-03  4.73230937e-03  7.12897599e-01
  1.27742834e+03  4.55981260e-03  4.73451102e-03  9.63101029e-01
  1.27662524e+03  3.32117477e-03  4.73671034e-03  7.01156437e-01
  1.27582324e+03  3.80278355e-03  4.73890640e-03  8.02460134e-01
  1.27501965e+03  3.97135457e-03  4.74110711e-03  8.37642908e-01
  1.27421704e+03  3.86980013e-03  4.74330457e-03  8.15844715e-01
  1.27341553e+03  3.79525661e-03  4.74549970e-03  7.99759090e-01
  1.27261487e+03  3.89158051e-03  4.74769203e-03  8.19678426e-01
  1.27181543e+03  3.34363966e-03  4.74988110e-03  7.03941762e-01
  1.27101428e+03  3.07028159e-03  4.75207483e-03  6.46092832e-01
  1.27021423e+03  3.05640115e-03  4.75426577e-03  6.42875552e-01
  1.26941516e+03  3.34822852e-03  4.75645391e-03  7.03933835e-01
  1.26861707e+03  4.10717120e-03  4.75863880e-03  8.63097906e-01
  1.26782007e+03  3.22774961e-03  4.76082135e-03  6.77981675e-01
  1.26702148e+03  4.45445022e-03  4.76300810e-03  9.35217857e-01
  1.26622400e+03  4.48645279e-03  4.76519205e-03  9.41505134e-01
  1.26542737e+03  3.80997593e-03  4.76737320e-03  7.99177170e-01
  1.26463196e+03  4.17544786e-03  4.76955157e-03  8.75438273e-01
  1.26383728e+03  4.05945582e-03  4.77172760e-03  8.50730836e-01
  1.26304126e+03  4.41445364e-03  4.77390736e-03  9.24704492e-01
  1.26224622e+03  4.76399017e-03  4.77608433e-03  9.97467756e-01
  1.26145215e+03  4.73574828e-03  4.77825850e-03  9.91103411e-01
  1.26065906e+03  3.46098561e-03  4.78042988e-03  7.23990381e-01
  1.25986707e+03  3.57689708e-03  4.78259660e-03  7.47898579e-01
  1.25907349e+03  3.62718967e-03  4.78475448e-03  7.58072317e-01
  1.25828101e+03  4.10126057e-03  4.78690956e-03  8.56765866e-01
  1.25748938e+03  3.48832295e-03  4.78906184e-03  7.28393793e-01
  1.25669885e+03  4.04107943e-03  4.79121180e-03  8.43435764e-01
  1.25590930e+03  4.19323426e-03  4.79335850e-03  8.74800861e-01
  1.25511829e+03  4.01180098e-03  4.79550986e-03  8.36574435e-01
  1.25432825e+03  4.54316009e-03  4.79765842e-03  9.46953714e-01
  1.25353918e+03  3.36871459e-03  4.79980372e-03  7.01844215e-01
  1.25275110e+03  3.13924951e-03  4.80194669e-03  6.53745174e-01
  1.25196399e+03  3.72575736e-03  4.80408734e-03  7.75539100e-01
  1.25117542e+03  4.22976166e-03  4.80623171e-03  8.80057812e-01
  1.25038794e+03  3.18281073e-03  4.80837328e-03  6.61930919e-01
  1.24960132e+03  4.71871020e-03  4.81051207e-03  9.80916381e-01
  1.24881567e+03  4.87797428e-03  4.81264852e-03  1.01357365e+00
  1.24803113e+03  5.17820707e-03  4.81478218e-03  1.07548106e+00
  1.24724500e+03  6.13395264e-03  4.81691957e-03  1.27341807e+00
  1.24645996e+03  6.53145462e-03  4.81905462e-03  1.35533953e+00
  1.24567578e+03  6.54138951e-03  4.82118689e-03  1.35680068e+00
  1.24489258e+03  6.71886140e-03  4.82331635e-03  1.39299619e+00
  1.24411047e+03  6.02181023e-03  4.82544303e-03  1.24792886e+00
  1.24332690e+03  7.57995294e-03  4.82757390e-03  1.57013702e+00
  1.24254419e+03  6.13350887e-03  4.82970197e-03  1.26995587e+00
  1.24176257e+03  4.80191875e-03  4.83182771e-03  9.93809938e-01
  1.24098193e+03  3.86860850e-03  4.83395066e-03  8.00299525e-01
  1.24020215e+03  3.16829281e-03  4.83607082e-03  6.55137777e-01
  1.23942114e+03  2.66053248e-03  4.83819516e-03  5.49901843e-01
  1.23864087e+03  2.19078362e-03  4.84031672e-03  4.52611655e-01
  1.23786169e+03  1.68338034e-03  4.84243548e-03  3.47630948e-01
  1.23708350e+03  1.25957280e-03  4.84455144e-03  2.59997815e-01
  1.23630615e+03  9.99400974e-04  4.84666508e-03  2.06203848e-01
  1.23552747e+03  8.50319513e-04  4.84878244e-03  1.75367624e-01
  1.23474976e+03  7.57037022e-04  4.85089747e-03  1.56061232e-01
  1.23397314e+03  7.29148975e-04  4.85300971e-03  1.50246754e-01
  1.23319727e+03  7.11044355e-04  4.85511916e-03  1.46452501e-01
  1.23242249e+03  6.42589759e-04  4.85722627e-03  1.32295623e-01
  1.23164624e+03  5.09288104e-04  4.85933712e-03  1.04806088e-01
  1.23087097e+03  3.94744799e-04  4.86144517e-03  8.11990574e-02
  1.23009668e+03  3.39166960e-04  4.86355089e-03  6.97364956e-02
  1.22932324e+03  4.27389779e-04  4.86565381e-03  8.78380984e-02
  1.22855103e+03  1.81214046e-03  4.86775395e-03  3.72274429e-01
  1.22777710e+03  2.88157118e-03  4.86985827e-03  5.91715634e-01
  1.22700427e+03  3.92801408e-03  4.87195980e-03  8.06249321e-01
  1.22623242e+03  4.10131738e-03  4.87405900e-03  8.41458380e-01
  1.22546155e+03  4.41094628e-03  4.87615494e-03  9.04595196e-01
