Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.21250000e+04  1.45681654e-04  1.45683167e-04  9.99989569e-01
  1.18750000e+04  1.51495726e-04  1.51497283e-04  9.99989629e-01
  1.16250000e+04  1.57669783e-04  1.57671413e-04  9.99989688e-01
  1.13750000e+04  1.64233556e-04  1.64235244e-04  9.99989808e-01
  1.11250000e+04  1.71219886e-04  1.71221604e-04  9.99989867e-01
  1.08750000e+04  1.78665083e-04  1.78666873e-04  9.99990046e-01
  1.06250000e+04  1.86609614e-04  1.86611447e-04  9.99990225e-01
  1.05034287e+04  1.90666600e-04  1.90668448e-04  9.99990284e-01
  1.03750000e+04  1.95098386e-04  1.95100249e-04  9.99990404e-01
  1.01250000e+04  2.04181546e-04  2.04183452e-04  9.99990642e-01
  9.95000000e+03  2.10923186e-04  2.10925122e-04  9.99990821e-01
  9.85000000e+03  2.14926666e-04  2.14928616e-04  9.99990940e-01
  9.75000000e+03  2.19045236e-04  2.19047201e-04  9.99991059e-01
  9.65000000e+03  2.23283336e-04  2.23285286e-04  9.99991179e-01
  9.55000000e+03  2.27645534e-04  2.27647513e-04  9.99991298e-01
  9.45000000e+03  2.32136706e-04  2.32138700e-04  9.99991417e-01
  9.35000000e+03  2.36761916e-04  2.36763895e-04  9.99991596e-01
  9.25000000e+03  2.41526446e-04  2.41528454e-04  9.99991715e-01
  9.21353320e+03  2.43299699e-04  2.43301707e-04  9.99991775e-01
  9.15000000e+03  2.46435899e-04  2.46437907e-04  9.99991834e-01
  9.05000000e+03  2.51496152e-04  2.51498161e-04  9.99991953e-01
  8.95000000e+03  2.56713305e-04  2.56715342e-04  9.99992132e-01
  8.85000000e+03  2.62093847e-04  2.62095855e-04  9.99992251e-01
  8.75000000e+03  2.67644500e-04  2.67646537e-04  9.99992430e-01
  8.65000000e+03  2.73372454e-04  2.73374462e-04  9.99992609e-01
  8.55000000e+03  2.79285101e-04  2.79287138e-04  9.99992728e-01
  8.45000000e+03  2.85390386e-04  2.85392394e-04  9.99992907e-01
  8.35000000e+03  2.91696517e-04  2.91698525e-04  9.99993086e-01
  8.25000000e+03  2.98212166e-04  2.98214174e-04  9.99993265e-01
  8.20613867e+03  3.01138498e-04  3.01140506e-04  9.99993324e-01
  8.20580176e+03  2.95664970e-04  2.95667123e-04  9.99992728e-01
  8.15000000e+03  2.99417239e-04  2.99419393e-04  9.99992847e-01
  8.05000000e+03  3.06320027e-04  3.06322181e-04  9.99992967e-01
  7.95000000e+03  3.13460681e-04  3.13462835e-04  9.99993145e-01
  7.85000000e+03  3.20850057e-04  3.20852210e-04  9.99993324e-01
  7.77599707e+03  3.26485198e-04  3.26487352e-04  9.99993443e-01
  7.75000000e+03  3.28499504e-04  3.28501657e-04  9.99993443e-01
  7.65000000e+03  3.36421101e-04  3.36423225e-04  9.99993622e-01
  7.55000000e+03  3.44627508e-04  3.44629632e-04  9.99993801e-01
  7.45000000e+03  3.53132200e-04  3.53134325e-04  9.99993980e-01
  7.38897607e+03  3.58474615e-04  3.58476740e-04  9.99994099e-01
  7.35000000e+03  3.61949264e-04  3.61951359e-04  9.99994159e-01
  7.25000000e+03  3.71093716e-04  3.71095812e-04  9.99994397e-01
  7.15000000e+03  3.80581361e-04  3.80583428e-04  9.99994576e-01
  7.05000000e+03  3.90428933e-04  3.90430971e-04  9.99994755e-01
  6.95000000e+03  4.00654069e-04  4.00656107e-04  9.99994993e-01
  6.85000000e+03  4.11275571e-04  4.11277520e-04  9.99995172e-01
  6.75000000e+03  4.22313169e-04  4.22315090e-04  9.99995410e-01
  6.72004639e+03  4.25703416e-04  4.25705366e-04  9.99995470e-01
  6.65000000e+03  4.33787878e-04  4.33789799e-04  9.99995589e-01
  6.55000000e+03  4.45722020e-04  4.45723883e-04  9.99995828e-01
  6.45000000e+03  4.58139169e-04  4.58140974e-04  9.99996066e-01
  6.35000000e+03  4.71064443e-04  4.71066189e-04  9.99996245e-01
  6.25000000e+03  4.84524469e-04  4.84526186e-04  9.99996483e-01
  6.16217920e+03  4.96808672e-04  4.96810302e-04  9.99996662e-01
  6.15000000e+03  4.98547743e-04  4.98549372e-04  9.99996722e-01
  6.05000000e+03  5.13164443e-04  5.13166015e-04  9.99996901e-01
  5.95000000e+03  5.28406934e-04  5.28408505e-04  9.99997079e-01
  5.85000000e+03  5.44309849e-04  5.44311304e-04  9.99997318e-01
  5.75000000e+03  5.60910034e-04  5.60911489e-04  9.99997437e-01
  5.68999756e+03  5.71221753e-04  5.71223150e-04  9.99997556e-01
  5.68983594e+03  5.68449788e-04  5.68451302e-04  9.99997377e-01
  5.65000000e+03  5.75447164e-04  5.75448619e-04  9.99997437e-01
  5.55000000e+03  5.93565986e-04  5.93567383e-04  9.99997616e-01
  5.45000000e+03  6.12513104e-04  6.12514443e-04  9.99997795e-01
  5.35000000e+03  6.32338051e-04  6.32339332e-04  9.99997914e-01
  5.33038721e+03  6.36333716e-04  6.36334997e-04  9.99997973e-01
  5.25000000e+03  6.53094205e-04  6.53095485e-04  9.99998093e-01
  5.15000000e+03  6.74839423e-04  6.74840645e-04  9.99998152e-01
  5.05000000e+03  6.97636395e-04  6.97637559e-04  9.99998271e-01
  5.01365576e+03  7.06195482e-04  7.06196646e-04  9.99998331e-01
  4.95000000e+03  7.21553399e-04  7.21554563e-04  9.99998391e-01
  4.85000000e+03  7.46664766e-04  7.46665872e-04  9.99998450e-01
  4.75000000e+03  7.73051579e-04  7.73052685e-04  9.99998569e-01
  4.65000000e+03  8.00802722e-04  8.00803769e-04  9.99998689e-01
  4.55000000e+03  8.30015284e-04  8.30016274e-04  9.99998868e-01
  4.48112012e+03  8.51042103e-04  8.51042976e-04  9.99998987e-01
  4.35000000e+03  8.93261458e-04  8.93262099e-04  9.99999285e-01
  4.25000000e+03  9.27540357e-04  9.27540648e-04  9.99999642e-01
  4.15000000e+03  9.63773462e-04  9.63773346e-04  1.00000012e+00
  4.05085034e+03  1.00178015e-03  1.00177946e-03  1.00000072e+00
  3.95000000e+03  1.04273611e-03  1.04273472e-03  1.00000143e+00
  3.85000000e+03  1.08582107e-03  1.08581863e-03  1.00000215e+00
  3.75000000e+03  1.13157369e-03  1.13157008e-03  1.00000322e+00
  3.69603784e+03  1.15744828e-03  1.15744385e-03  1.00000381e+00
  3.69596948e+03  1.15750334e-03  1.15749903e-03  1.00000381e+00
  3.67132788e+03  1.16960926e-03  1.16960448e-03  1.00000405e+00
  3.64707935e+03  1.18170469e-03  1.18169945e-03  1.00000441e+00
  3.64701294e+03  1.09448633e-03  1.09448575e-03  1.00000048e+00
  3.64302710e+03  1.09645270e-03  1.09645200e-03  1.00000048e+00
  3.64296069e+03  1.08986057e-03  1.08986045e-03  1.00000024e+00
  3.62000000e+03  1.10123854e-03  1.10123819e-03  1.00000036e+00
  3.61572290e+03  1.10337604e-03  1.10337569e-03  1.00000036e+00
  3.58888916e+03  1.11691747e-03  1.11691724e-03  1.00000036e+00
  3.55000000e+03  1.13695243e-03  1.13695185e-03  1.00000036e+00
  3.53639941e+03  1.14407600e-03  1.14407553e-03  1.00000036e+00
  3.48542261e+03  1.17132999e-03  1.17132941e-03  1.00000048e+00
  3.45000000e+03  1.19079789e-03  1.19079719e-03  1.00000060e+00
  3.43595386e+03  1.19864114e-03  1.19864033e-03  1.00000072e+00
  3.43589478e+03  1.19843555e-03  1.19843474e-03  1.00000072e+00
  3.39493311e+03  1.22172083e-03  1.22171990e-03  1.00000083e+00
  3.35493628e+03  1.24506431e-03  1.24506315e-03  1.00000095e+00
  3.35000000e+03  1.24798785e-03  1.24798669e-03  1.00000095e+00
  3.27770508e+03  1.29191345e-03  1.29191205e-03  1.00000107e+00
  3.25000000e+03  1.30931369e-03  1.30931218e-03  1.00000119e+00
  3.20394971e+03  1.33896025e-03  1.33895827e-03  1.00000143e+00
  3.15000000e+03  1.37488730e-03  1.37488486e-03  1.00000167e+00
  3.13348975e+03  1.38614862e-03  1.38614606e-03  1.00000179e+00
  3.13344067e+03  1.38618052e-03  1.38617808e-03  1.00000179e+00
  3.05656396e+03  1.44033704e-03  1.44033367e-03  1.00000226e+00
  3.05000000e+03  1.44509610e-03  1.44509273e-03  1.00000238e+00
  2.98336914e+03  1.49466342e-03  1.49465911e-03  1.00000286e+00
  2.95000000e+03  1.52037549e-03  1.52037072e-03  1.00000322e+00
  2.87500000e+03  1.58044614e-03  1.58043986e-03  1.00000405e+00
  2.84701562e+03  1.60370243e-03  1.60369545e-03  1.00000429e+00
  2.82500000e+03  1.62233238e-03  1.62232493e-03  1.00000465e+00
  2.77500000e+03  1.66576914e-03  1.66576053e-03  1.00000525e+00
  2.72258130e+03  1.71304960e-03  1.71303924e-03  1.00000596e+00
  2.67500000e+03  1.75758114e-03  1.75756915e-03  1.00000679e+00
  2.62500000e+03  1.80610665e-03  1.80609291e-03  1.00000763e+00
  2.60860254e+03  1.82241958e-03  1.82240526e-03  1.00000787e+00
  2.60856860e+03  1.82237464e-03  1.82236033e-03  1.00000787e+00
  2.58921460e+03  1.84188841e-03  1.84187328e-03  1.00000823e+00
  2.57500000e+03  1.85640214e-03  1.85638655e-03  1.00000834e+00
  2.57014575e+03  1.86139438e-03  1.86137855e-03  1.00000846e+00
  2.53283813e+03  1.90037757e-03  1.90036022e-03  1.00000918e+00
  2.49659839e+03  1.93931255e-03  1.93929370e-03  1.00000978e+00
  2.48000000e+03  1.95750571e-03  1.95748592e-03  1.00001013e+00
  2.46141113e+03  1.97815429e-03  1.97813381e-03  1.00001037e+00
  2.46138086e+03  1.97818736e-03  1.97816687e-03  1.00001037e+00
  2.42500000e+03  2.01945496e-03  2.01943261e-03  1.00001097e+00
  2.40111670e+03  2.04717414e-03  2.04715086e-03  1.00001144e+00
  2.37500000e+03  2.07806891e-03  2.07804423e-03  1.00001180e+00
  2.34373315e+03  2.11587432e-03  2.11584847e-03  1.00001228e+00
  2.32500000e+03  2.13896064e-03  2.13893387e-03  1.00001264e+00
  2.27500000e+03  2.20221910e-03  2.20218999e-03  1.00001323e+00
  2.23681860e+03  2.25217384e-03  2.25214311e-03  1.00001359e+00
  2.22500000e+03  2.26793345e-03  2.26790225e-03  1.00001371e+00
  2.17500000e+03  2.33619171e-03  2.33615865e-03  1.00001407e+00
  2.13923315e+03  2.38662865e-03  2.38659442e-03  1.00001442e+00
  2.12500000e+03  2.40708073e-03  2.40704603e-03  1.00001442e+00
  2.12400000e+03  2.39468971e-03  2.40851264e-03  9.94260848e-01
  2.12266211e+03  2.41124746e-03  2.41047447e-03  1.00032055e+00
  2.12132593e+03  2.34717946e-03  2.41243397e-03  9.72950757e-01
  2.11999170e+03  2.41370895e-03  2.41439091e-03  9.99717534e-01
  2.11865869e+03  2.41594948e-03  2.41634552e-03  9.99836028e-01
  2.11732764e+03  2.41451501e-03  2.41829781e-03  9.98435855e-01
  2.11599390e+03  2.39272323e-03  2.42025359e-03  9.88625050e-01
  2.11466211e+03  2.41457159e-03  2.42220680e-03  9.96847808e-01
  2.11333179e+03  2.32017389e-03  2.42415769e-03  9.57105219e-01
  2.11200317e+03  2.42549926e-03  2.42610602e-03  9.99749839e-01
  2.11067627e+03  2.42774189e-03  2.42805202e-03  9.99872208e-01
  2.10934668e+03  2.43043085e-03  2.43000174e-03  1.00017655e+00
  2.10801904e+03  2.41281674e-03  2.43194890e-03  9.92133021e-01
  2.10669287e+03  2.42967415e-03  2.43389350e-03  9.98266339e-01
  2.10536841e+03  2.43544974e-03  2.43583601e-03  9.99841511e-01
  2.10404590e+03  2.43711309e-03  2.43777572e-03  9.99728143e-01
  2.10272046e+03  2.44017248e-03  2.43971939e-03  1.00018585e+00
  2.10139697e+03  2.43882369e-03  2.44166050e-03  9.98838186e-01
  2.10007495e+03  2.44290032e-03  2.44359905e-03  9.99714077e-01
  2.09875464e+03  2.43715406e-03  2.44553527e-03  9.96572852e-01
  2.09743604e+03  2.44691246e-03  2.44746893e-03  9.99772608e-01
  2.09611499e+03  2.44894484e-03  2.44940631e-03  9.99811590e-01
  2.09479541e+03  2.45185103e-03  2.45134137e-03  1.00020802e+00
  2.09347778e+03  2.44063768e-03  2.45327386e-03  9.94849205e-01
  2.09216162e+03  2.44543771e-03  2.45520403e-03  9.96022165e-01
  2.09084717e+03  2.45630578e-03  2.45713163e-03  9.99663889e-01
  2.08953027e+03  2.45768181e-03  2.45906296e-03  9.99438345e-01
  2.08821484e+03  2.46060290e-03  2.46099196e-03  9.99841988e-01
  2.08690137e+03  2.44848104e-03  2.46291840e-03  9.94138122e-01
  2.08558936e+03  2.46414798e-03  2.46484228e-03  9.99718308e-01
  2.08427905e+03  2.29756627e-03  2.46679410e-03  9.31397676e-01
  2.08296631e+03  2.46004434e-03  2.46877410e-03  9.96463895e-01
  2.08165503e+03  2.47005420e-03  2.47075176e-03  9.99717653e-01
  2.08034546e+03  2.23743916e-03  2.47272686e-03  9.04846847e-01
  2.07903760e+03  2.47096457e-03  2.47469940e-03  9.98490751e-01
  2.07773145e+03  2.43216613e-03  2.47666962e-03  9.82030928e-01
  2.07642261e+03  2.47759419e-03  2.47864355e-03  9.99576688e-01
  2.07511572e+03  2.47913483e-03  2.48061470e-03  9.99403417e-01
  2.07381030e+03  2.48234393e-03  2.48258375e-03  9.99903381e-01
  2.07250659e+03  2.48332159e-03  2.48455000e-03  9.99505579e-01
  2.07120435e+03  2.47591129e-03  2.48651393e-03  9.95735943e-01
  2.06989990e+03  2.48758681e-03  2.48848181e-03  9.99640465e-01
  2.06859692e+03  2.49009347e-03  2.49044690e-03  9.99858081e-01
  2.06729565e+03  2.46822811e-03  2.49240967e-03  9.90297973e-01
  2.06599585e+03  2.48293788e-03  2.49436987e-03  9.95416939e-01
  2.06469800e+03  2.23096996e-03  2.49632751e-03  8.93700838e-01
  2.06339746e+03  2.49837944e-03  2.49828910e-03  1.00003624e+00
  2.06209863e+03  2.48822570e-03  2.50024791e-03  9.95191574e-01
  2.06080127e+03  2.50073592e-03  2.50220438e-03  9.99413133e-01
  2.05950586e+03  2.50365143e-03  2.50415853e-03  9.99797463e-01
  2.05821191e+03  2.50579719e-03  2.50611012e-03  9.99875128e-01
  2.05691528e+03  2.50788010e-03  2.50806543e-03  9.99926031e-01
  2.05562061e+03  2.50902073e-03  2.51001841e-03  9.99602556e-01
  2.05432739e+03  2.51187012e-03  2.51196884e-03  9.99960780e-01
  2.05303589e+03  2.51295511e-03  2.51391670e-03  9.99617457e-01
  2.05174609e+03  2.48293602e-03  2.51586223e-03  9.86912608e-01
  2.05045386e+03  2.51780008e-03  2.51781126e-03  9.99995470e-01
  2.04916309e+03  2.45037838e-03  2.45073135e-03  9.99855936e-01
  2.04787402e+03  2.43478222e-03  2.45266967e-03  9.92706954e-01
  2.04658655e+03  2.45481799e-03  2.45460542e-03  1.00008655e+00
  2.04530078e+03  2.45547551e-03  2.45653908e-03  9.99567032e-01
  2.04401245e+03  2.45822896e-03  2.45848810e-03  9.99894619e-01
  2.04272595e+03  2.46029650e-03  2.46043829e-03  9.99942362e-01
  2.04144080e+03  2.45217280e-03  2.46238592e-03  9.95852351e-01
  2.04015735e+03  2.19499529e-03  2.46433099e-03  8.90706360e-01
  2.03887561e+03  2.46585929e-03  2.46627396e-03  9.99831915e-01
  2.03759143e+03  2.46744207e-03  2.46822042e-03  9.99684632e-01
  2.03630884e+03  2.45061913e-03  2.47016433e-03  9.92087483e-01
  2.03502783e+03  2.47136015e-03  2.47210590e-03  9.99698281e-01
  2.03374854e+03  2.47353106e-03  2.47404515e-03  9.99792159e-01
  2.03247070e+03  2.47553550e-03  2.47598183e-03  9.99819696e-01
  2.03119055e+03  2.47774436e-03  2.47792224e-03  9.99928236e-01
  2.02991187e+03  2.47976417e-03  2.47986009e-03  9.99961317e-01
  2.02863501e+03  2.48124870e-03  2.48180726e-03  9.99774933e-01
  2.02735962e+03  2.36450857e-03  2.48376722e-03  9.51984704e-01
  2.02608594e+03  2.48355675e-03  2.48572486e-03  9.99127805e-01
  2.02480969e+03  2.48181354e-03  2.48768600e-03  9.97639298e-01
  2.02353516e+03  2.48907809e-03  2.48964480e-03  9.99772251e-01
  2.02226221e+03  2.48914282e-03  2.49160128e-03  9.99013305e-01
  2.02099084e+03  2.49169418e-03  2.49355519e-03  9.99253631e-01
  2.01972107e+03  2.49556499e-03  2.49550655e-03  1.00002348e+00
  2.01844885e+03  2.49776617e-03  2.49746162e-03  1.00012195e+00
  2.01717834e+03  2.49909749e-03  2.49941438e-03  9.99873221e-01
  2.01590942e+03  2.50134082e-03  2.50136456e-03  9.99990523e-01
  2.01464209e+03  2.50342418e-03  2.50331219e-03  1.00004470e+00
  2.01337634e+03  2.48274417e-03  2.50525749e-03  9.91013527e-01
  2.01210815e+03  2.50648195e-03  2.50720652e-03  9.99710977e-01
  2.01084155e+03  2.44430895e-03  2.50915298e-03  9.74156976e-01
  2.00957666e+03  2.50888383e-03  2.51109712e-03  9.99118626e-01
  2.00831335e+03  2.51288898e-03  2.51303590e-03  9.99941468e-01
  2.00705151e+03  2.51541007e-03  2.51499703e-03  1.00016415e+00
  2.00578735e+03  2.49527441e-03  2.51696166e-03  9.91383553e-01
  2.00452466e+03  2.51615164e-03  2.51892395e-03  9.98899341e-01
  2.00326367e+03  2.40089372e-03  2.52088369e-03  9.52401638e-01
  2.00200427e+03  2.52030860e-03  2.52284110e-03  9.98996258e-01
  2.00074646e+03  2.52444157e-03  2.52479594e-03  9.99859631e-01
  1.99948633e+03  2.50979443e-03  2.52676476e-03  9.93283749e-01
  1.99822766e+03  2.48831394e-03  2.52874615e-03  9.84010994e-01
  1.99697070e+03  2.50325329e-03  2.53072497e-03  9.89144802e-01
  1.99571521e+03  2.53467890e-03  2.53270124e-03  1.00078094e+00
  1.99446130e+03  2.53797229e-03  2.53467495e-03  1.00130093e+00
  1.99320508e+03  2.54677655e-03  2.53665261e-03  1.00399113e+00
  1.99195044e+03  2.55409651e-03  2.53862771e-03  1.00609338e+00
  1.99069739e+03  2.54730391e-03  2.54060025e-03  1.00263858e+00
  1.98944592e+03  2.54579191e-03  2.54257047e-03  1.00126696e+00
  1.98819592e+03  2.54623895e-03  2.54453789e-03  1.00066853e+00
  1.98694360e+03  2.49021105e-03  2.54650950e-03  9.77891922e-01
  1.98569287e+03  2.54304102e-03  2.54847831e-03  9.97866511e-01
  1.98444385e+03  2.55015749e-03  2.55044457e-03  9.99887407e-01
  1.98319617e+03  2.55260291e-03  2.55240849e-03  1.00007617e+00
  1.98195020e+03  2.55448488e-03  2.55437009e-03  1.00004494e+00
  1.98070178e+03  2.55707209e-03  2.55633518e-03  1.00028825e+00
  1.97945496e+03  2.52684369e-03  2.55829794e-03  9.87705112e-01
  1.97820984e+03  2.56151659e-03  2.56025814e-03  1.00049162e+00
  1.97696619e+03  2.56456900e-03  2.56221578e-03  1.00091839e+00
  1.97572412e+03  2.55514076e-03  2.56417110e-03  9.96478200e-01
  1.97447961e+03  2.54921755e-03  2.56616157e-03  9.93397176e-01
  1.97323682e+03  2.54802941e-03  2.56815553e-03  9.92163122e-01
  1.97199536e+03  2.46684509e-03  2.57014716e-03  9.59806979e-01
  1.97075574e+03  2.57680821e-03  2.57213623e-03  1.00181639e+00
  1.96951746e+03  2.57558888e-03  2.57412274e-03  1.00056958e+00
  1.96827698e+03  2.55393633e-03  2.57611321e-03  9.91391361e-01
  1.96703796e+03  2.55644484e-03  2.57810089e-03  9.91599977e-01
  1.96580066e+03  2.56436691e-03  2.58008623e-03  9.93907392e-01
  1.96456470e+03  2.58059893e-03  2.58206902e-03  9.99430656e-01
  1.96333044e+03  2.58097285e-03  2.58404948e-03  9.98809397e-01
  1.96209375e+03  2.56622536e-03  2.58603343e-03  9.92340326e-01
  1.96085864e+03  2.47257389e-03  2.58801505e-03  9.55393970e-01
  1.95962524e+03  2.58921972e-03  2.58999411e-03  9.99700963e-01
  1.95839319e+03  2.49026227e-03  2.59197061e-03  9.60760176e-01
  1.95716284e+03  2.59353523e-03  2.59394478e-03  9.99842107e-01
  1.95593005e+03  2.47786799e-03  2.59592268e-03  9.54523087e-01
  1.95469885e+03  2.56590894e-03  2.59789801e-03  9.87686574e-01
  1.95346924e+03  2.59726401e-03  2.59987079e-03  9.98997271e-01
  1.95224109e+03  2.60256184e-03  2.60184123e-03  1.00027692e+00
  1.95101465e+03  2.59952876e-03  2.60380912e-03  9.98356104e-01
  1.94978564e+03  2.59766239e-03  2.60578492e-03  9.96882915e-01
  1.94855835e+03  2.60921591e-03  2.60777841e-03  1.00055134e+00
  1.94733264e+03  2.60426360e-03  2.60976912e-03  9.97890353e-01
  1.94610828e+03  2.60820030e-03  2.61175749e-03  9.98637974e-01
  1.94488562e+03  2.61245715e-03  2.61374330e-03  9.99507904e-01
  1.94366064e+03  2.61581806e-03  2.61573284e-03  1.00003254e+00
  1.94243713e+03  2.56019761e-03  2.61774007e-03  9.78018284e-01
  1.94121521e+03  2.61883461e-03  2.61975848e-03  9.99647319e-01
  1.93999475e+03  2.62081879e-03  2.62177433e-03  9.99635458e-01
  1.93877588e+03  2.62154499e-03  2.62378785e-03  9.99145210e-01
