Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  1.15009223e-03  1.63846917e-03  7.01930940e-01
  1.95224109e+03  1.61287945e-03  1.63950701e-03  9.83758867e-01
  1.95101465e+03  1.01011712e-03  1.64054346e-03  6.15721047e-01
  1.94978564e+03  1.62410515e-03  1.64158316e-03  9.89352942e-01
  1.94855835e+03  1.63601816e-03  1.64262741e-03  9.95976448e-01
  1.94733264e+03  1.63958676e-03  1.64367037e-03  9.97515619e-01
  1.94610828e+03  1.58500508e-03  1.64471206e-03  9.63697672e-01
  1.94488562e+03  1.63921225e-03  1.64575235e-03  9.96026158e-01
  1.94366064e+03  1.64403440e-03  1.64679461e-03  9.98323917e-01
  1.94243713e+03  1.63594144e-03  1.64784095e-03  9.92778778e-01
  1.94121521e+03  1.64884329e-03  1.64889009e-03  9.99971628e-01
  1.93999475e+03  1.28018809e-03  1.64993783e-03  7.75900781e-01
  1.93877588e+03  1.33261480e-03  1.65098428e-03  8.07163835e-01
  1.93755481e+03  1.18428632e-03  1.65203272e-03  7.16866076e-01
  1.93633508e+03  1.60114747e-03  1.65307987e-03  9.68584478e-01
  1.93511707e+03  1.65125425e-03  1.65412575e-03  9.98264134e-01
  1.93390051e+03  1.65498687e-03  1.65517023e-03  9.99889255e-01
  1.93268555e+03  1.64336781e-03  1.65621331e-03  9.92244005e-01
  1.93146814e+03  1.02399709e-03  1.65725849e-03  6.17886186e-01
  1.93025232e+03  1.54915266e-03  1.65830227e-03  9.34179842e-01
  1.92903809e+03  1.57889538e-03  1.65934477e-03  9.51517344e-01
  1.92782532e+03  1.65948714e-03  1.66038610e-03  9.99458551e-01
  1.92661414e+03  1.65873265e-03  1.66142604e-03  9.98378932e-01
  1.92540063e+03  1.51113793e-03  1.66246784e-03  9.08972740e-01
  1.92418860e+03  1.61621219e-03  1.66350836e-03  9.71568465e-01
  1.92297815e+03  1.08507241e-03  1.66454760e-03  6.51872277e-01
  1.92176917e+03  1.65500934e-03  1.66558556e-03  9.93650198e-01
  1.92056177e+03  1.44274964e-03  1.66662224e-03  8.65672827e-01
  1.91935205e+03  1.62742962e-03  1.66766078e-03  9.75875676e-01
  1.91814392e+03  1.52599975e-03  1.66869815e-03  9.14485276e-01
  1.91693726e+03  1.66692236e-03  1.66973402e-03  9.98316050e-01
  1.91573218e+03  1.59315323e-03  1.67076872e-03  9.53545034e-01
  1.91452844e+03  1.54759153e-03  1.67180214e-03  9.25702512e-01
  1.91332263e+03  1.63946615e-03  1.67283742e-03  9.80051100e-01
  1.91211829e+03  1.66478124e-03  1.67387153e-03  9.94569421e-01
  1.91091541e+03  1.67881686e-03  1.67490426e-03  1.00233614e+00
  1.90971411e+03  1.63798989e-03  1.67593558e-03  9.77358460e-01
  1.90851416e+03  1.64816936e-03  1.67696574e-03  9.82828319e-01
  1.90731213e+03  1.67799112e-03  1.67799776e-03  9.99996006e-01
  1.90611145e+03  1.67808391e-03  1.67902862e-03  9.99437332e-01
  1.90491235e+03  1.67936040e-03  1.68005878e-03  9.99584317e-01
  1.90371484e+03  1.60077563e-03  1.68109627e-03  9.52221215e-01
  1.90251880e+03  1.63677684e-03  1.68213260e-03  9.73036706e-01
  1.90132056e+03  1.44168665e-03  1.68317079e-03  8.56530190e-01
  1.90012366e+03  1.68449921e-03  1.68420770e-03  1.00017309e+00
  1.89892834e+03  1.48861483e-03  1.68524333e-03  8.83323371e-01
  1.89773450e+03  1.67788216e-03  1.68627757e-03  9.95021343e-01
  1.89654224e+03  1.68510736e-03  1.68731064e-03  9.98694241e-01
  1.89534766e+03  1.10202376e-03  1.68835116e-03  6.52721822e-01
  1.89415454e+03  1.54677255e-03  1.68939331e-03  9.15578723e-01
  1.89296301e+03  1.56166265e-03  1.69043406e-03  9.23823416e-01
  1.89177295e+03  1.66434643e-03  1.69147365e-03  9.83962417e-01
  1.89058435e+03  1.30928820e-03  1.69251172e-03  7.73577034e-01
  1.88939355e+03  1.55457039e-03  1.69355189e-03  9.17934954e-01
  1.88820435e+03  1.59525196e-03  1.69459067e-03  9.41378951e-01
  1.88701636e+03  1.57569768e-03  1.69562816e-03  9.29270744e-01
  1.88583008e+03  1.67660136e-03  1.69666437e-03  9.88175035e-01
  1.88464526e+03  1.52322347e-03  1.69769931e-03  8.97228122e-01
  1.88345825e+03  1.68960250e-03  1.69873610e-03  9.94623244e-01
  1.88227258e+03  1.49313582e-03  1.69977173e-03  8.78433108e-01
  1.88108862e+03  1.65076600e-03  1.70080585e-03  9.70578671e-01
  1.87990601e+03  1.70689204e-03  1.70183892e-03  1.00296926e+00
  1.87872485e+03  1.71028764e-03  1.70287048e-03  1.00435567e+00
  1.87754150e+03  1.58504443e-03  1.70390413e-03  9.30242717e-01
  1.87635962e+03  1.39659864e-03  1.70493638e-03  8.19150031e-01
  1.87517932e+03  1.68969308e-03  1.70596736e-03  9.90460336e-01
  1.87400037e+03  1.14402047e-03  1.70699705e-03  6.70194745e-01
  1.87282300e+03  1.12263195e-03  1.70802546e-03  6.57268822e-01
  1.87164343e+03  1.51456648e-03  1.70905585e-03  8.86200666e-01
  1.87046521e+03  1.68395147e-03  1.71008485e-03  9.84718084e-01
  1.86928857e+03  1.66118657e-03  1.71111268e-03  9.70822453e-01
  1.86811340e+03  1.62151782e-03  1.71213923e-03  9.47071254e-01
  1.86693970e+03  1.65862823e-03  1.71316438e-03  9.68166411e-01
  1.86576379e+03  1.66337949e-03  1.71419152e-03  9.70358074e-01
  1.86458936e+03  1.59751880e-03  1.71521725e-03  9.31379855e-01
  1.86341638e+03  1.69309089e-03  1.71624182e-03  9.86510694e-01
  1.86224487e+03  1.67013146e-03  1.71726511e-03  9.72553134e-01
  1.86107495e+03  1.72271254e-03  1.71828701e-03  1.00257552e+00
  1.85990259e+03  1.54860981e-03  1.71931158e-03  9.00715053e-01
  1.85873193e+03  1.36055064e-03  1.72034209e-03  7.90860534e-01
  1.85756262e+03  1.70583662e-03  1.72137131e-03  9.90975440e-01
  1.85639478e+03  1.71338429e-03  1.72239915e-03  9.94766116e-01
  1.85522852e+03  1.59636152e-03  1.72342581e-03  9.26272213e-01
  1.85405994e+03  1.14450755e-03  1.72445434e-03  6.63692534e-01
  1.85289294e+03  1.68431457e-03  1.72548159e-03  9.76141691e-01
  1.85172717e+03  1.48309418e-03  1.72650756e-03  8.59014034e-01
  1.85056311e+03  9.28663416e-04  1.72753667e-03  5.37565053e-01
  1.84940039e+03  1.28869957e-03  1.72856660e-03  7.45530784e-01
  1.84823560e+03  1.35759253e-03  1.72959850e-03  7.84917772e-01
  1.84707214e+03  1.70100993e-03  1.73062901e-03  9.82885361e-01
  1.84591016e+03  1.54029403e-03  1.73165824e-03  8.89490724e-01
  1.84474976e+03  1.24961580e-03  1.73268619e-03  7.21201479e-01
  1.84359070e+03  1.69048156e-03  1.73371285e-03  9.75064337e-01
  1.84242944e+03  1.69943192e-03  1.73474138e-03  9.79645669e-01
  1.84126965e+03  1.42268720e-03  1.73576875e-03  8.19629490e-01
  1.84011145e+03  1.02862867e-03  1.73679471e-03  5.92256904e-01
  1.83895459e+03  1.53974968e-03  1.73781940e-03  8.86023939e-01
  1.83779919e+03  1.72606658e-03  1.73884293e-03  9.92652416e-01
  1.83664172e+03  1.72068016e-03  1.73986820e-03  9.88971472e-01
  1.83548560e+03  1.73720054e-03  1.74089230e-03  9.97879386e-01
  1.83433093e+03  1.55289506e-03  1.74191513e-03  8.91487241e-01
  1.83317773e+03  1.74080767e-03  1.74293655e-03  9.98778582e-01
  1.83202600e+03  1.76007347e-03  1.74395682e-03  1.00924146e+00
  1.83087195e+03  1.66461093e-03  1.74497894e-03  9.53943312e-01
  1.82971948e+03  1.69550010e-03  1.74599979e-03  9.71076965e-01
  1.82856848e+03  1.74972450e-03  1.74701936e-03  1.00154841e+00
  1.82741895e+03  1.06146676e-03  1.74803764e-03  6.07233405e-01
  1.82627075e+03  1.08435866e-03  1.74905465e-03  6.19968474e-01
  1.82512048e+03  1.52575306e-03  1.75007363e-03  8.71822298e-01
  1.82397168e+03  1.70771522e-03  1.75109121e-03  9.75229144e-01
  1.82282422e+03  1.68102060e-03  1.75210764e-03  9.59427714e-01
  1.82167834e+03  1.04406953e-03  1.75312266e-03  5.95548451e-01
  1.82053369e+03  1.38848403e-03  1.75413652e-03  7.91548491e-01
  1.81938708e+03  1.60386472e-03  1.75515807e-03  9.13800657e-01
  1.81824182e+03  1.68554625e-03  1.75618357e-03  9.59777892e-01
  1.81709802e+03  1.42596022e-03  1.75720779e-03  8.11492085e-01
  1.81595557e+03  1.57383538e-03  1.75823073e-03  8.95124555e-01
  1.81481470e+03  1.72149588e-03  1.75925239e-03  9.78538334e-01
  1.81367163e+03  1.73994515e-03  1.76027592e-03  9.88450289e-01
  1.81253003e+03  1.08155445e-03  1.76129816e-03  6.14066660e-01
  1.81138977e+03  1.56595209e-03  1.76231924e-03  8.88574600e-01
  1.81025098e+03  1.72832201e-03  1.76333892e-03  9.80141759e-01
  1.80911365e+03  1.71782658e-03  1.76435732e-03  9.73627388e-01
  1.80797412e+03  1.72745204e-03  1.76537759e-03  9.78516996e-01
  1.80683606e+03  1.71710155e-03  1.76639669e-03  9.72092748e-01
  1.80569934e+03  1.29260274e-03  1.76741451e-03  7.31352329e-01
  1.80456421e+03  1.21559307e-03  1.76843104e-03  6.87385142e-01
  1.80343054e+03  1.71914604e-03  1.76944619e-03  9.71572936e-01
  1.80229456e+03  1.69950211e-03  1.77046342e-03  9.59919393e-01
  1.80116016e+03  1.71076693e-03  1.77147915e-03  9.65727925e-01
  1.80002698e+03  1.63538498e-03  1.77249382e-03  9.22646403e-01
  1.79889539e+03  1.41808658e-03  1.77350710e-03  7.99594522e-01
  1.79776514e+03  1.78291148e-03  1.77451910e-03  1.00472939e+00
  1.79663281e+03  1.71656499e-03  1.77553308e-03  9.66788530e-01
  1.79550195e+03  1.69141591e-03  1.77654577e-03  9.52081263e-01
  1.79437244e+03  1.77756755e-03  1.77755719e-03  1.00000584e+00
  1.79324426e+03  1.64514163e-03  1.77856733e-03  9.24981356e-01
  1.79211755e+03  9.44769708e-04  1.77957607e-03  5.30895948e-01
  1.79098877e+03  1.47862197e-03  1.78058690e-03  8.30412686e-01
  1.78986145e+03  1.73278665e-03  1.78159645e-03  9.72603381e-01
  1.78873547e+03  1.19038415e-03  1.78260461e-03  6.67778015e-01
  1.78761096e+03  1.70785619e-03  1.78361149e-03  9.57526982e-01
  1.78648779e+03  1.75448169e-03  1.78461720e-03  9.83113766e-01
  1.78536255e+03  1.19647174e-03  1.78562477e-03  6.70057714e-01
  1.78423877e+03  1.70355546e-03  1.78663107e-03  9.53501523e-01
  1.78311646e+03  1.09560299e-03  1.78763620e-03  6.12878084e-01
  1.78199536e+03  1.11572084e-03  1.78864005e-03  6.23781681e-01
  1.78087585e+03  1.58325187e-03  1.78964250e-03  8.84674966e-01
  1.77975403e+03  1.77595264e-03  1.79064693e-03  9.91793871e-01
  1.77863367e+03  1.45502295e-03  1.79165008e-03  8.12113404e-01
  1.77751489e+03  1.70766888e-03  1.79265195e-03  9.52593684e-01
  1.77639746e+03  1.74360164e-03  1.79365266e-03  9.72095490e-01
  1.77528125e+03  1.67372636e-03  1.79465197e-03  9.32618916e-01
  1.77416309e+03  1.66579115e-03  1.79565814e-03  9.27677155e-01
  1.77304626e+03  1.45731925e-03  1.79666455e-03  8.11124802e-01
  1.77193103e+03  1.28724345e-03  1.79766992e-03  7.16062188e-01
  1.77081702e+03  1.79059163e-03  1.79867388e-03  9.95506525e-01
  1.76970435e+03  1.21889671e-03  1.79967657e-03  6.77286565e-01
  1.76858972e+03  1.67775655e-03  1.80068123e-03  9.31734383e-01
  1.76747644e+03  1.67690415e-03  1.80168625e-03  9.30741549e-01
  1.76636462e+03  1.77125353e-03  1.80269289e-03  9.82559800e-01
  1.76525415e+03  1.81071821e-03  1.80369837e-03  1.00389194e+00
  1.76414502e+03  1.78262347e-03  1.80470257e-03  9.87765789e-01
  1.76303394e+03  1.10965746e-03  1.80570874e-03  6.14527404e-01
  1.76192407e+03  1.79846794e-03  1.80671364e-03  9.95436072e-01
  1.76081567e+03  1.66403374e-03  1.80771726e-03  9.20516610e-01
  1.75970874e+03  1.16169406e-03  1.80871948e-03  6.42274320e-01
  1.75860315e+03  1.21548597e-03  1.80972065e-03  6.71642959e-01
  1.75749548e+03  1.78401556e-03  1.81072345e-03  9.85250175e-01
  1.75638916e+03  1.79590425e-03  1.81172520e-03  9.91267443e-01
  1.75528430e+03  1.76645489e-03  1.81272568e-03  9.74474430e-01
  1.75418079e+03  1.83251116e-03  1.81372487e-03  1.01035786e+00
  1.75307861e+03  1.05009065e-03  1.81472278e-03  5.78650773e-01
  1.75197437e+03  1.95769104e-03  1.81572256e-03  1.07818854e+00
  1.75087158e+03  1.71179231e-03  1.81672105e-03  9.42242742e-01
  1.74977014e+03  1.79926818e-03  1.81771838e-03  9.89849806e-01
  1.74867017e+03  1.71574869e-03  1.81871455e-03  9.43385422e-01
  1.74757153e+03  1.69200276e-03  1.81970932e-03  9.29820418e-01
  1.74647083e+03  1.78551942e-03  1.82070595e-03  9.80674207e-01
  1.74537146e+03  1.17107178e-03  1.82170141e-03  6.42845094e-01
  1.74427356e+03  1.71318045e-03  1.82269549e-03  9.39915895e-01
  1.74317688e+03  1.78815366e-03  1.82368839e-03  9.80514884e-01
  1.74208167e+03  1.69714552e-03  1.82468013e-03  9.30105746e-01
  1.74098438e+03  1.46849744e-03  1.82567362e-03  8.04359317e-01
  1.73988855e+03  1.78151415e-03  1.82666595e-03  9.75281835e-01
  1.73879395e+03  1.29975611e-03  1.82765699e-03  7.11159766e-01
  1.73770081e+03  1.79911545e-03  1.82864675e-03  9.83850777e-01
  1.73660913e+03  1.74956070e-03  1.82963535e-03  9.56234694e-01
  1.73551526e+03  1.79931591e-03  1.83062570e-03  9.82896686e-01
  1.73442285e+03  1.82085927e-03  1.83161488e-03  9.94127810e-01
  1.73333167e+03  1.83571479e-03  1.83260278e-03  1.00169814e+00
  1.73224194e+03  1.84089516e-03  1.83358951e-03  1.00398445e+00
  1.73115369e+03  1.15646794e-03  1.83457485e-03  6.30373776e-01
  1.73006335e+03  1.71056320e-03  1.83556217e-03  9.31901515e-01
  1.72897424e+03  1.88845932e-03  1.83655415e-03  1.02826226e+00
  1.72788660e+03  1.92045316e-03  1.83754507e-03  1.04511893e+00
  1.72680029e+03  1.93190703e-03  1.83853495e-03  1.05078626e+00
  1.72571545e+03  1.29879103e-03  1.83952344e-03  7.06047535e-01
  1.72462842e+03  1.35358027e-03  1.84051367e-03  7.35436141e-01
  1.72354285e+03  1.35063985e-03  1.84150285e-03  7.33444273e-01
  1.72245862e+03  1.30772754e-03  1.84249075e-03  7.09760666e-01
  1.72137573e+03  1.53993734e-03  1.84347737e-03  8.35343719e-01
  1.72029419e+03  1.98949804e-03  1.84446282e-03  1.07863283e+00
  1.71921069e+03  1.90842699e-03  1.84545002e-03  1.03412557e+00
  1.71812854e+03  1.47061143e-03  1.84643595e-03  7.96459436e-01
  1.71704773e+03  1.04539655e-03  1.84742082e-03  5.65868080e-01
  1.71596814e+03  7.67206831e-04  1.84840430e-03  4.15064424e-01
  1.71489014e+03  8.54622805e-04  1.84938661e-03  4.62111473e-01
  1.71380994e+03  1.36810984e-03  1.85037078e-03  7.39370584e-01
  1.71273108e+03  1.14610605e-03  1.85135368e-03  6.19063735e-01
  1.71165369e+03  1.76217186e-03  1.85233541e-03  9.51324344e-01
  1.71057764e+03  1.60177087e-03  1.85331586e-03  8.64273071e-01
  1.70950293e+03  1.54183875e-03  1.85429514e-03  8.31495881e-01
  1.70842615e+03  1.60151231e-03  1.85527606e-03  8.63220453e-01
  1.70735083e+03  9.81269986e-04  1.85625593e-03  5.28628588e-01
  1.70627673e+03  1.57061941e-03  1.85723451e-03  8.45676363e-01
  1.70520398e+03  1.66405330e-03  1.85821194e-03  8.95513177e-01
  1.70413269e+03  1.14366959e-03  1.85918808e-03  6.15144670e-01
  1.70305933e+03  1.74099894e-03  1.86016597e-03  9.35937345e-01
  1.70198730e+03  1.81442173e-03  1.86114281e-03  9.74896550e-01
  1.70091663e+03  1.22563646e-03  1.86211825e-03  6.58194721e-01
  1.69984729e+03  1.76239933e-03  1.86309265e-03  9.45953667e-01
  1.69877930e+03  1.00720790e-03  1.86406565e-03  5.40328562e-01
  1.69770935e+03  1.78998010e-03  1.86504063e-03  9.59753990e-01
  1.69664062e+03  1.79704884e-03  1.86601433e-03  9.63041306e-01
  1.69557324e+03  1.57674821e-03  1.86698674e-03  8.44541728e-01
  1.69450732e+03  1.25006703e-03  1.86795800e-03  6.69215798e-01
  1.69344275e+03  1.78703072e-03  1.86892797e-03  9.56179559e-01
  1.69237610e+03  1.75423548e-03  1.86989980e-03  9.38144088e-01
  1.69131079e+03  1.85436977e-03  1.87087129e-03  9.91179824e-01
  1.69024683e+03  1.03246374e-03  1.87184440e-03  5.51575601e-01
  1.68918420e+03  1.86807802e-03  1.87281636e-03  9.97469962e-01
  1.68812292e+03  1.93709822e-03  1.87378703e-03  1.03378785e+00
  1.68705957e+03  1.68235600e-03  1.87475944e-03  8.97371650e-01
  1.68599768e+03  1.46975904e-03  1.87573081e-03  7.83566058e-01
  1.68493713e+03  1.76278222e-03  1.87670090e-03  9.39298451e-01
  1.68387781e+03  1.66609127e-03  1.87766971e-03  8.87318611e-01
  1.68281982e+03  1.72532233e-03  1.87863735e-03  9.18390334e-01
  1.68175989e+03  1.10786781e-03  1.87960675e-03  5.89414656e-01
  1.68070129e+03  1.67361228e-03  1.88057497e-03  8.89947116e-01
  1.67964404e+03  1.78056641e-03  1.88154203e-03  9.46333587e-01
  1.67858801e+03  1.69529626e-03  1.88250782e-03  9.00552034e-01
  1.67753345e+03  1.85718201e-03  1.88347243e-03  9.86041486e-01
  1.67647681e+03  1.11174327e-03  1.88443880e-03  5.89959860e-01
  1.67542151e+03  1.27926748e-03  1.88540400e-03  6.78511083e-01
  1.67436755e+03  1.91933324e-03  1.88636803e-03  1.01747549e+00
  1.67331494e+03  1.19158626e-03  1.88733079e-03  6.31360590e-01
  1.67226355e+03  1.12041226e-03  1.88829238e-03  5.93346834e-01
  1.67121033e+03  1.72393280e-03  1.88925571e-03  9.12493110e-01
  1.67015833e+03  1.46041100e-03  1.89021789e-03  7.72615135e-01
  1.66910767e+03  1.66801654e-03  1.89117878e-03  8.81998301e-01
  1.66805835e+03  1.08224561e-03  1.89213862e-03  5.71969509e-01
  1.66701025e+03  1.28731714e-03  1.89309707e-03  6.80005848e-01
  1.66596033e+03  1.75148842e-03  1.89405750e-03  9.24728215e-01
  1.66491174e+03  1.12532999e-03  1.89501664e-03  5.93836486e-01
  1.66386426e+03  1.96177629e-03  1.89597462e-03  1.03470600e+00
  1.66281836e+03  1.97883695e-03  1.89693132e-03  1.04317796e+00
  1.66177356e+03  1.55458949e-03  1.89788674e-03  8.19116056e-01
  1.66072693e+03  1.49200344e-03  1.89884414e-03  7.85742998e-01
  1.65968152e+03  1.85753789e-03  1.89980026e-03  9.77754295e-01
  1.65863745e+03  1.92277005e-03  1.90075522e-03  1.01158226e+00
  1.65759473e+03  1.48810213e-03  1.90170889e-03  7.82507837e-01
  1.65655322e+03  1.21174147e-03  1.90266140e-03  6.36866570e-01
  1.65550977e+03  1.68203656e-03  1.90361578e-03  8.83600891e-01
  1.65446765e+03  1.72580674e-03  1.90456887e-03  9.06140327e-01
  1.65342700e+03  1.03916496e-03  1.90552080e-03  5.45344353e-01
  1.65238745e+03  1.67681335e-03  1.90647156e-03  8.79537523e-01
  1.65134924e+03  1.61862315e-03  1.90742104e-03  8.48592401e-01
  1.65030920e+03  1.42546056e-03  1.90837239e-03  7.46950984e-01
  1.64927039e+03  1.39890111e-03  1.90932315e-03  7.32668579e-01
  1.64823291e+03  1.74170325e-03  1.91027287e-03  9.11756217e-01
  1.64719666e+03  1.22842030e-03  1.91122142e-03  6.42740965e-01
  1.64616174e+03  1.61938730e-03  1.91216881e-03  8.46885145e-01
  1.64512488e+03  1.35543942e-03  1.91311794e-03  7.08497584e-01
  1.64408936e+03  1.67836621e-03  1.91406591e-03  8.76859188e-01
  1.64305505e+03  1.94355671e-03  1.91501260e-03  1.01490545e+00
  1.64202209e+03  1.83729455e-03  1.91595824e-03  9.58942890e-01
  1.64099048e+03  2.02818913e-03  1.91690261e-03  1.05805540e+00
  1.63995691e+03  1.37586438e-03  1.91784883e-03  7.17399836e-01
  1.63892456e+03  1.46647217e-03  1.91879366e-03  7.64267743e-01
  1.63789355e+03  1.55791163e-03  1.91973755e-03  8.11523259e-01
  1.63686389e+03  1.78860920e-03  1.92068005e-03  9.31237400e-01
  1.63583545e+03  1.12920743e-03  1.92162150e-03  5.87632596e-01
  1.63480505e+03  1.25234865e-03  1.92256470e-03  6.51394784e-01
  1.63377612e+03  1.66901888e-03  1.92350673e-03  8.67695868e-01
  1.63274829e+03  1.95026316e-03  1.92444760e-03  1.01341462e+00
  1.63172180e+03  1.40146085e-03  1.92538719e-03  7.27885127e-01
  1.63069666e+03  1.42194505e-03  1.92632573e-03  7.38164425e-01
  1.62966956e+03  1.69484899e-03  1.92726590e-03  8.79405916e-01
  1.62864368e+03  1.44732895e-03  1.92820490e-03  7.50609517e-01
  1.62761914e+03  1.76949182e-03  1.92914275e-03  9.17242527e-01
  1.62659595e+03  1.38620450e-03  1.93007954e-03  7.18211055e-01
  1.62557397e+03  1.41007267e-03  1.93101505e-03  7.30223596e-01
  1.62455005e+03  1.12475525e-03  1.93195231e-03  5.82185864e-01
  1.62352747e+03  8.42231850e-04  1.93288841e-03  4.35737461e-01
  1.62250610e+03  1.61273975e-03  1.93382334e-03  8.33964407e-01
  1.62148608e+03  1.02455635e-03  1.93475687e-03  5.29552996e-01
  1.62046741e+03  1.44863559e-03  1.93568843e-03  7.48382628e-01
  1.61944666e+03  1.47906505e-03  1.93662185e-03  7.63734579e-01
  1.61842725e+03  1.65924511e-03  1.93755387e-03  8.56360734e-01
  1.61740918e+03  1.89696474e-03  1.93848484e-03  9.78581131e-01
  1.61639246e+03  1.79457362e-03  1.93941465e-03  9.25317109e-01
  1.61537683e+03  1.69687439e-03  1.94034330e-03  8.74522746e-01
  1.61435925e+03  1.83009787e-03  1.94127369e-03  9.42730486e-01
  1.61334314e+03  1.31948863e-03  1.94220291e-03  6.79377317e-01
  1.61232825e+03  1.78579276e-03  1.94313098e-03  9.19028521e-01
  1.61131458e+03  1.66842330e-03  1.94405788e-03  8.58216882e-01
  1.61030225e+03  1.15701125e-03  1.94498361e-03  5.94869375e-01
  1.60928796e+03  1.45314203e-03  1.94591098e-03  7.46766925e-01
  1.60827502e+03  1.42793451e-03  1.94683729e-03  7.33463705e-01
  1.60726331e+03  1.66464061e-03  1.94776244e-03  8.54642510e-01
  1.60625281e+03  1.19531550e-03  1.94868643e-03  6.13395452e-01
  1.60524365e+03  1.72172033e-03  1.94960926e-03  8.83110464e-01
  1.60423254e+03  1.14873284e-03  1.95053383e-03  5.88932574e-01
  1.60322266e+03  8.82068824e-04  1.95145723e-03  4.52005208e-01
  1.60221423e+03  1.61823025e-03  1.95237936e-03  8.28850329e-01
  1.60120691e+03  9.42343264e-04  1.95330055e-03  4.82436389e-01
  1.60020093e+03  1.59109104e-03  1.95422047e-03  8.14181983e-01
  1.59919299e+03  1.76716503e-03  1.95514131e-03  9.03855443e-01
  1.59818628e+03  1.70010177e-03  1.95606076e-03  8.69145691e-01
  1.59718103e+03  1.68691692e-03  1.95697905e-03  8.62000465e-01
  1.59617688e+03  1.79425965e-03  1.95789617e-03  9.16422248e-01
  1.59517395e+03  1.72653771e-03  1.95881189e-03  8.81420851e-01
  1.59416931e+03  1.79034949e-03  1.95972947e-03  9.13569748e-01
  1.59316577e+03  1.69621152e-03  1.96064543e-03  8.65129173e-01
  1.59216357e+03  1.45866221e-03  1.96156022e-03  7.43623435e-01
  1.59116260e+03  1.41050504e-03  1.96247408e-03  7.18738198e-01
  1.59016284e+03  1.39966281e-03  1.96338631e-03  7.12882042e-01
  1.58916125e+03  1.75833702e-03  1.96430017e-03  8.95146787e-01
  1.58816101e+03  1.61664339e-03  1.96521310e-03  8.22630107e-01
  1.58716187e+03  1.84845913e-03  1.96612417e-03  9.40153778e-01
  1.58616406e+03  1.54886395e-03  1.96703430e-03  7.87410676e-01
  1.58516760e+03  9.96056129e-04  1.96794327e-03  5.06140649e-01
  1.58416907e+03  1.17407949e-03  1.96885364e-03  5.96326411e-01
  1.58317188e+03  1.73204415e-03  1.96976284e-03  8.79316151e-01
  1.58217603e+03  1.68092758e-03  1.97067088e-03  8.52972269e-01
  1.58118127e+03  1.91333168e-03  1.97157729e-03  9.70457315e-01
  1.58018787e+03  1.00133533e-03  1.97248277e-03  5.07652223e-01
  1.57919263e+03  1.35229668e-03  1.97338988e-03  6.85265899e-01
  1.57819849e+03  1.66591769e-03  1.97429536e-03  8.43803644e-01
  1.57720569e+03  7.96073407e-04  1.97519967e-03  4.03034419e-01
  1.57621423e+03  1.57909736e-03  1.97610259e-03  7.99096823e-01
  1.57522388e+03  9.42778192e-04  1.97700458e-03  4.76872057e-01
  1.57423169e+03  1.80241244e-03  1.97790773e-03  9.11272228e-01
  1.57324084e+03  1.85406185e-03  1.97880995e-03  9.36958015e-01
  1.57225110e+03  1.49720907e-03  1.97971077e-03  7.56276727e-01
  1.57126270e+03  7.96219101e-04  1.98060996e-03  4.02007014e-01
  1.57027551e+03  1.13396475e-03  1.98150822e-03  5.72273552e-01
  1.56928638e+03  9.90703935e-04  1.98240811e-03  4.99747723e-01
  1.56829858e+03  1.00770220e-03  1.98330637e-03  5.08092046e-01
  1.56731201e+03  1.76008453e-03  1.98420347e-03  8.87048364e-01
  1.56632666e+03  1.02359406e-03  1.98509940e-03  5.15638649e-01
  1.56534265e+03  1.20089552e-03  1.98599370e-03  6.04682386e-01
  1.56435657e+03  1.30773103e-03  1.98688987e-03  6.58179939e-01
  1.56337195e+03  1.71433995e-03  1.98778464e-03  8.62437487e-01
  1.56238843e+03  1.00992818e-03  1.98867801e-03  5.07838964e-01
  1.56140625e+03  1.03353988e-03  1.98957021e-03  5.19478977e-01
  1.56042517e+03  1.05800643e-03  1.99046102e-03  5.31538367e-01
  1.55944226e+03  1.56319665e-03  1.99135323e-03  7.84992099e-01
  1.55846069e+03  1.83928176e-03  1.99224427e-03  9.23221052e-01
  1.55748035e+03  1.06922165e-03  1.99313415e-03  5.36452413e-01
  1.55650122e+03  1.53473241e-03  1.99402217e-03  7.69666612e-01
  1.55552332e+03  1.74629164e-03  1.99490925e-03  8.75374019e-01
  1.55454346e+03  2.32341932e-03  1.99579797e-03  1.16415560e+00
  1.55356494e+03  2.19396362e-03  1.99668505e-03  1.09880304e+00
  1.55258765e+03  2.85189040e-03  1.99757097e-03  1.42767918e+00
  1.55161157e+03  2.75676651e-03  1.99845573e-03  1.37944841e+00
  1.55063672e+03  1.90250669e-03  1.99933886e-03  9.51567948e-01
  1.54966003e+03  1.09683117e-03  2.00022361e-03  5.48354328e-01
  1.54868457e+03  7.68421974e-04  2.00110720e-03  3.83998424e-01
  1.54771033e+03  5.24714997e-04  2.00198917e-03  2.62096822e-01
  1.54673730e+03  2.67504482e-04  2.00286973e-03  1.33560598e-01
  1.54576550e+03  1.06898158e-04  2.00374937e-03  5.33490703e-02
  1.54479187e+03  5.47860254e-05  2.00463017e-03  2.73297429e-02
  1.54381946e+03  2.89308919e-05  2.00550957e-03  1.44257061e-02
  1.54284827e+03  2.18019741e-05  2.00638780e-03  1.08662806e-02
  1.54187842e+03  2.27395867e-05  2.00726464e-03  1.13286432e-02
