Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  7.81800714e-04  9.07685433e-04  8.61312389e-01
  1.96085864e+03  6.74760726e-04  9.08233342e-04  7.42937624e-01
  1.95962524e+03  7.83586060e-04  9.08780494e-04  8.62239063e-01
  1.95839319e+03  8.18205823e-04  9.09327006e-04  8.99792731e-01
  1.95716284e+03  3.92713089e-04  9.09872819e-04  4.31613147e-01
  1.95593005e+03  4.24884056e-04  9.10419622e-04  4.66690361e-01
  1.95469885e+03  4.20891069e-04  9.10965784e-04  4.62027311e-01
  1.95346924e+03  4.13091446e-04  9.11511248e-04  4.53194022e-01
  1.95224109e+03  5.08864468e-04  9.12056072e-04  5.57931125e-01
  1.95101465e+03  4.12489084e-04  9.12600139e-04  4.51993227e-01
  1.94978564e+03  5.87476068e-04  9.13145894e-04  6.43353999e-01
  1.94855835e+03  6.37850666e-04  9.13694152e-04  6.98100805e-01
  1.94733264e+03  7.73414096e-04  9.14241711e-04  8.45962405e-01
  1.94610828e+03  8.92914250e-04  9.14788572e-04  9.76088107e-01
  1.94488562e+03  9.06548405e-04  9.15334735e-04  9.90400970e-01
  1.94366064e+03  8.04910320e-04  9.15881945e-04  8.78836334e-01
  1.94243713e+03  7.98281457e-04  9.16431018e-04  8.71076465e-01
  1.94121521e+03  7.99406844e-04  9.16981837e-04  8.71780455e-01
  1.93999475e+03  4.08006686e-04  9.17531899e-04  4.44678485e-01
  1.93877588e+03  4.07506363e-04  9.18081321e-04  4.43867385e-01
  1.93755481e+03  6.95029914e-04  9.18631733e-04  7.56592512e-01
  1.93633508e+03  3.95875366e-04  9.19181504e-04  4.30682480e-01
  1.93511707e+03  9.07206559e-04  9.19730577e-04  9.86382961e-01
  1.93390051e+03  9.23411921e-04  9.20278952e-04  1.00340438e+00
  1.93268555e+03  6.95926778e-04  9.20826627e-04  7.55763113e-01
  1.93146814e+03  4.31431981e-04  9.21375293e-04  4.68247801e-01
  1.93025232e+03  4.59669915e-04  9.21923318e-04  4.98598844e-01
  1.92903809e+03  4.53172746e-04  9.22470645e-04  4.91259813e-01
  1.92782532e+03  8.54931946e-04  9.23017331e-04  9.26236093e-01
  1.92661414e+03  9.78164375e-04  9.23563261e-04  1.05912006e+00
  1.92540063e+03  7.01692072e-04  9.24110238e-04  7.59316385e-01
  1.92418860e+03  4.43191355e-04  9.24656575e-04  4.79303747e-01
  1.92297815e+03  4.17913048e-04  9.25202155e-04  4.51699167e-01
  1.92176917e+03  9.10906703e-04  9.25747096e-04  9.83969331e-01
  1.92056177e+03  8.45127448e-04  9.26291337e-04  9.12377596e-01
  1.91935205e+03  5.53922611e-04  9.26836627e-04  5.97648621e-01
  1.91814392e+03  5.25749114e-04  9.27381217e-04  5.66918075e-01
  1.91693726e+03  8.73249373e-04  9.27925052e-04  9.41077411e-01
  1.91573218e+03  4.50339168e-04  9.28468304e-04  4.85034496e-01
  1.91452844e+03  9.23193933e-04  9.29010857e-04  9.93738651e-01
  1.91332263e+03  5.36572537e-04  9.29554400e-04  5.77236295e-01
  1.91211829e+03  8.86918337e-04  9.30097245e-04  9.53575909e-01
  1.91091541e+03  8.67057708e-04  9.30639450e-04  9.31679547e-01
  1.90971411e+03  5.63178328e-04  9.31180955e-04  6.04800105e-01
  1.90851416e+03  8.73810961e-04  9.31721763e-04  9.37845349e-01
  1.90731213e+03  7.94185558e-04  9.32263618e-04  8.51889491e-01
  1.90611145e+03  8.38163018e-04  9.32804774e-04  8.98540616e-01
  1.90491235e+03  9.33038245e-04  9.33345640e-04  9.99670684e-01
  1.90371484e+03  4.33935726e-04  9.33890289e-04  4.64653879e-01
  1.90251880e+03  6.32098992e-04  9.34434182e-04  6.76451087e-01
  1.90132056e+03  4.53565735e-04  9.34979180e-04  4.85107839e-01
  1.90012366e+03  1.02180277e-03  9.35523480e-04  1.09222579e+00
  1.89892834e+03  5.95612451e-04  9.36067081e-04  6.36292517e-01
  1.89773450e+03  9.45691601e-04  9.36609984e-04  1.00969625e+00
  1.89654224e+03  9.72118112e-04  9.37152246e-04  1.03731084e+00
  1.89534766e+03  6.90001354e-04  9.37698293e-04  7.35845745e-01
  1.89415454e+03  5.07536344e-04  9.38245037e-04  5.40942192e-01
  1.89296301e+03  5.59638662e-04  9.38791083e-04  5.96126914e-01
  1.89177295e+03  7.32011162e-04  9.39336489e-04  7.79285312e-01
  1.89058435e+03  4.83851531e-04  9.39881138e-04  5.14800787e-01
  1.88939355e+03  3.82789905e-04  9.40426893e-04  4.07038450e-01
  1.88820435e+03  3.75564763e-04  9.40971891e-04  3.99124324e-01
  1.88701636e+03  3.63148400e-04  9.41516249e-04  3.85705948e-01
  1.88583008e+03  4.97656874e-04  9.42059909e-04  5.28264582e-01
  1.88464526e+03  3.63086525e-04  9.42602870e-04  3.85195673e-01
  1.88345825e+03  6.49931142e-04  9.43146879e-04  6.89109147e-01
  1.88227258e+03  3.99761542e-04  9.43690189e-04  4.23615247e-01
  1.88108862e+03  4.28795116e-04  9.44232801e-04  4.54120129e-01
  1.87990601e+03  8.80959444e-04  9.44774714e-04  9.32454467e-01
  1.87872485e+03  9.23118729e-04  9.45315987e-04  9.76518691e-01
  1.87754150e+03  7.90532446e-04  9.45858308e-04  8.35783184e-01
  1.87635962e+03  7.23080069e-04  9.46399872e-04  7.64032304e-01
  1.87517932e+03  9.31726943e-04  9.46940796e-04  9.83933687e-01
  1.87400037e+03  6.92140311e-04  9.47481079e-04  7.30505705e-01
  1.87282300e+03  7.05052866e-04  9.48020606e-04  7.43710518e-01
  1.87164343e+03  8.06568656e-04  9.48561239e-04  8.50307465e-01
  1.87046521e+03  8.96960904e-04  9.49101115e-04  9.45063591e-01
  1.86928857e+03  8.98641243e-04  9.49640351e-04  9.46296394e-01
  1.86811340e+03  8.84967565e-04  9.50178888e-04  9.31369424e-01
  1.86693970e+03  6.20478997e-04  9.50716785e-04  6.52643383e-01
  1.86576379e+03  7.66067824e-04  9.51255672e-04  8.05322707e-01
  1.86458936e+03  5.08139725e-04  9.51793860e-04  5.33875763e-01
  1.86341638e+03  5.18002431e-04  9.52331407e-04  5.43930888e-01
  1.86224487e+03  9.46493878e-04  9.52868257e-04  9.93310332e-01
  1.86107495e+03  9.06735368e-04  9.53404407e-04  9.51050103e-01
  1.85990259e+03  4.03946702e-04  9.53941955e-04  4.23449993e-01
  1.85873193e+03  4.33063105e-04  9.54482239e-04  4.53715205e-01
  1.85756262e+03  9.50477959e-04  9.55021824e-04  9.95242178e-01
  1.85639478e+03  9.51231457e-04  9.55560768e-04  9.95469391e-01
  1.85522852e+03  9.01550113e-04  9.56098957e-04  9.42946374e-01
  1.85405994e+03  4.87775833e-04  9.56638250e-04  5.09885371e-01
  1.85289294e+03  4.86774690e-04  9.57176846e-04  5.08552551e-01
  1.85172717e+03  9.37187462e-04  9.57714743e-04  9.78566408e-01
  1.85056311e+03  4.65884659e-04  9.58253979e-04  4.86180753e-01
  1.84940039e+03  4.55102476e-04  9.58793447e-04  4.74661648e-01
  1.84823560e+03  7.46134436e-04  9.59333964e-04  7.77763009e-01
  1.84707214e+03  8.08953075e-04  9.59873782e-04  8.42770278e-01
  1.84591016e+03  9.27112822e-04  9.60412901e-04  9.65327322e-01
  1.84474976e+03  8.06479715e-04  9.60951322e-04  8.39251339e-01
  1.84359070e+03  4.78133006e-04  9.61489102e-04  4.97283846e-01
  1.84242944e+03  6.04222878e-04  9.62027931e-04  6.28072083e-01
  1.84126965e+03  7.34713743e-04  9.62566002e-04  7.63286591e-01
  1.84011145e+03  5.46639611e-04  9.63103492e-04  5.67581415e-01
  1.83895459e+03  8.94380617e-04  9.63640225e-04  9.28127110e-01
  1.83779919e+03  5.58572763e-04  9.64176317e-04  5.79326391e-01
  1.83664172e+03  8.66156654e-04  9.64713399e-04  8.97838295e-01
  1.83548560e+03  8.95637088e-04  9.65249841e-04  9.27881122e-01
  1.83433093e+03  7.96913286e-04  9.65785584e-04  8.25145125e-01
  1.83317773e+03  6.54778851e-04  9.66320687e-04  6.77599967e-01
  1.83202600e+03  9.38370009e-04  9.66855092e-04  9.70538437e-01
  1.83087195e+03  5.35401807e-04  9.67390486e-04  5.53449512e-01
  1.82971948e+03  8.37617437e-04  9.67925240e-04  8.65374148e-01
  1.82856848e+03  9.25652916e-04  9.68459295e-04  9.55799520e-01
  1.82741895e+03  6.09877228e-04  9.68992710e-04  6.29393041e-01
  1.82627075e+03  4.52242733e-04  9.69525427e-04  4.66457844e-01
  1.82512048e+03  5.82933309e-04  9.70059133e-04  6.00925505e-01
  1.82397168e+03  7.79076072e-04  9.70592198e-04  8.02681148e-01
  1.82282422e+03  8.95433710e-04  9.71124624e-04  9.22058523e-01
  1.82167834e+03  5.22017945e-04  9.71656293e-04  5.37245452e-01
  1.82053369e+03  4.27348568e-04  9.72187379e-04  4.39574271e-01
  1.81938708e+03  5.39619825e-04  9.72721784e-04  5.54752469e-01
  1.81824182e+03  9.69373563e-04  9.73257644e-04  9.96009171e-01
  1.81709802e+03  8.87182134e-04  9.73792863e-04  9.11058426e-01
  1.81595557e+03  4.37696697e-04  9.74327326e-04  4.49229598e-01
  1.81481470e+03  9.31869145e-04  9.74861148e-04  9.55899358e-01
  1.81367163e+03  8.55380553e-04  9.75396018e-04  8.76957178e-01
  1.81253003e+03  5.40755573e-04  9.75930190e-04  5.54092467e-01
  1.81138977e+03  7.79512513e-04  9.76463663e-04  7.98301578e-01
  1.81025098e+03  9.49935231e-04  9.76996496e-04  9.72301543e-01
  1.80911365e+03  8.74855905e-04  9.77528631e-04  8.94967020e-01
  1.80797412e+03  6.70958078e-04  9.78061813e-04  6.86007857e-01
  1.80683606e+03  9.50729067e-04  9.78594297e-04  9.71525252e-01
  1.80569934e+03  8.44154099e-04  9.79126082e-04  8.62150490e-01
  1.80456421e+03  8.08331126e-04  9.79657285e-04  8.25116217e-01
  1.80343054e+03  8.19020788e-04  9.80187790e-04  8.35575402e-01
  1.80229456e+03  9.76720243e-04  9.80719225e-04  9.95922387e-01
  1.80116016e+03  9.51696653e-04  9.81250079e-04  9.69881892e-01
  1.80002698e+03  4.83524695e-04  9.81780235e-04  4.92497921e-01
  1.79889539e+03  8.77497368e-04  9.82309692e-04  8.93300116e-01
  1.79776514e+03  6.86463260e-04  9.82838566e-04  6.98449671e-01
  1.79663281e+03  9.73702874e-04  9.83368373e-04  9.90171075e-01
  1.79550195e+03  9.80524695e-04  9.83897480e-04  9.96571958e-01
  1.79437244e+03  9.75468603e-04  9.84426006e-04  9.90900934e-01
  1.79324426e+03  9.30520182e-04  9.84953833e-04  9.44734871e-01
  1.79211755e+03  4.75468434e-04  9.85480961e-04  4.82473493e-01
  1.79098877e+03  4.72229207e-04  9.86009138e-04  4.78929877e-01
  1.78986145e+03  7.86040619e-04  9.86536616e-04  7.96767890e-01
  1.78873547e+03  6.87501277e-04  9.87063395e-04  6.96511805e-01
  1.78761096e+03  9.74285009e-04  9.87589592e-04  9.86528218e-01
  1.78648779e+03  9.77992546e-04  9.88115091e-04  9.89755690e-01
  1.78536255e+03  8.00392590e-04  9.88641521e-04  8.09588253e-01
  1.78423877e+03  9.83251492e-04  9.89167369e-04  9.94019389e-01
  1.78311646e+03  5.61297813e-04  9.89692518e-04  5.67143619e-01
  1.78199536e+03  7.19024218e-04  9.90217086e-04  7.26127863e-01
  1.78087585e+03  9.13019408e-04  9.90740955e-04  9.21552122e-01
  1.77975403e+03  9.78901633e-04  9.91265755e-04  9.87526953e-01
  1.77863367e+03  6.53824245e-04  9.91789857e-04  6.59236610e-01
  1.77751489e+03  9.86621715e-04  9.92313377e-04  9.94264185e-01
  1.77639746e+03  8.93266988e-04  9.92836314e-04  8.99712205e-01
  1.77528125e+03  4.13962116e-04  9.93358553e-04  4.16729808e-01
  1.77416309e+03  9.88576096e-04  9.93883354e-04  9.94660020e-01
  1.77304626e+03  5.25674317e-04  9.94408154e-04  5.28630376e-01
  1.77193103e+03  4.83417156e-04  9.94932256e-04  4.85879481e-01
  1.77081702e+03  9.83231701e-04  9.95455775e-04  9.87720132e-01
  1.76970435e+03  4.29223990e-04  9.95978480e-04  4.30957079e-01
  1.76858972e+03  9.42432904e-04  9.96502349e-04  9.45740819e-01
  1.76747644e+03  9.24775202e-04  9.97025869e-04  9.27533805e-01
  1.76636462e+03  7.86743476e-04  9.97549505e-04  7.88676143e-01
  1.76525415e+03  9.32377647e-04  9.98072443e-04  9.34178293e-01
  1.76414502e+03  9.68697830e-04  9.98594798e-04  9.70060945e-01
  1.76303394e+03  7.01973157e-04  9.99118085e-04  7.02592731e-01
  1.76192407e+03  9.97526105e-04  9.99640790e-04  9.97884572e-01
  1.76081567e+03  5.15828724e-04  1.00016268e-03  5.15744805e-01
  1.75970874e+03  7.21792167e-04  1.00068410e-03  7.21298754e-01
  1.75860315e+03  4.78365109e-04  1.00120483e-03  4.77789491e-01
  1.75749548e+03  9.99651966e-04  1.00172637e-03  9.97929156e-01
  1.75638916e+03  9.19006416e-04  1.00224745e-03  9.16945636e-01
  1.75528430e+03  1.00172393e-03  1.00276782e-03  9.98959064e-01
  1.75418079e+03  9.58306249e-04  1.00328750e-03  9.55166161e-01
  1.75307861e+03  4.98577778e-04  1.00380648e-03  4.96687144e-01
  1.75197437e+03  9.71279223e-04  1.00432662e-03  9.67095077e-01
  1.75087158e+03  9.46748827e-04  1.00484595e-03  9.42183077e-01
  1.74977014e+03  8.73462879e-04  1.00536458e-03  8.68802071e-01
  1.74867017e+03  8.46313953e-04  1.00588275e-03  8.41364443e-01
  1.74757153e+03  7.97555607e-04  1.00640010e-03  7.92483628e-01
  1.74647083e+03  9.62344115e-04  1.00691849e-03  9.55731869e-01
  1.74537146e+03  8.15462903e-04  1.00743631e-03  8.09443653e-01
  1.74427356e+03  4.16839292e-04  1.00795343e-03  4.13550168e-01
  1.74317688e+03  1.00713561e-03  1.00846984e-03  9.98677015e-01
  1.74208167e+03  5.94202895e-04  1.00898556e-03  5.88911176e-01
  1.74098438e+03  5.27993310e-04  1.00950245e-03  5.23023367e-01
  1.73988855e+03  6.60356367e-04  1.01001852e-03  6.53806210e-01
  1.73879395e+03  4.62573051e-04  1.01053389e-03  4.57751125e-01
  1.73770081e+03  9.08768212e-04  1.01104879e-03  8.98837149e-01
  1.73660913e+03  9.86827654e-04  1.01156288e-03  9.75547493e-01
  1.73551526e+03  8.79356987e-04  1.01207814e-03  8.68862808e-01
  1.73442285e+03  7.07183266e-04  1.01259258e-03  6.98388815e-01
  1.73333167e+03  1.01223239e-03  1.01310643e-03  9.99137342e-01
  1.73224194e+03  1.00404059e-03  1.01361959e-03  9.90549743e-01
  1.73115369e+03  7.65185803e-04  1.01413217e-03  7.54522741e-01
  1.73006335e+03  9.73148562e-04  1.01464568e-03  9.59101915e-01
  1.72897424e+03  9.77069372e-04  1.01515919e-03  9.62478995e-01
  1.72788660e+03  7.82909861e-04  1.01567199e-03  7.70829380e-01
  1.72680029e+03  9.83770005e-04  1.01618434e-03  9.68102038e-01
  1.72571545e+03  6.02632528e-04  1.01669587e-03  5.92736244e-01
  1.72462842e+03  6.07440365e-04  1.01720844e-03  5.97164094e-01
  1.72354285e+03  5.87582472e-04  1.01772032e-03  5.77351570e-01
  1.72245862e+03  5.06489247e-04  1.01823162e-03  4.97420460e-01
  1.72137573e+03  8.04551702e-04  1.01874222e-03  7.89750040e-01
  1.72029419e+03  9.90078552e-04  1.01925223e-03  9.71377313e-01
  1.71921069e+03  8.24367162e-04  1.01976318e-03  8.08390796e-01
  1.71812854e+03  5.21503796e-04  1.02027354e-03  5.11141181e-01
  1.71704773e+03  5.41715825e-04  1.02078309e-03  5.30686557e-01
  1.71596814e+03  4.15538700e-04  1.02129206e-03  4.06875432e-01
  1.71489014e+03  8.89607007e-04  1.02180045e-03  8.70626867e-01
  1.71380994e+03  6.29235292e-04  1.02230988e-03  6.15503550e-01
  1.71273108e+03  4.94340842e-04  1.02281861e-03  4.83312339e-01
  1.71165369e+03  6.19337196e-04  1.02332665e-03  6.05219483e-01
  1.71057764e+03  9.86308674e-04  1.02383399e-03  9.63348150e-01
  1.70950293e+03  8.45284725e-04  1.02434075e-03  8.25198710e-01
  1.70842615e+03  9.26113978e-04  1.02484855e-03  9.03659344e-01
  1.70735083e+03  4.94527107e-04  1.02535565e-03  4.82298106e-01
  1.70627673e+03  5.31664409e-04  1.02586206e-03  5.18261075e-01
  1.70520398e+03  1.02056575e-03  1.02636800e-03  9.94346797e-01
  1.70413269e+03  5.65085618e-04  1.02687324e-03  5.50297439e-01
  1.70305933e+03  9.23223968e-04  1.02737930e-03  8.98620367e-01
  1.70198730e+03  9.20800085e-04  1.02788478e-03  8.95820320e-01
  1.70091663e+03  7.55345041e-04  1.02838967e-03  7.34493017e-01
  1.69984729e+03  1.01054029e-03  1.02889386e-03  9.82161760e-01
  1.69877930e+03  6.64305873e-04  1.02939748e-03  6.45334601e-01
  1.69770935e+03  9.87317646e-04  1.02990214e-03  9.58652020e-01
  1.69664062e+03  8.67779774e-04  1.03040598e-03  8.42172682e-01
  1.69557324e+03  5.54440776e-04  1.03090925e-03  5.37817240e-01
  1.69450732e+03  8.02237773e-04  1.03141193e-03  7.77805448e-01
  1.69344275e+03  1.00619532e-03  1.03191403e-03  9.75076675e-01
  1.69237610e+03  6.72764145e-04  1.03241694e-03  6.51639998e-01
  1.69131079e+03  1.02342095e-03  1.03291904e-03  9.90804791e-01
  1.69024683e+03  5.89715783e-04  1.03341928e-03  5.70645273e-01
  1.68918420e+03  1.02596765e-03  1.03391893e-03  9.92309570e-01
  1.68812292e+03  1.03966566e-03  1.03441800e-03  1.00507295e+00
  1.68705957e+03  8.43846996e-04  1.03491801e-03  8.15375745e-01
  1.68599768e+03  8.46088224e-04  1.03541731e-03  8.17147076e-01
  1.68493713e+03  1.01073226e-03  1.03591615e-03  9.75689352e-01
  1.68387781e+03  9.77450516e-04  1.03641418e-03  9.43108022e-01
  1.68281982e+03  1.02428265e-03  1.03691174e-03  9.87820566e-01
  1.68175989e+03  7.43982906e-04  1.03741011e-03  7.17154086e-01
  1.68070129e+03  1.01527630e-03  1.03790790e-03  9.78195012e-01
  1.67964404e+03  1.02949573e-03  1.03840500e-03  9.91420150e-01
  1.67858801e+03  1.00790872e-03  1.03890162e-03  9.70167637e-01
  1.67753345e+03  1.04056508e-03  1.03939755e-03  1.00112343e+00
  1.67647681e+03  4.64149867e-04  1.03989430e-03  4.46343303e-01
  1.67542151e+03  7.94366468e-04  1.04039058e-03  7.63527155e-01
  1.67436755e+03  1.03475829e-03  1.04088616e-03  9.94112849e-01
  1.67331494e+03  5.36583073e-04  1.04138115e-03  5.15260994e-01
  1.67226355e+03  5.30473015e-04  1.04187545e-03  5.09152055e-01
  1.67121033e+03  8.54824204e-04  1.04237080e-03  8.20076883e-01
  1.67015833e+03  7.30518368e-04  1.04286545e-03  7.00491488e-01
  1.66910767e+03  9.27335001e-04  1.04335952e-03  8.88797164e-01
  1.66805835e+03  5.04981901e-04  1.04385288e-03  4.83767271e-01
  1.66701025e+03  7.75244494e-04  1.04434579e-03  7.42325485e-01
  1.66596033e+03  1.00568705e-03  1.04483950e-03  9.62527692e-01
  1.66491174e+03  6.60089019e-04  1.04533264e-03  6.31463170e-01
  1.66386426e+03  1.04656746e-03  1.04582508e-03  1.00070977e+00
  1.66281836e+03  1.02539721e-03  1.04631705e-03  9.80006278e-01
  1.66177356e+03  4.55463713e-04  1.04680820e-03  4.35097575e-01
  1.66072693e+03  7.80468399e-04  1.04730041e-03  7.45219231e-01
  1.65968152e+03  9.07641428e-04  1.04779203e-03  8.66242051e-01
  1.65863745e+03  1.02246646e-03  1.04828295e-03  9.75372672e-01
  1.65759473e+03  9.30792245e-04  1.04877329e-03  8.87505651e-01
  1.65655322e+03  5.47057542e-04  1.04926305e-03  5.21373093e-01
  1.65550977e+03  8.99468316e-04  1.04975363e-03  8.56837571e-01
  1.65446765e+03  8.95863224e-04  1.05024362e-03  8.53005171e-01
  1.65342700e+03  5.42098656e-04  1.05073303e-03  5.15924275e-01
  1.65238745e+03  1.00758637e-03  1.05122186e-03  9.58490789e-01
  1.65134924e+03  1.02873566e-03  1.05170999e-03  9.78155255e-01
  1.65030920e+03  9.47497902e-04  1.05219905e-03  9.00492966e-01
  1.64927039e+03  8.41665955e-04  1.05268555e-03  7.99541712e-01
  1.64823291e+03  9.34902753e-04  1.05317042e-03  8.87703240e-01
  1.64719666e+03  5.84418769e-04  1.05365471e-03  5.54658771e-01
  1.64616174e+03  9.55542084e-04  1.05413829e-03  9.06467438e-01
  1.64512488e+03  8.21297930e-04  1.05462293e-03  7.78759837e-01
  1.64408936e+03  1.00723444e-03  1.05510687e-03  9.54627812e-01
  1.64305505e+03  1.05515285e-03  1.05559023e-03  9.99585569e-01
  1.64202209e+03  9.98853822e-04  1.05607300e-03  9.45818901e-01
  1.64099048e+03  1.02988805e-03  1.05655508e-03  9.74760294e-01
  1.63995691e+03  5.26853953e-04  1.05703820e-03  4.98424679e-01
  1.63892456e+03  8.39541608e-04  1.05752074e-03  7.93877244e-01
  1.63789355e+03  4.62934637e-04  1.05800247e-03  4.37555343e-01
  1.63686389e+03  1.02445635e-03  1.05848373e-03  9.67852712e-01
  1.63583545e+03  6.43205538e-04  1.05896441e-03  6.07391059e-01
  1.63480505e+03  7.39205745e-04  1.05944590e-03  6.97728634e-01
  1.63377612e+03  9.92776128e-04  1.05992693e-03  9.36645865e-01
  1.63274829e+03  6.29569229e-04  1.06040714e-03  5.93705177e-01
  1.63172180e+03  5.35413972e-04  1.06088689e-03  5.04685283e-01
  1.63069666e+03  5.42594586e-04  1.06136606e-03  5.11222839e-01
  1.62966956e+03  9.44075698e-04  1.06184615e-03  8.89089048e-01
  1.62864368e+03  8.32979451e-04  1.06232555e-03  7.84109473e-01
  1.62761914e+03  1.04537269e-03  1.06280425e-03  9.83598471e-01
  1.62659595e+03  8.41231842e-04  1.06328249e-03  7.91164935e-01
  1.62557397e+03  1.03710196e-03  1.06376025e-03  9.74939644e-01
  1.62455005e+03  9.37679375e-04  1.06423872e-03  8.81079972e-01
  1.62352747e+03  5.15028427e-04  1.06471661e-03  4.83723462e-01
  1.62250610e+03  5.12097555e-04  1.06519391e-03  4.80755270e-01
  1.62148608e+03  5.92030934e-04  1.06567040e-03  5.55547893e-01
  1.62046741e+03  4.32297267e-04  1.06614328e-03  4.05477673e-01
  1.61944666e+03  5.11495571e-04  1.06661709e-03  4.79549408e-01
  1.61842725e+03  9.92781017e-04  1.06709020e-03  9.30362761e-01
  1.61740918e+03  1.05739327e-03  1.06756284e-03  9.90474045e-01
  1.61639246e+03  9.84560233e-04  1.06803479e-03  9.21842813e-01
  1.61537683e+03  1.01094495e-03  1.06850616e-03  9.46129262e-01
  1.61435925e+03  1.05859700e-03  1.06897845e-03  9.90288377e-01
  1.61334314e+03  8.24410759e-04  1.06945017e-03  7.70873427e-01
  1.61232825e+03  1.03923515e-03  1.06992130e-03  9.71319318e-01
  1.61131458e+03  9.41832783e-04  1.07039185e-03  8.79895389e-01
  1.61030225e+03  5.21501584e-04  1.07086170e-03  4.86992419e-01
  1.60928796e+03  8.90633848e-04  1.07133260e-03  8.31332743e-01
  1.60827502e+03  9.75471572e-04  1.07180281e-03  9.10122275e-01
  1.60726331e+03  9.64757462e-04  1.07227243e-03  8.99731755e-01
  1.60625281e+03  8.20135872e-04  1.07274135e-03  7.64523327e-01
  1.60524365e+03  1.05632155e-03  1.07320992e-03  9.84263837e-01
  1.60423254e+03  7.85641430e-04  1.07367919e-03  7.31728256e-01
  1.60322266e+03  5.13271953e-04  1.07414788e-03  4.77841020e-01
  1.60221423e+03  1.05928234e-03  1.07461610e-03  9.85730886e-01
  1.60120691e+03  4.40734031e-04  1.07508362e-03  4.09953237e-01
  1.60020093e+03  7.12721492e-04  1.07555056e-03  6.62657320e-01
  1.59919299e+03  1.03076326e-03  1.07601692e-03  9.57943380e-01
  1.59818628e+03  1.03815296e-03  1.07648235e-03  9.64393914e-01
  1.59718103e+03  8.75088212e-04  1.07694697e-03  8.12563896e-01
  1.59617688e+03  1.04800868e-03  1.07741065e-03  9.72710431e-01
  1.59517395e+03  5.21531561e-04  1.07787387e-03  4.83852088e-01
  1.59416931e+03  4.66924830e-04  1.07833790e-03  4.33004171e-01
  1.59316577e+03  9.51142225e-04  1.07880076e-03  8.81666183e-01
  1.59216357e+03  8.01319780e-04  1.07926317e-03  7.42469311e-01
  1.59116260e+03  8.34948034e-04  1.07972487e-03  7.73297012e-01
  1.59016284e+03  9.46324726e-04  1.08018552e-03  8.76076102e-01
  1.58916125e+03  9.89333028e-04  1.08064699e-03  9.15500641e-01
  1.58816101e+03  8.07553646e-04  1.08110788e-03  7.46968567e-01
  1.58716187e+03  1.02283095e-03  1.08156772e-03  9.45693016e-01
  1.58616406e+03  9.01407038e-04  1.08202675e-03  8.33072722e-01
  1.58516760e+03  6.16722216e-04  1.08248543e-03  5.69727957e-01
  1.58416907e+03  7.20883894e-04  1.08294445e-03  6.65670276e-01
  1.58317188e+03  4.00175079e-04  1.08340266e-03  3.69368732e-01
  1.58217603e+03  9.07167676e-04  1.08386052e-03  8.36978257e-01
  1.58118127e+03  6.70817448e-04  1.08431722e-03  6.18654251e-01
  1.58018787e+03  4.36301518e-04  1.08477322e-03  4.02205318e-01
  1.57919263e+03  8.47831892e-04  1.08523003e-03  7.81246245e-01
  1.57819849e+03  9.14024131e-04  1.08568592e-03  8.41886342e-01
  1.57720569e+03  5.60500310e-04  1.08614098e-03  5.16047478e-01
  1.57621423e+03  1.04657828e-03  1.08659558e-03  9.63171899e-01
  1.57522388e+03  4.17529372e-04  1.08704926e-03  3.84094268e-01
  1.57423169e+03  1.03787403e-03  1.08750339e-03  9.54363883e-01
  1.57324084e+03  1.05950865e-03  1.08795695e-03  9.73851502e-01
  1.57225110e+03  9.96688846e-04  1.08840980e-03  9.15729403e-01
  1.57126270e+03  4.40031057e-04  1.08886161e-03  4.04120266e-01
  1.57027551e+03  7.58835871e-04  1.08931295e-03  6.96618795e-01
  1.56928638e+03  5.37901244e-04  1.08976476e-03  4.93593901e-01
  1.56829858e+03  3.99368088e-04  1.09021575e-03  3.66320223e-01
  1.56731201e+03  1.01748412e-03  1.09066605e-03  9.32901621e-01
  1.56632666e+03  5.36488544e-04  1.09111564e-03  4.91688073e-01
  1.56534265e+03  7.95100874e-04  1.09156419e-03  7.28404999e-01
  1.56435657e+03  5.90033364e-04  1.09201367e-03  5.40316880e-01
  1.56337195e+03  8.98739381e-04  1.09246245e-03  8.22673082e-01
  1.56238843e+03  5.28598204e-04  1.09290995e-03  4.83661205e-01
  1.56140625e+03  4.21955076e-04  1.09335710e-03  3.85926157e-01
  1.56042517e+03  4.07705869e-04  1.09380356e-03  3.72741431e-01
  1.55944226e+03  8.52725294e-04  1.09425024e-03  7.79278219e-01
  1.55846069e+03  1.00516505e-03  1.09469634e-03  9.18213665e-01
  1.55748035e+03  4.85846103e-04  1.09514175e-03  4.43637639e-01
  1.55650122e+03  4.43269353e-04  1.09558611e-03  4.04595643e-01
  1.55552332e+03  7.29501888e-04  1.09602977e-03  6.65585876e-01
  1.55454346e+03  1.14352943e-03  1.09647436e-03  1.04291487e+00
  1.55356494e+03  6.18830556e-04  1.09691767e-03  5.64154088e-01
  1.55258765e+03  1.30765524e-03  1.09736039e-03  1.19163692e+00
  1.55161157e+03  1.32584805e-03  1.09780265e-03  1.20772898e+00
  1.55063672e+03  9.90262139e-04  1.09824375e-03  9.01678026e-01
  1.54966003e+03  4.80815797e-04  1.09868543e-03  4.37628269e-01
  1.54868457e+03  3.03014996e-04  1.09912665e-03  2.75687069e-01
