Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  2.62500000e+04  3.00911524e-05  3.00911615e-05  9.99999702e-01
  2.57500000e+04  3.12582233e-05  3.12582342e-05  9.99999702e-01
  2.52500000e+04  3.24960638e-05  3.24960747e-05  9.99999702e-01
  2.47500000e+04  3.38105056e-05  3.38105165e-05  9.99999702e-01
  2.42500000e+04  3.52079405e-05  3.52079514e-05  9.99999702e-01
  2.37500000e+04  3.66953755e-05  3.66953864e-05  9.99999762e-01
  2.32500000e+04  3.82804974e-05  3.82805083e-05  9.99999762e-01
  2.29000000e+04  3.94526942e-05  3.94527015e-05  9.99999762e-01
  2.27938418e+04  3.98189804e-05  3.98189877e-05  9.99999762e-01
  2.27935801e+04  3.96846044e-05  3.96846153e-05  9.99999762e-01
  2.26500000e+04  4.01863363e-05  4.01863472e-05  9.99999762e-01
  2.22500000e+04  4.16357725e-05  4.16357834e-05  9.99999762e-01
  2.17500000e+04  4.35611619e-05  4.35611728e-05  9.99999762e-01
  2.12962480e+04  4.54266155e-05  4.54266265e-05  9.99999762e-01
  2.12500000e+04  4.56234484e-05  4.56234593e-05  9.99999762e-01
  2.07500000e+04  4.78352376e-05  4.78352486e-05  9.99999762e-01
  2.02500000e+04  5.02105286e-05  5.02105431e-05  9.99999762e-01
  1.99835137e+04  5.15485990e-05  5.15486136e-05  9.99999702e-01
  1.98000000e+04  5.25009455e-05  5.25009600e-05  9.99999702e-01
  1.94000000e+04  5.46688461e-05  5.46688643e-05  9.99999702e-01
  1.90000000e+04  5.69711519e-05  5.69711701e-05  9.99999702e-01
  1.86000000e+04  5.94186713e-05  5.94186895e-05  9.99999702e-01
  1.82000000e+04  6.20233623e-05  6.20233841e-05  9.99999702e-01
  1.78000000e+04  6.47984998e-05  6.47985216e-05  9.99999642e-01
  1.77902715e+04  6.48682471e-05  6.48682690e-05  9.99999642e-01
  1.74000000e+04  6.77588760e-05  6.77588978e-05  9.99999642e-01
  1.70000000e+04  7.09210217e-05  7.09210508e-05  9.99999642e-01
  1.66000000e+04  7.43035125e-05  7.43035416e-05  9.99999642e-01
  1.62000000e+04  7.79272668e-05  7.79272959e-05  9.99999642e-01
  1.60308428e+04  7.95379528e-05  7.95379819e-05  9.99999642e-01
  1.58750000e+04  8.10654383e-05  8.10654674e-05  9.99999642e-01
  1.56250000e+04  8.36072286e-05  8.36072650e-05  9.99999642e-01
  1.53750000e+04  8.62679080e-05  8.62679444e-05  9.99999642e-01
  1.51250000e+04  8.90551382e-05  8.90551673e-05  9.99999642e-01
  1.48750000e+04  9.19772356e-05  9.19772647e-05  9.99999642e-01
  1.46700000e+04  9.44803032e-05  9.44803323e-05  9.99999642e-01
  1.45882109e+04  9.55071373e-05  9.55071664e-05  9.99999642e-01
  1.45881055e+04  9.48545203e-05  9.48545494e-05  9.99999642e-01
  1.44200000e+04  9.70089968e-05  9.70090259e-05  9.99999642e-01
  1.41250000e+04  1.00967838e-04  1.00967882e-04  9.99999642e-01
  1.38750000e+04  1.04512248e-04  1.04512277e-04  9.99999702e-01
  1.36250000e+04  1.08243679e-04  1.08243708e-04  9.99999702e-01
  1.33750000e+04  1.12175767e-04  1.12175803e-04  9.99999702e-01
  1.32954863e+04  1.13470836e-04  1.13470873e-04  9.99999702e-01
  1.31250000e+04  1.16323441e-04  1.16323470e-04  9.99999762e-01
  1.28750000e+04  1.20703029e-04  1.20703058e-04  9.99999762e-01
  1.26250000e+04  1.25332357e-04  1.25332386e-04  9.99999821e-01
  1.23750000e+04  1.30230997e-04  1.30231027e-04  9.99999821e-01
  1.22132930e+04  1.33553025e-04  1.33553025e-04  9.99999881e-01
  1.21250000e+04  1.35420414e-04  1.35420414e-04  9.99999881e-01
  1.18750000e+04  1.40924167e-04  1.40924181e-04  9.99999881e-01
  1.16250000e+04  1.46768201e-04  1.46768216e-04  9.99999940e-01
  1.13750000e+04  1.52981112e-04  1.52981127e-04  9.99999940e-01
  1.11250000e+04  1.59594507e-04  1.59594507e-04  1.00000000e+00
  1.08750000e+04  1.66643425e-04  1.66643425e-04  1.00000000e+00
  1.06250000e+04  1.74166766e-04  1.74166766e-04  1.00000000e+00
  1.05034287e+04  1.78009504e-04  1.78009504e-04  1.00000000e+00
  1.03750000e+04  1.82207950e-04  1.82207936e-04  1.00000000e+00
  1.01250000e+04  1.90815495e-04  1.90815495e-04  1.00000000e+00
  9.95000000e+03  1.97206711e-04  1.97206711e-04  1.00000000e+00
  9.85000000e+03  2.01003262e-04  2.01003262e-04  1.00000000e+00
  9.75000000e+03  2.04909928e-04  2.04909942e-04  9.99999940e-01
  9.65000000e+03  2.08931073e-04  2.08931073e-04  9.99999940e-01
  9.55000000e+03  2.13071224e-04  2.13071253e-04  9.99999940e-01
  9.45000000e+03  2.17335211e-04  2.17335226e-04  9.99999940e-01
  9.35000000e+03  2.21728027e-04  2.21728056e-04  9.99999881e-01
  9.25000000e+03  2.26254997e-04  2.26255026e-04  9.99999881e-01
  9.21353320e+03  2.27940327e-04  2.27940356e-04  9.99999881e-01
  9.15000000e+03  2.30921723e-04  2.30921753e-04  9.99999881e-01
  9.05000000e+03  2.35734056e-04  2.35734085e-04  9.99999821e-01
  8.95000000e+03  2.40698253e-04  2.40698297e-04  9.99999821e-01
  8.85000000e+03  2.45820789e-04  2.45820847e-04  9.99999821e-01
  8.75000000e+03  2.51108664e-04  2.51108722e-04  9.99999762e-01
  8.65000000e+03  2.56569067e-04  2.56569125e-04  9.99999762e-01
  8.55000000e+03  2.62209738e-04  2.62209796e-04  9.99999762e-01
  8.45000000e+03  2.68038770e-04  2.68038857e-04  9.99999762e-01
  8.35000000e+03  2.74064747e-04  2.74064834e-04  9.99999762e-01
  8.25000000e+03  2.80296692e-04  2.80296750e-04  9.99999702e-01
  8.20613867e+03  2.83097528e-04  2.83097586e-04  9.99999702e-01
  8.20580176e+03  2.77319923e-04  2.77319952e-04  9.99999940e-01
  8.15000000e+03  2.80874025e-04  2.80874054e-04  9.99999940e-01
  8.05000000e+03  2.87415402e-04  2.87415431e-04  9.99999940e-01
  7.95000000e+03  2.94186670e-04  2.94186699e-04  9.99999881e-01
  7.85000000e+03  3.01198859e-04  3.01198917e-04  9.99999881e-01
  7.77599707e+03  3.06550064e-04  3.06550093e-04  9.99999881e-01
  7.75000000e+03  3.08463641e-04  3.08463670e-04  9.99999881e-01
  7.65000000e+03  3.15993355e-04  3.15993413e-04  9.99999881e-01
  7.55000000e+03  3.23801098e-04  3.23801127e-04  9.99999881e-01
  7.45000000e+03  3.31900752e-04  3.31900810e-04  9.99999821e-01
  7.38897607e+03  3.36993195e-04  3.36993253e-04  9.99999821e-01
  7.35000000e+03  3.40307073e-04  3.40307131e-04  9.99999821e-01
  7.25000000e+03  3.49035690e-04  3.49035719e-04  9.99999881e-01
  7.15000000e+03  3.58103076e-04  3.58103134e-04  9.99999881e-01
  7.05000000e+03  3.67526838e-04  3.67526896e-04  9.99999881e-01
  6.95000000e+03  3.77325603e-04  3.77325632e-04  9.99999940e-01
  6.85000000e+03  3.87519016e-04  3.87519016e-04  9.99999940e-01
  6.75000000e+03  3.98128002e-04  3.98128002e-04  1.00000000e+00
  6.72004639e+03  4.01389931e-04  4.01389931e-04  1.00000000e+00
  6.65000000e+03  4.09174652e-04  4.09174623e-04  1.00000000e+00
  6.55000000e+03  4.20682394e-04  4.20682365e-04  1.00000012e+00
  6.45000000e+03  4.32676083e-04  4.32676025e-04  1.00000024e+00
  6.35000000e+03  4.45181940e-04  4.45181853e-04  1.00000024e+00
  6.25000000e+03  4.58227820e-04  4.58227703e-04  1.00000036e+00
  6.16217920e+03  4.70153464e-04  4.70153289e-04  1.00000036e+00
  6.15000000e+03  4.71843203e-04  4.71843028e-04  1.00000036e+00
  6.05000000e+03  4.86059347e-04  4.86059143e-04  1.00000036e+00
  5.95000000e+03  5.00909344e-04  5.00909111e-04  1.00000048e+00
  5.85000000e+03  5.16428438e-04  5.16428147e-04  1.00000060e+00
  5.75000000e+03  5.32653939e-04  5.32653590e-04  1.00000060e+00
  5.68999756e+03  5.42745169e-04  5.42744820e-04  1.00000072e+00
  5.68983594e+03  5.39902481e-04  5.39902190e-04  1.00000060e+00
  5.65000000e+03  5.46729425e-04  5.46729076e-04  1.00000060e+00
  5.55000000e+03  5.64426067e-04  5.64425718e-04  1.00000072e+00
  5.45000000e+03  5.82959037e-04  5.82958630e-04  1.00000072e+00
  5.35000000e+03  6.02377055e-04  6.02376647e-04  1.00000072e+00
  5.33038721e+03  6.06293674e-04  6.06293208e-04  1.00000072e+00
  5.25000000e+03  6.22732274e-04  6.22731808e-04  1.00000072e+00
  5.15000000e+03  6.44080690e-04  6.44080224e-04  1.00000072e+00
  5.05000000e+03  6.66482840e-04  6.66482374e-04  1.00000072e+00
  5.01365576e+03  6.74898329e-04  6.74897863e-04  1.00000072e+00
  4.95000000e+03  6.90003973e-04  6.90003566e-04  1.00000060e+00
  4.85000000e+03  7.14715163e-04  7.14714755e-04  1.00000060e+00
  4.75000000e+03  7.40693766e-04  7.40693416e-04  1.00000048e+00
  4.65000000e+03  7.68024707e-04  7.68024416e-04  1.00000036e+00
  4.55000000e+03  7.96801178e-04  7.96800945e-04  1.00000036e+00
  4.48112012e+03  8.17516469e-04  8.17516295e-04  1.00000024e+00
  4.35000000e+03  8.59114050e-04  8.59113992e-04  1.00000012e+00
  4.25000000e+03  8.92891432e-04  8.92891432e-04  1.00000000e+00
  4.15000000e+03  9.28599737e-04  9.28599737e-04  1.00000000e+00
  4.05085034e+03  9.66065738e-04  9.66065738e-04  1.00000012e+00
  3.95000000e+03  1.00645749e-03  1.00645726e-03  1.00000024e+00
  3.85000000e+03  1.04897935e-03  1.04897888e-03  1.00000036e+00
  3.75000000e+03  1.09418074e-03  1.09417981e-03  1.00000072e+00
  3.69603784e+03  1.11976999e-03  1.11976895e-03  1.00000095e+00
  3.69596948e+03  1.11932342e-03  1.11932238e-03  1.00000095e+00
  3.67132788e+03  1.13130372e-03  1.13130244e-03  1.00000107e+00
  3.64707935e+03  1.14327844e-03  1.14327704e-03  1.00000119e+00
  3.64701294e+03  1.04404008e-03  1.04403892e-03  1.00000107e+00
  3.64302710e+03  1.04592973e-03  1.04592845e-03  1.00000107e+00
  3.64296069e+03  1.03856216e-03  1.03856099e-03  1.00000107e+00
  3.62000000e+03  1.04946259e-03  1.04946143e-03  1.00000107e+00
  3.61572290e+03  1.05151057e-03  1.05150952e-03  1.00000107e+00
  3.58888916e+03  1.06448645e-03  1.06448529e-03  1.00000107e+00
  3.55000000e+03  1.08368811e-03  1.08368695e-03  1.00000107e+00
  3.53639941e+03  1.09051657e-03  1.09051529e-03  1.00000107e+00
  3.48542261e+03  1.11664517e-03  1.11664413e-03  1.00000107e+00
  3.45000000e+03  1.13531260e-03  1.13531144e-03  1.00000107e+00
  3.43595386e+03  1.14283385e-03  1.14283280e-03  1.00000095e+00
  3.43589478e+03  1.14081486e-03  1.14081381e-03  1.00000107e+00
  3.39493311e+03  1.16313889e-03  1.16313773e-03  1.00000095e+00
  3.35493628e+03  1.18552148e-03  1.18552020e-03  1.00000095e+00
  3.35000000e+03  1.18832500e-03  1.18832372e-03  1.00000095e+00
  3.27770508e+03  1.23044965e-03  1.23044837e-03  1.00000095e+00
  3.25000000e+03  1.24713825e-03  1.24713720e-03  1.00000095e+00
  3.20394971e+03  1.27557479e-03  1.27557374e-03  1.00000095e+00
  3.15000000e+03  1.31003966e-03  1.31003850e-03  1.00000095e+00
  3.13348975e+03  1.32084358e-03  1.32084254e-03  1.00000095e+00
  3.13344067e+03  1.32071634e-03  1.32071530e-03  1.00000095e+00
  3.05656396e+03  1.37267588e-03  1.37267483e-03  1.00000083e+00
  3.05000000e+03  1.37724285e-03  1.37724169e-03  1.00000083e+00
  2.98336914e+03  1.42481772e-03  1.42481655e-03  1.00000095e+00
  2.95000000e+03  1.44950510e-03  1.44950394e-03  1.00000095e+00
  2.87500000e+03  1.50721299e-03  1.50721136e-03  1.00000095e+00
  2.84701562e+03  1.52956881e-03  1.52956718e-03  1.00000107e+00
  2.82500000e+03  1.54748454e-03  1.54748256e-03  1.00000107e+00
  2.77500000e+03  1.58928242e-03  1.58928020e-03  1.00000131e+00
  2.72258130e+03  1.63482816e-03  1.63482572e-03  1.00000155e+00
  2.67500000e+03  1.67778123e-03  1.67777808e-03  1.00000179e+00
  2.62500000e+03  1.72465655e-03  1.72465271e-03  1.00000215e+00
  2.60860254e+03  1.74043269e-03  1.74042862e-03  1.00000226e+00
  2.60856860e+03  1.73968845e-03  1.73968414e-03  1.00000226e+00
  2.58921460e+03  1.75855949e-03  1.75855495e-03  1.00000250e+00
  2.57500000e+03  1.77260465e-03  1.77259999e-03  1.00000262e+00
  2.57014575e+03  1.77743752e-03  1.77743274e-03  1.00000274e+00
  2.53283813e+03  1.81521068e-03  1.81520509e-03  1.00000298e+00
  2.49659839e+03  1.85300095e-03  1.85299455e-03  1.00000346e+00
  2.48000000e+03  1.87068200e-03  1.87067525e-03  1.00000358e+00
  2.46141113e+03  1.89076795e-03  1.89076085e-03  1.00000381e+00
  2.46138086e+03  1.89079950e-03  1.89079228e-03  1.00000381e+00
  2.42500000e+03  1.93100376e-03  1.93099561e-03  1.00000429e+00
  2.40111670e+03  1.95805635e-03  1.95804727e-03  1.00000465e+00
  2.37500000e+03  1.98825425e-03  1.98824448e-03  1.00000489e+00
  2.34373315e+03  2.02527619e-03  2.02526548e-03  1.00000525e+00
  2.32500000e+03  2.04792246e-03  2.04791105e-03  1.00000560e+00
  2.27500000e+03  2.11012922e-03  2.11011595e-03  1.00000632e+00
  2.23681860e+03  2.15941854e-03  2.15940364e-03  1.00000691e+00
  2.22500000e+03  2.17499910e-03  2.17498373e-03  1.00000703e+00
  2.17500000e+03  2.24265805e-03  2.24264059e-03  1.00000775e+00
  2.13923315e+03  2.29283934e-03  2.29282072e-03  1.00000811e+00
  2.12500000e+03  2.31323414e-03  2.31321482e-03  1.00000834e+00
  2.12400000e+03  2.31260806e-03  2.31468095e-03  9.99104440e-01
  2.12266211e+03  2.31675361e-03  2.31664255e-03  1.00004804e+00
  2.12132593e+03  2.28750380e-03  2.31860136e-03  9.86587763e-01
  2.11999170e+03  2.32031313e-03  2.32055807e-03  9.99894500e-01
  2.11865869e+03  2.32239068e-03  2.32251221e-03  9.99947727e-01
  2.11732764e+03  2.32351129e-03  2.32446380e-03  9.99590278e-01
  2.11599390e+03  2.32073059e-03  2.32641911e-03  9.97554898e-01
  2.11466211e+03  2.32710689e-03  2.32837186e-03  9.99456763e-01
  2.11333179e+03  2.29628105e-03  2.33032228e-03  9.85392094e-01
  2.11200317e+03  2.33222544e-03  2.33227015e-03  9.99980867e-01
  2.11067627e+03  2.33420124e-03  2.33421568e-03  9.99993861e-01
  2.10934668e+03  2.33619311e-03  2.33616470e-03  1.00001216e+00
  2.10801904e+03  2.33462662e-03  2.33811140e-03  9.98509586e-01
  2.10669287e+03  2.33932096e-03  2.34005577e-03  9.99685943e-01
  2.10536841e+03  2.34197127e-03  2.34199758e-03  9.99988735e-01
  2.10404590e+03  2.34394148e-03  2.34393706e-03  1.00000191e+00
  2.10272046e+03  2.34598201e-03  2.34588003e-03  1.00004351e+00
  2.10139697e+03  2.34706979e-03  2.34782067e-03  9.99680221e-01
  2.10007495e+03  2.34945957e-03  2.34975875e-03  9.99872684e-01
  2.09875464e+03  2.34733010e-03  2.35169451e-03  9.98144150e-01
  2.09743604e+03  2.35348265e-03  2.35362770e-03  9.99938369e-01
  2.09611499e+03  2.35546473e-03  2.35556462e-03  9.99957621e-01
  2.09479541e+03  2.35747965e-03  2.35749921e-03  9.99991715e-01
  2.09347778e+03  2.35755509e-03  2.35943124e-03  9.99204755e-01
  2.09216162e+03  2.35384516e-03  2.36136094e-03  9.96817231e-01
  2.09084717e+03  2.36323336e-03  2.36328808e-03  9.99976814e-01
  2.08953027e+03  2.36515538e-03  2.36521894e-03  9.99973059e-01
  2.08821484e+03  2.36714119e-03  2.36714748e-03  9.99997437e-01
  2.08690137e+03  2.35064514e-03  2.36907345e-03  9.92221296e-01
  2.08558936e+03  2.37097009e-03  2.37099687e-03  9.99988616e-01
  2.08427905e+03  2.31059757e-03  2.37295218e-03  9.73722756e-01
  2.08296631e+03  2.37346883e-03  2.37493892e-03  9.99381006e-01
  2.08165503e+03  2.37652822e-03  2.37692334e-03  9.99833703e-01
  2.08034546e+03  2.07172637e-03  2.37890519e-03  8.70873868e-01
  2.07903760e+03  2.38060439e-03  2.38088449e-03  9.99882340e-01
  2.07773145e+03  2.23402958e-03  2.38286145e-03  9.37540650e-01
  2.07642261e+03  2.38473876e-03  2.38484191e-03  9.99956727e-01
  2.07511572e+03  2.38627219e-03  2.38682027e-03  9.99770403e-01
  2.07381030e+03  2.38874275e-03  2.38879584e-03  9.99977827e-01
  2.07250659e+03  2.39070039e-03  2.39076884e-03  9.99971330e-01
  2.07120435e+03  2.38619675e-03  2.39273952e-03  9.97265518e-01
  2.06989990e+03  2.39467015e-03  2.39471393e-03  9.99981761e-01
  2.06859692e+03  2.39660218e-03  2.39668577e-03  9.99965012e-01
  2.06729565e+03  2.32265959e-03  2.39865528e-03  9.68317330e-01
  2.06599585e+03  2.38472014e-03  2.40062224e-03  9.93375897e-01
  2.06469800e+03  2.01056805e-03  2.40258663e-03  8.36834788e-01
  2.06339746e+03  2.40450818e-03  2.40455475e-03  9.99980569e-01
  2.06209863e+03  2.40622903e-03  2.40652054e-03  9.99878883e-01
  2.06080127e+03  2.40840483e-03  2.40848376e-03  9.99967277e-01
  2.05950586e+03  2.40977504e-03  2.41044443e-03  9.99722242e-01
  2.05821191e+03  2.41238321e-03  2.41240277e-03  9.99991834e-01
  2.05691528e+03  2.41341651e-03  2.41436483e-03  9.99607265e-01
  2.05562061e+03  2.41629290e-03  2.41632434e-03  9.99987006e-01
  2.05432739e+03  2.41455785e-03  2.41828151e-03  9.98460233e-01
  2.05303589e+03  2.42007361e-03  2.42023589e-03  9.99932885e-01
  2.05174609e+03  2.32042186e-03  2.42218818e-03  9.57985759e-01
  2.05045386e+03  2.42410321e-03  2.42414395e-03  9.99983132e-01
  2.04916309e+03  2.32914952e-03  2.32927431e-03  9.99946356e-01
  2.04787402e+03  2.32683029e-03  2.33115372e-03  9.98145342e-01
  2.04658655e+03  2.33297539e-03  2.33303104e-03  9.99976158e-01
  2.04530078e+03  2.33443314e-03  2.33490579e-03  9.99797583e-01
  2.04401245e+03  2.33669113e-03  2.33679707e-03  9.99954700e-01
  2.04272595e+03  2.33863038e-03  2.33868998e-03  9.99974549e-01
  2.04144080e+03  2.31611961e-03  2.34058034e-03  9.89549279e-01
  2.04015735e+03  2.23799562e-03  2.34246836e-03  9.55400586e-01
  2.03887561e+03  2.33873422e-03  2.34435406e-03  9.97602820e-01
  2.03759143e+03  2.34175054e-03  2.34624348e-03  9.98085082e-01
  2.03630884e+03  2.34314916e-03  2.34813034e-03  9.97878671e-01
  2.03502783e+03  2.34993827e-03  2.35001487e-03  9.99967396e-01
  2.03374854e+03  2.35185516e-03  2.35189684e-03  9.99982238e-01
  2.03247070e+03  2.35374318e-03  2.35377671e-03  9.99985754e-01
  2.03119055e+03  2.35564075e-03  2.35566008e-03  9.99991834e-01
  2.02991187e+03  2.35753553e-03  2.35754088e-03  9.99997735e-01
  2.02863501e+03  2.35928060e-03  2.35943240e-03  9.99935687e-01
  2.02735962e+03  2.26665288e-03  2.36133812e-03  9.59901869e-01
  2.02608594e+03  2.35968712e-03  2.36324151e-03  9.98495996e-01
  2.02480969e+03  2.36354000e-03  2.36514839e-03  9.99319911e-01
  2.02353516e+03  2.36687181e-03  2.36705318e-03  9.99923468e-01
  2.02226221e+03  2.36800057e-03  2.36895517e-03  9.99596953e-01
  2.02099084e+03  2.37047393e-03  2.37085507e-03  9.99839306e-01
  2.01972107e+03  2.37274216e-03  2.37275241e-03  9.99995649e-01
  2.01844885e+03  2.37471820e-03  2.37465347e-03  1.00002718e+00
  2.01717834e+03  2.37642461e-03  2.37655197e-03  9.99946356e-01
  2.01590942e+03  2.37839599e-03  2.37844815e-03  9.99978006e-01
  2.01464209e+03  2.38037319e-03  2.38034199e-03  1.00001311e+00
  2.01337634e+03  2.33951304e-03  2.38223351e-03  9.82067049e-01
  2.01210815e+03  2.38258531e-03  2.38412851e-03  9.99352753e-01
  2.01084155e+03  2.24120962e-03  2.38602119e-03  9.39308286e-01
  2.00957666e+03  2.38459418e-03  2.38791131e-03  9.98610795e-01
  2.00831335e+03  2.38973810e-03  2.38978676e-03  9.99979675e-01
  2.00705151e+03  2.37926235e-03  2.39169621e-03  9.94801223e-01
  2.00578735e+03  2.38962611e-03  2.39360938e-03  9.98335898e-01
  2.00452466e+03  2.39528576e-03  2.39551999e-03  9.99902189e-01
  2.00326367e+03  2.34153052e-03  2.39742850e-03  9.76684213e-01
  2.00200427e+03  2.39921594e-03  2.39933445e-03  9.99950647e-01
  2.00074646e+03  2.40119849e-03  2.40123784e-03  9.99983609e-01
  1.99948633e+03  2.39482662e-03  2.40315637e-03  9.96533811e-01
  1.99822766e+03  2.38998909e-03  2.40508909e-03  9.93721664e-01
  1.99697070e+03  2.38484680e-03  2.40701926e-03  9.90788400e-01
  1.99571521e+03  2.40889681e-03  2.40894710e-03  9.99979138e-01
  1.99446130e+03  2.41088471e-03  2.41087261e-03  1.00000513e+00
  1.99320508e+03  2.41315109e-03  2.41280161e-03  1.00014496e+00
  1.99195044e+03  2.41546845e-03  2.41472805e-03  1.00030661e+00
  1.99069739e+03  2.39614700e-03  2.41665216e-03  9.91515040e-01
  1.98944592e+03  2.41856370e-03  2.41857395e-03  9.99995828e-01
  1.98819592e+03  2.42035580e-03  2.42049340e-03  9.99943256e-01
  1.98694360e+03  2.35133199e-03  2.42241635e-03  9.70655620e-01
  1.98569287e+03  2.41208053e-03  2.42433674e-03  9.94944513e-01
  1.98444385e+03  2.42621358e-03  2.42625480e-03  9.99983013e-01
  1.98319617e+03  2.42815260e-03  2.42817053e-03  9.99992549e-01
  1.98195020e+03  2.43006740e-03  2.43008393e-03  9.99993205e-01
  1.98070178e+03  2.43202411e-03  2.43200082e-03  1.00000954e+00
  1.97945496e+03  2.41680676e-03  2.43391539e-03  9.92970765e-01
  1.97820984e+03  2.43534800e-03  2.43582739e-03  9.99803126e-01
  1.97696619e+03  2.40777712e-03  2.43773707e-03  9.87709939e-01
  1.97572412e+03  2.37400108e-03  2.43964442e-03  9.73093092e-01
  1.97447961e+03  2.42116861e-03  2.44159019e-03  9.91635919e-01
  1.97323682e+03  2.42551160e-03  2.44354061e-03  9.92621660e-01
  1.97199536e+03  2.26332294e-03  2.44548870e-03  9.25509453e-01
  1.97075574e+03  2.44719721e-03  2.44743400e-03  9.99903142e-01
  1.96951746e+03  2.44930130e-03  2.44937721e-03  9.99969065e-01
  1.96827698e+03  2.41020438e-03  2.45132390e-03  9.83225584e-01
  1.96703796e+03  2.43557501e-03  2.45326804e-03  9.92787957e-01
  1.96580066e+03  2.43761018e-03  2.45520985e-03  9.92831707e-01
  1.96456470e+03  2.45502382e-03  2.45714933e-03  9.99135017e-01
  1.96333044e+03  2.45841476e-03  2.45908624e-03  9.99726892e-01
  1.96209375e+03  2.45363521e-03  2.46102689e-03  9.96996582e-01
  1.96085864e+03  2.10449332e-03  2.46296497e-03  8.54455292e-01
  1.95962524e+03  2.46480759e-03  2.46490072e-03  9.99962270e-01
  1.95839319e+03  2.41713854e-03  2.46683392e-03  9.79854584e-01
  1.95716284e+03  2.46867305e-03  2.46876478e-03  9.99962866e-01
  1.95593005e+03  2.15201033e-03  2.47069937e-03  8.71012628e-01
  1.95469885e+03  2.34640855e-03  2.47263140e-03  9.48952019e-01
  1.95346924e+03  2.46755616e-03  2.47456110e-03  9.97169256e-01
  1.95224109e+03  2.47651828e-03  2.47648824e-03  1.00001216e+00
  1.95101465e+03  2.47830781e-03  2.47841305e-03  9.99957561e-01
  1.94978564e+03  2.46844138e-03  2.48034624e-03  9.95200336e-01
  1.94855835e+03  2.48262286e-03  2.48229946e-03  1.00013030e+00
  1.94733264e+03  2.48137792e-03  2.48425012e-03  9.98843849e-01
  1.94610828e+03  2.47506006e-03  2.48619844e-03  9.95519936e-01
  1.94488562e+03  2.48776190e-03  2.48814421e-03  9.99846339e-01
  1.94366064e+03  2.49000639e-03  2.49009370e-03  9.99964893e-01
  1.94243713e+03  2.46782927e-03  2.49206345e-03  9.90275383e-01
  1.94121521e+03  2.49398500e-03  2.49404646e-03  9.99975324e-01
  1.93999475e+03  2.43796874e-03  2.49602715e-03  9.76739705e-01
  1.93877588e+03  2.49219197e-03  2.49800505e-03  9.97672915e-01
