Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  3.91823269e-04  9.64055303e-04  4.06432331e-01
  1.95224109e+03  5.56801795e-04  9.64727544e-04  5.77159643e-01
  1.95101465e+03  3.98461620e-04  9.65398969e-04  4.12742972e-01
  1.94978564e+03  6.26856810e-04  9.66073130e-04  6.48870945e-01
  1.94855835e+03  6.92173140e-04  9.66753752e-04  7.15976655e-01
  1.94733264e+03  8.40949884e-04  9.67433560e-04  8.69258523e-01
  1.94610828e+03  9.54356627e-04  9.68112494e-04  9.85791028e-01
  1.94488562e+03  9.68181004e-04  9.68790555e-04  9.99370813e-01
  1.94366064e+03  8.51114513e-04  9.69469955e-04  8.77917349e-01
  1.94243713e+03  8.63367692e-04  9.70155408e-04  8.89927208e-01
  1.94121521e+03  8.65510840e-04  9.70845576e-04  8.91502082e-01
  1.93999475e+03  3.77487362e-04  9.71534813e-04  3.88547450e-01
  1.93877588e+03  3.81637161e-04  9.72223177e-04  3.92540693e-01
  1.93755481e+03  7.41553376e-04  9.72912880e-04  7.62199163e-01
  1.93633508e+03  3.91217007e-04  9.73601651e-04  4.01824504e-01
  1.93511707e+03  9.64007166e-04  9.74289607e-04  9.89446163e-01
  1.93390051e+03  9.75245785e-04  9.74976690e-04  1.00027597e+00
  1.93268555e+03  7.60408642e-04  9.75662959e-04  7.79376388e-01
  1.93146814e+03  4.00638266e-04  9.76350449e-04  4.10342693e-01
  1.93025232e+03  3.77115386e-04  9.77037125e-04  3.85978580e-01
  1.92903809e+03  4.22612298e-04  9.77722928e-04  4.32241410e-01
  1.92782532e+03  8.86578811e-04  9.78407799e-04  9.06144440e-01
  1.92661414e+03  9.48666770e-04  9.79091856e-04  9.68925178e-01
  1.92540063e+03  7.63578573e-04  9.79777193e-04  7.79338956e-01
  1.92418860e+03  4.27596591e-04  9.80461715e-04  4.36117589e-01
  1.92297815e+03  3.81136197e-04  9.81145306e-04  3.88460487e-01
  1.92176917e+03  9.74217837e-04  9.81828081e-04  9.92248893e-01
  1.92056177e+03  9.38817218e-04  9.82510042e-04  9.55529392e-01
  1.91935205e+03  6.16232748e-04  9.83193284e-04  6.26766682e-01
  1.91814392e+03  6.13959332e-04  9.83875594e-04  6.24021351e-01
  1.91693726e+03  9.24394524e-04  9.84557089e-04  9.38893795e-01
  1.91573218e+03  3.86884640e-04  9.85237653e-04  3.92681509e-01
  1.91452844e+03  8.98132974e-04  9.85917519e-04  9.10961628e-01
  1.91332263e+03  5.04729338e-04  9.86598548e-04  5.11585355e-01
  1.91211829e+03  9.81628546e-04  9.87278763e-04  9.94277000e-01
  1.91091541e+03  9.54300922e-04  9.87958047e-04  9.65932608e-01
  1.90971411e+03  5.85488218e-04  9.88636632e-04  5.92217803e-01
  1.90851416e+03  9.78298951e-04  9.89314169e-04  9.88865674e-01
  1.90731213e+03  9.75487288e-04  9.89993103e-04  9.85347509e-01
  1.90611145e+03  9.84150334e-04  9.90671222e-04  9.93417680e-01
  1.90491235e+03  9.90786008e-04  9.91349341e-04  9.99431789e-01
  1.90371484e+03  4.03759041e-04  9.92038636e-04  4.06999320e-01
  1.90251880e+03  6.59239595e-04  9.92727117e-04  6.64069295e-01
  1.90132056e+03  3.74752854e-04  9.93416877e-04  3.77236277e-01
  1.90012366e+03  9.96100483e-04  9.94105707e-04  1.00200665e+00
  1.89892834e+03  3.65746266e-04  9.94793721e-04  3.67660403e-01
  1.89773450e+03  9.98725765e-04  9.95480805e-04  1.00325966e+00
  1.89654224e+03  9.98131931e-04  9.96167073e-04  1.00197244e+00
  1.89534766e+03  5.34937077e-04  9.96863237e-04  5.36620319e-01
  1.89415454e+03  4.05149534e-04  9.97562543e-04  4.06139493e-01
  1.89296301e+03  3.80300422e-04  9.98260919e-04  3.80962938e-01
  1.89177295e+03  8.87562113e-04  9.98958480e-04  8.88487458e-01
  1.89058435e+03  4.40502801e-04  9.99655225e-04  4.40654725e-01
  1.88939355e+03  3.74989351e-04  1.00035325e-03  3.74856949e-01
  1.88820435e+03  4.51751286e-04  1.00105035e-03  4.51277286e-01
  1.88701636e+03  3.87044158e-04  1.00174651e-03  3.86369348e-01
  1.88583008e+03  6.13725511e-04  1.00244186e-03  6.12230480e-01
  1.88464526e+03  3.60121659e-04  1.00313639e-03  3.58995706e-01
  1.88345825e+03  6.90951711e-04  1.00383221e-03  6.88313961e-01
  1.88227258e+03  3.90899542e-04  1.00452709e-03  3.89137864e-01
  1.88108862e+03  4.45066253e-04  1.00522116e-03  4.42754537e-01
  1.87990601e+03  9.47045977e-04  1.00591441e-03  9.41477776e-01
  1.87872485e+03  9.81450896e-04  1.00660673e-03  9.75009263e-01
  1.87754150e+03  8.55476886e-04  1.00730034e-03  8.49276960e-01
  1.87635962e+03  7.76540139e-04  1.00799301e-03  7.70382464e-01
  1.87517932e+03  9.97709460e-04  1.00868486e-03  9.89119053e-01
  1.87400037e+03  7.52130349e-04  1.00937590e-03  7.45143950e-01
  1.87282300e+03  7.65876146e-04  1.01006601e-03  7.58243680e-01
  1.87164343e+03  8.66595423e-04  1.01075752e-03  8.57372284e-01
  1.87046521e+03  9.67641943e-04  1.01144798e-03  9.56689775e-01
  1.86928857e+03  9.59929777e-04  1.01213774e-03  9.48418140e-01
  1.86811340e+03  9.54302028e-04  1.01282657e-03  9.42216635e-01
  1.86693970e+03  6.43219159e-04  1.01351447e-03  6.34642243e-01
  1.86576379e+03  8.15279083e-04  1.01420376e-03  8.03861201e-01
  1.86458936e+03  5.14093670e-04  1.01489224e-03  5.06550014e-01
  1.86341638e+03  5.38459339e-04  1.01557968e-03  5.30198991e-01
  1.86224487e+03  1.01337046e-03  1.01626641e-03  9.97150481e-01
  1.86107495e+03  9.64655133e-04  1.01695221e-03  9.48574722e-01
  1.85990259e+03  3.67820612e-04  1.01764034e-03  3.61444592e-01
  1.85873193e+03  4.08163876e-04  1.01833895e-03  4.00813371e-01
  1.85756262e+03  1.01867609e-03  1.01903686e-03  9.99645948e-01
  1.85639478e+03  1.01932045e-03  1.01973384e-03  9.99594569e-01
  1.85522852e+03  9.64912411e-04  1.02042989e-03  9.45594013e-01
  1.85405994e+03  4.16502589e-04  1.02112733e-03  4.07885075e-01
  1.85289294e+03  4.90320905e-04  1.02182385e-03  4.79848802e-01
  1.85172717e+03  1.01021922e-03  1.02251954e-03  9.87970650e-01
  1.85056311e+03  4.72019281e-04  1.02322199e-03  4.61306810e-01
  1.84940039e+03  3.95025010e-04  1.02392724e-03  3.85794073e-01
  1.84823560e+03  7.92569190e-04  1.02463365e-03  7.73514688e-01
  1.84707214e+03  8.96346173e-04  1.02533936e-03  8.74194682e-01
  1.84591016e+03  9.94895701e-04  1.02604402e-03  9.69642341e-01
  1.84474976e+03  8.82599445e-04  1.02674775e-03  8.59606802e-01
  1.84359070e+03  4.71810432e-04  1.02745078e-03  4.59204882e-01
  1.84242944e+03  6.20613748e-04  1.02815509e-03  6.03618801e-01
  1.84126965e+03  8.18119850e-04  1.02885847e-03  7.95172393e-01
  1.84011145e+03  5.75447630e-04  1.02956104e-03  5.58925271e-01
  1.83895459e+03  9.71677131e-04  1.03026256e-03  9.43135381e-01
  1.83779919e+03  5.82491106e-04  1.03096326e-03  5.64996958e-01
  1.83664172e+03  9.25110071e-04  1.03166536e-03  8.96715224e-01
  1.83548560e+03  9.66819585e-04  1.03236665e-03  9.36508000e-01
  1.83433093e+03  8.69981071e-04  1.03306689e-03  8.42134356e-01
  1.83317773e+03  6.96629460e-04  1.03376631e-03  6.73875153e-01
  1.83202600e+03  1.00749556e-03  1.03446492e-03  9.73929286e-01
  1.83087195e+03  5.50045923e-04  1.03516469e-03  5.31360805e-01
  1.82971948e+03  9.86312982e-04  1.03586365e-03  9.52164829e-01
  1.82856848e+03  9.98644275e-04  1.03656179e-03  9.63419914e-01
  1.82741895e+03  6.55555807e-04  1.03725900e-03  6.32007837e-01
  1.82627075e+03  4.37855982e-04  1.03795540e-03  4.21844691e-01
  1.82512048e+03  6.20541337e-04  1.03865296e-03  5.97448111e-01
  1.82397168e+03  8.65603797e-04  1.03934982e-03  8.32832038e-01
  1.82282422e+03  1.01172947e-03  1.04004575e-03  9.72774088e-01
  1.82167834e+03  5.29886223e-04  1.04074075e-03  5.09143353e-01
  1.82053369e+03  4.10226930e-04  1.04143494e-03  3.93905491e-01
  1.81938708e+03  5.77550789e-04  1.04214193e-03  5.54195881e-01
  1.81824182e+03  1.04225590e-03  1.04285812e-03  9.99422550e-01
  1.81709802e+03  9.68218781e-04  1.04357337e-03  9.27791774e-01
  1.81595557e+03  4.10816603e-04  1.04428781e-03  3.93394053e-01
  1.81481470e+03  1.04476558e-03  1.04500121e-03  9.99774516e-01
  1.81367163e+03  9.29301139e-04  1.04571611e-03  8.88674438e-01
  1.81253003e+03  5.55589912e-04  1.04642997e-03  5.30938447e-01
  1.81138977e+03  8.64025264e-04  1.04714301e-03  8.25126350e-01
  1.81025098e+03  1.04651251e-03  1.04785513e-03  9.98718739e-01
  1.80911365e+03  9.64430277e-04  1.04856642e-03  9.19760823e-01
  1.80797412e+03  7.07444444e-04  1.04927889e-03  6.74219608e-01
  1.80683606e+03  1.03999535e-03  1.04999065e-03  9.90480661e-01
  1.80569934e+03  9.11090698e-04  1.05070136e-03  8.67126226e-01
  1.80456421e+03  8.84355686e-04  1.05141127e-03  8.41112971e-01
  1.80343054e+03  8.70921882e-04  1.05212035e-03  8.27777863e-01
  1.80229456e+03  1.04934024e-03  1.05283060e-03  9.96684730e-01
  1.80116016e+03  1.03010435e-03  1.05354015e-03  9.77755189e-01
  1.80002698e+03  4.92848747e-04  1.05424866e-03  4.67488140e-01
  1.79889539e+03  9.58093267e-04  1.05495634e-03  9.08182919e-01
  1.79776514e+03  7.24149868e-04  1.05566310e-03  6.85966849e-01
  1.79663281e+03  1.04549818e-03  1.05637126e-03  9.89707232e-01
  1.79550195e+03  1.05573528e-03  1.05707836e-03  9.98729467e-01
  1.79437244e+03  1.05741539e-03  1.05778466e-03  9.99650836e-01
  1.79324426e+03  1.01043051e-03  1.05849025e-03  9.54595983e-01
  1.79211755e+03  4.60824376e-04  1.05919468e-03  4.35070485e-01
  1.79098877e+03  4.61968739e-04  1.05990062e-03  4.35860425e-01
  1.78986145e+03  8.67912138e-04  1.06060563e-03  8.18317533e-01
  1.78873547e+03  7.33333058e-04  1.06130971e-03  6.90969884e-01
  1.78761096e+03  1.05836138e-03  1.06201286e-03  9.96561706e-01
  1.78648779e+03  1.06235093e-03  1.06271531e-03  9.99657154e-01
  1.78536255e+03  8.82042339e-04  1.06341892e-03  8.29440117e-01
  1.78423877e+03  1.06379786e-03  1.06412172e-03  9.99695659e-01
  1.78311646e+03  5.66227944e-04  1.06482359e-03  5.31757474e-01
  1.78199536e+03  8.10266531e-04  1.06552464e-03  7.60439038e-01
  1.78087585e+03  1.00291660e-03  1.06622465e-03  9.40624058e-01
  1.77975403e+03  1.06067816e-03  1.06692617e-03  9.94143903e-01
  1.77863367e+03  7.15069531e-04  1.06762676e-03  6.69774830e-01
  1.77751489e+03  1.06612896e-03  1.06832653e-03  9.97942984e-01
  1.77639746e+03  9.63004481e-04  1.06902525e-03  9.00824785e-01
  1.77528125e+03  3.79955280e-04  1.06972316e-03  3.55190277e-01
  1.77416309e+03  1.06793316e-03  1.07043341e-03  9.97664332e-01
  1.77304626e+03  5.58883476e-04  1.07114646e-03  5.21761954e-01
  1.77193103e+03  4.94722801e-04  1.07185845e-03  4.61556077e-01
  1.77081702e+03  1.06307922e-03  1.07256963e-03  9.91151690e-01
  1.76970435e+03  3.58630467e-04  1.07327988e-03  3.34144413e-01
  1.76858972e+03  1.03800814e-03  1.07399153e-03  9.66495633e-01
  1.76747644e+03  1.02556101e-03  1.07470655e-03  9.54270720e-01
  1.76636462e+03  8.50239187e-04  1.07542914e-03  7.90604591e-01
  1.76525415e+03  1.00364897e-03  1.07615069e-03  9.32628751e-01
  1.76414502e+03  1.06905785e-03  1.07687141e-03  9.92744267e-01
  1.76303394e+03  7.70033454e-04  1.07759354e-03  7.14586258e-01
  1.76192407e+03  1.07825897e-03  1.07831461e-03  9.99948382e-01
  1.76081567e+03  4.45546757e-04  1.07903488e-03  4.12912279e-01
  1.75970874e+03  8.00445443e-04  1.07975421e-03  7.41321862e-01
  1.75860315e+03  4.68484272e-04  1.08047272e-03  4.33591962e-01
  1.75749548e+03  1.08097144e-03  1.08119252e-03  9.99795556e-01
  1.75638916e+03  9.95944720e-04  1.08191138e-03  9.20541883e-01
  1.75528430e+03  1.08277320e-03  1.08262943e-03  1.00013292e+00
  1.75418079e+03  1.03453826e-03  1.08334655e-03  9.54946876e-01
  1.75307861e+03  4.60006180e-04  1.08406262e-03  4.24335420e-01
  1.75197437e+03  1.00775145e-03  1.08478020e-03  9.28991437e-01
  1.75087158e+03  1.07433414e-03  1.08549686e-03  9.89716470e-01
  1.74977014e+03  9.69811517e-04  1.08621258e-03  8.92837703e-01
  1.74867017e+03  9.43569117e-04  1.08692737e-03  8.68106842e-01
  1.74757153e+03  8.93163437e-04  1.08764134e-03  8.21192980e-01
  1.74647083e+03  1.08496880e-03  1.08835660e-03  9.96887207e-01
  1.74537146e+03  9.07842885e-04  1.08907104e-03  8.33593845e-01
  1.74427356e+03  3.83371458e-04  1.08978455e-03  3.51786494e-01
  1.74317688e+03  1.09036407e-03  1.09049713e-03  9.99878109e-01
  1.74208167e+03  6.17397134e-04  1.09120877e-03  5.65791905e-01
  1.74098438e+03  5.43646049e-04  1.09192182e-03  4.97880042e-01
  1.73988855e+03  7.04856939e-04  1.09263405e-03  6.45098865e-01
  1.73879395e+03  4.10938985e-04  1.09334523e-03  3.75854760e-01
  1.73770081e+03  9.74106777e-04  1.09405559e-03  8.90363157e-01
  1.73660913e+03  1.08405889e-03  1.09476503e-03  9.90220666e-01
  1.73551526e+03  9.69571236e-04  1.09547575e-03  8.85068595e-01
  1.73442285e+03  7.58294598e-04  1.09618565e-03  6.91757381e-01
  1.73333167e+03  1.09519239e-03  1.09689473e-03  9.98448014e-01
  1.73224194e+03  1.09576585e-03  1.09760289e-03  9.98326361e-01
  1.73115369e+03  8.55940918e-04  1.09831011e-03  7.79325366e-01
  1.73006335e+03  1.06594770e-03  1.09901873e-03  9.69908655e-01
  1.72897424e+03  1.06829265e-03  1.09974633e-03  9.71399188e-01
  1.72788660e+03  8.37116328e-04  1.10047427e-03  7.60686874e-01
  1.72680029e+03  1.09949417e-03  1.10120128e-03  9.98449743e-01
  1.72571545e+03  6.29058573e-04  1.10192748e-03  5.70871115e-01
  1.72462842e+03  6.43818406e-04  1.10265496e-03  5.83880186e-01
  1.72354285e+03  6.19557512e-04  1.10338163e-03  5.61507940e-01
  1.72245862e+03  5.29245066e-04  1.10410724e-03  4.79342043e-01
  1.72137573e+03  9.27100424e-04  1.10483204e-03  8.39132488e-01
  1.72029419e+03  1.09684037e-03  1.10555592e-03  9.92116690e-01
  1.71921069e+03  9.42550774e-04  1.10628107e-03  8.51999283e-01
  1.71812854e+03  4.73116990e-04  1.10700552e-03  4.27384526e-01
  1.71704773e+03  5.82565553e-04  1.10772892e-03  5.25909901e-01
  1.71596814e+03  3.92528542e-04  1.10845140e-03  3.54123384e-01
  1.71489014e+03  1.00547413e-03  1.10917294e-03  9.06508029e-01
  1.71380994e+03  6.94941846e-04  1.10989588e-03  6.26132488e-01
  1.71273108e+03  4.41869459e-04  1.11061789e-03  3.97859097e-01
  1.71165369e+03  6.32737821e-04  1.11133908e-03  5.69347203e-01
  1.71057764e+03  1.08215713e-03  1.11205934e-03  9.73110974e-01
  1.70950293e+03  9.56851116e-04  1.11277855e-03  8.59875560e-01
  1.70842615e+03  1.05084153e-03  1.11349928e-03  9.43728924e-01
  1.70735083e+03  4.34257818e-04  1.11421908e-03  3.89741838e-01
  1.70627673e+03  5.49837423e-04  1.11493794e-03  4.93155181e-01
  1.70520398e+03  1.11277960e-03  1.11565588e-03  9.97421861e-01
  1.70413269e+03  5.87477465e-04  1.11637299e-03  5.26237607e-01
  1.70305933e+03  1.01190747e-03  1.11709139e-03  9.05841231e-01
  1.70198730e+03  9.94400471e-04  1.11780886e-03  8.89597952e-01
  1.70091663e+03  8.34327075e-04  1.11852551e-03  7.45916903e-01
  1.69984729e+03  1.11186609e-03  1.11924123e-03  9.93410647e-01
  1.69877930e+03  7.71276711e-04  1.11995602e-03  6.88666940e-01
  1.69770935e+03  1.11914612e-03  1.12067221e-03  9.98638272e-01
  1.69664062e+03  9.50757181e-04  1.12138735e-03  8.47840071e-01
  1.69557324e+03  5.72137418e-04  1.12210179e-03  5.09880126e-01
  1.69450732e+03  9.04186629e-04  1.12281519e-03  8.05285335e-01
  1.69344275e+03  1.10327045e-03  1.12352776e-03  9.81969953e-01
  1.69237610e+03  7.91672326e-04  1.12424174e-03  7.04183400e-01
  1.69131079e+03  1.12477771e-03  1.12495956e-03  9.99838293e-01
  1.69024683e+03  6.37169636e-04  1.12569344e-03  5.66024125e-01
  1.68918420e+03  1.12511497e-03  1.12642616e-03  9.98835921e-01
  1.68812292e+03  1.12752733e-03  1.12715818e-03  1.00032747e+00
  1.68705957e+03  9.89256543e-04  1.12789148e-03  8.77084792e-01
  1.68599768e+03  9.40577069e-04  1.12862384e-03  8.33383977e-01
  1.68493713e+03  1.12696155e-03  1.12935540e-03  9.97880340e-01
  1.68387781e+03  1.07675279e-03  1.13008602e-03  9.52806056e-01
  1.68281982e+03  1.12183613e-03  1.13081560e-03  9.92059231e-01
  1.68175989e+03  8.21897236e-04  1.13154668e-03  7.26348519e-01
  1.68070129e+03  1.11063104e-03  1.13227684e-03  9.80882943e-01
  1.67964404e+03  1.12572196e-03  1.13300595e-03  9.93571162e-01
  1.67858801e+03  1.10419805e-03  1.13373424e-03  9.73947823e-01
  1.67753345e+03  1.13379431e-03  1.13446161e-03  9.99411821e-01
  1.67647681e+03  4.33953741e-04  1.13519025e-03  3.82274002e-01
  1.67542151e+03  9.15773096e-04  1.13591808e-03  8.06196332e-01
  1.67436755e+03  1.13604544e-03  1.13664498e-03  9.99472499e-01
  1.67331494e+03  5.22397109e-04  1.13737094e-03  4.59302276e-01
  1.67226355e+03  5.30290708e-04  1.13809609e-03  4.65945452e-01
  1.67121033e+03  9.30091133e-04  1.13882252e-03  8.16712976e-01
  1.67015833e+03  8.00214359e-04  1.13954814e-03  7.02220798e-01
  1.66910767e+03  1.02933403e-03  1.14027271e-03  9.02708650e-01
  1.66805835e+03  5.09199454e-04  1.14099635e-03  4.46276128e-01
  1.66701025e+03  8.49524047e-04  1.14171917e-03  7.44074404e-01
  1.66596033e+03  1.10355334e-03  1.14244327e-03  9.65958834e-01
  1.66491174e+03  7.14162597e-04  1.14316656e-03  6.24723136e-01
  1.66386426e+03  1.14384410e-03  1.14388892e-03  9.99960840e-01
  1.66281836e+03  1.12171250e-03  1.14461035e-03  9.79995072e-01
  1.66177356e+03  4.06449049e-04  1.14533096e-03  3.54874790e-01
  1.66072693e+03  8.98374768e-04  1.14605285e-03  7.83886075e-01
  1.65968152e+03  1.02156948e-03  1.14677381e-03  8.90820444e-01
  1.65863745e+03  1.12685759e-03  1.14749384e-03  9.82016265e-01
  1.65759473e+03  1.04502542e-03  1.14821305e-03  9.10132051e-01
  1.65655322e+03  5.35449595e-04  1.14893133e-03  4.66041446e-01
  1.65550977e+03  9.88134881e-04  1.14965090e-03  8.59508634e-01
  1.65446765e+03  9.83832753e-04  1.15036964e-03  8.55231881e-01
  1.65342700e+03  5.35390864e-04  1.15108734e-03  4.65117455e-01
  1.65238745e+03  1.13626069e-03  1.15180435e-03  9.86504972e-01
  1.65134924e+03  1.14811095e-03  1.15252030e-03  9.96174157e-01
  1.65030920e+03  1.05725823e-03  1.15323765e-03  9.16773915e-01
  1.64927039e+03  9.65731801e-04  1.15396688e-03  8.36879969e-01
  1.64823291e+03  1.02767965e-03  1.15470064e-03  8.89996529e-01
  1.64719666e+03  6.08062372e-04  1.15543348e-03  5.26263416e-01
  1.64616174e+03  1.06277631e-03  1.15616538e-03  9.19225156e-01
  1.64512488e+03  9.07889509e-04  1.15689856e-03  7.84761488e-01
  1.64408936e+03  1.11427752e-03  1.15763105e-03  9.62549865e-01
  1.64305505e+03  1.15728297e-03  1.15836237e-03  9.99068141e-01
  1.64202209e+03  1.10206788e-03  1.15909288e-03  9.50802028e-01
  1.64099048e+03  1.13478175e-03  1.15982245e-03  9.78409827e-01
  1.63995691e+03  4.35714435e-04  1.16055354e-03  3.75436753e-01
  1.63892456e+03  9.59910918e-04  1.16128358e-03  8.26594770e-01
  1.63789355e+03  4.41679615e-04  1.16201269e-03  3.80098790e-01
  1.63686389e+03  1.12775445e-03  1.16274087e-03  9.69910383e-01
  1.63583545e+03  7.00210396e-04  1.16346823e-03  6.01830244e-01
  1.63480505e+03  8.16602376e-04  1.16419687e-03  7.01429784e-01
  1.63377612e+03  1.11605786e-03  1.16492470e-03  9.58051443e-01
  1.63274829e+03  6.30573370e-04  1.16565148e-03  5.40962160e-01
  1.63172180e+03  4.08352498e-04  1.16637745e-03  3.50103199e-01
  1.63069666e+03  5.33721002e-04  1.16710248e-03  4.57304299e-01
  1.62966956e+03  1.08991133e-03  1.16782892e-03  9.33280051e-01
  1.62864368e+03  9.49390174e-04  1.16855430e-03  8.12448442e-01
  1.62761914e+03  1.16410013e-03  1.16927887e-03  9.95570958e-01
  1.62659595e+03  9.25087312e-04  1.17000251e-03  7.90671170e-01
  1.62557397e+03  1.16534985e-03  1.17072533e-03  9.95408535e-01
  1.62455005e+03  1.06195465e-03  1.17144943e-03  9.06530619e-01
  1.62352747e+03  4.99978603e-04  1.17217260e-03  4.26540077e-01
  1.62250610e+03  5.03561925e-04  1.17289484e-03  4.29332525e-01
  1.62148608e+03  6.55347889e-04  1.17361720e-03  5.58400095e-01
  1.62046741e+03  4.11468412e-04  1.17435004e-03  3.50379705e-01
  1.61944666e+03  5.44229872e-04  1.17508427e-03  4.63141143e-01
  1.61842725e+03  1.11394003e-03  1.17581757e-03  9.47374821e-01
  1.61740918e+03  1.17448170e-03  1.17655005e-03  9.98242080e-01
  1.61639246e+03  1.17317110e-03  1.17728137e-03  9.96508658e-01
  1.61537683e+03  1.14277774e-03  1.17801200e-03  9.70090032e-01
  1.61435925e+03  1.17684330e-03  1.17874390e-03  9.98387635e-01
  1.61334314e+03  9.24004707e-04  1.17947499e-03  7.83403456e-01
  1.61232825e+03  1.16964930e-03  1.18020503e-03  9.91055965e-01
  1.61131458e+03  1.05481711e-03  1.18093425e-03  8.93205643e-01
  1.61030225e+03  5.08904923e-04  1.18166255e-03  4.30668622e-01
  1.60928796e+03  1.05533493e-03  1.18239212e-03  8.92542183e-01
  1.60827502e+03  1.11041125e-03  1.18312077e-03  9.38544154e-01
  1.60726331e+03  1.08443317e-03  1.18384860e-03  9.16023552e-01
  1.60625281e+03  9.41561535e-04  1.18457549e-03  7.94851422e-01
  1.60524365e+03  1.17826171e-03  1.18530146e-03  9.94060755e-01
  1.60423254e+03  8.87786911e-04  1.18602894e-03  7.48537362e-01
  1.60322266e+03  5.06735581e-04  1.18675525e-03  4.26992476e-01
  1.60221423e+03  1.17391546e-03  1.18748075e-03  9.88576293e-01
  1.60120691e+03  4.20635799e-04  1.18820544e-03  3.54009330e-01
  1.60020093e+03  8.10353667e-04  1.18892908e-03  6.81582868e-01
  1.59919299e+03  1.15449505e-03  1.18965877e-03  9.70442235e-01
  1.59818628e+03  1.16508745e-03  1.19038858e-03  9.78745401e-01
  1.59718103e+03  9.85589810e-04  1.19111803e-03  8.27449381e-01
  1.59617688e+03  1.17271638e-03  1.19184738e-03  9.83948469e-01
  1.59517395e+03  5.53722668e-04  1.19257590e-03  4.64308143e-01
  1.59416931e+03  4.72722313e-04  1.19330594e-03  3.96145105e-01
  1.59316577e+03  1.08375528e-03  1.19403633e-03  9.07640100e-01
  1.59216357e+03  9.00019484e-04  1.19476579e-03  7.53302038e-01
  1.59116260e+03  9.55544994e-04  1.19549443e-03  7.99288571e-01
  1.59016284e+03  1.06140575e-03  1.19622354e-03  8.87297273e-01
  1.58916125e+03  1.10578176e-03  1.19695393e-03  9.23829913e-01
  1.58816101e+03  9.08219779e-04  1.19768351e-03  7.58313656e-01
  1.58716187e+03  1.16415636e-03  1.19841343e-03  9.71414685e-01
  1.58616406e+03  1.03337155e-03  1.19914254e-03  8.61758769e-01
  1.58516760e+03  7.01833167e-04  1.19987060e-03  5.84924042e-01
  1.58416907e+03  8.26602336e-04  1.20060134e-03  6.88490212e-01
  1.58317188e+03  3.91843612e-04  1.20133150e-03  3.26174438e-01
  1.58217603e+03  1.02119322e-03  1.20206061e-03  8.49535525e-01
  1.58118127e+03  7.28597515e-04  1.20278995e-03  6.05756223e-01
  1.58018787e+03  4.28437925e-04  1.20351859e-03  3.55987787e-01
  1.57919263e+03  9.60421865e-04  1.20424863e-03  7.97527909e-01
  1.57819849e+03  1.01508701e-03  1.20497867e-03  8.42410743e-01
  1.57720569e+03  6.04392844e-04  1.20570825e-03  5.01276195e-01
  1.57621423e+03  1.15856354e-03  1.20643689e-03  9.60318327e-01
  1.57522388e+03  4.44838573e-04  1.20716554e-03  3.68498445e-01
  1.57423169e+03  1.18233985e-03  1.20789604e-03  9.78842437e-01
  1.57324084e+03  1.19480095e-03  1.20862562e-03  9.88561690e-01
  1.57225110e+03  1.12548948e-03  1.20935484e-03  9.30652797e-01
  1.57126270e+03  4.55201603e-04  1.21008395e-03  3.76173586e-01
  1.57027551e+03  8.92191834e-04  1.21081201e-03  7.36854136e-01
  1.56928638e+03  5.82703389e-04  1.21154205e-03  4.80960101e-01
  1.56829858e+03  3.77757737e-04  1.21227198e-03  3.11611354e-01
  1.56731201e+03  1.17203116e-03  1.21300097e-03  9.66224432e-01
  1.56632666e+03  6.35615259e-04  1.21372950e-03  5.23687720e-01
  1.56534265e+03  9.35617718e-04  1.21445791e-03  7.70399451e-01
  1.56435657e+03  6.57515717e-04  1.21518783e-03  5.41081548e-01
  1.56337195e+03  1.13732135e-03  1.21591694e-03  9.35361087e-01
  1.56238843e+03  6.17745158e-04  1.21664628e-03  5.07744193e-01
  1.56140625e+03  4.28907166e-04  1.21737469e-03  3.52321386e-01
  1.56042517e+03  3.95380339e-04  1.21810229e-03  3.24587107e-01
  1.55944226e+03  9.91497422e-04  1.21883245e-03  8.13481331e-01
  1.55846069e+03  1.16000301e-03  1.21956167e-03  9.51163888e-01
  1.55748035e+03  5.17374254e-04  1.22028997e-03  4.23976481e-01
  1.55650122e+03  3.77427146e-04  1.22101873e-03  3.09108406e-01
  1.55552332e+03  8.30023782e-04  1.22174644e-03  6.79374814e-01
  1.55454346e+03  1.32646086e-03  1.22247555e-03  1.08506119e+00
  1.55356494e+03  7.44473713e-04  1.22320477e-03  6.08625531e-01
  1.55258765e+03  1.51760131e-03  1.22393330e-03  1.23993790e+00
  1.55161157e+03  1.53958239e-03  1.22466090e-03  1.25715005e+00
  1.55063672e+03  1.02722913e-03  1.22538849e-03  8.38288486e-01
  1.54966003e+03  6.00821339e-04  1.22611783e-03  4.90019292e-01
  1.54868457e+03  4.16210620e-04  1.22684613e-03  3.39252502e-01
  1.54771033e+03  3.07369308e-04  1.22757407e-03  2.50387579e-01
  1.54673730e+03  2.23179086e-04  1.22830190e-03  1.81697249e-01
  1.54576550e+03  1.75351714e-04  1.22902892e-03  1.42675027e-01
  1.54479187e+03  1.26409446e-04  1.22975779e-03  1.02792151e-01
  1.54381946e+03  9.39306410e-05  1.23048632e-03  7.63361901e-02
  1.54284827e+03  1.23183447e-04  1.23121380e-03  1.00050412e-01
  1.54187842e+03  1.27256339e-04  1.23194105e-03  1.03297427e-01
