Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56435657e+03  3.37603106e-03  3.27851507e-03  1.02974403e+00
  1.56337195e+03  3.50225694e-03  3.28037958e-03  1.06763768e+00
  1.56238843e+03  3.32368398e-03  3.28224176e-03  1.01262617e+00
  1.56140625e+03  3.22572771e-03  3.28410161e-03  9.82225299e-01
  1.56042517e+03  3.92054254e-03  3.28595913e-03  1.19311965e+00
  1.55944226e+03  4.22401307e-03  3.28782015e-03  1.28474581e+00
  1.55846069e+03  4.36688727e-03  3.28967883e-03  1.32745099e+00
  1.55748035e+03  4.40184865e-03  3.29153519e-03  1.33732402e+00
  1.55650122e+03  4.94127581e-03  3.29338899e-03  1.50036204e+00
  1.55552332e+03  5.02585946e-03  3.29524069e-03  1.52518737e+00
  1.55454346e+03  5.62919490e-03  3.29709589e-03  1.70731914e+00
  1.55356494e+03  5.96092641e-03  3.29894875e-03  1.80691695e+00
  1.55258765e+03  6.25756430e-03  3.30079929e-03  1.89577246e+00
  1.55161157e+03  6.30636467e-03  3.30264750e-03  1.90948772e+00
  1.55063672e+03  5.18584950e-03  3.30449315e-03  1.56933284e+00
  1.54966003e+03  3.83508508e-03  3.30634252e-03  1.15991771e+00
  1.54868457e+03  3.02991131e-03  3.30818957e-03  9.15882051e-01
  1.54771033e+03  2.36709462e-03  3.31003428e-03  7.15126932e-01
  1.54673730e+03  1.80812215e-03  3.31187667e-03  5.45950949e-01
  1.54576550e+03  1.30389945e-03  3.31371650e-03  3.93485487e-01
  1.54479187e+03  8.65450478e-04  3.31556005e-03  2.61026919e-01
  1.54381946e+03  5.03118092e-04  3.31740128e-03  1.51660293e-01
  1.54284827e+03  2.43582224e-04  3.31924018e-03  7.33849332e-02
  1.54187842e+03  8.69297655e-05  3.32107674e-03  2.61751749e-02
  1.54090967e+03  1.34639222e-05  3.32291122e-03  4.05184552e-03
  1.53993909e+03  9.56051394e-07  3.32475058e-03  2.87555828e-04
  1.53896973e+03  3.56246119e-07  3.32661322e-03  1.07089742e-04
  1.53800159e+03  4.99230623e-07  3.32847354e-03  1.49987856e-04
  1.53703467e+03  1.13107433e-06  3.33033153e-03  3.39628139e-04
  1.53606897e+03  5.27859527e-07  3.33218719e-03  1.58412324e-04
  1.53510144e+03  8.30822273e-07  3.33404634e-03  2.49193370e-04
  1.53413525e+03  1.99464148e-06  3.33590317e-03  5.97931445e-04
  1.53317004e+03  3.15494935e-06  3.33775766e-03  9.45230189e-04
  1.53220630e+03  1.09838482e-04  3.33960983e-03  3.28896157e-02
  1.53124365e+03  2.79449369e-03  3.34145967e-03  8.36309314e-01
  1.53027905e+03  2.70587718e-03  3.34331300e-03  8.09340060e-01
  1.52931592e+03  3.33845732e-03  3.34516400e-03  9.97995138e-01
  1.52835376e+03  3.15988739e-03  3.34701268e-03  9.44091797e-01
  1.52739294e+03  3.27493320e-03  3.34885903e-03  9.77925062e-01
  1.52643335e+03  3.31083685e-03  3.35070305e-03  9.88102138e-01
  1.52547192e+03  3.36195808e-03  3.35255056e-03  1.00280607e+00
  1.52451172e+03  3.27339582e-03  3.35439574e-03  9.75852609e-01
  1.52355261e+03  3.32217943e-03  3.35623859e-03  9.89851952e-01
  1.52259485e+03  3.34298331e-03  3.35807912e-03  9.95504618e-01
  1.52163818e+03  3.19072907e-03  3.35991732e-03  9.49645102e-01
  1.52067981e+03  3.02695134e-03  3.36175901e-03  9.00406957e-01
  1.51972253e+03  2.85027409e-03  3.36359860e-03  8.47388327e-01
  1.51876648e+03  2.59660953e-03  3.36543564e-03  7.71552265e-01
  1.51781165e+03  2.15280871e-03  3.36727034e-03  6.39333546e-01
  1.51685815e+03  2.86070025e-03  3.36910272e-03  8.49098504e-01
  1.51590271e+03  3.10045830e-03  3.37093859e-03  9.19761121e-01
  1.51494849e+03  3.26873898e-03  3.37277236e-03  9.69154954e-01
  1.51399548e+03  3.19592864e-03  3.37460381e-03  9.47053015e-01
  1.51304358e+03  3.34254280e-03  3.37643269e-03  9.89962816e-01
  1.51209302e+03  3.37891094e-03  3.37825948e-03  1.00019288e+00
  1.51114062e+03  2.93304259e-03  3.38008953e-03  8.67741108e-01
  1.51018945e+03  3.36321187e-03  3.38191749e-03  9.94468927e-01
  1.50923938e+03  3.36807850e-03  3.38374288e-03  9.95370686e-01
  1.50829065e+03  3.37007688e-03  3.38556617e-03  9.95424867e-01
  1.50734290e+03  3.35759134e-03  3.38738714e-03  9.91203904e-01
  1.50639355e+03  3.37669160e-03  3.38921160e-03  9.96305883e-01
  1.50544531e+03  3.22595751e-03  3.39103374e-03  9.51319814e-01
  1.50449817e+03  3.39872064e-03  3.39285354e-03  1.00172925e+00
  1.50355237e+03  2.40543298e-03  3.39467102e-03  7.08590925e-01
  1.50260767e+03  3.62996128e-03  3.39648617e-03  1.06874025e+00
  1.50166125e+03  2.99801724e-03  3.39830481e-03  8.82209659e-01
  1.50071594e+03  2.08234321e-03  3.40012135e-03  6.12432003e-01
  1.49977197e+03  2.45109247e-03  3.40193906e-03  7.20498621e-01
  1.49882910e+03  2.66290223e-03  3.40376631e-03  7.82339931e-01
  1.49788745e+03  2.23858398e-03  3.40559124e-03  6.57326102e-01
  1.49694397e+03  2.56864610e-03  3.40741966e-03  7.53839076e-01
  1.49600171e+03  3.31636728e-03  3.40924575e-03  9.72756922e-01
  1.49506055e+03  3.38119711e-03  3.41106951e-03  9.91242528e-01
  1.49412073e+03  3.34472698e-03  3.41289095e-03  9.80027437e-01
  1.49318201e+03  3.36308265e-03  3.41471029e-03  9.84880865e-01
  1.49224146e+03  3.33860563e-03  3.41653288e-03  9.77191150e-01
  1.49130212e+03  3.44058895e-03  3.41835315e-03  1.00650477e+00
  1.49036401e+03  3.25859431e-03  3.42017110e-03  9.52757657e-01
  1.48942700e+03  3.04526230e-03  3.42198694e-03  8.89910579e-01
  1.48849133e+03  2.90961540e-03  3.42380046e-03  8.49820375e-01
  1.48755371e+03  3.44436918e-03  3.42561724e-03  1.00547397e+00
  1.48661731e+03  3.31717054e-03  3.42743192e-03  9.67829764e-01
  1.48568213e+03  3.39289173e-03  3.42924427e-03  9.89399254e-01
  1.48474805e+03  3.24575184e-03  3.43105430e-03  9.45992589e-01
  1.48381531e+03  3.39125912e-03  3.43286199e-03  9.87880945e-01
  1.48288074e+03  3.28013557e-03  3.43467318e-03  9.55006599e-01
  1.48194727e+03  3.40308435e-03  3.43648228e-03  9.90281343e-01
  1.48101501e+03  3.40171997e-03  3.43828881e-03  9.89364207e-01
  1.48008386e+03  3.48819466e-03  3.44009325e-03  1.01398265e+00
  1.47915405e+03  3.11442860e-03  3.44189536e-03  9.04858589e-01
  1.47822241e+03  2.80813058e-03  3.44370073e-03  8.15439761e-01
  1.47729187e+03  3.31206201e-03  3.44550400e-03  9.61270690e-01
  1.47636255e+03  3.30307195e-03  3.44730495e-03  9.58160639e-01
  1.47543445e+03  3.25194653e-03  3.44910379e-03  9.42838132e-01
  1.47450745e+03  3.48874182e-03  3.45090032e-03  1.01096582e+00
  1.47357861e+03  3.39604518e-03  3.45270010e-03  9.83591139e-01
  1.47265112e+03  3.44575732e-03  3.45449755e-03  9.97469902e-01
  1.47172473e+03  3.16099287e-03  3.45629291e-03  9.14561629e-01
  1.47079944e+03  3.43848299e-03  3.45808594e-03  9.94331300e-01
  1.46987537e+03  3.58956261e-03  3.45987664e-03  1.03748286e+00
  1.46894946e+03  2.21615890e-03  3.46167083e-03  6.40199184e-01
  1.46802490e+03  3.25824320e-03  3.46346269e-03  9.40747201e-01
  1.46710144e+03  3.45128053e-03  3.46525246e-03  9.95967984e-01
  1.46617908e+03  3.64479609e-03  3.46703990e-03  1.05127025e+00
  1.46525793e+03  2.50575249e-03  3.46882502e-03  7.22363472e-01
  1.46433496e+03  3.16486158e-03  3.47061362e-03  9.11902606e-01
  1.46341321e+03  3.51343467e-03  3.47239990e-03  1.01181746e+00
  1.46249255e+03  2.57814117e-03  3.47418408e-03  7.42085338e-01
  1.46157324e+03  3.50665650e-03  3.47596570e-03  1.00882936e+00
  1.46065491e+03  2.45146896e-03  3.47774522e-03  7.04901814e-01
  1.45973486e+03  2.39007920e-03  3.47952941e-03  6.86897278e-01
  1.45881604e+03  3.14352429e-03  3.48131917e-03  9.02969301e-01
  1.45789832e+03  3.21809202e-03  3.48310662e-03  9.23914313e-01
  1.45698181e+03  3.41522833e-03  3.48489149e-03  9.80009913e-01
  1.45606641e+03  2.26789224e-03  3.48667451e-03  6.50445700e-01
  1.45514929e+03  2.90377252e-03  3.48846079e-03  8.32393646e-01
  1.45423328e+03  2.25643720e-03  3.49024474e-03  6.46498263e-01
  1.45331848e+03  2.73981132e-03  3.49202659e-03  7.84590662e-01
  1.45240479e+03  3.03080748e-03  3.49380611e-03  8.67480218e-01
  1.45149231e+03  2.98055680e-03  3.49558331e-03  8.52663636e-01
  1.45057800e+03  2.78637139e-03  3.49736400e-03  7.96706140e-01
  1.44966492e+03  2.59371032e-03  3.49914236e-03  7.41241753e-01
  1.44875305e+03  2.21174513e-03  3.50091839e-03  6.31761372e-01
  1.44784216e+03  2.86189211e-03  3.50269233e-03  8.17054927e-01
  1.44693262e+03  3.23355338e-03  3.50446394e-03  9.22695577e-01
  1.44602124e+03  2.85679195e-03  3.50623904e-03  8.14773858e-01
  1.44511096e+03  2.72872020e-03  3.50801181e-03  7.77853727e-01
  1.44420190e+03  3.14714131e-03  3.50978249e-03  8.96677077e-01
  1.44329395e+03  3.38896690e-03  3.51155084e-03  9.65091228e-01
  1.44238708e+03  3.50688468e-03  3.51331686e-03  9.98169184e-01
  1.44147864e+03  3.42580047e-03  3.51508637e-03  9.74599183e-01
  1.44057129e+03  2.42422381e-03  3.51685355e-03  6.89316094e-01
  1.43966504e+03  3.09487898e-03  3.51861864e-03  8.79572153e-01
  1.43876001e+03  2.69096391e-03  3.52038140e-03  7.64395535e-01
  1.43785596e+03  3.04732309e-03  3.52214207e-03  8.65190327e-01
  1.43695044e+03  2.93487287e-03  3.52390599e-03  8.32846522e-01
  1.43604578e+03  3.36463982e-03  3.52566759e-03  9.54327047e-01
  1.43514246e+03  3.16882669e-03  3.52742709e-03  8.98339391e-01
  1.43424023e+03  3.45589267e-03  3.52918427e-03  9.79232669e-01
  1.43333911e+03  3.46121425e-03  3.53093934e-03  9.80253100e-01
  1.43243628e+03  2.96100229e-03  3.53269768e-03  8.38170290e-01
  1.43153455e+03  3.18957539e-03  3.53445392e-03  9.02423859e-01
  1.43063416e+03  2.33069132e-03  3.53620783e-03  6.59093440e-01
  1.42973474e+03  3.10083549e-03  3.53795965e-03  8.76447380e-01
  1.42883643e+03  2.96489592e-03  3.53970914e-03  8.37610066e-01
  1.42793640e+03  3.31323850e-03  3.54146189e-03  9.35556710e-01
  1.42703760e+03  3.49174091e-03  3.54321254e-03  9.85473216e-01
  1.42613989e+03  3.22469720e-03  3.54496110e-03  9.09656584e-01
  1.42524329e+03  3.45468870e-03  3.54670710e-03  9.74055231e-01
  1.42434790e+03  2.42811791e-03  3.54845123e-03  6.84275389e-01
  1.42345068e+03  3.42674134e-03  3.55019863e-03  9.65225220e-01
  1.42255469e+03  2.89070234e-03  3.55194369e-03  8.13836753e-01
  1.42165979e+03  3.08204489e-03  3.55368666e-03  8.67280960e-01
  1.42076599e+03  2.48157931e-03  3.55542731e-03  6.97969377e-01
  1.41987341e+03  2.92901951e-03  3.55716608e-03  8.23413730e-01
  1.41897913e+03  3.36589944e-03  3.55890975e-03  9.45767045e-01
  1.41808594e+03  2.56156339e-03  3.56065086e-03  7.19408751e-01
  1.41719385e+03  3.65602411e-03  3.56239011e-03  1.02628410e+00
  1.41630286e+03  3.15175788e-03  3.56412679e-03  8.84300172e-01
  1.41541296e+03  3.34321870e-03  3.56586161e-03  9.37562644e-01
  1.41452148e+03  3.31212906e-03  3.56759969e-03  9.28391516e-01
  1.41363110e+03  3.74853145e-03  3.56933544e-03  1.05020440e+00
  1.41274182e+03  3.78813618e-03  3.57106910e-03  1.06078494e+00
  1.41185364e+03  3.70632275e-03  3.57280043e-03  1.03737187e+00
  1.41096655e+03  3.75963398e-03  3.57452966e-03  1.05178416e+00
  1.41007788e+03  3.86349577e-03  3.57626216e-03  1.08031666e+00
  1.40919031e+03  2.81354762e-03  3.57799255e-03  7.86348104e-01
  1.40830383e+03  3.67070199e-03  3.57972062e-03  1.02541578e+00
  1.40741846e+03  3.06917587e-03  3.58144660e-03  8.56965423e-01
  1.40653418e+03  2.67296331e-03  3.58317047e-03  7.45977163e-01
  1.40564819e+03  3.53579037e-03  3.58489761e-03  9.86301601e-01
  1.40476343e+03  2.98376800e-03  3.58662242e-03  8.31915796e-01
  1.40387976e+03  3.61535209e-03  3.58834513e-03  1.00752628e+00
  1.40299707e+03  3.89193324e-03  3.59006575e-03  1.08408415e+00
  1.40211572e+03  2.85142125e-03  3.59178404e-03  7.93873191e-01
  1.40123254e+03  2.69851671e-03  3.59350583e-03  7.50942647e-01
  1.40035046e+03  2.86942697e-03  3.59522528e-03  7.98121572e-01
  1.39946960e+03  2.83627142e-03  3.59694264e-03  7.88522840e-01
  1.39858984e+03  2.83686607e-03  3.59865767e-03  7.88312256e-01
  1.39771106e+03  2.04107026e-03  3.60037060e-03  5.66905558e-01
  1.39683069e+03  3.02508194e-03  3.60208703e-03  8.39813709e-01
  1.39595142e+03  3.10954079e-03  3.60380113e-03  8.62850249e-01
  1.39507324e+03  3.55503662e-03  3.60551290e-03  9.86000180e-01
  1.39419617e+03  2.60819821e-03  3.60722281e-03  7.23048806e-01
  1.39332031e+03  2.58769561e-03  3.60893039e-03  7.17025578e-01
  1.39244275e+03  2.64081289e-03  3.61064123e-03  7.31397212e-01
  1.39156616e+03  2.85869325e-03  3.61234997e-03  7.91366696e-01
  1.39069080e+03  1.97867723e-03  3.61405639e-03  5.47494888e-01
  1.38981653e+03  3.18990625e-03  3.61576094e-03  8.82222652e-01
  1.38894336e+03  2.40260642e-03  3.61746317e-03  6.64168894e-01
  1.38806836e+03  2.83567491e-03  3.61916865e-03  7.83515573e-01
  1.38719470e+03  3.02778976e-03  3.62087181e-03  8.36204588e-01
  1.38632202e+03  3.17461439e-03  3.62257310e-03  8.76342416e-01
  1.38545044e+03  3.03098699e-03  3.62427230e-03  8.36302280e-01
  1.38457996e+03  2.99975160e-03  3.62596917e-03  8.27296555e-01
  1.38370789e+03  3.05262394e-03  3.62766930e-03  8.41483593e-01
  1.38283691e+03  2.86649261e-03  3.62936710e-03  7.89805114e-01
  1.38196704e+03  3.36109917e-03  3.63106304e-03  9.25651550e-01
  1.38109814e+03  3.64015601e-03  3.63275665e-03  1.00203681e+00
  1.38023047e+03  3.38451238e-03  3.63444840e-03  9.31231380e-01
  1.37936108e+03  3.62377753e-03  3.63613828e-03  9.96600628e-01
  1.37849292e+03  2.53269752e-03  3.63782421e-03  6.96212173e-01
  1.37762573e+03  2.93586310e-03  3.63950804e-03  8.06664884e-01
  1.37675964e+03  3.92854260e-03  3.64118977e-03  1.07891726e+00
  1.37589465e+03  3.67829646e-03  3.64286941e-03  1.00972497e+00
  1.37502795e+03  4.11055377e-03  3.64455231e-03  1.12786245e+00
  1.37416248e+03  3.19899991e-03  3.64623289e-03  8.77343833e-01
  1.37329797e+03  3.71096958e-03  3.64791160e-03  1.01728606e+00
  1.37243469e+03  4.51375172e-03  3.64958821e-03  1.23678398e+00
  1.37157239e+03  4.34367079e-03  3.65126249e-03  1.18963528e+00
  1.37070850e+03  3.24563845e-03  3.65294004e-03  8.88500333e-01
  1.36984570e+03  2.46446440e-03  3.65461549e-03  6.74343050e-01
  1.36898389e+03  1.90540275e-03  3.65628861e-03  5.21130323e-01
  1.36812329e+03  1.48351153e-03  3.65795987e-03  4.05557066e-01
  1.36726367e+03  1.15472462e-03  3.65962903e-03  3.15530509e-01
  1.36640247e+03  9.71932313e-04  3.66130122e-03  2.65460908e-01
  1.36554236e+03  1.27124880e-03  3.66297131e-03  3.47053975e-01
  1.36468335e+03  2.10179971e-03  3.66463955e-03  5.73535204e-01
  1.36382544e+03  1.79284113e-03  3.66630545e-03  4.89004821e-01
  1.36296863e+03  2.37149885e-03  3.66796926e-03  6.46542728e-01
  1.36211011e+03  3.60933668e-03  3.66963632e-03  9.83567953e-01
  1.36125269e+03  2.39990279e-03  3.67130130e-03  6.53692722e-01
  1.36039636e+03  3.46051552e-03  3.67296417e-03  9.42158878e-01
  1.35954114e+03  3.48092825e-03  3.67462472e-03  9.47288096e-01
  1.35868689e+03  3.11734830e-03  3.67628341e-03  8.47961903e-01
  1.35783105e+03  2.33998080e-03  3.67794512e-03  6.36219621e-01
  1.35697644e+03  2.96931411e-03  3.67960497e-03  8.06965411e-01
  1.35612280e+03  3.19399848e-03  3.68126249e-03  8.67636740e-01
  1.35527014e+03  2.45039514e-03  3.68291792e-03  6.65340662e-01
  1.35441870e+03  3.31591605e-03  3.68457148e-03  8.99946213e-01
  1.35356555e+03  3.06829088e-03  3.68622807e-03  8.32365990e-01
  1.35271362e+03  3.40643176e-03  3.68788233e-03  9.23682332e-01
  1.35186267e+03  3.48122185e-03  3.68953473e-03  9.43539500e-01
  1.35101282e+03  3.39365890e-03  3.69118503e-03  9.19395447e-01
  1.35016394e+03  3.39363492e-03  3.69283347e-03  9.18978631e-01
  1.34931348e+03  3.46736424e-03  3.69448471e-03  9.38524425e-01
  1.34846423e+03  3.74882901e-03  3.69613408e-03  1.01425683e+00
  1.34761584e+03  3.60652036e-03  3.69778113e-03  9.75320160e-01
  1.34676868e+03  4.09542164e-03  3.69942631e-03  1.10704243e+00
  1.34592249e+03  4.42884304e-03  3.70106939e-03  1.19663870e+00
  1.34507483e+03  4.67719836e-03  3.70271550e-03  1.26318061e+00
  1.34422815e+03  5.11478633e-03  3.70435952e-03  1.38074780e+00
  1.34338245e+03  3.96931637e-03  3.70600168e-03  1.07105100e+00
  1.34253784e+03  3.04297032e-03  3.70764150e-03  8.20729375e-01
  1.34169446e+03  2.36124196e-03  3.70927947e-03  6.36577010e-01
  1.34084937e+03  1.82774011e-03  3.71092046e-03  4.92530107e-01
  1.34000525e+03  1.58732815e-03  3.71255935e-03  4.27556306e-01
  1.33916235e+03  1.67111459e-03  3.71418009e-03  4.49928284e-01
  1.33832056e+03  1.77086995e-03  3.71579849e-03  4.76578623e-01
  1.33747961e+03  1.77688722e-03  3.71741480e-03  4.77990031e-01
  1.33663721e+03  1.70011073e-03  3.71903414e-03  4.57137704e-01
  1.33579578e+03  1.51933380e-03  3.72065161e-03  4.08351541e-01
  1.33495544e+03  1.44865643e-03  3.72226699e-03  3.89186591e-01
  1.33411633e+03  1.51525380e-03  3.72388051e-03  4.06901836e-01
  1.33327808e+03  1.84477493e-03  3.72549170e-03  4.95176196e-01
  1.33243835e+03  2.67160987e-03  3.72710591e-03  7.16805458e-01
  1.33159949e+03  1.90441997e-03  3.72871850e-03  5.10743856e-01
  1.33076184e+03  3.25626112e-03  3.73032875e-03  8.72915328e-01
  1.32992517e+03  3.46332137e-03  3.73193691e-03  9.28022504e-01
  1.32908972e+03  2.53693969e-03  3.73354321e-03  6.79499269e-01
  1.32825244e+03  3.42453038e-03  3.73515254e-03  9.16838169e-01
  1.32741638e+03  3.37660615e-03  3.73675977e-03  9.03618753e-01
  1.32658142e+03  3.46318725e-03  3.73836490e-03  9.26390886e-01
  1.32574744e+03  2.28957855e-03  3.73996818e-03  6.12191975e-01
  1.32491455e+03  3.66608379e-03  3.74156935e-03  9.79825139e-01
  1.32407996e+03  3.17740743e-03  3.74317355e-03  8.48853886e-01
  1.32324646e+03  2.11764802e-03  3.74477590e-03  5.65493941e-01
  1.32241406e+03  3.51324491e-03  3.74637591e-03  9.37771559e-01
  1.32158264e+03  3.35100060e-03  3.74797429e-03  8.94083142e-01
  1.32075244e+03  3.05528566e-03  3.74957034e-03  8.14836204e-01
  1.31992053e+03  3.35056940e-03  3.75116966e-03  8.93206596e-01
  1.31908960e+03  3.55835049e-03  3.75276688e-03  9.48193908e-01
  1.31825977e+03  2.45509576e-03  3.75436200e-03  6.53931558e-01
  1.31743115e+03  2.47386540e-03  3.75595503e-03  6.58651471e-01
  1.31660327e+03  3.42888921e-03  3.75754619e-03  9.12534118e-01
  1.31577405e+03  3.49967089e-03  3.75914038e-03  9.30976391e-01
  1.31494580e+03  2.95781763e-03  3.76073271e-03  7.86500394e-01
  1.31411865e+03  3.22401733e-03  3.76232271e-03  8.56922030e-01
  1.31329248e+03  2.55590794e-03  3.76391085e-03  6.79056466e-01
  1.31246729e+03  3.16959689e-03  3.76549712e-03  8.41747284e-01
  1.31164075e+03  3.13725160e-03  3.76708619e-03  8.32805932e-01
  1.31081494e+03  3.38283856e-03  3.76867340e-03  8.97620499e-01
  1.30999036e+03  3.42262234e-03  3.77025851e-03  9.07795131e-01
  1.30916687e+03  3.47212888e-03  3.77184176e-03  9.20539379e-01
  1.30834436e+03  3.16218287e-03  3.77342291e-03  8.38014424e-01
  1.30752026e+03  2.56615714e-03  3.77500709e-03  6.79775417e-01
  1.30669714e+03  2.91117746e-03  3.77658941e-03  7.70848334e-01
  1.30587524e+03  3.13037401e-03  3.77816940e-03  8.28542471e-01
  1.30505420e+03  3.38243903e-03  3.77974776e-03  8.94884884e-01
  1.30423425e+03  3.63982026e-03  3.78132379e-03  9.62578297e-01
  1.30341284e+03  2.60227849e-03  3.78290308e-03  6.87905133e-01
  1.30259241e+03  3.74517357e-03  3.78448027e-03  9.89613712e-01
  1.30177295e+03  2.84507195e-03  3.78605560e-03  7.51460731e-01
  1.30095447e+03  2.68063811e-03  3.78762861e-03  7.07735181e-01
  1.30013721e+03  3.48530430e-03  3.78919998e-03  9.19799566e-01
  1.29931836e+03  3.63146421e-03  3.79077415e-03  9.57974255e-01
  1.29850037e+03  3.62978829e-03  3.79234646e-03  9.57135201e-01
  1.29768347e+03  3.77331511e-03  3.79389431e-03  9.94575739e-01
  1.29686768e+03  2.94151367e-03  3.79543635e-03  7.75013268e-01
  1.29605286e+03  3.22822202e-03  3.79697676e-03  8.50208521e-01
  1.29523657e+03  2.77893804e-03  3.79851996e-03  7.31584430e-01
  1.29442126e+03  2.99548893e-03  3.80006130e-03  7.88273871e-01
  1.29360706e+03  3.36202560e-03  3.80160054e-03  8.84371102e-01
  1.29279370e+03  3.54917208e-03  3.80313816e-03  9.33221996e-01
  1.29198145e+03  3.26196617e-03  3.80467344e-03  8.57357681e-01
  1.29116772e+03  2.81955581e-03  3.80621199e-03  7.40777433e-01
  1.29035486e+03  3.34400265e-03  3.80774844e-03  8.78209949e-01
  1.28954321e+03  3.57064884e-03  3.80928279e-03  9.37354624e-01
  1.28873254e+03  3.74115608e-03  3.81081551e-03  9.81720567e-01
  1.28792285e+03  3.95056373e-03  3.81234614e-03  1.03625524e+00
  1.28711157e+03  3.30468174e-03  3.81387980e-03  8.66488159e-01
  1.28630139e+03  3.78973666e-03  3.81541136e-03  9.93270814e-01
  1.28549219e+03  3.98887647e-03  3.81694105e-03  1.04504526e+00
  1.28468408e+03  3.37098306e-03  3.81846889e-03  8.82810175e-01
  1.28387695e+03  3.07617080e-03  3.81999463e-03  8.05281460e-01
  1.28306836e+03  3.57078318e-03  3.82152339e-03  9.34387386e-01
  1.28226062e+03  2.71294778e-03  3.82305030e-03  7.09629118e-01
  1.28145398e+03  3.51647916e-03  3.82457511e-03  9.19443071e-01
  1.28064844e+03  3.03349900e-03  3.82609805e-03  7.92844057e-01
  1.27984375e+03  3.90813733e-03  3.82761913e-03  1.02103615e+00
  1.27903760e+03  3.55335302e-03  3.82914301e-03  9.27976072e-01
  1.27823254e+03  2.65258527e-03  3.83066502e-03  6.92460775e-01
  1.27742834e+03  3.99986282e-03  3.83218518e-03  1.04375505e+00
  1.27662524e+03  3.13342479e-03  3.83370346e-03  8.17336261e-01
  1.27582324e+03  3.30526126e-03  3.83521966e-03  8.61817956e-01
  1.27501965e+03  3.32823396e-03  3.83673888e-03  8.67464304e-01
  1.27421704e+03  3.55518702e-03  3.83825600e-03  9.26250577e-01
  1.27341553e+03  3.35194310e-03  3.83977150e-03  8.72953832e-01
  1.27261487e+03  3.55012715e-03  3.84128490e-03  9.24203038e-01
  1.27181543e+03  2.92371330e-03  3.84279620e-03  7.60829687e-01
  1.27101428e+03  2.93012941e-03  3.84431076e-03  7.62198865e-01
  1.27021423e+03  2.76055350e-03  3.84582323e-03  7.17805624e-01
  1.26941516e+03  3.14497319e-03  3.84733384e-03  8.17442238e-01
  1.26861707e+03  3.81024531e-03  3.84884235e-03  9.89971757e-01
  1.26782007e+03  2.90864566e-03  3.85034923e-03  7.55423844e-01
  1.26702148e+03  3.69617366e-03  3.85185890e-03  9.59581792e-01
  1.26622400e+03  3.89491231e-03  3.85336648e-03  1.01078165e+00
  1.26542737e+03  3.37723899e-03  3.85487243e-03  8.76096189e-01
  1.26463196e+03  4.15028771e-03  3.85637628e-03  1.07621443e+00
  1.26383728e+03  3.91700910e-03  3.85787827e-03  1.01532722e+00
  1.26304126e+03  4.09852760e-03  3.85938329e-03  1.06196439e+00
  1.26224622e+03  4.43559419e-03  3.86088621e-03  1.14885402e+00
  1.26145215e+03  4.01926786e-03  3.86238727e-03  1.04061747e+00
  1.26065906e+03  3.15576629e-03  3.86388111e-03  8.16734791e-01
  1.25986707e+03  3.10519873e-03  3.86536238e-03  8.03339601e-01
  1.25907349e+03  3.08444258e-03  3.86684528e-03  7.97663808e-01
  1.25828101e+03  3.50674451e-03  3.86832561e-03  9.06527698e-01
  1.25748938e+03  3.10938340e-03  3.86980316e-03  8.03499103e-01
  1.25669885e+03  3.38352472e-03  3.87127860e-03  8.74006987e-01
  1.25590930e+03  3.44825420e-03  3.87275149e-03  8.90388727e-01
  1.25511829e+03  3.38655710e-03  3.87422554e-03  8.74124885e-01
  1.25432825e+03  3.86660593e-03  3.87569796e-03  9.97654080e-01
  1.25353918e+03  2.89357104e-03  3.87716759e-03  7.46310592e-01
  1.25275110e+03  2.82858778e-03  3.87863372e-03  7.29274273e-01
  1.25196399e+03  3.36232875e-03  3.88009823e-03  8.66557658e-01
  1.25117542e+03  3.50063457e-03  3.88156460e-03  9.01861727e-01
  1.25038794e+03  3.52549320e-03  3.88302747e-03  9.07923877e-01
  1.24960132e+03  3.83548811e-03  3.88448848e-03  9.87385571e-01
  1.24881567e+03  4.05315077e-03  3.88594694e-03  1.04302776e+00
  1.24803113e+03  4.04459983e-03  3.88740189e-03  1.04043770e+00
  1.24724500e+03  4.78692865e-03  3.88885988e-03  1.23093367e+00
  1.24645996e+03  5.32559585e-03  3.89031461e-03  1.36893713e+00
  1.24567578e+03  5.92241390e-03  3.89176630e-03  1.52178049e+00
  1.24489258e+03  5.95507631e-03  3.89321637e-03  1.52960324e+00
  1.24411047e+03  6.28458476e-03  3.89466342e-03  1.61363995e+00
  1.24332690e+03  6.91144494e-03  3.89611162e-03  1.77393401e+00
  1.24254419e+03  5.89646725e-03  3.89755797e-03  1.51286197e+00
  1.24176257e+03  4.56062006e-03  3.89900152e-03  1.16968918e+00
  1.24098193e+03  3.06678913e-03  3.90044181e-03  7.86267102e-01
  1.24020215e+03  2.00039567e-03  3.90188047e-03  5.12674809e-01
  1.23942114e+03  1.41343568e-03  3.90332052e-03  3.62111092e-01
  1.23864087e+03  1.08497497e-03  3.90475709e-03  2.77859777e-01
  1.23786169e+03  8.17378343e-04  3.90619226e-03  2.09251955e-01
  1.23708350e+03  6.13105833e-04  3.90762417e-03  1.56899899e-01
  1.23630615e+03  4.94598877e-04  3.90905282e-03  1.26526505e-01
  1.23552747e+03  4.49649873e-04  3.91048472e-03  1.14985719e-01
  1.23474976e+03  4.96684981e-04  3.91191291e-03  1.26967281e-01
