Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  8.20580176e+03  1.73556604e-04  1.73556589e-04  1.00000012e+00
  8.15000000e+03  1.75673049e-04  1.75673020e-04  1.00000024e+00
  8.05000000e+03  1.79569033e-04  1.79569004e-04  1.00000024e+00
  7.95000000e+03  1.83603202e-04  1.83603159e-04  1.00000036e+00
  7.85000000e+03  1.87782600e-04  1.87782542e-04  1.00000036e+00
  7.77599707e+03  1.90973369e-04  1.90973296e-04  1.00000036e+00
  7.75000000e+03  1.92114705e-04  1.92114618e-04  1.00000036e+00
  7.65000000e+03  1.96607376e-04  1.96607289e-04  1.00000036e+00
  7.55000000e+03  2.01268980e-04  2.01268878e-04  1.00000048e+00
  7.45000000e+03  2.06108321e-04  2.06108205e-04  1.00000060e+00
  7.38897607e+03  2.09152757e-04  2.09152611e-04  1.00000060e+00
  7.35000000e+03  2.11134669e-04  2.11134538e-04  1.00000060e+00
  7.25000000e+03  2.16357847e-04  2.16357716e-04  1.00000072e+00
  7.15000000e+03  2.21788185e-04  2.21788025e-04  1.00000083e+00
  7.05000000e+03  2.27436583e-04  2.27436394e-04  1.00000083e+00
  6.95000000e+03  2.33314524e-04  2.33314320e-04  1.00000095e+00
  6.85000000e+03  2.39434085e-04  2.39433852e-04  1.00000095e+00
  6.75000000e+03  2.45808013e-04  2.45807751e-04  1.00000095e+00
  6.72004639e+03  2.47768709e-04  2.47768476e-04  1.00000095e+00
  6.65000000e+03  2.52449681e-04  2.52449419e-04  1.00000095e+00
  6.55000000e+03  2.59373250e-04  2.59372988e-04  1.00000095e+00
  6.45000000e+03  2.66593619e-04  2.66593328e-04  1.00000107e+00
  6.35000000e+03  2.74126447e-04  2.74126156e-04  1.00000107e+00
  6.25000000e+03  2.81988294e-04  2.81988003e-04  1.00000107e+00
  6.16217920e+03  2.89177813e-04  2.89177493e-04  1.00000095e+00
  6.15000000e+03  2.90196680e-04  2.90196389e-04  1.00000095e+00
  6.05000000e+03  2.98770057e-04  2.98769766e-04  1.00000095e+00
  5.95000000e+03  3.07728100e-04  3.07727809e-04  1.00000095e+00
  5.85000000e+03  3.17091588e-04  3.17091326e-04  1.00000095e+00
  5.75000000e+03  3.26882699e-04  3.26882466e-04  1.00000083e+00
  5.68999756e+03  3.32972646e-04  3.32972413e-04  1.00000072e+00
  5.68983594e+03  3.32811818e-04  3.32811585e-04  1.00000072e+00
  5.65000000e+03  3.36940691e-04  3.36940459e-04  1.00000072e+00
  5.59581445e+03  3.42678104e-04  3.42677900e-04  1.00000060e+00
  5.55000000e+03  3.47640947e-04  3.47640744e-04  1.00000060e+00
  5.50500146e+03  3.52617877e-04  3.52617702e-04  1.00000048e+00
  5.50484961e+03  3.52634815e-04  3.52634641e-04  1.00000048e+00
  5.45000000e+03  3.58842808e-04  3.58842663e-04  1.00000048e+00
  5.41886816e+03  3.62437015e-04  3.62436869e-04  1.00000036e+00
  5.35000000e+03  3.70575290e-04  3.70575173e-04  1.00000036e+00
  5.33553174e+03  3.72318580e-04  3.72318464e-04  1.00000036e+00
  5.25000000e+03  3.82869766e-04  3.82869708e-04  1.00000024e+00
  5.17631836e+03  3.92307877e-04  3.92307818e-04  1.00000012e+00
  5.15000000e+03  3.95760231e-04  3.95760202e-04  1.00000012e+00
  5.05000000e+03  4.09283617e-04  4.09283588e-04  1.00000000e+00
  5.02633154e+03  4.12581285e-04  4.12581285e-04  1.00000000e+00
  4.95000000e+03  4.23480145e-04  4.23480175e-04  9.99999940e-01
  4.88491162e+03  4.33102832e-04  4.33102861e-04  9.99999940e-01
  4.88479199e+03  4.33120760e-04  4.33120760e-04  9.99999940e-01
  4.85000000e+03  4.38393821e-04  4.38393821e-04  9.99999940e-01
  4.75000000e+03  4.54072724e-04  4.54072753e-04  9.99999940e-01
  4.70810596e+03  4.60881129e-04  4.60881129e-04  1.00000000e+00
  4.65000000e+03  4.70569590e-04  4.70569561e-04  1.00000000e+00
  4.55000000e+03  4.87942190e-04  4.87942074e-04  1.00000024e+00
  4.54375586e+03  4.89057391e-04  4.89057333e-04  1.00000024e+00
  4.35000000e+03  5.25573909e-04  5.25573443e-04  1.00000083e+00
  4.24723145e+03  5.46559342e-04  5.46558702e-04  1.00000119e+00
  4.15000000e+03  5.67549781e-04  5.67548792e-04  1.00000167e+00
  4.05000000e+03  5.90378768e-04  5.90377371e-04  1.00000226e+00
  3.98703809e+03  6.05441164e-04  6.05439534e-04  1.00000274e+00
  3.95000000e+03  6.14563236e-04  6.14561432e-04  1.00000298e+00
  3.85000000e+03  6.40209473e-04  6.40207087e-04  1.00000381e+00
  3.75695508e+03  6.65485277e-04  6.65482308e-04  1.00000453e+00
  3.75688452e+03  6.65505009e-04  6.65501982e-04  1.00000453e+00
  3.75000000e+03  6.67432207e-04  6.67429122e-04  1.00000465e+00
  3.72617798e+03  6.74163050e-04  6.74159790e-04  1.00000477e+00
  3.69603784e+03  6.82820042e-04  6.82816608e-04  1.00000501e+00
  3.69596948e+03  6.79446792e-04  6.79443707e-04  1.00000465e+00
  3.67132788e+03  6.86609535e-04  6.86606218e-04  1.00000477e+00
  3.64707935e+03  6.93765003e-04  6.93761511e-04  1.00000501e+00
  3.64701294e+03  5.69884898e-04  5.69884141e-04  1.00000131e+00
  3.64302710e+03  5.70819888e-04  5.70819131e-04  1.00000131e+00
  3.64296069e+03  5.70426462e-04  5.70425706e-04  1.00000131e+00
  3.62000000e+03  5.75844198e-04  5.75843442e-04  1.00000131e+00
  3.61572290e+03  5.76862192e-04  5.76861436e-04  1.00000131e+00
  3.58888916e+03  5.83312009e-04  5.83311252e-04  1.00000131e+00
  3.55000000e+03  5.92857308e-04  5.92856552e-04  1.00000131e+00
  3.53639941e+03  5.96251979e-04  5.96251164e-04  1.00000131e+00
  3.48542261e+03  6.09242124e-04  6.09241310e-04  1.00000131e+00
  3.45000000e+03  6.18523161e-04  6.18522346e-04  1.00000131e+00
  3.43595386e+03  6.22262654e-04  6.22261839e-04  1.00000119e+00
  3.43589478e+03  6.16523088e-04  6.16522273e-04  1.00000131e+00
  3.39493311e+03  6.27470843e-04  6.27470028e-04  1.00000131e+00
  3.35493628e+03  6.38448459e-04  6.38447644e-04  1.00000119e+00
  3.35000000e+03  6.39823498e-04  6.39822683e-04  1.00000119e+00
  3.27770508e+03  6.60484133e-04  6.60483376e-04  1.00000119e+00
  3.25000000e+03  6.68668770e-04  6.68667955e-04  1.00000119e+00
  3.20394971e+03  6.82612881e-04  6.82612124e-04  1.00000107e+00
  3.15000000e+03  6.99508120e-04  6.99507364e-04  1.00000107e+00
  3.13348975e+03  7.04802922e-04  7.04802165e-04  1.00000107e+00
  3.13344067e+03  7.04096106e-04  7.04095408e-04  1.00000107e+00
  3.05656396e+03  7.29494728e-04  7.29493971e-04  1.00000095e+00
  3.05000000e+03  7.31725828e-04  7.31725071e-04  1.00000095e+00
  2.98336914e+03  7.54954002e-04  7.54953246e-04  1.00000095e+00
  2.95000000e+03  7.66996003e-04  7.66995188e-04  1.00000107e+00
  2.87500000e+03  7.95108906e-04  7.95107917e-04  1.00000119e+00
  2.84701562e+03  8.05984775e-04  8.05983786e-04  1.00000131e+00
  2.82500000e+03  8.14693922e-04  8.14692816e-04  1.00000131e+00
  2.77500000e+03  8.34988488e-04  8.34987208e-04  1.00000155e+00
  2.72258130e+03  8.57061241e-04  8.57059727e-04  1.00000167e+00
  2.67500000e+03  8.77834391e-04  8.77832586e-04  1.00000203e+00
  2.62500000e+03  9.00453306e-04  9.00451152e-04  1.00000238e+00
  2.60860254e+03  9.08053189e-04  9.08050919e-04  1.00000250e+00
  2.60856860e+03  9.04286222e-04  9.04284127e-04  1.00000226e+00
  2.57500000e+03  9.19942046e-04  9.19939601e-04  1.00000262e+00
  2.56038013e+03  9.26881214e-04  9.26878711e-04  1.00000274e+00
  2.53000000e+03  9.41540522e-04  9.41537728e-04  1.00000298e+00
  2.51397144e+03  9.49407346e-04  9.49404377e-04  1.00000322e+00
  2.51393970e+03  9.49422945e-04  9.49419977e-04  1.00000322e+00
  2.48738281e+03  9.62662976e-04  9.62659717e-04  1.00000346e+00
  2.48000000e+03  9.66389838e-04  9.66386462e-04  1.00000346e+00
  2.46141113e+03  9.75863659e-04  9.75860050e-04  1.00000370e+00
  2.46138086e+03  9.75876872e-04  9.75873321e-04  1.00000370e+00
  2.42500000e+03  9.94798611e-04  9.94794536e-04  1.00000405e+00
  2.40111670e+03  1.00749906e-03  1.00749475e-03  1.00000441e+00
  2.37500000e+03  1.02164585e-03  1.02164096e-03  1.00000465e+00
  2.34373315e+03  1.03894423e-03  1.03893911e-03  1.00000513e+00
  2.32500000e+03  1.04950077e-03  1.04949519e-03  1.00000525e+00
  2.27500000e+03  1.07839867e-03  1.07839226e-03  1.00000584e+00
  2.23681860e+03  1.10118894e-03  1.10118184e-03  1.00000644e+00
  2.22500000e+03  1.10837282e-03  1.10836560e-03  1.00000656e+00
  2.17500000e+03  1.13945361e-03  1.13944558e-03  1.00000715e+00
  2.13923315e+03  1.16238103e-03  1.16237241e-03  1.00000739e+00
  2.12500000e+03  1.17166794e-03  1.17165886e-03  1.00000763e+00
  2.12400000e+03  1.12444535e-03  1.17232394e-03  9.59159136e-01
  2.12266211e+03  1.17300393e-03  1.17321371e-03  9.99821186e-01
  2.12132593e+03  1.16790435e-03  1.17410230e-03  9.94721055e-01
  2.11999170e+03  1.17415609e-03  1.17498985e-03  9.99290526e-01
  2.11865869e+03  1.15490612e-03  1.17587612e-03  9.82166469e-01
  2.11732764e+03  7.28314975e-04  1.17676135e-03  6.18914783e-01
  2.11599390e+03  1.17713714e-03  1.17764832e-03  9.99565959e-01
  2.11466211e+03  7.88511359e-04  1.17853412e-03  6.69061124e-01
  2.11333179e+03  1.17631617e-03  1.17941876e-03  9.97369468e-01
  2.11200317e+03  1.18023274e-03  1.18030235e-03  9.99941051e-01
  2.11067627e+03  1.16819388e-03  1.18118478e-03  9.89001811e-01
  2.10934668e+03  6.96597504e-04  1.18206895e-03  5.89303672e-01
  2.10801904e+03  5.43250411e-04  1.18295185e-03  4.59232867e-01
  2.10669287e+03  1.15716946e-03  1.18383381e-03  9.77476239e-01
  2.10536841e+03  1.18324312e-03  1.18471461e-03  9.98757958e-01
  2.10404590e+03  1.09861873e-03  1.18559424e-03  9.26639616e-01
  2.10272046e+03  1.17481058e-03  1.18647574e-03  9.90168333e-01
  2.10139697e+03  1.17844169e-03  1.18735596e-03  9.92492437e-01
  2.10007495e+03  7.23730191e-04  1.18823501e-03  6.09079957e-01
  2.09875464e+03  1.18726015e-03  1.18911313e-03  9.98441696e-01
  2.09743604e+03  1.18814793e-03  1.18998997e-03  9.98451948e-01
  2.09611499e+03  1.15687458e-03  1.19086856e-03  9.71454501e-01
  2.09479541e+03  1.02667545e-03  1.19174609e-03  8.61488521e-01
  2.09347778e+03  1.06974435e-03  1.19262235e-03  8.96968067e-01
  2.09216162e+03  8.09940975e-04  1.19349768e-03  6.78628027e-01
  2.09084717e+03  5.57383115e-04  1.19437184e-03  4.66674685e-01
  2.08953027e+03  1.18152041e-03  1.19524775e-03  9.88515139e-01
  2.08821484e+03  1.19630748e-03  1.19612238e-03  1.00015473e+00
  2.08690137e+03  1.07942312e-03  1.19699596e-03  9.01776731e-01
  2.08558936e+03  6.41032995e-04  1.19786861e-03  5.35144687e-01
  2.08427905e+03  7.32839049e-04  1.19875255e-03  6.11334682e-01
  2.08296631e+03  1.07409991e-03  1.19964872e-03  8.95345330e-01
  2.08165503e+03  1.17183407e-03  1.20054372e-03  9.76086199e-01
  2.08034546e+03  1.19525357e-03  1.20143755e-03  9.94852841e-01
  2.07903760e+03  1.12174416e-03  1.20233034e-03  9.32975113e-01
  2.07773145e+03  7.57614383e-04  1.20322185e-03  6.29654765e-01
  2.07642261e+03  1.19263574e-03  1.20411522e-03  9.90466475e-01
  2.07511572e+03  1.16841297e-03  1.20500731e-03  9.69631433e-01
  2.07381030e+03  1.20291545e-03  1.20589836e-03  9.97526407e-01
  2.07250659e+03  1.18204427e-03  1.20678835e-03  9.79496002e-01
  2.07120435e+03  5.53912425e-04  1.20767707e-03  4.58659381e-01
  2.06989990e+03  1.20580581e-03  1.20856764e-03  9.97714818e-01
  2.06859692e+03  1.15243893e-03  1.20945706e-03  9.52856481e-01
  2.06729565e+03  1.06091716e-03  1.21034519e-03  8.76541018e-01
  2.06599585e+03  1.08025922e-03  1.21123227e-03  8.91867876e-01
  2.06469800e+03  1.13701308e-03  1.21211831e-03  9.38038051e-01
  2.06339746e+03  1.21431297e-03  1.21300598e-03  1.00107741e+00
  2.06209863e+03  6.76188793e-04  1.21389260e-03  5.57041705e-01
  2.06080127e+03  1.19948236e-03  1.21477805e-03  9.87408578e-01
  2.05950586e+03  1.18819915e-03  1.21566246e-03  9.77408886e-01
  2.05821191e+03  1.15984876e-03  1.21654558e-03  9.53395247e-01
  2.05691528e+03  6.54037867e-04  1.21743046e-03  5.37228107e-01
  2.05562061e+03  1.12786575e-03  1.21831428e-03  9.25759256e-01
  2.05432739e+03  1.18876912e-03  1.21919694e-03  9.75042701e-01
  2.05303589e+03  1.10706314e-03  1.22007856e-03  9.07370448e-01
  2.05174609e+03  1.05243432e-03  1.22095901e-03  8.61973464e-01
  2.05045386e+03  1.17805018e-03  1.22184108e-03  9.64159846e-01
  2.04916309e+03  1.17624737e-03  1.20168913e-03  9.78828371e-01
  2.04787402e+03  9.48470435e-04  1.20254245e-03  7.88720965e-01
  2.04658655e+03  7.20350479e-04  1.20339484e-03  5.98598659e-01
  2.04530078e+03  9.66893567e-04  1.20424596e-03  8.02903712e-01
  2.04401245e+03  1.05974684e-03  1.20510336e-03  8.79382610e-01
  2.04272595e+03  1.19163177e-03  1.20596075e-03  9.88118172e-01
  2.04144080e+03  6.24970591e-04  1.20681722e-03  5.17866790e-01
  2.04015735e+03  5.58500760e-04  1.20767253e-03  4.62460428e-01
  2.03887561e+03  1.07019080e-03  1.20852678e-03  8.85533333e-01
  2.03759143e+03  1.00337190e-03  1.20938267e-03  8.29656184e-01
  2.03630884e+03  1.20670698e-03  1.21023750e-03  9.97082829e-01
  2.03502783e+03  7.25504069e-04  1.21109118e-03  5.99049866e-01
  2.03374854e+03  8.47358606e-04  1.21194392e-03  6.99173152e-01
  2.03247070e+03  1.18437957e-03  1.21279550e-03  9.76569891e-01
  2.03119055e+03  1.18399679e-03  1.21364871e-03  9.75567997e-01
  2.02991187e+03  1.21314765e-03  1.21450075e-03  9.98885870e-01
  2.02863501e+03  1.16098905e-03  1.21535605e-03  9.55266535e-01
  2.02735962e+03  1.17298344e-03  1.21621601e-03  9.64453161e-01
  2.02608594e+03  9.01989639e-04  1.21707481e-03  7.41112769e-01
  2.02480969e+03  1.21019105e-03  1.21793523e-03  9.93641555e-01
  2.02353516e+03  1.20097375e-03  1.21879450e-03  9.85378385e-01
  2.02226221e+03  1.18131470e-03  1.21965283e-03  9.68566418e-01
  2.02099084e+03  1.15925772e-03  1.22050988e-03  9.49814200e-01
  2.01972107e+03  1.22131687e-03  1.22136599e-03  9.99959767e-01
  2.01844885e+03  1.22011185e-03  1.22222374e-03  9.98272002e-01
  2.01717834e+03  1.21259422e-03  1.22308044e-03  9.91426408e-01
  2.01590942e+03  1.13583775e-03  1.22393586e-03  9.28020537e-01
  2.01464209e+03  1.21718051e-03  1.22479035e-03  9.93786752e-01
  2.01337634e+03  5.97321487e-04  1.22564379e-03  4.87353235e-01
  2.01210815e+03  7.19739241e-04  1.22649886e-03  5.86824238e-01
  2.01084155e+03  9.55935393e-04  1.22735277e-03  7.78859496e-01
  2.00957666e+03  1.22675346e-03  1.22820574e-03  9.98817682e-01
  2.00831335e+03  1.21538248e-03  1.22901297e-03  9.88909423e-01
  2.00705151e+03  1.16386556e-03  1.22987165e-03  9.46330845e-01
  2.00578735e+03  6.40409766e-04  1.23073196e-03  5.20348728e-01
  2.00452466e+03  1.20671361e-03  1.23159110e-03  9.79800463e-01
  2.00326367e+03  7.03535625e-04  1.23244920e-03  5.70843458e-01
  2.00200427e+03  6.78376644e-04  1.23330625e-03  5.50047219e-01
  2.00074646e+03  6.66470034e-04  1.23416225e-03  5.40018201e-01
  1.99948633e+03  6.29071670e-04  1.23502349e-03  5.09360135e-01
  1.99822766e+03  1.15153485e-03  1.23588904e-03  9.31746185e-01
  1.99697070e+03  1.22317905e-03  1.23675354e-03  9.89024103e-01
  1.99571521e+03  1.09895843e-03  1.23761676e-03  8.87963355e-01
  1.99446130e+03  1.17960572e-03  1.23847905e-03  9.52463090e-01
  1.99320508e+03  6.04805304e-04  1.23934296e-03  4.88004774e-01
  1.99195044e+03  5.69341471e-04  1.24020595e-03  4.59070116e-01
  1.99069739e+03  1.13802648e-03  1.24106766e-03  9.16973829e-01
  1.98944592e+03  1.10349664e-03  1.24192832e-03  8.88534904e-01
  1.98819592e+03  1.23495155e-03  1.24278793e-03  9.93694603e-01
  1.98694360e+03  8.14235595e-04  1.24364905e-03  6.54714942e-01
  1.98569287e+03  1.20659545e-03  1.24450924e-03  9.69535232e-01
  1.98444385e+03  9.67488682e-04  1.24536816e-03  7.76869595e-01
  1.98319617e+03  1.22790853e-03  1.24622625e-03  9.85301495e-01
  1.98195020e+03  1.13724999e-03  1.24708295e-03  9.11928058e-01
  1.98070178e+03  1.24671578e-03  1.24794152e-03  9.99017775e-01
  1.97945496e+03  1.01147755e-03  1.24879903e-03  8.09960246e-01
  1.97820984e+03  1.24558446e-03  1.24965527e-03  9.96742487e-01
  1.97696619e+03  1.18757493e-03  1.25051057e-03  9.49672043e-01
  1.97572412e+03  1.08863448e-03  1.25136471e-03  8.69957805e-01
  1.97447961e+03  1.19882927e-03  1.25223165e-03  9.57354248e-01
  1.97323682e+03  1.25172152e-03  1.25309965e-03  9.98900115e-01
  1.97199536e+03  1.01735629e-03  1.25396671e-03  8.11310410e-01
  1.97075574e+03  1.25424250e-03  1.25483260e-03  9.99529719e-01
  1.96951746e+03  1.19863404e-03  1.25569745e-03  9.54556465e-01
  1.96827698e+03  1.16436603e-03  1.25656382e-03  9.26627100e-01
  1.96703796e+03  1.22038310e-03  1.25742913e-03  9.70538318e-01
  1.96580066e+03  1.25369034e-03  1.25829328e-03  9.96341884e-01
  1.96456470e+03  1.19389908e-03  1.25915650e-03  9.48173761e-01
  1.96333044e+03  1.21520052e-03  1.26001856e-03  9.64430630e-01
  1.96209375e+03  1.20251928e-03  1.26088224e-03  9.53712583e-01
  1.96085864e+03  8.95201578e-04  1.26174488e-03  7.09494948e-01
  1.95962524e+03  1.20554934e-03  1.26260635e-03  9.54810083e-01
  1.95839319e+03  1.22667570e-03  1.26346678e-03  9.70880806e-01
  1.95716284e+03  6.24734850e-04  1.26432616e-03  4.94124740e-01
  1.95593005e+03  7.38806732e-04  1.26518717e-03  5.83950579e-01
  1.95469885e+03  7.48466817e-04  1.26604713e-03  5.91184080e-01
