Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  2.07500000e+04  4.90283346e-05  4.90286984e-05  9.99992549e-01
  2.02500000e+04  5.13358500e-05  5.13362320e-05  9.99992549e-01
  1.99835137e+04  5.26338445e-05  5.26342374e-05  9.99992549e-01
  1.98000000e+04  5.35569125e-05  5.35573126e-05  9.99992549e-01
  1.94000000e+04  5.56560008e-05  5.56564191e-05  9.99992549e-01
  1.90000000e+04  5.78822146e-05  5.78826475e-05  9.99992549e-01
  1.86000000e+04  6.02457294e-05  6.02461805e-05  9.99992549e-01
  1.82000000e+04  6.27577101e-05  6.27581830e-05  9.99992549e-01
  1.78000000e+04  6.54304094e-05  6.54308969e-05  9.99992549e-01
  1.77902715e+04  6.54975302e-05  6.54980176e-05  9.99992549e-01
  1.74000000e+04  6.82772879e-05  6.82777973e-05  9.99992549e-01
  1.70000000e+04  7.13131667e-05  7.13137051e-05  9.99992549e-01
  1.66000000e+04  7.45543875e-05  7.45549405e-05  9.99992549e-01
  1.62000000e+04  7.80189584e-05  7.80195405e-05  9.99992549e-01
  1.60308428e+04  7.95560700e-05  7.95566666e-05  9.99992549e-01
  1.58750000e+04  8.10120764e-05  8.10126803e-05  9.99992549e-01
  1.56250000e+04  8.34310558e-05  8.34316816e-05  9.99992490e-01
  1.53750000e+04  8.59576830e-05  8.59583306e-05  9.99992490e-01
  1.51250000e+04  8.85980844e-05  8.85987538e-05  9.99992490e-01
  1.48750000e+04  9.13588083e-05  9.13594922e-05  9.99992490e-01
  1.46700000e+04  9.37172590e-05  9.37179648e-05  9.99992490e-01
  1.45882109e+04  9.46830041e-05  9.46837099e-05  9.99992490e-01
  1.45881055e+04  9.33272750e-05  9.33279516e-05  9.99992728e-01
  1.44200000e+04  9.53649214e-05  9.53656199e-05  9.99992728e-01
  1.41250000e+04  9.90994595e-05  9.91001798e-05  9.99992728e-01
  1.38750000e+04  1.02431834e-04  1.02432568e-04  9.99992728e-01
  1.36250000e+04  1.05927931e-04  1.05928702e-04  9.99992728e-01
  1.33750000e+04  1.09597968e-04  1.09598761e-04  9.99992728e-01
  1.32954863e+04  1.10803463e-04  1.10804263e-04  9.99992728e-01
  1.31250000e+04  1.13452901e-04  1.13453731e-04  9.99992728e-01
  1.28750000e+04  1.17504562e-04  1.17505413e-04  9.99992728e-01
  1.26250000e+04  1.21765603e-04  1.21766483e-04  9.99992788e-01
  1.23750000e+04  1.26249724e-04  1.26250627e-04  9.99992788e-01
  1.22132930e+04  1.29275883e-04  1.29276814e-04  9.99992788e-01
  1.21250000e+04  1.30971675e-04  1.30972621e-04  9.99992847e-01
  1.18750000e+04  1.35947368e-04  1.35948343e-04  9.99992847e-01
  1.16250000e+04  1.41194017e-04  1.41195022e-04  9.99992907e-01
  1.13750000e+04  1.46730235e-04  1.46731269e-04  9.99992967e-01
  1.11250000e+04  1.52576191e-04  1.52577239e-04  9.99993086e-01
  1.08750000e+04  1.58753755e-04  1.58754847e-04  9.99993145e-01
  1.06250000e+04  1.65286707e-04  1.65287827e-04  9.99993265e-01
  1.05034287e+04  1.68599669e-04  1.68600789e-04  9.99993324e-01
  1.03750000e+04  1.72200933e-04  1.72202053e-04  9.99993384e-01
  1.01250000e+04  1.79524621e-04  1.79525785e-04  9.99993563e-01
  9.95000000e+03  1.84911216e-04  1.84912380e-04  9.99993682e-01
  9.85000000e+03  1.88090446e-04  1.88091624e-04  9.99993742e-01
  9.75000000e+03  1.91346044e-04  1.91347237e-04  9.99993801e-01
  9.65000000e+03  1.94680353e-04  1.94681546e-04  9.99993920e-01
  9.55000000e+03  1.98095746e-04  1.98096925e-04  9.99993980e-01
  9.45000000e+03  2.01594725e-04  2.01595918e-04  9.99994099e-01
  9.35000000e+03  2.05179895e-04  2.05181103e-04  9.99994159e-01
  9.25000000e+03  2.08853977e-04  2.08855170e-04  9.99994278e-01
  9.21353320e+03  2.10216473e-04  2.10217666e-04  9.99994278e-01
  9.15000000e+03  2.12619751e-04  2.12620944e-04  9.99994338e-01
  9.05000000e+03  2.16480155e-04  2.16481334e-04  9.99994457e-01
  8.95000000e+03  2.20438204e-04  2.20439411e-04  9.99994576e-01
  8.85000000e+03  2.24497096e-04  2.24498304e-04  9.99994636e-01
  8.75000000e+03  2.28660123e-04  2.28661316e-04  9.99994755e-01
  8.65000000e+03  2.32930717e-04  2.32931896e-04  9.99994874e-01
  8.55000000e+03  2.37312430e-04  2.37313623e-04  9.99994993e-01
  8.45000000e+03  2.41809044e-04  2.41810223e-04  9.99995112e-01
  8.35000000e+03  2.46424432e-04  2.46425596e-04  9.99995232e-01
  8.25000000e+03  2.51162681e-04  2.51163874e-04  9.99995351e-01
  8.20613867e+03  2.53280828e-04  2.53281993e-04  9.99995410e-01
  8.20580176e+03  2.46700452e-04  2.46701733e-04  9.99994695e-01
  8.15000000e+03  2.49547884e-04  2.49549194e-04  9.99994755e-01
  8.05000000e+03  2.54762330e-04  2.54763640e-04  9.99994874e-01
  7.95000000e+03  2.60124332e-04  2.60125642e-04  9.99994993e-01
  7.85000000e+03  2.65639130e-04  2.65640439e-04  9.99995112e-01
  7.77599707e+03  2.69821758e-04  2.69823067e-04  9.99995172e-01
  7.75000000e+03  2.71312078e-04  2.71313387e-04  9.99995232e-01
  7.65000000e+03  2.77148909e-04  2.77150190e-04  9.99995291e-01
  7.55000000e+03  2.83155503e-04  2.83156784e-04  9.99995470e-01
  7.45000000e+03  2.89338030e-04  2.89339310e-04  9.99995589e-01
  7.38897607e+03  2.93200079e-04  2.93201359e-04  9.99995649e-01
  7.35000000e+03  2.95703008e-04  2.95704260e-04  9.99995708e-01
  7.25000000e+03  3.02257191e-04  3.02258442e-04  9.99995828e-01
  7.15000000e+03  3.09007679e-04  3.09008930e-04  9.99995947e-01
  7.05000000e+03  3.15961894e-04  3.15963116e-04  9.99996126e-01
  6.95000000e+03  3.23127664e-04  3.23128857e-04  9.99996245e-01
  6.85000000e+03  3.30513110e-04  3.30514304e-04  9.99996364e-01
  6.75000000e+03  3.38126876e-04  3.38128040e-04  9.99996543e-01
  6.72004639e+03  3.40453262e-04  3.40454426e-04  9.99996543e-01
  6.65000000e+03  3.45977955e-04  3.45979119e-04  9.99996662e-01
  6.55000000e+03  3.54075833e-04  3.54076969e-04  9.99996781e-01
  6.45000000e+03  3.62430437e-04  3.62431572e-04  9.99996960e-01
  6.35000000e+03  3.71052331e-04  3.71053407e-04  9.99997079e-01
  6.25000000e+03  3.79952486e-04  3.79953563e-04  9.99997199e-01
  6.16217920e+03  3.88007378e-04  3.88008397e-04  9.99997318e-01
  6.15000000e+03  3.89142573e-04  3.89143592e-04  9.99997377e-01
  6.05000000e+03  3.98634846e-04  3.98635835e-04  9.99997497e-01
  5.95000000e+03  4.08442225e-04  4.08443186e-04  9.99997616e-01
  5.85000000e+03  4.18578362e-04  4.18579322e-04  9.99997735e-01
  5.75000000e+03  4.29057720e-04  4.29058622e-04  9.99997854e-01
  5.68999756e+03  4.35516587e-04  4.35517519e-04  9.99997914e-01
  5.68983594e+03  4.34835063e-04  4.34836053e-04  9.99997675e-01
  5.65000000e+03  4.39235853e-04  4.39236872e-04  9.99997735e-01
  5.59581445e+03  4.45319049e-04  4.45320038e-04  9.99997795e-01
  5.55000000e+03  4.50551597e-04  4.50552587e-04  9.99997795e-01
  5.50500146e+03  4.55772242e-04  4.55773203e-04  9.99997854e-01
  5.50484961e+03  4.55789937e-04  4.55790927e-04  9.99997854e-01
  5.45000000e+03  4.62265103e-04  4.62266064e-04  9.99997914e-01
  5.41886816e+03  4.65995719e-04  4.65996680e-04  9.99997973e-01
  5.35000000e+03  4.74394619e-04  4.74395551e-04  9.99998033e-01
  5.33553174e+03  4.76185145e-04  4.76186076e-04  9.99998033e-01
  5.25000000e+03  4.86959500e-04  4.86960431e-04  9.99998093e-01
  5.17631836e+03  4.96507972e-04  4.96508903e-04  9.99998152e-01
  5.15000000e+03  4.99980233e-04  4.99981106e-04  9.99998152e-01
  5.05000000e+03  5.13478473e-04  5.13479405e-04  9.99998212e-01
  5.02633154e+03  5.16745669e-04  5.16746601e-04  9.99998212e-01
  4.95000000e+03  5.27477299e-04  5.27478231e-04  9.99998212e-01
  4.88491162e+03  5.36869396e-04  5.36870328e-04  9.99998271e-01
  4.88479199e+03  5.36886859e-04  5.36887790e-04  9.99998271e-01
  4.85000000e+03  5.42001100e-04  5.42002032e-04  9.99998271e-01
  4.75000000e+03  5.57075778e-04  5.57076768e-04  9.99998212e-01
  4.70810596e+03  5.63561334e-04  5.63562324e-04  9.99998212e-01
  4.65000000e+03  5.72728750e-04  5.72729798e-04  9.99998212e-01
  4.55000000e+03  5.88989293e-04  5.88990399e-04  9.99998093e-01
  4.54375586e+03  5.90025447e-04  5.90026553e-04  9.99998093e-01
  4.35000000e+03  6.23458880e-04  6.23460219e-04  9.99997854e-01
  4.24723145e+03  6.42252329e-04  6.42253784e-04  9.99997675e-01
  4.15000000e+03  6.60756545e-04  6.60758233e-04  9.99997437e-01
  4.05000000e+03  6.80560421e-04  6.80562342e-04  9.99997199e-01
  3.98703809e+03  6.93449925e-04  6.93451962e-04  9.99997020e-01
  3.95000000e+03  7.01189507e-04  7.01191660e-04  9.99996901e-01
  3.85000000e+03  7.22688215e-04  7.22690718e-04  9.99996543e-01
  3.75695508e+03  7.43514218e-04  7.43517070e-04  9.99996185e-01
  3.75688452e+03  7.43530341e-04  7.43533135e-04  9.99996185e-01
  3.75000000e+03  7.45103927e-04  7.45106780e-04  9.99996185e-01
  3.72617798e+03  7.50584470e-04  7.50587380e-04  9.99996066e-01
  3.69603784e+03  7.57598318e-04  7.57601345e-04  9.99995947e-01
  3.69596948e+03  7.57691509e-04  7.57694419e-04  9.99996185e-01
  3.67132788e+03  7.63501681e-04  7.63504650e-04  9.99996066e-01
  3.64707935e+03  7.69278791e-04  7.69281876e-04  9.99996006e-01
  3.64701294e+03  7.20963057e-04  7.20963639e-04  9.99999285e-01
  3.64302710e+03  7.22058816e-04  7.22059340e-04  9.99999285e-01
  3.64296069e+03  7.21611839e-04  7.21612654e-04  9.99998927e-01
  3.62000000e+03  7.28002342e-04  7.28003040e-04  9.99998987e-01
  3.61572290e+03  7.29199906e-04  7.29200663e-04  9.99998987e-01
  3.58888916e+03  7.36764865e-04  7.36765563e-04  9.99999106e-01
  3.55000000e+03  7.47888116e-04  7.47888698e-04  9.99999225e-01
  3.53639941e+03  7.51823303e-04  7.51823885e-04  9.99999225e-01
  3.48542261e+03  7.66783138e-04  7.66783603e-04  9.99999404e-01
  3.45000000e+03  7.77376583e-04  7.77376990e-04  9.99999464e-01
  3.43595386e+03  7.81622774e-04  7.81623181e-04  9.99999523e-01
  3.43589478e+03  7.80328759e-04  7.80329108e-04  9.99999523e-01
  3.39493311e+03  7.92905397e-04  7.92905688e-04  9.99999583e-01
  3.35493628e+03  8.05402989e-04  8.05403222e-04  9.99999702e-01
  3.35000000e+03  8.06960510e-04  8.06960743e-04  9.99999702e-01
  3.27770508e+03  8.30154109e-04  8.30154226e-04  9.99999881e-01
  3.25000000e+03  8.39235145e-04  8.39235203e-04  9.99999940e-01
  3.20394971e+03  8.54569196e-04  8.54569138e-04  1.00000012e+00
  3.15000000e+03  8.72920034e-04  8.72919918e-04  1.00000012e+00
  3.13348975e+03  8.78620194e-04  8.78620078e-04  1.00000024e+00
  3.13344067e+03  8.78598192e-04  8.78598017e-04  1.00000024e+00
  3.05656396e+03  9.05673834e-04  9.05673543e-04  1.00000036e+00
  3.05000000e+03  9.08026297e-04  9.08026064e-04  1.00000036e+00
  2.98336914e+03  9.32272815e-04  9.32272524e-04  1.00000036e+00
  2.95000000e+03  9.44668776e-04  9.44668485e-04  1.00000036e+00
  2.87500000e+03  9.73154674e-04  9.73154383e-04  1.00000036e+00
  2.84701562e+03  9.84007027e-04  9.84006794e-04  1.00000036e+00
  2.82500000e+03  9.92630725e-04  9.92630492e-04  1.00000036e+00
  2.77500000e+03  1.01249909e-03  1.01249875e-03  1.00000024e+00
  2.72258130e+03  1.03375246e-03  1.03375234e-03  1.00000012e+00
  2.67500000e+03  1.05342176e-03  1.05342176e-03  1.00000000e+00
  2.62500000e+03  1.07447896e-03  1.07447908e-03  9.99999881e-01
  2.60860254e+03  1.08147110e-03  1.08147133e-03  9.99999881e-01
  2.60856860e+03  1.08138612e-03  1.08138623e-03  9.99999940e-01
  2.57500000e+03  1.09583884e-03  1.09583896e-03  9.99999821e-01
  2.56038013e+03  1.10218895e-03  1.10218918e-03  9.99999821e-01
  2.53000000e+03  1.11549278e-03  1.11549313e-03  9.99999702e-01
  2.51397144e+03  1.12257048e-03  1.12257095e-03  9.99999642e-01
  2.51393970e+03  1.12258445e-03  1.12258492e-03  9.99999642e-01
  2.48738281e+03  1.13439967e-03  1.13440026e-03  9.99999583e-01
  2.48000000e+03  1.13770389e-03  1.13770436e-03  9.99999523e-01
  2.46141113e+03  1.14606065e-03  1.14606135e-03  9.99999464e-01
  2.46138086e+03  1.14607427e-03  1.14607485e-03  9.99999464e-01
  2.42500000e+03  1.16258417e-03  1.16258499e-03  9.99999344e-01
  2.40111670e+03  1.17353245e-03  1.17353338e-03  9.99999225e-01
  2.37500000e+03  1.18560309e-03  1.18560414e-03  9.99999106e-01
  2.34373315e+03  1.20018725e-03  1.20018853e-03  9.99998987e-01
  2.32500000e+03  1.20899372e-03  1.20899500e-03  9.99998927e-01
  2.27500000e+03  1.23274385e-03  1.23274536e-03  9.99998689e-01
  2.23681860e+03  1.25111267e-03  1.25111465e-03  9.99998510e-01
  2.22500000e+03  1.25683821e-03  1.25684007e-03  9.99998450e-01
  2.17500000e+03  1.28125725e-03  1.28125958e-03  9.99998212e-01
  2.13923315e+03  1.29891129e-03  1.29891397e-03  9.99998033e-01
  2.12500000e+03  1.30597723e-03  1.30597991e-03  9.99997914e-01
  2.12400000e+03  1.30633067e-03  1.30647921e-03  9.99886334e-01
  2.12266211e+03  1.30727061e-03  1.30714721e-03  1.00009429e+00
  2.12132593e+03  1.28973240e-03  1.30781438e-03  9.86173868e-01
  2.11999170e+03  1.30813266e-03  1.30848074e-03  9.99733984e-01
  2.11865869e+03  1.30894210e-03  1.30914629e-03  9.99844074e-01
  2.11732764e+03  1.30956736e-03  1.30981102e-03  9.99814093e-01
  2.11599390e+03  1.31041091e-03  1.31047692e-03  9.99949634e-01
  2.11466211e+03  1.31105236e-03  1.31114200e-03  9.99931693e-01
  2.11333179e+03  1.29867229e-03  1.31180615e-03  9.89987910e-01
  2.11200317e+03  1.31247286e-03  1.31246971e-03  1.00000238e+00
  2.11067627e+03  1.31310092e-03  1.31313223e-03  9.99976099e-01
  2.10934668e+03  1.31398544e-03  1.31379615e-03  1.00014412e+00
  2.10801904e+03  1.31447625e-03  1.31445914e-03  1.00001299e+00
  2.10669287e+03  1.31478522e-03  1.31512131e-03  9.99744475e-01
  2.10536841e+03  1.31593959e-03  1.31578255e-03  1.00011933e+00
  2.10404590e+03  1.31737627e-03  1.31644309e-03  1.00070894e+00
  2.10272046e+03  1.27119489e-03  1.31710479e-03  9.65143263e-01
  2.10139697e+03  1.31608080e-03  1.31776580e-03  9.98721361e-01
  2.10007495e+03  1.31816498e-03  1.31842576e-03  9.99802172e-01
  2.09875464e+03  1.31718162e-03  1.31908513e-03  9.98556972e-01
  2.09743604e+03  1.31921540e-03  1.31974346e-03  9.99599874e-01
  2.09611499e+03  1.31996255e-03  1.32040319e-03  9.99666333e-01
  2.09479541e+03  1.32069178e-03  1.32106210e-03  9.99719799e-01
  2.09347778e+03  1.32102973e-03  1.32172008e-03  9.99477684e-01
  2.09216162e+03  1.31813076e-03  1.32237736e-03  9.96788800e-01
  2.09084717e+03  1.32229028e-03  1.32303359e-03  9.99438167e-01
  2.08953027e+03  1.32338994e-03  1.32369122e-03  9.99772370e-01
  2.08821484e+03  1.32405479e-03  1.32434804e-03  9.99778569e-01
  2.08690137e+03  1.32006116e-03  1.32500392e-03  9.96269584e-01
  2.08558936e+03  1.32536225e-03  1.32565910e-03  9.99776125e-01
  2.08427905e+03  1.30191725e-03  1.32631604e-03  9.81604099e-01
  2.08296631e+03  1.32583361e-03  1.32697634e-03  9.99138832e-01
  2.08165503e+03  1.32715551e-03  1.32763595e-03  9.99638140e-01
  2.08034546e+03  1.28523679e-03  1.32829463e-03  9.67584074e-01
  2.07903760e+03  1.32779044e-03  1.32895249e-03  9.99125540e-01
  2.07773145e+03  1.15757703e-03  1.32960954e-03  8.70614231e-01
  2.07642261e+03  1.33006508e-03  1.33026787e-03  9.99847591e-01
  2.07511572e+03  1.33041432e-03  1.33092527e-03  9.99616027e-01
  2.07381030e+03  1.33100105e-03  1.33158197e-03  9.99563694e-01
  2.07250659e+03  1.33220723e-03  1.33223785e-03  9.99976993e-01
  2.07120435e+03  1.33284112e-03  1.33289280e-03  9.99961257e-01
  2.06989990e+03  1.33354252e-03  1.33354904e-03  9.99995112e-01
  2.06859692e+03  1.33420678e-03  1.33420445e-03  1.00000179e+00
  2.06729565e+03  1.02506415e-03  1.33485894e-03  7.67919421e-01
  2.06599585e+03  1.33209245e-03  1.33551285e-03  9.97438908e-01
  2.06469800e+03  1.20014127e-03  1.33616570e-03  8.98197949e-01
  2.06339746e+03  1.33661716e-03  1.33681996e-03  9.99848366e-01
  2.06209863e+03  1.33708620e-03  1.33747316e-03  9.99710619e-01
  2.06080127e+03  1.33803033e-03  1.33812567e-03  9.99928713e-01
  2.05950586e+03  1.33871590e-03  1.33877737e-03  9.99954045e-01
  2.05821191e+03  1.28699408e-03  1.33942824e-03  9.60853279e-01
  2.05691528e+03  1.33980031e-03  1.34008040e-03  9.99790967e-01
  2.05562061e+03  1.33289420e-03  1.34073175e-03  9.94154334e-01
  2.05432739e+03  1.34167343e-03  1.34138216e-03  1.00021708e+00
  2.05303589e+03  1.34231558e-03  1.34203187e-03  1.00021136e+00
  2.05174609e+03  1.11609197e-03  1.34268065e-03  8.31241548e-01
  2.05045386e+03  1.34194165e-03  1.34333083e-03  9.98965979e-01
  2.04916309e+03  1.34838314e-03  1.34865800e-03  9.99796152e-01
  2.04787402e+03  1.34641607e-03  1.34932250e-03  9.97846007e-01
  2.04658655e+03  1.35020108e-03  1.34998630e-03  1.00015914e+00
  2.04530078e+03  1.33603276e-03  1.35064917e-03  9.89178300e-01
  2.04401245e+03  1.35041925e-03  1.35131401e-03  9.99337792e-01
  2.04272595e+03  1.34859874e-03  1.35197828e-03  9.97500241e-01
  2.04144080e+03  1.34612760e-03  1.35264173e-03  9.95184183e-01
  2.04015735e+03  1.30634545e-03  1.35330425e-03  9.65300560e-01
  2.03887561e+03  1.35379215e-03  1.35396607e-03  9.99871492e-01
  2.03759143e+03  1.35461008e-03  1.35462906e-03  9.99985933e-01
  2.03630884e+03  1.35243265e-03  1.35529134e-03  9.97890770e-01
  2.03502783e+03  1.35600031e-03  1.35595270e-03  1.00003505e+00
  2.03374854e+03  1.34920923e-03  1.35661324e-03  9.94542301e-01
  2.03247070e+03  1.35745900e-03  1.35727285e-03  1.00013709e+00
  2.03119055e+03  1.35820184e-03  1.35793386e-03  1.00019741e+00
  2.02991187e+03  1.35899929e-03  1.35859393e-03  1.00029838e+00
  2.02863501e+03  1.35924597e-03  1.35925389e-03  9.99994159e-01
  2.02735962e+03  1.33588363e-03  1.35991385e-03  9.82329547e-01
  2.02608594e+03  1.34939142e-03  1.36057299e-03  9.91781652e-01
  2.02480969e+03  1.36048370e-03  1.36123342e-03  9.99449193e-01
  2.02353516e+03  1.36142247e-03  1.36189302e-03  9.99654531e-01
  2.02226221e+03  1.36214017e-03  1.36255182e-03  9.99697924e-01
  2.02099084e+03  1.36280665e-03  1.36320968e-03  9.99704301e-01
  2.01972107e+03  1.36338198e-03  1.36386685e-03  9.99644578e-01
  2.01844885e+03  1.36391097e-03  1.36452506e-03  9.99549925e-01
  2.01717834e+03  1.36390887e-03  1.36518257e-03  9.99066949e-01
  2.01590942e+03  1.36529701e-03  1.36583927e-03  9.99602914e-01
  2.01464209e+03  1.36661495e-03  1.36649515e-03  1.00008774e+00
  2.01337634e+03  1.34682911e-03  1.36715022e-03  9.85136211e-01
  2.01210815e+03  1.36773475e-03  1.36780646e-03  9.99947548e-01
  2.01084155e+03  1.29980478e-03  1.36846188e-03  9.49829042e-01
  2.00957666e+03  1.36826665e-03  1.36911648e-03  9.99379277e-01
  2.00831335e+03  1.36983523e-03  1.36976573e-03  1.00005078e+00
  2.00705151e+03  1.37045968e-03  1.37041975e-03  1.00002921e+00
  2.00578735e+03  1.37108623e-03  1.37107505e-03  1.00000811e+00
  2.00452466e+03  1.37171021e-03  1.37172965e-03  9.99985814e-01
  2.00326367e+03  1.33813964e-03  1.37238333e-03  9.75048006e-01
  2.00200427e+03  1.37318892e-03  1.37303618e-03  1.00011134e+00
  2.00074646e+03  1.37402979e-03  1.37368822e-03  1.00024867e+00
  1.99948633e+03  1.36350980e-03  1.37434201e-03  9.92118239e-01
  1.99822766e+03  1.36425614e-03  1.37499557e-03  9.92189467e-01
  1.99697070e+03  1.35821663e-03  1.37564831e-03  9.87328351e-01
  1.99571521e+03  1.36668549e-03  1.37630024e-03  9.93014038e-01
  1.99446130e+03  1.37578440e-03  1.37695135e-03  9.99152482e-01
  1.99320508e+03  1.37592375e-03  1.37760374e-03  9.98780549e-01
  1.99195044e+03  1.37794903e-03  1.37825520e-03  9.99777853e-01
  1.99069739e+03  1.29655853e-03  1.37890584e-03  9.40280557e-01
  1.98944592e+03  1.37539627e-03  1.37955579e-03  9.96984839e-01
  1.98819592e+03  1.37979956e-03  1.38020492e-03  9.99706328e-01
  1.98694360e+03  1.35474326e-03  1.38085522e-03  9.81090069e-01
  1.98569287e+03  1.36394193e-03  1.38150470e-03  9.87287223e-01
  1.98444385e+03  1.38086255e-03  1.38215325e-03  9.99066174e-01
  1.98319617e+03  1.38229562e-03  1.38280122e-03  9.99634385e-01
  1.98195020e+03  1.38332648e-03  1.38344825e-03  9.99912024e-01
  1.98070178e+03  1.38314813e-03  1.38409645e-03  9.99314785e-01
  1.97945496e+03  1.38063135e-03  1.38474395e-03  9.97030020e-01
  1.97820984e+03  1.38512976e-03  1.38539053e-03  9.99811769e-01
  1.97696619e+03  1.37982692e-03  1.38603628e-03  9.95519996e-01
  1.97572412e+03  1.32910674e-03  1.38668134e-03  9.58480299e-01
  1.97447961e+03  1.37889781e-03  1.38732872e-03  9.93922889e-01
  1.97323682e+03  1.36097975e-03  1.38797553e-03  9.80550230e-01
  1.97199536e+03  9.00535611e-04  1.38862140e-03  6.48510516e-01
  1.97075574e+03  1.38838321e-03  1.38926657e-03  9.99364197e-01
  1.96951746e+03  1.38947950e-03  1.38991093e-03  9.99689639e-01
  1.96827698e+03  1.13742857e-03  1.39055646e-03  8.17966521e-01
  1.96703796e+03  1.10541366e-03  1.39120116e-03  7.94574976e-01
  1.96580066e+03  1.39055774e-03  1.39184506e-03  9.99075055e-01
  1.96456470e+03  1.36864861e-03  1.39248825e-03  9.82879877e-01
  1.96333044e+03  1.39411923e-03  1.39313051e-03  1.00070965e+00
  1.96209375e+03  1.39334984e-03  1.39377394e-03  9.99695659e-01
  1.96085864e+03  9.96831106e-04  1.39441667e-03  7.14873195e-01
  1.95962524e+03  1.39854709e-03  1.39505859e-03  1.00250065e+00
  1.95839319e+03  1.35971711e-03  1.39569968e-03  9.74218965e-01
  1.95716284e+03  1.39753160e-03  1.39633997e-03  1.00085342e+00
  1.95593005e+03  1.09279063e-03  1.39698153e-03  7.82251298e-01
  1.95469885e+03  1.29320624e-03  1.39762217e-03  9.25290287e-01
