Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  9.33062867e-04  1.02160173e-03  9.13333297e-01
  1.96085864e+03  7.31865584e-04  1.02216878e-03  7.15992928e-01
  1.95962524e+03  9.68444510e-04  1.02273514e-03  9.46916282e-01
  1.95839319e+03  9.67956090e-04  1.02330069e-03  9.45915580e-01
  1.95716284e+03  5.27070253e-04  1.02386565e-03  5.14784575e-01
  1.95593005e+03  5.99596417e-04  1.02443155e-03  5.85296690e-01
  1.95469885e+03  5.97792270e-04  1.02499686e-03  5.83213747e-01
  1.95346924e+03  4.85277007e-04  1.02556136e-03  4.73181814e-01
  1.95224109e+03  7.62502314e-04  1.02612528e-03  7.43088901e-01
  1.95101465e+03  4.78944770e-04  1.02668838e-03  4.66494769e-01
  1.94978564e+03  8.05357820e-04  1.02725311e-03  7.83991635e-01
  1.94855835e+03  8.84078094e-04  1.02781935e-03  8.60149264e-01
  1.94733264e+03  9.23644984e-04  1.02838501e-03  8.98150980e-01
  1.94610828e+03  9.94280097e-04  1.02894986e-03  9.66305733e-01
  1.94488562e+03  1.02077145e-03  1.02951401e-03  9.91508007e-01
  1.94366064e+03  9.94140282e-04  1.03007932e-03  9.65110421e-01
  1.94243713e+03  9.49202222e-04  1.03064557e-03  9.20978248e-01
  1.94121521e+03  9.51091642e-04  1.03121297e-03  9.22303736e-01
  1.93999475e+03  4.94650856e-04  1.03177968e-03  4.79415208e-01
  1.93877588e+03  4.90714039e-04  1.03234558e-03  4.75338906e-01
  1.93755481e+03  7.86808378e-04  1.03291264e-03  7.61737585e-01
  1.93633508e+03  6.25371700e-04  1.03347888e-03  6.05113149e-01
  1.93511707e+03  1.02499314e-03  1.03404454e-03  9.91246641e-01
  1.93390051e+03  1.03807298e-03  1.03460939e-03  1.00334775e+00
  1.93268555e+03  9.21799161e-04  1.03517366e-03  8.90477896e-01
  1.93146814e+03  4.93204047e-04  1.03573885e-03  4.76185769e-01
  1.93025232e+03  5.61621739e-04  1.03630335e-03  5.41947305e-01
  1.92903809e+03  6.77162025e-04  1.03686715e-03  6.53084636e-01
  1.92782532e+03  1.00369239e-03  1.03743025e-03  9.67479467e-01
  1.92661414e+03  1.10319373e-03  1.03799265e-03  1.06281459e+00
  1.92540063e+03  8.70584743e-04  1.03855610e-03  8.38264525e-01
  1.92418860e+03  6.86774962e-04  1.03911886e-03  6.60920501e-01
  1.92297815e+03  5.04942611e-04  1.03968091e-03  4.85670775e-01
  1.92176917e+03  1.02565205e-03  1.04024215e-03  9.85974252e-01
  1.92056177e+03  9.36671626e-04  1.04080280e-03  8.99951041e-01
  1.91935205e+03  8.09594465e-04  1.04136451e-03  7.77436197e-01
  1.91814392e+03  7.49420084e-04  1.04192551e-03  7.19264567e-01
  1.91693726e+03  1.02113932e-03  1.04248570e-03  9.79523480e-01
  1.91573218e+03  6.10730203e-04  1.04304531e-03  5.85526049e-01
  1.91452844e+03  9.71722649e-04  1.04360422e-03  9.31121886e-01
  1.91332263e+03  7.43422832e-04  1.04416406e-03  7.11978912e-01
  1.91211829e+03  1.02521793e-03  1.04472332e-03  9.81329560e-01
  1.91091541e+03  1.01630564e-03  1.04528177e-03  9.72279072e-01
  1.90971411e+03  8.09312856e-04  1.04583963e-03  7.73840308e-01
  1.90851416e+03  1.01051596e-03  1.04639679e-03  9.65710163e-01
  1.90731213e+03  9.46624263e-04  1.04695489e-03  9.04169083e-01
  1.90611145e+03  9.63285973e-04  1.04751240e-03  9.19593930e-01
  1.90491235e+03  1.03947625e-03  1.04806945e-03  9.91801083e-01
  1.90371484e+03  6.29226211e-04  1.04862882e-03  6.00046635e-01
  1.90251880e+03  8.16195912e-04  1.04918750e-03  7.77931392e-01
  1.90132056e+03  5.42053778e-04  1.04974734e-03  5.16365945e-01
  1.90012366e+03  1.11906929e-03  1.05030637e-03  1.06546938e+00
  1.89892834e+03  6.70978625e-04  1.05086470e-03  6.38501406e-01
  1.89773450e+03  1.05789525e-03  1.05142244e-03  1.00615633e+00
  1.89654224e+03  1.08360616e-03  1.05197937e-03  1.03006423e+00
  1.89534766e+03  7.26483704e-04  1.05253921e-03  6.90220058e-01
  1.89415454e+03  6.78429613e-04  1.05309929e-03  6.44221902e-01
  1.89296301e+03  7.28558865e-04  1.05365855e-03  6.91456318e-01
  1.89177295e+03  8.79018335e-04  1.05421734e-03  8.33811402e-01
  1.89058435e+03  5.61742228e-04  1.05477520e-03  5.32570601e-01
  1.88939355e+03  4.85193974e-04  1.05533423e-03  4.59753871e-01
  1.88820435e+03  5.68408112e-04  1.05589256e-03  5.38320065e-01
  1.88701636e+03  5.15864289e-04  1.05645007e-03  4.88299698e-01
  1.88583008e+03  7.40342948e-04  1.05700688e-03  7.00414419e-01
  1.88464526e+03  4.68348619e-04  1.05756312e-03  4.42856431e-01
  1.88345825e+03  9.10632545e-04  1.05812040e-03  8.60613346e-01
  1.88227258e+03  5.88164898e-04  1.05867686e-03  5.55566013e-01
  1.88108862e+03  6.74456765e-04  1.05923275e-03  6.36740863e-01
  1.87990601e+03  1.02780212e-03  1.05978793e-03  9.69818652e-01
  1.87872485e+03  1.04073808e-03  1.06034230e-03  9.81511414e-01
  1.87754150e+03  9.57449491e-04  1.06089783e-03  9.02489841e-01
  1.87635962e+03  8.56497965e-04  1.06145255e-03  8.06911170e-01
  1.87517932e+03  1.05120079e-03  1.06200669e-03  9.89825070e-01
  1.87400037e+03  7.23907317e-04  1.06256013e-03  6.81286037e-01
  1.87282300e+03  7.29875814e-04  1.06311275e-03  6.86545968e-01
  1.87164343e+03  9.26840701e-04  1.06366654e-03  8.71363997e-01
  1.87046521e+03  1.03008479e-03  1.06421963e-03  9.67925012e-01
  1.86928857e+03  1.02659571e-03  1.06477190e-03  9.64146078e-01
  1.86811340e+03  1.00720825e-03  1.06532359e-03  9.45448101e-01
  1.86693970e+03  8.76923499e-04  1.06587447e-03  8.22726727e-01
  1.86576379e+03  9.79563687e-04  1.06642651e-03  9.18547809e-01
  1.86458936e+03  7.86215183e-04  1.06697786e-03  7.36861765e-01
  1.86341638e+03  8.39146553e-04  1.06752850e-03  7.86064804e-01
  1.86224487e+03  1.05595565e-03  1.06807845e-03  9.88649964e-01
  1.86107495e+03  1.05389114e-03  1.06862758e-03  9.86209869e-01
  1.85990259e+03  5.15577500e-04  1.06917811e-03  4.82218534e-01
  1.85873193e+03  5.60572604e-04  1.06973003e-03  5.24031878e-01
  1.85756262e+03  1.05792831e-03  1.07028126e-03  9.88458276e-01
  1.85639478e+03  1.06343208e-03  1.07083179e-03  9.93089736e-01
  1.85522852e+03  1.02477975e-03  1.07138162e-03  9.56502974e-01
  1.85405994e+03  5.94351324e-04  1.07193249e-03  5.54467142e-01
  1.85289294e+03  7.57640461e-04  1.07248267e-03  7.06436098e-01
  1.85172717e+03  1.02478242e-03  1.07303215e-03  9.55034137e-01
  1.85056311e+03  5.92698692e-04  1.07358210e-03  5.52075744e-01
  1.84940039e+03  5.42751572e-04  1.07413193e-03  5.05293190e-01
  1.84823560e+03  8.91451375e-04  1.07468269e-03  8.29501927e-01
  1.84707214e+03  9.31816001e-04  1.07523275e-03  8.66617918e-01
  1.84591016e+03  1.02094060e-03  1.07578223e-03  9.49021578e-01
  1.84474976e+03  8.40309833e-04  1.07633090e-03  7.80716956e-01
  1.84359070e+03  7.46714999e-04  1.07687898e-03  6.93406641e-01
  1.84242944e+03  8.79562867e-04  1.07742799e-03  8.16354156e-01
  1.84126965e+03  8.72592791e-04  1.07797643e-03  8.09472978e-01
  1.84011145e+03  6.06654445e-04  1.07852404e-03  5.62485754e-01
  1.83895459e+03  9.66760679e-04  1.07907108e-03  8.95919323e-01
  1.83779919e+03  8.51790304e-04  1.07961742e-03  7.88974226e-01
  1.83664172e+03  1.02047448e-03  1.08016480e-03  9.44739699e-01
  1.83548560e+03  1.02925021e-03  1.08071137e-03  9.52382088e-01
  1.83433093e+03  9.15401906e-04  1.08125736e-03  8.46608698e-01
  1.83317773e+03  9.12797288e-04  1.08180265e-03  8.43774259e-01
  1.83202600e+03  1.05430721e-03  1.08234736e-03  9.74093318e-01
  1.83087195e+03  7.13525515e-04  1.08289288e-03  6.58906817e-01
  1.82971948e+03  9.50757007e-04  1.08343782e-03  8.77537251e-01
  1.82856848e+03  1.04914617e-03  1.08398206e-03  9.67863023e-01
  1.82741895e+03  6.51877199e-04  1.08452560e-03  6.01071239e-01
  1.82627075e+03  6.12932083e-04  1.08506845e-03  5.64878702e-01
  1.82512048e+03  7.50128180e-04  1.08561246e-03  6.90972388e-01
  1.82397168e+03  9.70643945e-04  1.08615565e-03  8.93650830e-01
  1.82282422e+03  9.51215683e-04  1.08669815e-03  8.75326455e-01
  1.82167834e+03  6.12672011e-04  1.08724006e-03  5.63511252e-01
  1.82053369e+03  6.52500661e-04  1.08778116e-03  5.99845469e-01
  1.81938708e+03  7.77027628e-04  1.08832447e-03  7.13966846e-01
  1.81824182e+03  1.07856595e-03  1.08886801e-03  9.90538776e-01
  1.81709802e+03  9.54220654e-04  1.08941086e-03  8.75905216e-01
  1.81595557e+03  6.04477187e-04  1.08995300e-03  5.54590166e-01
  1.81481470e+03  1.07550481e-03  1.09049445e-03  9.86254156e-01
  1.81367163e+03  1.03489775e-03  1.09103695e-03  9.48545039e-01
  1.81253003e+03  6.21542160e-04  1.09157874e-03  5.69397390e-01
  1.81138977e+03  8.84247012e-04  1.09211996e-03  8.09661090e-01
  1.81025098e+03  1.02574134e-03  1.09266036e-03  9.38755751e-01
  1.80911365e+03  9.99516924e-04  1.09320018e-03  9.14303660e-01
  1.80797412e+03  9.21763247e-04  1.09374104e-03  8.42761874e-01
  1.80683606e+03  1.04052410e-03  1.09428109e-03  9.50874627e-01
  1.80569934e+03  8.81272426e-04  1.09482044e-03  8.04946959e-01
  1.80456421e+03  8.34365143e-04  1.09535933e-03  7.61727393e-01
  1.80343054e+03  1.02811633e-03  1.09589740e-03  9.38150227e-01
  1.80229456e+03  1.08694925e-03  1.09643640e-03  9.91347253e-01
  1.80116016e+03  1.05071021e-03  1.09697494e-03  9.57825243e-01
  1.80002698e+03  6.57036086e-04  1.09751255e-03  5.98659277e-01
  1.79889539e+03  9.32715833e-04  1.09804969e-03  8.49429548e-01
  1.79776514e+03  9.26453737e-04  1.09858613e-03  8.43314648e-01
  1.79663281e+03  1.06218993e-03  1.09912350e-03  9.66397285e-01
  1.79550195e+03  1.08355284e-03  1.09966018e-03  9.85352397e-01
  1.79437244e+03  1.08457194e-03  1.10019615e-03  9.85798597e-01
  1.79324426e+03  1.01511471e-03  1.10073155e-03  9.22218144e-01
  1.79211755e+03  5.80881606e-04  1.10126624e-03  5.27467012e-01
  1.79098877e+03  6.28746755e-04  1.10180199e-03  5.70653141e-01
  1.78986145e+03  9.32562514e-04  1.10233715e-03  8.45986724e-01
  1.78873547e+03  7.85700278e-04  1.10287138e-03  7.12413251e-01
  1.78761096e+03  1.07707025e-03  1.10340514e-03  9.76133168e-01
  1.78648779e+03  1.08804740e-03  1.10393809e-03  9.85605419e-01
  1.78536255e+03  8.28762189e-04  1.10447221e-03  7.50369489e-01
  1.78423877e+03  1.09392032e-03  1.10500550e-03  9.89968121e-01
  1.78311646e+03  6.90065441e-04  1.10553822e-03  6.24189615e-01
  1.78199536e+03  7.52304390e-04  1.10607024e-03  6.80159688e-01
  1.78087585e+03  9.86042898e-04  1.10660156e-03  8.91054988e-01
  1.77975403e+03  1.09384942e-03  1.10713392e-03  9.88000989e-01
  1.77863367e+03  7.86489283e-04  1.10766559e-03  7.10042119e-01
  1.77751489e+03  1.09119201e-03  1.10819656e-03  9.84655559e-01
  1.77639746e+03  1.05442421e-03  1.10872695e-03  9.51022387e-01
  1.77528125e+03  5.70519827e-04  1.10925664e-03  5.14326274e-01
  1.77416309e+03  1.09289330e-03  1.10978785e-03  9.84776914e-01
  1.77304626e+03  7.89748272e-04  1.11031835e-03  7.11280942e-01
  1.77193103e+03  7.09653017e-04  1.11084827e-03  6.38838828e-01
  1.77081702e+03  1.10343355e-03  1.11137750e-03  9.92852092e-01
  1.76970435e+03  5.77143393e-04  1.11190614e-03  5.19057691e-01
  1.76858972e+03  1.03638158e-03  1.11243571e-03  9.31632817e-01
  1.76747644e+03  1.00647507e-03  1.11296447e-03  9.04319108e-01
  1.76636462e+03  9.28839028e-04  1.11349241e-03  8.34167302e-01
  1.76525415e+03  1.06632675e-03  1.11401966e-03  9.57188427e-01
  1.76414502e+03  1.06367574e-03  1.11454632e-03  9.54357564e-01
  1.76303394e+03  7.41535216e-04  1.11507392e-03  6.65009916e-01
  1.76192407e+03  1.11121906e-03  1.11560093e-03  9.96072233e-01
  1.76081567e+03  7.74359447e-04  1.11612712e-03  6.93791449e-01
  1.75970874e+03  7.59598333e-04  1.11665274e-03  6.80245817e-01
  1.75860315e+03  6.80607394e-04  1.11717766e-03  6.09220326e-01
  1.75749548e+03  1.11004070e-03  1.11770362e-03  9.93144095e-01
  1.75638916e+03  1.05794612e-03  1.11822889e-03  9.46090817e-01
  1.75528430e+03  1.11465948e-03  1.11875345e-03  9.96340513e-01
  1.75418079e+03  1.09756493e-03  1.11927756e-03  9.80601192e-01
  1.75307861e+03  6.61081926e-04  1.11980084e-03  5.90356708e-01
  1.75197437e+03  1.13448210e-03  1.12032506e-03  1.01263654e+00
  1.75087158e+03  9.97365452e-04  1.12084870e-03  8.89830589e-01
  1.74977014e+03  1.01085310e-03  1.12137175e-03  9.01443422e-01
  1.74867017e+03  9.42186452e-04  1.12189399e-03  8.39817703e-01
  1.74757153e+03  8.99987412e-04  1.12241565e-03  8.01830769e-01
  1.74647083e+03  1.06659718e-03  1.12293835e-03  9.49827075e-01
  1.74537146e+03  8.19638721e-04  1.12346024e-03  7.29566216e-01
  1.74427356e+03  5.90651296e-04  1.12398155e-03  5.25499105e-01
  1.74317688e+03  1.12217537e-03  1.12450228e-03  9.97930706e-01
  1.74208167e+03  8.12517828e-04  1.12502230e-03  7.22223759e-01
  1.74098438e+03  6.93421462e-04  1.12554326e-03  6.16077065e-01
  1.73988855e+03  9.36305092e-04  1.12606375e-03  8.31485033e-01
  1.73879395e+03  5.81915956e-04  1.12658343e-03  5.16531587e-01
  1.73770081e+03  1.05231779e-03  1.12710241e-03  9.33648765e-01
  1.73660913e+03  1.08442141e-03  1.12762081e-03  9.61689770e-01
  1.73551526e+03  1.01858820e-03  1.12814025e-03  9.02891517e-01
  1.73442285e+03  9.73573071e-04  1.12865889e-03  8.62592816e-01
  1.73333167e+03  1.12618273e-03  1.12917705e-03  9.97348249e-01
  1.73224194e+03  1.11311593e-03  1.12969440e-03  9.85324860e-01
  1.73115369e+03  7.67415098e-04  1.13021105e-03  6.79001510e-01
  1.73006335e+03  1.05222454e-03  1.13072887e-03  9.30572033e-01
  1.72897424e+03  1.09665364e-03  1.13124412e-03  9.69422579e-01
  1.72788660e+03  1.02403481e-03  1.13175868e-03  9.04817283e-01
  1.72680029e+03  1.09829439e-03  1.13227265e-03  9.69991207e-01
  1.72571545e+03  6.94111397e-04  1.13278581e-03  6.12747252e-01
  1.72462842e+03  7.15087925e-04  1.13330001e-03  6.30978525e-01
  1.72354285e+03  7.15216564e-04  1.13381364e-03  6.30806148e-01
  1.72245862e+03  6.04362751e-04  1.13432645e-03  5.32794356e-01
  1.72137573e+03  8.26441683e-04  1.13483868e-03  7.28245914e-01
  1.72029419e+03  1.04819227e-03  1.13535044e-03  9.23232496e-01
  1.71921069e+03  8.85965594e-04  1.13586290e-03  7.79993415e-01
  1.71812854e+03  6.71385846e-04  1.13637489e-03  5.90813696e-01
  1.71704773e+03  5.82156761e-04  1.13688619e-03  5.12062490e-01
  1.71596814e+03  5.75874117e-04  1.13739679e-03  5.06308854e-01
  1.71489014e+03  1.00182486e-03  1.13790692e-03  8.80410194e-01
  1.71380994e+03  8.29602825e-04  1.13841775e-03  7.28733122e-01
  1.71273108e+03  6.59749901e-04  1.13892823e-03  5.79272628e-01
  1.71165369e+03  9.49358218e-04  1.13943790e-03  8.33181143e-01
  1.71057764e+03  1.07009453e-03  1.13994686e-03  9.38723087e-01
  1.70950293e+03  9.50381975e-04  1.14045525e-03  8.33335519e-01
  1.70842615e+03  9.85371880e-04  1.14096468e-03  8.63630414e-01
  1.70735083e+03  5.93983044e-04  1.14147353e-03  5.20365179e-01
  1.70627673e+03  6.94218383e-04  1.14198145e-03  6.07906818e-01
  1.70520398e+03  1.12725887e-03  1.14248903e-03  9.86669362e-01
  1.70413269e+03  6.92220347e-04  1.14299578e-03  6.05619311e-01
  1.70305933e+03  1.06496038e-03  1.14350358e-03  9.31313574e-01
  1.70198730e+03  1.09984435e-03  1.14401069e-03  9.61393356e-01
  1.70091663e+03  7.84407661e-04  1.14451721e-03  6.85361147e-01
  1.69984729e+03  1.08664774e-03  1.14502315e-03  9.49018180e-01
  1.69877930e+03  6.34166528e-04  1.14552828e-03  5.53601742e-01
  1.69770935e+03  1.09517516e-03  1.14603445e-03  9.55621481e-01
  1.69664062e+03  1.01405929e-03  1.14654005e-03  8.84451687e-01
  1.69557324e+03  7.16174487e-04  1.14704494e-03  6.24364793e-01
  1.69450732e+03  8.33532540e-04  1.14754925e-03  7.26358831e-01
  1.69344275e+03  1.12199248e-03  1.14805275e-03  9.77300406e-01
  1.69237610e+03  8.03346920e-04  1.14855741e-03  6.99439943e-01
  1.69131079e+03  1.14051695e-03  1.14906055e-03  9.92564738e-01
  1.69024683e+03  6.27754023e-04  1.14955963e-03  5.46082199e-01
  1.68918420e+03  1.12140959e-03  1.15005812e-03  9.75089550e-01
  1.68812292e+03  1.16547768e-03  1.15055603e-03  1.01296914e+00
  1.68705957e+03  9.70039342e-04  1.15105475e-03  8.42739463e-01
  1.68599768e+03  8.92724493e-04  1.15155301e-03  7.75235295e-01
  1.68493713e+03  1.11507624e-03  1.15205045e-03  9.67905760e-01
  1.68387781e+03  1.06364023e-03  1.15254754e-03  9.22860265e-01
  1.68281982e+03  1.12506363e-03  1.15304382e-03  9.75733697e-01
  1.68175989e+03  7.58678128e-04  1.15354103e-03  6.57694995e-01
  1.68070129e+03  1.09072553e-03  1.15403766e-03  9.45138574e-01
  1.67964404e+03  1.14383956e-03  1.15453359e-03  9.90737379e-01
  1.67858801e+03  1.09732430e-03  1.15502905e-03  9.50040519e-01
  1.67753345e+03  1.15585595e-03  1.15552382e-03  1.00028753e+00
  1.67647681e+03  6.34395634e-04  1.15601940e-03  5.48775911e-01
  1.67542151e+03  7.79407041e-04  1.15651451e-03  6.73927605e-01
  1.67436755e+03  1.14425807e-03  1.15700893e-03  9.88979459e-01
  1.67331494e+03  6.76462310e-04  1.15750276e-03  5.84415317e-01
  1.67226355e+03  6.44917658e-04  1.15799601e-03  5.56925654e-01
  1.67121033e+03  1.01718120e-03  1.15849008e-03  8.78023267e-01
  1.67015833e+03  8.48949479e-04  1.15898356e-03  7.32494771e-01
  1.66910767e+03  9.84877232e-04  1.15947647e-03  8.49415421e-01
  1.66805835e+03  5.88678231e-04  1.15996879e-03  5.07494867e-01
  1.66701025e+03  8.14990606e-04  1.16046041e-03  7.02299356e-01
  1.66596033e+03  1.09051086e-03  1.16095296e-03  9.39323902e-01
  1.66491174e+03  7.03888945e-04  1.16144493e-03  6.06045902e-01
  1.66386426e+03  1.18343742e-03  1.16193632e-03  1.01850450e+00
  1.66281836e+03  1.18054403e-03  1.16242701e-03  1.01558554e+00
  1.66177356e+03  6.08660805e-04  1.16291712e-03  5.23391426e-01
  1.66072693e+03  8.13174585e-04  1.16340804e-03  6.98958993e-01
  1.65968152e+03  1.05719664e-03  1.16389850e-03  9.08323646e-01
  1.65863745e+03  1.12903619e-03  1.16438826e-03  9.69638884e-01
  1.65759473e+03  9.58960736e-04  1.16487755e-03  8.23228776e-01
  1.65655322e+03  6.88819739e-04  1.16536615e-03  5.91075838e-01
  1.65550977e+03  9.99036361e-04  1.16585556e-03  8.56912673e-01
  1.65446765e+03  1.06102368e-03  1.16634439e-03  9.09700155e-01
  1.65342700e+03  6.25927001e-04  1.16683275e-03  5.36432505e-01
  1.65238745e+03  1.06955704e-03  1.16732030e-03  9.16249812e-01
  1.65134924e+03  1.07799575e-03  1.16780738e-03  9.23093855e-01
  1.65030920e+03  9.82741709e-04  1.16829528e-03  8.41175795e-01
  1.64927039e+03  8.98251659e-04  1.16877875e-03  7.68538654e-01
  1.64823291e+03  1.08586054e-03  1.16925989e-03  9.28673387e-01
  1.64719666e+03  7.04177597e-04  1.16974046e-03  6.01994753e-01
  1.64616174e+03  1.02370779e-03  1.17022044e-03  8.74799192e-01
  1.64512488e+03  8.23237584e-04  1.17070135e-03  7.03200400e-01
  1.64408936e+03  1.10428268e-03  1.17118144e-03  9.42879200e-01
  1.64305505e+03  1.16473448e-03  1.17166119e-03  9.94088173e-01
  1.64202209e+03  1.09763979e-03  1.17214024e-03  9.36440706e-01
  1.64099048e+03  1.15092110e-03  1.17261871e-03  9.81496513e-01
  1.63995691e+03  7.14810856e-04  1.17309799e-03  6.09336019e-01
  1.63892456e+03  9.04553104e-04  1.17357681e-03  7.70766079e-01
  1.63789355e+03  6.68531051e-04  1.17405492e-03  5.69420576e-01
  1.63686389e+03  1.09498296e-03  1.17453234e-03  9.32271421e-01
  1.63583545e+03  6.63398940e-04  1.17500941e-03  5.64590335e-01
  1.63480505e+03  7.71967636e-04  1.17548718e-03  6.56721413e-01
  1.63377612e+03  1.08118646e-03  1.17596448e-03  9.19404030e-01
  1.63274829e+03  1.05882634e-03  1.17644109e-03  9.00024951e-01
  1.63172180e+03  7.17802497e-04  1.17691711e-03  6.09900594e-01
  1.63069666e+03  6.96848554e-04  1.17739255e-03  5.91857433e-01
  1.62966956e+03  9.06056899e-04  1.17786892e-03  7.69234061e-01
  1.62864368e+03  8.03710893e-04  1.17834471e-03  6.82067752e-01
  1.62761914e+03  1.09014427e-03  1.17881980e-03  9.24776077e-01
  1.62659595e+03  8.80101754e-04  1.17929443e-03  7.46295273e-01
  1.62557397e+03  1.06075080e-03  1.17976835e-03  8.99117947e-01
  1.62455005e+03  9.42525454e-04  1.18024321e-03  7.98585832e-01
  1.62352747e+03  5.91180695e-04  1.18071737e-03  5.00696182e-01
  1.62250610e+03  6.86741376e-04  1.18119107e-03  5.81397355e-01
  1.62148608e+03  6.25071290e-04  1.18166371e-03  5.28975666e-01
  1.62046741e+03  6.13545126e-04  1.18213089e-03  5.19016206e-01
  1.61944666e+03  7.10138411e-04  1.18259911e-03  6.00489557e-01
  1.61842725e+03  1.06275477e-03  1.18306663e-03  8.98305118e-01
  1.61740918e+03  1.13944535e-03  1.18353358e-03  9.62748528e-01
  1.61639246e+03  1.04678830e-03  1.18400005e-03  8.84111702e-01
  1.61537683e+03  1.03472837e-03  1.18446583e-03  8.73582363e-01
  1.61435925e+03  1.13047229e-03  1.18493242e-03  9.54039454e-01
  1.61334314e+03  8.25932540e-04  1.18539855e-03  6.96755171e-01
  1.61232825e+03  1.09944295e-03  1.18586398e-03  9.27123904e-01
  1.61131458e+03  1.02079276e-03  1.18632894e-03  8.60463560e-01
  1.61030225e+03  6.37859164e-04  1.18679332e-03  5.37464440e-01
  1.60928796e+03  9.68375360e-04  1.18725852e-03  8.15639913e-01
  1.60827502e+03  9.28552763e-04  1.18772313e-03  7.81792283e-01
  1.60726331e+03  1.09409227e-03  1.18818705e-03  9.20808077e-01
  1.60625281e+03  8.04412062e-04  1.18865061e-03  6.76743925e-01
  1.60524365e+03  1.14526425e-03  1.18911336e-03  9.63124514e-01
  1.60423254e+03  7.88982841e-04  1.18957716e-03  6.63246453e-01
  1.60322266e+03  6.05183188e-04  1.19004026e-03  5.08540034e-01
  1.60221423e+03  1.15907576e-03  1.19050290e-03  9.73601758e-01
  1.60120691e+03  5.06366778e-04  1.19096495e-03  4.25173551e-01
  1.60020093e+03  8.59227090e-04  1.19142630e-03  7.21175134e-01
  1.59919299e+03  1.14043464e-03  1.19188626e-03  9.56831753e-01
  1.59818628e+03  1.12080574e-03  1.19234517e-03  9.40001011e-01
  1.59718103e+03  1.01860589e-03  1.19280326e-03  8.53959620e-01
  1.59617688e+03  1.14879140e-03  1.19326031e-03  9.62733269e-01
  1.59517395e+03  8.07274540e-04  1.19371666e-03  6.76269770e-01
  1.59416931e+03  7.00461096e-04  1.19417382e-03  5.86565435e-01
  1.59316577e+03  1.00430928e-03  1.19462970e-03  8.40686679e-01
  1.59216357e+03  8.67058814e-04  1.19508500e-03  7.25520611e-01
  1.59116260e+03  8.39331304e-04  1.19553972e-03  7.02052236e-01
  1.59016284e+03  9.54479852e-04  1.19599316e-03  7.98064709e-01
  1.58916125e+03  1.05404062e-03  1.19644718e-03  8.80975425e-01
  1.58816101e+03  9.53006442e-04  1.19690085e-03  7.96228409e-01
  1.58716187e+03  1.11047935e-03  1.19735312e-03  9.27445173e-01
  1.58616406e+03  9.57042852e-04  1.19780481e-03  7.98997343e-01
  1.58516760e+03  6.47976645e-04  1.19825581e-03  5.40766537e-01
  1.58416907e+03  7.33840279e-04  1.19870703e-03  6.12193167e-01
  1.58317188e+03  5.96369558e-04  1.19915744e-03  4.97323751e-01
  1.58217603e+03  1.02431013e-03  1.19960750e-03  8.53871047e-01
  1.58118127e+03  9.46463959e-04  1.20005617e-03  7.88683057e-01
  1.58018787e+03  5.82188834e-04  1.20050425e-03  4.84953582e-01
  1.57919263e+03  8.73090001e-04  1.20095303e-03  7.26997614e-01
  1.57819849e+03  9.75137751e-04  1.20140065e-03  8.11667383e-01
  1.57720569e+03  5.90843265e-04  1.20184745e-03  4.91612554e-01
  1.57621423e+03  1.06022286e-03  1.20229367e-03  8.81833494e-01
  1.57522388e+03  4.96758148e-04  1.20273884e-03  4.13022429e-01
  1.57423169e+03  1.09656109e-03  1.20318448e-03  9.11382318e-01
  1.57324084e+03  1.14822877e-03  1.20362954e-03  9.53971922e-01
  1.57225110e+03  1.05125865e-03  1.20407355e-03  8.73085022e-01
  1.57126270e+03  4.87847370e-04  1.20451662e-03  4.05015081e-01
  1.57027551e+03  7.32998422e-04  1.20495912e-03  6.08318090e-01
  1.56928638e+03  5.73178055e-04  1.20540196e-03  4.75507826e-01
  1.56829858e+03  5.21746231e-04  1.20584376e-03  4.32681441e-01
  1.56731201e+03  1.05870340e-03  1.20628509e-03  8.77656043e-01
  1.56632666e+03  4.87618905e-04  1.20672549e-03  4.04084355e-01
  1.56534265e+03  7.71429914e-04  1.20716484e-03  6.39042795e-01
  1.56435657e+03  6.91328372e-04  1.20760477e-03  5.72478950e-01
  1.56337195e+03  1.06251368e-03  1.20804412e-03  8.79532158e-01
  1.56238843e+03  5.49123622e-04  1.20848208e-03  4.54391181e-01
  1.56140625e+03  5.92288736e-04  1.20891945e-03  4.89932328e-01
  1.56042517e+03  6.16562727e-04  1.20935636e-03  5.09827197e-01
  1.55944226e+03  9.36580356e-04  1.20979303e-03  7.74165750e-01
  1.55846069e+03  1.07351108e-03  1.21022924e-03  8.87031198e-01
  1.55748035e+03  5.28986217e-04  1.21066486e-03  4.36938584e-01
  1.55650122e+03  4.83987416e-04  1.21109898e-03  3.99626642e-01
  1.55552332e+03  8.54723155e-04  1.21153262e-03  7.05489218e-01
  1.55454346e+03  1.25323923e-03  1.21196685e-03  1.03405404e+00
  1.55356494e+03  9.47852095e-04  1.21239992e-03  7.81798244e-01
  1.55258765e+03  1.50378281e-03  1.21283205e-03  1.23989356e+00
  1.55161157e+03  1.49867684e-03  1.21326395e-03  1.23524392e+00
  1.55063672e+03  1.16378849e-03  1.21369422e-03  9.58881140e-01
  1.54966003e+03  5.57690044e-04  1.21412519e-03  4.59334880e-01
  1.54868457e+03  3.56122939e-04  1.21455558e-03  2.93212533e-01
