Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.58217603e+03  3.00541753e-03  3.08648101e-03  9.73735988e-01
  1.58118127e+03  3.03659774e-03  3.08824959e-03  9.83274758e-01
  1.58018787e+03  2.92877085e-03  3.09001608e-03  9.47817385e-01
  1.57919263e+03  2.46525765e-03  3.09178582e-03  7.97357202e-01
  1.57819849e+03  2.90946057e-03  3.09355347e-03  9.40491438e-01
  1.57720569e+03  2.59749102e-03  3.09531880e-03  8.39167535e-01
  1.57621423e+03  2.29660748e-03  3.09708179e-03  7.41539180e-01
  1.57522388e+03  2.76813074e-03  3.09884269e-03  8.93278897e-01
  1.57423169e+03  2.84808595e-03  3.10060685e-03  9.18557584e-01
  1.57324084e+03  3.12966458e-03  3.10236891e-03  1.00879824e+00
  1.57225110e+03  2.14946154e-03  3.10412864e-03  6.92452490e-01
  1.57126270e+03  2.41622259e-03  3.10588628e-03  7.77949452e-01
  1.57027551e+03  2.57527200e-03  3.10764159e-03  8.28690171e-01
  1.56928638e+03  2.82471068e-03  3.10940016e-03  9.08442318e-01
  1.56829858e+03  2.23725545e-03  3.11115663e-03  7.19107270e-01
  1.56731201e+03  3.04781040e-03  3.11291101e-03  9.79086936e-01
  1.56632666e+03  2.82969791e-03  3.11466306e-03  9.08508539e-01
  1.56534265e+03  2.83676456e-03  3.11641279e-03  9.10265982e-01
  1.56435657e+03  3.15443915e-03  3.11816600e-03  1.01163292e+00
  1.56337195e+03  3.27610760e-03  3.11991689e-03  1.05006254e+00
  1.56238843e+03  3.02886637e-03  3.12166568e-03  9.70272481e-01
  1.56140625e+03  3.01905326e-03  3.12341214e-03  9.66588199e-01
  1.56042517e+03  3.68410093e-03  3.12515651e-03  1.17885327e+00
  1.55944226e+03  4.00045840e-03  3.12690414e-03  1.27936709e+00
  1.55846069e+03  4.14139079e-03  3.12864967e-03  1.32369912e+00
  1.55748035e+03  4.00504190e-03  3.13039287e-03  1.27940547e+00
  1.55650122e+03  4.67133988e-03  3.13213398e-03  1.49142408e+00
  1.55552332e+03  4.72515263e-03  3.13387276e-03  1.50776780e+00
  1.55454346e+03  5.25165303e-03  3.13561480e-03  1.67483997e+00
  1.55356494e+03  5.52670425e-03  3.13735474e-03  1.76158094e+00
  1.55258765e+03  5.87140908e-03  3.13909259e-03  1.87041605e+00
  1.55161157e+03  5.94047597e-03  3.14082811e-03  1.89137244e+00
  1.55063672e+03  4.80295252e-03  3.14256153e-03  1.52835596e+00
  1.54966003e+03  3.54329799e-03  3.14429821e-03  1.12689626e+00
  1.54868457e+03  2.80729984e-03  3.14603280e-03  8.92330170e-01
  1.54771033e+03  2.17945687e-03  3.14776506e-03  6.92382336e-01
  1.54673730e+03  1.62136217e-03  3.14949523e-03  5.14800668e-01
  1.54576550e+03  1.12907565e-03  3.15122306e-03  3.58297616e-01
  1.54479187e+03  7.05669227e-04  3.15295439e-03  2.23812059e-01
  1.54381946e+03  3.86122178e-04  3.15468339e-03  1.22396491e-01
  1.54284827e+03  1.74293105e-04  3.15641030e-03  5.52187748e-02
  1.54187842e+03  4.96437387e-05  3.15813487e-03  1.57193206e-02
  1.54090967e+03  5.54487997e-06  3.15985736e-03  1.75478798e-03
  1.53993909e+03  5.22654943e-07  3.16158496e-03  1.65314224e-04
  1.53896973e+03  3.73681729e-07  3.16333468e-03  1.18129050e-04
  1.53800159e+03  4.94634037e-07  3.16508231e-03  1.56278402e-04
  1.53703467e+03  6.30301031e-07  3.16682761e-03  1.99032322e-04
  1.53606897e+03  5.24303744e-07  3.16857081e-03  1.65470105e-04
  1.53510144e+03  1.34378195e-06  3.17031750e-03  4.23863530e-04
  1.53413525e+03  1.55721966e-06  3.17206164e-03  4.90917242e-04
  1.53317004e+03  5.22479968e-06  3.17380391e-03  1.64622639e-03
  1.53220630e+03  2.01345794e-03  3.17554362e-03  6.34051383e-01
  1.53124365e+03  2.61486764e-03  3.17728147e-03  8.22988987e-01
  1.53027905e+03  2.41293292e-03  3.17902258e-03  7.59017289e-01
  1.52931592e+03  3.17191076e-03  3.18076136e-03  9.97217476e-01
  1.52835376e+03  3.00170039e-03  3.18249781e-03  9.43190038e-01
  1.52739294e+03  3.09455930e-03  3.18423240e-03  9.71838415e-01
  1.52643335e+03  3.08836834e-03  3.18596466e-03  9.69366789e-01
  1.52547192e+03  3.19279311e-03  3.18770017e-03  1.00159764e+00
  1.52451172e+03  3.11748846e-03  3.18943360e-03  9.77442682e-01
  1.52355261e+03  3.15118162e-03  3.19116469e-03  9.87470686e-01
  1.52259485e+03  3.17044393e-03  3.19289370e-03  9.92968798e-01
  1.52163818e+03  2.96152080e-03  3.19462060e-03  9.27033663e-01
  1.52067981e+03  2.77361483e-03  3.19635076e-03  8.67744207e-01
  1.51972253e+03  2.73172930e-03  3.19807860e-03  8.54178309e-01
  1.51876648e+03  2.59730965e-03  3.19980434e-03  8.11708927e-01
  1.51781165e+03  2.03572004e-03  3.20152799e-03  6.35858893e-01
  1.51685815e+03  2.70428439e-03  3.20324930e-03  8.44231665e-01
  1.51590271e+03  2.93620164e-03  3.20497411e-03  9.16139007e-01
  1.51494849e+03  3.12045100e-03  3.20669659e-03  9.73104537e-01
  1.51399548e+03  3.05584352e-03  3.20841675e-03  9.52445924e-01
  1.51304358e+03  3.17007932e-03  3.21013504e-03  9.87522125e-01
  1.51209302e+03  3.20942374e-03  3.21185100e-03  9.99244273e-01
  1.51114062e+03  2.73403781e-03  3.21357022e-03  8.50778878e-01
  1.51018945e+03  3.19155655e-03  3.21528735e-03  9.92619395e-01
  1.50923938e+03  3.19202826e-03  3.21700214e-03  9.92236853e-01
  1.50829065e+03  3.19732795e-03  3.21871508e-03  9.93355393e-01
  1.50734290e+03  3.19706090e-03  3.22042569e-03  9.92744803e-01
  1.50639355e+03  3.22206598e-03  3.22213932e-03  9.99977171e-01
  1.50544531e+03  3.02542257e-03  3.22385109e-03  9.38449860e-01
  1.50449817e+03  3.20012798e-03  3.22556053e-03  9.92115319e-01
  1.50355237e+03  2.33518798e-03  3.22726811e-03  7.23580420e-01
  1.50260767e+03  3.55849368e-03  3.22897336e-03  1.10205114e+00
  1.50166125e+03  2.89058755e-03  3.23068164e-03  8.94729912e-01
  1.50071594e+03  2.00655474e-03  3.23238806e-03  6.20765448e-01
  1.49977197e+03  1.97635009e-03  3.23409587e-03  6.11098170e-01
  1.49882910e+03  2.20567640e-03  3.23581300e-03  6.81645155e-01
  1.49788745e+03  2.09385063e-03  3.23752780e-03  6.46743655e-01
  1.49694397e+03  2.49371957e-03  3.23924609e-03  7.69845605e-01
  1.49600171e+03  3.12234112e-03  3.24096205e-03  9.63399470e-01
  1.49506055e+03  3.18996236e-03  3.24267591e-03  9.83743787e-01
  1.49412073e+03  3.18635511e-03  3.24438768e-03  9.82112885e-01
  1.49318201e+03  3.19769420e-03  3.24609736e-03  9.85088825e-01
  1.49224146e+03  3.18801892e-03  3.24781006e-03  9.81590331e-01
  1.49130212e+03  3.28186643e-03  3.24952090e-03  1.00995398e+00
  1.49036401e+03  3.13562155e-03  3.25122941e-03  9.64441895e-01
  1.48942700e+03  2.92133586e-03  3.25293560e-03  8.98061395e-01
  1.48849133e+03  2.74738972e-03  3.25463992e-03  8.44145596e-01
  1.48755371e+03  3.26700858e-03  3.25634726e-03  1.00327396e+00
  1.48661731e+03  3.18206730e-03  3.25805251e-03  9.76677656e-01
  1.48568213e+03  3.24271922e-03  3.25975567e-03  9.94773746e-01
  1.48474805e+03  3.06508690e-03  3.26145650e-03  9.39790785e-01
  1.48381531e+03  3.21155600e-03  3.26315546e-03  9.84187245e-01
  1.48288074e+03  3.13717034e-03  3.26485746e-03  9.60890412e-01
  1.48194727e+03  3.22334957e-03  3.26655735e-03  9.86772656e-01
  1.48101501e+03  3.23057757e-03  3.26825515e-03  9.88471627e-01
  1.48008386e+03  3.31831793e-03  3.26995086e-03  1.01479137e+00
  1.47915405e+03  2.93222885e-03  3.27164424e-03  8.96255434e-01
  1.47822241e+03  2.65999488e-03  3.27334111e-03  8.12623799e-01
  1.47729187e+03  3.16805998e-03  3.27503565e-03  9.67336059e-01
  1.47636255e+03  3.10704228e-03  3.27672809e-03  9.48214889e-01
  1.47543445e+03  3.06366174e-03  3.27841844e-03  9.34493840e-01
  1.47450745e+03  3.31259915e-03  3.28010670e-03  1.00990605e+00
  1.47357861e+03  3.16885137e-03  3.28179798e-03  9.65583920e-01
  1.47265112e+03  3.21744150e-03  3.28348717e-03  9.79885459e-01
  1.47172473e+03  2.90661142e-03  3.28517426e-03  8.84766281e-01
  1.47079944e+03  3.24000348e-03  3.28685925e-03  9.85744476e-01
  1.46987537e+03  3.39668151e-03  3.28854215e-03  1.03288364e+00
  1.46894946e+03  2.10257573e-03  3.29022831e-03  6.39036417e-01
  1.46802490e+03  3.01477825e-03  3.29191214e-03  9.15813684e-01
  1.46710144e+03  3.23928706e-03  3.29359411e-03  9.83511329e-01
  1.46617908e+03  3.42284609e-03  3.29527375e-03  1.03871369e+00
  1.46525793e+03  2.32166960e-03  3.29695130e-03  7.04186738e-01
  1.46433496e+03  2.84746313e-03  3.29863210e-03  8.63225460e-01
  1.46341321e+03  3.23597156e-03  3.30031081e-03  9.80505109e-01
  1.46249255e+03  2.38695415e-03  3.30198719e-03  7.22884119e-01
  1.46157324e+03  3.26291961e-03  3.30366171e-03  9.87667561e-01
  1.46065491e+03  2.28442345e-03  3.30533413e-03  6.91132426e-01
  1.45973486e+03  2.23426172e-03  3.30701075e-03  6.75613701e-01
  1.45881604e+03  2.89781205e-03  3.30869341e-03  8.75817657e-01
  1.45789832e+03  2.87913228e-03  3.31037375e-03  8.69730234e-01
  1.45698181e+03  3.08825076e-03  3.31205223e-03  9.32428181e-01
  1.45606641e+03  2.08230573e-03  3.31372838e-03  6.28387570e-01
  1.45514929e+03  2.68874341e-03  3.31540778e-03  8.10984194e-01
  1.45423328e+03  2.21230160e-03  3.31708509e-03  6.66941464e-01
  1.45331848e+03  2.60013901e-03  3.31876031e-03  7.83466935e-01
  1.45240479e+03  2.86397012e-03  3.32043343e-03  8.62529039e-01
  1.45149231e+03  2.82342825e-03  3.32210446e-03  8.49891484e-01
  1.45057800e+03  2.65518087e-03  3.32377851e-03  7.98844099e-01
  1.44966492e+03  2.48064939e-03  3.32545047e-03  7.45958865e-01
  1.44875305e+03  2.09554867e-03  3.32712056e-03  6.29838526e-01
  1.44784216e+03  2.62969802e-03  3.32878833e-03  7.89986610e-01
  1.44693262e+03  3.01584881e-03  3.33045400e-03  9.05536890e-01
  1.44602124e+03  2.73928605e-03  3.33212293e-03  8.22084367e-01
  1.44511096e+03  2.61039380e-03  3.33378976e-03  7.83010900e-01
  1.44420190e+03  3.07523948e-03  3.33545427e-03  9.21985149e-01
  1.44329395e+03  3.26206721e-03  3.33711691e-03  9.77510571e-01
  1.44238708e+03  3.29604628e-03  3.33877746e-03  9.87201571e-01
  1.44147864e+03  3.12381866e-03  3.34044104e-03  9.35151517e-01
  1.44057129e+03  2.18801759e-03  3.34210251e-03  6.54682994e-01
  1.43966504e+03  2.80898786e-03  3.34376190e-03  8.40068102e-01
  1.43876001e+03  2.45381310e-03  3.34541942e-03  7.33484447e-01
  1.43785596e+03  2.89724767e-03  3.34707461e-03  8.65605891e-01
  1.43695044e+03  2.77847657e-03  3.34873307e-03  8.29709828e-01
  1.43604578e+03  3.21346452e-03  3.35038942e-03  9.59131658e-01
  1.43514246e+03  2.97445990e-03  3.35204368e-03  8.87357116e-01
  1.43424023e+03  3.07928282e-03  3.35369585e-03  9.18175936e-01
  1.43333911e+03  3.13579221e-03  3.35534592e-03  9.34566021e-01
  1.43243628e+03  2.63055647e-03  3.35699902e-03  7.83603549e-01
  1.43153455e+03  3.05381371e-03  3.35865025e-03  9.09238398e-01
  1.43063416e+03  2.25659041e-03  3.36029916e-03  6.71544492e-01
  1.42973474e+03  3.08101764e-03  3.36194620e-03  9.16438758e-01
  1.42883643e+03  2.83949287e-03  3.36359115e-03  8.44184935e-01
  1.42793640e+03  3.12928203e-03  3.36523913e-03  9.29884017e-01
  1.42703760e+03  3.27740400e-03  3.36688501e-03  9.73423243e-01
  1.42613989e+03  3.04381968e-03  3.36852879e-03  9.03605044e-01
  1.42524329e+03  3.24225146e-03  3.37017071e-03  9.62043703e-01
  1.42434790e+03  2.15135189e-03  3.37181031e-03  6.38040602e-01
  1.42345068e+03  3.07244365e-03  3.37345316e-03  9.10771072e-01
  1.42255469e+03  2.60045589e-03  3.37509392e-03  7.70484030e-01
  1.42165979e+03  2.88562151e-03  3.37673281e-03  8.54560256e-01
  1.42076599e+03  2.41474411e-03  3.37836938e-03  7.14766145e-01
  1.41987341e+03  2.91512650e-03  3.38000408e-03  8.62462342e-01
  1.41897913e+03  3.36203258e-03  3.38164438e-03  9.94200528e-01
  1.41808594e+03  2.44420557e-03  3.38328257e-03  7.22436130e-01
  1.41719385e+03  3.47790727e-03  3.38491867e-03  1.02747154e+00
  1.41630286e+03  2.98533472e-03  3.38655268e-03  8.81526172e-01
  1.41541296e+03  3.18437838e-03  3.38818459e-03  9.39848006e-01
  1.41452148e+03  3.07228090e-03  3.38981953e-03  9.06325817e-01
  1.41363110e+03  3.50720878e-03  3.39145260e-03  1.03413177e+00
  1.41274182e+03  3.55029386e-03  3.39308335e-03  1.04633260e+00
  1.41185364e+03  3.49550275e-03  3.39471223e-03  1.02969038e+00
  1.41096655e+03  3.50776105e-03  3.39633902e-03  1.03280652e+00
  1.41007788e+03  3.65741132e-03  3.39796906e-03  1.07635224e+00
  1.40919031e+03  2.67852051e-03  3.39959678e-03  7.87893534e-01
  1.40830383e+03  3.40948091e-03  3.40122264e-03  1.00242805e+00
  1.40741846e+03  2.83473032e-03  3.40284640e-03  8.33046794e-01
  1.40653418e+03  2.49948096e-03  3.40446807e-03  7.34176636e-01
  1.40564819e+03  3.27745057e-03  3.40609276e-03  9.62231696e-01
  1.40476343e+03  2.77065299e-03  3.40771559e-03  8.13052952e-01
  1.40387976e+03  3.37839825e-03  3.40933609e-03  9.90925550e-01
  1.40299707e+03  3.50435334e-03  3.41095496e-03  1.02738190e+00
  1.40211572e+03  2.45956355e-03  3.41257150e-03  7.20736146e-01
  1.40123254e+03  2.36136909e-03  3.41419107e-03  6.91633523e-01
  1.40035046e+03  2.48470111e-03  3.41580878e-03  7.27412224e-01
  1.39946960e+03  2.64216913e-03  3.41742439e-03  7.73146331e-01
  1.39858984e+03  2.76462967e-03  3.41903791e-03  8.08598757e-01
  1.39771106e+03  2.04665842e-03  3.42064933e-03  5.98324478e-01
  1.39683069e+03  2.97127245e-03  3.42226401e-03  8.68218362e-01
  1.39595142e+03  2.92621832e-03  3.42387659e-03  8.54650676e-01
  1.39507324e+03  3.36639700e-03  3.42548708e-03  9.82749879e-01
  1.39419617e+03  2.44312966e-03  3.42709571e-03  7.12886333e-01
  1.39332031e+03  2.39956426e-03  3.42870201e-03  6.99846268e-01
  1.39244275e+03  2.51398562e-03  3.43031157e-03  7.32873857e-01
  1.39156616e+03  2.79515050e-03  3.43191903e-03  8.14456999e-01
  1.39069080e+03  1.93874026e-03  3.43352440e-03  5.64650178e-01
  1.38981653e+03  3.07902182e-03  3.43512790e-03  8.96333933e-01
  1.38894336e+03  2.32597440e-03  3.43672931e-03  6.76798820e-01
  1.38806836e+03  2.66864919e-03  3.43833375e-03  7.76146114e-01
  1.38719470e+03  2.75020464e-03  3.43993609e-03  7.99492896e-01
  1.38632202e+03  2.84750969e-03  3.44153657e-03  8.27394843e-01
  1.38545044e+03  2.74051819e-03  3.44313495e-03  7.95936882e-01
  1.38457996e+03  2.67258729e-03  3.44473147e-03  7.75847793e-01
  1.38370789e+03  2.71459832e-03  3.44633078e-03  7.87677824e-01
  1.38283691e+03  2.68170610e-03  3.44792823e-03  7.77773201e-01
  1.38196704e+03  3.20662814e-03  3.44952359e-03  9.29585814e-01
  1.38109814e+03  3.42397066e-03  3.45111708e-03  9.92134035e-01
  1.38023047e+03  3.19869560e-03  3.45270825e-03  9.26430881e-01
  1.37936108e+03  3.38092051e-03  3.45429918e-03  9.78757262e-01
  1.37849292e+03  2.39007128e-03  3.45588638e-03  6.91594303e-01
  1.37762573e+03  2.80133053e-03  3.45747173e-03  8.10225129e-01
  1.37675964e+03  3.72969918e-03  3.45905521e-03  1.07824218e+00
  1.37589465e+03  3.31835891e-03  3.46063660e-03  9.58886802e-01
  1.37502795e+03  3.82625824e-03  3.46222101e-03  1.10514557e+00
  1.37416248e+03  2.88483221e-03  3.46380332e-03  8.32850993e-01
  1.37329797e+03  3.19401338e-03  3.46538378e-03  9.21691120e-01
  1.37243469e+03  3.95089807e-03  3.46696214e-03  1.13958514e+00
  1.37157239e+03  3.78108234e-03  3.46853863e-03  1.09010816e+00
  1.37070850e+03  2.75568757e-03  3.47011792e-03  7.94119298e-01
  1.36984570e+03  2.08931486e-03  3.47169535e-03  6.01813972e-01
  1.36898389e+03  1.63994636e-03  3.47327068e-03  4.72161978e-01
  1.36812329e+03  1.31310697e-03  3.47484439e-03  3.77889454e-01
  1.36726367e+03  1.03018968e-03  3.47641576e-03  2.96336740e-01
  1.36640247e+03  8.89793388e-04  3.47799016e-03  2.55835503e-01
  1.36554236e+03  1.39250106e-03  3.47956270e-03  4.00194228e-01
  1.36468335e+03  2.46108719e-03  3.48113314e-03  7.06978798e-01
  1.36382544e+03  1.91910157e-03  3.48270172e-03  5.51038206e-01
  1.36296863e+03  2.36298982e-03  3.48426821e-03  6.78188264e-01
  1.36211011e+03  3.47113749e-03  3.48583772e-03  9.95782852e-01
  1.36125269e+03  2.26999214e-03  3.48740513e-03  6.50911510e-01
  1.36039636e+03  3.31806624e-03  3.48897069e-03  9.51015770e-01
  1.35954114e+03  3.30878212e-03  3.49053438e-03  9.47929978e-01
  1.35868689e+03  2.97971279e-03  3.49209597e-03  8.53273451e-01
  1.35783105e+03  2.19710195e-03  3.49366060e-03  6.28882468e-01
  1.35697644e+03  2.75063911e-03  3.49522312e-03  7.86970973e-01
  1.35612280e+03  2.91316351e-03  3.49678379e-03  8.33097994e-01
  1.35527014e+03  2.32053851e-03  3.49834235e-03  6.63325131e-01
  1.35441870e+03  3.15450341e-03  3.49989906e-03  9.01312649e-01
  1.35356555e+03  2.90289614e-03  3.50145879e-03  8.29053402e-01
  1.35271362e+03  3.28053068e-03  3.50301643e-03  9.36487317e-01
  1.35186267e+03  3.35369352e-03  3.50457220e-03  9.56948102e-01
  1.35101282e+03  3.23221157e-03  3.50612612e-03  9.21875477e-01
  1.35016394e+03  3.13591026e-03  3.50767770e-03  8.94013226e-01
  1.34931348e+03  3.30033875e-03  3.50923254e-03  9.40473080e-01
  1.34846423e+03  3.51211289e-03  3.51078529e-03  1.00037825e+00
  1.34761584e+03  3.44900344e-03  3.51233617e-03  9.81968522e-01
  1.34676868e+03  3.84084065e-03  3.51388520e-03  1.09304667e+00
  1.34592249e+03  4.08544810e-03  3.51543189e-03  1.16214681e+00
  1.34507483e+03  4.28141188e-03  3.51698184e-03  1.21735406e+00
  1.34422815e+03  4.70417878e-03  3.51852970e-03  1.33697295e+00
  1.34338245e+03  3.59591166e-03  3.52007570e-03  1.02154374e+00
  1.34253784e+03  2.69277045e-03  3.52161983e-03  7.64639735e-01
  1.34169446e+03  2.02845130e-03  3.52316187e-03  5.75747371e-01
  1.34084937e+03  1.58412778e-03  3.52470693e-03  4.49435323e-01
  1.34000525e+03  1.42084656e-03  3.52624990e-03  4.02934194e-01
  1.33916235e+03  1.72532024e-03  3.52777727e-03  4.89067197e-01
  1.33832056e+03  1.93384383e-03  3.52930254e-03  5.47939360e-01
  1.33747961e+03  1.87140075e-03  3.53082595e-03  5.30017853e-01
  1.33663721e+03  1.66222150e-03  3.53235239e-03  4.70570713e-01
  1.33579578e+03  1.42029405e-03  3.53387673e-03  4.01908219e-01
  1.33495544e+03  1.38457515e-03  3.53539921e-03  3.91631931e-01
  1.33411633e+03  1.62477372e-03  3.53691960e-03  4.59375352e-01
  1.33327808e+03  2.08504219e-03  3.53843835e-03  5.89254856e-01
  1.33243835e+03  2.80258665e-03  3.53995990e-03  7.91700125e-01
  1.33159949e+03  1.93151820e-03  3.54147935e-03  5.45398712e-01
  1.33076184e+03  3.28200869e-03  3.54299718e-03  9.26336825e-01
  1.32992517e+03  3.25822528e-03  3.54451290e-03  9.19230759e-01
  1.32908972e+03  2.57514976e-03  3.54602677e-03  7.26207137e-01
  1.32825244e+03  3.34038236e-03  3.54754343e-03  9.41604376e-01
  1.32741638e+03  3.27586592e-03  3.54905822e-03  9.23024058e-01
  1.32658142e+03  3.35252215e-03  3.55057116e-03  9.44220543e-01
  1.32574744e+03  2.19309982e-03  3.55208199e-03  6.17412448e-01
  1.32491455e+03  3.45683307e-03  3.55359120e-03  9.72771704e-01
  1.32407996e+03  3.14848847e-03  3.55510321e-03  8.85625064e-01
  1.32324646e+03  1.99056137e-03  3.55661334e-03  5.59678912e-01
  1.32241406e+03  3.35389492e-03  3.55812139e-03  9.42602694e-01
  1.32158264e+03  3.19533050e-03  3.55962780e-03  8.97658587e-01
  1.32075244e+03  2.99753621e-03  3.56113189e-03  8.41736913e-01
  1.31992053e+03  3.22157517e-03  3.56263923e-03  9.04266417e-01
  1.31908960e+03  3.40817822e-03  3.56414448e-03  9.56240177e-01
  1.31825977e+03  2.33543152e-03  3.56564810e-03  6.54981017e-01
  1.31743115e+03  2.36074021e-03  3.56714940e-03  6.61800146e-01
  1.31660327e+03  3.22870607e-03  3.56864906e-03  9.04741824e-01
  1.31577405e+03  3.26838391e-03  3.57015152e-03  9.15474892e-01
  1.31494580e+03  2.81001278e-03  3.57165211e-03  7.86754310e-01
  1.31411865e+03  3.09203728e-03  3.57315084e-03  8.65353167e-01
  1.31329248e+03  2.42706062e-03  3.57464771e-03  6.78965032e-01
  1.31246729e+03  3.05480231e-03  3.57614271e-03  8.54217172e-01
  1.31164075e+03  2.95191002e-03  3.57764028e-03  8.25099707e-01
  1.31081494e+03  3.27703217e-03  3.57913622e-03  9.15593028e-01
  1.30999036e+03  3.28367483e-03  3.58063029e-03  9.17066157e-01
  1.30916687e+03  3.30829504e-03  3.58212227e-03  9.23557222e-01
  1.30834436e+03  3.16347438e-03  3.58361239e-03  8.82761300e-01
  1.30752026e+03  2.49066507e-03  3.58510553e-03  6.94725752e-01
  1.30669714e+03  2.79866811e-03  3.58659681e-03  7.80313015e-01
  1.30587524e+03  3.00171901e-03  3.58808599e-03  8.36579382e-01
  1.30505420e+03  3.22827790e-03  3.58957332e-03  8.99348617e-01
  1.30423425e+03  3.48085188e-03  3.59105901e-03  9.69310701e-01
  1.30341284e+03  2.43987120e-03  3.59254749e-03  6.79147959e-01
  1.30259241e+03  3.51867476e-03  3.59403389e-03  9.79032159e-01
  1.30177295e+03  2.75360839e-03  3.59551841e-03  7.65844584e-01
  1.30095447e+03  2.54625990e-03  3.59700131e-03  7.07884073e-01
  1.30013721e+03  3.33837466e-03  3.59848212e-03  9.27717447e-01
  1.29931836e+03  3.43831303e-03  3.59996571e-03  9.55096006e-01
  1.29850037e+03  3.42787453e-03  3.60144768e-03  9.51804638e-01
  1.29768347e+03  3.54599324e-03  3.60290776e-03  9.84203160e-01
  1.29686768e+03  2.73184571e-03  3.60436318e-03  7.57927418e-01
  1.29605286e+03  3.17619811e-03  3.60581698e-03  8.80853951e-01
  1.29523657e+03  2.71577411e-03  3.60727310e-03  7.52860606e-01
  1.29442126e+03  3.05066281e-03  3.60872759e-03  8.45356882e-01
  1.29360706e+03  3.29669029e-03  3.61018046e-03  9.13164914e-01
  1.29279370e+03  3.44217708e-03  3.61163123e-03  9.53080952e-01
  1.29198145e+03  3.11954552e-03  3.61308036e-03  8.63403320e-01
  1.29116772e+03  2.64805998e-03  3.61453206e-03  7.32614875e-01
  1.29035486e+03  3.18751344e-03  3.61598190e-03  8.81506979e-01
  1.28954321e+03  3.38513125e-03  3.61743011e-03  9.35783446e-01
  1.28873254e+03  3.51383514e-03  3.61887645e-03  9.70974088e-01
  1.28792285e+03  3.69098224e-03  3.62032093e-03  1.01951802e+00
  1.28711157e+03  2.88696052e-03  3.62176821e-03  7.97113597e-01
  1.28630139e+03  3.56746092e-03  3.62321339e-03  9.84612465e-01
  1.28549219e+03  3.76628060e-03  3.62465694e-03  1.03907228e+00
  1.28468408e+03  3.38391890e-03  3.62609886e-03  9.33211982e-01
  1.28387695e+03  2.97764852e-03  3.62753868e-03  8.20845425e-01
  1.28306836e+03  3.45464144e-03  3.62898130e-03  9.51959014e-01
  1.28226062e+03  2.69621098e-03  3.63042229e-03  7.42671490e-01
  1.28145398e+03  3.40629695e-03  3.63186141e-03  9.37892914e-01
  1.28064844e+03  2.86139059e-03  3.63329845e-03  7.87546277e-01
  1.27984375e+03  3.68803041e-03  3.63473385e-03  1.01466310e+00
  1.27903760e+03  3.38053284e-03  3.63617204e-03  9.29695487e-01
  1.27823254e+03  2.59824214e-03  3.63760837e-03  7.14272082e-01
  1.27742834e+03  3.80579685e-03  3.63904284e-03  1.04582357e+00
  1.27662524e+03  2.99572293e-03  3.64047568e-03  8.22893262e-01
  1.27582324e+03  3.26322205e-03  3.64190643e-03  8.96020293e-01
  1.27501965e+03  3.21598165e-03  3.64334020e-03  8.82701457e-01
  1.27421704e+03  3.33931996e-03  3.64477187e-03  9.16194499e-01
  1.27341553e+03  3.17572081e-03  3.64620192e-03  8.70966733e-01
  1.27261487e+03  3.29948124e-03  3.64763010e-03  9.04554784e-01
  1.27181543e+03  2.87638349e-03  3.64905642e-03  7.88254023e-01
  1.27101428e+03  2.99187913e-03  3.65048554e-03  8.19583893e-01
  1.27021423e+03  2.68859998e-03  3.65191279e-03  7.36216903e-01
  1.26941516e+03  2.99135922e-03  3.65333841e-03  8.18801582e-01
  1.26861707e+03  3.63107445e-03  3.65476217e-03  9.93518651e-01
  1.26782007e+03  2.78676418e-03  3.65618407e-03  7.62205660e-01
  1.26702148e+03  3.53246788e-03  3.65760876e-03  9.65786159e-01
  1.26622400e+03  3.71757802e-03  3.65903159e-03  1.01600051e+00
  1.26542737e+03  3.40345316e-03  3.66045255e-03  9.29790258e-01
  1.26463196e+03  4.01272951e-03  3.66187189e-03  1.09581375e+00
  1.26383728e+03  3.52878310e-03  3.66328936e-03  9.63282704e-01
  1.26304126e+03  3.80404969e-03  3.66470939e-03  1.03802216e+00
  1.26224622e+03  4.04079538e-03  3.66612780e-03  1.10219705e+00
  1.26145215e+03  3.70146660e-03  3.66754434e-03  1.00924933e+00
  1.26065906e+03  3.04333004e-03  3.66895460e-03  8.29481542e-01
  1.25986707e+03  3.09461332e-03  3.67035321e-03  8.43137741e-01
  1.25907349e+03  3.00453231e-03  3.67175369e-03  8.18282604e-01
  1.25828101e+03  3.39995371e-03  3.67315207e-03  9.25622940e-01
  1.25748938e+03  2.90733925e-03  3.67454742e-03  7.91210175e-01
  1.25669885e+03  3.29399435e-03  3.67594091e-03  8.96095514e-01
  1.25590930e+03  3.36408173e-03  3.67733231e-03  9.14815843e-01
  1.25511829e+03  3.35844653e-03  3.67872464e-03  9.12937701e-01
  1.25432825e+03  3.76592809e-03  3.68011533e-03  1.02331793e+00
  1.25353918e+03  2.97295419e-03  3.68150370e-03  8.07538033e-01
  1.25275110e+03  2.69595184e-03  3.68288881e-03  7.32020974e-01
  1.25196399e+03  3.37674003e-03  3.68427229e-03  9.16528344e-01
  1.25117542e+03  3.45297437e-03  3.68565763e-03  9.36867952e-01
  1.25038794e+03  3.32302880e-03  3.68703972e-03  9.01272893e-01
  1.24960132e+03  3.65666533e-03  3.68842017e-03  9.91390646e-01
  1.24881567e+03  3.83517146e-03  3.68979806e-03  1.03939867e+00
