Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  2.07500000e+04  2.65863655e-05  2.65863691e-05  9.99999940e-01
  2.02500000e+04  2.78659336e-05  2.78659336e-05  9.99999940e-01
  1.99835137e+04  2.85869955e-05  2.85869974e-05  9.99999940e-01
  1.98000000e+04  2.91003744e-05  2.91003762e-05  9.99999940e-01
  1.94000000e+04  3.02697008e-05  3.02697026e-05  9.99999940e-01
  1.90000000e+04  3.15127654e-05  3.15127691e-05  9.99999940e-01
  1.86000000e+04  3.28358219e-05  3.28358256e-05  1.00000000e+00
  1.82000000e+04  3.42457170e-05  3.42457170e-05  1.00000000e+00
  1.78000000e+04  3.57499557e-05  3.57499557e-05  1.00000000e+00
  1.77902715e+04  3.57877871e-05  3.57877871e-05  1.00000000e+00
  1.74000000e+04  3.73567782e-05  3.73567782e-05  1.00000000e+00
  1.70000000e+04  3.90752502e-05  3.90752502e-05  1.00000000e+00
  1.66000000e+04  4.09153690e-05  4.09153690e-05  1.00000000e+00
  1.62000000e+04  4.28881976e-05  4.28881976e-05  1.00000000e+00
  1.60308428e+04  4.37653580e-05  4.37653580e-05  1.00000000e+00
  1.58750000e+04  4.45972837e-05  4.45972837e-05  1.00000000e+00
  1.56250000e+04  4.59816438e-05  4.59816438e-05  9.99999940e-01
  1.53750000e+04  4.74305307e-05  4.74305343e-05  9.99999940e-01
  1.51250000e+04  4.89478334e-05  4.89478371e-05  9.99999940e-01
  1.48750000e+04  5.05377429e-05  5.05377466e-05  9.99999940e-01
  1.46700000e+04  5.18988236e-05  5.18988272e-05  9.99999940e-01
  1.45882109e+04  5.24569259e-05  5.24569296e-05  9.99999940e-01
  1.45881055e+04  5.14469502e-05  5.14469502e-05  1.00000000e+00
  1.44200000e+04  5.25969954e-05  5.25969954e-05  1.00000000e+00
  1.41250000e+04  5.47094241e-05  5.47094278e-05  1.00000000e+00
  1.38750000e+04  5.65994524e-05  5.65994560e-05  9.99999940e-01
  1.36250000e+04  5.85875132e-05  5.85875168e-05  9.99999940e-01
  1.33750000e+04  6.06802496e-05  6.06802532e-05  9.99999940e-01
  1.32954863e+04  6.13689626e-05  6.13689626e-05  9.99999940e-01
  1.31250000e+04  6.28849157e-05  6.28849230e-05  9.99999940e-01
  1.28750000e+04  6.52094750e-05  6.52094750e-05  9.99999940e-01
  1.26250000e+04  6.76626660e-05  6.76626660e-05  9.99999940e-01
  1.23750000e+04  7.02541365e-05  7.02541365e-05  9.99999940e-01
  1.22132930e+04  7.20089811e-05  7.20089884e-05  9.99999940e-01
  1.21250000e+04  7.29945386e-05  7.29945459e-05  9.99999940e-01
  1.18750000e+04  7.58957030e-05  7.58957103e-05  9.99999940e-01
  1.16250000e+04  7.89707265e-05  7.89707337e-05  9.99999881e-01
  1.13750000e+04  8.22341899e-05  8.22341972e-05  9.99999881e-01
  1.11250000e+04  8.57022897e-05  8.57023042e-05  9.99999881e-01
  1.08750000e+04  8.93930555e-05  8.93930628e-05  9.99999881e-01
  1.06250000e+04  9.33264964e-05  9.33265037e-05  9.99999940e-01
  1.05034287e+04  9.53335257e-05  9.53335330e-05  9.99999940e-01
  1.03750000e+04  9.75248477e-05  9.75248549e-05  9.99999940e-01
  1.01250000e+04  1.02012738e-04  1.02012753e-04  9.99999940e-01
  9.95000000e+03  1.05341023e-04  1.05341023e-04  9.99999940e-01
  9.85000000e+03  1.07316431e-04  1.07316431e-04  9.99999940e-01
  9.75000000e+03  1.09347799e-04  1.09347799e-04  1.00000000e+00
  9.65000000e+03  1.11437199e-04  1.11437199e-04  1.00000000e+00
  9.55000000e+03  1.13586771e-04  1.13586771e-04  1.00000000e+00
  9.45000000e+03  1.15798757e-04  1.15798757e-04  1.00000000e+00
  9.35000000e+03  1.18075477e-04  1.18075477e-04  1.00000000e+00
  9.25000000e+03  1.20419318e-04  1.20419310e-04  1.00000000e+00
  9.21353320e+03  1.21291239e-04  1.21291232e-04  1.00000000e+00
  9.15000000e+03  1.22832775e-04  1.22832775e-04  1.00000000e+00
  9.05000000e+03  1.25318416e-04  1.25318402e-04  1.00000012e+00
  8.95000000e+03  1.27878899e-04  1.27878884e-04  1.00000012e+00
  8.85000000e+03  1.30517015e-04  1.30517001e-04  1.00000012e+00
  8.75000000e+03  1.33235590e-04  1.33235575e-04  1.00000012e+00
  8.65000000e+03  1.36037619e-04  1.36037605e-04  1.00000012e+00
  8.55000000e+03  1.38926174e-04  1.38926160e-04  1.00000012e+00
  8.45000000e+03  1.41904413e-04  1.41904398e-04  1.00000012e+00
  8.35000000e+03  1.44975653e-04  1.44975653e-04  1.00000012e+00
  8.25000000e+03  1.48143343e-04  1.48143314e-04  1.00000012e+00
  8.20613867e+03  1.49564075e-04  1.49564046e-04  1.00000012e+00
  8.20580176e+03  1.41560420e-04  1.41560420e-04  9.99999940e-01
  8.15000000e+03  1.43279103e-04  1.43279118e-04  1.00000000e+00
  8.05000000e+03  1.46438004e-04  1.46438004e-04  1.00000000e+00
  7.95000000e+03  1.49701867e-04  1.49701867e-04  1.00000000e+00
  7.85000000e+03  1.53075234e-04  1.53075234e-04  1.00000000e+00
  7.77599707e+03  1.55644913e-04  1.55644913e-04  1.00000000e+00
  7.75000000e+03  1.56562848e-04  1.56562848e-04  1.00000000e+00
  7.65000000e+03  1.60169657e-04  1.60169657e-04  1.00000000e+00
  7.55000000e+03  1.63900782e-04  1.63900768e-04  1.00000012e+00
  7.45000000e+03  1.67761624e-04  1.67761609e-04  1.00000012e+00
  7.38897607e+03  1.70183775e-04  1.70183746e-04  1.00000012e+00
  7.35000000e+03  1.71757754e-04  1.71757754e-04  1.00000012e+00
  7.25000000e+03  1.75895024e-04  1.75895009e-04  1.00000012e+00
  7.15000000e+03  1.80179501e-04  1.80179471e-04  1.00000012e+00
  7.05000000e+03  1.84617471e-04  1.84617456e-04  1.00000012e+00
  6.95000000e+03  1.89215556e-04  1.89215527e-04  1.00000012e+00
  6.85000000e+03  1.93980624e-04  1.93980595e-04  1.00000012e+00
  6.75000000e+03  1.98919864e-04  1.98919835e-04  1.00000012e+00
  6.72004639e+03  2.00434355e-04  2.00434326e-04  1.00000012e+00
  6.65000000e+03  2.04040785e-04  2.04040756e-04  1.00000012e+00
  6.55000000e+03  2.09351274e-04  2.09351230e-04  1.00000012e+00
  6.45000000e+03  2.14859625e-04  2.14859596e-04  1.00000012e+00
  6.35000000e+03  2.20574613e-04  2.20574584e-04  1.00000012e+00
  6.25000000e+03  2.26505537e-04  2.26505508e-04  1.00000012e+00
  6.16217920e+03  2.31900020e-04  2.31899990e-04  1.00000012e+00
  6.15000000e+03  2.32662293e-04  2.32662263e-04  1.00000012e+00
  6.05000000e+03  2.39055473e-04  2.39055458e-04  1.00000012e+00
  5.95000000e+03  2.45696516e-04  2.45696487e-04  1.00000012e+00
  5.85000000e+03  2.52597762e-04  2.52597732e-04  1.00000012e+00
  5.75000000e+03  2.59772671e-04  2.59772642e-04  1.00000000e+00
  5.68999756e+03  2.64215196e-04  2.64215196e-04  1.00000000e+00
  5.68983594e+03  2.64222559e-04  2.64222559e-04  1.00000000e+00
  5.65000000e+03  2.67230935e-04  2.67230935e-04  1.00000000e+00
  5.59581445e+03  2.71400757e-04  2.71400757e-04  1.00000000e+00
  5.55000000e+03  2.74998136e-04  2.74998136e-04  1.00000000e+00
  5.50500146e+03  2.78597319e-04  2.78597319e-04  1.00000000e+00
  5.50484961e+03  2.78609543e-04  2.78609543e-04  1.00000000e+00
  5.45000000e+03  2.83087720e-04  2.83087749e-04  9.99999940e-01
  5.41886816e+03  2.85675022e-04  2.85675051e-04  9.99999940e-01
  5.35000000e+03  2.91519595e-04  2.91519624e-04  9.99999940e-01
  5.33553174e+03  2.92769197e-04  2.92769197e-04  9.99999940e-01
  5.25000000e+03  3.00315878e-04  3.00315878e-04  9.99999940e-01
  5.17631836e+03  3.07044596e-04  3.07044626e-04  9.99999940e-01
  5.15000000e+03  3.09501251e-04  3.09501280e-04  9.99999940e-01
  5.05000000e+03  3.19103390e-04  3.19103390e-04  9.99999940e-01
  5.02633154e+03  3.21440340e-04  3.21440340e-04  9.99999940e-01
  4.95000000e+03  3.29153205e-04  3.29153205e-04  1.00000000e+00
  4.88491162e+03  3.35951278e-04  3.35951278e-04  1.00000000e+00
  4.88479199e+03  3.35963938e-04  3.35963938e-04  1.00000000e+00
  4.85000000e+03  3.39685357e-04  3.39685357e-04  1.00000000e+00
  4.75000000e+03  3.50738614e-04  3.50738585e-04  1.00000012e+00
  4.70810596e+03  3.55534372e-04  3.55534314e-04  1.00000012e+00
  4.65000000e+03  3.62356397e-04  3.62356339e-04  1.00000024e+00
  4.55000000e+03  3.74587049e-04  3.74586962e-04  1.00000036e+00
  4.54375586e+03  3.75372299e-04  3.75372183e-04  1.00000036e+00
  4.35000000e+03  4.01108846e-04  4.01108642e-04  1.00000060e+00
  4.24723145e+03  4.15937538e-04  4.15937247e-04  1.00000072e+00
  4.15000000e+03  4.30810702e-04  4.30810294e-04  1.00000095e+00
  4.05000000e+03  4.47042781e-04  4.47042286e-04  1.00000107e+00
  3.98703809e+03  4.57788788e-04  4.57788206e-04  1.00000131e+00
  3.95000000e+03  4.64311830e-04  4.64311219e-04  1.00000131e+00
  3.85000000e+03  4.82715725e-04  4.82714997e-04  1.00000155e+00
  3.75695508e+03  5.00952709e-04  5.00951835e-04  1.00000167e+00
  3.75688452e+03  5.00966969e-04  5.00966096e-04  1.00000167e+00
  3.75000000e+03  5.02361625e-04  5.02360752e-04  1.00000167e+00
  3.72617798e+03  5.07237564e-04  5.07236633e-04  1.00000179e+00
  3.69603784e+03  5.13519743e-04  5.13518811e-04  1.00000179e+00
  3.69596948e+03  5.09347301e-04  5.09346428e-04  1.00000167e+00
  3.67132788e+03  5.14499436e-04  5.14498504e-04  1.00000179e+00
  3.64707935e+03  5.19654830e-04  5.19653840e-04  1.00000179e+00
  3.64701294e+03  4.08797321e-04  4.08797263e-04  1.00000024e+00
  3.64302710e+03  4.09369532e-04  4.09369444e-04  1.00000024e+00
  3.64296069e+03  4.09372587e-04  4.09372500e-04  1.00000024e+00
  3.62000000e+03  4.12690395e-04  4.12690337e-04  1.00000024e+00
  3.61572290e+03  4.13312606e-04  4.13312548e-04  1.00000024e+00
  3.58888916e+03  4.17246221e-04  4.17246134e-04  1.00000024e+00
  3.55000000e+03  4.23040445e-04  4.23040357e-04  1.00000024e+00
  3.53639941e+03  4.25093371e-04  4.25093283e-04  1.00000024e+00
  3.48542261e+03  4.32912784e-04  4.32912697e-04  1.00000024e+00
  3.45000000e+03  4.38464951e-04  4.38464864e-04  1.00000024e+00
  3.43595386e+03  4.40694101e-04  4.40694013e-04  1.00000024e+00
  3.43589478e+03  4.36210277e-04  4.36210190e-04  1.00000024e+00
  3.39493311e+03  4.42688732e-04  4.42688674e-04  1.00000024e+00
  3.35493628e+03  4.49144718e-04  4.49144631e-04  1.00000024e+00
  3.35000000e+03  4.49950603e-04  4.49950487e-04  1.00000024e+00
  3.27770508e+03  4.61988297e-04  4.61988238e-04  1.00000024e+00
  3.25000000e+03  4.66721365e-04  4.66721278e-04  1.00000024e+00
  3.20394971e+03  4.74741188e-04  4.74741100e-04  1.00000024e+00
  3.15000000e+03  4.84388467e-04  4.84388409e-04  1.00000024e+00
  3.13348975e+03  4.87397047e-04  4.87396988e-04  1.00000024e+00
  3.13344067e+03  4.86825942e-04  4.86825884e-04  1.00000024e+00
  3.05693188e+03  5.01080765e-04  5.01080649e-04  1.00000012e+00
  3.05000000e+03  5.02402312e-04  5.02402254e-04  1.00000012e+00
  2.98407031e+03  5.15235355e-04  5.15235239e-04  1.00000012e+00
  2.95000000e+03  5.22061659e-04  5.22061600e-04  1.00000012e+00
  2.87500000e+03  5.37590706e-04  5.37590589e-04  1.00000024e+00
  2.84829272e+03  5.43297210e-04  5.43297152e-04  1.00000024e+00
  2.82500000e+03  5.48354350e-04  5.48354234e-04  1.00000024e+00
  2.77500000e+03  5.59474109e-04  5.59473934e-04  1.00000024e+00
  2.72433350e+03  5.71132579e-04  5.71132405e-04  1.00000036e+00
  2.67500000e+03  5.82891284e-04  5.82891051e-04  1.00000036e+00
  2.62500000e+03  5.95251098e-04  5.95250807e-04  1.00000048e+00
  2.61074780e+03  5.98860614e-04  5.98860322e-04  1.00000048e+00
  2.61071387e+03  5.98867831e-04  5.98867540e-04  1.00000048e+00
  2.60860254e+03  5.99405903e-04  5.99405612e-04  1.00000048e+00
  2.60856860e+03  5.95817692e-04  5.95817459e-04  1.00000036e+00
  2.57370459e+03  6.04601286e-04  6.04600995e-04  1.00000048e+00
  2.53979224e+03  6.13372482e-04  6.13372133e-04  1.00000060e+00
  2.53976001e+03  6.13380340e-04  6.13379991e-04  1.00000060e+00
  2.53000000e+03  6.15948054e-04  6.15947647e-04  1.00000060e+00
  2.51682495e+03  6.19445753e-04  6.19445345e-04  1.00000060e+00
  2.51679321e+03  6.19452447e-04  6.19452039e-04  1.00000060e+00
  2.51397144e+03  6.20206411e-04  6.20206003e-04  1.00000072e+00
  2.51393970e+03  6.20214851e-04  6.20214443e-04  1.00000072e+00
  2.49065381e+03  6.26502442e-04  6.26502035e-04  1.00000072e+00
  2.49062280e+03  6.26507739e-04  6.26507273e-04  1.00000072e+00
  2.48000000e+03  6.29415852e-04  6.29415386e-04  1.00000072e+00
  2.47591553e+03  6.30540773e-04  6.30540308e-04  1.00000083e+00
  2.46141113e+03  6.34566299e-04  6.34565775e-04  1.00000083e+00
  2.46138086e+03  6.34572702e-04  6.34572178e-04  1.00000083e+00
  2.42500000e+03  6.44887856e-04  6.44887274e-04  1.00000095e+00
  2.40111670e+03  6.51835580e-04  6.51834940e-04  1.00000095e+00
  2.37500000e+03  6.59600075e-04  6.59599376e-04  1.00000107e+00
  2.34373315e+03  6.69135072e-04  6.69134315e-04  1.00000119e+00
  2.32500000e+03  6.74977666e-04  6.74976793e-04  1.00000119e+00
  2.27500000e+03  6.91072957e-04  6.91071968e-04  1.00000143e+00
  2.23681860e+03  7.03881320e-04  7.03880214e-04  1.00000155e+00
  2.22500000e+03  7.07941363e-04  7.07940257e-04  1.00000155e+00
  2.17500000e+03  7.25640741e-04  7.25639460e-04  1.00000167e+00
  2.13923315e+03  7.38844799e-04  7.38843461e-04  1.00000179e+00
  2.12500000e+03  7.44231045e-04  7.44229648e-04  1.00000191e+00
  2.12400000e+03  6.60907885e-04  7.44618534e-04  8.87579083e-01
  2.12266211e+03  7.21072138e-04  7.45138794e-04  9.67701793e-01
  2.12132593e+03  7.30069703e-04  7.45658414e-04  9.79094088e-01
  2.11999170e+03  7.46000092e-04  7.46177335e-04  9.99762475e-01
  2.11865869e+03  6.83398510e-04  7.46695674e-04  9.15230334e-01
  2.11732764e+03  3.28771712e-04  7.47213315e-04  4.39997107e-01
  2.11599390e+03  7.46704580e-04  7.47731945e-04  9.98626053e-01
  2.11466211e+03  3.53506883e-04  7.48249877e-04  4.72444952e-01
  2.11333179e+03  7.40563031e-04  7.48767226e-04  9.89043057e-01
  2.11200317e+03  7.49136321e-04  7.49283878e-04  9.99803126e-01
  2.11067627e+03  7.30792410e-04  7.49799889e-04  9.74649966e-01
  2.10934668e+03  3.20611492e-04  7.50316889e-04  4.27301466e-01
  2.10801904e+03  3.02398315e-04  7.50833249e-04  4.02750313e-01
  2.10669287e+03  6.68553519e-04  7.51348911e-04  8.89804304e-01
  2.10536841e+03  7.45947938e-04  7.51863990e-04  9.92131531e-01
  2.10404590e+03  5.59221255e-04  7.52378372e-04  7.43271291e-01
  2.10272046e+03  7.52766151e-04  7.52893742e-04  9.99830544e-01
  2.10139697e+03  7.29650375e-04  7.53408473e-04  9.68465865e-01
  2.10007495e+03  3.24066175e-04  7.53922504e-04  4.29840147e-01
  2.09875464e+03  7.50401814e-04  7.54435954e-04  9.94652808e-01
  2.09743604e+03  7.44336867e-04  7.54948764e-04  9.85943556e-01
  2.09611499e+03  6.81166828e-04  7.55462504e-04  9.01655376e-01
  2.09479541e+03  5.04433177e-04  7.55975605e-04  6.67261183e-01
  2.09347778e+03  5.66979987e-04  7.56488065e-04  7.49489665e-01
  2.09216162e+03  3.50617658e-04  7.56999885e-04  4.63167399e-01
  2.09084717e+03  3.21657979e-04  7.57511065e-04  4.24624801e-01
  2.08953027e+03  7.43401062e-04  7.58023176e-04  9.80710208e-01
  2.08821484e+03  7.45668833e-04  7.58534647e-04  9.83038604e-01
  2.08690137e+03  5.49444929e-04  7.59045535e-04  7.23863006e-01
  2.08558936e+03  3.04694433e-04  7.59555725e-04  4.01148230e-01
  2.08427905e+03  3.24210298e-04  7.60076160e-04  4.26549762e-01
  2.08296631e+03  5.53449034e-04  7.60606432e-04  7.27641761e-01
  2.08165503e+03  6.81788137e-04  7.61136063e-04  8.95750642e-01
  2.08034546e+03  7.53293221e-04  7.61665055e-04  9.89008546e-01
  2.07903760e+03  6.32857496e-04  7.62193347e-04  8.30311000e-01
  2.07773145e+03  3.53914889e-04  7.62720942e-04  4.64016199e-01
  2.07642261e+03  7.39513896e-04  7.63249584e-04  9.68901813e-01
  2.07511572e+03  6.86928572e-04  7.63777527e-04  8.99383068e-01
  2.07381030e+03  7.39942130e-04  7.64304830e-04  9.68124330e-01
  2.07250659e+03  7.26307044e-04  7.64831493e-04  9.49630141e-01
  2.07120435e+03  3.04973713e-04  7.65357458e-04  3.98472250e-01
  2.06989990e+03  7.66939076e-04  7.65884412e-04  1.00137699e+00
  2.06859692e+03  7.30908883e-04  7.66410725e-04  9.53677773e-01
  2.06729565e+03  7.32217915e-04  7.66936399e-04  9.54730988e-01
  2.06599585e+03  5.42502734e-04  7.67461373e-04  7.06879497e-01
  2.06469800e+03  7.55427871e-04  7.67985708e-04  9.83648360e-01
  2.06339746e+03  7.67926918e-04  7.68510974e-04  9.99239981e-01
  2.06209863e+03  3.73550341e-04  7.69035658e-04  4.85738665e-01
  2.06080127e+03  7.57374451e-04  7.69559643e-04  9.84166026e-01
  2.05950586e+03  7.35658687e-04  7.70082988e-04  9.55297947e-01
  2.05821191e+03  7.13362417e-04  7.70605635e-04  9.25716579e-01
  2.05691528e+03  2.91428150e-04  7.71129329e-04  3.77923816e-01
  2.05562061e+03  6.16186589e-04  7.71652325e-04  7.98528790e-01
  2.05432739e+03  7.04261474e-04  7.72174681e-04  9.12049413e-01
  2.05303589e+03  5.69970522e-04  7.72696338e-04  7.37638414e-01
  2.05174609e+03  7.35701120e-04  7.73217413e-04  9.51480269e-01
  2.05045386e+03  6.57224446e-04  7.73739419e-04  8.49413216e-01
  2.04916309e+03  7.17978983e-04  7.72259780e-04  9.29711759e-01
  2.04787402e+03  4.23644902e-04  7.72782485e-04  5.48207164e-01
  2.04658655e+03  3.19860701e-04  7.73304550e-04  4.13628370e-01
  2.04530078e+03  4.29408072e-04  7.73825916e-04  5.54915547e-01
  2.04401245e+03  5.38404507e-04  7.74352404e-04  6.95296466e-01
  2.04272595e+03  7.48752616e-04  7.74879416e-04  9.66282785e-01
  2.04144080e+03  2.99961423e-04  7.75405730e-04  3.86844456e-01
  2.04015735e+03  3.03255569e-04  7.75931461e-04  3.90827805e-01
  2.03887561e+03  5.08141471e-04  7.76456494e-04  6.54436588e-01
  2.03759143e+03  4.29305393e-04  7.76982517e-04  5.52529037e-01
  2.03630884e+03  7.71274208e-04  7.77507841e-04  9.91982520e-01
  2.03502783e+03  3.20620165e-04  7.78032525e-04  4.12090957e-01
  2.03374854e+03  3.55191907e-04  7.78556569e-04  4.56218481e-01
  2.03247070e+03  7.10432825e-04  7.79079972e-04  9.11886930e-01
  2.03119055e+03  7.08316511e-04  7.79604365e-04  9.08558965e-01
  2.02991187e+03  7.79455819e-04  7.80128059e-04  9.99138296e-01
  2.02863501e+03  6.56197546e-04  7.80655071e-04  8.40572894e-01
  2.02735962e+03  7.71732070e-04  7.81186798e-04  9.87897038e-01
  2.02608594e+03  4.02800826e-04  7.81717768e-04  5.15276551e-01
  2.02480969e+03  7.65645585e-04  7.82249786e-04  9.78773773e-01
  2.02353516e+03  7.65285455e-04  7.82781106e-04  9.77649391e-01
  2.02226221e+03  7.19766773e-04  7.83311785e-04  9.18876529e-01
  2.02099084e+03  7.21164746e-04  7.83841766e-04  9.20038640e-01
  2.01972107e+03  7.68898346e-04  7.84371106e-04  9.80273604e-01
  2.01844885e+03  7.75391236e-04  7.84901436e-04  9.87883568e-01
  2.01717834e+03  7.72783882e-04  7.85431126e-04  9.83897686e-01
  2.01590942e+03  5.92319004e-04  7.85960117e-04  7.53624737e-01
  2.01464209e+03  7.72464671e-04  7.86488468e-04  9.82169092e-01
  2.01337634e+03  2.94820667e-04  7.87016121e-04  3.74605626e-01
  2.01210815e+03  3.17914673e-04  7.87544821e-04  4.03678209e-01
  2.01084155e+03  7.08308711e-04  7.88072823e-04  8.98785889e-01
  2.00957666e+03  7.88202393e-04  7.88600126e-04  9.99495625e-01
  2.00831335e+03  7.67659803e-04  7.89068872e-04  9.72867966e-01
  2.00705151e+03  6.30875758e-04  7.89602404e-04  7.98978984e-01
  2.00578735e+03  3.13276425e-04  7.90136924e-04  3.96483719e-01
  2.00452466e+03  7.55230139e-04  7.90670747e-04  9.55176532e-01
  2.00326367e+03  3.17715690e-04  7.91203871e-04  4.01559830e-01
  2.00200427e+03  3.10481875e-04  7.91736413e-04  3.92153084e-01
  2.00074646e+03  3.06927948e-04  7.92268198e-04  3.87404114e-01
  1.99948633e+03  3.06028931e-04  7.92804640e-04  3.86008024e-01
  1.99822766e+03  6.24292297e-04  7.93345564e-04  7.86910892e-01
  1.99697070e+03  7.41303433e-04  7.93885847e-04  9.33765769e-01
  1.99571521e+03  5.02181822e-04  7.94425490e-04  6.32132113e-01
  1.99446130e+03  6.79955643e-04  7.94964377e-04  8.55328441e-01
  1.99320508e+03  3.28780006e-04  7.95504311e-04  4.13297594e-01
  1.99195044e+03  2.96784536e-04  7.96043605e-04  3.72824490e-01
  1.99069739e+03  6.35766948e-04  7.96582142e-04  7.98118472e-01
  1.98944592e+03  5.51331672e-04  7.97120039e-04  6.91654503e-01
  1.98819592e+03  7.81377079e-04  7.97657296e-04  9.79589939e-01
  1.98694360e+03  3.51352443e-04  7.98195542e-04  4.40183431e-01
  1.98569287e+03  7.53101602e-04  7.98733090e-04  9.42870200e-01
  1.98444385e+03  3.99017561e-04  7.99269998e-04  4.99227524e-01
  1.98319617e+03  7.59646064e-04  7.99806206e-04  9.49787736e-01
  1.98195020e+03  5.84661146e-04  8.00341717e-04  7.30514407e-01
  1.98070178e+03  8.00791488e-04  8.00878275e-04  9.99891639e-01
  1.97945496e+03  4.52489621e-04  8.01414135e-04  5.64613938e-01
  1.97820984e+03  7.81971612e-04  8.01949354e-04  9.75088477e-01
  1.97696619e+03  6.85959589e-04  8.02483875e-04  8.54795516e-01
  1.97572412e+03  6.19385042e-04  8.03017756e-04  7.71321774e-01
  1.97447961e+03  6.88568165e-04  8.03563686e-04  8.56893122e-01
  1.97323682e+03  7.62222044e-04  8.04111070e-04  9.47906435e-01
  1.97199536e+03  7.12997455e-04  8.04657815e-04  8.86087775e-01
  1.97075574e+03  7.78122223e-04  8.05203861e-04  9.66366708e-01
  1.96951746e+03  6.34140975e-04  8.05749209e-04  7.87020266e-01
  1.96827698e+03  7.24939688e-04  8.06295604e-04  8.99099112e-01
  1.96703796e+03  8.00804002e-04  8.06841301e-04  9.92517352e-01
  1.96580066e+03  8.06978089e-04  8.07386299e-04  9.99494374e-01
  1.96456470e+03  6.98802643e-04  8.07930657e-04  8.64929020e-01
  1.96333044e+03  7.22375233e-04  8.08474317e-04  8.93504262e-01
