Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  4.75000000e+03  8.78100400e-04  8.78116407e-04  9.99981761e-01
  4.65000000e+03  9.09159950e-04  9.09176248e-04  9.99982059e-01
  4.55000000e+03  9.41831095e-04  9.41847626e-04  9.99982417e-01
  4.48112012e+03  9.65328305e-04  9.65345069e-04  9.99982655e-01
  4.35000000e+03  1.01244845e-03  1.01246557e-03  9.99983132e-01
  4.25000000e+03  1.05063675e-03  1.05065410e-03  9.99983490e-01
  4.15000000e+03  1.09092169e-03  1.09093927e-03  9.99983847e-01
  4.05085034e+03  1.13307731e-03  1.13309524e-03  9.99984205e-01
  3.95000000e+03  1.17837521e-03  1.17839326e-03  9.99984622e-01
  3.85000000e+03  1.22586952e-03  1.22588780e-03  9.99985039e-01
  3.75000000e+03  1.27611333e-03  1.27613172e-03  9.99985456e-01
  3.69603784e+03  1.30443601e-03  1.30445464e-03  9.99985695e-01
  3.69596948e+03  1.30448723e-03  1.30450586e-03  9.99985695e-01
  3.67132788e+03  1.31771504e-03  1.31773378e-03  9.99985814e-01
  3.64707935e+03  1.33091607e-03  1.33093481e-03  9.99985933e-01
  3.64701294e+03  1.23924110e-03  1.23926101e-03  9.99983966e-01
  3.64302710e+03  1.24147639e-03  1.24149630e-03  9.99984026e-01
  3.64296069e+03  1.23557309e-03  1.23559346e-03  9.99983430e-01
  3.62000000e+03  1.24857051e-03  1.24859111e-03  9.99983549e-01
  3.61572290e+03  1.25101232e-03  1.25103281e-03  9.99983549e-01
  3.58888916e+03  1.26648019e-03  1.26650091e-03  9.99983668e-01
  3.55000000e+03  1.28936220e-03  1.28938304e-03  9.99983847e-01
  3.53639941e+03  1.29749731e-03  1.29751815e-03  9.99983907e-01
  3.48542261e+03  1.32861466e-03  1.32863573e-03  9.99984145e-01
  3.45000000e+03  1.35083508e-03  1.35085627e-03  9.99984324e-01
  3.43595386e+03  1.35978544e-03  1.35980663e-03  9.99984384e-01
  3.43589478e+03  1.35980139e-03  1.35982258e-03  9.99984384e-01
  3.39493311e+03  1.38636492e-03  1.38638623e-03  9.99984622e-01
  3.35493628e+03  1.41298166e-03  1.41300308e-03  9.99984801e-01
  3.35000000e+03  1.41631416e-03  1.41633570e-03  9.99984860e-01
  3.27770508e+03  1.46635307e-03  1.46637473e-03  9.99985218e-01
  3.25000000e+03  1.48615695e-03  1.48617872e-03  9.99985397e-01
  3.20394971e+03  1.51987211e-03  1.51989388e-03  9.99985635e-01
  3.15000000e+03  1.56067964e-03  1.56070152e-03  9.99985933e-01
  3.13348975e+03  1.57345831e-03  1.57348032e-03  9.99986053e-01
  3.13344067e+03  1.57349848e-03  1.57352048e-03  9.99986053e-01
  3.05656396e+03  1.63486134e-03  1.63488335e-03  9.99986470e-01
  3.05000000e+03  1.64024613e-03  1.64026825e-03  9.99986529e-01
  2.98336914e+03  1.69624900e-03  1.69627124e-03  9.99986947e-01
  2.95000000e+03  1.72523863e-03  1.72526075e-03  9.99987125e-01
  2.87500000e+03  1.79278990e-03  1.79281225e-03  9.99987602e-01
  2.84701562e+03  1.81887217e-03  1.81889453e-03  9.99987781e-01
  2.82500000e+03  1.83973648e-03  1.83975883e-03  9.99987900e-01
  2.77500000e+03  1.88827701e-03  1.88829924e-03  9.99988198e-01
  2.72258130e+03  1.94093771e-03  1.94095995e-03  9.99988496e-01
  2.67500000e+03  1.99036323e-03  1.99038559e-03  9.99988794e-01
  2.62500000e+03  2.04402325e-03  2.04404560e-03  9.99989033e-01
  2.60860254e+03  2.06201477e-03  2.06203712e-03  9.99989152e-01
  2.60856860e+03  2.06204457e-03  2.06206692e-03  9.99989152e-01
  2.58921460e+03  2.08353531e-03  2.08355766e-03  9.99989212e-01
  2.57500000e+03  2.09949678e-03  2.09951936e-03  9.99989331e-01
  2.57014575e+03  2.10498250e-03  2.10500485e-03  9.99989331e-01
  2.53283813e+03  2.14773859e-03  2.14776141e-03  9.99989510e-01
  2.49659839e+03  2.19029887e-03  2.19032145e-03  9.99989688e-01
  2.48000000e+03  2.21013604e-03  2.21015885e-03  9.99989748e-01
  2.46141113e+03  2.23261211e-03  2.23263493e-03  9.99989808e-01
  2.46138086e+03  2.23264890e-03  2.23267172e-03  9.99989808e-01
  2.42500000e+03  2.27744505e-03  2.27746810e-03  9.99989927e-01
  2.40111670e+03  2.30744132e-03  2.30746437e-03  9.99989986e-01
  2.37500000e+03  2.34078476e-03  2.34080805e-03  9.99990046e-01
  2.34373315e+03  2.38145865e-03  2.38148239e-03  9.99990106e-01
  2.32500000e+03  2.40622717e-03  2.40625092e-03  9.99990106e-01
  2.27500000e+03  2.47382326e-03  2.47384771e-03  9.99990165e-01
  2.23681860e+03  2.52692145e-03  2.52694637e-03  9.99990165e-01
  2.22500000e+03  2.54362077e-03  2.54364591e-03  9.99990165e-01
  2.17500000e+03  2.61566299e-03  2.61568883e-03  9.99990106e-01
  2.13923315e+03  2.66859564e-03  2.66862242e-03  9.99990046e-01
  2.12500000e+03  2.68998719e-03  2.69001420e-03  9.99989986e-01
  2.12400000e+03  2.60410993e-03  2.69154226e-03  9.67515886e-01
  2.12266211e+03  2.69544660e-03  2.69358652e-03  1.00069046e+00
  2.12132593e+03  2.58302991e-03  2.69562821e-03  9.58229244e-01
  2.11999170e+03  2.69734673e-03  2.69766757e-03  9.99881089e-01
  2.11865869e+03  2.69970833e-03  2.69970414e-03  1.00000155e+00
  2.11732764e+03  2.68613244e-03  2.70173815e-03  9.94223833e-01
  2.11599390e+03  2.61952402e-03  2.70377612e-03  9.68839109e-01
  2.11466211e+03  2.69480539e-03  2.70581152e-03  9.95932460e-01
  2.11333179e+03  2.50851270e-03  2.70784437e-03  9.26387370e-01
  2.11200317e+03  2.70782295e-03  2.70987442e-03  9.99242902e-01
  2.11067627e+03  2.71042041e-03  2.71190214e-03  9.99453545e-01
  2.10934668e+03  2.71387468e-03  2.71393359e-03  9.99978185e-01
  2.10801904e+03  2.66911159e-03  2.71596271e-03  9.82749701e-01
  2.10669287e+03  2.71407003e-03  2.71798903e-03  9.98558104e-01
  2.10536841e+03  2.71956157e-03  2.72001303e-03  9.99834061e-01
  2.10404590e+03  2.72014877e-03  2.72203423e-03  9.99307275e-01
  2.10272046e+03  2.72484147e-03  2.72405939e-03  1.00028706e+00
  2.10139697e+03  2.72431411e-03  2.72608199e-03  9.99351501e-01
  2.10007495e+03  2.72865896e-03  2.72810203e-03  1.00020409e+00
  2.09875464e+03  2.72460375e-03  2.73011951e-03  9.97979581e-01
  2.09743604e+03  2.73232302e-03  2.73213442e-03  1.00006902e+00
  2.09611499e+03  2.73444667e-03  2.73415330e-03  1.00010729e+00
  2.09479541e+03  2.73834006e-03  2.73616961e-03  1.00079322e+00
  2.09347778e+03  2.72998121e-03  2.73818313e-03  9.97004569e-01
  2.09216162e+03  2.73419358e-03  2.74019432e-03  9.97810066e-01
  2.09084717e+03  2.74008070e-03  2.74220319e-03  9.99226034e-01
  2.08953027e+03  2.74016662e-03  2.74421554e-03  9.98524547e-01
  2.08821484e+03  2.74429051e-03  2.74622533e-03  9.99295473e-01
  2.08690137e+03  2.73190648e-03  2.74823280e-03  9.94059324e-01
  2.08558936e+03  2.74800090e-03  2.75023771e-03  9.99186754e-01
  2.08427905e+03  2.51307245e-03  2.75226519e-03  9.13092434e-01
  2.08296631e+03  2.74646562e-03  2.75431736e-03  9.97149348e-01
  2.08165503e+03  2.75709084e-03  2.75636674e-03  1.00026274e+00
  2.08034546e+03  2.71977717e-03  2.75841379e-03  9.85993207e-01
  2.07903760e+03  2.75690830e-03  2.76045804e-03  9.98714030e-01
  2.07773145e+03  2.75590667e-03  2.76249996e-03  9.97613311e-01
  2.07642261e+03  2.76296376e-03  2.76454561e-03  9.99427795e-01
  2.07511572e+03  2.76524690e-03  2.76658870e-03  9.99515057e-01
  2.07381030e+03  2.76709301e-03  2.76862923e-03  9.99445140e-01
  2.07250659e+03  2.76910327e-03  2.77066720e-03  9.99435544e-01
  2.07120435e+03  2.76084850e-03  2.77270260e-03  9.95724797e-01
  2.06989990e+03  2.76987674e-03  2.77474173e-03  9.98246670e-01
  2.06859692e+03  2.77395989e-03  2.77677830e-03  9.98984993e-01
  2.06729565e+03  2.77740252e-03  2.77881254e-03  9.99492586e-01
  2.06599585e+03  2.78591597e-03  2.78084399e-03  1.00182390e+00
  2.06469800e+03  2.70988629e-03  2.78287311e-03  9.73772824e-01
  2.06339746e+03  2.78462213e-03  2.78490596e-03  9.99898136e-01
  2.06209863e+03  2.77292635e-03  2.78693601e-03  9.94973063e-01
  2.06080127e+03  2.78799469e-03  2.78896396e-03  9.99652565e-01
  2.05950586e+03  2.79041054e-03  2.79098889e-03  9.99792695e-01
  2.05821191e+03  2.79252068e-03  2.79301149e-03  9.99824226e-01
  2.05691528e+03  2.79467716e-03  2.79503805e-03  9.99870896e-01
  2.05562061e+03  2.79508554e-03  2.79706204e-03  9.99293447e-01
  2.05432739e+03  2.79907370e-03  2.79908325e-03  9.99996543e-01
  2.05303589e+03  2.79977568e-03  2.80110212e-03  9.99526441e-01
  2.05174609e+03  2.80276965e-03  2.80311843e-03  9.99875605e-01
  2.05045386e+03  2.80485651e-03  2.80513847e-03  9.99899507e-01
  2.04916309e+03  2.76870793e-03  2.76859221e-03  1.00004184e+00
  2.04787402e+03  2.71923072e-03  2.77069770e-03  9.81424630e-01
  2.04658655e+03  2.77405954e-03  2.77280039e-03  1.00045407e+00
  2.04530078e+03  2.77085579e-03  2.77490076e-03  9.98542368e-01
  2.04401245e+03  2.77657900e-03  2.77701509e-03  9.99842942e-01
  2.04272595e+03  2.77924608e-03  2.77913036e-03  1.00004172e+00
  2.04144080e+03  2.78112805e-03  2.78124260e-03  9.99958754e-01
  2.04015735e+03  2.40832707e-03  2.78335251e-03  8.65261257e-01
  2.03887561e+03  2.78349081e-03  2.78545963e-03  9.99293208e-01
  2.03759143e+03  2.78652343e-03  2.78757070e-03  9.99624372e-01
  2.03630884e+03  2.74546491e-03  2.78967922e-03  9.84150827e-01
  2.03502783e+03  2.79116281e-03  2.79178494e-03  9.99777198e-01
  2.03374854e+03  2.79222219e-03  2.79388810e-03  9.99403715e-01
  2.03247070e+03  2.79388344e-03  2.79598846e-03  9.99247134e-01
  2.03119055e+03  2.79667159e-03  2.79809278e-03  9.99492109e-01
  2.02991187e+03  2.79737916e-03  2.80019478e-03  9.98994470e-01
  2.02863501e+03  2.80310307e-03  2.80230399e-03  1.00028515e+00
  2.02735962e+03  2.67520756e-03  2.80442392e-03  9.53924060e-01
  2.02608594e+03  2.80580623e-03  2.80654151e-03  9.99738097e-01
  2.02480969e+03  2.78797699e-03  2.80866260e-03  9.92635071e-01
  2.02353516e+03  2.81129312e-03  2.81078136e-03  1.00018215e+00
  2.02226221e+03  2.82298122e-03  2.81289732e-03  1.00358474e+00
  2.02099084e+03  2.81511596e-03  2.81501072e-03  1.00003743e+00
  2.01972107e+03  2.81745801e-03  2.81712133e-03  1.00011945e+00
  2.01844885e+03  2.81996862e-03  2.81923614e-03  1.00025988e+00
  2.01717834e+03  2.82138959e-03  2.82134814e-03  1.00001466e+00
  2.01590942e+03  2.82391906e-03  2.82345735e-03  1.00016356e+00
  2.01464209e+03  2.82609346e-03  2.82556401e-03  1.00018740e+00
  2.01337634e+03  2.82752281e-03  2.82766810e-03  9.99948621e-01
  2.01210815e+03  2.82670837e-03  2.82977615e-03  9.98915851e-01
  2.01084155e+03  2.82723433e-03  2.83188163e-03  9.98358965e-01
  2.00957666e+03  2.83532799e-03  2.83398433e-03  1.00047410e+00
  2.00831335e+03  2.83604139e-03  2.83609214e-03  9.99982178e-01
  2.00705151e+03  2.83850287e-03  2.83820834e-03  1.00010371e+00
  2.00578735e+03  2.70590233e-03  2.84032873e-03  9.52672303e-01
  2.00452466e+03  2.83818878e-03  2.84244632e-03  9.98502135e-01
  2.00326367e+03  2.68506422e-03  2.84456112e-03  9.43929136e-01
  2.00200427e+03  2.83567561e-03  2.84667360e-03  9.96136546e-01
  2.00074646e+03  2.84730247e-03  2.84878328e-03  9.99480247e-01
  1.99948633e+03  2.85108457e-03  2.85090553e-03  1.00006282e+00
  1.99822766e+03  2.78555020e-03  2.85303802e-03  9.76345241e-01
  1.99697070e+03  2.81289848e-03  2.85516796e-03  9.85195518e-01
  1.99571521e+03  2.86217174e-03  2.85729510e-03  1.00170672e+00
  1.99446130e+03  2.87230173e-03  2.85941968e-03  1.00450516e+00
  1.99320508e+03  2.89652846e-03  2.86154822e-03  1.01222420e+00
  1.99195044e+03  2.85832910e-03  2.86367396e-03  9.98133600e-01
  1.99069739e+03  2.88034463e-03  2.86579714e-03  1.00507629e+00
  1.98944592e+03  2.87776138e-03  2.86791776e-03  1.00343239e+00
  1.98819592e+03  2.87412759e-03  2.87003559e-03  1.00142574e+00
  1.98694360e+03  2.85786251e-03  2.87215738e-03  9.95022953e-01
  1.98569287e+03  2.87106819e-03  2.87427660e-03  9.98883784e-01
  1.98444385e+03  2.87662679e-03  2.87639280e-03  1.00008130e+00
  1.98319617e+03  2.87944498e-03  2.87850690e-03  1.00032592e+00
  1.98195020e+03  2.88032717e-03  2.88061798e-03  9.99899030e-01
  1.98070178e+03  2.88497563e-03  2.88273301e-03  1.00077784e+00
  1.97945496e+03  2.87982845e-03  2.88484572e-03  9.98260856e-01
  1.97820984e+03  2.89164134e-03  2.88695539e-03  1.00162315e+00
  1.97696619e+03  2.89817643e-03  2.88906251e-03  1.00315464e+00
  1.97572412e+03  2.94393441e-03  2.89116730e-03  1.01825106e+00
  1.97447961e+03  2.88082613e-03  2.89330212e-03  9.95687902e-01
  1.97323682e+03  2.90594762e-03  2.89543997e-03  1.00362909e+00
  1.97199536e+03  2.83874129e-03  2.89757480e-03  9.79695618e-01
  1.97075574e+03  2.90605519e-03  2.89970706e-03  1.00218928e+00
  1.96951746e+03  2.90626870e-03  2.90183653e-03  1.00152731e+00
  1.96827698e+03  2.90789781e-03  2.90397019e-03  1.00135255e+00
  1.96703796e+03  2.87841330e-03  2.90610106e-03  9.90472555e-01
  1.96580066e+03  2.88988044e-03  2.90822936e-03  9.93690670e-01
  1.96456470e+03  2.90571293e-03  2.91035487e-03  9.98405099e-01
  1.96333044e+03  2.89965584e-03  2.91247759e-03  9.95597601e-01
  1.96209375e+03  2.91240821e-03  2.91460450e-03  9.99246478e-01
  1.96085864e+03  2.91086547e-03  2.91672884e-03  9.97989774e-01
  1.95962524e+03  2.91484268e-03  2.91885040e-03  9.98626947e-01
  1.95839319e+03  2.79356493e-03  2.92096916e-03  9.56382871e-01
  1.95716284e+03  2.91992561e-03  2.92308535e-03  9.98919010e-01
  1.95593005e+03  2.91866646e-03  2.92520551e-03  9.97764528e-01
  1.95469885e+03  2.92523438e-03  2.92732310e-03  9.99286413e-01
  1.95346924e+03  2.92854616e-03  2.92943791e-03  9.99695539e-01
  1.95224109e+03  2.93240976e-03  2.93155015e-03  1.00029325e+00
  1.95101465e+03  2.90890969e-03  2.93365982e-03  9.91563380e-01
  1.94978564e+03  2.93931761e-03  2.93577695e-03  1.00120604e+00
  1.94855835e+03  2.93925218e-03  2.93790805e-03  1.00045753e+00
  1.94733264e+03  2.94152950e-03  2.94003659e-03  1.00050783e+00
  1.94610828e+03  2.92125577e-03  2.94216233e-03  9.92894173e-01
  1.94488562e+03  2.94089410e-03  2.94428552e-03  9.98848200e-01
  1.94366064e+03  2.94759008e-03  2.94641242e-03  1.00039971e+00
  1.94243713e+03  2.83828704e-03  2.94855377e-03  9.62603152e-01
  1.94121521e+03  2.94849230e-03  2.95070349e-03  9.99250650e-01
  1.93999475e+03  2.95143737e-03  2.95285042e-03  9.99521434e-01
  1.93877588e+03  2.95030000e-03  2.95499479e-03  9.98411298e-01
