Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.53750000e+04  5.64751172e-05  5.64751244e-05  9.99999881e-01
  1.51250000e+04  5.82964385e-05  5.82964458e-05  9.99999881e-01
  1.48750000e+04  6.02081927e-05  6.02082000e-05  9.99999881e-01
  1.46700000e+04  6.18476115e-05  6.18476188e-05  9.99999881e-01
  1.45882109e+04  6.25206085e-05  6.25206158e-05  9.99999881e-01
  1.45881055e+04  6.15360914e-05  6.15360987e-05  9.99999881e-01
  1.44200000e+04  6.29245915e-05  6.29245988e-05  9.99999881e-01
  1.41250000e+04  6.54782634e-05  6.54782707e-05  9.99999881e-01
  1.38750000e+04  6.77670396e-05  6.77670469e-05  9.99999881e-01
  1.36250000e+04  7.01789686e-05  7.01789759e-05  9.99999881e-01
  1.33750000e+04  7.27231090e-05  7.27231163e-05  9.99999881e-01
  1.32954863e+04  7.35615758e-05  7.35615831e-05  9.99999881e-01
  1.31250000e+04  7.54092980e-05  7.54093053e-05  9.99999881e-01
  1.28750000e+04  7.82482603e-05  7.82482675e-05  9.99999881e-01
  1.26250000e+04  8.12516373e-05  8.12516446e-05  9.99999940e-01
  1.23750000e+04  8.44320894e-05  8.44320966e-05  9.99999940e-01
  1.22132930e+04  8.65900074e-05  8.65900147e-05  9.99999940e-01
  1.21250000e+04  8.78033388e-05  8.78033388e-05  9.99999940e-01
  1.18750000e+04  9.13802724e-05  9.13802724e-05  9.99999940e-01
  1.16250000e+04  9.51790207e-05  9.51790280e-05  1.00000000e+00
  1.13750000e+04  9.92170535e-05  9.92170535e-05  1.00000000e+00
  1.11250000e+04  1.03513259e-04  1.03513259e-04  1.00000000e+00
  1.08750000e+04  1.08088112e-04  1.08088097e-04  1.00000000e+00
  1.06250000e+04  1.12963753e-04  1.12963753e-04  1.00000000e+00
  1.05034287e+04  1.15450523e-04  1.15450508e-04  1.00000000e+00
  1.03750000e+04  1.18164229e-04  1.18164222e-04  1.00000012e+00
  1.01250000e+04  1.23715698e-04  1.23715683e-04  1.00000012e+00
  9.95000000e+03  1.27825755e-04  1.27825755e-04  1.00000012e+00
  9.85000000e+03  1.30261906e-04  1.30261906e-04  1.00000012e+00
  9.75000000e+03  1.32764297e-04  1.32764282e-04  1.00000012e+00
  9.65000000e+03  1.35335111e-04  1.35335096e-04  1.00000000e+00
  9.55000000e+03  1.37976647e-04  1.37976633e-04  1.00000000e+00
  9.45000000e+03  1.40691220e-04  1.40691220e-04  1.00000000e+00
  9.35000000e+03  1.43481375e-04  1.43481375e-04  1.00000000e+00
  9.25000000e+03  1.46349674e-04  1.46349674e-04  1.00000000e+00
  9.21353320e+03  1.47415645e-04  1.47415645e-04  1.00000000e+00
  9.15000000e+03  1.49298896e-04  1.49298896e-04  1.00000000e+00
  9.05000000e+03  1.52331893e-04  1.52331893e-04  1.00000000e+00
  8.95000000e+03  1.55451722e-04  1.55451722e-04  1.00000000e+00
  8.85000000e+03  1.58661584e-04  1.58661598e-04  9.99999940e-01
  8.75000000e+03  1.61964927e-04  1.61964927e-04  9.99999940e-01
  8.65000000e+03  1.65365316e-04  1.65365331e-04  9.99999940e-01
  8.55000000e+03  1.68866653e-04  1.68866667e-04  9.99999940e-01
  8.45000000e+03  1.72472981e-04  1.72473010e-04  9.99999940e-01
  8.35000000e+03  1.76188725e-04  1.76188754e-04  9.99999940e-01
  8.25000000e+03  1.80018586e-04  1.80018600e-04  9.99999881e-01
  8.20613867e+03  1.81735697e-04  1.81735712e-04  9.99999881e-01
  8.20580176e+03  1.74585381e-04  1.74585366e-04  1.00000012e+00
  8.15000000e+03  1.76757720e-04  1.76757690e-04  1.00000012e+00
  8.05000000e+03  1.80747404e-04  1.80747404e-04  1.00000012e+00
  7.95000000e+03  1.84865479e-04  1.84865465e-04  1.00000012e+00
  7.85000000e+03  1.89117025e-04  1.89117025e-04  1.00000012e+00
  7.77599707e+03  1.92352454e-04  1.92352440e-04  1.00000012e+00
  7.75000000e+03  1.93507527e-04  1.93507498e-04  1.00000012e+00
  7.65000000e+03  1.98042704e-04  1.98042704e-04  1.00000012e+00
  7.55000000e+03  2.02728726e-04  2.02728726e-04  1.00000000e+00
  7.45000000e+03  2.07572113e-04  2.07572113e-04  1.00000000e+00
  7.38897607e+03  2.10608036e-04  2.10608021e-04  1.00000000e+00
  7.35000000e+03  2.12579864e-04  2.12579864e-04  1.00000000e+00
  7.25000000e+03  2.17759472e-04  2.17759472e-04  1.00000000e+00
  7.15000000e+03  2.23119001e-04  2.23119001e-04  1.00000000e+00
  7.05000000e+03  2.28667152e-04  2.28667152e-04  1.00000000e+00
  6.95000000e+03  2.34413295e-04  2.34413310e-04  1.00000000e+00
  6.85000000e+03  2.40367677e-04  2.40367677e-04  9.99999940e-01
  6.75000000e+03  2.46541313e-04  2.46541313e-04  9.99999940e-01
  6.72004639e+03  2.48435012e-04  2.48435012e-04  9.99999940e-01
  6.65000000e+03  2.52946280e-04  2.52946280e-04  9.99999940e-01
  6.55000000e+03  2.59595661e-04  2.59595661e-04  1.00000000e+00
  6.45000000e+03  2.66503805e-04  2.66503805e-04  1.00000000e+00
  6.35000000e+03  2.73686368e-04  2.73686368e-04  1.00000000e+00
  6.25000000e+03  2.81160494e-04  2.81160465e-04  1.00000000e+00
  6.16217920e+03  2.87979550e-04  2.87979521e-04  1.00000012e+00
  6.15000000e+03  2.88944895e-04  2.88944866e-04  1.00000012e+00
  6.05000000e+03  2.97060120e-04  2.97060062e-04  1.00000012e+00
  5.95000000e+03  3.05528578e-04  3.05528520e-04  1.00000024e+00
  5.85000000e+03  3.14374833e-04  3.14374774e-04  1.00000024e+00
  5.75000000e+03  3.23625747e-04  3.23625660e-04  1.00000036e+00
  5.68999756e+03  3.29382863e-04  3.29382747e-04  1.00000036e+00
  5.68983594e+03  3.29281058e-04  3.29280942e-04  1.00000036e+00
  5.65000000e+03  3.33188742e-04  3.33188596e-04  1.00000036e+00
  5.59581445e+03  3.38622893e-04  3.38622718e-04  1.00000048e+00
  5.55000000e+03  3.43327934e-04  3.43327760e-04  1.00000048e+00
  5.50500146e+03  3.48051224e-04  3.48051020e-04  1.00000060e+00
  5.50484961e+03  3.48067319e-04  3.48067115e-04  1.00000060e+00
  5.45000000e+03  3.53966694e-04  3.53966461e-04  1.00000060e+00
  5.41886816e+03  3.57386540e-04  3.57386307e-04  1.00000072e+00
  5.35000000e+03  3.65142740e-04  3.65142449e-04  1.00000083e+00
  5.33553174e+03  3.66806576e-04  3.66806285e-04  1.00000083e+00
  5.25000000e+03  3.76896875e-04  3.76896496e-04  1.00000095e+00
  5.17631836e+03  3.85953055e-04  3.85952648e-04  1.00000095e+00
  5.15000000e+03  3.89273249e-04  3.89272842e-04  1.00000107e+00
  5.05000000e+03  4.02319594e-04  4.02319100e-04  1.00000131e+00
  5.02633154e+03  4.05511004e-04  4.05510480e-04  1.00000131e+00
  4.95000000e+03  4.16087132e-04  4.16086521e-04  1.00000143e+00
  4.88491162e+03  4.25461621e-04  4.25460952e-04  1.00000155e+00
  4.88479199e+03  4.25479113e-04  4.25478473e-04  1.00000155e+00
  4.85000000e+03  4.30630840e-04  4.30630142e-04  1.00000155e+00
  4.75000000e+03  4.46009624e-04  4.46008809e-04  1.00000179e+00
  4.70810596e+03  4.52715467e-04  4.52714623e-04  1.00000191e+00
  4.65000000e+03  4.62286262e-04  4.62285330e-04  1.00000203e+00
  4.55000000e+03  4.79527662e-04  4.79526614e-04  1.00000215e+00
  4.54375586e+03  4.80637827e-04  4.80636780e-04  1.00000215e+00
  4.35000000e+03  5.17193112e-04  5.17191831e-04  1.00000250e+00
  4.24723145e+03  5.38359862e-04  5.38358523e-04  1.00000250e+00
  4.15000000e+03  5.59627137e-04  5.59625681e-04  1.00000262e+00
  4.05000000e+03  5.82847046e-04  5.82845532e-04  1.00000250e+00
  3.98703809e+03  5.98209619e-04  5.98208164e-04  1.00000238e+00
  3.95000000e+03  6.07527269e-04  6.07525813e-04  1.00000238e+00
  3.85000000e+03  6.33769319e-04  6.33767922e-04  1.00000215e+00
  3.75695508e+03  6.59683836e-04  6.59682555e-04  1.00000191e+00
  3.75688452e+03  6.59704092e-04  6.59702811e-04  1.00000191e+00
  3.75000000e+03  6.61681581e-04  6.61680358e-04  1.00000191e+00
  3.72617798e+03  6.68589782e-04  6.68588560e-04  1.00000191e+00
  3.69603784e+03  6.77478092e-04  6.77476928e-04  1.00000179e+00
  3.69596948e+03  6.73302915e-04  6.73301576e-04  1.00000191e+00
  3.67132788e+03  6.80645171e-04  6.80643891e-04  1.00000191e+00
  3.64707935e+03  6.87982596e-04  6.87981374e-04  1.00000179e+00
  3.64701294e+03  5.59652399e-04  5.59652224e-04  1.00000036e+00
  3.64302710e+03  5.60527202e-04  5.60527027e-04  1.00000036e+00
  3.64296069e+03  5.60300774e-04  5.60300658e-04  1.00000036e+00
  3.62000000e+03  5.65374154e-04  5.65373979e-04  1.00000036e+00
  3.61572290e+03  5.66327304e-04  5.66327129e-04  1.00000036e+00
  3.58888916e+03  5.72365650e-04  5.72365476e-04  1.00000036e+00
  3.55000000e+03  5.81300934e-04  5.81300759e-04  1.00000036e+00
  3.53639941e+03  5.84478781e-04  5.84478548e-04  1.00000036e+00
  3.48542261e+03  5.96641970e-04  5.96641738e-04  1.00000048e+00
  3.45000000e+03  6.05337147e-04  6.05336856e-04  1.00000048e+00
  3.43595386e+03  6.08842238e-04  6.08841889e-04  1.00000048e+00
  3.43589478e+03  6.03556458e-04  6.03556226e-04  1.00000036e+00
  3.39493311e+03  6.13786571e-04  6.13786280e-04  1.00000048e+00
  3.35493628e+03  6.24051492e-04  6.24051143e-04  1.00000048e+00
  3.35000000e+03  6.25337882e-04  6.25337532e-04  1.00000060e+00
  3.27770508e+03  6.44689368e-04  6.44688902e-04  1.00000072e+00
  3.25000000e+03  6.52369228e-04  6.52368704e-04  1.00000083e+00
  3.20394971e+03  6.65475323e-04  6.65474741e-04  1.00000095e+00
  3.15000000e+03  6.81397098e-04  6.81396399e-04  1.00000095e+00
  3.13348975e+03  6.86397194e-04  6.86396437e-04  1.00000107e+00
  3.13344067e+03  6.85707899e-04  6.85707200e-04  1.00000095e+00
  3.05656396e+03  7.09750515e-04  7.09749584e-04  1.00000131e+00
  3.05000000e+03  7.11868575e-04  7.11867644e-04  1.00000131e+00
  2.98336914e+03  7.33981142e-04  7.33980036e-04  1.00000155e+00
  2.95000000e+03  7.45489786e-04  7.45488564e-04  1.00000155e+00
  2.87500000e+03  7.72478990e-04  7.72477535e-04  1.00000191e+00
  2.84701562e+03  7.82965682e-04  7.82964111e-04  1.00000203e+00
  2.82500000e+03  7.91381113e-04  7.91379542e-04  1.00000203e+00
  2.77500000e+03  8.11052218e-04  8.11050471e-04  1.00000215e+00
  2.72258130e+03  8.32540100e-04  8.32538179e-04  1.00000226e+00
  2.67500000e+03  8.52846308e-04  8.52844212e-04  1.00000238e+00
  2.62500000e+03  8.75042286e-04  8.75040074e-04  1.00000250e+00
  2.60860254e+03  8.82518769e-04  8.82516557e-04  1.00000250e+00
  2.60856860e+03  8.78276594e-04  8.78274383e-04  1.00000250e+00
  2.57500000e+03  8.93653487e-04  8.93651217e-04  1.00000250e+00
  2.56038013e+03  9.00480605e-04  9.00478277e-04  1.00000250e+00
  2.53000000e+03  9.14924894e-04  9.14922566e-04  1.00000262e+00
  2.51397144e+03  9.22687992e-04  9.22685605e-04  1.00000262e+00
  2.51393970e+03  9.22703417e-04  9.22701031e-04  1.00000262e+00
  2.48738281e+03  9.35786113e-04  9.35783726e-04  1.00000262e+00
  2.48000000e+03  9.39472462e-04  9.39470017e-04  1.00000262e+00
  2.46141113e+03  9.48850298e-04  9.48847854e-04  1.00000262e+00
  2.46138086e+03  9.48863104e-04  9.48860659e-04  1.00000262e+00
  2.42500000e+03  9.67621512e-04  9.67619126e-04  1.00000250e+00
  2.40111670e+03  9.80232027e-04  9.80229583e-04  1.00000250e+00
  2.37500000e+03  9.94295347e-04  9.94292903e-04  1.00000238e+00
  2.34373315e+03  1.01151376e-03  1.01151143e-03  1.00000238e+00
  2.32500000e+03  1.02203235e-03  1.02203002e-03  1.00000226e+00
  2.27500000e+03  1.05086365e-03  1.05086132e-03  1.00000215e+00
  2.23681860e+03  1.07363483e-03  1.07363251e-03  1.00000215e+00
  2.22500000e+03  1.08081813e-03  1.08081591e-03  1.00000215e+00
  2.17500000e+03  1.11192244e-03  1.11192022e-03  1.00000191e+00
  2.13923315e+03  1.13489106e-03  1.13488897e-03  1.00000191e+00
  2.12500000e+03  1.14419998e-03  1.14419777e-03  1.00000191e+00
  2.12400000e+03  1.09078188e-03  1.14486495e-03  9.52760398e-01
  2.12266211e+03  1.13309070e-03  1.14575715e-03  9.88944888e-01
  2.12132593e+03  1.13778724e-03  1.14664843e-03  9.92272198e-01
  2.11999170e+03  1.14742958e-03  1.14753854e-03  9.99905050e-01
  2.11865869e+03  1.12219574e-03  1.14842749e-03  9.77158546e-01
  2.11732764e+03  6.07440947e-04  1.14931539e-03  5.28524160e-01
  2.11599390e+03  1.14956195e-03  1.15020503e-03  9.99440968e-01
  2.11466211e+03  6.75438438e-04  1.15109340e-03  5.86779892e-01
  2.11333179e+03  1.14827789e-03  1.15198072e-03  9.96785700e-01
  2.11200317e+03  1.15274335e-03  1.15286687e-03  9.99892831e-01
  2.11067627e+03  1.13952125e-03  1.15375197e-03  9.87665653e-01
  2.10934668e+03  5.93932287e-04  1.15463871e-03  5.14387965e-01
  2.10801904e+03  4.77907597e-04  1.15552440e-03  4.13585037e-01
  2.10669287e+03  1.12372451e-03  1.15640892e-03  9.71736312e-01
  2.10536841e+03  1.15706399e-03  1.15729228e-03  9.99802709e-01
  2.10404590e+03  1.04988297e-03  1.15817459e-03  9.06498075e-01
  2.10272046e+03  1.15724106e-03  1.15905865e-03  9.98431921e-01
  2.10139697e+03  1.14453922e-03  1.15994143e-03  9.86721516e-01
  2.10007495e+03  6.07908878e-04  1.16082316e-03  5.23687720e-01
  2.09875464e+03  1.15999882e-03  1.16170384e-03  9.98532295e-01
  2.09743604e+03  1.16224028e-03  1.16258336e-03  9.99704957e-01
  2.09611499e+03  1.11717498e-03  1.16346451e-03  9.60214078e-01
  2.09479541e+03  9.72375565e-04  1.16434461e-03  8.35126936e-01
  2.09347778e+03  1.01948075e-03  1.16522366e-03  8.74922872e-01
  2.09216162e+03  6.98197749e-04  1.16610155e-03  5.98745286e-01
  2.09084717e+03  5.00381109e-04  1.16697815e-03  4.28783596e-01
  2.08953027e+03  1.15960406e-03  1.16785674e-03  9.92933452e-01
  2.08821484e+03  1.16883521e-03  1.16873404e-03  1.00008655e+00
  2.08690137e+03  1.01069536e-03  1.16961019e-03  8.64130080e-01
  2.08558936e+03  5.43336093e-04  1.17048528e-03  4.64197278e-01
  2.08427905e+03  6.12043659e-04  1.17137237e-03  5.22501349e-01
  2.08296631e+03  1.00980094e-03  1.17227179e-03  8.61405134e-01
  2.08165503e+03  1.13522517e-03  1.17317017e-03  9.67656016e-01
  2.08034546e+03  1.16117380e-03  1.17406726e-03  9.89018023e-01
  2.07903760e+03  1.10130152e-03  1.17496343e-03  9.37307060e-01
  2.07773145e+03  6.71752729e-04  1.17585831e-03  5.71287096e-01
  2.07642261e+03  1.16557127e-03  1.17675494e-03  9.90496218e-01
  2.07511572e+03  1.13319117e-03  1.17765053e-03  9.62247550e-01
  2.07381030e+03  1.16805662e-03  1.17854483e-03  9.91100729e-01
  2.07250659e+03  1.15616247e-03  1.17943808e-03  9.80265558e-01
  2.07120435e+03  4.86622332e-04  1.18033017e-03  4.12276417e-01
  2.06989990e+03  1.18040736e-03  1.18122401e-03  9.99308646e-01
  2.06859692e+03  1.16638187e-03  1.18211668e-03  9.86689329e-01
  2.06729565e+03  1.08178356e-03  1.18300831e-03  9.14434433e-01
  2.06599585e+03  1.01014122e-03  1.18389865e-03  8.53232801e-01
  2.06469800e+03  1.12255604e-03  1.18478795e-03  9.47474122e-01
  2.06339746e+03  1.18592684e-03  1.18567899e-03  1.00020897e+00
  2.06209863e+03  5.50224970e-04  1.18656887e-03  4.63710934e-01
  2.06080127e+03  1.18459598e-03  1.18745770e-03  9.97590125e-01
  2.05950586e+03  1.16762973e-03  1.18834525e-03  9.82567668e-01
  2.05821191e+03  1.14028226e-03  1.18923176e-03  9.58839297e-01
  2.05691528e+03  5.34407271e-04  1.19012001e-03  4.49036449e-01
  2.05562061e+03  1.09331822e-03  1.19100709e-03  9.17977929e-01
  2.05432739e+03  1.14998000e-03  1.19189313e-03  9.64834869e-01
  2.05303589e+03  1.04145624e-03  1.19277788e-03  8.73134971e-01
  2.05174609e+03  1.07470236e-03  1.19366171e-03  9.00340855e-01
  2.05045386e+03  1.13789621e-03  1.19454705e-03  9.52575386e-01
  2.04916309e+03  1.14749663e-03  1.17983995e-03  9.72586632e-01
  2.04787402e+03  8.68749223e-04  1.18070096e-03  7.35791087e-01
  2.04658655e+03  6.06969930e-04  1.18156068e-03  5.13701856e-01
  2.04530078e+03  8.80540523e-04  1.18241948e-03  7.44693816e-01
  2.04401245e+03  9.97598516e-04  1.18328445e-03  8.43075871e-01
  2.04272595e+03  1.16774125e-03  1.18414965e-03  9.86143410e-01
  2.04144080e+03  5.27996104e-04  1.18501368e-03  4.45561171e-01
  2.04015735e+03  4.88564838e-04  1.18587667e-03  4.11986172e-01
  2.03887561e+03  9.87565843e-04  1.18673872e-03  8.32167923e-01
  2.03759143e+03  9.02351749e-04  1.18760229e-03  7.59809732e-01
  2.03630884e+03  1.18538493e-03  1.18846481e-03  9.97408569e-01
  2.03502783e+03  6.09243463e-04  1.18932617e-03  5.12259364e-01
  2.03374854e+03  7.37400260e-04  1.19018648e-03  6.19566977e-01
  2.03247070e+03  1.15664315e-03  1.19104574e-03  9.71115589e-01
  2.03119055e+03  1.15710369e-03  1.19190663e-03  9.70800698e-01
  2.02991187e+03  1.19241723e-03  1.19276636e-03  9.99707282e-01
  2.02863501e+03  1.13013363e-03  1.19362946e-03  9.46804345e-01
  2.02735962e+03  1.15788437e-03  1.19449745e-03  9.69348669e-01
  2.02608594e+03  8.15087114e-04  1.19536405e-03  6.81873441e-01
  2.02480969e+03  1.18660717e-03  1.19623262e-03  9.91953611e-01
  2.02353516e+03  1.17729953e-03  1.19709992e-03  9.83459711e-01
  2.02226221e+03  1.15985645e-03  1.19796605e-03  9.68187928e-01
  2.02099084e+03  1.12760765e-03  1.19883125e-03  9.40589070e-01
  2.01972107e+03  1.19228649e-03  1.19969540e-03  9.93824363e-01
  2.01844885e+03  1.19753997e-03  1.20056106e-03  9.97483611e-01
  2.01717834e+03  1.19082257e-03  1.20142568e-03  9.91174579e-01
  2.01590942e+03  1.07676187e-03  1.20228925e-03  8.95593047e-01
  2.01464209e+03  1.19491678e-03  1.20315165e-03  9.93155599e-01
  2.01337634e+03  5.05356467e-04  1.20401301e-03  4.19726759e-01
  2.01210815e+03  6.18821243e-04  1.20487600e-03  5.13597429e-01
  2.01084155e+03  9.57936514e-04  1.20573794e-03  7.94481575e-01
  2.00957666e+03  1.20568695e-03  1.20659871e-03  9.99244332e-01
  2.00831335e+03  1.19367591e-03  1.20740593e-03  9.88628447e-01
  2.00705151e+03  1.11101719e-03  1.20827276e-03  9.19508517e-01
  2.00578735e+03  5.36393141e-04  1.20914134e-03  4.43614930e-01
  2.00452466e+03  1.17762294e-03  1.21000875e-03  9.73235071e-01
  2.00326367e+03  5.93140081e-04  1.21087499e-03  4.89844203e-01
  2.00200427e+03  5.69158816e-04  1.21174019e-03  4.69703674e-01
  2.00074646e+03  5.58204018e-04  1.21260434e-03  4.60334837e-01
  1.99948633e+03  5.31657250e-04  1.21347397e-03  4.38128263e-01
  1.99822766e+03  1.10437558e-03  1.21434813e-03  9.09439087e-01
  1.99697070e+03  1.19902031e-03  1.21522113e-03  9.86668468e-01
  1.99571521e+03  1.00853876e-03  1.21609296e-03  8.29327047e-01
  1.99446130e+03  1.14066165e-03  1.21696375e-03  9.37301159e-01
  1.99320508e+03  5.10639395e-04  1.21783628e-03  4.19300526e-01
  1.99195044e+03  4.88802325e-04  1.21870765e-03  4.01082516e-01
  1.99069739e+03  1.09912176e-03  1.21957785e-03  9.01231229e-01
  1.98944592e+03  1.03851885e-03  1.22044713e-03  8.50933194e-01
  1.98819592e+03  1.21149595e-03  1.22131524e-03  9.91960049e-01
  1.98694360e+03  7.08719890e-04  1.22218486e-03  5.79879403e-01
  1.98569287e+03  1.18570076e-03  1.22305355e-03  9.69459414e-01
  1.98444385e+03  8.57762003e-04  1.22392108e-03  7.00831175e-01
  1.98319617e+03  1.20183895e-03  1.22478756e-03  9.81263340e-01
  1.98195020e+03  1.08303002e-03  1.22565287e-03  8.83635163e-01
  1.98070178e+03  1.22640037e-03  1.22651993e-03  9.99902666e-01
  1.97945496e+03  9.19933314e-04  1.22738583e-03  7.49506295e-01
  1.97820984e+03  1.22575194e-03  1.22825056e-03  9.97965634e-01
  1.97696619e+03  1.16096425e-03  1.22911425e-03  9.44553494e-01
  1.97572412e+03  1.06779987e-03  1.22997689e-03  8.68146300e-01
  1.97447961e+03  1.16685627e-03  1.23085279e-03  9.48006332e-01
  1.97323682e+03  1.23125478e-03  1.23172987e-03  9.99614298e-01
  1.97199536e+03  1.03764236e-03  1.23260578e-03  8.41828227e-01
  1.97075574e+03  1.21926551e-03  1.23348075e-03  9.88475502e-01
  1.96951746e+03  1.15328084e-03  1.23435445e-03  9.34319079e-01
  1.96827698e+03  1.16563484e-03  1.23522989e-03  9.43658173e-01
  1.96703796e+03  1.21277967e-03  1.23610417e-03  9.81130719e-01
  1.96580066e+03  1.23501022e-03  1.23697740e-03  9.98409688e-01
  1.96456470e+03  1.18032924e-03  1.23784947e-03  9.53532159e-01
  1.96333044e+03  1.18349015e-03  1.23872049e-03  9.55413401e-01
  1.96209375e+03  1.16627128e-03  1.23959314e-03  9.40850139e-01
  1.96085864e+03  9.04078363e-04  1.24046474e-03  7.28822291e-01
  1.95962524e+03  1.16183830e-03  1.24133518e-03  9.35958624e-01
  1.95839319e+03  1.21065998e-03  1.24220445e-03  9.74606037e-01
  1.95716284e+03  5.26476069e-04  1.24307279e-03  4.23527926e-01
  1.95593005e+03  6.44646527e-04  1.24394265e-03  5.18228412e-01
  1.95469885e+03  6.56615361e-04  1.24481146e-03  5.27481735e-01
