Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  3.12500000e+04  2.18607875e-05  2.18608075e-05  9.99998987e-01
  3.07500000e+04  2.25655767e-05  2.25655986e-05  9.99998987e-01
  3.02500000e+04  2.33050123e-05  2.33050359e-05  9.99999046e-01
  2.97500000e+04  2.40812515e-05  2.40812751e-05  9.99999046e-01
  2.92500000e+04  2.48965953e-05  2.48966189e-05  9.99999046e-01
  2.87500000e+04  2.57535157e-05  2.57535394e-05  9.99999046e-01
  2.82500000e+04  2.66546649e-05  2.66546904e-05  9.99999046e-01
  2.77500000e+04  2.76028968e-05  2.76029223e-05  9.99999046e-01
  2.72500000e+04  2.86012855e-05  2.86013128e-05  9.99999046e-01
  2.67500000e+04  2.96531543e-05  2.96531816e-05  9.99999046e-01
  2.62500000e+04  3.07621049e-05  3.07621340e-05  9.99999046e-01
  2.57500000e+04  3.19320570e-05  3.19320898e-05  9.99999106e-01
  2.52500000e+04  3.31672927e-05  3.31673218e-05  9.99999106e-01
  2.47500000e+04  3.44725013e-05  3.44725304e-05  9.99999106e-01
  2.42500000e+04  3.58528523e-05  3.58528850e-05  9.99999106e-01
  2.37500000e+04  3.73140792e-05  3.73141120e-05  9.99999106e-01
  2.32500000e+04  3.88625522e-05  3.88625886e-05  9.99999106e-01
  2.29000000e+04  4.00021818e-05  4.00022145e-05  9.99999166e-01
  2.27938418e+04  4.03573831e-05  4.03574159e-05  9.99999166e-01
  2.27935801e+04  4.02800179e-05  4.02800542e-05  9.99999166e-01
  2.26500000e+04  4.07690131e-05  4.07690459e-05  9.99999166e-01
  2.22500000e+04  4.21772747e-05  4.21773111e-05  9.99999166e-01
  2.17500000e+04  4.40385484e-05  4.40385847e-05  9.99999166e-01
  2.12962480e+04  4.58326467e-05  4.58326831e-05  9.99999166e-01
  2.12500000e+04  4.60214651e-05  4.60215015e-05  9.99999166e-01
  2.07500000e+04  4.81375209e-05  4.81375573e-05  9.99999225e-01
  2.02500000e+04  5.03998672e-05  5.03999036e-05  9.99999225e-01
  1.99835137e+04  5.16705222e-05  5.16705586e-05  9.99999225e-01
  1.98000000e+04  5.25734977e-05  5.25735377e-05  9.99999285e-01
  1.94000000e+04  5.46254851e-05  5.46255214e-05  9.99999285e-01
  1.90000000e+04  5.68006690e-05  5.68007090e-05  9.99999285e-01
  1.86000000e+04  5.91102980e-05  5.91103380e-05  9.99999344e-01
  1.82000000e+04  6.15670360e-05  6.15670724e-05  9.99999344e-01
  1.78000000e+04  6.41851511e-05  6.41851875e-05  9.99999404e-01
  1.77902715e+04  6.42509767e-05  6.42510131e-05  9.99999404e-01
  1.74000000e+04  6.69807414e-05  6.69807850e-05  9.99999404e-01
  1.70000000e+04  6.99719822e-05  6.99720185e-05  9.99999464e-01
  1.66000000e+04  7.31793552e-05  7.31793916e-05  9.99999464e-01
  1.62000000e+04  7.66259982e-05  7.66260346e-05  9.99999464e-01
  1.60308428e+04  7.81617709e-05  7.81618073e-05  9.99999523e-01
  1.58750000e+04  7.96204913e-05  7.96205277e-05  9.99999523e-01
  1.56250000e+04  8.20528585e-05  8.20529021e-05  9.99999523e-01
  1.53750000e+04  8.46057956e-05  8.46058319e-05  9.99999523e-01
  1.51250000e+04  8.72876408e-05  8.72876772e-05  9.99999523e-01
  1.48750000e+04  9.01073872e-05  9.01074236e-05  9.99999523e-01
  1.46700000e+04  9.25292552e-05  9.25292916e-05  9.99999583e-01
  1.45882109e+04  9.35244607e-05  9.35245043e-05  9.99999583e-01
  1.45881055e+04  9.30001552e-05  9.30001988e-05  9.99999583e-01
  1.44200000e+04  9.50762114e-05  9.50762478e-05  9.99999583e-01
  1.41250000e+04  9.89014661e-05  9.89015025e-05  9.99999583e-01
  1.38750000e+04  1.02337493e-04  1.02337537e-04  9.99999583e-01
  1.36250000e+04  1.05965803e-04  1.05965853e-04  9.99999583e-01
  1.33750000e+04  1.09800741e-04  1.09800778e-04  9.99999583e-01
  1.32954863e+04  1.11066263e-04  1.11066307e-04  9.99999583e-01
  1.31250000e+04  1.13857837e-04  1.13857888e-04  9.99999583e-01
  1.28750000e+04  1.18153941e-04  1.18153992e-04  9.99999583e-01
  1.26250000e+04  1.22707264e-04  1.22707323e-04  9.99999523e-01
  1.23750000e+04  1.27537613e-04  1.27537685e-04  9.99999523e-01
  1.22132930e+04  1.30819579e-04  1.30819666e-04  9.99999464e-01
  1.21250000e+04  1.32666464e-04  1.32666537e-04  9.99999464e-01
  1.18750000e+04  1.38117233e-04  1.38117321e-04  9.99999404e-01
  1.16250000e+04  1.43915429e-04  1.43915517e-04  9.99999344e-01
  1.13750000e+04  1.50088934e-04  1.50089036e-04  9.99999285e-01
  1.11250000e+04  1.56668306e-04  1.56668437e-04  9.99999166e-01
  1.08750000e+04  1.63687218e-04  1.63687364e-04  9.99999106e-01
  1.06250000e+04  1.71182794e-04  1.71182968e-04  9.99998987e-01
  1.05034287e+04  1.75012159e-04  1.75012348e-04  9.99998927e-01
  1.03750000e+04  1.79196155e-04  1.79196359e-04  9.99998868e-01
  1.01250000e+04  1.87773083e-04  1.87773316e-04  9.99998748e-01
  9.95000000e+03  1.94139415e-04  1.94139677e-04  9.99998689e-01
  9.85000000e+03  1.97919857e-04  1.97920119e-04  9.99998629e-01
  9.75000000e+03  2.01808711e-04  2.01808987e-04  9.99998629e-01
  9.65000000e+03  2.05810036e-04  2.05810313e-04  9.99998569e-01
  9.55000000e+03  2.09928025e-04  2.09928330e-04  9.99998569e-01
  9.45000000e+03  2.14167128e-04  2.14167449e-04  9.99998510e-01
  9.35000000e+03  2.18532034e-04  2.18532354e-04  9.99998510e-01
  9.25000000e+03  2.23027630e-04  2.23027964e-04  9.99998510e-01
  9.21353320e+03  2.24700576e-04  2.24700896e-04  9.99998510e-01
  9.15000000e+03  2.27659053e-04  2.27659402e-04  9.99998510e-01
  9.05000000e+03  2.32431776e-04  2.32432125e-04  9.99998510e-01
  8.95000000e+03  2.37351487e-04  2.37351836e-04  9.99998510e-01
  8.85000000e+03  2.42424197e-04  2.42424561e-04  9.99998510e-01
  8.75000000e+03  2.47656280e-04  2.47656659e-04  9.99998569e-01
  8.65000000e+03  2.53054430e-04  2.53054808e-04  9.99998569e-01
  8.55000000e+03  2.58625718e-04  2.58626067e-04  9.99998629e-01
  8.45000000e+03  2.64377595e-04  2.64377915e-04  9.99998689e-01
  8.35000000e+03  2.70317891e-04  2.70318240e-04  9.99998748e-01
  8.25000000e+03  2.76454986e-04  2.76455306e-04  9.99998868e-01
  8.20613867e+03  2.79211148e-04  2.79211439e-04  9.99998868e-01
  8.20580176e+03  2.73005426e-04  2.73005775e-04  9.99998689e-01
  8.15000000e+03  2.76529056e-04  2.76529434e-04  9.99998689e-01
  8.05000000e+03  2.83010537e-04  2.83010915e-04  9.99998748e-01
  7.95000000e+03  2.89714517e-04  2.89714866e-04  9.99998748e-01
  7.85000000e+03  2.96651036e-04  2.96651415e-04  9.99998808e-01
  7.77599707e+03  3.01940396e-04  3.01940745e-04  9.99998808e-01
  7.75000000e+03  3.03830981e-04  3.03831330e-04  9.99998808e-01
  7.65000000e+03  3.11265670e-04  3.11266020e-04  9.99998868e-01
  7.55000000e+03  3.18967272e-04  3.18967621e-04  9.99998927e-01
  7.45000000e+03  3.26948619e-04  3.26948939e-04  9.99999046e-01
  7.38897607e+03  3.31962423e-04  3.31962714e-04  9.99999106e-01
  7.35000000e+03  3.35223362e-04  3.35223653e-04  9.99999106e-01
  7.25000000e+03  3.43805994e-04  3.43806256e-04  9.99999225e-01
  7.15000000e+03  3.52711941e-04  3.52712173e-04  9.99999344e-01
  7.05000000e+03  3.61957616e-04  3.61957791e-04  9.99999523e-01
  6.95000000e+03  3.71560454e-04  3.71560571e-04  9.99999642e-01
  6.85000000e+03  3.81539052e-04  3.81539110e-04  9.99999821e-01
  6.75000000e+03  3.91913200e-04  3.91913229e-04  1.00000000e+00
  6.72004639e+03  3.95100767e-04  3.95100767e-04  1.00000000e+00
  6.65000000e+03  4.02704085e-04  4.02704027e-04  1.00000024e+00
  6.55000000e+03  4.13934205e-04  4.13934060e-04  1.00000036e+00
  6.45000000e+03  4.25627659e-04  4.25627426e-04  1.00000048e+00
  6.35000000e+03  4.37810173e-04  4.37809853e-04  1.00000072e+00
  6.25000000e+03  4.50509251e-04  4.50508844e-04  1.00000095e+00
  6.16217920e+03  4.62110969e-04  4.62110474e-04  1.00000107e+00
  6.15000000e+03  4.63754404e-04  4.63753880e-04  1.00000107e+00
  6.05000000e+03  4.77577123e-04  4.77576512e-04  1.00000131e+00
  5.95000000e+03  4.92011313e-04  4.92010615e-04  1.00000155e+00
  5.85000000e+03  5.07093326e-04  5.07092453e-04  1.00000167e+00
  5.75000000e+03  5.22862189e-04  5.22861199e-04  1.00000179e+00
  5.68999756e+03  5.32670878e-04  5.32669888e-04  1.00000191e+00
  5.68983594e+03  5.29695302e-04  5.29694429e-04  1.00000167e+00
  5.65000000e+03  5.36328647e-04  5.36327716e-04  1.00000179e+00
  5.55000000e+03  5.53525344e-04  5.53524296e-04  1.00000191e+00
  5.45000000e+03  5.71540848e-04  5.71539626e-04  1.00000215e+00
  5.35000000e+03  5.90427255e-04  5.90425974e-04  1.00000215e+00
  5.33038721e+03  5.94238285e-04  5.94237004e-04  1.00000215e+00
  5.25000000e+03  6.10240968e-04  6.10239571e-04  1.00000226e+00
  5.15000000e+03  6.31042931e-04  6.31041417e-04  1.00000238e+00
  5.05000000e+03  6.52898743e-04  6.52897113e-04  1.00000238e+00
  5.01365576e+03  6.61116792e-04  6.61115162e-04  1.00000250e+00
  4.95000000e+03  6.75879419e-04  6.75877731e-04  1.00000250e+00
  4.85000000e+03  7.00061675e-04  7.00059929e-04  1.00000250e+00
  4.75000000e+03  7.25528400e-04  7.25526537e-04  1.00000262e+00
  4.65000000e+03  7.52368884e-04  7.52366963e-04  1.00000262e+00
  4.55000000e+03  7.80679751e-04  7.80677656e-04  1.00000274e+00
  4.48112012e+03  8.01089278e-04  8.01087066e-04  1.00000274e+00
  4.35000000e+03  8.42135865e-04  8.42133479e-04  1.00000286e+00
  4.25000000e+03  8.75513244e-04  8.75510566e-04  1.00000310e+00
  4.15000000e+03  9.10825620e-04  9.10822651e-04  1.00000334e+00
  4.05085034e+03  9.47883935e-04  9.47880559e-04  1.00000358e+00
  3.95000000e+03  9.87816602e-04  9.87812760e-04  1.00000393e+00
  3.85000000e+03  1.02979934e-03  1.02979504e-03  1.00000429e+00
  3.75000000e+03  1.07432669e-03  1.07432157e-03  1.00000477e+00
  3.69603784e+03  1.09947345e-03  1.09946798e-03  1.00000501e+00
  3.69596948e+03  1.09919906e-03  1.09919359e-03  1.00000501e+00
  3.67132788e+03  1.11095456e-03  1.11094886e-03  1.00000513e+00
  3.64707935e+03  1.12269283e-03  1.12268678e-03  1.00000525e+00
  3.64701294e+03  1.01892254e-03  1.01891963e-03  1.00000298e+00
  3.64302710e+03  1.02078158e-03  1.02077855e-03  1.00000298e+00
  3.64296069e+03  1.01282785e-03  1.01282506e-03  1.00000274e+00
  3.62000000e+03  1.02353015e-03  1.02352723e-03  1.00000274e+00
  3.61572290e+03  1.02554134e-03  1.02553854e-03  1.00000274e+00
  3.58888916e+03  1.03828765e-03  1.03828486e-03  1.00000274e+00
  3.55000000e+03  1.05716113e-03  1.05715799e-03  1.00000286e+00
  3.53639941e+03  1.06387597e-03  1.06387294e-03  1.00000286e+00
  3.48542261e+03  1.08958595e-03  1.08958269e-03  1.00000298e+00
  3.45000000e+03  1.10796897e-03  1.10796548e-03  1.00000310e+00
  3.43595386e+03  1.11537916e-03  1.11537566e-03  1.00000310e+00
  3.43589478e+03  1.11406215e-03  1.11405866e-03  1.00000310e+00
  3.39493311e+03  1.13606965e-03  1.13606604e-03  1.00000322e+00
  3.35493628e+03  1.15815084e-03  1.15814700e-03  1.00000334e+00
  3.35000000e+03  1.16091757e-03  1.16091373e-03  1.00000334e+00
  3.27770508e+03  1.20251661e-03  1.20251253e-03  1.00000346e+00
  3.25000000e+03  1.21900917e-03  1.21900486e-03  1.00000346e+00
  3.20394971e+03  1.24712440e-03  1.24711986e-03  1.00000358e+00
  3.15000000e+03  1.28121662e-03  1.28121173e-03  1.00000381e+00
  3.13348975e+03  1.29190634e-03  1.29190146e-03  1.00000381e+00
  3.13344067e+03  1.29183941e-03  1.29183452e-03  1.00000381e+00
  3.05656396e+03  1.34325889e-03  1.34325342e-03  1.00000405e+00
  3.05000000e+03  1.34777825e-03  1.34777266e-03  1.00000417e+00
  2.98336914e+03  1.39484729e-03  1.39484101e-03  1.00000441e+00
  2.95000000e+03  1.41925900e-03  1.41925248e-03  1.00000465e+00
  2.87500000e+03  1.47626281e-03  1.47625548e-03  1.00000501e+00
  2.84701562e+03  1.49831583e-03  1.49830815e-03  1.00000513e+00
  2.82500000e+03  1.51597383e-03  1.51596579e-03  1.00000525e+00
  2.77500000e+03  1.55711034e-03  1.55710184e-03  1.00000548e+00
  2.72258130e+03  1.60182419e-03  1.60181476e-03  1.00000584e+00
  2.67500000e+03  1.64386758e-03  1.64385757e-03  1.00000608e+00
  2.62500000e+03  1.68959284e-03  1.68958213e-03  1.00000644e+00
  2.60860254e+03  1.70494185e-03  1.70493068e-03  1.00000656e+00
  2.60856860e+03  1.70447445e-03  1.70446350e-03  1.00000656e+00
  2.58921460e+03  1.72281219e-03  1.72280089e-03  1.00000656e+00
  2.57500000e+03  1.73643988e-03  1.73642836e-03  1.00000668e+00
  2.57014575e+03  1.74112490e-03  1.74111326e-03  1.00000668e+00
  2.53283813e+03  1.77766813e-03  1.77765591e-03  1.00000691e+00
  2.49659839e+03  1.81408960e-03  1.81407679e-03  1.00000703e+00
  2.48000000e+03  1.83108076e-03  1.83106784e-03  1.00000715e+00
  2.46141113e+03  1.85034401e-03  1.85033085e-03  1.00000715e+00
  2.46138086e+03  1.85037416e-03  1.85036100e-03  1.00000715e+00
  2.42500000e+03  1.88880297e-03  1.88878935e-03  1.00000715e+00
  2.40111670e+03  1.91456219e-03  1.91454834e-03  1.00000727e+00
  2.37500000e+03  1.94322085e-03  1.94320665e-03  1.00000727e+00
  2.34373315e+03  1.97821576e-03  1.97820133e-03  1.00000727e+00
  2.32500000e+03  1.99954514e-03  1.99953071e-03  1.00000727e+00
  2.27500000e+03  2.05783173e-03  2.05781660e-03  1.00000715e+00
  2.23681860e+03  2.10369728e-03  2.10368237e-03  1.00000715e+00
  2.22500000e+03  2.11813720e-03  2.11812230e-03  1.00000715e+00
  2.17500000e+03  2.18051905e-03  2.18050415e-03  1.00000679e+00
  2.13923315e+03  2.22645001e-03  2.22643511e-03  1.00000668e+00
  2.12500000e+03  2.24503619e-03  2.24502152e-03  1.00000656e+00
  2.12400000e+03  2.24312278e-03  2.24635145e-03  9.98562813e-01
  2.12266211e+03  2.24831351e-03  2.24813051e-03  1.00008142e+00
  2.12132593e+03  2.20727501e-03  2.24990724e-03  9.81051624e-01
  2.11999170e+03  2.25137197e-03  2.25168187e-03  9.99862373e-01
  2.11865869e+03  2.25329399e-03  2.25345418e-03  9.99929011e-01
  2.11732764e+03  2.25386536e-03  2.25522416e-03  9.99397457e-01
  2.11599390e+03  2.24991515e-03  2.25699763e-03  9.96861994e-01
  2.11466211e+03  2.25664582e-03  2.25876900e-03  9.99060035e-01
  2.11333179e+03  2.21680291e-03  2.26053782e-03  9.80652869e-01
  2.11200317e+03  2.26221979e-03  2.26230454e-03  9.99962509e-01
  2.11067627e+03  2.26404448e-03  2.26406916e-03  9.99989033e-01
  2.10934668e+03  2.26592319e-03  2.26583704e-03  1.00003803e+00
  2.10801904e+03  2.26281607e-03  2.26760260e-03  9.97889102e-01
  2.10669287e+03  2.26815348e-03  2.26936629e-03  9.99465644e-01
  2.10536841e+03  2.27104500e-03  2.27112742e-03  9.99963760e-01
  2.10404590e+03  2.27283337e-03  2.27288646e-03  9.99976695e-01
  2.10272046e+03  2.27479660e-03  2.27464875e-03  1.00006497e+00
  2.10139697e+03  2.27528671e-03  2.27640872e-03  9.99507070e-01
  2.10007495e+03  2.27766088e-03  2.27816659e-03  9.99777973e-01
  2.09875464e+03  2.27454514e-03  2.27992237e-03  9.97641444e-01
  2.09743604e+03  2.28145905e-03  2.28167581e-03  9.99904931e-01
  2.09611499e+03  2.28327326e-03  2.28343252e-03  9.99930203e-01
  2.09479541e+03  2.28518993e-03  2.28518713e-03  1.00000119e+00
  2.09347778e+03  2.28333217e-03  2.28693965e-03  9.98422563e-01
  2.09216162e+03  2.28219852e-03  2.28868984e-03  9.97163832e-01
  2.09084717e+03  2.29033036e-03  2.29043770e-03  9.99953151e-01
  2.08953027e+03  2.29203701e-03  2.29218905e-03  9.99933720e-01
  2.08821484e+03  2.29393085e-03  2.29393807e-03  9.99996901e-01
  2.08690137e+03  2.28118943e-03  2.29568500e-03  9.93685722e-01
  2.08558936e+03  2.29734555e-03  2.29742960e-03  9.99963403e-01
  2.08427905e+03  2.20641913e-03  2.29919632e-03  9.59647954e-01
  2.08296631e+03  2.29840656e-03  2.30098632e-03  9.98878837e-01
  2.08165503e+03  2.30211439e-03  2.30277423e-03  9.99713480e-01
  2.08034546e+03  2.02419981e-03  2.30455981e-03  8.78345549e-01
  2.07903760e+03  2.30581919e-03  2.30634306e-03  9.99772847e-01
  2.07773145e+03  2.19632243e-03  2.30812398e-03  9.51561749e-01
  2.07642261e+03  2.30973866e-03  2.30990839e-03  9.99926507e-01
  2.07511572e+03  2.31100083e-03  2.31169071e-03  9.99701619e-01
  2.07381030e+03  2.31336290e-03  2.31347047e-03  9.99953449e-01
  2.07250659e+03  2.31516059e-03  2.31524813e-03  9.99962151e-01
  2.07120435e+03  2.30924459e-03  2.31702370e-03  9.96642649e-01
  2.06989990e+03  2.31871824e-03  2.31880229e-03  9.99963701e-01
  2.06859692e+03  2.32046819e-03  2.32057879e-03  9.99952316e-01
  2.06729565e+03  2.26528267e-03  2.32235319e-03  9.75425541e-01
  2.06599585e+03  2.30963179e-03  2.32412550e-03  9.93763864e-01
  2.06469800e+03  1.98993227e-03  2.32589524e-03  8.55555415e-01
  2.06339746e+03  2.32759770e-03  2.32766848e-03  9.99969661e-01
  2.06209863e+03  2.32841354e-03  2.32943939e-03  9.99559581e-01
  2.06080127e+03  2.33102753e-03  2.33120820e-03  9.99922574e-01
  2.05950586e+03  2.33241543e-03  2.33297469e-03  9.99760270e-01
  2.05821191e+03  2.33468390e-03  2.33473908e-03  9.99976456e-01
  2.05691528e+03  2.33647414e-03  2.33650650e-03  9.99986112e-01
  2.05562061e+03  2.33818521e-03  2.33827205e-03  9.99962807e-01
  2.05432739e+03  2.34000967e-03  2.34003528e-03  9.99989033e-01
  2.05303589e+03  2.34152051e-03  2.34179618e-03  9.99882221e-01
  2.05174609e+03  2.26754392e-03  2.34355498e-03  9.67565954e-01
  2.05045386e+03  2.34530680e-03  2.34531704e-03  9.99995589e-01
  2.04916309e+03  2.27281475e-03  2.27299612e-03  9.99920189e-01
  2.04787402e+03  2.26806710e-03  2.27476098e-03  9.97057259e-01
  2.04658655e+03  2.27648229e-03  2.27652374e-03  9.99981880e-01
  2.04530078e+03  2.27794773e-03  2.27828417e-03  9.99852359e-01
  2.04401245e+03  2.27993540e-03  2.28005741e-03  9.99946535e-01
  2.04272595e+03  2.28175335e-03  2.28183134e-03  9.99965847e-01
  2.04144080e+03  2.26476346e-03  2.28360295e-03  9.91750121e-01
  2.04015735e+03  2.15449394e-03  2.28537247e-03  9.42732155e-01
  2.03887561e+03  2.27960129e-03  2.28713965e-03  9.96703982e-01
  2.03759143e+03  2.28882930e-03  2.28891009e-03  9.99964714e-01
  2.03630884e+03  2.28300178e-03  2.29067844e-03  9.96648729e-01
  2.03502783e+03  2.29231385e-03  2.29244470e-03  9.99943018e-01
  2.03374854e+03  2.29413668e-03  2.29420839e-03  9.99968648e-01
  2.03247070e+03  2.29591085e-03  2.29596999e-03  9.99974191e-01
  2.03119055e+03  2.29770062e-03  2.29773507e-03  9.99985039e-01
  2.02991187e+03  2.29948852e-03  2.29949784e-03  9.99995947e-01
  2.02863501e+03  2.30094395e-03  2.30126781e-03  9.99859273e-01
  2.02735962e+03  2.20435043e-03  2.30304757e-03  9.57145035e-01
  2.02608594e+03  2.30136374e-03  2.30482500e-03  9.98498201e-01
  2.02480969e+03  2.30472931e-03  2.30660615e-03  9.99186397e-01
  2.02353516e+03  2.30805646e-03  2.30838475e-03  9.99857724e-01
  2.02226221e+03  2.30844063e-03  2.31016125e-03  9.99255180e-01
  2.02099084e+03  2.31130910e-03  2.31193542e-03  9.99729037e-01
  2.01972107e+03  2.31368933e-03  2.31370749e-03  9.99992132e-01
  2.01844885e+03  2.31556175e-03  2.31548282e-03  1.00003409e+00
  2.01717834e+03  2.31708027e-03  2.31725606e-03  9.99924123e-01
  2.01590942e+03  2.31896737e-03  2.31902697e-03  9.99974310e-01
  2.01464209e+03  2.32084631e-03  2.32079555e-03  1.00002193e+00
  2.01337634e+03  2.28819740e-03  2.32256204e-03  9.85203981e-01
  2.01210815e+03  2.32299231e-03  2.32433178e-03  9.99423623e-01
  2.01084155e+03  2.21314793e-03  2.32609943e-03  9.51441705e-01
  2.00957666e+03  2.32476299e-03  2.32786476e-03  9.98667598e-01
  2.00831335e+03  2.32954370e-03  2.32961518e-03  9.99969363e-01
  2.00705151e+03  2.33140006e-03  2.33139331e-03  1.00000286e+00
  2.00578735e+03  2.32693809e-03  2.33317493e-03  9.97326910e-01
  2.00452466e+03  2.33453512e-03  2.33495422e-03  9.99820471e-01
  2.00326367e+03  2.26714881e-03  2.33673141e-03  9.70222235e-01
  2.00200427e+03  2.33826460e-03  2.33850628e-03  9.99896646e-01
  2.00074646e+03  2.34021270e-03  2.34027882e-03  9.99971747e-01
  1.99948633e+03  2.33193184e-03  2.34206300e-03  9.95674253e-01
  1.99822766e+03  2.32410268e-03  2.34385673e-03  9.91571963e-01
  1.99697070e+03  2.32189917e-03  2.34564813e-03  9.89875317e-01
  1.99571521e+03  2.34741136e-03  2.34743720e-03  9.99988973e-01
  1.99446130e+03  2.34930823e-03  2.34922417e-03  1.00003576e+00
  1.99320508e+03  2.35172454e-03  2.35101441e-03  1.00030196e+00
  1.99195044e+03  2.35420465e-03  2.35280255e-03  1.00059593e+00
  1.99069739e+03  2.35487660e-03  2.35458836e-03  1.00012255e+00
  1.98944592e+03  2.35639629e-03  2.35637184e-03  1.00001037e+00
  1.98819592e+03  2.35816697e-03  2.35815300e-03  1.00000584e+00
  1.98694360e+03  2.28782301e-03  2.35993788e-03  9.69442070e-01
  1.98569287e+03  2.35066097e-03  2.36172020e-03  9.95317340e-01
  1.98444385e+03  2.36343453e-03  2.36350042e-03  9.99972105e-01
  1.98319617e+03  2.36525224e-03  2.36527831e-03  9.99988973e-01
  1.98195020e+03  2.36702501e-03  2.36705411e-03  9.99987781e-01
  1.98070178e+03  2.36887881e-03  2.36883317e-03  1.00001931e+00
  1.97945496e+03  2.34908122e-03  2.37060990e-03  9.90918517e-01
  1.97820984e+03  2.37205904e-03  2.37238454e-03  9.99862850e-01
  1.97696619e+03  2.35470547e-03  2.37415684e-03  9.91807044e-01
  1.97572412e+03  2.32808408e-03  2.37592682e-03  9.79863465e-01
  1.97447961e+03  2.35597859e-03  2.37772521e-03  9.90854084e-01
  1.97323682e+03  2.35816347e-03  2.37952592e-03  9.91022408e-01
  1.97199536e+03  2.21599732e-03  2.38132430e-03  9.30573404e-01
  1.97075574e+03  2.38313479e-03  2.38312059e-03  1.00000596e+00
  1.96951746e+03  2.38496461e-03  2.38491478e-03  1.00002086e+00
  1.96827698e+03  2.35011918e-03  2.38671200e-03  9.84668076e-01
  1.96703796e+03  2.37136264e-03  2.38850713e-03  9.92822051e-01
  1.96580066e+03  2.37553706e-03  2.39029992e-03  9.93823767e-01
  1.96456470e+03  2.39188620e-03  2.39209062e-03  9.99914527e-01
  1.96333044e+03  2.39305734e-03  2.39387900e-03  9.99656796e-01
  1.96209375e+03  2.38578208e-03  2.39567063e-03  9.95872259e-01
  1.96085864e+03  2.11112807e-03  2.39746016e-03  8.80568564e-01
  1.95962524e+03  2.39909976e-03  2.39924737e-03  9.99938488e-01
  1.95839319e+03  2.33905902e-03  2.40103249e-03  9.74188924e-01
  1.95716284e+03  2.40270840e-03  2.40281527e-03  9.99955595e-01
  1.95593005e+03  2.15274235e-03  2.40460131e-03  8.95259619e-01
  1.95469885e+03  2.31363857e-03  2.40638503e-03  9.61458147e-01
  1.95346924e+03  2.40275078e-03  2.40816665e-03  9.97750998e-01
  1.95224109e+03  2.41002161e-03  2.40994617e-03  1.00003135e+00
  1.95101465e+03  2.41148076e-03  2.41172337e-03  9.99899447e-01
  1.94978564e+03  2.40377826e-03  2.41350709e-03  9.95968997e-01
  1.94855835e+03  2.41584680e-03  2.41530431e-03  1.00022459e+00
  1.94733264e+03  2.41436088e-03  2.41709920e-03  9.98867035e-01
  1.94610828e+03  2.41790619e-03  2.41889199e-03  9.99592483e-01
  1.94488562e+03  2.42024800e-03  2.42068246e-03  9.99820471e-01
  1.94366064e+03  2.42234231e-03  2.42247642e-03  9.99944687e-01
  1.94243713e+03  2.38835230e-03  2.42428342e-03  9.85178649e-01
  1.94121521e+03  2.42594769e-03  2.42609926e-03  9.99937475e-01
  1.93999475e+03  2.38580233e-03  2.42791278e-03  9.82655764e-01
  1.93877588e+03  2.42911372e-03  2.42972397e-03  9.99748886e-01
