Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.22132930e+04  1.23090242e-04  1.23090314e-04  9.99999344e-01
  1.21250000e+04  1.24802958e-04  1.24803046e-04  9.99999344e-01
  1.18750000e+04  1.29847293e-04  1.29847380e-04  9.99999344e-01
  1.16250000e+04  1.35197930e-04  1.35198017e-04  9.99999285e-01
  1.13750000e+04  1.40880526e-04  1.40880627e-04  9.99999285e-01
  1.11250000e+04  1.46923630e-04  1.46923732e-04  9.99999285e-01
  1.08750000e+04  1.53359055e-04  1.53359157e-04  9.99999344e-01
  1.06250000e+04  1.60222276e-04  1.60222378e-04  9.99999404e-01
  1.05034287e+04  1.63726058e-04  1.63726159e-04  9.99999404e-01
  1.03750000e+04  1.67553007e-04  1.67553095e-04  9.99999464e-01
  1.01250000e+04  1.75395646e-04  1.75395733e-04  9.99999523e-01
  9.95000000e+03  1.81216514e-04  1.81216586e-04  9.99999583e-01
  9.85000000e+03  1.84673409e-04  1.84673481e-04  9.99999642e-01
  9.75000000e+03  1.88229998e-04  1.88230057e-04  9.99999642e-01
  9.65000000e+03  1.91890198e-04  1.91890256e-04  9.99999702e-01
  9.55000000e+03  1.95658111e-04  1.95658155e-04  9.99999762e-01
  9.45000000e+03  1.99538044e-04  1.99538088e-04  9.99999821e-01
  9.35000000e+03  2.03534539e-04  2.03534568e-04  9.99999881e-01
  9.25000000e+03  2.07652323e-04  2.07652338e-04  9.99999940e-01
  9.21353320e+03  2.09185106e-04  2.09185106e-04  9.99999940e-01
  9.15000000e+03  2.11896375e-04  2.11896375e-04  1.00000000e+00
  9.05000000e+03  2.16271917e-04  2.16271903e-04  1.00000000e+00
  8.95000000e+03  2.20784452e-04  2.20784437e-04  1.00000012e+00
  8.85000000e+03  2.25439755e-04  2.25439726e-04  1.00000012e+00
  8.75000000e+03  2.30243895e-04  2.30243866e-04  1.00000024e+00
  8.65000000e+03  2.35203261e-04  2.35203202e-04  1.00000024e+00
  8.55000000e+03  2.40324574e-04  2.40324502e-04  1.00000036e+00
  8.45000000e+03  2.45614909e-04  2.45614821e-04  1.00000036e+00
  8.35000000e+03  2.51081714e-04  2.51081627e-04  1.00000036e+00
  8.25000000e+03  2.56732892e-04  2.56732805e-04  1.00000036e+00
  8.20613867e+03  2.59271881e-04  2.59271794e-04  1.00000036e+00
  8.20580176e+03  2.53680249e-04  2.53680249e-04  1.00000012e+00
  8.15000000e+03  2.56903237e-04  2.56903208e-04  1.00000012e+00
  8.05000000e+03  2.62833579e-04  2.62833550e-04  1.00000024e+00
  7.95000000e+03  2.68970209e-04  2.68970151e-04  1.00000024e+00
  7.85000000e+03  2.75322731e-04  2.75322644e-04  1.00000036e+00
  7.77599707e+03  2.80168810e-04  2.80168722e-04  1.00000036e+00
  7.75000000e+03  2.81901390e-04  2.81901303e-04  1.00000036e+00
  7.65000000e+03  2.88717012e-04  2.88716896e-04  1.00000036e+00
  7.55000000e+03  2.95781007e-04  2.95780861e-04  1.00000036e+00
  7.45000000e+03  3.03105509e-04  3.03105393e-04  1.00000048e+00
  7.38897607e+03  3.07708717e-04  3.07708571e-04  1.00000048e+00
  7.35000000e+03  3.10703472e-04  3.10703297e-04  1.00000048e+00
  7.25000000e+03  3.18588427e-04  3.18588252e-04  1.00000060e+00
  7.15000000e+03  3.26774927e-04  3.26774752e-04  1.00000060e+00
  7.05000000e+03  3.35278397e-04  3.35278222e-04  1.00000060e+00
  6.95000000e+03  3.44115222e-04  3.44114989e-04  1.00000060e+00
  6.85000000e+03  3.53302778e-04  3.53302545e-04  1.00000060e+00
  6.75000000e+03  3.62859661e-04  3.62859428e-04  1.00000060e+00
  6.72004639e+03  3.65797110e-04  3.65796877e-04  1.00000060e+00
  6.65000000e+03  3.72805662e-04  3.72805429e-04  1.00000060e+00
  6.55000000e+03  3.83161823e-04  3.83161590e-04  1.00000060e+00
  6.45000000e+03  3.93950671e-04  3.93950439e-04  1.00000060e+00
  6.35000000e+03  4.05196188e-04  4.05195955e-04  1.00000060e+00
  6.25000000e+03  4.16923955e-04  4.16923722e-04  1.00000060e+00
  6.16217920e+03  4.27642721e-04  4.27642488e-04  1.00000060e+00
  6.15000000e+03  4.29161359e-04  4.29161126e-04  1.00000060e+00
  6.05000000e+03  4.41937591e-04  4.41937358e-04  1.00000048e+00
  5.95000000e+03  4.55283822e-04  4.55283560e-04  1.00000048e+00
  5.85000000e+03  4.69233346e-04  4.69233113e-04  1.00000048e+00
  5.75000000e+03  4.83821786e-04  4.83821525e-04  1.00000060e+00
  5.68999756e+03  4.92897583e-04  4.92897350e-04  1.00000060e+00
  5.68983594e+03  4.90307284e-04  4.90307051e-04  1.00000060e+00
  5.65000000e+03  4.96441207e-04  4.96440975e-04  1.00000060e+00
  5.55000000e+03  5.12345345e-04  5.12345054e-04  1.00000060e+00
  5.45000000e+03  5.29008394e-04  5.29008103e-04  1.00000060e+00
  5.35000000e+03  5.46477095e-04  5.46476746e-04  1.00000072e+00
  5.33038721e+03  5.50001918e-04  5.50001510e-04  1.00000072e+00
  5.25000000e+03  5.64801216e-04  5.64800808e-04  1.00000083e+00
  5.15000000e+03  5.84034016e-04  5.84033492e-04  1.00000095e+00
  5.05000000e+03  6.04232249e-04  6.04231667e-04  1.00000095e+00
  5.01365576e+03  6.11824100e-04  6.11823460e-04  1.00000107e+00
  4.95000000e+03  6.25456800e-04  6.25456043e-04  1.00000119e+00
  4.85000000e+03  6.47772336e-04  6.47771521e-04  1.00000131e+00
  4.75000000e+03  6.71248359e-04  6.71247311e-04  1.00000155e+00
  4.65000000e+03  6.95958908e-04  6.95957686e-04  1.00000167e+00
  4.55000000e+03  7.21983437e-04  7.21982040e-04  1.00000191e+00
  4.48112012e+03  7.40717514e-04  7.40715943e-04  1.00000215e+00
  4.35000000e+03  7.78321468e-04  7.78319663e-04  1.00000226e+00
  4.25000000e+03  8.08825367e-04  8.08823388e-04  1.00000238e+00
  4.15000000e+03  8.41025845e-04  8.41023691e-04  1.00000250e+00
  4.05085034e+03  8.74741760e-04  8.74739548e-04  1.00000262e+00
  3.95000000e+03  9.10991861e-04  9.10989533e-04  1.00000262e+00
  3.85000000e+03  9.49023583e-04  9.49021196e-04  1.00000250e+00
  3.75000000e+03  9.89287742e-04  9.89285414e-04  1.00000238e+00
  3.69603784e+03  1.01200154e-03  1.01199909e-03  1.00000238e+00
  3.69596948e+03  1.01145590e-03  1.01145345e-03  1.00000238e+00
  3.67132788e+03  1.02206948e-03  1.02206715e-03  1.00000238e+00
  3.64707935e+03  1.03266526e-03  1.03266269e-03  1.00000226e+00
  3.64701294e+03  9.33345116e-04  9.33343428e-04  1.00000179e+00
  3.64302710e+03  9.35025862e-04  9.35024174e-04  1.00000179e+00
  3.64296069e+03  9.28356021e-04  9.28354566e-04  1.00000155e+00
  3.62000000e+03  9.38039680e-04  9.38038167e-04  1.00000155e+00
  3.61572290e+03  9.39859252e-04  9.39857739e-04  1.00000155e+00
  3.58888916e+03  9.51388094e-04  9.51386464e-04  1.00000167e+00
  3.55000000e+03  9.68450564e-04  9.68448876e-04  1.00000167e+00
  3.53639941e+03  9.74518713e-04  9.74516966e-04  1.00000179e+00
  3.48542261e+03  9.97740193e-04  9.97738214e-04  1.00000191e+00
  3.45000000e+03  1.01433136e-03  1.01432938e-03  1.00000203e+00
  3.43595386e+03  1.02101639e-03  1.02101429e-03  1.00000203e+00
  3.43589478e+03  1.01877202e-03  1.01877004e-03  1.00000203e+00
  3.39493311e+03  1.03860302e-03  1.03860081e-03  1.00000215e+00
  3.35493628e+03  1.05848454e-03  1.05848222e-03  1.00000215e+00
  3.35000000e+03  1.06097455e-03  1.06097222e-03  1.00000215e+00
  3.27770508e+03  1.09838147e-03  1.09837891e-03  1.00000238e+00
  3.25000000e+03  1.11319567e-03  1.11319299e-03  1.00000238e+00
  3.20394971e+03  1.13842776e-03  1.13842485e-03  1.00000262e+00
  3.15000000e+03  1.16898725e-03  1.16898422e-03  1.00000274e+00
  3.13348975e+03  1.17856124e-03  1.17855798e-03  1.00000274e+00
  3.13344067e+03  1.17841002e-03  1.17840664e-03  1.00000274e+00
  3.05656396e+03  1.22440257e-03  1.22439908e-03  1.00000286e+00
  3.05000000e+03  1.22844079e-03  1.22843718e-03  1.00000286e+00
  2.98336914e+03  1.27046066e-03  1.27045682e-03  1.00000298e+00
  2.95000000e+03  1.29222765e-03  1.29222369e-03  1.00000310e+00
  2.87500000e+03  1.34299381e-03  1.34298950e-03  1.00000322e+00
  2.84701562e+03  1.36261305e-03  1.36260863e-03  1.00000322e+00
  2.82500000e+03  1.37831480e-03  1.37831038e-03  1.00000322e+00
  2.77500000e+03  1.41487294e-03  1.41486828e-03  1.00000322e+00
  2.72258130e+03  1.45458290e-03  1.45457825e-03  1.00000334e+00
  2.67500000e+03  1.49190507e-03  1.49190018e-03  1.00000334e+00
  2.62500000e+03  1.53248839e-03  1.53248350e-03  1.00000334e+00
  2.60860254e+03  1.54611166e-03  1.54610665e-03  1.00000334e+00
  2.60856860e+03  1.54524518e-03  1.54524017e-03  1.00000334e+00
  2.58921460e+03  1.56151445e-03  1.56150945e-03  1.00000334e+00
  2.57500000e+03  1.57360628e-03  1.57360116e-03  1.00000334e+00
  2.57014575e+03  1.57776382e-03  1.57775858e-03  1.00000334e+00
  2.53283813e+03  1.61019887e-03  1.61019363e-03  1.00000334e+00
  2.49659839e+03  1.64254382e-03  1.64253835e-03  1.00000334e+00
  2.48000000e+03  1.65764114e-03  1.65763556e-03  1.00000346e+00
  2.46141113e+03  1.67476397e-03  1.67475827e-03  1.00000346e+00
  2.46138086e+03  1.67479075e-03  1.67478505e-03  1.00000346e+00
  2.42500000e+03  1.70897506e-03  1.70896912e-03  1.00000346e+00
  2.40111670e+03  1.73191074e-03  1.73190457e-03  1.00000346e+00
  2.37500000e+03  1.75745098e-03  1.75744458e-03  1.00000370e+00
  2.34373315e+03  1.78867404e-03  1.78866717e-03  1.00000381e+00
  2.32500000e+03  1.80772541e-03  1.80771830e-03  1.00000393e+00
  2.27500000e+03  1.85987551e-03  1.85986748e-03  1.00000429e+00
  2.23681860e+03  1.90101075e-03  1.90100190e-03  1.00000465e+00
  2.22500000e+03  1.91398035e-03  1.91397127e-03  1.00000477e+00
  2.17500000e+03  1.97012024e-03  1.97010953e-03  1.00000536e+00
  2.13923315e+03  2.01157201e-03  2.01155990e-03  1.00000584e+00
  2.12500000e+03  2.02837470e-03  2.02836213e-03  1.00000608e+00
  2.12400000e+03  2.02857889e-03  2.02956656e-03  9.99513388e-01
  2.12266211e+03  2.03133887e-03  2.03117775e-03  1.00007927e+00
  2.12132593e+03  2.01095315e-03  2.03278707e-03  9.89259183e-01
  2.11999170e+03  2.03422084e-03  2.03439430e-03  9.99914646e-01
  2.11865869e+03  2.03589257e-03  2.03599967e-03  9.99947429e-01
  2.11732764e+03  2.03703064e-03  2.03760271e-03  9.99719203e-01
  2.11599390e+03  2.03882414e-03  2.03920901e-03  9.99811232e-01
  2.11466211e+03  2.04072706e-03  2.04081321e-03  9.99957681e-01
  2.11333179e+03  2.01412244e-03  2.04241555e-03  9.86147225e-01
  2.11200317e+03  2.04399275e-03  2.04401580e-03  9.99988735e-01
  2.11067627e+03  2.04559206e-03  2.04561395e-03  9.99989331e-01
  2.10934668e+03  2.04723980e-03  2.04721512e-03  1.00001216e+00
  2.10801904e+03  2.04848615e-03  2.04881420e-03  9.99839783e-01
  2.10669287e+03  2.05009733e-03  2.05041142e-03  9.99846756e-01
  2.10536841e+03  2.05203472e-03  2.05200654e-03  1.00001371e+00
  2.10404590e+03  2.05366500e-03  2.05359980e-03  1.00003171e+00
  2.10272046e+03  2.05533579e-03  2.05519609e-03  1.00006795e+00
  2.10139697e+03  2.05645966e-03  2.05679005e-03  9.99839365e-01
  2.10007495e+03  2.05813488e-03  2.05838238e-03  9.99879837e-01
  2.09875464e+03  2.05650250e-03  2.05997261e-03  9.98315573e-01
  2.09743604e+03  2.06138589e-03  2.06156052e-03  9.99915183e-01
  2.09611499e+03  2.06301431e-03  2.06315191e-03  9.99933422e-01
  2.09479541e+03  2.06463481e-03  2.06474098e-03  9.99948561e-01
  2.09347778e+03  2.06621853e-03  2.06632819e-03  9.99947011e-01
  2.09216162e+03  2.06224131e-03  2.06791330e-03  9.97257173e-01
  2.09084717e+03  2.06947140e-03  2.06949632e-03  9.99987841e-01
  2.08953027e+03  2.07107165e-03  2.07108259e-03  9.99994695e-01
  2.08821484e+03  2.07269099e-03  2.07266677e-03  1.00001156e+00
  2.08690137e+03  2.06015864e-03  2.07424909e-03  9.93207037e-01
  2.08558936e+03  2.07589357e-03  2.07582908e-03  1.00003099e+00
  2.08427905e+03  2.03558337e-03  2.07743165e-03  9.79855716e-01
  2.08296631e+03  2.07870640e-03  2.07905727e-03  9.99831259e-01
  2.08165503e+03  2.08047242e-03  2.08068080e-03  9.99899805e-01
  2.08034546e+03  1.84695388e-03  2.08230224e-03  8.86976838e-01
  2.07903760e+03  2.08367896e-03  2.08392181e-03  9.99883473e-01
  2.07773145e+03  1.93654606e-03  2.08553928e-03  9.28558946e-01
  2.07642261e+03  2.08701333e-03  2.08715978e-03  9.99929845e-01
  2.07511572e+03  2.08836328e-03  2.08877819e-03  9.99801397e-01
  2.07381030e+03  2.09033303e-03  2.09039450e-03  9.99970615e-01
  2.07250659e+03  2.09195889e-03  2.09200894e-03  9.99976158e-01
  2.07120435e+03  2.08913395e-03  2.09362130e-03  9.97856677e-01
  2.06989990e+03  2.09522131e-03  2.09523668e-03  9.99992669e-01
  2.06859692e+03  2.09680991e-03  2.09684996e-03  9.99980927e-01
  2.06729565e+03  2.02122959e-03  2.09846138e-03  9.63196039e-01
  2.06599585e+03  2.08701799e-03  2.10007071e-03  9.93784726e-01
  2.06469800e+03  1.75942283e-03  2.10167770e-03  8.37151527e-01
  2.06339746e+03  2.10323161e-03  2.10328819e-03  9.99973118e-01
  2.06209863e+03  2.10445048e-03  2.10489635e-03  9.99788105e-01
  2.06080127e+03  2.10645003e-03  2.10650265e-03  9.99975026e-01
  2.05950586e+03  2.10751640e-03  2.10810686e-03  9.99719799e-01
  2.05821191e+03  2.10968358e-03  2.10970920e-03  9.99987900e-01
  2.05691528e+03  2.11052294e-03  2.11131433e-03  9.99625087e-01
  2.05562061e+03  2.11289315e-03  2.11291760e-03  9.99988377e-01
  2.05432739e+03  2.11164122e-03  2.11451878e-03  9.98639107e-01
  2.05303589e+03  2.11605243e-03  2.11611809e-03  9.99969006e-01
  2.05174609e+03  2.01376271e-03  2.11771531e-03  9.50912833e-01
  2.05045386e+03  2.11927458e-03  2.11931532e-03  9.99980688e-01
  2.04916309e+03  2.04944611e-03  2.04943470e-03  1.00000560e+00
  2.04787402e+03  2.04854598e-03  2.05099094e-03  9.98807907e-01
  2.04658655e+03  2.05266895e-03  2.05254508e-03  1.00006044e+00
  2.04530078e+03  2.05355813e-03  2.05409736e-03  9.99737501e-01
  2.04401245e+03  2.05553439e-03  2.05566129e-03  9.99938190e-01
  2.04272595e+03  2.05714628e-03  2.05722637e-03  9.99961138e-01
  2.04144080e+03  2.03645485e-03  2.05878913e-03  9.89151716e-01
  2.04015735e+03  1.96750159e-03  2.06035026e-03  9.54935551e-01
  2.03887561e+03  2.05748668e-03  2.06190930e-03  9.97855127e-01
  2.03759143e+03  2.06016330e-03  2.06347113e-03  9.98396933e-01
  2.03630884e+03  2.06202152e-03  2.06503109e-03  9.98542607e-01
  2.03502783e+03  2.06654891e-03  2.06658919e-03  9.99980509e-01
  2.03374854e+03  2.06811819e-03  2.06814520e-03  9.99986947e-01
  2.03247070e+03  2.06968118e-03  2.06969935e-03  9.99991179e-01
  2.03119055e+03  2.07124604e-03  2.07125628e-03  9.99995053e-01
  2.02991187e+03  2.07280740e-03  2.07281136e-03  9.99998033e-01
  2.02863501e+03  2.07434292e-03  2.07437319e-03  9.99985397e-01
  2.02735962e+03  2.00023851e-03  2.07594503e-03  9.63531494e-01
  2.02608594e+03  2.07733270e-03  2.07751477e-03  9.99912500e-01
  2.02480969e+03  2.07882561e-03  2.07908731e-03  9.99874175e-01
  2.02353516e+03  2.07980233e-03  2.08065799e-03  9.99588788e-01
  2.02226221e+03  2.08200770e-03  2.08222657e-03  9.99894917e-01
  2.02099084e+03  2.08362099e-03  2.08379328e-03  9.99917328e-01
  2.01972107e+03  2.08534044e-03  2.08535790e-03  9.99991536e-01
  2.01844885e+03  2.08698842e-03  2.08692579e-03  1.00003004e+00
  2.01717834e+03  2.08838610e-03  2.08849134e-03  9.99949634e-01
  2.01590942e+03  2.09002802e-03  2.09005526e-03  9.99987006e-01
  2.01464209e+03  2.09162058e-03  2.09161709e-03  1.00000167e+00
  2.01337634e+03  2.05089082e-03  2.09317682e-03  9.79798138e-01
  2.01210815e+03  2.09354982e-03  2.09473958e-03  9.99432087e-01
  2.01084155e+03  1.90459564e-03  2.09630048e-03  9.08550978e-01
  2.00957666e+03  2.09530094e-03  2.09785928e-03  9.98780549e-01
  2.00831335e+03  2.09135842e-03  2.09940108e-03  9.96169090e-01
  2.00705151e+03  2.09115120e-03  2.10097269e-03  9.95325387e-01
  2.00578735e+03  2.10052030e-03  2.10254709e-03  9.99036074e-01
  2.00452466e+03  2.10409961e-03  2.10411940e-03  9.99990523e-01
  2.00326367e+03  2.06193747e-03  2.10569007e-03  9.79221702e-01
  2.00200427e+03  2.10716971e-03  2.10725865e-03  9.99957800e-01
  2.00074646e+03  2.10878393e-03  2.10882514e-03  9.99980450e-01
  1.99948633e+03  2.10422534e-03  2.11040257e-03  9.97072935e-01
  1.99822766e+03  2.10020342e-03  2.11198931e-03  9.94419575e-01
  1.99697070e+03  2.09480058e-03  2.11357395e-03  9.91117656e-01
  1.99571521e+03  2.11511320e-03  2.11515673e-03  9.99979317e-01
  1.99446130e+03  2.11670459e-03  2.11673765e-03  9.99984443e-01
  1.99320508e+03  2.11827736e-03  2.11832137e-03  9.99979198e-01
  1.99195044e+03  2.11966923e-03  2.11990299e-03  9.99889612e-01
  1.99069739e+03  2.09600315e-03  2.12148298e-03  9.87989604e-01
  1.98944592e+03  2.12300313e-03  2.12306064e-03  9.99972939e-01
  1.98819592e+03  2.12455099e-03  2.12463643e-03  9.99959707e-01
  1.98694360e+03  2.06897710e-03  2.12621526e-03  9.73079681e-01
  1.98569287e+03  2.11350387e-03  2.12779199e-03  9.93284941e-01
  1.98444385e+03  2.12928001e-03  2.12936685e-03  9.99959111e-01
  1.98319617e+03  2.13090191e-03  2.13093986e-03  9.99982178e-01
  1.98195020e+03  2.13246071e-03  2.13251053e-03  9.99976516e-01
  1.98070178e+03  2.13407958e-03  2.13408447e-03  9.99997735e-01
  1.97945496e+03  2.12296541e-03  2.13565631e-03  9.94057655e-01
  1.97820984e+03  2.13677809e-03  2.13722629e-03  9.99790311e-01
  1.97696619e+03  2.10836018e-03  2.13879417e-03  9.85770524e-01
  1.97572412e+03  2.07459647e-03  2.14035995e-03  9.69274521e-01
  1.97447961e+03  2.12507835e-03  2.14195298e-03  9.92121935e-01
  1.97323682e+03  2.12837430e-03  2.14354857e-03  9.92920995e-01
  1.97199536e+03  1.93294685e-03  2.14514206e-03  9.01081026e-01
  1.97075574e+03  2.14671600e-03  2.14673369e-03  9.99991775e-01
  1.96951746e+03  2.14825501e-03  2.14832323e-03  9.99968171e-01
  1.96827698e+03  2.09860248e-03  2.14991579e-03  9.76132333e-01
  1.96703796e+03  2.13044137e-03  2.15150649e-03  9.90209103e-01
  1.96580066e+03  2.14038580e-03  2.15309509e-03  9.94097114e-01
  1.96456470e+03  2.15248228e-03  2.15468160e-03  9.98979270e-01
  1.96333044e+03  2.15582107e-03  2.15626624e-03  9.99793530e-01
  1.96209375e+03  2.15212861e-03  2.15785392e-03  9.97346759e-01
  1.96085864e+03  1.80161488e-03  2.15943949e-03  8.34297478e-01
  1.95962524e+03  2.16096849e-03  2.16102321e-03  9.99974668e-01
  1.95839319e+03  2.12314422e-03  2.16260459e-03  9.81753230e-01
  1.95716284e+03  2.16408959e-03  2.16418435e-03  9.99956131e-01
  1.95593005e+03  1.85748865e-03  2.16576690e-03  8.57658625e-01
  1.95469885e+03  2.03836034e-03  2.16734759e-03  9.40486073e-01
  1.95346924e+03  2.16175336e-03  2.16892618e-03  9.96692896e-01
  1.95224109e+03  2.17053643e-03  2.17050291e-03  1.00001550e+00
  1.95101465e+03  2.17202958e-03  2.17207754e-03  9.99977887e-01
  1.94978564e+03  2.16293591e-03  2.17365846e-03  9.95067000e-01
  1.94855835e+03  2.17583147e-03  2.17525265e-03  1.00026608e+00
  1.94733264e+03  2.17528222e-03  2.17684475e-03  9.99282181e-01
  1.94610828e+03  2.16639019e-03  2.17843498e-03  9.94470894e-01
  1.94488562e+03  2.17968551e-03  2.18002312e-03  9.99845028e-01
  1.94366064e+03  2.18147459e-03  2.18161452e-03  9.99935925e-01
  1.94243713e+03  2.16322881e-03  2.18321895e-03  9.90843654e-01
  1.94121521e+03  2.18477170e-03  2.18483224e-03  9.99972224e-01
  1.93999475e+03  2.12166808e-03  2.18644342e-03  9.70374048e-01
  1.93877588e+03  2.18229066e-03  2.18805275e-03  9.97366607e-01
