# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.169054441260744870e+00 4.399694946585679734e-10
2.191977077363897131e+00 4.270920021376690919e-10
2.214899713467048947e+00 4.145673137879553874e-10
2.237822349570200764e+00 4.023863155808276322e-10
2.260744985673352581e+00 3.905401246184008690e-10
2.283667621776504397e+00 3.790200829911547279e-10
2.306590257879656214e+00 3.678177518036818881e-10
2.329512893982808031e+00 3.569249053645422453e-10
2.352435530085959847e+00 3.463335255363108417e-10
2.375358166189111664e+00 3.360357962419901761e-10
2.398280802292263481e+00 3.260240981240347015e-10
2.421203438395415297e+00 3.162910033523039693e-10
2.444126074498567114e+00 3.068292705773306767e-10
2.467048710601718930e+00 2.976318400253589921e-10
2.489971346704870747e+00 2.886918287316623536e-10
2.512893982808022564e+00 2.800025259087187455e-10
2.535816618911174825e+00 2.715573884458699004e-10
2.558739255014326641e+00 2.633500365371520342e-10
2.581661891117478458e+00 2.553742494340284752e-10
2.604584527220630275e+00 2.476239613198164841e-10
2.627507163323782091e+00 2.400932573026378899e-10
2.650429799426934352e+00 2.327763695237756371e-10
2.673352435530086169e+00 2.256676733783623920e-10
2.696275071633237985e+00 2.187616838453707519e-10
2.719197707736389802e+00 2.120530519239216252e-10
2.742120343839541619e+00 2.055365611729643132e-10
2.765042979942693435e+00 1.992071243514308596e-10
2.787965616045845252e+00 1.930597801560052093e-10
2.810888252148997069e+00 1.870896900536913491e-10
2.833810888252148885e+00 1.812921352064089112e-10
2.856733524355300702e+00 1.756625134848863093e-10
2.879656160458452518e+00 1.701963365691725322e-10
2.902578796561604335e+00 1.648892271331594171e-10
2.925501432664756152e+00 1.597369161106505926e-10
2.948424068767907968e+00 1.547352400409049268e-10
2.971346704871059785e+00 1.498801384927201283e-10
2.994269340974212046e+00 1.451676515692667015e-10
3.017191977077363862e+00 1.405939175040190950e-10
3.040114613180515679e+00 1.361551703774488871e-10
3.063037249283667496e+00 1.318477380263322497e-10
3.085959885386819312e+00 1.276680403020732182e-10
3.108882521489971129e+00 1.236125879899940046e-10
3.131805157593122946e+00 1.196779829636446102e-10
3.154727793696275207e+00 1.158609205510470856e-10
3.177650429799427023e+00 1.121581956498869743e-10
3.200573065902578840e+00 1.085667148212054696e-10
3.223495702005730656e+00 1.050835173248410466e-10
3.246418338108882473e+00 1.017058086602009068e-10
3.269340974212034290e+00 9.843101038983637171e-11
3.292263610315186106e+00 9.525682955541237470e-11
3.315186246418337923e+00 9.218134957847182542e-11
3.338108882521489740e+00 8.920314202512906589e-11
3.361031518624641556e+00 8.632139507071484627e-11
3.383954154727793817e+00 8.353605026702683700e-11
3.406876790830945634e+00 8.084793490396837719e-11
3.429799426934097450e+00 7.825887367858489075e-11
3.452722063037249267e+00 7.577176139747570593e-11
3.475644699140401084e+00 7.339057876363886188e-11
3.498567335243552900e+00 7.112033632995324329e-11
3.521489971346704717e+00 6.896693737073824498e-11
3.544412607449856534e+00 6.693695815672908248e-11
3.567335243553008350e+00 6.503735290612080958e-11
3.590257879656160167e+00 6.327509924632314989e-11
3.613180515759312428e+00 6.165680704939588714e-11
3.636103151862464244e+00 6.018831791336071431e-11
3.659025787965616061e+00 5.887432369854131628e-11
3.681948424068767878e+00 5.771803029112086151e-11
3.704871060171919694e+00 5.672088760924851991e-11
3.727793696275071511e+00 5.588239969231220044e-11
3.750716332378223328e+00 5.520002068107102150e-11
3.773638968481375144e+00 5.466913479562626481e-11
3.796561604584526961e+00 5.428311205852884330e-11
3.819484240687678778e+00 5.403342716374247727e-11
3.842406876790831038e+00 5.390982682166010692e-11
3.865329512893982855e+00 5.390053098476563908e-11
3.888252148997134672e+00 5.399245514046230014e-11
3.911174785100286488e+00 5.417144373651530185e-11
3.934097421203438305e+00 5.442250814169857678e-11
3.957020057306590122e+00 5.473006579770959551e-11
3.979942693409741938e+00 5.507818002367756832e-11
4.002865329512893311e+00 5.545080212602972029e-11
4.025787965616045128e+00 5.583201903881522250e-11
4.048710601719197832e+00 5.620631074198324043e-11
4.071633237822349649e+00 5.655882221465301501e-11
4.094555873925501466e+00 5.687565459123078097e-11
4.117478510028653282e+00 5.714417925384152666e-11
4.140401146131805099e+00 5.735337644988273755e-11
4.163323782234956916e+00 5.749419630976605197e-11
4.186246418338108732e+00 5.755993468517760578e-11
4.209169054441260549e+00 5.754660922982990846e-11
4.232091690544412366e+00 5.745331328712793468e-11
4.255014326647564182e+00 5.728251760041449583e-11
4.277936962750716887e+00 5.704028412288950615e-11
4.300859598853868704e+00 5.673635383257230260e-11
4.323782234957020520e+00 5.638407271929186049e-11
4.346704871060172337e+00 5.600012765550410005e-11
4.369627507163324154e+00 5.560407650296967361e-11
4.392550143266475970e+00 5.521767346316458318e-11
4.415472779369627787e+00 5.486400950988665283e-11
4.438395415472779604e+00 5.456650643478189608e-11
4.461318051575931420e+00 5.434781918750686472e-11
4.484240687679083237e+00 5.422871270279221259e-11
4.507163323782235054e+00 5.422698480743764050e-11
4.530085959885386870e+00 5.435650545281785294e-11
4.553008595988538687e+00 5.462643466552882135e-11
4.575931232091690504e+00 5.504066828051446760e-11
4.598853868194842320e+00 5.559754333052089109e-11
4.621776504297994137e+00 5.628981584228956737e-11
4.644699140401145954e+00 5.710490470122924152e-11
4.667621776504297770e+00 5.802537795438613298e-11
4.690544412607449587e+00 5.902964380262407202e-11
4.713467048710601404e+00 6.009279847607977776e-11
4.736389684813753220e+00 6.118757757023887673e-11
4.759312320916905037e+00 6.228535615208072928e-11
4.782234957020056854e+00 6.335714555384015040e-11
4.805157593123208670e+00 6.437454051457007598e-11
4.828080229226360487e+00 6.531057831540735650e-11
4.851002865329512304e+00 6.614048085126567862e-11
4.873925501432664120e+00 6.684226030793806596e-11
4.896848137535815937e+00 6.739717850569512977e-11
4.919770773638967754e+00 6.779005842709489623e-11
