# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.879656160458452518e+00 1.799970814020111352e-10
2.902578796561604335e+00 1.744624457892412439e-10
2.925501432664756152e+00 1.690875333703764510e-10
2.948424068767907968e+00 1.638680778132142044e-10
2.971346704871059785e+00 1.587999184978499751e-10
2.994269340974212046e+00 1.538789979082913573e-10
3.017191977077363862e+00 1.491013590988908350e-10
3.040114613180515679e+00 1.444631432332309113e-10
3.063037249283667496e+00 1.399605871931386696e-10
3.085959885386819312e+00 1.355900212555567261e-10
3.108882521489971129e+00 1.313478668350401595e-10
3.131805157593122946e+00 1.272306342897020448e-10
3.154727793696275207e+00 1.232349207884761795e-10
3.177650429799427023e+00 1.193574082376174716e-10
3.200573065902578840e+00 1.155948612644080823e-10
3.223495702005730656e+00 1.119441252560951175e-10
3.246418338108882473e+00 1.084021244521302602e-10
3.269340974212034290e+00 1.049658600878409475e-10
3.292263610315186106e+00 1.016324085877131528e-10
3.315186246418337923e+00 9.839891980651990950e-11
3.338108882521489740e+00 9.526261531658522651e-11
3.361031518624641556e+00 9.222078673952684919e-11
3.383954154727793817e+00 8.927079412087604368e-11
3.406876790830945634e+00 8.641006434602814562e-11
3.429799426934097450e+00 8.363608959603110935e-11
3.452722063037249267e+00 8.094642584177565868e-11
3.475644699140401084e+00 7.833869137520328214e-11
3.498567335243552900e+00 7.581056537620323307e-11
3.521489971346704717e+00 7.335978651392245336e-11
3.544412607449856534e+00 7.098415158126540837e-11
3.567335243553008350e+00 6.868151416141290718e-11
3.590257879656160167e+00 6.644978332523942750e-11
3.613180515759312428e+00 6.428692235855897414e-11
3.636103151862464244e+00 6.219094751817935045e-11
3.659025787965616061e+00 6.015992681579054052e-11
3.681948424068767878e+00 5.819197882876243337e-11
3.704871060171919694e+00 5.628527153696976574e-11
3.727793696275071511e+00 5.443802118480844333e-11
3.750716332378223328e+00 5.264849116760848149e-11
3.773638968481375144e+00 5.091499094169048190e-11
3.796561604584526961e+00 4.923587495735279023e-11
3.819484240687678778e+00 4.760954161411299172e-11
3.842406876790831038e+00 4.603443223756594973e-11
3.865329512893982855e+00 4.450903007725351774e-11
3.888252148997134672e+00 4.303185932497550647e-11
3.911174785100286488e+00 4.160148415300292021e-11
3.934097421203438305e+00 4.021650777168450721e-11
3.957020057306590122e+00 3.887557150596574146e-11
3.979942693409741938e+00 3.757735389036686325e-11
4.002865329512893311e+00 3.632056978199162182e-11
4.025787965616045128e+00 3.510396949116173109e-11
4.048710601719197832e+00 3.392633792929533993e-11
4.071633237822349649e+00 3.278649377366758019e-11
4.094555873925501466e+00 3.168328864871081723e-11
4.117478510028653282e+00 3.061560632353129169e-11
4.140401146131805099e+00 2.958236192533393729e-11
4.163323782234956916e+00 2.858250116846368353e-11
4.186246418338108732e+00 2.761499959878533650e-11
4.209169054441260549e+00 2.667886185313701375e-11
4.232091690544412366e+00 2.577312093360424839e-11
4.255014326647564182e+00 2.489683749637246015e-11
4.277936962750716887e+00 2.404909915492554601e-11
4.300859598853868704e+00 2.322901979736694819e-11
4.323782234957020520e+00 2.243573891764754744e-11
4.346704871060172337e+00 2.166842096049225537e-11
4.369627507163324154e+00 2.092625467982304407e-11
4.392550143266475970e+00 2.020845251048216744e-11
4.415472779369627787e+00 1.951424995306399811e-11
4.438395415472779604e+00 1.884290497166859194e-11
4.461318051575931420e+00 1.819369740439366275e-11
4.484240687679083237e+00 1.756592838638511354e-11
4.507163323782235054e+00 1.695891978526885890e-11
4.530085959885386870e+00 1.637201364878935808e-11
4.553008595988538687e+00 1.580457166448209451e-11
4.575931232091690504e+00 1.525597463120910476e-11
4.598853868194842320e+00 1.472562194238782672e-11
4.621776504297994137e+00 1.421293108074488236e-11
4.644699140401145954e+00 1.371733712442733146e-11
4.667621776504297770e+00 1.323829226430439941e-11
4.690544412607449587e+00 1.277526533229355809e-11
4.713467048710601404e+00 1.232774134054511003e-11
4.736389684813753220e+00 1.189522103131965227e-11
4.759312320916905037e+00 1.147722043739334105e-11
4.782234957020056854e+00 1.107327045282568087e-11
4.805157593123208670e+00 1.068291641392500625e-11
4.828080229226360487e+00 1.030571769024675795e-11
4.851002865329512304e+00 9.941247285459881726e-12
4.873925501432664120e+00 9.589091447916716463e-12
4.896848137535815937e+00 9.248849290761967872e-12
4.919770773638967754e+00 8.920132421416430297e-12
4.942693409742119570e+00 8.602564580271514875e-12
4.965616045845272275e+00 8.295781288430719911e-12
4.988538681948424092e+00 7.999429504334809393e-12
5.011461318051575908e+00 7.713167289107402559e-12
5.034383954154727725e+00 7.436663480458816416e-12
5.057306590257879542e+00 7.169597374985943346e-12
5.080229226361031358e+00 6.911658418706985549e-12
