# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.627507163323782091e+00 3.531042865007526440e-12
2.650429799426934352e+00 3.413462027545013647e-12
2.673352435530086169e+00 3.299688731770374480e-12
2.696275071633237985e+00 3.189603773273242920e-12
2.719197707736389802e+00 3.083091485645901307e-12
2.742120343839541619e+00 2.980039644788950450e-12
2.765042979942693435e+00 2.880339375395821540e-12
2.787965616045845252e+00 2.783885059581547404e-12
2.810888252148997069e+00 2.690574247621497023e-12
2.833810888252148885e+00 2.600307570765983207e-12
2.856733524355300702e+00 2.512988656096889606e-12
2.879656160458452518e+00 2.428524043392617129e-12
2.902578796561604335e+00 2.346823103967859446e-12
2.925501432664756152e+00 2.267797961454848133e-12
2.948424068767907968e+00 2.191363414492901062e-12
2.971346704871059785e+00 2.117436861293219539e-12
2.994269340974212046e+00 2.045938226046086055e-12
3.017191977077363862e+00 1.976789887137704622e-12
3.040114613180515679e+00 1.909916607144113846e-12
3.063037249283667496e+00 1.845245464569775372e-12
3.085959885386819312e+00 1.782705787298573620e-12
3.108882521489971129e+00 1.722229087725139238e-12
3.131805157593122946e+00 1.663748999534616275e-12
3.154727793696275207e+00 1.607201216099148018e-12
3.177650429799427023e+00 1.552523430459582168e-12
3.200573065902578840e+00 1.499655276861077813e-12
3.223495702005730656e+00 1.448538273811562209e-12
3.246418338108882473e+00 1.399115768632168547e-12
3.269340974212034290e+00 1.351332883469062148e-12
3.292263610315186106e+00 1.305136462736312746e-12
3.315186246418337923e+00 1.260475021959733053e-12
3.338108882521489740e+00 1.217298697991883889e-12
3.361031518624641556e+00 1.175559200568744261e-12
3.383954154727793817e+00 1.135209765178838985e-12
3.406876790830945634e+00 1.096205107215940800e-12
3.429799426934097450e+00 1.058501377386763185e-12
3.452722063037249267e+00 1.022056118345425851e-12
3.475644699140401084e+00 9.868282225267977544e-13
3.498567335243552900e+00 9.527778911511720912e-13
3.521489971346704717e+00 9.198665943731043410e-13
3.544412607449856534e+00 8.880570325475909742e-13
3.567335243553008350e+00 8.573130985871706483e-13
3.590257879656160167e+00 8.275998413838763517e-13
3.613180515759312428e+00 7.988834302703914540e-13
3.636103151862464244e+00 7.711311204951303694e-13
3.659025787965616061e+00 7.443112196863733838e-13
3.681948424068767878e+00 7.183930552809923231e-13
3.704871060171919694e+00 6.933469428937046109e-13
3.727793696275071511e+00 6.691441556032050329e-13
3.750716332378223328e+00 6.457568941319412483e-13
3.773638968481375144e+00 6.231582578967280257e-13
3.796561604584526961e+00 6.013222169078266443e-13
3.819484240687678778e+00 5.802235844946546995e-13
3.842406876790831038e+00 5.598379908369403102e-13
3.865329512893982855e+00 5.401418572812433230e-13
3.888252148997134672e+00 5.211123714247491378e-13
3.911174785100286488e+00 5.027274629520584142e-13
3.934097421203438305e+00 4.849657802179701995e-13
3.957020057306590122e+00 4.678066675823615594e-13
3.979942693409741938e+00 4.512301435255127228e-13
4.002865329512893311e+00 4.352168796072820129e-13
4.025787965616045128e+00 4.197481803845582087e-13
4.048710601719197832e+00 4.048059644694535868e-13
4.071633237822349649e+00 3.903727469925430032e-13
4.094555873925501466e+00 3.764316238217157723e-13
4.117478510028653282e+00 3.629662579612454190e-13
4.140401146131805099e+00 3.499608685941111410e-13
4.163323782234956916e+00 3.374002232072844718e-13
4.186246418338108732e+00 3.252696331325229478e-13
4.209169054441260549e+00 3.135549526393625789e-13
4.232091690544412366e+00 3.022425814664118934e-13
4.255014326647564182e+00 2.913194704837344262e-13
4.277936962750716887e+00 2.807731303019466756e-13
4.300859598853868704e+00 2.705916436018180965e-13
4.323782234957020520e+00 2.607636846916344774e-13
4.346704871060172337e+00 2.512785558460206603e-13
4.369627507163324154e+00 2.421262615749293096e-13
4.392550143266475970e+00 2.332976619077442240e-13
4.415472779369627787e+00 2.247847768139964127e-13
4.438395415472779604e+00 2.165813575484590142e-13
4.461318051575931420e+00 2.086838955399505127e-13
4.484240687679083237e+00 2.010932990197800598e-13
4.507163323782235054e+00 1.938175191069165018e-13
4.530085959885386870e+00 1.868754314182095004e-13
4.553008595988538687e+00 1.803022534051936367e-13
4.575931232091690504e+00 1.741566794993467926e-13
4.598853868194842320e+00 1.685297316033475724e-13
4.621776504297994137e+00 1.635550523121129500e-13
4.644699140401145954e+00 1.594200334485155177e-13
4.667621776504297770e+00 1.563768152140985008e-13
4.690544412607449587e+00 1.547518704893911818e-13
4.713467048710601404e+00 1.549526708537806969e-13
4.736389684813753220e+00 1.574698762705424921e-13
4.759312320916905037e+00 1.628736403666795303e-13
4.782234957020056854e+00 1.718029891044615122e-13
4.805157593123208670e+00 1.849477884947764162e-13
4.828080229226360487e+00 2.030235095368836822e-13
4.851002865329512304e+00 2.267397434936637809e-13
4.873925501432664120e+00 2.567641238947340960e-13
4.896848137535815937e+00 2.936838827734487715e-13
4.919770773638967754e+00 3.379676347254490417e-13
4.942693409742119570e+00 3.899300987175373332e-13
4.965616045845272275e+00 4.497023228332313052e-13
4.988538681948424092e+00 5.172095928778812680e-13
5.011461318051575908e+00 5.921586310313497600e-13
5.034383954154727725e+00 6.740349931951529143e-13
5.057306590257879542e+00 7.621108291652061204e-13
5.080229226361031358e+00 8.554624520668411915e-13
5.103151862464183175e+00 9.529965358909421594e-13
5.126074498567334992e+00 1.053483269372778486e-12
5.148997134670486808e+00 1.155594468517399761e-12
5.171919770773638625e+00 1.257944497143307281e-12
5.194842406876790442e+00 1.359131856124915738e-12
5.217765042979942258e+00 1.457779455425856048e-12
5.240687679083094075e+00 1.552571847512866792e-12
5.263610315186245892e+00 1.642288040985498319e-12
5.286532951289397708e+00 1.725828893667641100e-12
5.309455587392550413e+00 1.802238472406377543e-12
5.332378223495702230e+00 1.870719135098847594e-12
5.355300859598854046e+00 1.930640418229317249e-12
