# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.911174785100286488e+00 4.404824208704463477e-11
3.934097421203438305e+00 4.261805220390138181e-11
3.957020057306590122e+00 4.123281944238054219e-11
3.979942693409741938e+00 3.989117504143569065e-11
4.002865329512893311e+00 3.859178999527386993e-11
4.025787965616045128e+00 3.733337398906039864e-11
4.048710601719197832e+00 3.611467435926867885e-11
4.071633237822349649e+00 3.493447507823781916e-11
4.094555873925501466e+00 3.379159576250614923e-11
4.117478510028653282e+00 3.268489070449564876e-11
4.140401146131805099e+00 3.161324792712577787e-11
4.163323782234956916e+00 3.057558826094084369e-11
4.186246418338108732e+00 2.957086444333951022e-11
4.209169054441260549e+00 2.859806023949954632e-11
4.232091690544412366e+00 2.765618958459515260e-11
4.255014326647564182e+00 2.674429574690805968e-11
4.277936962750716887e+00 2.586145051143822334e-11
4.300859598853868704e+00 2.500675338362354547e-11
4.323782234957020520e+00 2.417933081278146778e-11
4.346704871060172337e+00 2.337833543489051670e-11
4.369627507163324154e+00 2.260294533433214308e-11
4.392550143266475970e+00 2.185236332421815347e-11
4.415472779369627787e+00 2.112581624493233210e-11
4.438395415472779604e+00 2.042255428051888533e-11
4.461318051575931420e+00 1.974185029255416896e-11
4.484240687679083237e+00 1.908299917114213353e-11
4.507163323782235054e+00 1.844531720267782881e-11
4.530085959885386870e+00 1.782814145402717045e-11
4.553008595988538687e+00 1.723082917277554930e-11
4.575931232091690504e+00 1.665275720320169366e-11
4.598853868194842320e+00 1.609332141763720069e-11
4.621776504297994137e+00 1.555193616287690343e-11
4.644699140401145954e+00 1.502803372130887157e-11
4.667621776504297770e+00 1.452106378643751648e-11
4.690544412607449587e+00 1.403049295247758770e-11
4.713467048710601404e+00 1.355580421770110375e-11
4.736389684813753220e+00 1.309649650122387408e-11
4.759312320916905037e+00 1.265208417292274100e-11
4.782234957020056854e+00 1.222209659617912295e-11
4.805157593123208670e+00 1.180607768314912085e-11
4.828080229226360487e+00 1.140358546226505050e-11
4.851002865329512304e+00 1.101419165767786186e-11
4.873925501432664120e+00 1.063748128035462683e-11
4.896848137535815937e+00 1.027305223055000286e-11
4.919770773638967754e+00 9.920514911375195231e-12
4.942693409742119570e+00 9.579491853192824941e-12
4.965616045845272275e+00 9.249617348570698955e-12
4.988538681948424092e+00 8.930537097532395806e-12
5.011461318051575908e+00 8.621907862847095104e-12
5.034383954154727725e+00 8.323397135106196074e-12
5.057306590257879542e+00 8.034682807338611343e-12
5.080229226361031358e+00 7.755452858921670867e-12
5.103151862464183175e+00 7.485405048549133364e-12
5.126074498567334992e+00 7.224246616022541068e-12
5.148997134670486808e+00 6.971693992636938251e-12
5.171919770773638625e+00 6.727472519936413530e-12
5.194842406876790442e+00 6.491316176619877794e-12
5.217765042979942258e+00 6.262967313381744224e-12
5.240687679083094075e+00 6.042176395477075315e-12
5.263610315186245892e+00 5.828701752805031853e-12
5.286532951289397708e+00 5.622309337309145565e-12
5.309455587392550413e+00 5.422772487497272634e-12
5.332378223495702230e+00 5.229871699888587881e-12
5.355300859598854046e+00 5.043394407199198537e-12
5.378223495702005863e+00 4.863134763082509253e-12
5.401146131805157680e+00 4.688893433244498446e-12
5.424068767908309496e+00 4.520477392758391038e-12
5.446991404011461313e+00 4.357699729407438976e-12
5.469914040114613130e+00 4.200379452888444427e-12
5.492836676217764946e+00 4.048341309712923215e-12
5.515759312320916763e+00 3.901415603646618899e-12
5.538681948424068580e+00 3.759438021532157216e-12
5.561604584527220396e+00 3.622249464343377985e-12
5.584527220630372213e+00 3.489695883323802591e-12
5.607449856733524030e+00 3.361628121065383557e-12
5.630372492836675846e+00 3.237901757387406634e-12
5.653295128939827663e+00 3.118376959879009314e-12
5.676217765042979480e+00 3.002918338972407886e-12
5.699140401146131296e+00 2.891394807417353802e-12
5.722063037249283113e+00 2.783679444030830232e-12
5.744985673352435818e+00 2.679649361599373820e-12
5.767908309455587634e+00 2.579185578814683859e-12
5.790830945558739451e+00 2.482172896126427668e-12
5.813753581661891268e+00 2.388499775399413572e-12
5.836676217765043084e+00 2.298058223265290164e-12
5.859598853868194901e+00 2.210743678062083717e-12
5.882521489971346718e+00 2.126454900257838107e-12
5.905444126074498534e+00 2.045093866257509464e-12
5.928366762177650351e+00 1.966565665495206549e-12
5.951289398280802168e+00 1.890778400716558971e-12
5.974212034383953984e+00 1.817643091358812585e-12
5.997134670487105801e+00 1.747073579938846829e-12
6.020057306590257618e+00 1.678986441361938321e-12
6.042979942693409434e+00 1.613300895066627898e-12
6.065902578796561251e+00 1.549938719923499511e-12
6.088825214899713067e+00 1.488824171808090051e-12
6.111747851002864884e+00 1.429883903770492989e-12
6.134670487106016701e+00 1.373046888726483385e-12
6.157593123209168517e+00 1.318244344597209378e-12
6.180515759312320334e+00 1.265409661826628901e-12
6.203438395415473039e+00 1.214478333207973403e-12
6.226361031518624856e+00 1.165387885952520100e-12
6.249283667621776672e+00 1.118077815935897599e-12
6.272206303724928489e+00 1.072489524059094307e-12
6.295128939828080306e+00 1.028566254663104470e-12
6.318051575931232122e+00 9.862530359379458503e-13
6.340974212034383939e+00 9.454966222684933402e-13
6.363896848137535756e+00 9.062454384611972936e-13
6.386819484240687572e+00 8.684495257973512484e-13
6.409742120343839389e+00 8.320604898600877216e-13
6.432664756446991206e+00 7.970314500837520537e-13
6.455587392550143022e+00 7.633169909757035795e-13
