# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.326647564469913831e+00 4.424459018010233708e-13
7.349570200573065648e+00 4.149665527362687605e-13
7.372492836676217465e+00 3.889587991243714175e-13
7.395415472779369281e+00 3.643722711172907855e-13
7.418338108882521098e+00 3.411545434574535339e-13
7.441260744985672915e+00 3.192517984390266349e-13
7.464183381088824731e+00 2.986094057141124108e-13
7.487106017191976548e+00 2.791724252958375285e-13
7.510028653295128365e+00 2.608860401296103447e-13
7.532951289398280181e+00 2.436959245050740015e-13
7.555873925501432886e+00 2.275485543916026905e-13
7.578796561604584703e+00 2.123914655226787121e-13
7.601719197707736519e+00 1.981734647485788756e-13
7.624641833810888336e+00 1.848447998386990658e-13
7.647564469914040153e+00 1.723572925577221281e-13
7.670487106017191969e+00 1.606644394744683142e-13
7.693409742120343786e+00 1.497214845970968745e-13
7.716332378223495603e+00 1.394854675699769536e-13
7.739255014326647419e+00 1.299152508210081864e-13
7.762177650429799236e+00 1.209715287171074967e-13
7.785100286532951053e+00 1.126168214725326444e-13
7.808022922636102869e+00 1.048154562613182900e-13
7.830945558739254686e+00 9.753353771225863898e-14
7.853868194842406503e+00 9.073890971288957458e-14
7.876790830945558319e+00 8.440111021766555637e-14
7.899713467048710136e+00 7.849132054448979939e-14
7.922636103151861953e+00 7.298231045219291417e-14
7.945558739255013769e+00 6.784838011852143865e-14
7.968481375358165586e+00 6.306529998263072516e-14
7.991404011461317403e+00 5.861024927683634740e-14
8.014326647564470107e+00 5.446175394828731710e-14
8.037249283667621924e+00 5.059962456110182882e-14
8.060171919770773741e+00 4.700489467218225986e-14
8.083094555873925557e+00 4.365976008828253391e-14
8.106017191977077374e+00 4.054751933683804033e-14
8.128939828080229191e+00 3.765251561758033712e-14
8.151862464183381007e+00 3.496008044506999150e-14
8.174785100286532824e+00 3.245647914310286225e-14
8.197707736389684641e+00 3.012885830964350327e-14
8.220630372492836457e+00 2.796519533475489871e-14
8.243553008595988274e+00 2.595425002322620843e-14
8.266475644699140091e+00 2.408551834761509249e-14
8.289398280802291907e+00 2.234918833564180707e-14
8.312320916905443724e+00 2.073609807777986201e-14
8.335243553008595541e+00 1.923769582601359097e-14
8.358166189111747357e+00 1.784600214265903997e-14
8.381088825214899174e+00 1.655357404849618949e-14
8.404011461318050991e+00 1.535347111190553491e-14
8.426934097421202807e+00 1.423922341494524640e-14
8.449856733524356400e+00 1.320480132808481461e-14
8.472779369627506441e+00 1.224458702239941450e-14
8.495702005730660034e+00 1.135334764621838562e-14
8.518624641833810074e+00 1.052621009234669661e-14
