# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.017191977077363862e+00 9.501914956359102703e-12
3.040114613180515679e+00 9.190641691018463090e-12
3.063037249283667496e+00 8.889234412844182867e-12
3.085959885386819312e+00 8.597389110789829403e-12
3.108882521489971129e+00 8.314810784624079044e-12
3.131805157593122946e+00 8.041213195502701054e-12
3.154727793696275207e+00 7.776318622633392387e-12
3.177650429799427023e+00 7.519857625917848646e-12
3.200573065902578840e+00 7.271568814456400091e-12
3.223495702005730656e+00 7.031198620801939022e-12
3.246418338108882473e+00 6.798501080850807583e-12
3.269340974212034290e+00 6.573237619259618794e-12
3.292263610315186106e+00 6.355176840277987718e-12
3.315186246418337923e+00 6.144094323888395271e-12
3.338108882521489740e+00 5.939772427145525190e-12
3.361031518624641556e+00 5.742000090608535876e-12
3.383954154727793817e+00 5.550572649760942946e-12
3.406876790830945634e+00 5.365291651313969330e-12
3.429799426934097450e+00 5.185964674290329643e-12
3.452722063037249267e+00 5.012405155786746016e-12
3.475644699140401084e+00 4.844432221314627502e-12
3.498567335243552900e+00 4.681870519619591611e-12
3.521489971346704717e+00 4.524550061881753757e-12
3.544412607449856534e+00 4.372306065200053759e-12
3.567335243553008350e+00 4.224978800265020258e-12
3.590257879656160167e+00 4.082413443125823907e-12
3.613180515759312428e+00 3.944459930958660059e-12
3.636103151862464244e+00 3.810972821744919366e-12
3.659025787965616061e+00 3.681811157768851937e-12
3.681948424068767878e+00 3.556838332845852398e-12
3.704871060171919694e+00 3.435921963193805904e-12
3.727793696275071511e+00 3.318933761861314812e-12
3.750716332378223328e+00 3.205749416627999824e-12
3.773638968481375144e+00 3.096248471293456371e-12
3.796561604584526961e+00 2.990314210272830354e-12
3.819484240687678778e+00 2.887833546418367981e-12
3.842406876790831038e+00 2.788696911987704445e-12
3.865329512893982855e+00 2.692798152681025388e-12
3.888252148997134672e+00 2.600034424670683877e-12
3.911174785100286488e+00 2.510306094548198192e-12
3.934097421203438305e+00 2.423516642115004453e-12
3.957020057306590122e+00 2.339572565944703351e-12
3.979942693409741938e+00 2.258383291645938883e-12
4.002865329512893311e+00 2.179861082756459455e-12
4.025787965616045128e+00 2.103920954200228804e-12
4.048710601719197832e+00 2.030480588240944997e-12
4.071633237822349649e+00 1.959460252866556806e-12
4.094555873925501466e+00 1.890782722540810724e-12
4.117478510028653282e+00 1.824373201259223811e-12
4.140401146131805099e+00 1.760159247848152256e-12
4.163323782234956916e+00 1.698070703446998991e-12
4.186246418338108732e+00 1.638039621114908501e-12
4.209169054441260549e+00 1.580000197504600309e-12
4.232091690544412366e+00 1.523888706547287564e-12
4.255014326647564182e+00 1.469643435093889271e-12
4.277936962750716887e+00 1.417204620459020476e-12
4.300859598853868704e+00 1.366514389815499778e-12
4.323782234957020520e+00 1.317516701388297185e-12
4.346704871060172337e+00 1.270157287398137798e-12
4.369627507163324154e+00 1.224383598706102656e-12
4.392550143266475970e+00 1.180144751111790897e-12
4.415472779369627787e+00 1.137391473258763310e-12
4.438395415472779604e+00 1.096076056102125972e-12
4.461318051575931420e+00 1.056152303894257285e-12
4.484240687679083237e+00 1.017575486645782953e-12
4.507163323782235054e+00 9.803022940199988247e-13
4.530085959885386870e+00 9.442907906200235475e-13
4.553008595988538687e+00 9.095003726290090805e-13
4.575931232091690504e+00 8.758917257647911843e-13
4.598853868194842320e+00 8.434267845113631609e-13
4.621776504297994137e+00 8.120686925905739392e-13
4.644699140401145954e+00 7.817817646384261024e-13
4.667621776504297770e+00 7.525314490513131535e-13
4.690544412607449587e+00 7.242842919684798236e-13
4.713467048710601404e+00 6.970079023579218308e-13
4.736389684813753220e+00 6.706709181738352143e-13
4.759312320916905037e+00 6.452429735546249529e-13
4.782234957020056854e+00 6.206946670313455992e-13
4.805157593123208670e+00 5.969975307173005013e-13
4.828080229226360487e+00 5.741240004503480115e-13
4.851002865329512304e+00 5.520473868602888488e-13
4.873925501432664120e+00 5.307418473344880000e-13
4.896848137535815937e+00 5.101823588556713353e-13
4.919770773638967754e+00 4.903446916865792739e-13
4.942693409742119570e+00 4.712053838769113865e-13
4.965616045845272275e+00 4.527417165686973406e-13
4.988538681948424092e+00 4.349316900769459035e-13
5.011461318051575908e+00 4.177540007230833342e-13
5.034383954154727725e+00 4.011880183993799259e-13
5.057306590257879542e+00 3.852137648431816756e-13
5.080229226361031358e+00 3.698118926004045887e-13
5.103151862464183175e+00 3.549636646583495667e-13
5.126074498567334992e+00 3.406509347284847110e-13
5.148997134670486808e+00 3.268561281604081357e-13
5.171919770773638625e+00 3.135622234687630246e-13
5.194842406876790442e+00 3.007527344554004703e-13
5.217765042979942258e+00 2.884116929096069626e-13
5.240687679083094075e+00 2.765236318697092282e-13
5.263610315186245892e+00 2.650735694298453169e-13
5.286532951289397708e+00 2.540469930761568770e-13
5.309455587392550413e+00 2.434298445370986171e-13
5.332378223495702230e+00 2.332085051329912536e-13
5.355300859598854046e+00 2.233697816103458669e-13
5.378223495702005863e+00 2.139008924468964613e-13
5.401146131805157680e+00 2.047894546136372415e-13
5.424068767908309496e+00 1.960234707805334124e-13
5.446991404011461313e+00 1.875913169529147180e-13
5.469914040114613130e+00 1.794817305258910429e-13
5.492836676217764946e+00 1.716837987444455289e-13
