# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.988538681948424092e+00 4.338986088177405624e-11
5.011461318051575908e+00 4.202614714163656724e-11
5.034383954154727725e+00 4.061540178137504564e-11
5.057306590257879542e+00 3.916947188525608173e-11
5.080229226361031358e+00 3.769938058912150947e-11
5.103151862464183175e+00 3.621528400108735177e-11
5.126074498567334992e+00 3.472644919496644892e-11
5.148997134670486808e+00 3.324125005306744661e-11
5.171919770773638625e+00 3.176717792964497049e-11
5.194842406876790442e+00 3.031086435028387768e-11
5.217765042979942258e+00 2.887811323444349481e-11
5.240687679083094075e+00 2.747394041172421868e-11
5.263610315186245892e+00 2.610261848487861015e-11
5.286532951289397708e+00 2.476772536540702980e-11
5.309455587392550413e+00 2.347219506465341050e-11
5.332378223495702230e+00 2.221836956039311334e-11
5.355300859598854046e+00 2.100805077290081632e-11
5.378223495702005863e+00 1.984255187305045482e-11
5.401146131805157680e+00 1.872274730638752143e-11
5.424068767908309496e+00 1.764912105040731216e-11
5.446991404011461313e+00 1.662181272780061241e-11
5.469914040114613130e+00 1.564066127827074489e-11
5.492836676217764946e+00 1.470524594980893486e-11
5.515759312320916763e+00 1.381492441312357058e-11
5.538681948424068580e+00 1.296886783769673753e-11
5.561604584527220396e+00 1.216609280244135887e-11
5.584527220630372213e+00 1.140548995489927775e-11
5.607449856733524030e+00 1.068584938482941286e-11
5.630372492836675846e+00 1.000588274218169014e-11
5.653295128939827663e+00 9.364242203650362734e-12
5.676217765042979480e+00 8.759536470962446247e-12
5.699140401146131296e+00 8.190344060389539885e-12
5.722063037249283113e+00 7.655224208553916892e-12
5.744985673352435818e+00 7.152725767059120183e-12
5.767908309455587634e+00 6.681394482453904059e-12
5.790830945558739451e+00 6.239779056031594385e-12
5.813753581661891268e+00 5.826436350619177277e-12
5.836676217765043084e+00 5.439936062364339240e-12
5.859598853868194901e+00 5.078865110357514722e-12
5.882521489971346718e+00 4.741831922789525917e-12
5.905444126074498534e+00 4.427470722586407263e-12
5.928366762177650351e+00 4.134445844793755563e-12
5.951289398280802168e+00 3.861456057789043374e-12
5.974212034383953984e+00 3.607238814325869135e-12
5.997134670487105801e+00 3.370574328231330089e-12
6.020057306590257618e+00 3.150289358304958304e-12
6.042979942693409434e+00 2.945260581170481251e-12
6.065902578796561251e+00 2.754417447028467985e-12
6.088825214899713067e+00 2.576744433360034868e-12
6.111747851002864884e+00 2.411282638355019308e-12
6.134670487106016701e+00 2.257130685047313850e-12
6.157593123209168517e+00 2.113444936101525514e-12
6.180515759312320334e+00 1.979439045732972404e-12
6.203438395415473039e+00 1.854382897805610275e-12
6.226361031518624856e+00 1.737600996805652596e-12
6.249283667621776672e+00 1.628470390753914312e-12
6.272206303724928489e+00 1.526418212279222193e-12
6.295128939828080306e+00 1.430918926458439489e-12
6.318051575931232122e+00 1.341491372301632190e-12
6.340974212034383939e+00 1.257695679720336367e-12
6.363896848137535756e+00 1.179130136303215989e-12
6.386819484240687572e+00 1.105428069051714898e-12
6.409742120343839389e+00 1.036254796139122673e-12
6.432664756446991206e+00 9.713046933850505740e-13
6.455587392550143022e+00 9.102984099982166337e-13
6.478510028653294839e+00 8.529802586248427209e-13
6.501432664756446655e+00 7.991157961219303364e-13
6.524355300859598472e+00 7.484896039235948657e-13
6.547277936962750289e+00 7.009032704651437944e-13
6.570200573065902105e+00 6.561735728828780377e-13
6.593123209169053922e+00 6.141308510723998959e-13
6.616045845272205739e+00 5.746175640806729183e-13
6.638968481375357555e+00 5.374870166184246889e-13
6.661891117478510260e+00 5.026022420876955204e-13
6.684813753581662077e+00 4.698350277981450163e-13
6.707736389684813894e+00 4.390650678717202314e-13
6.730659025787965710e+00 4.101792295927846742e-13
6.753581661891117527e+00 3.830709195448567305e-13
6.776504297994269344e+00 3.576395366937787168e-13
6.799426934097421160e+00 3.337900005516208046e-13
6.822349570200572977e+00 3.114323436205694145e-13
6.845272206303724793e+00 2.904813584185936893e-13
6.868194842406876610e+00 2.708562904874444164e-13
6.891117478510028427e+00 2.524805698473003954e-13
6.914040114613180243e+00 2.352815743686529672e-13
6.936962750716332060e+00 2.191904194657086975e-13
6.959885386819483877e+00 2.041417693675934600e-13
6.982808022922635693e+00 1.900736659896954074e-13
7.005730659025787510e+00 1.769273721070267436e-13
7.028653295128939327e+00 1.646472261267723126e-13
7.051575931232091143e+00 1.531805062724550698e-13
7.074498567335242960e+00 1.424773024329692319e-13
7.097421203438395665e+00 1.324903943025041921e-13
7.120343839541547482e+00 1.231751347488936941e-13
7.143266475644699298e+00 1.144893376050248980e-13
7.166189111747851115e+00 1.063931692873679472e-13
7.189111747851002931e+00 9.884904381375790292e-14
7.212034383954154748e+00 9.182152092526649002e-14
7.234957020057306565e+00 8.527720711973221806e-14
7.257879656160458381e+00 7.918465948217866702e-14
7.280802292263610198e+00 7.351429225428299334e-14
7.303724928366762015e+00 6.823828612507366998e-14
7.326647564469913831e+00 6.333050025144489959e-14
7.349570200573065648e+00 5.876638703271318979e-14
7.372492836676217465e+00 5.452290967071786260e-14
7.395415472779369281e+00 5.057846254790188066e-14
7.418338108882521098e+00 4.691279445208095117e-14
7.441260744985672915e+00 4.350693466959213394e-14
7.464183381088824731e+00 4.034312195932255893e-14
7.487106017191976548e+00 3.740473640964146698e-14
7.510028653295128365e+00 3.467623416919296834e-14
