# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.100286532951289420e+00 2.091498481496478157e-10
2.123209169054441237e+00 2.027815216548238211e-10
2.146131805157593053e+00 1.965924262904797567e-10
2.169054441260744870e+00 1.905779115360476156e-10
2.191977077363897131e+00 1.847334425964556167e-10
2.214899713467048947e+00 1.790545973434632029e-10
2.237822349570200764e+00 1.735370633448882973e-10
2.260744985673352581e+00 1.681766349796130067e-10
2.283667621776504397e+00 1.629692106362785749e-10
2.306590257879656214e+00 1.579107899936118177e-10
2.329512893982808031e+00 1.529974713803504756e-10
2.352435530085959847e+00 1.482254492127604611e-10
2.375358166189111664e+00 1.435910115077624286e-10
2.398280802292263481e+00 1.390905374697154166e-10
2.421203438395415297e+00 1.347204951489465445e-10
2.444126074498567114e+00 1.304774391702037069e-10
2.467048710601718930e+00 1.263580085294219883e-10
2.489971346704870747e+00 1.223589244577207576e-10
2.512893982808022564e+00 1.184769883527945803e-10
2.535816618911174825e+00 1.147090797805935440e-10
2.558739255014326641e+00 1.110521545557159199e-10
2.581661891117478458e+00 1.075032429192178338e-10
2.604584527220630275e+00 1.040594478500871286e-10
2.627507163323782091e+00 1.007179435739453658e-10
2.650429799426934352e+00 9.747597437110872511e-11
2.673352435530086169e+00 9.433085383470470576e-11
2.696275071633237985e+00 9.127996478236104500e-11
2.719197707736389802e+00 8.832076007043608128e-11
2.742120343839541619e+00 8.545076458042311152e-11
2.765042979942693435e+00 8.266757862212930629e-11
2.787965616045845252e+00 7.996888290784933099e-11
2.810888252148997069e+00 7.735244508438605075e-11
2.833810888252148885e+00 7.481612756888979576e-11
2.856733524355300702e+00 7.235789614406025986e-11
2.879656160458452518e+00 6.997582847410869698e-11
2.902578796561604335e+00 6.766812146852276816e-11
2.925501432664756152e+00 6.543309631705822949e-11
2.948424068767907968e+00 6.326920010973813109e-11
2.971346704871059785e+00 6.117500327785174476e-11
2.994269340974212046e+00 5.914919264213090950e-11
3.017191977077363862e+00 5.719056057596784952e-11
3.040114613180515679e+00 5.529799157463257715e-11
3.063037249283667496e+00 5.347044821397644187e-11
3.085959885386819312e+00 5.170695891525172477e-11
3.108882521489971129e+00 5.000660995600052314e-11
3.131805157593122946e+00 4.836854368712840356e-11
3.154727793696275207e+00 4.679196392976855680e-11
3.177650429799427023e+00 4.527614813575881150e-11
3.200573065902578840e+00 4.382046430716341331e-11
3.223495702005730656e+00 4.242438915926836757e-11
3.246418338108882473e+00 4.108752287576038198e-11
3.269340974212034290e+00 3.980959530588320421e-11
3.292263610315186106e+00 3.859045876253597471e-11
3.315186246418337923e+00 3.743006374157276782e-11
3.338108882521489740e+00 3.632841580028898533e-11
3.361031518624641556e+00 3.528551428519846286e-11
3.383954154727793817e+00 3.430127627157336685e-11
3.406876790830945634e+00 3.337545160986477185e-11
3.429799426934097450e+00 3.250753701012496790e-11
3.452722063037249267e+00 3.169669832540636285e-11
3.475644699140401084e+00 3.094171039307668292e-11
3.498567335243552900e+00 3.024092284483981306e-11
3.521489971346704717e+00 2.959225821862856252e-11
3.544412607449856534e+00 2.899324565573691052e-11
3.567335243553008350e+00 2.844108973938079241e-11
3.590257879656160167e+00 2.793277003789982304e-11
3.613180515759312428e+00 2.746516314405079210e-11
3.636103151862464244e+00 2.703517595309282831e-11
3.659025787965616061e+00 2.663987704076997914e-11
3.681948424068767878e+00 2.627661260321502298e-11
3.704871060171919694e+00 2.594309463652963932e-11
3.727793696275071511e+00 2.563745178968379822e-11
3.750716332378223328e+00 2.535823735197004259e-11
3.773638968481375144e+00 2.510439372062350204e-11
3.796561604584526961e+00 2.487517794285988263e-11
3.819484240687678778e+00 2.467005804119420687e-11
