# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.467048710601718930e+00 1.126946661835782704e-11
2.489971346704870747e+00 1.064654824646614498e-11
2.512893982808022564e+00 1.005781518735424789e-11
2.535816618911174825e+00 9.501640670615503998e-12
2.558739255014326641e+00 8.976441629014789965e-12
2.581661891117478458e+00 8.480682275718280214e-12
2.604584527220630275e+00 8.012877377822876001e-12
2.627507163323782091e+00 7.571595378320561800e-12
2.650429799426934352e+00 7.155461515701941381e-12
2.673352435530086169e+00 6.763161062932949725e-12
2.696275071633237985e+00 6.393442749626647750e-12
2.719197707736389802e+00 6.045122341713062828e-12
2.742120343839541619e+00 5.717086237524444718e-12
2.765042979942693435e+00 5.408294811447685424e-12
2.787965616045845252e+00 5.117785116288828652e-12
2.810888252148997069e+00 4.844672466940206980e-12
2.833810888252148885e+00 4.588150393500635760e-12
2.856733524355300702e+00 4.347488488266315409e-12
2.879656160458452518e+00 4.122027784266610653e-12
2.902578796561604335e+00 3.911173486895614687e-12
2.925501432664756152e+00 3.714385115867757917e-12
2.948424068767907968e+00 3.531164373681556672e-12
2.971346704871059785e+00 3.361041305470196613e-12
2.994269340974212046e+00 3.203559520583870786e-12
3.017191977077363862e+00 3.058261381417436751e-12
3.040114613180515679e+00 2.924674112737693508e-12
3.063037249283667496e+00 2.802297739994806001e-12
3.085959885386819312e+00 2.690595634767219996e-12
3.108882521489971129e+00 2.588988246665058244e-12
3.131805157593122946e+00 2.496850357687041140e-12
3.154727793696275207e+00 2.413511934247899224e-12
3.177650429799427023e+00 2.338262400244114758e-12
3.200573065902578840e+00 2.270357934188107013e-12
3.223495702005730656e+00 2.209031221273925581e-12
3.246418338108882473e+00 2.153502976955262070e-12
3.269340974212034290e+00 2.102994505004726525e-12
3.292263610315186106e+00 2.056740556779334297e-12
3.315186246418337923e+00 2.014001811539070520e-12
3.338108882521489740e+00 1.974076389093974153e-12
3.361031518624641556e+00 1.936309923314141503e-12
3.383954154727793817e+00 1.900103855679765956e-12
3.406876790830945634e+00 1.864921740786909083e-12
3.429799426934097450e+00 1.830293481196513221e-12
3.452722063037249267e+00 1.795817520185810148e-12
3.475644699140401084e+00 1.761161113222604845e-12
3.498567335243552900e+00 1.726058869996551865e-12
3.521489971346704717e+00 1.690309808227143805e-12
3.544412607449856534e+00 1.653773189394767409e-12
3.567335243553008350e+00 1.616363417289228064e-12
3.590257879656160167e+00 1.578044275810759232e-12
3.613180515759312428e+00 1.538822766081883984e-12
3.636103151862464244e+00 1.498742777940180489e-12
3.659025787965616061e+00 1.457878800379272568e-12
3.681948424068767878e+00 1.416329842242442326e-12
3.704871060171919694e+00 1.374213700829727761e-12
3.727793696275071511e+00 1.331661684148586031e-12
3.750716332378223328e+00 1.288813864346016960e-12
3.773638968481375144e+00 1.245814917691747343e-12
3.796561604584526961e+00 1.202810593221984059e-12
3.819484240687678778e+00 1.159944851435991981e-12
3.842406876790831038e+00 1.117357730311256734e-12
3.865329512893982855e+00 1.075184031693448147e-12
3.888252148997134672e+00 1.033552977359218541e-12
3.911174785100286488e+00 9.925890557463935961e-13
3.934097421203438305e+00 9.524143543826735616e-13
3.957020057306590122e+00 9.131527270700996155e-13
3.979942693409741938e+00 8.749361490868722772e-13
4.002865329512893311e+00 8.379135363423964104e-13
4.025787965616045128e+00 8.022621209947206622e-13
4.048710601719197832e+00 7.682011796824072884e-13
4.071633237822349649e+00 7.360075210558412767e-13
4.094555873925501466e+00 7.060317066736726273e-13
4.117478510028653282e+00 6.787135788892921552e-13
4.140401146131805099e+00 6.545953881797754731e-13
4.163323782234956916e+00 6.343307292138052594e-13
4.186246418338108732e+00 6.186876586799417236e-13
4.209169054441260549e+00 6.085447808767374582e-13
4.232091690544412366e+00 6.048796991801682611e-13
4.255014326647564182e+00 6.087499476531876053e-13
4.277936962750716887e+00 6.212672171592592303e-13
4.300859598853868704e+00 6.435662568025288943e-13
4.323782234957020520e+00 6.767701768144207273e-13
4.346704871060172337e+00 7.219539656631105247e-13
4.369627507163324154e+00 7.801078817769221117e-13
4.392550143266475970e+00 8.521020579846199081e-13
4.415472779369627787e+00 9.386532637477564239e-13
4.438395415472779604e+00 1.040294409922749898e-12
4.461318051575931420e+00 1.157347135881730865e-12
4.484240687679083237e+00 1.289897733453247755e-12
4.507163323782235054e+00 1.437776734679478794e-12
4.530085959885386870e+00 1.600542677750536382e-12
4.553008595988538687e+00 1.777470796606343868e-12
4.575931232091690504e+00 1.967547573929537255e-12
4.598853868194842320e+00 2.169472182880422153e-12
4.621776504297994137e+00 2.381665771828513067e-12
4.644699140401145954e+00 2.602289302143169847e-12
4.667621776504297770e+00 2.829270248140750280e-12
4.690544412607449587e+00 3.060337954208769972e-12
4.713467048710601404e+00 3.293066878300192186e-12
4.736389684813753220e+00 3.524926401031407737e-12
4.759312320916905037e+00 3.753335408487199847e-12
4.782234957020056854e+00 3.975719514225687850e-12
4.805157593123208670e+00 4.189568602982348292e-12
4.828080229226360487e+00 4.392492365889925240e-12
4.851002865329512304e+00 4.582271646252532315e-12
4.873925501432664120e+00 4.756903702128223606e-12
4.896848137535815937e+00 4.914639882697991255e-12
4.919770773638967754e+00 5.054014669875584260e-12
4.942693409742119570e+00 5.173865514737408729e-12
4.965616045845272275e+00 5.273343363673787613e-12
4.988538681948424092e+00 5.351914191688815113e-12
5.011461318051575908e+00 5.409352218033266615e-12
5.034383954154727725e+00 5.445725758817602381e-12
5.057306590257879542e+00 5.461376866865701860e-12
5.080229226361031358e+00 5.456896022131430158e-12
5.103151862464183175e+00 5.433093173175491238e-12
5.126074498567334992e+00 5.390966401907378267e-12
5.148997134670486808e+00 5.331669402648722892e-12
5.171919770773638625e+00 5.256478846003377892e-12
5.194842406876790442e+00 5.166762551168996387e-12
5.217765042979942258e+00 5.063949229225464754e-12
5.240687679083094075e+00 4.949500394967110533e-12
5.263610315186245892e+00 4.824884884450654742e-12
5.286532951289397708e+00 4.691556266036231972e-12
5.309455587392550413e+00 4.550933298794693403e-12
5.332378223495702230e+00 4.404383476483850792e-12
5.355300859598854046e+00 4.253209599109240763e-12
5.378223495702005863e+00 4.098639237422966338e-12
5.401146131805157680e+00 3.941816897695410278e-12
5.424068767908309496e+00 3.783798653182965270e-12
5.446991404011461313e+00 3.625548982955230059e-12
5.469914040114613130e+00 3.467939545963559354e-12
5.492836676217764946e+00 3.311749616195665341e-12
5.515759312320916763e+00 3.157667911296174146e-12
5.538681948424068580e+00 3.006295560115925006e-12
5.561604584527220396e+00 2.858149972462249745e-12
5.584527220630372213e+00 2.713669395271597062e-12
5.607449856733524030e+00 2.573217962173335804e-12
5.630372492836675846e+00 2.437091066859649639e-12
5.653295128939827663e+00 2.305520913949441543e-12
5.676217765042979480e+00 2.178682123468891692e-12
5.699140401146131296e+00 2.056697286184851044e-12
5.722063037249283113e+00 1.939642386492442485e-12
5.744985673352435818e+00 1.827552027177573744e-12
5.767908309455587634e+00 1.720424406056224029e-12
5.790830945558739451e+00 1.618226008225237609e-12
5.813753581661891268e+00 1.520895989496792206e-12
5.836676217765043084e+00 1.428350236628056318e-12
5.859598853868194901e+00 1.340485098327913840e-12
5.882521489971346718e+00 1.257180787871188365e-12
5.905444126074498534e+00 1.178304463634808284e-12
5.928366762177650351e+00 1.103712998148795502e-12
5.951289398280802168e+00 1.033255449483666208e-12
5.974212034383953984e+00 9.667752511230787593e-13
5.997134670487105801e+00 9.041121380346899657e-13
6.020057306590257618e+00 8.451038275796983390e-13
6.042979942693409434e+00 7.895874743064800690e-13
6.065902578796561251e+00 7.374009176572723919e-13
6.088825214899713067e+00 6.883837412676487344e-13
6.111747851002864884e+00 6.423781619333191658e-13
6.134670487106016701e+00 5.992297655230427479e-13
6.157593123209168517e+00 5.587881061854558827e-13
6.180515759312320334e+00 5.209071841774672494e-13
6.203438395415473039e+00 4.854458165702650114e-13
6.226361031518624856e+00 4.522679139966168696e-13
6.249283667621776672e+00 4.212426755141523857e-13
6.272206303724928489e+00 3.922447125927693325e-13
6.295128939828080306e+00 3.651541122042914787e-13
6.318051575931232122e+00 3.398564480096518822e-13
6.340974212034383939e+00 3.162427477103150876e-13
6.363896848137535756e+00 2.942094237610383739e-13
6.386819484240687572e+00 2.736581738329022009e-13
6.409742120343839389e+00 2.544958566696034277e-13
6.432664756446991206e+00 2.366343482957835829e-13
6.455587392550143022e+00 2.199903829121214431e-13
6.478510028653294839e+00 2.044853822457648374e-13
6.501432664756446655e+00 1.900452766135847214e-13
6.524355300859598472e+00 1.766003204965227031e-13
6.547277936962750289e+00 1.640849050125628437e-13
6.570200573065902105e+00 1.524373693100881130e-13
6.593123209169053922e+00 1.415998125790577368e-13
6.616045845272205739e+00 1.315179080910974069e-13
6.638968481375357555e+00 1.221407204278712324e-13
6.661891117478510260e+00 1.134205268367860395e-13
6.684813753581662077e+00 1.053126434611197489e-13
6.707736389684813894e+00 9.777525702519633376e-14
6.730659025787965710e+00 9.076926241161340322e-14
6.753581661891117527e+00 8.425810644425518419e-14
6.776504297994269344e+00 7.820763808567041862e-14
6.799426934097421160e+00 7.258596516825611459e-14
6.822349570200572977e+00 6.736331770368691682e-14
6.845272206303724793e+00 6.251191775245330095e-14
6.868194842406876610e+00 5.800585578366832489e-14
6.891117478510028427e+00 5.382097341309025014e-14
6.914040114613180243e+00 4.993475237333465022e-14
6.936962750716332060e+00 4.632620954340691427e-14
6.959885386819483877e+00 4.297579784398436239e-14
6.982808022922635693e+00 3.986531278943911794e-14
7.005730659025787510e+00 3.697780447664262204e-14
7.028653295128939327e+00 3.429749478344876995e-14
7.051575931232091143e+00 3.180969954581258535e-14
7.074498567335242960e+00 2.950075548124137379e-14
7.097421203438395665e+00 2.735795162723661478e-14
7.120343839541547482e+00 2.536946506616876462e-14
7.143266475644699298e+00 2.352430071228564947e-14
7.166189111747851115e+00 2.181223494199716126e-14
7.189111747851002931e+00 2.022376285493651224e-14
7.212034383954154748e+00 1.875004896036358248e-14
7.234957020057306565e+00 1.738288109105359746e-14
7.257879656160458381e+00 1.611462735474971119e-14
7.280802292263610198e+00 1.493819594141595206e-14
7.303724928366762015e+00 1.384699761279645355e-14
7.326647564469913831e+00 1.283491070907416603e-14
7.349570200573065648e+00 1.189624851565145658e-14
7.372492836676217465e+00 1.102572884118376350e-14
7.395415472779369281e+00 1.021844566593565945e-14
7.418338108882521098e+00 9.469842727257169651e-15
7.441260744985672915e+00 8.775688916466109645e-15
7.464183381088824731e+00 8.132055368647322748e-15
7.487106017191976548e+00 7.535294133825040062e-15
7.510028653295128365e+00 6.982018324620224324e-15
7.532951289398280181e+00 6.469083641863479505e-15
7.555873925501432886e+00 5.993571185694374172e-15
7.578796561604584703e+00 5.552771465440131762e-15
7.601719197707736519e+00 5.144169527033435134e-15
7.624641833810888336e+00 4.765431121907553633e-15
7.647564469914040153e+00 4.414389846201652449e-15
7.670487106017191969e+00 4.089035183730602066e-15
7.693409742120343786e+00 3.787501390529692349e-15
7.716332378223495603e+00 3.508057162885888441e-15
7.739255014326647419e+00 3.249096034623744711e-15
7.762177650429799236e+00 3.009127453036975364e-15
7.785100286532951053e+00 2.786768486256350919e-15
7.808022922636102869e+00 2.580736118032295445e-15
7.830945558739254686e+00 2.389840088896881544e-15
7.853868194842406503e+00 2.212976245465625746e-15
7.876790830945558319e+00 2.049120362254831092e-15
7.899713467048710136e+00 1.897322402835423455e-15
7.922636103151861953e+00 1.756701189428968549e-15
7.945558739255013769e+00 1.626439452185277195e-15
7.968481375358165586e+00 1.505779231372738006e-15
7.991404011461317403e+00 1.394017607570877335e-15
8.014326647564470107e+00 1.290502736687899120e-15
8.037249283667621924e+00 1.194630168241913641e-15
8.060171919770773741e+00 1.105839426850608661e-15
8.083094555873925557e+00 1.023610838277516621e-15
8.106017191977077374e+00 9.474625826900550765e-16
8.128939828080229191e+00 8.769479590018380792e-16
8.151862464183381007e+00 8.116528453050631277e-16
8.174785100286532824e+00 7.511933414537179790e-16
8.197707736389684641e+00 6.952135808401446112e-16
8.220630372492836457e+00 6.433836993210756760e-16
8.243553008595988274e+00 5.953979500992228712e-16
8.266475644699140091e+00 5.509729541571567689e-16
8.289398280802291907e+00 5.098460765756463256e-16
8.312320916905443724e+00 4.717739197525726495e-16
8.335243553008595541e+00 4.365309251745570177e-16
8.358166189111747357e+00 4.039080759848488034e-16
8.381088825214899174e+00 3.737116931408712929e-16
8.404011461318050991e+00 3.457623184660279205e-16
8.426934097421202807e+00 3.198936783755959507e-16
8.449856733524356400e+00 2.959517224982805223e-16
8.472779369627506441e+00 2.737937318256396679e-16
8.495702005730660034e+00 2.532874914031854755e-16
8.518624641833810074e+00 2.343105229317962888e-16
8.541547277936963667e+00 2.167493729775714728e-16
8.564469914040113707e+00 2.004989527948199954e-16
8.587392550143267300e+00 1.854619260513922700e-16
8.610315186246417340e+00 1.715481410103104923e-16
8.633237822349570934e+00 1.586741039673299945e-16
8.656160458452720974e+00 1.467624909726536512e-16
8.679083094555874567e+00 1.357416950771329737e-16
8.702005730659024607e+00 1.255454065406287354e-16
8.724928366762178200e+00 1.161122236233083680e-16
8.747851002865328240e+00 1.073852917509988708e-16
8.770773638968481833e+00 9.931196900375120716e-17
8.793696275071631874e+00 9.184351602378660418e-17
8.816618911174785467e+00 8.493480857538161154e-17
8.839541547277935507e+00 7.854407111610733808e-17
8.862464183381089100e+00 7.263262985652220404e-17
8.885386819484239140e+00 6.716468389486857174e-17
8.908309455587392733e+00 6.210709311485036102e-17
8.931232091690544550e+00 5.742918162898534778e-17
8.954154727793696367e+00 5.310255563760286491e-17
8.977077363896848183e+00 4.910093465497938515e-17
9.000000000000000000e+00 4.539999512965196110e-17
