# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.787965616045845252e+00 3.349416552200895106e-10
2.810888252148997069e+00 3.243799324456848186e-10
2.833810888252148885e+00 3.141364852360543607e-10
2.856733524355300702e+00 3.042025459087626536e-10
2.879656160458452518e+00 2.945697547081358780e-10
2.902578796561604335e+00 2.852302638543357211e-10
2.925501432664756152e+00 2.761768879312409571e-10
2.948424068767907968e+00 2.674033078501680698e-10
2.971346704871059785e+00 2.589043306554555499e-10
2.994269340974212046e+00 2.506761995802428919e-10
3.017191977077363862e+00 2.427169384624070871e-10
3.040114613180515679e+00 2.350267030565068579e-10
3.063037249283667496e+00 2.276081007312778270e-10
3.085959885386819312e+00 2.204664316989059961e-10
3.108882521489971129e+00 2.136098014194378345e-10
3.131805157593122946e+00 2.070490568010841721e-10
3.154727793696275207e+00 2.007975090222099777e-10
3.177650429799427023e+00 1.948704228608766609e-10
3.200573065902578840e+00 1.892842748386059833e-10
3.223495702005730656e+00 1.840558078702356463e-10
3.246418338108882473e+00 1.792009355400257829e-10
3.269340974212034290e+00 1.747335715827437271e-10
3.292263610315186106e+00 1.706644769198566431e-10
3.315186246418337923e+00 1.670002255341293519e-10
3.338108882521489740e+00 1.637423901165717120e-10
3.361031518624641556e+00 1.608870380980879388e-10
3.383954154727793817e+00 1.584246084702853994e-10
3.406876790830945634e+00 1.563402106160551737e-10
3.429799426934097450e+00 1.546143500316660897e-10
3.452722063037249267e+00 1.532240451337511153e-10
3.475644699140401084e+00 1.521442580676343903e-10
3.498567335243552900e+00 1.513495250584193755e-10
3.521489971346704717e+00 1.508156431241245266e-10
3.544412607449856534e+00 1.505212542341224356e-10
3.567335243553008350e+00 1.504491683930378335e-10
3.590257879656160167e+00 1.505872849369042108e-10
3.613180515759312428e+00 1.509290055323936597e-10
3.636103151862464244e+00 1.514730796425886883e-10
3.659025787965616061e+00 1.522228783193147089e-10
3.681948424068767878e+00 1.531851487012101885e-10
3.704871060171919694e+00 1.543683529462649305e-10
3.727793696275071511e+00 1.557807357005671991e-10
3.750716332378223328e+00 1.574282893791460214e-10
3.773638968481375144e+00 1.593127943594841001e-10
3.796561604584526961e+00 1.614301017029250099e-10
3.819484240687678778e+00 1.637688012281748442e-10
3.842406876790831038e+00 1.663093811558184322e-10
3.865329512893982855e+00 1.690239414951946934e-10
3.888252148997134672e+00 1.718764764961266851e-10
3.911174785100286488e+00 1.748236962260857656e-10
3.934097421203438305e+00 1.778163174125565111e-10
3.957020057306590122e+00 1.808007219978722606e-10
3.979942693409741938e+00 1.837208603024941779e-10
4.002865329512893311e+00 1.865202652041115567e-10
4.025787965616045128e+00 1.891440442864584758e-10
4.048710601719197832e+00 1.915407276007082331e-10
4.071633237822349649e+00 1.936638678779619763e-10
4.094555873925501466e+00 1.954733155182092204e-10
4.117478510028653282e+00 1.969361198703735375e-10
4.140401146131805099e+00 1.980270384886979403e-10
4.163323782234956916e+00 1.987286646058794509e-10
4.186246418338108732e+00 1.990312077719469087e-10
4.209169054441260549e+00 1.989319818001660356e-10
4.232091690544412366e+00 1.984346668517739317e-10
4.255014326647564182e+00 1.975484184146813673e-10
4.277936962750716887e+00 1.962868954913099986e-10
4.300859598853868704e+00 1.946672744578327091e-10
4.323782234957020520e+00 1.927093051181955328e-10
4.346704871060172337e+00 1.904344529666712520e-10
4.369627507163324154e+00 1.878651581161537126e-10
