# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.398280802292263481e+00 1.171782975021299568e-10
2.421203438395415297e+00 1.130654757597047844e-10
2.444126074498567114e+00 1.090258119632181182e-10
2.467048710601718930e+00 1.050649519203634314e-10
2.489971346704870747e+00 1.011876674982255062e-10
2.512893982808022564e+00 9.739795435675798593e-11
2.535816618911174825e+00 9.369911877418775670e-11
2.558739255014326641e+00 9.009385347264791662e-11
2.581661891117478458e+00 8.658430296345104629e-11
2.604584527220630275e+00 8.317211934578398245e-11
2.627507163323782091e+00 7.985850973816001159e-11
2.650429799426934352e+00 7.664427662973990881e-11
2.673352435530086169e+00 7.352985243983224497e-11
2.696275071633237985e+00 7.051532949777215816e-11
2.719197707736389802e+00 6.760048652794844014e-11
2.742120343839541619e+00 6.478481256794341748e-11
2.765042979942693435e+00 6.206752907933746498e-11
2.787965616045845252e+00 5.944761084452107335e-11
2.810888252148997069e+00 5.692380608940060349e-11
2.833810888252148885e+00 5.449465613946480654e-11
2.856733524355300702e+00 5.215851481257995623e-11
2.879656160458452518e+00 4.991356768365560905e-11
2.902578796561604335e+00 4.775785133258997471e-11
2.925501432664756152e+00 4.568927271692128765e-11
2.948424068767907968e+00 4.370562890181550999e-11
2.971346704871059785e+00 4.180462753303894382e-11
2.994269340974212046e+00 3.998390864023583065e-11
3.017191977077363862e+00 3.824106857405410194e-11
3.040114613180515679e+00 3.657368705240901828e-11
3.063037249283667496e+00 3.497935833738458241e-11
3.085959885386819312e+00 3.345572739441227437e-11
3.108882521489971129e+00 3.200053142159274448e-11
3.131805157593122946e+00 3.061164634199858524e-11
3.154727793696275207e+00 2.928713675467325349e-11
3.177650429799427023e+00 2.802530655150276007e-11
3.200573065902578840e+00 2.682474611579515006e-11
3.223495702005730656e+00 2.568437096547330848e-11
3.246418338108882473e+00 2.460344613918655698e-11
3.269340974212034290e+00 2.358159075277701326e-11
3.292263610315186106e+00 2.261875808752899105e-11
3.315186246418337923e+00 2.171518829385493492e-11
3.338108882521489740e+00 2.087133315180664999e-11
3.361031518624641556e+00 2.008775505374055596e-11
3.383954154727793817e+00 1.936500512185679578e-11
3.406876790830945634e+00 1.870348778514668715e-11
3.429799426934097450e+00 1.810332090015913065e-11
3.452722063037249267e+00 1.756420138324412284e-11
3.475644699140401084e+00 1.708528622601624756e-11
3.498567335243552900e+00 1.666509771845847037e-11
3.521489971346704717e+00 1.630145985011238893e-11
3.544412607449856534e+00 1.599147043114116917e-11
3.567335243553008350e+00 1.573151075169458118e-11
3.590257879656160167e+00 1.551729186702182672e-11
3.613180515759312428e+00 1.534393411518520879e-11
3.636103151862464244e+00 1.520607444622946418e-11
3.659025787965616061e+00 1.509799469742871942e-11
3.681948424068767878e+00 1.501376314516802227e-11
3.704871060171919694e+00 1.494738148774351111e-11
3.727793696275071511e+00 1.489292979667231169e-11
3.750716332378223328e+00 1.484470280970694949e-11
3.773638968481375144e+00 1.479733209800125812e-11
3.796561604584526961e+00 1.474588998908012689e-11
3.819484240687678778e+00 1.468597254107685350e-11
3.842406876790831038e+00 1.461376023484936259e-11
3.865329512893982855e+00 1.452605629590738689e-11
3.888252148997134672e+00 1.442030362141153251e-11
3.911174785100286488e+00 1.429458214031560233e-11
3.934097421203438305e+00 1.414758907549155791e-11
3.957020057306590122e+00 1.397860502956364258e-11
3.979942693409741938e+00 1.378744912877207454e-11
4.002865329512893311e+00 1.357442669782100680e-11
4.025787965616045128e+00 1.334027317873592840e-11
4.048710601719197832e+00 1.308609831536655522e-11
4.071633237822349649e+00 1.281333503532269136e-11
4.094555873925501466e+00 1.252369794082979300e-11
4.117478510028653282e+00 1.221915674523622843e-11
4.140401146131805099e+00 1.190193013702803089e-11
4.163323782234956916e+00 1.157450511243805287e-11
4.186246418338108732e+00 1.123968546569041820e-11
4.209169054441260549e+00 1.090067061232863123e-11
4.232091690544412366e+00 1.056116217983082994e-11
4.255014326647564182e+00 1.022549104036619059e-11
4.277936962750716887e+00 9.898752207522189509e-12
4.300859598853868704e+00 9.586930073234174842e-12
4.323782234957020520e+00 9.296992780157008594e-12
4.346704871060172337e+00 9.036933038450521888e-12
4.369627507163324154e+00 8.815734102480079311e-12
4.392550143266475970e+00 8.643244211775459499e-12
4.415472779369627787e+00 8.529950349775666658e-12
4.438395415472779604e+00 8.486651947629612886e-12
4.461318051575931420e+00 8.524046009155821001e-12
4.484240687679083237e+00 8.652245674091373137e-12
4.507163323782235054e+00 8.880263075059347105e-12
4.530085959885386870e+00 9.215493290460708648e-12
4.553008595988538687e+00 9.663238443890417181e-12
4.575931232091690504e+00 1.022630923290112362e-11
4.598853868194842320e+00 1.090473558501271770e-11
4.621776504297994137e+00 1.169560940460142737e-11
4.644699140401145954e+00 1.259307151789788244e-11
4.667621776504297770e+00 1.358844318141731124e-11
4.690544412607449587e+00 1.467049117075963580e-11
4.713467048710601404e+00 1.582580567223277866e-11
4.736389684813753220e+00 1.703926286638296096e-11
4.759312320916905037e+00 1.829453978211346245e-11
4.782234957020056854e+00 1.957464788868621577e-11
4.805157593123208670e+00 2.086245378389752139e-11
4.828080229226360487e+00 2.214115972150840640e-11
4.851002865329512304e+00 2.339472287464981133e-11
4.873925501432664120e+00 2.460819932659543401e-11
4.896848137535815937e+00 2.576800599840616946e-11
4.919770773638967754e+00 2.686210035367274393e-11
4.942693409742119570e+00 2.788008322829646048e-11
4.965616045845272275e+00 2.881323419234048969e-11
4.988538681948424092e+00 2.965449134762741211e-11
5.011461318051575908e+00 3.039838847121578523e-11
5.034383954154727725e+00 3.104096214511477942e-11
5.057306590257879542e+00 3.157964026897378475e-11
5.080229226361031358e+00 3.201312147276599929e-11
5.103151862464183175e+00 3.234125275803944847e-11
5.126074498567334992e+00 3.256491048201166139e-11
5.148997134670486808e+00 3.268588777626172923e-11
5.171919770773638625e+00 3.270678980537987053e-11
5.194842406876790442e+00 3.263093699427122434e-11
5.217765042979942258e+00 3.246227549875433902e-11
5.240687679083094075e+00 3.220529372911556052e-11
5.263610315186245892e+00 3.186494359617862367e-11
5.286532951289397708e+00 3.144656525424020360e-11
5.309455587392550413e+00 3.095581438169155556e-11
5.332378223495702230e+00 3.039859139127752344e-11
5.355300859598854046e+00 2.978097233305990350e-11
5.378223495702005863e+00 2.910914159504506435e-11
5.401146131805157680e+00 2.838932678600828914e-11
5.424068767908309496e+00 2.762773638415453900e-11
5.446991404011461313e+00 2.683050084836750990e-11
5.469914040114613130e+00 2.600361792011275949e-11
5.492836676217764946e+00 2.515290280448656341e-11
5.515759312320916763e+00 2.428394382328496076e-11
5.538681948424068580e+00 2.340206399772514389e-11
5.561604584527220396e+00 2.251228885974545397e-11
5.584527220630372213e+00 2.161932062324884892e-11
5.607449856733524030e+00 2.072751868249327625e-11
5.630372492836675846e+00 1.984088625359333614e-11
5.653295128939827663e+00 1.896306284351778036e-11
5.676217765042979480e+00 1.809732212318018517e-11
5.699140401146131296e+00 1.724657469908793197e-11
5.722063037249283113e+00 1.641337522154282827e-11
