# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.782234957020056854e+00 4.045536960241613568e-12
4.805157593123208670e+00 3.888316970421893781e-12
4.828080229226360487e+00 3.736851374876162582e-12
4.851002865329512304e+00 3.590942840628607170e-12
4.873925501432664120e+00 3.450400229856410948e-12
4.896848137535815937e+00 3.315038432765707177e-12
4.919770773638967754e+00 3.184678203727091954e-12
4.942693409742119570e+00 3.059146000654112112e-12
4.965616045845272275e+00 2.938273827607224769e-12
4.988538681948424092e+00 2.821899080604822949e-12
5.011461318051575908e+00 2.709864396621703544e-12
5.034383954154727725e+00 2.602017505754400702e-12
5.057306590257879542e+00 2.498211086531472413e-12
5.080229226361031358e+00 2.398302624345901165e-12
5.103151862464183175e+00 2.302154272986456480e-12
5.126074498567334992e+00 2.209632719246996911e-12
5.148997134670486808e+00 2.120609050602569214e-12
5.171919770773638625e+00 2.034958625972483347e-12
5.194842406876790442e+00 1.952560949676756613e-12
5.217765042979942258e+00 1.873299548906379027e-12
5.240687679083094075e+00 1.797061855515089486e-12
5.263610315186245892e+00 1.723739093964043450e-12
5.286532951289397708e+00 1.653226179244753274e-12
5.309455587392550413e+00 1.585421632217957480e-12
5.332378223495702230e+00 1.520227525907982043e-12
5.355300859598854046e+00 1.457549485916779429e-12
5.378223495702005863e+00 1.397296782296784215e-12
5.401146131805157680e+00 1.339382569660619794e-12
5.424068767908309496e+00 1.283724356945713217e-12
5.446991404011461313e+00 1.230244816651204054e-12
5.469914040114613130e+00 1.178873072043583549e-12
5.492836676217764946e+00 1.129546623727826146e-12
5.515759312320916763e+00 1.082214085325449028e-12
5.538681948424068580e+00 1.036838880906313335e-12
5.561604584527220396e+00 9.934040029556048575e-13
5.584527220630372213e+00 9.519178300115632079e-13
5.607449856733524030e+00 9.124208545333428994e-13
5.630372492836675846e+00 8.749929802575077611e-13
5.653295128939827663e+00 8.397608321436612391e-13
5.676217765042979480e+00 8.069043104840525932e-13
5.699140401146131296e+00 7.766614518578586352e-13
5.722063037249283113e+00 7.493305737466761990e-13
5.744985673352435818e+00 7.252687115026194663e-13
5.767908309455587634e+00 7.048855267082639571e-13
5.790830945558739451e+00 6.886321751411220496e-13
5.813753581661891268e+00 6.769850477669359646e-13
5.836676217765043084e+00 6.704247953272389775e-13
5.859598853868194901e+00 6.694115569391529882e-13
5.882521489971346718e+00 6.743577707155339000e-13
5.905444126074498534e+00 6.856002895515237276e-13
5.928366762177650351e+00 7.033737120791887091e-13
5.951289398280802168e+00 7.277868426970266132e-13
5.974212034383953984e+00 7.588040149667077709e-13
5.997134670487105801e+00 7.962326719285192101e-13
6.020057306590257618e+00 8.397181357640289213e-13
6.042979942693409434e+00 8.887459699128930757e-13
6.065902578796561251e+00 9.426517950564106616e-13
6.088825214899713067e+00 1.000637918449528940e-12
6.111747851002864884e+00 1.061795716535477892e-12
6.134670487106016701e+00 1.125132403003768105e-12
6.157593123209168517e+00 1.189600633171249415e-12
6.180515759312320334e+00 1.254129341429575269e-12
6.203438395415473039e+00 1.317654270273302964e-12
6.226361031518624856e+00 1.379146807121087837e-12
6.249283667621776672e+00 1.437639973565702853e-12
6.272206303724928489e+00 1.492250683794366586e-12
6.295128939828080306e+00 1.542197678704407308e-12
6.318051575931232122e+00 1.586814826890774876e-12
