# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.882521489971346718e+00 1.634403577086266258e-12
5.905444126074498534e+00 1.527565557553950455e-12
5.928366762177650351e+00 1.426894260766221791e-12
5.951289398280802168e+00 1.332133996568578540e-12
5.974212034383953984e+00 1.243026463838621562e-12
5.997134670487105801e+00 1.159313025896101322e-12
6.020057306590257618e+00 1.080736652427133288e-12
6.042979942693409434e+00 1.007043559371797556e-12
6.065902578796561251e+00 9.379845769214846468e-13
6.088825214899713067e+00 8.733162742132705885e-13
6.111747851002864884e+00 8.128018675775320646e-13
6.134670487106016701e+00 7.562119373610270670e-13
6.157593123209168517e+00 7.033249764668222754e-13
6.180515759312320334e+00 6.539277918692364122e-13
6.203438395415473039e+00 6.078157785111358419e-13
6.226361031518624856e+00 5.647930831988658173e-13
6.249283667621776672e+00 5.246726743961705264e-13
6.272206303724928489e+00 4.872763321963649213e-13
6.295128939828080306e+00 4.524345712303834452e-13
6.318051575931232122e+00 4.199865078523129786e-13
6.340974212034383939e+00 3.897796816353693301e-13
6.363896848137535756e+00 3.616698400095082769e-13
6.386819484240687572e+00 3.355206937746058613e-13
6.409742120343839389e+00 3.112036502266096361e-13
6.432664756446991206e+00 2.885975297335349839e-13
6.455587392550143022e+00 2.675882707882065871e-13
6.478510028653294839e+00 2.480686278394149725e-13
6.501432664756446655e+00 2.299378655566157383e-13
6.524355300859598472e+00 2.131014526093508345e-13
6.547277936962750289e+00 1.974707575352261192e-13
6.570200573065902105e+00 1.829627488236720823e-13
6.593123209169053922e+00 1.694997009512699861e-13
6.616045845272205739e+00 1.570089077628181006e-13
6.638968481375357555e+00 1.454224042955620955e-13
6.661891117478510260e+00 1.346766978874567502e-13
6.684813753581662077e+00 1.247125091896635703e-13
6.707736389684813894e+00 1.154745235147332164e-13
6.730659025787965710e+00 1.069111527914755214e-13
6.753581661891117527e+00 9.897430826202215726e-14
6.776504297994269344e+00 9.161918394308667742e-14
6.799426934097421160e+00 8.480405077917797715e-14
6.822349570200572977e+00 7.849006133810114891e-14
6.845272206303724793e+00 7.264106483629444679e-14
6.868194842406876610e+00 6.722343223144770357e-14
6.891117478510028427e+00 6.220589108069019232e-14
6.914040114613180243e+00 5.755936983287696111e-14
6.936962750716332060e+00 5.325685120177986326e-14
6.959885386819483877e+00 4.927323425209781878e-14
6.982808022922635693e+00 4.558520482108011465e-14
7.005730659025787510e+00 4.217111389428204263e-14
7.028653295128939327e+00 3.901086355373024551e-14
7.051575931232091143e+00 3.608580011986222658e-14
7.074498567335242960e+00 3.337861411440689641e-14
7.097421203438395665e+00 3.087324667936221021e-14
7.120343839541547482e+00 2.855480209694500567e-14
7.143266475644699298e+00 2.640946606644392025e-14
7.166189111747851115e+00 2.442442940597175838e-14
7.189111747851002931e+00 2.258781685989185039e-14
7.212034383954154748e+00 2.088862070595788350e-14
7.234957020057306565e+00 1.931663886974591821e-14
7.257879656160458381e+00 1.786241726760802953e-14
7.280802292263610198e+00 1.651719611299775681e-14
7.303724928366762015e+00 1.527285993449476403e-14
7.326647564469913831e+00 1.412189106709735416e-14
7.349570200573065648e+00 1.305732639128267064e-14
7.372492836676217465e+00 1.207271710689804036e-14
7.395415472779369281e+00 1.116209134109870857e-14
7.418338108882521098e+00 1.031991940125482761e-14
7.441260744985672915e+00 9.541081494990918381e-15
7.464183381088824731e+00 8.820837750280332356e-15
7.487106017191976548e+00 8.154800378787076494e-15
7.510028653295128365e+00 7.538907835426883068e-15
7.532951289398280181e+00 6.969400836410527332e-15
7.555873925501432886e+00 6.442800106842566546e-15
7.578796561604584703e+00 5.955885737287269665e-15
7.601719197707736519e+00 5.505678036592391781e-15
7.624641833810888336e+00 5.089419775696074905e-15
7.647564469914040153e+00 4.704559724145645614e-15
7.670487106017191969e+00 4.348737387648358521e-15
7.693409742120343786e+00 4.019768861168600053e-15
7.716332378223495603e+00 3.715633717902296690e-15
7.739255014326647419e+00 3.434462859914200409e-15
7.762177650429799236e+00 3.174527261335844469e-15
7.785100286532951053e+00 2.934227539808080401e-15
7.808022922636102869e+00 2.712084296329947798e-15
7.830945558739254686e+00 2.506729167861684207e-15
7.853868194842406503e+00 2.316896540940484380e-15
7.876790830945558319e+00 2.141415878218830911e-15
7.899713467048710136e+00 1.979204613242152700e-15
7.922636103151861953e+00 1.829261571959741688e-15
7.945558739255013769e+00 1.690660882424295763e-15
7.968481375358165586e+00 1.562546336894456749e-15
7.991404011461317403e+00 1.444126173123973355e-15
8.014326647564470107e+00 1.334668244012679019e-15
8.037249283667621924e+00 1.233495547019766763e-15
8.060171919770773741e+00 1.139982086809584455e-15
8.083094555873925557e+00 1.053549046524800195e-15
8.106017191977077374e+00 9.736612448705255429e-16
8.128939828080229191e+00 8.998238578553139875e-16
8.151862464183381007e+00 8.315793855790829780e-16
8.174785100286532824e+00 7.685048458921354977e-16
8.197707736389684641e+00 7.102091780809519866e-16
8.220630372492836457e+00 6.563308409724645379e-16
8.243553008595988274e+00 6.065355909955941291e-16
8.266475644699140091e+00 5.605144268031738224e-16
8.289398280802291907e+00 5.179816880447577387e-16
8.312320916905443724e+00 4.786732967965922984e-16
8.335243553008595541e+00 4.423451310042952376e-16
8.358166189111747357e+00 4.087715200812066792e-16
8.381088825214899174e+00 3.777438535353606083e-16
8.404011461318050991e+00 3.490692941746586649e-16
8.426934097421202807e+00 3.225695880669235265e-16
8.449856733524356400e+00 2.980799640126057415e-16
8.472779369627506441e+00 2.754481158263680989e-16
8.495702005730660034e+00 2.545332612225279889e-16
8.518624641833810074e+00 2.352052715615367449e-16
8.541547277936963667e+00 2.173438671424953536e-16
8.564469914040113707e+00 2.008378731232944965e-16
8.587392550143267300e+00 1.855845315168528327e-16
8.610315186246417340e+00 1.714888650520238573e-16
8.633237822349570934e+00 1.584630890022955174e-16
8.656160458452720974e+00 1.464260673769496431e-16
8.679083094555874567e+00 1.353028101389519187e-16
8.702005730659024607e+00 1.250240083636844128e-16
8.724928366762178200e+00 1.155256044836448854e-16
8.747851002865328240e+00 1.067483949782814535e-16
8.770773638968481833e+00 9.863766306602436493e-17
8.793696275071631874e+00 9.114283913890937002e-17
8.816618911174785467e+00 8.421718684966478734e-17
8.839541547277935507e+00 7.781751291813019295e-17
8.862464183381089100e+00 7.190389886898430496e-17
8.885386819484239140e+00 6.643945304717290663e-17
8.908309455587392733e+00 6.139008138165089642e-17
8.931232091690544550e+00 5.672427548310736171e-17
8.954154727793696367e+00 5.241291676767058915e-17
8.977077363896848183e+00 4.842909539704730915e-17
9.000000000000000000e+00 4.474794291656277789e-17
