# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.309455587392550413e+00 8.878318262974876276e-13
5.332378223495702230e+00 8.507113715537741242e-13
5.355300859598854046e+00 8.150811928551349490e-13
5.378223495702005863e+00 7.809064488214458689e-13
5.401146131805157680e+00 7.481648835320578276e-13
5.424068767908309496e+00 7.168510379557666353e-13
5.446991404011461313e+00 6.869813874232965275e-13
5.469914040114613130e+00 6.586002519902912511e-13
5.492836676217764946e+00 6.317861500684800694e-13
5.515759312320916763e+00 6.066580718313592147e-13
5.538681948424068580e+00 5.833809666297420560e-13
5.561604584527220396e+00 5.621696032676659262e-13
5.584527220630372213e+00 5.432899088085879226e-13
5.607449856733524030e+00 5.270569484459290061e-13
5.630372492836675846e+00 5.138288892339894827e-13
5.653295128939827663e+00 5.039965883013207396e-13
5.676217765042979480e+00 4.979688354746958119e-13
5.699140401146131296e+00 4.961537177196092093e-13
5.722063037249283113e+00 4.989370044898123458e-13
5.744985673352435818e+00 5.066588230874487781e-13
5.767908309455587634e+00 5.195901527199413043e-13
5.790830945558739451e+00 5.379107810816108101e-13
5.813753581661891268e+00 5.616903234522269225e-13
5.836676217765043084e+00 5.908737077037508469e-13
5.859598853868194901e+00 6.252722040739891979e-13
5.882521489971346718e+00 6.645606647747592319e-13
5.905444126074498534e+00 7.082811816456764363e-13
5.928366762177650351e+00 7.558529172206577783e-13
5.951289398280802168e+00 8.065874578260317498e-13
5.974212034383953984e+00 8.597087094005874078e-13
5.997134670487105801e+00 9.143761285046222575e-13
6.020057306590257618e+00 9.697099609275741786e-13
6.042979942693409434e+00 1.024817145471245761e-12
6.065902578796561251e+00 1.078816618715233684e-12
6.088825214899713067e+00 1.130862909296148092e-12
6.111747851002864884e+00 1.180167115452627415e-12
6.134670487106016701e+00 1.226014594604647986e-12
6.157593123209168517e+00 1.267778937381282688e-12
6.180515759312320334e+00 1.304932032746291105e-12
6.203438395415473039e+00 1.337050241717894290e-12
6.226361031518624856e+00 1.363816875057292509e-12
6.249283667621776672e+00 1.385021309876522006e-12
6.272206303724928489e+00 1.400555179806508930e-12
6.295128939828080306e+00 1.410406134629396141e-12
6.318051575931232122e+00 1.414649691821152803e-12
6.340974212034383939e+00 1.413439699438330745e-12
6.363896848137535756e+00 1.406997903136746191e-12
6.386819484240687572e+00 1.395603065913992474e-12
6.409742120343839389e+00 1.379580033218589169e-12
6.432664756446991206e+00 1.359289073560818046e-12
6.455587392550143022e+00 1.335115760097374593e-12
6.478510028653294839e+00 1.307461595372653183e-12
6.501432664756446655e+00 1.276735522136246508e-12
6.524355300859598472e+00 1.243346409753551448e-12
6.547277936962750289e+00 1.207696559296917590e-12
6.570200573065902105e+00 1.170176231456434083e-12
6.593123209169053922e+00 1.131159169968858431e-12
6.616045845272205739e+00 1.090999068995294356e-12
6.638968481375357555e+00 1.050026915195366971e-12
6.661891117478510260e+00 1.008549123401773237e-12
6.684813753581662077e+00 9.668463779675160946e-13
6.707736389684813894e+00 9.251730891925726376e-13
6.730659025787965710e+00 8.837573749172273742e-13
6.753581661891117527e+00 8.428014806333247872e-13
6.776504297994269344e+00 8.024825566283059752e-13
6.799426934097421160e+00 7.629537171444977865e-13
6.822349570200572977e+00 7.243453138045318407e-13
6.845272206303724793e+00 6.867663632098780121e-13
6.868194842406876610e+00 6.503060763346357627e-13
