# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.237822349570200764e+00 9.349827857269787811e-11
2.260744985673352581e+00 8.916544000150039433e-11
2.283667621776504397e+00 8.500334872134450526e-11
2.306590257879656214e+00 8.100726351252127880e-11
2.329512893982808031e+00 7.717252229709073040e-11
2.352435530085959847e+00 7.349455154550910254e-11
2.375358166189111664e+00 6.996886731196693236e-11
2.398280802292263481e+00 6.659107077022820321e-11
2.421203438395415297e+00 6.335684064385652801e-11
2.444126074498567114e+00 6.026192447510968617e-11
2.467048710601718930e+00 5.730213026251529321e-11
2.489971346704870747e+00 5.447331961614485681e-11
2.512893982808022564e+00 5.177140322362924293e-11
2.535816618911174825e+00 4.919233907880961975e-11
2.558739255014326641e+00 4.673213359137763769e-11
2.581661891117478458e+00 4.438684537019410668e-11
2.604584527220630275e+00 4.215259116571794633e-11
2.627507163323782091e+00 4.002555318889246511e-11
2.650429799426934352e+00 3.800198682274836621e-11
2.673352435530086169e+00 3.607822763784795031e-11
2.696275071633237985e+00 3.425069663636782232e-11
2.719197707736389802e+00 3.251590279207037646e-11
2.742120343839541619e+00 3.087044221721664882e-11
2.765042979942693435e+00 2.931099364681673453e-11
2.787965616045845252e+00 2.783431034415484873e-11
2.810888252148997069e+00 2.643720894851567366e-11
2.833810888252148885e+00 2.511655615432065551e-11
2.856733524355300702e+00 2.386925438507045948e-11
2.879656160458452518e+00 2.269222777368969306e-11
2.902578796561604335e+00 2.158240976877258105e-11
2.925501432664756152e+00 2.053673355805819714e-11
2.948424068767907968e+00 1.955212625695413737e-11
2.971346704871059785e+00 1.862550748401125069e-11
2.994269340974212046e+00 1.775379257649541925e-11
3.017191977077363862e+00 1.693390032803165749e-11
3.040114613180515679e+00 1.616276479294496891e-11
3.063037249283667496e+00 1.543735042672456020e-11
3.085959885386819312e+00 1.475466963734852454e-11
3.108882521489971129e+00 1.411180171596078584e-11
3.131805157593122946e+00 1.350591209600585759e-11
3.154727793696275207e+00 1.293427094816781041e-11
3.177650429799427023e+00 1.239427023979767065e-11
3.200573065902578840e+00 1.188343855452678919e-11
3.223495702005730656e+00 1.139945316223464109e-11
3.246418338108882473e+00 1.094014903402208583e-11
3.269340974212034290e+00 1.050352469563958036e-11
3.292263610315186106e+00 1.008774499247347194e-11
3.315186246418337923e+00 9.691140988690559285e-12
3.338108882521489740e+00 9.312207334109331374e-12
3.361031518624641556e+00 8.949597499444448783e-12
3.383954154727793817e+00 8.602117301984414933e-12
3.406876790830945634e+00 8.268717121961399969e-12
3.429799426934097450e+00 7.948483151911624771e-12
3.452722063037249267e+00 7.640627938646063534e-12
3.475644699140401084e+00 7.344480384812713993e-12
3.498567335243552900e+00 7.059475290593835459e-12
3.521489971346704717e+00 6.785142450898997203e-12
3.544412607449856534e+00 6.521095290851533750e-12
3.567335243553008350e+00 6.267019028010945033e-12
3.590257879656160167e+00 6.022658392366519209e-12
3.613180515759312428e+00 5.787805006783232912e-12
3.636103151862464244e+00 5.562284618215263725e-12
3.659025787965616061e+00 5.345944457788703853e-12
3.681948424068767878e+00 5.138641079993638687e-12
3.704871060171919694e+00 4.940229074600145531e-12
3.727793696275071511e+00 4.750551051087500560e-12
3.750716332378223328e+00 4.569429261633412619e-12
3.773638968481375144e+00 4.396659158053505854e-12
3.796561604584526961e+00 4.232005078328057234e-12
3.819484240687678778e+00 4.075198140610419205e-12
3.842406876790831038e+00 3.925936299495939657e-12
3.865329512893982855e+00 3.783886403308063985e-12
3.888252148997134672e+00 3.648687993348576407e-12
3.911174785100286488e+00 3.519958515749445980e-12
3.934097421203438305e+00 3.397299581575753292e-12
3.957020057306590122e+00 3.280303918637308059e-12
3.979942693409741938e+00 3.168562717636794362e-12
4.002865329512893311e+00 3.061673196329098506e-12
4.025787965616045128e+00 2.959246399716385172e-12
4.048710601719197832e+00 2.860915530002568759e-12
4.071633237822349649e+00 2.766345453540875071e-12
4.094555873925501466e+00 2.675244437077059034e-12
4.117478510028653282e+00 2.587379562492590491e-12
4.140401146131805099e+00 2.502597559754130402e-12
4.163323782234956916e+00 2.420852851746161470e-12
4.186246418338108732e+00 2.342244282188939834e-12
