# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.859598853868194901e+00 8.883504171000320467e-13
5.882521489971346718e+00 8.411456250960898764e-13
5.905444126074498534e+00 7.955962043183897791e-13
5.928366762177650351e+00 7.517524076672712670e-13
5.951289398280802168e+00 7.096467663552532214e-13
5.974212034383953984e+00 6.692961249274340563e-13
5.997134670487105801e+00 6.307035658013070720e-13
6.020057306590257618e+00 5.938602121289686789e-13
6.042979942693409434e+00 5.587469021258636102e-13
6.065902578796561251e+00 5.253357316217915539e-13
6.088825214899713067e+00 4.935914645409660323e-13
6.111747851002864884e+00 4.634728133800396459e-13
6.134670487106016701e+00 4.349335935974642904e-13
6.157593123209168517e+00 4.079237572230995742e-13
6.180515759312320334e+00 3.823903120084974771e-13
6.203438395415473039e+00 3.582781331256146166e-13
6.226361031518624856e+00 3.355306748393578001e-13
6.249283667621776672e+00 3.140905897759907507e-13
6.272206303724928489e+00 2.939002634281813544e-13
6.295128939828080306e+00 2.749022714157621060e-13
6.318051575931232122e+00 2.570397667915676069e-13
6.340974212034383939e+00 2.402568043714844432e-13
6.363896848137535756e+00 2.244986087002792480e-13
6.386819484240687572e+00 2.097117918591122721e-13
6.409742120343839389e+00 1.958445268926547117e-13
6.432664756446991206e+00 1.828466821961402575e-13
6.455587392550143022e+00 1.706699217655869606e-13
6.478510028653294839e+00 1.592677757856710697e-13
6.501432664756446655e+00 1.485956856152501199e-13
6.524355300859598472e+00 1.386110268346598537e-13
6.547277936962750289e+00 1.292731136446543319e-13
6.570200573065902105e+00 1.205431875561561494e-13
6.593123209169053922e+00 1.123843929838800323e-13
6.616045845272205739e+00 1.047617420557531060e-13
6.638968481375357555e+00 9.764207067368531412e-14
6.661891117478510260e+00 9.099398760904880309e-14
6.684813753581662077e+00 8.478781818729376612e-14
6.707736389684813894e+00 7.899554390932595330e-14
6.730659025787965710e+00 7.359073917134108535e-14
6.753581661891117527e+00 6.854850607835826014e-14
6.776504297994269344e+00 6.384540819834205474e-14
6.799426934097421160e+00 5.945940397211740192e-14
6.822349570200572977e+00 5.536978037787984494e-14
6.845272206303724793e+00 5.155708734663507185e-14
6.868194842406876610e+00 4.800307333507456968e-14
6.891117478510028427e+00 4.469062238398769977e-14
6.914040114613180243e+00 4.160369292217531713e-14
6.936962750716332060e+00 3.872725851689686493e-14
6.959885386819483877e+00 3.604725072116429365e-14
6.982808022922635693e+00 3.355050412478086038e-14
7.005730659025787510e+00 3.122470367907778103e-14
7.028653295128939327e+00 2.905833433407224494e-14
7.051575931232091143e+00 2.704063300056482166e-14
7.074498567335242960e+00 2.516154282789658928e-14
7.097421203438395665e+00 2.341166977013679370e-14
7.120343839541547482e+00 2.178224139887119375e-14
7.143266475644699298e+00 2.026506790906153137e-14
7.166189111747851115e+00 1.885250525525576843e-14
7.189111747851002931e+00 1.753742034838573425e-14
7.212034383954154748e+00 1.631315823819071411e-14
7.234957020057306565e+00 1.517351120267125233e-14
7.257879656160458381e+00 1.411268966366825787e-14
7.280802292263610198e+00 1.312529484646520091e-14
7.303724928366762015e+00 1.220629310104168059e-14
7.326647564469913831e+00 1.135099180310275871e-14
7.349570200573065648e+00 1.055501675413117372e-14
7.372492836676217465e+00 9.814291001337024760e-15
7.395415472779369281e+00 9.125015000408209713e-15
7.418338108882521098e+00 8.483648046304838324e-15
7.441260744985672915e+00 7.886890899915774591e-15
7.464183381088824731e+00 7.331669541140214385e-15
7.487106017191976548e+00 6.815119981817015860e-15
7.510028653295128365e+00 6.334574074852926311e-15
7.532951289398280181e+00 5.887546258859385103e-15
7.555873925501432886e+00 5.471721180564256704e-15
7.578796561604584703e+00 5.084942140193665115e-15
7.601719197707736519e+00 4.725200307898076459e-15
