# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.217765042979942258e+00 2.309359334278353362e-11
5.240687679083094075e+00 2.326126249790071336e-11
5.263610315186245892e+00 2.347032471399810365e-11
5.286532951289397708e+00 2.370689793037211470e-11
5.309455587392550413e+00 2.395805068321432078e-11
5.332378223495702230e+00 2.421216827910262038e-11
5.355300859598854046e+00 2.445925740913467490e-11
5.378223495702005863e+00 2.469117596319237350e-11
5.401146131805157680e+00 2.490177894253524462e-11
5.424068767908309496e+00 2.508697583434610918e-11
5.446991404011461313e+00 2.524469933905464444e-11
5.469914040114613130e+00 2.537478967173278055e-11
5.492836676217764946e+00 2.547880256779322760e-11
5.515759312320916763e+00 2.555975243810767383e-11
5.538681948424068580e+00 2.562180472482108184e-11
5.561604584527220396e+00 2.566993334321550558e-11
5.584527220630372213e+00 2.570956013144026167e-11
5.607449856733524030e+00 2.574619346737708694e-11
5.630372492836675846e+00 2.578508266486765602e-11
5.653295128939827663e+00 2.583090346023204899e-11
5.676217765042979480e+00 2.588748789711650128e-11
5.699140401146131296e+00 2.595760929806915981e-11
5.722063037249283113e+00 2.604282989964877131e-11
5.744985673352435818e+00 2.614341529061107051e-11
5.767908309455587634e+00 2.625831623064342820e-11
5.790830945558739451e+00 2.638521496057084240e-11
5.813753581661891268e+00 2.652062996305677074e-11
5.836676217765043084e+00 2.666007049100870204e-11
5.859598853868194901e+00 2.679823020080057504e-11
5.882521489971346718e+00 2.692920800243403002e-11
5.905444126074498534e+00 2.704674379731393826e-11
5.928366762177650351e+00 2.714445708129351116e-11
5.951289398280802168e+00 2.721607735595018780e-11
5.974212034383953984e+00 2.725565678334514324e-11
5.997134670487105801e+00 2.725775738271839328e-11
6.020057306590257618e+00 2.721760713767075741e-11
6.042979942693409434e+00 2.713122150255478775e-11
6.065902578796561251e+00 2.699548882935649517e-11
6.088825214899713067e+00 2.680822007087021990e-11
6.111747851002864884e+00 2.656816467340293681e-11
6.134670487106016701e+00 2.627499580545990764e-11
6.157593123209168517e+00 2.592926896029118426e-11
6.180515759312320334e+00 2.553235852743147643e-11
6.203438395415473039e+00 2.508637717869626381e-11
6.226361031518624856e+00 2.459408289847746484e-11
6.249283667621776672e+00 2.405877825561779673e-11
6.272206303724928489e+00 2.348420611666031007e-11
6.295128939828080306e+00 2.287444548883820734e-11
6.318051575931232122e+00 2.223381060265947907e-11
6.340974212034383939e+00 2.156675573909802050e-11
6.363896848137535756e+00 2.087778770874243870e-11
6.386819484240687572e+00 2.017138732571497668e-11
6.409742120343839389e+00 1.945194070635976240e-11
6.432664756446991206e+00 1.872368077354119640e-11
6.455587392550143022e+00 1.799063896805428272e-11
6.478510028653294839e+00 1.725660686057210949e-11
6.501432664756446655e+00 1.652510711851662178e-11
6.524355300859598472e+00 1.579937310735095027e-11
6.547277936962750289e+00 1.508233628840090754e-11
6.570200573065902105e+00 1.437662050776463180e-11
6.593123209169053922e+00 1.368454224512326608e-11
6.616045845272205739e+00 1.300811589937919950e-11
6.638968481375357555e+00 1.234906322252046566e-11
6.661891117478510260e+00 1.170882606711674021e-11
6.684813753581662077e+00 1.108858168038222044e-11
6.707736389684813894e+00 1.048925985365742754e-11
6.730659025787965710e+00 9.911561316207690659e-12
6.753581661891117527e+00 9.355976842986323958e-12
6.776504297994269344e+00 8.822806624815642642e-12
6.799426934097421160e+00 8.312179524328959783e-12
6.822349570200572977e+00 7.824071910615609556e-12
6.845272206303724793e+00 7.358325828939344091e-12
6.868194842406876610e+00 6.914666318685719176e-12
6.891117478510028427e+00 6.492717742687004589e-12
6.914040114613180243e+00 6.092019034373630057e-12
6.936962750716332060e+00 5.712037806091534843e-12
6.959885386819483877e+00 5.352183292817079213e-12
6.982808022922635693e+00 5.011818130889194839e-12
7.005730659025787510e+00 4.690268991802251374e-12
7.028653295128939327e+00 4.386836107120321121e-12
7.051575931232091143e+00 4.100801732735848666e-12
7.074498567335242960e+00 3.831437609534964142e-12
7.097421203438395665e+00 3.578011483546659160e-12
7.120343839541547482e+00 3.339792752303644107e-12
7.143266475644699298e+00 3.116057305844962019e-12
7.166189111747851115e+00 2.906091630916531630e-12
7.189111747851002931e+00 2.709196245801119395e-12
7.212034383954154748e+00 2.524688531118863579e-12
7.234957020057306565e+00 2.351905019125577939e-12
7.257879656160458381e+00 2.190203200704962988e-12
7.280802292263610198e+00 2.038962905574303995e-12
7.303724928366762015e+00 1.897587307342949599e-12
7.326647564469913831e+00 1.765503601093692670e-12
7.349570200573065648e+00 1.642163397190713781e-12
7.372492836676217465e+00 1.527042871125470630e-12
7.395415472779369281e+00 1.419642705448179808e-12
7.418338108882521098e+00 1.319487856237274060e-12
7.441260744985672915e+00 1.226127173160351864e-12
7.464183381088824731e+00 1.139132898995693757e-12
7.487106017191976548e+00 1.058100071523418398e-12
7.510028653295128365e+00 9.826458479634353743e-13
7.532951289398280181e+00 9.124087696320556884e-13
7.555873925501432886e+00 8.470479822052326106e-13
7.578796561604584703e+00 7.862424249057438966e-13
7.601719197707736519e+00 7.296900000639124188e-13
7.624641833810888336e+00 6.771067328252951591e-13
7.647564469914040153e+00 6.282259292813208594e-13
7.670487106017191969e+00 5.827973399675882928e-13
7.693409742120343786e+00 5.405863344962031907e-13
7.716332378223495603e+00 5.013730920504533089e-13
7.739255014326647419e+00 4.649518115597826012e-13
7.762177650429799236e+00 4.311299445785785190e-13
7.785100286532951053e+00 3.997274532023652658e-13
7.808022922636102869e+00 3.705760947590275046e-13
7.830945558739254686e+00 3.435187345007685721e-13
7.853868194842406503e+00 3.184086870854620034e-13
7.876790830945558319e+00 2.951090872654916912e-13
7.899713467048710136e+00 2.734922898903491501e-13
7.922636103151861953e+00 2.534392990691833889e-13
7.945558739255013769e+00 2.348392261247987671e-13
7.968481375358165586e+00 2.175887757955435890e-13
7.991404011461317403e+00 2.015917600009683562e-13
8.014326647564470107e+00 1.867586383764450391e-13
8.037249283667621924e+00 1.730060846970087789e-13
8.060171919770773741e+00 1.602565782478447366e-13
8.083094555873925557e+00 1.484380191548841989e-13
8.106017191977077374e+00 1.374833666609811990e-13
8.128939828080229191e+00 1.273302993186508853e-13
8.151862464183381007e+00 1.179208960671214674e-13
8.174785100286532824e+00 1.092013371675646177e-13
8.197707736389684641e+00 1.011216239841440853e-13
8.220630372492836457e+00 9.363531661850110727e-14
8.243553008595988274e+00 8.669928843021683206e-14
8.266475644699140091e+00 8.027349650457331692e-14
8.289398280802291907e+00 7.432076716064649975e-14
8.312320916905443724e+00 6.880659562661347209e-14
8.335243553008595541e+00 6.369895904447082871e-14
8.358166189111747357e+00 5.896814200257578251e-14
8.381088825214899174e+00 5.458657383105808093e-14
8.404011461318050991e+00 5.052867693182015794e-14
8.426934097421202807e+00 4.677072545121577927e-14
8.449856733524356400e+00 4.329071363931133258e-14
8.472779369627506441e+00 4.006823327467987401e-14
8.495702005730660034e+00 3.708435956777493326e-14
8.518624641833810074e+00 3.432154498898444597e-14
8.541547277936963667e+00 3.176352049931287275e-14
8.564469914040113707e+00 2.939520369230756665e-14
8.587392550143267300e+00 2.720261338517734763e-14
8.610315186246417340e+00 2.517279022513309989e-14
8.633237822349570934e+00 2.329372290369693002e-14
8.656160458452720974e+00 2.155427959717869235e-14
8.679083094555874567e+00 1.994414427563177731e-14
8.702005730659024607e+00 1.845375754548042652e-14
8.724928366762178200e+00 1.707426171261187544e-14
