# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.361031518624641556e+00 1.498866300078818085e-10
3.383954154727793817e+00 1.427991779023737056e-10
3.406876790830945634e+00 1.360062380785516207e-10
3.429799426934097450e+00 1.295143085918703523e-10
3.452722063037249267e+00 1.233293910864896878e-10
3.475644699140401084e+00 1.174567349951080891e-10
3.498567335243552900e+00 1.119005142494690217e-10
3.521489971346704717e+00 1.066634651703229634e-10
3.544412607449856534e+00 1.017465179012609275e-10
3.567335243553008350e+00 9.714845455883365231e-11
3.590257879656160167e+00 9.286562509238587636e-11
3.613180515759312428e+00 8.889174696917056159e-11
3.636103151862464244e+00 8.521780783343523359e-11
3.659025787965616061e+00 8.183208205495138196e-11
3.681948424068767878e+00 7.872026348829760531e-11
3.704871060171919694e+00 7.586570866795582432e-11
3.727793696275071511e+00 7.324977776837962528e-11
3.750716332378223328e+00 7.085225543180428941e-11
3.773638968481375144e+00 6.865183021029416581e-11
3.796561604584526961e+00 6.662660982350265171e-11
3.819484240687678778e+00 6.475464943181912896e-11
3.842406876790831038e+00 6.301447127055628973e-11
3.865329512893982855e+00 6.138555585902908921e-11
3.888252148997134672e+00 5.984878722599054787e-11
3.911174785100286488e+00 5.838683694826329825e-11
3.934097421203438305e+00 5.698447421099494713e-11
3.957020057306590122e+00 5.562879163840553036e-11
3.979942693409741938e+00 5.430933947538965881e-11
4.002865329512893311e+00 5.301816399788201194e-11
4.025787965616045128e+00 5.174974990436135829e-11
4.048710601719197832e+00 5.050087088262347057e-11
4.071633237822349649e+00 4.927035740205261093e-11
4.094555873925501466e+00 4.805879576780760029e-11
4.117478510028653282e+00 4.686817721095425261e-11
4.140401146131805099e+00 4.570151985006891251e-11
4.163323782234956916e+00 4.456248930790044553e-11
4.186246418338108732e+00 4.345504518069669387e-11
4.209169054441260549e+00 4.238314005349715960e-11
4.232091690544412366e+00 4.135049501204421450e-11
4.255014326647564182e+00 4.036047041711734946e-11
4.277936962750716887e+00 3.941604307342495996e-11
4.300859598853868704e+00 3.851989113012492755e-11
4.323782234957020520e+00 3.767457675570359586e-11
4.346704871060172337e+00 3.688280489635099604e-11
4.369627507163324154e+00 3.614772564346665268e-11
4.392550143266475970e+00 3.547323944925914556e-11
4.415472779369627787e+00 3.486426008924718516e-11
4.438395415472779604e+00 3.432689094349007838e-11
4.461318051575931420e+00 3.386847628868005046e-11
4.484240687679083237e+00 3.349750051435071331e-11
4.507163323782235054e+00 3.322332336735159016e-11
4.530085959885386870e+00 3.305575672153573430e-11
4.553008595988538687e+00 3.300450583013429866e-11
4.575931232091690504e+00 3.307851338273372121e-11
4.598853868194842320e+00 3.328525609762889369e-11
4.621776504297994137e+00 3.363004974614922457e-11
4.644699140401145954e+00 3.411541887009911018e-11
4.667621776504297770e+00 3.474058221655406938e-11
4.690544412607449587e+00 3.550109494343515919e-11
4.713467048710601404e+00 3.638867529997689479e-11
4.736389684813753220e+00 3.739122837380013118e-11
4.759312320916905037e+00 3.849306426288382675e-11
4.782234957020056854e+00 3.967529414252878661e-11
4.805157593123208670e+00 4.091637629731759996e-11
4.828080229226360487e+00 4.219277601403371200e-11
4.851002865329512304e+00 4.347969859928703030e-11
4.873925501432664120e+00 4.475185362538752146e-11
4.896848137535815937e+00 4.598421043883817816e-11
4.919770773638967754e+00 4.715270939040121541e-11
4.942693409742119570e+00 4.823489944972173821e-11
4.965616045845272275e+00 4.921048011070124185e-11
4.988538681948424092e+00 5.006173308431703844e-11
5.011461318051575908e+00 5.077383662316689358e-11
5.034383954154727725e+00 5.133506196953131258e-11
5.057306590257879542e+00 5.173685705347865682e-11
5.080229226361031358e+00 5.197382701613916775e-11
5.103151862464183175e+00 5.204362434474368284e-11
5.126074498567334992e+00 5.194676342738712757e-11
5.148997134670486808e+00 5.168637528451555642e-11
5.171919770773638625e+00 5.126791827266494883e-11
5.194842406876790442e+00 5.069885986632413416e-11
5.217765042979942258e+00 4.998834338996838669e-11
5.240687679083094075e+00 4.914685196650799811e-11
5.263610315186245892e+00 4.818588012254611331e-11
5.286532951289397708e+00 4.711762157249481467e-11
5.309455587392550413e+00 4.595467979506358696e-11
5.332378223495702230e+00 4.470980619529152431e-11
5.355300859598854046e+00 4.339566897010352862e-11
5.378223495702005863e+00 4.202465430385916179e-11
5.401146131805157680e+00 4.060870023557815789e-11
5.424068767908309496e+00 3.915916247177330327e-11
5.446991404011461313e+00 3.768671056802028210e-11
5.469914040114613130e+00 3.620125226019456721e-11
5.492836676217764946e+00 3.471188327792094073e-11
5.515759312320916763e+00 3.322685969868889720e-11
5.538681948424068580e+00 3.175358977855283330e-11
5.561604584527220396e+00 3.029864219983357462e-11
5.584527220630372213e+00 2.886776778267040161e-11
5.607449856733524030e+00 2.746593189105755130e-11
5.630372492836675846e+00 2.609735500193582288e-11
5.653295128939827663e+00 2.476555917691668256e-11
5.676217765042979480e+00 2.347341846189805109e-11
5.699140401146131296e+00 2.222321152494606549e-11
5.722063037249283113e+00 2.101667511558560348e-11
5.744985673352435818e+00 1.985505718090130400e-11
5.767908309455587634e+00 1.873916870096197194e-11
5.790830945558739451e+00 1.766943350658214247e-11
5.813753581661891268e+00 1.664593551740880912e-11
5.836676217765043084e+00 1.566846299053810774e-11
5.859598853868194901e+00 1.473654950285134727e-11
5.882521489971346718e+00 1.384951150736984168e-11
5.905444126074498534e+00 1.300648240767569719e-11
5.928366762177650351e+00 1.220644318610119362e-11
5.951289398280802168e+00 1.144824970096083899e-11
5.974212034383953984e+00 1.073065683461460947e-11
5.997134670487105801e+00 1.005233972616721586e-11
6.020057306590257618e+00 9.411912358794007683e-12
6.042979942693409434e+00 8.807943791349951304e-12
6.065902578796561251e+00 8.238972327373258029e-12
6.088825214899713067e+00 7.703517903293148064e-12
6.111747851002864884e+00 7.200092954099935606e-12
6.134670487106016701e+00 6.727211982231405471e-12
6.157593123209168517e+00 6.283400017672484843e-12
6.180515759312320334e+00 5.867200117946575131e-12
6.203438395415473039e+00 5.477180019100830505e-12
6.226361031518624856e+00 5.111938015590061001e-12
6.249283667621776672e+00 4.770108119944880653e-12
6.272206303724928489e+00 4.450364533194847853e-12
6.295128939828080306e+00 4.151425444315691178e-12
6.318051575931232122e+00 3.872056170922861269e-12
6.340974212034383939e+00 3.611071652993678540e-12
6.363896848137535756e+00 3.367338315235148530e-12
6.386819484240687572e+00 3.139775320390364283e-12
6.409742120343839389e+00 2.927355243914099668e-12
6.432664756446991206e+00 2.729104208837372042e-12
6.455587392550143022e+00 2.544101527310696029e-12
6.478510028653294839e+00 2.371478901566986314e-12
6.501432664756446655e+00 2.210419241447425184e-12
6.524355300859598472e+00 2.060155158000854801e-12
6.547277936962750289e+00 1.919967193015009780e-12
6.570200573065902105e+00 1.789181842836085693e-12
6.593123209169053922e+00 1.667169431755673046e-12
6.616045845272205739e+00 1.553341885923915185e-12
6.638968481375357555e+00 1.447150453538147340e-12
6.661891117478510260e+00 1.348083411300370611e-12
6.684813753581662077e+00 1.255663791146358642e-12
6.707736389684813894e+00 1.169447155290050441e-12
6.730659025787965710e+00 1.089019441913611805e-12
6.753581661891117527e+00 1.013994898526241631e-12
6.776504297994269344e+00 9.440141152239446165e-13
6.799426934097421160e+00 8.787421658721507909e-13
6.822349570200572977e+00 8.178668616296460868e-13
6.845272206303724793e+00 7.610971182308623877e-13
6.868194842406876610e+00 7.081614360161162416e-13
6.891117478510028427e+00 6.588064898011819196e-13
6.914040114613180243e+00 6.127958242536057994e-13
6.936962750716332060e+00 5.699086494328973820e-13
6.959885386819483877e+00 5.299387304933760523e-13
6.982808022922635693e+00 4.926933651818059962e-13
7.005730659025787510e+00 4.579924426306757421e-13
7.028653295128939327e+00 4.256675770009506150e-13
7.051575931232091143e+00 3.955613097201960722e-13
7.074498567335242960e+00 3.675263743543003376e-13
7.097421203438395665e+00 3.414250185109769556e-13
7.120343839541547482e+00 3.171283775740439489e-13
7.143266475644699298e+00 2.945158954877432862e-13
7.166189111747851115e+00 2.734747882335594404e-13
7.189111747851002931e+00 2.538995460555279590e-13
7.212034383954154748e+00 2.356914708850734900e-13
7.234957020057306565e+00 2.187582457868371557e-13
7.257879656160458381e+00 2.030135335890884560e-13
7.280802292263610198e+00 1.883766021742964764e-13
7.303724928366762015e+00 1.747719741868399581e-13
7.326647564469913831e+00 1.621290991662798162e-13
7.349570200573065648e+00 1.503820463374812425e-13
7.372492836676217465e+00 1.394692164850232645e-13
7.395415472779369281e+00 1.293330715109472772e-13
7.418338108882521098e+00 1.199198804242977154e-13
7.441260744985672915e+00 1.111794806404473959e-13
7.464183381088824731e+00 1.030650535801806874e-13
7.487106017191976548e+00 9.553291365511414288e-14
7.510028653295128365e+00 8.854230980930276657e-14
7.532951289398280181e+00 8.205523885866698438e-14
7.555873925501432886e+00 7.603626993185649076e-14
7.578796561604584703e+00 7.045237936982917503e-14
7.601719197707736519e+00 6.527279548806212449e-14
7.624641833810888336e+00 6.046885264608098000e-14
7.647564469914040153e+00 5.601385410483592845e-14
7.670487106017191969e+00 5.188294318422780136e-14
7.693409742120343786e+00 4.805298226147404389e-14
7.716332378223495603e+00 4.450243917659697944e-14
7.739255014326647419e+00 4.121128063459541145e-14
7.762177650429799236e+00 3.816087221522791136e-14
7.785100286532951053e+00 3.533388462111248688e-14
7.808022922636102869e+00 3.271420581329688826e-14
7.830945558739254686e+00 3.028685870078525452e-14
7.853868194842406503e+00 2.803792406688488876e-14
7.876790830945558319e+00 2.595446843079380644e-14
7.899713467048710136e+00 2.402447655768294520e-14
7.922636103151861953e+00 2.223678834471718871e-14
7.945558739255013769e+00 2.058103982406306091e-14
7.968481375358165586e+00 1.904760803699334802e-14
7.991404011461317403e+00 1.762755954575322619e-14
8.014326647564470107e+00 1.631260236192228405e-14
8.037249283667621924e+00 1.509504108161201187e-14
8.060171919770773741e+00 1.396773502899009096e-14
8.083094555873925557e+00 1.292405922033610342e-14
8.106017191977077374e+00 1.195786797111135588e-14
8.128939828080229191e+00 1.106346097838102622e-14
8.151862464183381007e+00 1.023555172036375651e-14
8.174785100286532824e+00 9.469238023910340494e-15
8.197707736389684641e+00 8.759974659336162683e-15
8.220630372492836457e+00 8.103547830259451720e-15
8.243553008595988274e+00 7.496051433937151663e-15
8.266475644699140091e+00 6.933864975051590830e-15
8.289398280802291907e+00 6.413633022993068732e-15
8.312320916905443724e+00 5.932246109416683131e-15
8.335243553008595541e+00 5.486822969236230928e-15
8.358166189111747357e+00 5.074694034265501565e-15
8.381088825214899174e+00 4.693386094438683105e-15
8.404011461318050991e+00 4.340608046949180337e-15
8.426934097421202807e+00 4.014237658751630727e-15
8.449856733524356400e+00 3.712309272687468358e-15
8.472779369627506441e+00 3.433002392032627065e-15
8.495702005730660034e+00 3.174631082537742141e-15
8.518624641833810074e+00 2.935634135051838794e-15
8.541547277936963667e+00 2.714565935595997620e-15
8.564469914040113707e+00 2.510087993304039867e-15
8.587392550143267300e+00 2.320961079974684619e-15
8.610315186246417340e+00 2.146037938104854008e-15
8.633237822349570934e+00 1.984256517198588730e-15
8.656160458452720974e+00 1.834633700889479442e-15
8.679083094555874567e+00 1.696259489978873289e-15
8.702005730659024607e+00 1.568291608894619696e-15
8.724928366762178200e+00 1.449950505318383207e-15
8.747851002865328240e+00 1.340514714828883550e-15
8.770773638968481833e+00 1.239316564366782355e-15
8.793696275071631874e+00 1.145738190157804610e-15
8.816618911174785467e+00 1.059207847437106981e-15
8.839541547277935507e+00 9.791964909118733671e-16
8.862464183381089100e+00 9.052146063835254858e-16
8.885386819484239140e+00 8.368092753364520515e-16
8.908309455587392733e+00 7.735614555895086800e-16
8.931232091690544550e+00 7.150834623091261736e-16
8.954154727793696367e+00 6.610166348013129123e-16
8.977077363896848183e+00 6.110291755421777318e-16
9.000000000000000000e+00 5.648141488758196106e-16
