# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.186246418338108732e+00 1.397957173607874232e-11
4.209169054441260549e+00 1.346021066161863384e-11
4.232091690544412366e+00 1.295907531156268670e-11
4.255014326647564182e+00 1.247557601033256401e-11
4.277936962750716887e+00 1.200913985101140942e-11
4.300859598853868704e+00 1.155921031411582882e-11
4.323782234957020520e+00 1.112524689210579769e-11
4.346704871060172337e+00 1.070672471954563056e-11
4.369627507163324154e+00 1.030313420883980854e-11
4.392550143266475970e+00 9.913980691478745737e-12
4.415472779369627787e+00 9.538784064738603371e-12
4.438395415472779604e+00 9.177078443787957028e-12
4.461318051575931420e+00 8.828411819161643101e-12
4.484240687679083237e+00 8.492345719568753721e-12
4.507163323782235054e+00 8.168454880007648012e-12
4.530085959885386870e+00 7.856326915166138564e-12
4.553008595988538687e+00 7.555561998090399950e-12
4.575931232091690504e+00 7.265772544113122295e-12
4.598853868194842320e+00 6.986582900042590877e-12
4.621776504297994137e+00 6.717629038637176011e-12
4.644699140401145954e+00 6.458558258434965176e-12
4.667621776504297770e+00 6.209028889098446576e-12
4.690544412607449587e+00 5.968710002605763443e-12
4.713467048710601404e+00 5.737281130936308728e-12
4.736389684813753220e+00 5.514431991471584418e-12
4.759312320916905037e+00 5.299862222364237515e-12
4.782234957020056854e+00 5.093281131982752705e-12
4.805157593123208670e+00 4.894407469836401059e-12
4.828080229226360487e+00 4.702969232095053311e-12
4.851002865329512304e+00 4.518703524273534016e-12
4.873925501432664120e+00 4.341356518375718748e-12
4.896848137535815937e+00 4.170683563039788051e-12
4.919770773638967754e+00 4.006449533191957232e-12
4.942693409742119570e+00 3.848429538627138726e-12
4.965616045845272275e+00 3.696410144374715920e-12
4.988538681948424092e+00 3.550191282774351267e-12
5.011461318051575908e+00 3.409589049958529566e-12
5.034383954154727725e+00 3.274439571798205272e-12
5.057306590257879542e+00 3.144604095482299865e-12
5.080229226361031358e+00 3.019975419841698879e-12
5.103151862464183175e+00 2.900485735118683792e-12
5.126074498567334992e+00 2.786115919351732005e-12
5.148997134670486808e+00 2.676906347022949979e-12
5.171919770773638625e+00 2.572969303697882344e-12
5.194842406876790442e+00 2.474503141926131782e-12
5.217765042979942258e+00 2.381808307579460955e-12
5.240687679083094075e+00 2.295305245263627149e-12
5.263610315186245892e+00 2.215553893489984793e-12
5.286532951289397708e+00 2.143273971453562772e-12
5.309455587392550413e+00 2.079364559330247473e-12
5.332378223495702230e+00 2.024920669043614384e-12
5.355300859598854046e+00 1.981243740220257240e-12
5.378223495702005863e+00 1.949842462007164244e-12
5.401146131805157680e+00 1.932420199598548078e-12
5.424068767908309496e+00 1.930845732502412998e-12
5.446991404011461313e+00 1.947105042573480110e-12
5.469914040114613130e+00 1.983233469360655591e-12
5.492836676217764946e+00 2.041229517715407183e-12
5.515759312320916763e+00 2.122953714671362112e-12
5.538681948424068580e+00 2.230017884869534366e-12
5.561604584527220396e+00 2.363671769885579006e-12
5.584527220630372213e+00 2.524694835082803953e-12
5.607449856733524030e+00 2.713301255973522431e-12
5.630372492836675846e+00 2.929065429126490595e-12
5.653295128939827663e+00 3.170873989761521971e-12
5.676217765042979480e+00 3.436908404839175037e-12
5.699140401146131296e+00 3.724659968418399717e-12
5.722063037249283113e+00 4.030976698493874922e-12
5.744985673352435818e+00 4.352139452720163005e-12
5.767908309455587634e+00 4.683962736788928132e-12
5.790830945558739451e+00 5.021914309580766952e-12
5.813753581661891268e+00 5.361246865274771920e-12
5.836676217765043084e+00 5.697134803694226505e-12
5.859598853868194901e+00 6.024809342182272088e-12
5.882521489971346718e+00 6.339685891203109150e-12
5.905444126074498534e+00 6.637478603097927210e-12
5.928366762177650351e+00 6.914298190915241640e-12
5.951289398280802168e+00 7.166730387289583831e-12
5.974212034383953984e+00 7.391893670458510271e-12
5.997134670487105801e+00 7.587476043728741535e-12
6.020057306590257618e+00 7.751751656653938294e-12
6.042979942693409434e+00 7.883578864303758170e-12
6.065902578796561251e+00 7.982381919613592572e-12
6.088825214899713067e+00 8.048118884810655696e-12
6.111747851002864884e+00 8.081238546754163044e-12
6.134670487106016701e+00 8.082629152486820140e-12
6.157593123209168517e+00 8.053561675569698861e-12
6.180515759312320334e+00 7.995630113099917984e-12
6.203438395415473039e+00 7.910691029280783138e-12
6.226361031518624856e+00 7.800804233016302289e-12
6.249283667621776672e+00 7.668176129361320212e-12
6.272206303724928489e+00 7.515106938375216989e-12
6.295128939828080306e+00 7.343942645903624116e-12
6.318051575931232122e+00 7.157032250444238333e-12
6.340974212034383939e+00 6.956690605867420144e-12
6.363896848137535756e+00 6.745166935206551152e-12
6.386819484240687572e+00 6.524618907021483342e-12
6.409742120343839389e+00 6.297092021805882593e-12
6.432664756446991206e+00 6.064503948816685132e-12
6.455587392550143022e+00 5.828633379777578229e-12
6.478510028653294839e+00 5.591112920789802209e-12
6.501432664756446655e+00 5.353425522893954117e-12
6.524355300859598472e+00 5.116903950542521829e-12
6.547277936962750289e+00 4.882732801497196239e-12
6.570200573065902105e+00 4.651952617476911968e-12
6.593123209169053922e+00 4.425465658835839135e-12
6.616045845272205739e+00 4.204042955725022854e-12
6.638968481375357555e+00 3.988332290163637429e-12
6.661891117478510260e+00 3.778866806264085907e-12
6.684813753581662077e+00 3.576073988001206028e-12
6.707736389684813894e+00 3.380284784254397073e-12
6.730659025787965710e+00 3.191742698580433904e-12
6.753581661891117527e+00 3.010612695768091657e-12
6.776504297994269344e+00 2.836989808387974410e-12
6.799426934097421160e+00 2.670907354165508759e-12
6.822349570200572977e+00 2.512344699096505981e-12
6.845272206303724793e+00 2.361234521920522310e-12
6.868194842406876610e+00 2.217469553068279044e-12
6.891117478510028427e+00 2.080908775754470675e-12
6.914040114613180243e+00 1.951383088772680256e-12
6.936962750716332060e+00 1.828700440052977369e-12
