# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.759312320916905037e+00 6.598149453036569161e-11
4.782234957020056854e+00 7.071791282738493815e-11
4.805157593123208670e+00 7.541989406182212182e-11
4.828080229226360487e+00 8.002352679343133834e-11
4.851002865329512304e+00 8.446651338257265237e-11
4.873925501432664120e+00 8.868982025469230236e-11
4.896848137535815937e+00 9.263912542644060398e-11
4.919770773638967754e+00 9.626601872142737692e-11
4.942693409742119570e+00 9.952892745993954827e-11
4.965616045845272275e+00 1.023937569727624017e-10
4.988538681948424092e+00 1.048342500930687523e-10
5.011461318051575908e+00 1.068320821643348035e-10
5.034383954154727725e+00 1.083767177101190492e-10
5.057306590257879542e+00 1.094650616520048744e-10
5.080229226361031358e+00 1.101009419576348212e-10
5.103151862464183175e+00 1.102944621309924818e-10
5.126074498567334992e+00 1.100612614021077244e-10
5.148997134670486808e+00 1.094217182637981774e-10
5.171919770773638625e+00 1.084001295782695960e-10
5.194842406876790442e+00 1.070238932526654467e-10
5.217765042979942258e+00 1.053227178312065677e-10
5.240687679083094075e+00 1.033278775855144353e-10
5.263610315186245892e+00 1.010715270535160159e-10
5.286532951289397708e+00 9.858608466704050765e-11
5.309455587392550413e+00 9.590369124596361991e-11
5.332378223495702230e+00 9.305574579787385460e-11
5.355300859598854046e+00 9.007251827885232814e-11
5.378223495702005863e+00 8.698283674095489381e-11
5.401146131805157680e+00 8.381384458766457427e-11
5.424068767908309496e+00 8.059082243455366011e-11
5.446991404011461313e+00 7.733706827231969851e-11
5.469914040114613130e+00 7.407382919156544242e-11
5.492836676217764946e+00 7.082027779050863840e-11
5.515759312320916763e+00 6.759352648783623100e-11
5.538681948424068580e+00 6.440867324725323237e-11
5.561604584527220396e+00 6.127887263794330065e-11
5.584527220630372213e+00 5.821542666280714872e-11
5.607449856733524030e+00 5.522789034748654532e-11
5.630372492836675846e+00 5.232418766797399380e-11
5.653295128939827663e+00 4.951073397944011174e-11
5.676217765042979480e+00 4.679256167575705812e-11
5.699140401146131296e+00 4.417344634494378911e-11
5.722063037249283113e+00 4.165603118145647632e-11
5.744985673352435818e+00 3.924194786640383487e-11
5.767908309455587634e+00 3.693193252868083617e-11
5.790830945558739451e+00 3.472593575316145252e-11
5.813753581661891268e+00 3.262322590761204293e-11
5.836676217765043084e+00 3.062248532019907526e-11
5.859598853868194901e+00 2.872189905752372272e-11
5.882521489971346718e+00 2.691923623266484958e-11
5.905444126074498534e+00 2.521192391766176829e-11
5.928366762177650351e+00 2.359711384919484712e-11
5.951289398280802168e+00 2.207174220382454577e-11
5.974212034383953984e+00 2.063258278374944124e-11
5.997134670487105801e+00 1.927629399911469373e-11
6.020057306590257618e+00 1.799946006162550264e-11
6.042979942693409434e+00 1.679862681946467301e-11
6.065902578796561251e+00 1.567033266782936985e-11
6.088825214899713067e+00 1.461113496502512775e-11
6.111747851002864884e+00 1.361763237292303487e-11
6.134670487106016701e+00 1.268648352435565245e-11
6.157593123209168517e+00 1.181442240010009474e-11
6.180515759312320334e+00 1.099827077564288432e-11
6.203438395415473039e+00 1.023494807390376821e-11
6.226361031518624856e+00 9.521478935297861970e-12
6.249283667621776672e+00 8.854998791561002262e-12
6.272206303724928489e+00 8.232757705143471285e-12
6.295128939828080306e+00 7.652122712063390266e-12
6.318051575931232122e+00 7.110578883183205648e-12
6.340974212034383939e+00 6.605729297125395875e-12
6.363896848137535756e+00 6.135294097607513512e-12
6.386819484240687572e+00 5.697108788928317010e-12
6.409742120343839389e+00 5.289121905709015472e-12
6.432664756446991206e+00 4.909392176785882528e-12
6.455587392550143022e+00 4.556085288336108279e-12
6.478510028653294839e+00 4.227470337851001807e-12
6.501432664756446655e+00 3.921916058389380939e-12
6.524355300859598472e+00 3.637886881578494079e-12
6.547277936962750289e+00 3.373938898003882149e-12
6.570200573065902105e+00 3.128715764863324075e-12
6.593123209169053922e+00 2.900944602972613871e-12
6.616045845272205739e+00 2.689431918322354367e-12
6.638968481375357555e+00 2.493059577317195871e-12
6.661891117478510260e+00 2.310780859507034834e-12
6.684813753581662077e+00 2.141616606972346149e-12
6.707736389684813894e+00 1.984651485485820540e-12
6.730659025787965710e+00 1.839030369077659348e-12
6.753581661891117527e+00 1.703954856623270099e-12
6.776504297994269344e+00 1.578679926497110930e-12
6.799426934097421160e+00 1.462510733145271130e-12
6.822349570200572977e+00 1.354799547577688601e-12
6.845272206303724793e+00 1.254942842227881375e-12
6.868194842406876610e+00 1.162378519337117182e-12
6.891117478510028427e+00 1.076583280957913881e-12
6.914040114613180243e+00 9.970701378090985633e-13
6.936962750716332060e+00 9.233860535247726035e-13
6.959885386819483877e+00 8.551097202988853146e-13
6.982808022922635693e+00 7.918494615147394332e-13
7.005730659025787510e+00 7.332412566460577850e-13
7.028653295128939327e+00 6.789468835069056214e-13
7.051575931232091143e+00 6.286521727973680720e-13
7.074498567335242960e+00 5.820653698277868689e-13
7.097421203438395665e+00 5.389155982955786709e-13
7.120343839541547482e+00 4.989514210255352128e-13
7.143266475644699298e+00 4.619394926586698401e-13
7.166189111747851115e+00 4.276632993790465647e-13
7.189111747851002931e+00 3.959219808961452464e-13
7.212034383954154748e+00 3.665292300470778598e-13
