# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.558739255014326641e+00 8.039792074115493027e-11
2.581661891117478458e+00 7.790549539854038464e-11
2.604584527220630275e+00 7.549548948580414116e-11
2.627507163323782091e+00 7.316759270535789519e-11
2.650429799426934352e+00 7.092159229997730810e-11
2.673352435530086169e+00 6.875729176360684233e-11
2.696275071633237985e+00 6.667441943065745841e-11
2.719197707736389802e+00 6.467253277229349136e-11
2.742120343839541619e+00 6.275092499884218041e-11
2.765042979942693435e+00 6.090854069758074277e-11
2.787965616045845252e+00 5.914390673054132926e-11
2.810888252148997069e+00 5.745508357226580378e-11
2.833810888252148885e+00 5.583964084915481754e-11
2.856733524355300702e+00 5.429465926087500205e-11
2.879656160458452518e+00 5.281675953978067159e-11
2.902578796561604335e+00 5.140215782554679780e-11
2.925501432664756152e+00 5.004674591912989244e-11
2.948424068767907968e+00 4.874619435240614724e-11
2.971346704871059785e+00 4.749607597183443614e-11
2.994269340974212046e+00 4.629200758566833151e-11
3.017191977077363862e+00 4.512980689934803805e-11
3.040114613180515679e+00 4.400566120102965367e-11
3.063037249283667496e+00 4.291630288427946524e-11
3.085959885386819312e+00 4.185918489852704595e-11
3.108882521489971129e+00 4.083264680358223395e-11
3.131805157593122946e+00 3.983605968594905616e-11
3.154727793696275207e+00 3.886993633374946917e-11
3.177650429799427023e+00 3.793599236258177450e-11
3.200573065902578840e+00 3.703714493511757672e-11
3.223495702005730656e+00 3.617743859193586082e-11
3.246418338108882473e+00 3.536189246222481815e-11
3.269340974212034290e+00 3.459626936260835420e-11
3.292263610315186106e+00 3.388677434070144897e-11
3.315186246418337923e+00 3.323969721452748817e-11
3.338108882521489740e+00 3.266101969941053439e-11
3.361031518624641556e+00 3.215601201204925601e-11
3.383954154727793817e+00 3.172884584486270522e-11
3.406876790830945634e+00 3.138225007283399519e-11
3.429799426934097450e+00 3.111723258297300748e-11
3.452722063037249267e+00 3.093288659410062778e-11
