# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.306590257879656214e+00 1.895265310226694643e-10
2.329512893982808031e+00 1.838237530439697482e-10
2.352435530085959847e+00 1.782819112606821978e-10
2.375358166189111664e+00 1.728967794761232224e-10
2.398280802292263481e+00 1.676642367004894831e-10
2.421203438395415297e+00 1.625802644540659787e-10
2.444126074498567114e+00 1.576409441481187733e-10
2.467048710601718930e+00 1.528424545413252623e-10
2.489971346704870747e+00 1.481810692696265410e-10
2.512893982808022564e+00 1.436531544474181817e-10
2.535816618911174825e+00 1.392551663380298198e-10
2.558739255014326641e+00 1.349836490914742997e-10
2.581661891117478458e+00 1.308352325474792833e-10
2.604584527220630275e+00 1.268066301018497723e-10
2.627507163323782091e+00 1.228946366342395351e-10
2.650429799426934352e+00 1.190961264954449015e-10
2.673352435530086169e+00 1.154080515523676753e-10
2.696275071633237985e+00 1.118274392888291148e-10
2.719197707736389802e+00 1.083513909604511776e-10
2.742120343839541619e+00 1.049770798018572498e-10
2.765042979942693435e+00 1.017017492844813616e-10
2.787965616045845252e+00 9.852271142331192143e-11
2.810888252148997069e+00 9.543734513093238453e-11
2.833810888252148885e+00 9.244309461726212431e-11
2.856733524355300702e+00 8.953746783343723873e-11
2.879656160458452518e+00 8.671803495831146257e-11
2.902578796561604335e+00 8.398242692609885923e-11
2.925501432664756152e+00 8.132833399371709770e-11
2.948424068767907968e+00 7.875350434643536986e-11
2.971346704871059785e+00 7.625574274046792922e-11
2.994269340974212046e+00 7.383290918119995962e-11
3.017191977077363862e+00 7.148291763577075264e-11
3.040114613180515679e+00 6.920373477878324537e-11
3.063037249283667496e+00 6.699337876995032968e-11
3.085959885386819312e+00 6.484991806253015503e-11
3.108882521489971129e+00 6.277147024144410969e-11
3.131805157593122946e+00 6.075620089001328657e-11
3.154727793696275207e+00 5.880232248429023713e-11
3.177650429799427023e+00 5.690809331400317418e-11
3.200573065902578840e+00 5.507181642917076203e-11
3.223495702005730656e+00 5.329183861148494321e-11
3.246418338108882473e+00 5.156654936959837355e-11
3.269340974212034290e+00 4.989437995749145014e-11
3.292263610315186106e+00 4.827380241513169524e-11
3.315186246418337923e+00 4.670332863067406065e-11
3.338108882521489740e+00 4.518150942348793391e-11
3.361031518624641556e+00 4.370693364732956607e-11
3.383954154727793817e+00 4.227822731301424193e-11
3.406876790830945634e+00 4.089405272997352660e-11
3.429799426934097450e+00 3.955310766611525299e-11
3.452722063037249267e+00 3.825412452543443700e-11
3.475644699140401084e+00 3.699586954285188330e-11
3.498567335243552900e+00 3.577714199578556921e-11
3.521489971346704717e+00 3.459677343198657079e-11
3.544412607449856534e+00 3.345362691319693777e-11
3.567335243553008350e+00 3.234659627421113202e-11
3.590257879656160167e+00 3.127460539694557251e-11
3.613180515759312428e+00 3.023660749914312501e-11
3.636103151862464244e+00 2.923158443735953062e-11
3.659025787965616061e+00 2.825854602389852936e-11
3.681948424068767878e+00 2.731652935738083623e-11
3.704871060171919694e+00 2.640459816664882952e-11
3.727793696275071511e+00 2.552184216772546741e-11
3.750716332378223328e+00 2.466737643356026336e-11
3.773638968481375144e+00 2.384034077630965210e-11
3.796561604584526961e+00 2.303989914191146963e-11
3.819484240687678778e+00 2.226523901672548776e-11
3.842406876790831038e+00 2.151557084602286822e-11
3.865329512893982855e+00 2.079012746411733413e-11
3.888252148997134672e+00 2.008816353594025273e-11
3.911174785100286488e+00 1.940895500987005646e-11
3.934097421203438305e+00 1.875179858163443615e-11
3.957020057306590122e+00 1.811601116911002485e-11
3.979942693409741938e+00 1.750092939785127021e-11
4.002865329512893311e+00 1.690590909718518525e-11
4.025787965616045128e+00 1.633032480671406365e-11
4.048710601719197832e+00 1.577356929307253343e-11
4.071633237822349649e+00 1.523505307678930996e-11
4.094555873925501466e+00 1.471420396910732801e-11
4.117478510028653282e+00 1.421046661861935231e-11
4.140401146131805099e+00 1.372330206757846071e-11
4.163323782234956916e+00 1.325218731774505691e-11
4.186246418338108732e+00 1.279661490563439682e-11
4.209169054441260549e+00 1.235609248702988508e-11
4.232091690544412366e+00 1.193014243062899161e-11
4.255014326647564182e+00 1.151830142068986426e-11
4.277936962750716887e+00 1.112012006854755190e-11
4.300859598853868704e+00 1.073516253286962986e-11
4.323782234957020520e+00 1.036300614852166071e-11
4.346704871060172337e+00 1.000324106391349405e-11
4.369627507163324154e+00 9.655469886697794536e-12
4.392550143266475970e+00 9.319307337692393282e-12
4.415472779369627787e+00 8.994379912898599920e-12
4.438395415472779604e+00 8.680325553487590450e-12
4.461318051575931420e+00 8.376793323627291143e-12
4.484240687679083237e+00 8.083443096022275750e-12
4.507163323782235054e+00 7.799945245039446924e-12
4.530085959885386870e+00 7.525980347292311514e-12
4.553008595988538687e+00 7.261238889556921141e-12
4.575931232091690504e+00 7.005420983892772398e-12
4.598853868194842320e+00 6.758236089842031296e-12
4.621776504297994137e+00 6.519402743580949847e-12
4.644699140401145954e+00 6.288648293897492091e-12
4.667621776504297770e+00 6.065708644869539113e-12
4.690544412607449587e+00 5.850328005118620116e-12
4.713467048710601404e+00 5.642258643514376771e-12
4.736389684813753220e+00 5.441260651205675673e-12
4.759312320916905037e+00 5.247101709854790206e-12
4.782234957020056854e+00 5.059556865951680613e-12
4.805157593123208670e+00 4.878408311086292844e-12
4.828080229226360487e+00 4.703445168057358168e-12
