# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.146131805157593053e+00 4.337039283393346693e-10
2.169054441260744870e+00 4.207819847857687730e-10
2.191977077363897131e+00 4.082530743700203410e-10
2.214899713467048947e+00 3.961151326246816083e-10
2.237822349570200764e+00 3.843669439832728375e-10
2.260744985673352581e+00 3.730078478773278080e-10
2.283667621776504397e+00 3.620373704677573416e-10
2.306590257879656214e+00 3.514548011742987273e-10
2.329512893982808031e+00 3.412587400945142666e-10
2.352435530085959847e+00 3.314466468810017064e-10
2.375358166189111664e+00 3.220144231166574195e-10
2.398280802292263481e+00 3.129560585505982572e-10
2.421203438395415297e+00 3.042633669977558361e-10
2.444126074498567114e+00 2.959258308698858435e-10
2.467048710601718930e+00 2.879305650310559704e-10
2.489971346704870747e+00 2.802624018912415698e-10
2.512893982808022564e+00 2.729040912724741973e-10
2.535816618911174825e+00 2.658366013702912582e-10
2.558739255014326641e+00 2.590395016420325765e-10
2.581661891117478458e+00 2.524914049806280783e-10
2.604584527220630275e+00 2.461704451151630380e-10
2.627507163323782091e+00 2.400547656210616199e-10
2.650429799426934352e+00 2.341229988462164687e-10
2.673352435530086169e+00 2.283547159805844170e-10
2.696275071633237985e+00 2.227308329073843597e-10
2.719197707736389802e+00 2.172339599232171348e-10
2.742120343839541619e+00 2.118486865749375472e-10
2.765042979942693435e+00 2.065617955684767911e-10
2.787965616045845252e+00 2.013624019611465967e-10
2.810888252148997069e+00 1.962420157912050727e-10
2.833810888252148885e+00 1.911945281384289510e-10
2.856733524355300702e+00 1.862161225602249252e-10
2.879656160458452518e+00 1.813051160544333861e-10
2.902578796561604335e+00 1.764617361905312808e-10
2.925501432664756152e+00 1.716878437191574219e-10
2.948424068767907968e+00 1.669866125915596552e-10
2.971346704871059785e+00 1.623621815981384442e-10
2.994269340974212046e+00 1.578192934587410842e-10
3.017191977077363862e+00 1.533629379067855892e-10
3.040114613180515679e+00 1.489980149455548433e-10
3.063037249283667496e+00 1.447290329892314573e-10
3.085959885386819312e+00 1.405598541391708215e-10
3.108882521489971129e+00 1.364934956087268850e-10
3.131805157593122946e+00 1.325319925979124806e-10
3.154727793696275207e+00 1.286763240664029700e-10
3.177650429799427023e+00 1.249263991827713441e-10
3.200573065902578840e+00 1.212810990135084423e-10
3.223495702005730656e+00 1.177383654575931144e-10
3.246418338108882473e+00 1.142953276465425964e-10
3.269340974212034290e+00 1.109484550487314413e-10
3.292263610315186106e+00 1.076937263024042659e-10
3.315186246418337923e+00 1.045268032634851454e-10
3.338108882521489740e+00 1.014432007677152443e-10
3.361031518624641556e+00 9.843844403153701516e-11
3.383954154727793817e+00 9.550820731002673187e-11
3.406876790830945634e+00 9.264842925801994340e-11
3.429799426934097450e+00 8.985540228067797765e-11
3.452722063037249267e+00 8.712583490710983400e-11
3.475644699140401084e+00 8.445688778891871850e-11
3.498567335243552900e+00 8.184618524830999925e-11
3.521489971346704717e+00 7.929180533235998743e-11
3.544412607449856534e+00 7.679225204760745767e-11
3.567335243553008350e+00 7.434641385028257574e-11
3.590257879656160167e+00 7.195351257044678785e-11
3.613180515759312428e+00 6.961304678876920756e-11
3.636103151862464244e+00 6.732473331166742972e-11
3.659025787965616061e+00 6.508844986145040284e-11
3.681948424068767878e+00 6.290418147314888762e-11
3.704871060171919694e+00 6.077197242676529166e-11
3.727793696275071511e+00 5.869188489387316905e-11
3.750716332378223328e+00 5.666396488209187499e-11
3.773638968481375144e+00 5.468821554957360097e-11
3.796561604584526961e+00 5.276457755190677563e-11
3.819484240687678778e+00 5.089291578224400068e-11
3.842406876790831038e+00 4.907301166907173801e-11
3.865329512893982855e+00 4.730456009472257455e-11
3.888252148997134672e+00 4.558716997658796049e-11
3.911174785100286488e+00 4.392036759466221726e-11
3.934097421203438305e+00 4.230360183570951329e-11
3.957020057306590122e+00 4.073625063929786473e-11
3.979942693409741938e+00 3.921762805973936071e-11
4.002865329512893311e+00 3.774699148913500583e-11
4.025787965616045128e+00 3.632354871208205883e-11
4.048710601719197832e+00 3.494646457735448391e-11
4.071633237822349649e+00 3.361486717427920591e-11
4.094555873925501466e+00 3.232785349230789060e-11
4.117478510028653282e+00 3.108449462347817185e-11
4.140401146131805099e+00 2.988384064091730160e-11
4.163323782234956916e+00 2.872492535207040743e-11
4.186246418338108732e+00 2.760677117894392626e-11
4.209169054441260549e+00 2.652839445059765088e-11
4.232091690544412366e+00 2.548881139241492455e-11
4.255014326647564182e+00 2.448704504758209889e-11
4.277936962750716887e+00 2.352213325655645196e-11
4.300859598853868704e+00 2.259313764585810296e-11
4.323782234957020520e+00 2.169915334683381515e-11
4.346704871060172337e+00 2.083931890202144552e-11
4.369627507163324154e+00 2.001282555958107301e-11
4.392550143266475970e+00 1.921892495218995491e-11
4.415472779369627787e+00 1.845693405343941306e-11
4.438395415472779604e+00 1.772623633995040191e-11
4.461318051575931420e+00 1.702627827996780709e-11
4.484240687679083237e+00 1.635656061314560021e-11
4.507163323782235054e+00 1.571662435015118969e-11
4.530085959885386870e+00 1.510603195247482616e-11
4.553008595988538687e+00 1.452434468906066178e-11
4.575931232091690504e+00 1.397109764448716754e-11
4.598853868194842320e+00 1.344577422347790405e-11
4.621776504297994137e+00 1.294778223003820490e-11
4.644699140401145954e+00 1.247643369266313546e-11
4.667621776504297770e+00 1.203093057674741686e-11
4.690544412607449587e+00 1.161035839831831688e-11
4.713467048710601404e+00 1.121368955074766605e-11
