# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.461318051575931420e+00 2.682253618962036759e-11
4.484240687679083237e+00 2.593305861128637476e-11
4.507163323782235054e+00 2.507201877351045141e-11
4.530085959885386870e+00 2.423853198991723466e-11
4.553008595988538687e+00 2.343174018776298061e-11
4.575931232091690504e+00 2.265081115365488981e-11
4.598853868194842320e+00 2.189493779841678150e-11
4.621776504297994137e+00 2.116333744071364748e-11
4.644699140401145954e+00 2.045525110905078886e-11
4.667621776504297770e+00 1.976994286176812823e-11
4.690544412607449587e+00 1.910669912465398573e-11
4.713467048710601404e+00 1.846482804580711869e-11
4.736389684813753220e+00 1.784365886738002157e-11
4.759312320916905037e+00 1.724254131384078354e-11
4.782234957020056854e+00 1.666084499639546393e-11
4.805157593123208670e+00 1.609795883321697464e-11
4.828080229226360487e+00 1.555329048513149649e-11
4.851002865329512304e+00 1.502626580641766296e-11
4.873925501432664120e+00 1.451632831037857580e-11
4.896848137535815937e+00 1.402293864935130668e-11
4.919770773638967754e+00 1.354557410882344386e-11
4.942693409742119570e+00 1.308372811533088807e-11
4.965616045845272275e+00 1.263690975781595769e-11
4.988538681948424092e+00 1.220464332212996266e-11
5.011461318051575908e+00 1.178646783836878756e-11
5.034383954154727725e+00 1.138193664073583760e-11
5.057306590257879542e+00 1.099061693963076084e-11
5.080229226361031358e+00 1.061208940566799052e-11
5.103151862464183175e+00 1.024594776533392552e-11
5.126074498567334992e+00 9.891798407996652454e-12
5.148997134670486808e+00 9.549260003987168521e-12
5.171919770773638625e+00 9.217963133476062605e-12
5.194842406876790442e+00 8.897549925874762628e-12
5.217765042979942258e+00 8.587673709495480109e-12
5.240687679083094075e+00 8.287998671208897429e-12
5.263610315186245892e+00 7.998199525843940831e-12
5.286532951289397708e+00 7.717961195078714239e-12
5.309455587392550413e+00 7.446978495576869559e-12
5.332378223495702230e+00 7.184955836128630402e-12
5.355300859598854046e+00 6.931606923560439191e-12
5.378223495702005863e+00 6.686654477182521848e-12
5.401146131805157680e+00 6.449829951548071510e-12
5.424068767908309496e+00 6.220873267303037346e-12
5.446991404011461313e+00 5.999532549909908643e-12
5.469914040114613130e+00 5.785563876034062253e-12
5.492836676217764946e+00 5.578731027385578572e-12
5.515759312320916763e+00 5.378805251814413669e-12
5.538681948424068580e+00 5.185565031461215244e-12
5.561604584527220396e+00 4.998795857770801340e-12
5.584527220630372213e+00 4.818290013179744218e-12
5.607449856733524030e+00 4.643846359293995538e-12
5.630372492836675846e+00 4.475270131376900380e-12
5.653295128939827663e+00 4.312372738972293538e-12
5.676217765042979480e+00 4.154971572491640745e-12
5.699140401146131296e+00 4.002889815598436431e-12
5.722063037249283113e+00 3.855956263227216889e-12
5.744985673352435818e+00 3.714005145078618134e-12
5.767908309455587634e+00 3.576875954436047736e-12
5.790830945558739451e+00 3.444413282153312670e-12
5.813753581661891268e+00 3.316466655666677111e-12
5.836676217765043084e+00 3.192890382888478143e-12
5.859598853868194901e+00 3.073543400843264380e-12
5.882521489971346718e+00 2.958289128911133906e-12
5.905444126074498534e+00 2.846995326546539780e-12
5.928366762177650351e+00 2.739533955344400608e-12
5.951289398280802168e+00 2.635781045328873623e-12
5.974212034383953984e+00 2.535616565343515436e-12
5.997134670487105801e+00 2.438924297424949928e-12
6.020057306590257618e+00 2.345591715045416179e-12
6.042979942693409434e+00 2.255509865112790794e-12
6.065902578796561251e+00 2.168573253619810797e-12
6.088825214899713067e+00 2.084679734837291279e-12
6.111747851002864884e+00 2.003730403949131713e-12
6.134670487106016701e+00 1.925629493029820991e-12
6.157593123209168517e+00 1.850284270268018907e-12
6.180515759312320334e+00 1.777604942342562734e-12
6.203438395415473039e+00 1.707504559859956496e-12
6.226361031518624856e+00 1.639898925765074712e-12
6.249283667621776672e+00 1.574706506639295374e-12
6.272206303724928489e+00 1.511848346802912724e-12
6.295128939828080306e+00 1.451247985140965661e-12
6.318051575931232122e+00 1.392831374574057540e-12
6.340974212034383939e+00 1.336526804098018283e-12
6.363896848137535756e+00 1.282264823318440557e-12
6.386819484240687572e+00 1.229978169408307862e-12
6.409742120343839389e+00 1.179601696418970454e-12
6.432664756446991206e+00 1.131072306876757804e-12
6.455587392550143022e+00 1.084328885599432635e-12
6.478510028653294839e+00 1.039312235668561762e-12
6.501432664756446655e+00 9.959650164956820092e-13
6.524355300859598472e+00 9.542316839218659037e-13
6.547277936962750289e+00 9.140584322919522707e-13
6.570200573065902105e+00 8.753931384463097291e-13
6.593123209169053922e+00 8.381853075745283100e-13
6.616045845272205739e+00 8.023860208769088507e-13
6.638968481375357555e+00 7.679478849810232582e-13
6.661891117478510260e+00 7.348249830619519968e-13
6.684813753581662077e+00 7.029728276161272107e-13
6.707736389684813894e+00 6.723483148398756396e-13
6.730659025787965710e+00 6.429096805649977718e-13
6.753581661891117527e+00 6.146164577047842471e-13
6.776504297994269344e+00 5.874294351649554945e-13
6.799426934097421160e+00 5.613106181750332509e-13
6.822349570200572977e+00 5.362231899966073225e-13
6.845272206303724793e+00 5.121314749658949587e-13
6.868194842406876610e+00 4.890009028288728271e-13
6.891117478510028427e+00 4.667979743280991542e-13
6.914040114613180243e+00 4.454902280011608371e-13
6.936962750716332060e+00 4.250462081514472255e-13
6.959885386819483877e+00 4.054354339527071084e-13
6.982808022922635693e+00 3.866283696495575095e-13
7.005730659025787510e+00 3.685963958168161804e-13
7.028653295128939327e+00 3.513117816412043400e-13
7.051575931232091143e+00 3.347476581896294060e-13
7.074498567335242960e+00 3.188779926289056705e-13
7.097421203438395665e+00 3.036775633624108437e-13
7.120343839541547482e+00 2.891219360498143965e-13
7.143266475644699298e+00 2.751874404766317968e-13
7.166189111747851115e+00 2.618511482410114815e-13
7.189111747851002931e+00 2.490908512257736636e-13
7.212034383954154748e+00 2.368850408243752947e-13
7.234957020057306565e+00 2.252128878901187105e-13
7.257879656160458381e+00 2.140542233785822093e-13
7.280802292263610198e+00 2.033895196539233537e-13
7.303724928366762015e+00 1.931998724303953130e-13
7.326647564469913831e+00 1.834669833211174248e-13
7.349570200573065648e+00 1.741731429668655952e-13
7.372492836676217465e+00 1.653012147183859990e-13
7.395415472779369281e+00 1.568346188464957527e-13
7.418338108882521098e+00 1.487573172550126656e-13
7.441260744985672915e+00 1.410537986723520818e-13
7.464183381088824731e+00 1.337090642984471181e-13
7.487106017191976548e+00 1.267086138844818918e-13
7.510028653295128365e+00 1.200384322237769338e-13
7.532951289398280181e+00 1.136849760330366127e-13
7.555873925501432886e+00 1.076351612040422334e-13
7.578796561604584703e+00 1.018763504067740350e-13
7.601719197707736519e+00 9.639634102583738514e-14
7.624641833810888336e+00 9.118335341298709110e-14
7.647564469914040153e+00 8.622601943944666077e-14
7.670487106017191969e+00 8.151337133263938505e-14
7.693409742120343786e+00 7.703483078285624972e-14
7.716332378223495603e+00 7.278019830629565189e-14
7.739255014326647419e+00 6.873964285180730436e-14
7.762177650429799236e+00 6.490369163956071594e-14
7.785100286532951053e+00 6.126322022073303473e-14
7.808022922636102869e+00 5.780944274816582541e-14
7.830945558739254686e+00 5.453390244877622279e-14
7.853868194842406503e+00 5.142846228931837277e-14
7.876790830945558319e+00 4.848529582787667039e-14
7.899713467048710136e+00 4.569687824422761037e-14
7.922636103151861953e+00 4.305597754293052677e-14
7.945558739255013769e+00 4.055564592369824398e-14
7.968481375358165586e+00 3.818921131425184444e-14
7.991404011461317403e+00 3.595026906148098191e-14
8.014326647564470107e+00 3.383267377730763754e-14
8.037249283667621924e+00 3.183053133618951538e-14
8.060171919770773741e+00 2.993819102169322728e-14
8.083094555873925557e+00 2.815023782002447683e-14
8.106017191977077374e+00 2.646148485881247968e-14
8.128939828080229191e+00 2.486696598981755322e-14
8.151862464183381007e+00 2.336192851455964683e-14
8.174785100286532824e+00 2.194182605215327171e-14
8.197707736389684641e+00 2.060231154888251602e-14
8.220630372492836457e+00 1.933923042925821280e-14
8.243553008595988274e+00 1.814861388847094358e-14
8.266475644699140091e+00 1.702667232628799195e-14
8.289398280802291907e+00 1.596978892254327544e-14
8.312320916905443724e+00 1.497451335443681704e-14
8.335243553008595541e+00 1.403755565589785788e-14
8.358166189111747357e+00 1.315578021927442006e-14
8.381088825214899174e+00 1.232619993959473436e-14
8.404011461318050991e+00 1.154597050160461097e-14
8.426934097421202807e+00 1.081238480972181442e-14
8.449856733524356400e+00 1.012286756096591915e-14
8.472779369627506441e+00 9.474969960823451885e-15
8.495702005730660034e+00 8.866364581892353396e-15
8.518624641833810074e+00 8.294840365026763327e-15
8.541547277936963667e+00 7.758297762561409544e-15
8.564469914040113707e+00 7.254744023055984128e-15
8.587392550143267300e+00 6.782288616843154043e-15
8.610315186246417340e+00 6.339138801514542055e-15
8.633237822349570934e+00 5.923595326316556300e-15
8.656160458452720974e+00 5.534048274274955950e-15
8.679083094555874567e+00 5.168973040705748395e-15
8.702005730659024607e+00 4.826926446619835518e-15
8.724928366762178200e+00 4.506542985374197268e-15
8.747851002865328240e+00 4.206531200780468137e-15
8.770773638968481833e+00 3.925670194738497849e-15
8.793696275071631874e+00 3.662806262332940890e-15
8.816618911174785467e+00 3.416849652202613203e-15
8.839541547277935507e+00 3.186771449878399899e-15
8.862464183381089100e+00 2.971600581674675481e-15
8.885386819484239140e+00 2.770420936623010700e-15
8.908309455587392733e+00 2.582368603845216150e-15
8.931232091690544550e+00 2.406629222685544387e-15
8.954154727793696367e+00 2.242435442850170860e-15
8.977077363896848183e+00 2.089064491743838611e-15
9.000000000000000000e+00 1.945835846142511627e-15
