# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.535816618911174825e+00 2.404327185727313281e-11
2.558739255014326641e+00 2.320612115401905889e-11
2.581661891117478458e+00 2.238713537461814429e-11
2.604584527220630275e+00 2.158622379971818774e-11
2.627507163323782091e+00 2.080341628404686840e-11
2.650429799426934352e+00 2.003883083407660340e-11
2.673352435530086169e+00 1.929264446694464805e-11
2.696275071633237985e+00 1.856506759822413653e-11
2.719197707736389802e+00 1.785632204585033371e-11
2.742120343839541619e+00 1.716662260711520013e-11
2.765042979942693435e+00 1.649616206385137587e-11
2.787965616045845252e+00 1.584509939545801312e-11
2.810888252148997069e+00 1.521355092741783809e-11
2.833810888252148885e+00 1.460158411130401116e-11
2.856733524355300702e+00 1.400921361787275770e-11
2.879656160458452518e+00 1.343639942477402707e-11
2.902578796561604335e+00 1.288304659206619831e-11
2.925501432664756152e+00 1.234900643973365753e-11
2.948424068767907968e+00 1.183407886953873322e-11
2.971346704871059785e+00 1.133801560642628830e-11
2.994269340974212046e+00 1.086052416958616897e-11
3.017191977077363862e+00 1.040127241685458888e-11
3.040114613180515679e+00 9.959893534603185127e-12
3.063037249283667496e+00 9.535991364752193917e-12
3.085959885386819312e+00 9.129145967844282492e-12
3.108882521489971129e+00 8.738919314637460243e-12
3.131805157593122946e+00 8.364860979317601403e-12
3.154727793696275207e+00 8.006513679080504258e-12
3.177650429799427023e+00 7.663418474202939589e-12
3.200573065902578840e+00 7.335119418428369941e-12
3.223495702005730656e+00 7.021167440485782127e-12
3.246418338108882473e+00 6.721123251227315703e-12
3.269340974212034290e+00 6.434559111277956454e-12
3.292263610315186106e+00 6.161059360796478113e-12
3.315186246418337923e+00 5.900219700709220441e-12
3.338108882521489740e+00 5.651645314248686246e-12
3.361031518624641556e+00 5.414948016872347600e-12
3.383954154727793817e+00 5.189742709151324088e-12
3.406876790830945634e+00 4.975643470007776765e-12
3.429799426934097450e+00 4.772259658977715016e-12
3.452722063037249267e+00 4.579192392515046374e-12
3.475644699140401084e+00 4.396031721842666128e-12
3.498567335243552900e+00 4.222354773713281790e-12
3.521489971346704717e+00 4.057725028932328859e-12
3.544412607449856534e+00 3.901692816554040572e-12
3.567335243553008350e+00 3.753797004452587529e-12
3.590257879656160167e+00 3.613567778613871567e-12
3.613180515759312428e+00 3.480530331128662442e-12
3.636103151862464244e+00 3.354209225119187577e-12
3.659025787965616061e+00 3.234133175682969961e-12
3.681948424068767878e+00 3.119839978947331882e-12
3.704871060171919694e+00 3.010881334085193004e-12
3.727793696275071511e+00 2.906827331862571590e-12
3.750716332378223328e+00 2.807270423434560949e-12
3.773638968481375144e+00 2.711828729967335737e-12
3.796561604584526961e+00 2.620148602820615911e-12
3.819484240687678778e+00 2.531906391689861045e-12
3.842406876790831038e+00 2.446809421322322102e-12
3.865329512893982855e+00 2.364596214132442228e-12
3.888252148997134672e+00 2.285036025074760338e-12
3.911174785100286488e+00 2.207927776090539280e-12
3.934097421203438305e+00 2.133098490569012338e-12
3.957020057306590122e+00 2.060401334275866410e-12
3.979942693409741938e+00 1.989713369151717090e-12
4.002865329512893311e+00 1.920933121544865533e-12
4.025787965616045128e+00 1.853978058275848554e-12
4.048710601719197832e+00 1.788782054177560522e-12
4.071633237822349649e+00 1.725292925718191978e-12
4.094555873925501466e+00 1.663470100374262509e-12
4.117478510028653282e+00 1.603282495721814440e-12
4.140401146131805099e+00 1.544706703288517818e-12
4.163323782234956916e+00 1.487725620016977820e-12
4.186246418338108732e+00 1.432327755789917674e-12
4.209169054441260549e+00 1.378507577570883971e-12
4.232091690544412366e+00 1.326267429814564659e-12
4.255014326647564182e+00 1.275621781713333214e-12
4.277936962750716887e+00 1.226604756902516017e-12
4.300859598853868704e+00 1.179282037655598776e-12
4.323782234957020520e+00 1.133768220650765633e-12
4.346704871060172337e+00 1.090250447664148156e-12
4.369627507163324154e+00 1.049018574126494943e-12
4.392550143266475970e+00 1.010501251145052329e-12
4.415472779369627787e+00 9.753061337081800433e-13
4.438395415472779604e+00 9.442611227451202919e-13
4.461318051575931420e+00 9.184523070566657939e-13
4.484240687679083237e+00 8.992533389086655997e-13
4.507163323782235054e+00 8.883405925200728704e-13
4.530085959885386870e+00 8.876887941915288943e-13
4.553008595988538687e+00 8.995429450323281668e-13
4.575931232091690504e+00 9.263642174964454599e-13
4.598853868194842320e+00 9.707498996589485678e-13
4.621776504297994137e+00 1.035330090233919814e-12
4.644699140401145954e+00 1.122646367482292388e-12
4.667621776504297770e+00 1.235019732435838299e-12
4.690544412607449587e+00 1.374416494772206526e-12
4.713467048710601404e+00 1.542321269540663861e-12
4.736389684813753220e+00 1.739625851802749629e-12
4.759312320916905037e+00 1.966541521243588148e-12
4.782234957020056854e+00 2.222540482053178253e-12
4.805157593123208670e+00 2.506329904907117947e-12
4.828080229226360487e+00 2.815859665113535192e-12
4.851002865329512304e+00 3.148362602403204454e-12
4.873925501432664120e+00 3.500424156045386615e-12
4.896848137535815937e+00 3.868076685684708847e-12
4.919770773638967754e+00 4.246912740769160852e-12
4.942693409742119570e+00 4.632210998214915441e-12
4.965616045845272275e+00 5.019068510668852232e-12
4.988538681948424092e+00 5.402533225688695560e-12
5.011461318051575908e+00 5.777731360861342523e-12
5.034383954154727725e+00 6.139985057560379446e-12
5.057306590257879542e+00 6.484916697250131264e-12
5.080229226361031358e+00 6.808537270154525442e-12
5.103151862464183175e+00 7.107317171964669665e-12
5.126074498567334992e+00 7.378238720458326016e-12
5.148997134670486808e+00 7.618830495502512831e-12
5.171919770773638625e+00 7.827184291116988418e-12
5.194842406876790442e+00 8.001956016484053306e-12
5.217765042979942258e+00 8.142352292460859055e-12
5.240687679083094075e+00 8.248104766787446637e-12
5.263610315186245892e+00 8.319434325484460355e-12
5.286532951289397708e+00 8.357007424173726821e-12
5.309455587392550413e+00 8.361886717692723783e-12
5.332378223495702230e+00 8.335478046884772408e-12
5.355300859598854046e+00 8.279475665344672609e-12
5.378223495702005863e+00 8.195807372958090613e-12
5.401146131805157680e+00 8.086580982719326438e-12
5.424068767908309496e+00 7.954033296194183272e-12
5.446991404011461313e+00 7.800482512705512513e-12
5.469914040114613130e+00 7.628284757265724078e-12
5.492836676217764946e+00 7.439795189679736341e-12
5.515759312320916763e+00 7.237333957220503671e-12
5.538681948424068580e+00 7.023157079053155580e-12
5.561604584527220396e+00 6.799432203697402317e-12
5.584527220630372213e+00 6.568219061411085710e-12
5.607449856733524030e+00 6.331454340470372992e-12
5.630372492836675846e+00 6.090940648088351138e-12
5.653295128939827663e+00 5.848339170741219850e-12
5.676217765042979480e+00 5.605165622189207901e-12
5.699140401146131296e+00 5.362789057554317285e-12
5.722063037249283113e+00 5.122433135511850606e-12
5.744985673352435818e+00 4.885179425148335599e-12
5.767908309455587634e+00 4.651972376723901120e-12
5.790830945558739451e+00 4.423625604106938098e-12
5.813753581661891268e+00 4.200829158977577281e-12
5.836676217765043084e+00 3.984157511288032614e-12
5.859598853868194901e+00 3.774077985494822166e-12
5.882521489971346718e+00 3.570959436601028795e-12
5.905444126074498534e+00 3.375080983193555113e-12
5.928366762177650351e+00 3.186640645793201957e-12
5.951289398280802168e+00 3.005763767521055848e-12
5.974212034383953984e+00 2.832511120060784865e-12
5.997134670487105801e+00 2.666886621041649387e-12
6.020057306590257618e+00 2.508844609270872154e-12
6.042979942693409434e+00 2.358296641782387779e-12
6.065902578796561251e+00 2.215117791580180141e-12
6.088825214899713067e+00 2.079152437420612345e-12
6.111747851002864884e+00 1.950219547209193877e-12
6.134670487106016701e+00 1.828117464806944366e-12
6.157593123209168517e+00 1.712628216478415752e-12
6.180515759312320334e+00 1.603521358091958955e-12
6.203438395415473039e+00 1.500557387717871948e-12
6.226361031518624856e+00 1.403490750663346687e-12
6.249283667621776672e+00 1.312072465419606966e-12
6.272206303724928489e+00 1.226052399644543753e-12
6.295128939828080306e+00 1.145181225312643246e-12
6.318051575931232122e+00 1.069212081665358804e-12
